"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
403,4.02,-40.21471,1414.40479,1656.448,NA,NA,NA,110.42919,1471.14844,1521.61841,-119.89371,1443.12097,1533.11108,241.23706,1266.3075,1460.34705,-182.84077,1240.65833,1434.22534,26.5306,1203.86365,1579.65063,31.24422,1307.73352,1340.72583,347.98489,991.20374,1458.18372,-222.03009,993.2041,1356.04443,427.88391,822.29663,1610.55273,-308.63254,753.14813,1353.40063,182.01918,902.90894,1584.81055,-82.74432,866.39526,1581.11401,64.36954,903.96454,1290.6427,271.2316,461.54102,1510.47144,-52.85656,474.16522,1646.45398,313.97028,219.26736,1217.18213,-11.71442,152.12135,1712.10803
404,4.03,-45.22952,1416.25806,1665.14258,NA,NA,NA,106.17104,1472.85803,1530.84924,-123.48185,1444.48206,1540.67505,238.06482,1267.78503,1470.95874,-185.65279,1243.06702,1442.56995,22.16743,1206.10095,1588.25415,29.5226,1308.83337,1349.68347,337.14908,989.68677,1466.73792,-224.08345,993.97388,1367.31482,420.36377,819.4613,1618.59387,-310.33047,753.09802,1368.84937,175.98996,904.06628,1596.38293,-88.50989,868.72662,1591.20215,61.4269,905.07526,1303.05823,269.461,465.01208,1535.4342,-56.7562,476.84378,1654.32495,312.4173,226.33623,1236.39771,-11.5166,150.47667,1713.13062
405,4.04,-50.47588,1418.36096,1673.84412,NA,NA,NA,102.63077,1475.4502,1541.0155,-127.89229,1446.78162,1549.41956,235.37938,1269.00427,1482.84534,-187.91219,1244.57751,1450.22424,17.88764,1207.729,1597.52136,27.90595,1310.48328,1359.30713,329.71378,989.73975,1476.42786,-225.72716,995.73676,1377.92139,410.88287,817.08173,1626.60181,-312.32047,753.48193,1384.36548,169.5004,906.26593,1609.9126,-94.13916,870.65686,1599.75452,59.00328,906.96307,1315.00769,267.90137,467.90973,1560.6814,-60.17447,480.61542,1663.66431,310.2316,233.90723,1257.04468,-11.81553,148.2816,1714.69336
406,4.05,-55.33234,1419.69275,1681.78455,NA,NA,NA,98.27872,1477.43005,1550.72913,-131.04002,1447.14124,1555.69238,232.9469,1270.3783,1493.92505,-190.06647,1247.13855,1457.02759,14.22916,1210.3656,1608.88025,26.79319,1312.42078,1368.64136,319.36423,987.97003,1485.39893,-230.19711,997.59448,1387.05457,401.70383,813.75293,1632.93835,-314.2775,753.72791,1400.16638,163.70073,907.17889,1621.70386,-99.85493,873.56262,1609.98279,56.66044,908.86652,1326.87769,264.73566,469.87549,1584.6217,-64.36025,483.72745,1671.61292,307.4855,241.15291,1278.71338,-12.87063,148.41298,1717.28601
407,4.06,-60.2154,1420.95215,1688.88977,NA,NA,NA,94.42438,1480.23804,1560.86694,-135.56787,1449.04614,1563.94543,230.54298,1271.48022,1504.4751,-192.43388,1249.80078,1464.64014,11.24499,1212.52637,1617.91895,25.8035,1314.02917,1377.23816,311.34494,987.52997,1493.56848,-233.22955,998.7959,1396.2085,393.80786,812.5755,1640.17432,-317.30057,754.3963,1417.07214,158.03026,908.88452,1632.60962,-105.41798,876.08496,1618.81079,55.25435,910.22864,1339.10583,261.64923,472.22403,1609.01807,-67.22408,483.87115,1675.10327,304.45044,247.43607,1300.49451,-13.75935,146.20987,1718.29822
408,4.07,-65.56351,1422.13599,1696.43799,NA,NA,NA,90.83617,1482.24548,1570.18872,-138.87999,1449.71326,1570.66626,228.15074,1272.83398,1515.66467,-194.26865,1251.65137,1471.81348,7.68296,1214.57678,1625.84827,25.05244,1315.30566,1385.99976,302.92474,987.63403,1502.83533,-236.35002,1000.92737,1405.6571,385.28061,809.97723,1646.54248,-319.17099,754.83466,1433.79346,152.66579,909.89813,1644.17444,-111.22942,878.95868,1628.33533,53.08316,912.06744,1349.11145,256.7562,473.67291,1632.08667,-70.75338,484.04736,1680.23071,301.31879,253.47585,1322.66602,-14.68702,144.58632,1717.80103
409,4.08,-70.32162,1422.96619,1703.66833,NA,NA,NA,87.31477,1484.68469,1579.90601,-142.50699,1451.0918,1577.90759,226.17343,1274.27478,1525.78027,-196.0027,1254.02295,1478.75513,4.2077,1217.04712,1633.32153,24.23599,1317.00256,1394.45618,295.73392,988.35229,1511.84863,-239.46861,1003.35486,1415.81665,377.70248,807.1991,1651.22961,-321.96896,756.42554,1450.88135,148.05058,911.16101,1654.83179,-117.37737,881.45264,1636.92603,51.92027,913.26904,1360.2666,251.11179,475.93115,1656.14417,-73.20946,483.36234,1682.65613,298.62439,258.3996,1344.9978,-16.42305,142.30769,1717.13586
410,4.09,-74.74394,1424.81848,1710.83105,NA,NA,NA,83.53419,1486.76306,1589.00684,-145.61847,1452.50024,1584.03943,224.03867,1275.28943,1536.59106,-197.87057,1256.9408,1485.42407,1.70672,1218.82996,1642.57568,23.41549,1318.89038,1402.76111,288.40582,988.61774,1520.65393,-243.25699,1004.95648,1423.88574,369.20868,807.25989,1659.46973,-324.31372,757.12592,1468.48682,144.18719,912.87195,1665.96252,-123.09212,883.57117,1644.33398,50.08554,914.05176,1371.05322,245.37032,478.68692,1680.92529,-77.08865,482.60184,1686.53333,296.55774,262.61465,1369.88867,-18.6795,141.57935,1718.38293
411,4.1,-80.20199,1426.54382,1719.91162,NA,NA,NA,79.91306,1488.78711,1599.00513,-148.93756,1452.65381,1591.07751,221.92429,1276.52832,1547.26416,-199.49663,1259.44885,1491.81934,-1.4451,1221.50842,1651.65845,22.94348,1320.36072,1411.28345,282.21783,989.63184,1529.43823,-245.8611,1007.61853,1433.90588,362.51291,804.91052,1664.38306,-327.33612,759.72406,1486.14978,140.14102,914.47852,1675.90723,-128.81851,885.92249,1652.53259,48.76575,915.73523,1381.16455,237.00275,481.79593,1706.93091,-80.62638,482.63272,1688.2406,293.19949,266.36331,1394.29138,-20.54051,140.59277,1718.02441
412,4.11,-85.09338,1427.63965,1727.21252,NA,NA,NA,76.66785,1491.26733,1609.12988,-152.39024,1454.49121,1597.54358,219.90662,1277.86133,1557.48438,-201.34846,1262.3667,1498.45996,-4.65357,1222.9762,1659.36609,22.25556,1321.96875,1419.61865,276.50684,990.40344,1538.54382,-248.98386,1009.90387,1442.40735,356.02545,805.40564,1672.2262,-331.14142,761.93304,1503.65125,136.87605,915.43335,1685.20422,-134.99794,889.07953,1661.01904,47.3983,916.69214,1391.18311,225.66736,486.48383,1732.7373,-84.51046,481.77509,1689.99109,290.45435,269.18359,1419.67175,-23.49554,139.19016,1715.83826
413,4.12,-90.23701,1428.91626,1733.67041,NA,NA,NA,72.85852,1493.22534,1618.04175,-155.26697,1455.13818,1603.80823,217.86794,1278.48889,1567.51819,-202.742,1264.73474,1504.14014,-7.21188,1225.35571,1667.21008,21.69821,1323.55078,1427.83936,271.65607,990.49902,1548.16016,-252.09721,1012.09839,1450.57263,347.36743,803.86743,1680.40466,-333.98938,765.77844,1522.08667,133.27844,917.92566,1696.91968,-140.75093,892.19672,1668.23254,46.0835,918.46625,1400.61877,213.1064,491.55042,1759.41504,-89.8502,481.7178,1692.72241,287.27252,270.44971,1445.19128,-25.17145,138.22586,1714.49487
414,4.13,-95.4663,1430.04138,1740.41125,NA,NA,NA,69.84634,1494.09326,1625.28369,-158.48737,1457.38721,1610.13391,215.58685,1279.59473,1577.49207,-204.46779,1267.18384,1509.43726,-10.30063,1227.1593,1676.35828,21.14864,1325.46484,1436.21277,267.85904,991.10486,1556.86072,-255.41943,1014.33917,1458.46252,340.13947,803.7467,1688.88818,-337.32788,768.97546,1538.16821,129.0388,919.06842,1706.44531,-146.51299,895.16589,1675.3772,44.86759,919.70599,1411.5835,199.46684,497.75763,1781.36731,-94.62036,479.36359,1691.96008,284.18872,271.04016,1472.80627,-27.25406,136.13635,1710.62939
415,4.14,-100.03336,1431.45569,1746.68701,NA,NA,NA,66.44047,1495.68567,1635.11279,-161.66594,1458.61938,1617.33264,213.4221,1280.27783,1588.22351,-205.84692,1269.39648,1514.68408,-14.27604,1229.26331,1684.94336,20.83544,1326.65979,1444.6283,263.65491,990.96179,1565.95007,-258.86197,1016.82574,1466.29749,333.78342,803.93896,1697.58801,-340.59717,773.46973,1554.57507,125.33321,921.28674,1717.54236,-151.64755,897.84949,1681.99902,43.60649,921.58331,1420.79431,188.18279,503.33563,1799.89966,-98.90771,477.76422,1692.79114,281.5524,270.28348,1500.18872,-28.4288,135.52278,1709.42432
416,4.15,-104.63041,1432.33691,1754.37585,NA,NA,NA,63.30022,1496.23938,1644.13013,-164.12946,1460.21375,1622.84717,211.12372,1280.94592,1597.62012,-207.00777,1271.98547,1519.46509,-17.63242,1230.67053,1691.99744,20.30585,1327.62891,1453.12708,260.98907,992.03064,1576.76587,-262.1629,1019.59399,1469.97607,327.97794,804.56262,1706.4137,-343.88754,779.58789,1574.90271,120.85271,922.8576,1728.65503,-157.39772,900.38623,1688.44751,42.47184,922.83875,1431.45349,178.43591,508.99667,1815.15308,-104.05527,475.83881,1693.08325,277.84219,268.58435,1529.14172,-30.45279,134.86966,1705.65369
417,4.16,-109.1061,1433.50366,1760.96533,NA,NA,NA,60.52168,1497.33337,1652.85352,-167.02605,1460.94446,1629.58557,208.57341,1281.7085,1608.18018,-208.87286,1274.28955,1524.92114,-21.82872,1232.56482,1700.17114,19.4757,1328.78271,1461.21521,258.32999,992.22443,1585.66382,-265.68845,1021.95447,1477.74109,323.73898,805.33319,1717.51233,-346.86758,784.98541,1589.17224,115.75608,924.80664,1739.23474,-162.73271,902.94183,1694.68396,42.26717,923.87744,1441.43018,169.93332,515.80444,1833.25928,-108.88308,473.40829,1694.32043,274.14789,265.47247,1558.43787,-31.01629,133.98634,1702.33728
418,4.17,-114.36145,1434.78259,1767.92224,NA,NA,NA,56.57891,1499.17017,1662.3468,-170.01276,1463.1626,1635.66443,205.84601,1282.05762,1617.75635,-210.94901,1276.87354,1530.61731,-25.81905,1233.88892,1707.25684,18.6171,1329.76611,1469.24121,255.43933,991.84406,1596.55286,-268.97272,1024.1582,1486.17847,319.72794,805.89441,1728.67957,-349.70511,790.63904,1608.49768,110.65533,926.08325,1750.89197,-168.19099,904.99188,1700.76025,41.10107,925.08081,1451.27783,161.26523,520.96112,1851.95435,-113.38731,471.17346,1694.62634,270.09027,262.22205,1588.44873,-31.86162,132.06192,1697.38831
419,4.18,-119.7422,1435.67017,1774.24072,NA,NA,NA,53.78305,1499.20618,1671.46814,-172.65428,1463.31543,1641.46997,203.40378,1282.69128,1628.90186,-212.77243,1279.05225,1536.20276,-30.2571,1235.13342,1715.43506,18.09935,1330.30054,1478.26196,258.81302,994.1283,1604.7124,-272.46402,1027.0011,1491.83789,316.1391,805.82013,1738.65894,-352.49982,797.15472,1621.98914,105.20506,927.39606,1763.44458,-172.88101,906.59558,1706.34265,39.741,925.82007,1461.54883,150.29016,525.85492,1870.10144,-118.22121,470.07788,1694.8855,264.35361,257.16733,1618.56079,-33.09624,132.73161,1696.01892
420,4.19,-123.93127,1436.57446,1780.27625,NA,NA,NA,50.17633,1500.72388,1681.46362,-175.21454,1464.67761,1646.75183,200.69765,1282.52795,1638.46741,-214.82353,1280.67859,1542.04761,-34.54212,1236.31274,1723.25696,17.06343,1330.99548,1485.79285,255.96306,994.19275,1616.35193,-275.57901,1028.27112,1499.16882,313.63397,805.71161,1751.14417,-355.70227,804.29114,1640.06299,99.56557,929.28839,1775.0658,-177.46231,907.5509,1711.27881,39.36879,925.83649,1473.32458,137.62944,531.18201,1888.2384,-122.25201,467.61169,1694.21521,259.38593,252.8203,1648.69348,-32.75461,131.67421,1693.92639
421,4.2,-128.63411,1437.62646,1787.80322,NA,NA,NA,47.16354,1500.13928,1689.56763,NA,NA,NA,197.38998,1282.75317,1648.3385,-216.47534,1281.78308,1546.87476,-38.9569,1237.51794,1730.70557,16.18657,1331.26563,1494.46814,250.8945,993.88,1627.14233,-279.18445,1030.82422,1506.01245,310.80051,806.21338,1761.34033,-357.95877,810.28723,1654.81689,93.22524,929.62543,1786.76782,-181.57747,908.18701,1715.35901,39.00486,925.55695,1483.26819,125.35839,536.71759,1904.89124,-126.92994,465.37494,1695.45496,253.30609,248.08958,1681.96667,-33.00855,130.53297,1691.62378
422,4.21,-133.19435,1438.55579,1794.43396,NA,NA,NA,44.31502,1500.84766,1699.11926,NA,NA,NA,194.19655,1282.56848,1658.30078,-218.07704,1283.36938,1552.1665,-43.0302,1237.77368,1737.78699,15.19726,1331.56628,1503.03333,249.41925,994.45789,1639.55396,-281.58249,1031.49304,1515.08057,308.42133,806.81122,1772.56921,-360.8584,816.89404,1668.24951,87.13895,930.35059,1797.34155,-185.25612,909.39258,1719.66431,38.32804,925.97125,1492.48242,113.80936,541.50446,1920.30566,-130.32994,464.41299,1697.19958,246.72304,241.84174,1711.46472,-33.50803,129.35765,1689.66467
423,4.22,NA,NA,NA,NA,NA,NA,40.49585,1501.06677,1708.98401,NA,NA,NA,191.1389,1282.53979,1669.38403,-219.97151,1284.51477,1558.56458,-48.31116,1238.70398,1747.1864,15.1799,1332.55554,1511.25256,246.74408,994.26392,1646.56702,-284.86511,1033.28369,1521.20691,306.18552,806.74316,1783.09973,-366.77902,825.091,1686.81995,80.12355,930.96344,1809.55591,-189.21649,909.29376,1724.1897,38.10381,925.75787,1502.56042,101.85543,545.23749,1935.07544,-134.4142,462.19357,1697.48438,239.93105,236.5237,1744.18408,-34.82284,129.33549,1688.73999
424,4.23,NA,NA,NA,NA,NA,NA,37.83033,1500.43567,1716.68347,NA,NA,NA,187.65988,1282.08496,1680.4436,-221.70326,1284.71387,1563.18481,-52.63512,1238.64941,1754.28625,13.17742,1332.68286,1519.16895,244.75571,993.41577,1658.40601,-287.73413,1034.49731,1530.34229,304.20282,806.88177,1793.78809,-369.39133,831.65045,1701.06409,73.6925,931.14539,1820.53186,-192.83342,909.46942,1728.13562,37.98273,924.88898,1512.00586,90.04833,548.85583,1948.74597,-139.73973,460.81485,1698.42456,231.74089,231.52228,1777.57532,-34.97744,128.93306,1688.15308
425,4.24,-148.16249,1440.57568,1814.63232,NA,NA,NA,34.5056,1500.58191,1726.57874,NA,NA,NA,184.28671,1281.61377,1690.82813,-223.54909,1285.16992,1568.56958,-56.82608,1237.77356,1760.78223,12.0387,1331.47949,1528.01001,242.8407,993.21997,1670.58447,-290.11923,1035.26428,1535.83313,301.66898,806.70288,1807.12256,-372.87589,838.05341,1714.29309,67.55368,930.83807,1830.7356,-196.55705,909.60803,1733.18896,37.50636,925.47607,1521.65784,77.83699,550.85956,1962.44946,-143.95628,460.57684,1699.98328,223.27705,226.19305,1809.96448,-35.68232,129.42947,1689.16748
426,4.25,-152.32281,1441.19934,1820.59692,NA,NA,NA,30.94457,1500.94897,1735.83032,NA,NA,NA,181.01741,1281.42456,1702.61584,-225.75302,1285.64038,1575.23438,-62.22929,1238.2373,1769.48926,10.74717,1331.1626,1537.53906,241.31126,992.30103,1679.37122,-293.08823,1035.59668,1543.16638,298.68933,805.59363,1815.91675,-375.00409,844.1499,1726.82556,60.74402,930.52631,1841.99316,-200.51128,909.12817,1737.76843,37.35372,924.56232,1531.24548,65.3823,552.94391,1974.28479,-148.57826,459.44354,1702.58801,214.1217,221.23947,1843.46814,-36.01755,129.6299,1689.74585
427,4.26,-157.06516,1441.88159,1827.29248,NA,NA,NA,27.70227,1499.73816,1743.55786,NA,NA,NA,177.15694,1280.86438,1713.62524,-227.40768,1285.70154,1580.11267,-67.58374,1237.34424,1777.30615,9.38743,1331.17139,1546.02478,236.69145,992.23444,1692.50574,-294.87698,1035.41431,1549.13892,295.56827,806.17676,1827.52905,-378.28336,850.6106,1738.41455,53.64005,930.5556,1853.30701,-204.05783,908.5451,1741.2146,37.34286,925.11707,1541.63818,52.7639,555.43268,1986.61511,-152.60693,459.11667,1706.56445,201.54465,214.94763,1872.02295,-36.23974,129.3033,1690.03381
428,4.27,-162.21399,1441.76697,1833.41382,NA,NA,NA,24.11596,1499.98706,1753.91113,NA,NA,NA,173.521,1280.03479,1725.51086,-229.08894,1285.68213,1585.22754,-72.44994,1236.15222,1783.79626,8.55991,1330.46973,1554.8844,235.12448,992.67157,1705.27344,-297.69678,1036.04419,1556.43591,293.13397,804.86896,1838.73633,-381.28183,855.84949,1752.10095,46.83052,929.8045,1863.50415,-208.64592,908.10785,1745.86414,37.48891,924.22876,1552.16589,40.4291,556.21661,1998.24988,-155.50317,457.9649,1709.94629,192.13301,211.22076,1907.87122,-36.24879,128.10143,1689.9812
429,4.28,-167.06416,1442.26624,1840.76001,NA,NA,NA,20.99163,1499.13403,1762.92493,NA,NA,NA,169.45059,1280.08447,1736.94739,-230.77248,1285.25024,1590.08875,-77.37444,1235.6925,1791.08582,7.12924,1330.27478,1564.68311,233.16261,992.91498,1717.95715,-299.55994,1034.95349,1561.84607,290.57251,805.45355,1851.43616,-384.48447,861.51703,1762.20007,39.86757,929.05688,1873.47852,-212.64178,907.15143,1749.08521,38.02407,924.13342,1561.91003,28.04257,556.57007,2008.58276,-159.0164,456.31113,1713.55151,177.08167,207.93495,1938.14832,NA,NA,NA
430,4.29,-171.62099,1442.71924,1848.01099,NA,NA,NA,16.77126,1498.57568,1772.01697,NA,NA,NA,165.44937,1278.99976,1748.95337,-232.75839,1285.12671,1595.90759,-82.20119,1235.08057,1799.35303,6.30328,1329.86145,1573.92285,229.44821,992.03583,1729.24316,-302.09521,1035.60632,1567.68347,287.2402,805.31689,1862.23096,-385.38351,865.81238,1770.99121,32.82705,927.63818,1883.09949,-216.67262,905.95288,1751.83716,38.01698,923.83734,1573.35474,15.08261,556.276,2018.37683,-163.38567,454.78607,1719.0741,163.41136,204.90152,1970.20947,NA,NA,NA
431,4.3,-175.75372,1442.87402,1853.69385,NA,NA,NA,13.68946,1497.47522,1779.81531,NA,NA,NA,161.12547,1278.56653,1761.39148,-234.79526,1285.21777,1602.19702,-87.70049,1234.45715,1808.29846,5.30218,1329.03308,1582.78784,227.08374,990.91241,1742.49438,-303.8902,1034.84412,1575.13318,283.92923,804.79358,1872.96375,-387.86874,869.99908,1780.47644,26.11642,926.05115,1892.60803,-221.29437,905.26495,1755.95825,38.72005,923.52539,1582.45703,2.3867,556.12537,2028.09241,-165.84999,453.86502,1723.05396,148.56641,203.15848,2002.19592,NA,NA,NA
432,4.31,-180.6925,1443.15735,1860.49194,NA,NA,NA,9.73359,1496.40857,1790.64856,NA,NA,NA,156.79295,1277.99268,1774.12646,-235.67375,1284.24194,1606.07227,-93.17586,1233.47266,1816.33057,3.70818,1328.39746,1592.55981,223.97865,990.83942,1754.89001,-305.43427,1033.89807,1580.86902,281.26306,803.80286,1884.69958,-390.97046,873.75098,1789.51624,19.47123,925.07373,1902.88916,-225.64986,904.72748,1759.6947,39.21952,923.04736,1593.41284,-9.86265,555.3833,2036.06726,-168.06966,452.87564,1728.20923,132.63519,203.89882,2035.25232,NA,NA,NA
433,4.32,-186.05519,1442.69849,1867.61853,NA,NA,NA,6.5605,1495.07227,1799.05457,NA,NA,NA,152.05432,1277.24719,1786.09326,-237.48186,1283.54944,1612.06885,-98.52177,1231.26904,1823.1853,3.04307,1327.5304,1601.39771,220.54852,990.90863,1766.99841,-307.2081,1032.9165,1588.30188,277.03326,804.396,1896.60925,-393.41394,876.87842,1798.52319,12.48096,924.07251,1913.06128,-229.65648,903.10242,1762.82544,40.28251,921.74988,1604.18286,-22.55889,554.34485,2045.3075,-170.51909,451.85876,1731.52759,115.91372,203.84764,2064.90649,NA,NA,NA
434,4.33,-191.31889,1442.83789,1874.99902,NA,NA,NA,2.27217,1494.02539,1808.11169,NA,NA,NA,147.67358,1276.68286,1799.13281,-239.46448,1282.51807,1617.9314,-103.70406,1230.14795,1829.50085,1.40653,1326.31433,1611.09583,216.85652,990.40887,1779.45081,-309.13455,1032.98242,1595.14648,273.513,804.30548,1908.78784,-396.03012,879.24701,1806.39819,4.93971,922.36731,1922.02405,-233.87688,902.19348,1767.09631,40.64183,921.59998,1614.62415,-33.83914,551.40521,2052.08374,-172.6088,451.45667,1733.46143,98.31133,205.89389,2093.67651,NA,NA,NA
435,4.34,-195.98106,1442.79456,1882.47913,NA,NA,NA,-1.46228,1492.84741,1816.74414,NA,NA,NA,142.48798,1275.89795,1811.96973,-241.46843,1281.93689,1624.56018,-108.93118,1228.76685,1838.10608,0.22943,1325.42578,1620.76709,213.03339,988.99268,1791.54077,-310.86975,1031.66064,1599.8429,270.56967,804.8728,1922.25061,-398.44611,881.04767,1814.04883,-2.23039,921.16382,1931.14343,-237.82295,900.69464,1770.99939,40.62345,919.67969,1626.83521,-45.82,549.86053,2059.25903,-173.86496,449.94003,1738.8728,79.90231,209.97424,2122.1438,NA,NA,NA
436,4.35,-200.21304,1441.18542,1889.30334,NA,NA,NA,-5.41022,1492.00269,1827.62012,NA,NA,NA,137.70068,1275.11462,1825.54822,-242.64961,1280.09741,1629.35657,-114.21296,1228.30347,1846.7865,-0.99124,1324.10425,1630.77576,209.55623,989.41486,1805.84399,-312.73349,1030.4668,1606.02258,266.51962,803.59222,1933.37463,-401.00433,881.75171,1820.8678,-9.78923,920.25903,1941.98987,-241.78935,899.73444,1775.646,42.02922,919.4527,1637.70935,-57.20396,548.01697,2066.89624,-175.48376,450.00766,1741.26099,60.60652,213.8502,2147.6084,NA,NA,NA
437,4.36,-205.12907,1440.6189,1895.57617,NA,NA,NA,-9.18926,1490.3905,1836.57397,NA,NA,NA,132.91049,1274.42126,1838.37012,-244.3363,1278.90222,1635.71155,-119.36893,1226.31873,1854.22949,NA,NA,NA,206.53738,988.97089,1820.74207,-314.46954,1029.28857,1612.49255,262.55554,803.23804,1945.38928,-403.47226,881.87775,1827.62695,-17.0278,918.51398,1950.48682,-245.72504,898.68005,1781.07507,40.57607,918.15845,1647.15747,-68.39751,546.40411,2074.00879,-177.14534,448.2963,1745.57788,42.46849,221.88583,2175.99194,NA,NA,NA
438,4.37,-210.44855,1440.05127,1902.98499,-3.43214,1323.0791,1642.64209,-13.22228,1488.34448,1845.15942,NA,NA,NA,127.59068,1273.64221,1851.90662,-246.31505,1277.84814,1642.84351,-125.13681,1224.53455,1861.34399,NA,NA,NA,201.69362,989.0976,1834.69348,-316.77393,1029.33911,1614.24707,257.91272,802.48077,1957.36182,-406.03278,881.20587,1834.11938,-24.79922,916.58191,1959.42871,-249.05913,896.85419,1785.09192,40.76596,918.07349,1657.31482,-79.72071,544.6618,2081.03662,-179.01636,447.45316,1748.45972,20.87673,224.16852,2192.99976,NA,NA,NA
439,4.38,-215.26936,1439.08044,1909.82861,-5.17545,1321.30334,1655.79199,-18.21026,1486.99683,1855.40491,NA,NA,NA,121.97262,1272.58154,1864.58105,-248.15398,1275.547,1649.74084,-130.84358,1222.9137,1869.66162,NA,NA,NA,197.01305,987.00781,1844.9574,-318.48837,1027.41382,1621.797,254.00011,803.07465,1970.97192,-408.79459,879.42603,1840.40869,-31.73638,915.17047,1969.41052,-252.95912,895.40417,1790.21838,40.16362,916.4682,1669.55847,-90.7878,543.5675,2087.29663,-181.21764,446.1268,1752.53357,0.60905,228.28812,2210.74609,NA,NA,NA
440,4.39,-220.33791,1438.38269,1918.24707,-6.12874,1319.49316,1666.98389,-21.98506,1485.0708,1864.32397,NA,NA,NA,116.75781,1271.94312,1877.57483,-249.12558,1273.22192,1655.25391,-136.34216,1221.95386,1878.08484,NA,NA,NA,192.99976,986.67126,1858.76221,-319.86237,1024.04468,1635.39246,249.45892,801.7832,1983.14722,-411.5838,877.20007,1846.40747,-39.40376,912.97723,1977.31995,-256.04584,893.70782,1794.49182,39.7989,914.24103,1680.75903,-100.91265,542.05389,2093.75366,-183.06224,445.45813,1755.8103,-19.1378,233.84334,2229.26904,NA,NA,NA
441,4.4,-225.34122,1437.14319,1924.69055,-8.41283,1318.03613,1678.38538,-25.8929,1483.53564,1874.26331,NA,NA,NA,111.52417,1271.07983,1891.12219,-251.11879,1270.94373,1662.80798,-141.29732,1219.72034,1886.10071,NA,NA,NA,189.00922,986.86871,1874.02319,-321.62729,1022.52802,1639.32971,244.13936,801.31531,1996.0426,-414.86844,874.12213,1851.91602,-46.6712,911.68579,1986.40796,-259.65219,892.57324,1799.89478,38.46832,913.85321,1692.29749,-110.73414,541.11316,2101.00269,-185.19769,444.61627,1759.58752,-38.61983,239.32928,2246.58716,-37.99431,118.0279,1701.05054
442,4.41,-230.77527,1436.3031,1931.60083,-10.08331,1316.72656,1689.48315,-30.42594,1482.46985,1884.14929,NA,NA,NA,105.63421,1269.67139,1903.09546,-251.86299,1268.49585,1667.88074,-146.46515,1218.18652,1893.81177,NA,NA,NA,184.10193,985.06238,1887.75171,-322.92627,1020.12927,1647.06982,239.17035,800.65088,2009.63147,-417.7995,870.59393,1856.7948,-53.99619,909.97766,1995.64343,-263.52563,891.15649,1806.69922,37.61597,912.60785,1704.41357,-119.42465,539.55798,2108.13428,-188.50725,442.6853,1763.73804,-59.56105,245.61263,2264.521,-39.95579,120.5573,1704.74683
443,4.42,-236.44147,1435.1748,1939.59802,-12.40793,1315.25684,1699.44128,-35.46324,1481.28247,1894.04089,NA,NA,NA,100.40104,1269.17725,1916.33472,-253.49091,1266.87415,1674.96338,-152.02547,1216.50024,1901.2301,NA,NA,NA,178.59396,983.18317,1899.15002,-324.13062,1018.53467,1653.39343,233.66765,799.85327,2022.75354,-421.2467,866.47681,1861.55798,-61.65327,907.26477,2003.75732,-266.87604,889.68036,1812.43689,36.36742,910.849,1717.12805,-128.21375,538.21289,2116.23169,-190.85468,442.23547,1767.7179,-78.82333,251.4727,2281.27393,-40.02197,120.16027,1704.60571
444,4.43,-241.44151,1433.96912,1946.83484,-14.21825,1313.76697,1712.61414,-40.56781,1479.92297,1903.18347,NA,NA,NA,94.11572,1268.44568,1930.01355,-255.4493,1265.26062,1681.6781,-157.69365,1214.37402,1910.02356,NA,NA,NA,174.78511,983.52686,1914.25476,-325.71838,1016.48889,1658.62048,227.22205,799.21466,2036.06384,-424.87671,861.96289,1865.70288,-68.56415,905.32452,2012.83008,-270.96112,888.55774,1819.69568,34.47575,910.53876,1725.96973,-137.46564,537.15179,2124.42896,-193.55814,441.41614,1770.02759,-97.03891,255.95818,2295.4729,-40.60518,120.75159,1705.52271
445,4.44,-247.2417,1433.15198,1953.27771,-16.49701,1312.69409,1723.20288,-45.68234,1478.4751,1913.08325,NA,NA,NA,87.29706,1265.56238,1939.94214,-257.41504,1264.17297,1689.12366,-163.36084,1213.25793,1918.7959,NA,NA,NA,170.17647,983.13153,1928.87732,-326.47269,1013.68927,1666.57654,220.5634,798.80859,2051.5625,-427.84033,856.91833,1868.77393,-76.64071,903.51538,2021.2113,-275.31705,888.0481,1827.66919,32.89595,908.94751,1739.19299,-145.60649,535.81964,2132.67969,-196.4137,440.64862,1773.44824,-113.14834,261.83212,2309.573,-41.0602,120.8208,1706.19348
