"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
368,3.67,-27.65656,1439.50903,1712.66284,NA,NA,NA,143.42805,1500.3252,1608.59094,-83.56517,1466.73743,1579.69153,283.6348,1283.41443,1579.42664,-128.28757,1275.90784,1469.71509,47.66646,1223.67029,1642.78589,104.70397,1337.24524,1412.42102,375.80719,1002.73254,1568.42871,-186.89102,1022.18762,1438.93848,425.54453,805.0155,1694.86963,-258.9549,775.65094,1507.76746,200.83395,925.39392,1702.17542,-74.97569,892.56238,1592.40735,147.21507,935.81512,1380.39258,222.36014,497.62558,1710.4325,-95.87347,490.04919,1667.66199,296.52777,146.27492,1647.46545,-6.66291,236.50974,1430.52991
369,3.68,-31.00098,1440.61682,1721.94617,NA,NA,NA,141.14528,1501.96484,1618.95459,-86.17176,1468.3811,1587.69751,281.10831,1286.1355,1592.66028,-129.26019,1277.99902,1476.30969,44.99686,1224.84973,1651.69299,105.24837,1339.37329,1422.51062,375.1626,1005.35919,1588.00989,-186.05598,1024.3269,1440.16602,420.01385,809.79156,1717.52991,-260.91867,777.15662,1502.16541,195.76212,924.96802,1711.06494,-77.31853,893.92023,1598.02026,149.45668,938.36981,1390.20508,220.67302,494.58646,1714.11584,-99.9669,498.58597,1680.99463,294.27655,145.62381,1646.00171,-7.12756,233.84006,1455.73572
370,3.69,-34.70263,1442.60498,1730.53406,NA,NA,NA,138.80106,1503.27856,1629.50732,-88.30618,1469.25378,1596.19861,278.72968,1288.74011,1606.49536,-129.35291,1279.30688,1480.04883,41.26304,1226.83984,1661.53552,105.53032,1341.2301,1433.59326,374.40903,1008.58044,1607.18457,-185.02411,1026.20593,1440.75806,415.12219,814.03162,1740.95959,-263.02457,778.6911,1496.55212,191.04797,924.19647,1718.9353,-79.99697,895.49274,1604.92285,150.76953,940.72546,1399.23462,218.66782,491.56714,1717.76648,-102.13152,505.07724,1694.29456,292.07083,145.00897,1644.33679,-8.92997,230.36682,1481.86865
371,3.7,-39.08376,1444.21387,1739.24731,NA,NA,NA,135.42416,1504.46887,1640.19568,-90.27568,1471.03467,1603.80493,276.18427,1291.00317,1619.18298,-130.17181,1280.72278,1485.56311,37.72924,1227.86169,1668.89185,105.46832,1343.172,1443.62195,374.11206,1011.28668,1627.00977,-183.67299,1028.16016,1441.00977,409.35889,818.20416,1765.49548,-265.17303,780.41718,1490.68066,185.46309,924.77661,1727.75061,-82.54187,896.7146,1611.22168,152.34995,943.34973,1408.06421,216.55524,490.48026,1721.08435,-103.58859,511.47461,1706.76184,289.76025,145.34303,1642.26147,-12.31151,227.30643,1507.9762
372,3.71,-43.28083,1444.78979,1747.31628,NA,NA,NA,132.52452,1506.13477,1650.90198,-93.41954,1471.6781,1612.37134,273.0672,1293.13367,1632.65503,-130.63091,1281.88708,1490.81616,33.99286,1229.04187,1676.77478,105.80567,1344.78552,1454.42468,373.02048,1014.44421,1645.23767,-182.24008,1029.92273,1441.00732,402.20523,823.96802,1788.8075,-266.85434,782.03918,1484.72925,180.42238,924.68616,1735.31921,-84.61574,898.32397,1618.29956,153.4404,944.89563,1417.95898,214.74005,488.87436,1724.00684,-107.97974,517.11469,1719.66016,288.89801,144.94681,1641.39197,-16.48639,223.71399,1535.08594
373,3.72,-47.54084,1445.85547,1755.35669,NA,NA,NA,129.7919,1505.58398,1657.93921,-96.54362,1474.46106,1620.578,270.13354,1295.16431,1646.02979,-131.55673,1282.93677,1496.46765,30.06711,1229.90222,1686.21655,105.56075,1346.05688,1464.13049,372.87305,1018.33478,1662.66016,-180.79927,1031.6322,1441.01404,393.95267,827.30566,1807.86487,-267.81238,783.22192,1480.02905,174.70113,925.53241,1743.01855,-87.00134,899.55975,1626.65295,153.64946,946.04388,1427.12158,212.93359,487.84021,1727.19971,-110.70157,522.58472,1730.45056,289.1944,145.66728,1642.15747,-20.25976,218.66359,1561.48438
374,3.73,NA,NA,NA,NA,NA,NA,126.28237,1506.49304,1668.67249,-98.91106,1475.53821,1628.4823,266.68811,1296.91919,1657.4762,-131.53481,1283.60071,1500.68884,26.64226,1231.00159,1695.04651,106.18427,1347.11548,1475.0658,370.95255,1021.25403,1681.08374,-179.69388,1033.52783,1438.61462,387.29593,831.15186,1828.75171,-268.9447,785.07587,1473.8053,169.55022,925.93658,1749.25903,-89.61839,900.04407,1634.24438,153.74109,947.29138,1436.17322,211.93538,485.63467,1729.76538,-113.08209,526.65649,1740.40991,290.87665,146.2262,1641.77942,-25.73582,213.49232,1587.66199
375,3.74,NA,NA,NA,NA,NA,NA,123.49668,1506.83789,1678.45251,-101.81137,1475.31824,1636.64417,263.17941,1298.66162,1670.59656,-132.55617,1284.26807,1507.35437,22.87172,1231.44861,1704.63879,104.88321,1347.5188,1484.21802,370.69055,1023.52112,1698.31128,-178.46274,1034.69128,1438.85059,379.52231,835.62555,1851.29346,-269.96637,786.59668,1468.04517,164.742,925.45276,1754.95972,-91.822,899.96149,1640.14453,153.59735,947.77802,1444.3562,210.46172,484.92197,1733.42175,-116.29188,530.08429,1749.00732,290.82141,146.01476,1642.95007,-31.46205,208.5797,1612.64221
376,3.75,NA,NA,NA,NA,NA,NA,119.28885,1506.77698,1688.97302,NA,NA,NA,259.71512,1299.6969,1684.28271,-133.15105,1284.59473,1512.17761,19.77335,1230.91516,1711.23755,103.85247,1347.87292,1493.97021,368.40811,1026.35522,1716.89001,-175.99184,1035.87024,1442.64014,371.53976,839.47522,1873.35437,-270.81668,788.2923,1462.24438,159.69849,926.09363,1762.14246,-94.09332,899.8092,1647.2522,153.37582,948.26398,1453.98145,209.57773,483.8895,1737.29395,-118.89894,533.72491,1758.84216,290.60141,145.80392,1643.59058,-39.18929,203.10751,1639.33411
377,3.76,-66.0966,1448.64514,1788.46265,NA,NA,NA,116.24117,1507.35547,1698.9425,NA,NA,NA,255.89803,1300.64575,1697.22363,-134.25809,1284.04688,1518.89209,14.92101,1231.03235,1720.66821,103.96875,1347.86475,1505.03113,365.38837,1029.20361,1735.05859,-172.99603,1036.24512,1444.33167,363.66299,843.53461,1894.08093,-270.67825,789.50159,1457.00073,155.51048,925.26294,1768.28882,-96.4147,900.18463,1655.28015,153.59169,948.85321,1462.06494,208.73494,483.33832,1742.17346,-121.08004,535.92767,1767.31641,290.35376,145.72365,1643.78235,-45.91528,198.0701,1665.34644
378,3.77,-70.42142,1448.38257,1795.92493,NA,NA,NA,112.17722,1507.34155,1708.8457,NA,NA,NA,251.50049,1301.68774,1709.90198,-135.16826,1284.26868,1525.15833,11.71909,1229.50464,1727.43115,102.81168,1347.86499,1514.50781,363.3027,1031.16455,1751.08594,-172.104,1037.41284,1445.1698,355.45975,847.23303,1914.72571,-270.47464,790.1571,1451.73303,150.9866,925.17499,1775.76343,-99.26783,899.58862,1663.5271,152.30373,948.60956,1470.79675,207.32005,482.34314,1747.58752,-124.16869,537.46899,1774.39917,289.70929,145.32541,1644.29016,-54.76649,193.87633,1692.02283
379,3.78,-75.29004,1447.92078,1804.09351,NA,NA,NA,108.55675,1506.03503,1717.61584,NA,NA,NA,247.60384,1302.06506,1722.54846,-135.88745,1283.56604,1529.99939,7.27112,1229.23865,1736.54004,102.43481,1347.3645,1525.08459,361.19177,1032.5675,1769.00464,-170.60088,1038.39099,1447.05115,346.80771,850.43207,1935.96057,-270.09851,791.01532,1446.52563,147.18436,924.90222,1782.85815,-101.25682,898.40674,1670.30884,151.56947,949.22961,1478.96045,206.24112,480.10214,1751.69031,-126.45206,538.22522,1782.17834,287.77942,144.91768,1643.6759,-64.15919,189.59865,1718.87891
380,3.79,-80.54885,1447.77271,1812.78259,NA,NA,NA,104.48357,1505.42627,1728.84717,NA,NA,NA,243.15692,1301.83496,1734.34436,-137.29842,1282.91577,1536.36914,3.67569,1228.05176,1744.36768,100.86629,1346.62671,1534.32605,357.72141,1033.67529,1783.94434,-168.85706,1038.32446,1448.88733,339.08942,853.03851,1953.89746,-269.64734,792.68604,1441.53906,143.47403,923.75946,1791.06177,-103.51004,897.26398,1677.57117,150.1062,948.07605,1487.53564,204.22179,479.2804,1756.97925,-128.39407,538.18286,1788.32617,286.53833,144.95572,1644.88916,-73.19669,184.30524,1743.85046
381,3.8,-85.68771,1446.73718,1819.82605,NA,NA,NA,100.2391,1505.25256,1738.48804,NA,NA,NA,238.6855,1302.02063,1748.10596,-138.14928,1281.58179,1542.60034,-0.71216,1226.28149,1753.6051,99.65079,1345.91663,1544.89807,355.24432,1036.39941,1802.78186,-167.28,1038.82178,1451.03357,330.63354,855.8551,1973.22961,-268.84174,793.21191,1436.91577,140.25517,923.11377,1799.29834,-105.7617,895.94348,1685.84729,147.32079,947.38446,1494.62463,203.36237,477.45923,1761.71887,-130.4624,537.31329,1796.84229,286.22638,144.6716,1645.68018,-83.91765,181.83157,1771.81104
382,3.81,-91.01793,1445.20435,1826.39966,NA,NA,NA,96.10575,1503.05713,1747.16003,NA,NA,NA,234.32309,1301.45251,1759.15381,-140.05443,1280.58508,1549.34619,-4.52197,1225.21082,1761.68628,97.4036,1344.76978,1554.91992,352.70901,1037.00708,1819.83545,-165.65575,1038.57922,1453.79602,322.19754,857.95563,1992.45117,-266.95459,794.12494,1433.43726,137.43846,922.57196,1807.15564,-108.44392,894.34399,1693.71008,144.08595,947.11163,1502.36548,201.76448,475.75949,1767.58105,-131.60175,535.96844,1803.64526,285.40955,143.96837,1646.19983,-95.05152,178.5701,1796.17346
383,3.82,-96.1648,1444.27759,1833.26001,NA,NA,NA,91.47606,1502.05835,1756.56445,NA,NA,NA,229.42441,1300.90173,1771.11707,-142.40314,1279.21875,1557.04382,-8.86529,1223.4491,1771.02551,96.05764,1343.81799,1563.77271,347.37784,1038.41089,1836.72705,-164.77115,1037.83752,1456.29016,313.45514,859.51624,2009.90088,-266.55322,795.30731,1429.63489,134.53712,920.47272,1814.27356,-111.61508,893.11017,1702.85742,141.04829,945.55634,1509.19702,200.13414,474.07324,1772.75977,-133.15306,532.53937,1808.89209,284.60434,143.18448,1647.33679,-106.72226,176.46594,1822.38916
384,3.83,-101.27077,1443.01196,1842.0188,NA,NA,NA,87.28167,1500.56763,1765.87329,NA,NA,NA,224.11212,1300.3219,1784.16992,-143.92822,1277.37549,1562.9104,-13.0764,1221.39734,1779.38525,93.48151,1342.6969,1573.948,344.47168,1037.1908,1851.15613,-163.72163,1038.22144,1458.99963,305.15726,861.57532,2028.47461,-265.0603,795.54578,1427.67566,132.29248,920.2417,1823.07776,-114.85556,891.51001,1712.15149,137.16176,944.84894,1516.18579,198.08441,471.90771,1777.7583,-133.83514,529.52765,1817.3385,283.67722,142.95654,1648.38672,-117.74774,175.97711,1845.68555
385,3.84,-106.68526,1442.00598,1848.84973,NA,NA,NA,82.54786,1499.73792,1776.15771,NA,NA,NA,219.26573,1298.81982,1795.00647,-146.20097,1276.16858,1570.15759,-17.7655,1219.9646,1787.97058,91.23749,1341.2229,1583.23462,338.94269,1038.9679,1869.39124,-162.96478,1037.14502,1465.74426,296.69571,862.57263,2043.69385,-263.39529,795.83386,1426.64648,129.85918,918.20227,1831.25781,-118.20767,888.68164,1720.86951,133.17479,944.27972,1523.69751,196.49321,469.83801,1783.56274,-135.24742,525.31561,1824.03113,283.03619,142.78351,1649.21497,-129.79507,176.49886,1869.77246
386,3.85,-112.56425,1440.49902,1854.92029,NA,NA,NA,77.80255,1497.83167,1785.82507,NA,NA,NA,214.18213,1297.11841,1805.59631,-148.51903,1273.86841,1576.76086,-22.5104,1217.82715,1796.87549,88.85986,1339.51355,1593.42188,333.47797,1038.16821,1883.89771,-162.85353,1037.92517,1468.14404,287.64697,863.87335,2061.90356,-261.25955,794.53998,1426.75684,127.28951,916.69427,1839.66675,-122.65966,887.80029,1730.38977,130.20703,943.24036,1532.10559,194.6248,468.07437,1789.6792,-135.91957,520.41779,1829.99792,282.28925,143.08734,1650.11267,-142.34482,180.31689,1893.79736
387,3.86,-118.05547,1438.78882,1862.64514,NA,NA,NA,72.7337,1496.36304,1795.20337,NA,NA,NA,208.76968,1295.73047,1816.88074,-151.1584,1272.33215,1583.36658,-27.01688,1215.5874,1805.29211,85.91937,1338.03101,1601.85498,327.97128,1038.75989,1899.42834,-162.54962,1036.36011,1473.97156,278.53485,865.13312,2077.44824,-258.6799,794.24005,1427.36877,124.75418,915.50824,1849.17712,-126.49497,884.83075,1738.8396,126.43497,942.44202,1539.05359,193.56133,466.14655,1794.3418,-136.85298,514.73071,1836.70789,281.93277,143.12109,1651.47546,-153.69658,185.22444,1914.73206
388,3.87,-123.97665,1437.89539,1869.35168,NA,NA,NA,68.08038,1494.04065,1803.51184,NA,NA,NA,202.9397,1293.21631,1825.90417,-154.18295,1270.73779,1590.71252,-31.70085,1213.55884,1813.64758,83.90179,1336.94592,1610.4585,320.97766,1039.32825,1916.01758,-162.69994,1035.51233,1478.67334,269.36911,866.00653,2092.34229,-257.07504,793.71552,1428.24658,121.20049,913.24194,1857.85669,-131.19456,883.23737,1748.18396,122.40419,941.78363,1547.59644,191.32928,464.47455,1800.32397,-138.33983,509.60562,1841.4917,281.23929,143.37265,1651.32422,-165.78021,191.55383,1932.39001
389,3.88,-130.22276,1436.54578,1875.56714,NA,NA,NA,63.45986,1491.53979,1811.78723,NA,NA,NA,197.58751,1291.3573,1836.27734,-157.30792,1268.47571,1597.82446,-36.56083,1211.67883,1822.25256,80.25047,1334.82935,1620.33521,314.58347,1038.38599,1930.26245,-163.20102,1034.92188,1482.45679,259.71365,866.65796,2107.56641,-254.39465,792.71521,1430.14868,117.59885,911.93781,1867.86194,-135.30421,880.20874,1756.55298,118.95561,940.04358,1556.62231,189.95488,461.94357,1805.79541,-140.71611,504.48871,1847.17542,280.94299,143.80838,1652.13855,-176.80067,198.07297,1947.98413
390,3.89,-136.42061,1435.26477,1883.4978,NA,NA,NA,58.2849,1489.62415,1820.25146,NA,NA,NA,192.16136,1289.33826,1845.88196,-161.16621,1267.29712,1605.6792,-41.2476,1209.44751,1830.5741,76.24001,1332.82922,1628.76025,307.7218,1037.83386,1944.37598,-163.79465,1033.37158,1488.8114,249.9599,867.67261,2122.61304,-252.00644,791.98193,1432.37524,113.85181,910.44208,1877.4397,-139.92374,878.43909,1765.39832,113.70637,937.46405,1565.36023,187.51837,461.08713,1811.86523,-146.91412,499.56418,1854.50659,280.58936,144.32199,1652.48035,-185.60365,202.13344,1961.67969
391,3.9,-142.87552,1433.74243,1888.90674,NA,NA,NA,52.25105,1487.90845,1830.0564,NA,NA,NA,186.86172,1286.82629,1854.90771,-164.6423,1264.65942,1612.99963,-46.67751,1208.1427,1839.82214,70.80848,1329.35876,1637.95178,300.18036,1036.65894,1958.02026,-165.11063,1034.13184,1491.79395,239.86562,868.38031,2137.20776,-250.29257,791.94086,1434.67297,108.65477,909.22089,1887.3042,-144.98672,877.19965,1775.05872,109.76666,936.07312,1575.23108,185.66229,459.41916,1817.20227,-149.3797,497.13129,1862.63733,280.1553,144.54935,1653.10693,-194.78275,205.28745,1977.19067
392,3.91,-149.12071,1433.32312,1896.32483,NA,NA,NA,47.07954,1485.72693,1837.75525,NA,NA,NA,181.53751,1284.51953,1863.69275,-168.69939,1263.1759,1620.18726,-51.73209,1206.35767,1847.88062,NA,NA,NA,292.38208,1035.36694,1971.61511,-165.70551,1032.01428,1500.05859,229.94194,868.40906,2149.92358,-249.24571,791.56671,1437.50427,103.3952,907.66467,1896.72559,-148.94728,875.15723,1782.38733,104.50218,933.68256,1584.1521,183.60576,458.14185,1822.84167,-153.14951,492.37067,1868.14075,279.70844,144.98055,1654.55969,-203.04485,206.73021,1990.12903
393,3.92,-155.41089,1432.40344,1901.18555,62.54791,1326.14856,1650.31567,41.31545,1483.64832,1845.7019,NA,NA,NA,175.70944,1282.25391,1873.36462,-173.21358,1261.67493,1627.68396,-57.46171,1204.66797,1856.14307,NA,NA,NA,284.45996,1034.58228,1984.01782,-167.15508,1030.16077,1508.55127,219.67506,869.04718,2163.58862,-248.63422,791.74896,1439.12427,98.06901,905.92303,1905.82751,-154.24423,874.18994,1792.05957,98.67239,930.83289,1592.81226,180.83784,456.06894,1828.90747,-157.47644,491.61707,1877.55359,279.32333,145.94586,1656.12708,-211.01341,207.95027,2003.49695
394,3.93,-162.43875,1432.00159,1907.6842,57.43811,1324.17163,1659.14807,34.93285,1482.05151,1854.3092,NA,NA,NA,170.0876,1280.07605,1882.35632,-178.56953,1260.18738,1636.86768,NA,NA,NA,NA,NA,NA,276.56335,1032.2644,1995.28015,-167.77686,1033.11072,1505.21936,208.77147,869.79926,2176.85474,-248.42485,790.04865,1444.55945,92.01453,904.48285,1915.87097,-159.46094,872.91254,1801.30164,92.81278,928.63367,1603.65259,177.58707,455.77209,1836.20801,-162.36272,491.95175,1888.07642,278.91592,147.29343,1657.66016,-218.23032,206.69955,2013.91125
395,3.94,-169.31992,1432.48022,1915.22241,NA,NA,NA,28.75936,1480.75769,1863.15222,NA,NA,NA,164.88081,1277.57239,1890.33496,-182.86133,1258.46289,1642.96606,NA,NA,NA,NA,NA,NA,268.19821,1030.43457,2006.8634,-185.41318,1024.11963,1483.08997,197.86302,868.82587,2187.85815,-248.82217,789.91931,1447.53711,85.66793,903.33801,1926.50732,-164.53529,871.07568,1809.86047,87.63139,926.13342,1612.78784,174.73822,455.07788,1842.85852,-167.77449,491.8873,1899.70068,278.13379,148.64191,1658.75708,-224.2878,204.29308,2023.79431
396,3.95,-176.19716,1431.67261,1920.21008,-75.29773,1201.90747,1882.64453,22.88919,1479.90686,1872.4425,NA,NA,NA,160.82925,1277.22693,1900.35083,-188.33778,1256.64246,1650.75354,46.70305,1319.15479,1676.55811,NA,NA,NA,259.98151,1028.92114,2017.36499,-174.01031,1027.76611,1526.00696,186.89149,869.16461,2200.07935,-248.64993,788.97986,1452.89612,79.23615,902.34607,1936.89856,-169.44254,869.37933,1818.1571,82.12379,923.21082,1622.44995,171.8082,454.41666,1850.00037,-173.3792,492.16013,1912.58948,277.8508,150.47923,1659.87976,-229.08894,201.16948,2030.98572
397,3.96,-183.70688,1432.39856,1927.25806,-82.17193,1201.00977,1891.60693,16.36745,1478.76123,1881.00085,NA,NA,NA,154.33379,1275.10583,1909.29468,-193.87364,1255.08667,1659.05029,41.13185,1317.04956,1685.54871,NA,NA,NA,251.40128,1026.25879,2026.57849,-177.13982,1025.27356,1536.58325,175.4095,869.55792,2211.10938,-249.05466,788.02869,1458.31775,72.67922,901.06726,1946.80505,-175.3576,867.80432,1827.76099,76.45588,920.82678,1633.33301,168.43405,454.03851,1858.72925,-179.43501,491.78131,1925.18408,277.991,152.2029,1661.73987,-234.63506,196.04689,2039.11926
398,3.97,-190.34967,1432.52283,1933.08826,-89.64795,1199.66614,1900.04504,10.03688,1476.79199,1887.80432,NA,NA,NA,146.98967,1271.52063,1916.38574,-200.08118,1253.46033,1667.25671,35.16642,1315.44922,1693.18274,NA,NA,NA,242.76634,1023.41803,2035.78162,-180.83086,1024.12256,1542.08728,164.26253,868.26544,2220.29614,-251.11732,787.09045,1463.10547,64.81526,901.34906,1957.81482,-181.21355,866.61816,1837.32288,70.8709,918.26093,1645.04834,165.16173,453.17395,1865.81128,-186.47076,492.05475,1939.12256,277.5379,155.25702,1664.76233,-237.05206,187.63957,2041.55859
399,3.98,-198.21883,1433.63,1939.44666,-96.56967,1199.52185,1909.16431,3.55974,1476.21912,1896.30884,NA,NA,NA,141.63713,1271.40405,1926.26208,-205.825,1251.82251,1674.4541,28.62702,1313.70532,1702.22534,NA,NA,NA,233.7252,1020.51776,2044.01953,-184.59831,1021.43329,1554.53369,153.2375,867.14038,2229.82739,-250.8965,784.99896,1469.33911,57.41855,899.7453,1966.6521,-187.90549,865.87958,1847.37781,65.60596,916.15326,1655.3042,161.14537,452.93564,1875.69287,-193.29413,490.93741,1951.19128,277.13507,157.20135,1666.29541,-240.54549,183.07365,2049.23486
400,3.99,-205.94815,1435.22852,1945.56287,-2.9352,1476.04114,1905.49878,NA,NA,NA,-104.51784,1198.10461,1917.67273,134.60854,1269.71704,1933.94214,-212.28406,1250.97937,1683.5155,22.3361,1312.50342,1711.96497,NA,NA,NA,225.13815,1017.83276,2052.1189,-189.29802,1020.78516,1560.55762,141.98254,867.23663,2239.39697,-252.51964,783.7655,1476.31714,49.33004,899.40784,1977.12402,-195.50455,864.79407,1857.13416,59.1292,914.46625,1667.43848,156.61433,452.48694,1885.53113,-200.1138,489.48691,1962.49194,276.53049,160.70721,1670.33936,-243.06816,177.28612,2053.3147
401,4,-212.95041,1436.07861,1951.80286,-9.95319,1475.01611,1912.23267,NA,NA,NA,-112.39621,1198.29224,1927.15662,127.72444,1268.5437,1943.49805,-218.68117,1249.29138,1691.1554,14.90068,1311.45239,1720.17542,NA,NA,NA,215.69011,1014.83563,2058.78638,-194.09001,1019.1026,1568.78284,130.52081,866.7937,2248.75244,-254.25275,782.57721,1483.83728,40.78056,899.29584,1988.76416,-203.01668,864.8728,1866.95569,54.24689,913.62024,1678.70593,151.84465,452.38791,1895.59949,-206.95244,487.53415,1972.64502,275.79755,164.3723,1673.32007,-246.85117,173.87947,2058.375
402,4.01,-220.47017,1438.55396,1957.99023,-16.78275,1475.24023,1920.9657,NA,NA,NA,-120.79736,1197.71545,1935.25354,119.87256,1266.75244,1950.58508,-224.92677,1248.18433,1699.24768,8.8583,1310.68591,1729.22754,NA,NA,NA,206.14568,1011.48016,2064.99609,-198.97342,1016.55939,1580.44104,119.97459,864.90002,2255.71118,-256.27194,781.35352,1491.36157,31.68603,898.09692,1997.75769,-212.22737,864.76941,1877.49512,47.29758,911.88934,1689.36841,146.65765,451.34283,1905.65198,-213.96497,486.20407,1983.89905,274.72913,168.20306,1677.96167,-251.99048,173.31364,2064.14575
403,4.02,-228.4267,1440.89355,1965.02917,-23.63633,1476.14075,1928.74084,NA,NA,NA,-128.54855,1198.53479,1945.25684,112.4428,1267.63208,1960.61816,-231.91029,1247.61572,1707.46936,1.51253,1309.91016,1738.90332,NA,NA,NA,196.35825,1008.34393,2071.17725,-203.93324,1016.07007,1586.78967,108.95451,863.46558,2262.70679,-259.41089,779.9223,1499.2998,23.08217,898.20581,2009.42834,-220.6945,865.29059,1887.39465,40.76265,911.237,1700.77393,140.42361,450.59518,1916.01672,-220.7283,483.04745,1991.99756,273.71576,173.63341,1683.62244,-256.44327,172.43881,2069.58032
404,4.03,-236.05281,1443.80957,1971.35718,-30.88922,1476.48218,1935.75537,NA,NA,NA,NA,NA,NA,105.10013,1267.46338,1970.59045,-238.8091,1247.276,1716.51587,-5.85468,1310.32166,1747.26465,-137.24179,1199.43921,1953.57227,186.54436,1005.69135,2077.2644,-208.78703,1014.00116,1598.43872,97.9958,862.29791,2269.04785,-262.20422,779.49854,1508.50024,13.64543,898.24097,2018.05493,-229.15344,865.71185,1897.84753,33.34276,911.34058,1710.34106,133.60757,450.12317,1926.52356,-227.43907,480.50299,1999.95935,272.04901,178.81868,1689.2085,-261.01285,169.8517,2076.44507
405,4.04,-243.96814,1447.43909,1978.06006,-38.10952,1478.10315,1945.2074,NA,NA,NA,NA,NA,NA,96.12289,1266.29089,1978.67432,-245.97519,1247.61694,1724.25183,-13.16969,1310.38477,1757.36951,-145.79674,1200.50049,1962.56177,176.46231,1003.53424,2083.66699,-213.84581,1014.64618,1606.52612,87.09332,860.84528,2275.28467,-265.49677,778.26617,1517.23291,4.52509,899.84613,2029.80273,-237.84407,866.61548,1907.72656,25.45556,911.11725,1721.51965,125.62034,450.84851,1938.58887,-235.53795,479.55072,2008.02478,270.28351,184.15497,1696.84045,-264.44156,167.32365,2081.51343
406,4.05,-251.69313,1450.96948,1984.45752,-45.49784,1479.66187,1951.99036,NA,NA,NA,NA,NA,NA,88.38086,1266.88806,1986.93457,-252.45639,1247.729,1732.47168,-20.46274,1311.57117,1766.49731,-154.16908,1202.96191,1972.78418,166.23322,1002.81549,2091.16553,-219.06195,1014.23474,1614.15088,76.68356,859.51184,2280.23364,-268.75705,777.66626,1527.31299,-4.88871,901.00024,2038.21509,-246.74847,868.92419,1919.30457,17.81185,911.45734,1732.54443,118.05737,451.26508,1949.08118,-243.7265,479.48688,2015.79456,269.42996,189.7845,1706.23071,-267.45712,163.7877,2086.74634
407,4.06,-259.32147,1454.74451,1990.86731,-52.14896,1481.36523,1960.57166,NA,NA,NA,NA,NA,NA,82.10559,1269.53723,1998.53052,-260.5177,1249.21533,1741.90259,NA,NA,NA,-162.64441,1203.79138,1980.13171,156.29648,1001.45013,2098.25366,-224.16127,1013.89545,1627.84863,66.69952,857.68298,2286.05371,-273.17987,777.29755,1538.83179,-14.44441,904.05457,2049.6853,-255.63213,871.68927,1929.09729,9.68116,913.35199,1740.01978,109.35923,452.57162,1960.79724,-252.17616,481.32913,2022.87598,265.79758,194.66971,1717.24182,-271.12024,161.16222,2090.36523
408,4.07,-267.10406,1458.34753,1996.80505,-60.11716,1482.46594,1967.85669,-34.67298,1313.97583,1785.53357,NA,NA,NA,72.46472,1269.24695,2006.29712,-266.84152,1250.32703,1750.32947,NA,NA,NA,-170.56215,1206.30969,1989.47974,146.16455,1000.91187,2104.36304,-229.96611,1014.68829,1636.58704,56.84998,856.05035,2290.3479,-277.72903,777.19434,1550.07104,-23.66965,905.51495,2058.2937,-263.51477,874.47003,1939.67285,1.48262,915.25586,1747.57361,99.69604,454.45544,1974.03748,-261.14233,482.75223,2029.59375,261.64929,200.26157,1729.86865,-274.63391,158.62921,2093.26758
409,4.08,-274.65497,1461.73035,2002.57007,-67.36514,1484.70471,1976.55408,-41.08014,1315.65723,1794.63892,NA,NA,NA,64.201,1270.78235,2015.49377,-273.4628,1251.57043,1757.37219,NA,NA,NA,-178.81021,1207.72009,1997.47876,135.68924,1000.17535,2110.10156,-236.05457,1015.69,1645.67029,46.75214,853.617,2294.80688,-282.79843,776.91748,1560.51184,-33.1921,907.30627,2067.43555,NA,NA,NA,-6.19378,916.67249,1758.77502,90.8832,455.88507,1986.47534,-269.68872,484.37012,2036.44849,256.26773,205.82388,1743.90527,-277.32693,157.03067,2096.56616
410,4.09,-282.21039,1465.53137,2009.04236,-74.64941,1486.79541,1983.28125,-47.92597,1317.25244,1801.7644,NA,NA,NA,56.33307,1272.62415,2026.12781,-280.76129,1253.65442,1768.42004,NA,NA,NA,-186.54202,1209.97815,2004.95923,125.216,999.78973,2116.15894,-241.98975,1016.44995,1657.36865,37.51685,851.09155,2298.03784,-288.02563,777.08948,1573.29822,-42.0202,909.63361,2076.82031,NA,NA,NA,-13.85121,918.20441,1768.48486,81.08489,458.97559,2000.38159,-278.25861,487.30176,2043.52258,249.91898,211.31439,1758.57312,-279.48584,156.08392,2100.19409
