"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
270,2.69,-335.90253,1335.39465,331.05481,-510.22714,1483.75024,129.65614,-356.08551,1408.72632,134.65875,-478.14569,1385.92773,329.84277,-344.59528,1202.55261,1.14022,-622.15485,1211.14624,321.15698,-397.35468,1145.44604,246.6714,-568.4502,1268.25562,85.70529,-383.26718,926.57294,-97.07636,-667.46893,966.69751,400.96127,-268.83618,718.00812,-128.61218,-565.38177,761.03687,558.3208,-323.24698,828.25336,164.74075,-549.86395,828.02039,323.21536,-591.26172,869.00952,15.85807,-276.10986,471.30734,266.58884,-663.07208,399.629,199.87367,-203.29381,148.19633,313.01575,-810.3606,101.49648,49.20114
271,2.7,-328.50571,1336.31287,341.34253,-501.95642,1483.07336,137.46623,-347.64584,1408.6991,143.87126,-471.00818,1385.80139,338.28107,-335.13693,1201.14685,9.63894,-613.74078,1211.17004,329.67636,-387.89865,1145.40405,256.02991,-558.92633,1267.0061,94.26364,-374.517,924.66742,-86.70532,-657.69983,965.28375,407.90186,-261.06931,715.69385,-117.53839,-553.18756,758.81073,563.28912,-315.01273,827.45648,175.84204,-536.16315,831.59198,338.51416,-581.77502,867.95941,26.29654,-266.07095,469.50708,276.97159,-657.22552,400.96518,207.70627,-200.37514,139.61139,314.10312,-808.19965,105.86958,51.12987
272,2.71,-320.5824,1337.09937,350.04129,-493.65668,1482.50867,145.31079,-338.81152,1408.56934,152.5578,-463.06668,1386.00598,346.57269,-325.89862,1199.63477,18.67245,-605.70453,1210.93689,338.41718,-378.87946,1145.60925,265.61404,-549.74799,1266.25146,102.28788,-364.90594,923.07654,-75.29154,-647.99951,964.46216,414.95236,-252.31808,714.34192,-106.50716,-542.05286,757.06616,568.03473,-307.2207,827.37598,186.83441,-524.49725,833.40338,351.64426,-572.47003,867.60022,36.96389,-256.61279,467.64902,287.0054,-649.65228,402.04022,215.11235,-195.87151,132.18623,316.22198,-806.86298,112.512,63.49533
273,2.72,-312.03207,1338.7196,359.16364,-484.87219,1482.52722,152.88499,-329.65158,1409.49622,161.49074,-455.56296,1386.85083,354.67807,-316.12656,1199.05115,28.37352,-595.55444,1210.46338,346.50339,-368.92752,1146.28882,274.98157,-540.18616,1266.24377,111.44256,-355.57635,921.65833,-65.90947,-637.99359,963.37616,421.47977,-242.65814,712.74023,-95.03115,-531.86993,754.68701,572.18414,-298.53973,827.12402,198.72084,-514.16681,834.7663,363.21631,-562.33752,866.5943,47.21792,-248.00923,465.58945,297.45139,-641.59869,403.68549,223.96613,-188.72552,128.22636,321.95398,-803.09943,117.89301,68.54683
274,2.73,-303.60663,1341.1958,368.66263,-475.90494,1482.5343,160.29826,-320.62122,1410.47278,170.49321,-447.3707,1388.15771,362.96103,-307.0361,1198.44873,37.66499,-587.77771,1212.64478,355.36966,-359.23019,1147.00867,284.55582,-530.34845,1266.3739,120.38335,-345.45728,920.24384,-54.95004,-629.47668,962.99554,427.90875,-231.64943,712.0918,-83.81519,-522.7453,752.48383,576.49164,-289.07022,827.78467,208.789,-504.59647,834.18414,371.6012,-552.98627,867.23877,56.72277,-239.14291,463.30466,306.69342,-632.87738,404.53589,233.32065,-182.88835,126.21444,329.00327,-799.39984,123.66334,73.1123
275,2.74,-295.24792,1343.40173,379.02661,-466.9126,1483.02124,167.892,-311.42148,1411.52014,179.85982,-440.0954,1390.6394,371.70731,-296.75778,1198.30249,46.76766,-578.59595,1213.26001,364.26987,-349.15173,1148.16089,293.93216,-520.45654,1267.02856,128.84105,-334.99948,919.90912,-44.34175,-620.09393,962.57788,434.06741,-222.49631,711.01062,-70.99184,-514.29535,750.29028,580.40039,-280.86685,827.99597,218.5685,-494.30441,835.33429,381.17752,-542.86755,866.58252,66.67602,-232.07071,461.56824,314.59393,-623.30371,405.7522,243.9062,-177.55156,124.73775,335.30032,-793.73444,129.05194,79.96732
276,2.75,-288.31274,1346.4126,388.63431,-457.74509,1483.43323,175.39499,-302.23682,1412.54639,189.55043,-432.09183,1392.39233,379.91431,-286.92554,1199.23804,56.14309,-567.89899,1213.28333,372.57684,-339.51514,1150.08325,302.72906,-511.14111,1268.13049,137.51559,-324.6077,919.46161,-33.35732,-610.9881,963.18634,440.03415,-210.78075,711.22809,-58.47958,-507.86945,749.30396,584.74377,-271.17123,829.31213,228.57719,-484.31381,835.37415,389.26962,-533.95374,868.13403,75.85571,-223.03265,462.60904,322.9075,-614.08325,406.69122,258.08548,-172.26071,122.84208,340.74167,-787.58612,136.2375,87.53061
277,2.76,-280.87399,1348.94458,398.76678,-448.56522,1484.09534,182.90022,-292.61722,1414.12195,198.36896,-424.2796,1394.97925,388.42148,-276.77701,1200.15857,64.798,-559.31042,1215.01208,381.34482,-330.25491,1151.6571,311.99921,-501.63748,1269.31506,145.94908,-313.79001,920.00891,-22.7914,-601.78033,963.8042,445.71567,-198.93027,710.5387,-45.31647,-503.15311,749.86902,589.42572,-260.97528,831.61243,239.01491,-473.51755,835.90997,398.31702,-524.29883,869.3913,86.71714,-215.50467,463.30145,329.32938,-603.6319,408.60681,274.63107,-167.43777,119.84688,345.54062,-779.49945,142.57932,97.69606
278,2.77,-272.78473,1352.30139,408.53726,-439.03439,1485.02283,190.23131,-282.98145,1415.6427,208.57896,-416.11282,1397.45972,396.43661,-266.85788,1201.26721,74.66801,-550.50598,1217.13672,390.0611,-320.5939,1153.63257,320.35504,-492.12973,1270.75952,154.59271,-302.24942,920.80182,-9.96037,-592.89044,965.14386,451.28455,-187.18193,711.84521,-32.10862,-497.90424,750.19092,594.89209,-250.90059,833.44586,248.74362,-462.34534,837.6886,407.5578,-514.8125,870.09802,95.94984,-206.07825,464.5791,336.75659,-590.85455,409.04727,291.23547,-163.31462,116.42726,349.78235,-771.24768,148.48309,110.008
279,2.78,-265.12402,1355.97412,418.31165,-429.62497,1486.1593,197.5936,-273.62161,1417.90833,216.79724,-409.16589,1400.67944,404.97119,-257.31924,1203.33215,83.41246,-540.46637,1218.96277,398.14716,-311.38101,1155.49475,329.41382,-483.00351,1272.66711,162.92606,-291.25433,922.35571,-0.52433,-584.49561,966.67737,456.86761,-175.04781,712.03833,-17.64043,-493.12836,749.98535,600.11389,-241.66254,835.97522,257.75882,-451.40753,838.02515,414.13904,-505.75574,872.14453,105.65745,-197.52936,466.06375,342.88641,-577.48401,407.59872,308.64752,-159.10715,112.50771,352.97604,-761.83984,154.3416,122.47968
280,2.79,-258.38651,1359.48621,428.79068,-420.15051,1487.19421,204.77303,-264.48514,1419.28027,226.31419,-401.35309,1403.40625,413.05017,-247.19333,1204.93445,93.37621,-532.13214,1221.31384,406.50018,-302.86795,1158.16797,337.88239,-474.24326,1274.66235,171.60022,-280.11197,923.1377,10.34958,-576.13068,968.36316,463.00504,-162.54082,714.22046,-5.11698,-488.94196,750.45117,605.36328,-231.75824,838.92114,265.87491,-439.20389,839.23236,422.64893,-497.09265,873.88251,115.02609,-187.6373,469.08585,350.70706,-563.91443,406.22061,328.44852,-156.39719,108.65952,354.29187,-751.40784,160.78447,136.62363
281,2.8,-250.92592,1362.14026,439.44284,-410.93997,1488.26672,212.2789,-255.31015,1420.63745,236.26932,-394.33337,1406.23999,421.38223,-237.99391,1207.66614,103.5604,-524.42487,1224.03687,414.82565,-294.49429,1160.08362,346.82147,-464.93906,1276.88135,179.80241,-268.16,924.57202,21.62332,-568.70093,970.62726,469.24359,-149.96425,715.82281,9.26564,-485.21735,751.2132,610.31964,-221.73965,842.43549,274.02139,-426.93286,841.48572,432.17963,-488.53595,875.91895,124.11668,-179.01997,470.70096,357.86938,-548.92328,405.64063,347.98102,-154.80627,105.44131,354.60822,-738.9801,165.9702,151.41623
282,2.81,-242.28058,1365.72974,450.4476,-401.76196,1489.93896,219.87424,-246.18724,1422.23682,245.48911,-387.0535,1408.57703,429.36975,-228.33545,1209.93225,112.82392,-516.15009,1226.16272,422.57281,-285.91046,1162.23523,355.16617,-456.89563,1278.77759,187.40585,-256.25607,926.6936,31.73819,-561.87738,973.1236,475.63614,-136.20372,717.71564,24.00615,-483.40259,752.70337,615.89301,-211.91037,845.01721,281.14575,-416.69977,842.03424,437.4776,-480.28574,878.2265,133.54596,-170.78851,472.55341,365.34229,-534.69366,404.45874,368.46417,-153.17715,102.29742,355.21426,-726.22296,172.70271,164.90155
283,2.82,-237.22853,1366.47034,457.83307,-392.34186,1491.94971,227.10985,-238.14995,1424.00146,254.31325,-380.35291,1411.67603,437.48727,-219.20036,1212.35083,122.20643,-509.30438,1228.44666,431.30588,-278.99207,1164.31421,363.69717,-448.29797,1280.94373,196.10327,-243.40707,928.33435,42.51249,-555.23535,975.58124,482.19196,-121.97211,720.69617,38.33078,-481.2179,753.89929,620.47766,-202.40767,848.23956,288.37595,-405.74899,843.86005,445.91745,-472.24963,879.9436,141.38644,-162.07889,473.39151,371.99869,-519.65472,405.70062,388.94891,-152.62627,100.02531,355.83768,-712.49573,180.13882,178.28203
284,2.83,-230.24341,1369.12012,466.82336,-383.81696,1494.28149,235.5276,-229.70021,1425.50305,263.96512,-372.92178,1414.15442,445.60727,-210.08353,1215.48303,131.84105,-501.58722,1230.91431,438.72498,-271.12537,1166.44775,372.23401,-440.03577,1283.5354,204.14148,-231.65472,930.85132,53.0456,-550.55914,978.14569,489.27332,-107.91055,723.16742,54.05508,-479.98221,754.94073,626.85724,-193.67767,850.14917,294.94922,-396.7793,844.85297,452.74252,-464.38837,882.34631,150.24976,-154.85605,474.97748,377.61249,-503.33432,405.52725,406.74323,-152.44783,98.8731,356.20596,-697.31488,186.6861,190.76857
285,2.84,-222.72256,1372.26453,478.49542,-374.81006,1496.90027,243.05162,-221.27234,1427.27478,273.31134,-366.63232,1417.03638,453.58395,-201.06502,1217.7738,141.46152,-495.1423,1232.87805,446.36371,-264.28806,1168.49658,380.93823,-431.82809,1286.09778,211.58208,-218.60988,933.00684,63.58025,-545.33203,980.06238,496.08032,-92.71803,727.00043,68.49365,-479.06454,756.05328,632.92944,-184.75508,853.24036,302.81833,-386.07291,846.55328,460.64301,-457.07965,883.98743,158.25645,-146.0826,475.73721,382.41797,-488.69125,406.77414,427.22687,-152.38213,97.58761,355.64926,-681.70264,194.38937,205.32883
286,2.85,-216.92154,1373.99072,487.32547,-366.43875,1499.49561,251.32899,-213.71722,1428.96362,282.29224,-359.5332,1419.63489,461.65045,-192.3421,1220.79028,151.11041,-488.80508,1235.70605,453.40073,-257.76721,1171.08069,389.60471,-424.18588,1288.67432,219.28419,-205.89796,935.04303,73.53155,-540.71051,982.42059,502.75381,-78.35963,730.06537,83.52357,-478.3718,756.3208,638.99158,-175.74965,855.75909,310.14807,-379.23679,847.90411,469.42209,-449.47256,886.3031,166.13084,-139.33653,476.00763,386.07181,-473.77313,409.02438,446.11798,-152.24718,96.61321,356.93216,-664.95715,200.94347,220.43697
287,2.86,-211.76402,1374.71069,494.74496,-358.14725,1501.81763,259.26324,-206.02028,1430.79004,290.7515,-353.24677,1422.18835,469.86743,-184.22545,1223.70703,160.36946,-482.78745,1236.94556,460.46664,-251.34731,1173.05664,398.47162,-415.70612,1290.76135,227.22891,-192.21793,938.23615,83.0373,-536.07037,985.0271,509.79849,-64.34881,733.14508,99.86945,-478.1911,757.65057,644.41437,-166.72206,858.30463,317.41138,-372.22049,848.35535,476.97501,-441.47302,887.9118,173.72133,-132.10402,476.00684,388.18127,-459.13083,411.33109,466.13873,-152.08641,94.88883,358.06363,-647.55914,206.89151,236.41832
288,2.87,-206.47325,1377.04675,503.88431,-350.06082,1504.67517,267.43292,-198.31563,1432.97253,300.01407,-347.12216,1424.8833,477.67633,-175.31094,1226.52112,170.08011,-477.89294,1240.15283,467.74384,-244.62184,1175.16443,406.99481,-408.86569,1293.76208,235.07048,-178.57343,940.3454,93.31727,-532.01422,987.17505,516.18054,-49.03856,736.94409,115.62125,-478.74826,758.7016,650.78571,-158.2876,860.89703,323.77271,-365.80402,849.82239,484.42914,-433.81165,890.09265,181.18961,-125.90676,474.13217,390.85318,-444.38519,414.25027,485.61377,-152.16504,94.13864,358.45023,-629.83997,211.97864,252.62154
289,2.88,-200.41577,1378.75183,513.89417,-342.22598,1507.37622,275.60181,-191.03276,1435.28125,308.70972,-340.86508,1427.13416,485.9053,-167.06723,1229.89258,180.05342,-472.22665,1242.2937,473.90689,-239.24586,1177.81812,416.15433,-401.02576,1296.30872,242.54402,-164.8351,944.14813,101.2128,-527.69019,989.60535,521.96881,-33.73174,741.06586,131.81183,-479.46262,760.34961,655.90833,-150.06642,863.10248,332.14804,-359.05865,851.96686,491.95596,-426.15756,892.50543,188.21349,-121.14857,472.29279,393.14093,-429.09958,417.16205,504.63065,-151.99289,93.70263,358.71802,-611.48633,215.39693,269.77634
290,2.89,-195.35799,1381.02246,522.03339,-334.6279,1510.14307,283.99271,-183.26497,1437.68811,318.40347,-335.26923,1429.74133,494.16171,-159.05014,1232.76892,189.61784,-466.87131,1243.77063,480.73227,-233.11646,1180.11804,424.37457,-393.70596,1298.82446,250.2016,-150.78239,946.86993,111.69039,-524.91809,992.22992,527.47638,-18.85175,745.30695,148.00606,-480.06134,762.03522,661.13757,-141.01898,866.37836,339.24811,-354.0816,854.44092,499.89856,-417.92517,894.7063,196.00114,-116.77735,470.4859,394.21881,-413.42941,420.60269,524.76843,-152.08751,93.17837,358.40121,-592.4032,216.86842,286.76312
291,2.9,-189.31125,1383.31262,530.94788,-327.17914,1513.04602,292.24088,-176.41765,1439.81677,328.15948,-329.75128,1431.98767,502.28928,-151.05045,1235.65796,199.11707,-462.32513,1246.21606,487.32166,-228.23373,1182.6864,433.65814,-386.00562,1300.87756,257.73209,-136.87442,949.28705,123.11535,-521.52631,994.31696,532.59686,-4.80128,749.96124,164.45885,-480.78848,764.33453,666.85199,-132.73846,869.146,346.90378,-349.3024,856.7337,507.10291,-410.0976,897.32794,202.77504,-112.60944,468.26941,396.13358,-396.33908,424.92975,543.97479,-151.6655,92.72072,358.31485,-572.55219,217.69521,304.91974
292,2.91,-184.13812,1385.51196,539.35217,-319.95792,1515.67737,300.51678,-170.16966,1442.39783,335.9986,-323.6268,1434.06287,510.56525,-142.68355,1238.6908,208.61647,-457.79578,1248.76355,494.38049,-222.62947,1184.72681,442.29419,-378.59879,1303.86121,265.40018,-123.98875,952.11261,133.91794,-518.1087,996.23981,537.26825,10.23319,754.81104,180.76718,-481.16541,765.72815,671.87408,-124.70799,872.43567,356.00778,-344.44308,858.66687,515.85022,-402.31097,899.60236,210.94916,-109.12925,465.82791,395.47818,-379.68362,430.69858,563.35675,-151.36945,92.54482,357.97672,-552.1579,217.42482,323.9436
293,2.92,-179.50403,1387.95056,548.60724,-312.97519,1518.35852,308.9407,-163.6161,1444.96472,344.71933,-317.85233,1436.24292,518.67786,-134.43091,1242.35083,218.21967,-454.19879,1251.71057,500.74628,-217.09912,1187.26563,450.81308,-371.13385,1306.44141,272.49136,-110.45779,955.00098,144.40698,-515.56635,998.57562,541.92889,24.05166,759.98712,196.22409,-482.26199,767.5672,676.50818,-116.65912,874.9386,363.81805,-340.06097,860.57562,523.06476,-394.53769,902.37433,218.46054,-106.16969,464.98227,396.86386,-365.1947,439.04227,581.37646,-151.0442,92.84425,357.61157,-532.4256,216.44753,343.04297
294,2.93,-172.97501,1390.24072,557.60278,-306.05646,1520.60413,316.99399,-157.24432,1447.20593,353.35516,-312.44983,1438.53601,526.69427,-126.73641,1245.01233,228.15935,-448.42419,1253.07458,506.28952,-210.89781,1189.66895,459.80191,-363.53885,1308.51404,280.54242,-98.06242,957.84265,155.54279,-512.85919,1000.67877,546.24664,38.13684,765.20392,212.78519,-483.56915,770.01929,681.23114,-108.88508,878.32104,372.78976,-334.40363,862.25043,531.79987,-387.48077,904.98853,225.97485,-102.2012,462.46359,396.84058,-352.27063,447.69235,597.44519,-150.74968,93.01521,356.69778,-512.25403,213.58896,361.77972
295,2.94,-167.60429,1392.2196,567.31165,-299.66071,1522.74268,325.40945,-150.944,1450.09326,362.72678,-307.01611,1440.21509,534.64667,-118.68565,1248.37463,237.96657,-443.5629,1255.29395,513.17468,-205.82401,1192.11157,468.61224,-356.46078,1310.96765,287.77274,-85.53095,961.62756,165.3676,-510.10794,1002.80426,550.28088,52.0671,770.45978,229.30577,-483.97974,770.57581,686.05774,-101.48094,881.24463,381.6322,-327.83594,864.83478,540.38977,-380.11859,907.71991,233.41307,-98.37411,460.89188,398.13593,-340.01077,456.06131,613.99237,-150.72243,92.82327,356.33545,-492.51724,210.11517,381.31586
296,2.95,-163.67445,1394.06323,575.38513,-293.25803,1525.02991,333.806,-144.29155,1452.6897,372.89523,-302.4469,1442.36804,543.04901,-110.47216,1250.96362,247.73456,-439.00162,1257.39929,520.1059,-200.09293,1194.33044,477.38083,-349.19763,1312.86987,295.82739,-73.73109,964.60016,178.66985,-507.29153,1005.0495,554.58563,65.60866,775.84717,244.4323,-485.87549,773.26801,690.51569,-94.72852,883.57654,390.117,-321.95041,866.99335,548.76825,-373.0976,909.86407,241.20868,-95.31911,458.81406,397.90231,-328.39697,464.5527,628.4953,-151.05157,93.1895,354.18906,-471.93146,205.71565,401.4588
297,2.96,-157.84024,1396.27368,585.13635,-286.79083,1526.71167,341.96912,-137.53413,1455.41467,383.95499,-296.77979,1443.84656,551.01758,-102.37286,1254.11646,257.86096,-432.87003,1258.48267,525.63135,-194.31027,1195.99304,486.34,-341.87067,1315.10413,303.30743,-61.32167,968.14569,189.58478,-504.43115,1007.43536,558.81812,78.8592,781.29242,260.88895,-487.39337,775.30249,694.46307,-87.21795,885.89691,397.36911,-316.76031,868.75128,556.69873,-366.18307,912.47467,248.99281,-92.33227,457.51837,399.24622,-314.77792,471.36853,639.57404,-151.28731,93.67076,352.88684,-451.15527,201.64311,422.5069
298,2.97,-153.11662,1398.43872,594.29803,-280.582,1528.41711,350.27087,-131.40607,1457.57581,393.31717,-291.79028,1445.64209,559.47571,-94.42747,1256.9502,268.33282,-428.64572,1261.04309,533.20166,-188.7988,1198.03662,494.64859,-334.29446,1316.66589,311.17136,-49.63974,970.83295,201.00983,-501.91467,1009.18689,563.05145,91.30053,786.57941,277.04129,-489.69394,775.67657,696.38214,-80.37476,888.63062,404.84219,-309.67334,871.05817,566.68152,-360.0296,914.65082,256.38376,-89.54657,455.8894,401.47327,-301.49213,477.39197,651.18787,-152.10345,93.48027,352.51587,-429.96265,197.15614,444.36377
299,2.98,-148.19023,1400.95959,604.14618,-274.43918,1529.57117,358.52045,-125.28646,1459.62256,402.29211,-286.8223,1446.92297,567.40692,-86.5927,1259.49451,277.88242,-423.61154,1261.87292,539.35059,-182.4615,1199.33704,503.31512,-326.89157,1318.14063,318.77936,-37.13954,974.36707,210.23872,-498.96817,1011.02747,567.69666,103.73137,791.94885,292.44482,-490.52069,776.61383,699.79889,-74.13494,891.10809,411.96042,-303.46729,872.60437,575.98718,-353.55136,916.06622,263.68292,-87.36934,454.57434,401.64902,-288.51501,482.32764,662.526,-152.74913,93.53602,351.66367,-408.67542,193.05705,466.81985
300,2.99,-143.46085,1402.60156,613.25092,-268.42575,1530.67529,366.65344,-119.51257,1461.16309,411.7142,-282.34726,1448.58301,576.0271,-78.44403,1261.61975,288.11646,-418.02298,1263.31726,546.97479,-176.68608,1200.71851,512.16473,-320.31235,1319.37634,326.77127,-25.3825,978.0285,221.85657,-495.49887,1012.3656,571.5495,116.16365,796.78174,307.4837,-491.71298,777.65179,703.41888,-67.41945,893.6134,418.63571,-295.85919,873.37842,584.34589,-347.30048,917.42908,271.36008,-85.47708,454.01755,403.87561,-277.37808,487.57742,673.05634,-152.97021,94.11218,350.35287,-387.98477,187.42595,489.94757
301,3,-139.47372,1404.05908,621.8894,-262.46848,1531.61255,375.03778,-113.47515,1462.55896,421.69348,-277.3392,1449.51807,584.04218,-70.90495,1264.16199,297.52017,-412.20068,1264.08203,552.82288,-170.84695,1201.85864,520.83136,-312.58942,1320.32007,334.3446,-13.74144,980.68103,232.66136,-492.28836,1013.8559,575.92218,127.63963,801.31921,323.66354,-493.224,778.17523,706.6651,-61.45245,894.85907,425.98264,-289.9328,874.49408,592.24451,-341.60306,918.83173,279.26697,-82.51523,453.25323,406.48184,-265.98816,493.18246,684.08063,-153.11859,94.36817,349.76575,-366.62247,181.14174,512.76532
302,3.01,-132.98479,1406.34912,633.77417,-256.76764,1532.40735,383.40167,-107.75375,1464.22852,430.95377,-273.05673,1450.0813,592.47845,-62.59538,1265.33093,308.40942,-406.9436,1264.73169,560.57849,-165.27945,1203.23877,530.38794,-305.88681,1321.50403,342.21417,-2.87494,982.27606,244.13449,-489.0112,1015.13873,580.77234,139.33069,805.50964,338.51913,-494.83664,778.95551,710.05121,-55.8124,896.54852,433.97211,-283.50281,874.79584,601.00739,-335.56458,919.78802,287.04596,-80.1552,452.57281,408.67175,-255.13078,496.87344,693.08453,-152.94783,94.50945,349.7605,-346.00064,174.94849,536.75531
303,3.02,-130.21053,1406.29004,641.2937,-251.16258,1532.73926,391.9455,-102.60315,1465.17334,440.2507,-268.51709,1450.67542,600.86053,-54.84216,1266.97607,318.12823,-401.6452,1265.31946,568.13403,-159.02521,1203.54016,538.48444,-298.3602,1321.54236,349.96417,8.80533,984.69769,255.7908,-485.8544,1015.76422,585.99066,150.16191,809.66681,352.74631,-496.23264,778.96313,713.3136,-49.29003,898.07758,444.50842,-276.80377,876.11365,610.84961,-329.92307,920.28046,295.29962,-78.30836,451.98282,410.3616,-244.70326,501.89227,702.44275,-152.35355,94.91255,349.82373,-323.29843,167.90222,562.48816
304,3.03,-124.759,1408.09485,652.07147,-245.38992,1533.01794,400.1391,-97.37307,1466.32837,449.7294,-263.17465,1450.38818,608.84045,-47.01981,1267.86487,327.92679,-396.04373,1264.89282,574.99286,-153.02678,1204.48718,547.26776,-290.81067,1321.48059,357.82202,19.44629,985.83728,267.86304,-482.63812,1016.77631,591.2594,160.77441,812.96759,368.60818,-497.84991,779.30084,716.58899,-47.38948,898.5293,450.3764,-270.73447,876.76996,620.53992,-324.71658,920.99713,303.91733,-76.6351,450.51727,414.59219,-235.59438,504.5614,710.43237,-151.91537,95.18404,350.45822,-301.58887,160.69463,587.35339
305,3.04,-122.49904,1407.43823,658.76306,-240.52545,1533.56116,409.37228,-91.74008,1466.57568,460.51367,-259.82703,1450.62195,617.55316,-39.55967,1269.29431,338.22891,-390.47235,1265.05872,581.52405,-147.40811,1204.44775,556.55151,-283.93259,1321.49524,365.72086,30.3229,987.56714,278.82837,-479.5473,1017.00043,596.44452,171.41446,816.35571,383.07111,-499.07712,778.93134,719.37164,-42.99434,898.55518,459.02731,-263.58328,877.07947,628.82324,-318.71292,921.14325,311.89542,-74.53748,449.63605,417.0726,-225.71217,506.55865,717.51392,-151.69551,95.21635,352.17331,-281.12463,155.37778,613.07874
306,3.05,-118.72577,1407.92603,668.8219,-235.3313,1533.22913,417.75311,-86.71842,1467.4624,470.24997,-255.85356,1450.24609,626.04187,-32.16269,1269.35693,348.9187,-384.4393,1264.26074,588.78284,-141.22415,1204.77698,565.53314,-277.37103,1321.14905,373.85605,40.32848,988.31079,290.3132,-475.48782,1016.81604,601.21295,181.60582,818.49976,397.33499,-500.10291,778.84302,722.65088,-39.47095,898.02411,467.16397,-258.44373,875.95673,636.24146,-313.4187,921.13416,321.60138,-72.43977,448.42236,420.77637,-214.86732,506.77524,723.43854,-152.24496,95.61059,352.44434,-259.63937,149.73575,638.87402
307,3.06,-115.69373,1407.49561,678.42224,-230.36812,1533.31982,426.6478,-82.36545,1468.36145,479.50061,-252.54597,1449.1781,634.1319,-24.44018,1269.57898,358.14343,-378.20914,1262.82214,595.18109,-135.05392,1203.995,575.01544,-269.92319,1320.31567,381.22961,50.65018,988.83691,302.72137,-471.46509,1016.09613,606.41791,191.72954,820.96948,411.0076,-500.97079,778.31885,725.55725,-34.513,897.73474,475.91534,-250.59923,876.01489,646.92603,-307.27475,920.96527,330.06378,-70.70808,446.96835,425.32819,-206.15776,507.56125,729.724,-152.06453,95.52792,353.27545,-237.9744,144.25467,665.86853
308,3.07,-110.82762,1407.71741,689.50092,-225.33875,1532.56677,435.15359,-77.27786,1468.73779,489.73575,-249.31306,1448.02222,642.61664,-16.95378,1269.36536,368.58069,-373.44095,1261.99255,603.56445,-128.68028,1203.98169,583.70258,-262.52823,1319.01416,389.47775,60.72331,989.13324,315.4805,-467.89929,1015.90161,611.90765,201.00369,822.56189,425.74652,-501.6731,777.80176,728.94751,-30.20842,897.63611,485.16058,-244.65714,875.27307,655.74249,-302.00418,921.02814,338.73465,-68.81522,445.37128,429.56039,-197.41876,507.02325,735.64526,-150.65016,95.78639,353.45547,-216.01341,140.71971,692.97705
309,3.08,-108.30571,1407.23987,699.3692,-220.55278,1532.08521,444.01627,-73.03609,1469.23218,500.24722,-246.51486,1446.17859,650.72778,-9.66405,1269.32104,378.41272,-368.37479,1261.00537,609.81665,-122.70116,1203.31226,592.84009,-254.78403,1317.53418,398.22165,69.21529,988.51215,326.54849,-464.05441,1015.1095,617.32611,210.50685,824.14063,439.02197,-501.60452,776.92957,732.45825,-25.53949,896.13177,493.59705,-238.82677,874.42682,664.72424,-297.59082,920.64819,347.73328,-66.26017,443.6181,434.64249,-188.81088,505.28482,741.23743,-150.61354,96.14974,354.09351,-194.55824,138.32906,719.76764
310,3.09,-105.23483,1405.91394,709.11084,-215.84398,1531.33521,452.89655,-68.44849,1469.33508,510.25333,-243.64665,1444.1604,659.039,-2.43097,1267.95129,388.53247,-362.83887,1258.94641,617.15741,-116.92694,1202.9292,602.56189,-248.38153,1316.07495,405.25345,78.75742,988.21564,338.01987,-460.02347,1013.93317,622.50873,219.40535,825.37885,452.39117,-501.45972,775.64185,736.26904,-21.03242,895.95532,502.0752,-232.17889,873.52753,674.1908,-291.76016,919.63177,358.50034,-63.80545,442.57263,439.41953,-180.96822,503.05075,746.63861,-149.98161,97.19534,353.8945,-174.73337,138.61597,746.18903
311,3.1,-102.98937,1405.02869,718.73566,-211.12834,1529.66833,461.51318,-63.97685,1469.42419,520.65118,-240.36909,1442.01501,666.95673,4.80511,1267.28577,398.84195,-358.39539,1257.76709,624.86627,-111.00269,1201.96704,611.77423,-240.61194,1313.97314,414.00562,85.88634,986.64087,351.32788,-455.26279,1012.12531,627.74896,226.54161,825.07977,466.55917,-501.13062,774.60999,739.72363,-15.10102,895.50885,512.14923,-226.25294,872.81958,683.73975,-287.1369,919.117,367.29013,-61.07397,440.88873,444.98273,-173.18814,499.48035,751.57404,-152.15567,96.306,357.37946,-155.16768,140.10765,770.83087
