Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
318,3.17,-664.88434,1674.28430,-635.14789,-515.08710,1621.55725,-773.12848,,,,,,,-710.15820,1485.69678,-563.13196,-411.69269,1484.46265,-539.19098,-562.77899,1426.90955,-661.09088,-560.35876,1517.62476,-492.11197,-866.01251,1145.51648,-531.52618,-213.89468,1200.74377,-657.10968,-869.52972,847.91339,-640.59760,-272.55548,1010.67657,-888.50671,-707.16821,996.34998,-673.30408,-373.61081,976.93890,-639.63727,,,,-705.43408,528.80176,-776.55023,-452.80347,508.05420,-506.67270,,,,-570.94678,78.75246,-245.18370,NA,P4,17
319,3.18,-664.58130,1673.57263,-645.74823,-514.26324,1621.48730,-783.23950,,,,,,,-710.00647,1485.61975,-574.35406,-411.58261,1482.91882,-549.63123,-562.90717,1426.71265,-672.36505,-560.01740,1516.66309,-502.87262,-865.32153,1144.08472,-542.93146,-216.76118,1195.82178,-666.34113,-869.18445,847.52808,-653.20636,-273.55151,1002.07257,-895.14099,-706.31146,995.62726,-687.46613,-373.46790,977.14001,-650.32922,,,,-702.33105,527.41589,-790.44940,-450.17740,507.30396,-515.96576,-653.20715,24.01094,-852.13367,-569.62677,82.15334,-248.53044,NA,P4,17
320,3.19,-664.07703,1673.54382,-656.98346,-513.38733,1621.66382,-793.89789,,,,,,,-710.76727,1485.18176,-585.37402,-411.70520,1481.66638,-560.49713,-563.03424,1426.47119,-683.62134,-560.43048,1515.87671,-513.45837,-865.99774,1144.68335,-555.15662,-219.49629,1191.75000,-675.67664,-868.80579,847.53491,-666.64270,-274.04398,993.23853,-899.48047,-705.27814,994.81464,-701.17059,-373.10165,977.08014,-660.68036,-589.90771,1011.36987,-501.28757,-699.05737,526.14496,-803.77411,-446.53540,507.76102,-528.69910,,,,-568.65149,86.66617,-252.32785,NA,P4,17
321,3.2,-663.58026,1673.40112,-667.75775,-512.47284,1621.57788,-804.49103,,,,,,,-710.68768,1484.71399,-596.20197,-412.43246,1481.10950,-570.93750,-563.16223,1426.56360,-694.48267,-560.60419,1515.29919,-524.52020,-866.00610,1143.74280,-566.10352,-222.13702,1187.18201,-683.85803,-868.22504,847.57788,-679.48541,-274.93893,985.23798,-905.39038,-703.90247,994.67480,-715.93048,-371.88785,976.71448,-671.42786,,,,-695.53027,524.44861,-817.16040,-442.54059,507.54633,-540.92877,,,,-567.08911,92.12361,-255.03122,NA,P4,17
322,3.21,-663.13092,1673.49084,-678.47278,-511.46970,1621.69299,-814.49561,,,,,,,-710.88556,1485.16724,-607.93628,-412.75473,1480.67126,-581.89795,-563.34161,1426.88684,-706.13116,-560.79291,1513.94263,-535.14905,-866.27130,1143.67908,-578.32397,-225.07294,1183.30542,-691.48804,-867.69019,847.91754,-693.46393,-274.81232,977.23267,-910.88928,-702.56604,994.46649,-729.33136,-369.98245,976.86108,-682.14600,-591.99866,1008.73785,-529.21069,-691.53656,522.28308,-828.92682,-438.99283,506.51563,-553.94287,,,,-565.30481,97.61619,-260.31497,NA,P4,17
323,3.22,-662.55969,1674.39307,-689.62756,-510.29111,1622.26953,-824.79803,,,,,,,-711.23212,1484.61865,-618.19220,-412.66675,1480.34680,-592.39703,-563.36060,1427.58154,-717.49567,-561.45447,1514.19373,-546.16699,-866.36786,1143.55188,-590.46130,-228.42244,1179.40613,-699.85876,-867.02972,848.56696,-707.16705,-274.72571,969.97552,-916.08655,-700.76770,995.42401,-743.41254,-368.58020,977.38800,-692.08203,-592.30835,1011.30157,-538.98346,-687.53094,521.49731,-840.28241,-434.89896,505.95285,-568.53357,,,,-564.34058,103.09185,-265.47180,NA,P4,17
324,3.23,-661.95605,1675.56506,-700.82855,-509.13300,1623.04443,-835.07452,,,,,,,-710.97943,1485.54419,-630.57275,-412.51083,1480.87061,-602.63519,-563.19458,1428.50244,-728.52386,-562.01147,1514.01404,-556.96863,-867.93011,1144.16846,-602.59094,-230.89897,1176.10901,-707.32654,-866.11597,849.38763,-720.16663,-274.68665,962.79138,-920.32861,-698.99481,996.57434,-756.63385,-368.77939,978.26343,-703.45703,,,,-683.68738,521.29669,-851.42993,-429.86508,505.08643,-585.08844,,,,-563.01007,110.43293,-272.73386,NA,P4,17
325,3.24,-661.27979,1676.96484,-712.04260,-507.97992,1624.04028,-845.11169,,,,,,,-711.63739,1485.69519,-641.79144,-412.75064,1481.18616,-613.74963,-563.02002,1429.43286,-739.64935,-562.81256,1515.05371,-568.60895,-867.16052,1144.39258,-614.94794,-234.58275,1172.91553,-715.29779,-865.27197,850.35315,-733.90472,-274.09882,956.28162,-925.27820,-697.18945,998.07062,-770.06873,-367.27658,978.93652,-714.54596,,,,-681.34589,523.02960,-863.56885,-425.66287,503.76495,-601.74103,,,,-560.46716,117.51283,-280.24484,NA,P4,17
326,3.25,-660.55872,1678.30444,-723.08191,-506.71710,1624.97009,-855.55768,,,,,,,-711.36853,1486.04163,-653.38800,-412.24756,1481.98767,-624.14423,-562.61102,1430.43433,-751.37335,-562.69055,1514.77405,-579.77533,-866.53467,1144.60779,-627.44849,-237.33987,1170.45728,-722.17194,-864.46045,851.46039,-747.69794,-273.11179,950.16815,-929.53046,-695.49426,999.73883,-783.26825,-366.54062,979.12299,-726.93939,,,,-680.75476,525.50055,-876.62476,-419.99197,502.34894,-620.46912,,,,-557.15479,125.57325,-289.27777,NA,P4,17
327,3.26,-659.87054,1679.44214,-734.21289,-505.35074,1626.32056,-865.74030,,,,,,,-711.67725,1487.77173,-666.74329,-412.45596,1481.87122,-632.75800,-561.93414,1431.44092,-762.66357,-563.40118,1516.22546,-591.14282,-867.22980,1145.51025,-640.89209,-239.41438,1168.38916,-729.54364,-863.42944,852.94214,-761.84412,-272.06888,944.79480,-933.77496,-694.07086,1001.04974,-795.19318,-365.35727,979.49030,-736.09113,-591.65234,1012.64197,-589.47467,-680.25500,526.24707,-888.86487,-414.81274,500.14990,-639.47931,-649.40845,26.81471,-875.73499,-553.51508,133.88895,-299.12720,NA,P4,17
328,3.27,-659.12195,1680.49634,-744.96106,-503.86078,1628.05627,-876.69086,,,,,,,-711.32996,1487.59814,-678.20111,-412.63522,1483.58044,-644.67352,-561.10181,1432.34265,-773.60205,-565.10742,1516.50818,-602.44775,-867.41156,1146.61560,-654.17841,-242.38832,1165.78735,-735.21088,-862.34650,854.12097,-775.83105,-270.35495,939.99670,-938.27966,-692.60278,1003.13129,-808.38507,-364.81024,979.18597,-746.08057,,,,-681.34497,528.09082,-901.12933,-408.01303,498.09204,-660.40613,,,,-551.38873,144.26978,-310.24368,NA,P4,17
329,3.28,-658.32953,1681.44800,-755.82996,-502.35629,1629.68494,-886.75238,,,,,,,-710.99188,1488.39661,-691.32227,-412.21457,1483.63562,-654.01813,-560.13556,1433.08777,-786.29126,-564.29224,1516.50610,-613.75006,-867.74146,1147.00293,-667.29803,-244.08034,1163.76770,-740.68848,-861.01080,855.35181,-790.03656,-268.63110,935.59808,-941.73792,-691.51941,1004.06226,-819.68719,-363.98834,979.07294,-756.16309,-589.55316,1014.71234,-613.01459,-682.49261,528.48706,-911.88135,-401.05914,495.61139,-681.07825,,,,-547.79553,156.88860,-322.68286,NA,P4,17
330,3.29,-657.43243,1682.00781,-766.67596,-500.80988,1631.11365,-897.04266,,,,,,,-710.52521,1488.61023,-704.15063,-411.93137,1484.70496,-664.59619,-558.85461,1433.39331,-797.21552,-564.57941,1516.02795,-624.47504,-866.53528,1147.55823,-681.19275,-245.92867,1161.04614,-746.69312,-859.49847,856.57440,-805.15417,-266.80753,931.49170,-945.28925,-690.34009,1005.28217,-831.09991,-363.06735,979.08875,-766.77496,-589.63269,1014.18665,-621.45593,-684.72021,529.42358,-923.25208,-393.17554,493.83084,-702.93005,,,,-545.49603,168.92589,-336.66318,NA,P4,17
331,3.3,-656.45801,1682.72607,-777.43536,-499.02509,1632.83386,-907.54602,,,,,,,-709.92328,1488.91748,-716.32214,-411.46237,1484.91064,-672.70795,-557.28253,1433.60681,-808.35309,-564.76013,1515.76111,-635.53412,-867.55310,1148.44458,-695.58380,-247.22058,1159.09326,-751.13513,-857.80841,857.29651,-819.55035,-264.45547,927.30402,-948.92419,-689.45374,1005.99823,-842.40454,-362.83813,978.59180,-776.50043,,,,-686.63293,528.88080,-932.32318,-385.59033,491.56970,-722.31561,,,,-541.71277,181.62950,-352.30899,NA,P4,17
332,3.31,-655.45032,1683.45483,-788.44745,-497.29285,1634.31482,-917.41382,,,,,,,-708.60425,1489.58398,-730.35815,-410.39594,1485.03394,-681.65411,-555.33551,1433.85889,-819.14294,-563.75568,1515.97095,-646.49915,-867.24261,1148.70203,-709.89612,-247.96690,1156.48596,-755.48596,-855.76300,857.93536,-833.83649,-262.31668,923.93378,-952.35754,-688.41272,1007.08716,-853.46753,-361.99896,977.90118,-785.99091,-588.48584,1011.60730,-645.09930,-688.20630,528.80792,-940.48737,-377.41833,490.42896,-743.20459,,,,-539.37860,194.96432,-368.55069,NA,P4,17
333,3.32,-654.30170,1684.33826,-799.16705,-495.52805,1635.97778,-927.71191,,,,,,,-707.71063,1490.06824,-743.72266,-410.00031,1486.06909,-691.19751,-553.11469,1434.32288,-830.49829,-565.02087,1517.27246,-658.27484,-867.13000,1149.11987,-724.22131,-248.96472,1155.03503,-759.58423,-853.57568,858.36505,-848.07007,-259.54785,920.78668,-955.95135,-687.48651,1007.92133,-864.22540,-361.64063,978.14410,-795.47479,-588.61670,1014.22180,-654.67706,-689.05908,528.80951,-946.53705,-371.80521,489.53299,-764.03107,,,,-535.96570,207.11838,-387.39697,NA,P4,17
334,3.33,-653.14447,1685.42847,-809.87280,-493.52289,1638.25122,-938.31793,,,,,,,-706.70740,1490.33740,-755.82544,,,,-550.67621,1434.48279,-841.50336,,,,-867.59863,1150.19141,-739.46637,-249.71590,1154.24951,-764.15900,-851.23108,858.76398,-862.69177,-256.82663,916.90430,-957.85461,-686.68158,1008.40918,-874.63092,-360.68005,978.67596,-804.01184,,,,-688.58105,528.16760,-951.67822,-364.30051,489.87064,-783.49615,,,,-533.39313,219.39235,-406.85922,NA,P4,17
335,3.34,-651.82397,1686.39221,-820.84430,-491.50797,1639.97217,-948.56293,,,,,,,-704.66541,1491.17224,-769.02765,,,,-547.95801,1434.92847,-852.11481,,,,-866.23456,1150.24451,-755.31024,-250.20972,1153.11072,-768.91895,-847.77820,860.68225,-878.14069,-254.17188,913.93109,-959.97345,-685.81989,1008.89923,-884.56635,-359.42880,979.62091,-812.17749,-587.22168,1014.17853,-673.15625,-687.14160,527.11151,-956.79108,-358.65216,491.91785,-802.46954,-647.35474,28.05528,-880.30219,-531.28015,229.87717,-427.08508,NA,P4,17
336,3.35,-650.33936,1687.52588,-831.59473,-489.41245,1641.90247,-959.26038,,,,,,,-703.28827,1492.43250,-781.66284,,,,-544.99786,1435.63818,-862.04211,,,,-864.63135,1151.22546,-771.58807,-251.40337,1151.74670,-773.34521,-845.12885,861.13428,-892.59253,-251.42250,911.35858,-961.60077,-684.70447,1009.99823,-895.22571,-358.80429,981.52441,-822.09766,,,,-684.61847,526.74567,-961.97736,-351.19293,495.88278,-821.91876,-647.19177,28.19649,-880.17102,-528.19952,239.27838,-447.69699,NA,P4,17
337,3.36,-648.83423,1688.45068,-842.04510,-487.17706,1643.56030,-968.91241,,,,,,,-701.66077,1493.26746,-793.85394,,,,-542.05682,1436.44507,-872.63696,,,,-863.17511,1152.36816,-787.63770,-251.11081,1152.50684,-777.71942,-841.94336,861.20593,-906.93292,-248.65120,910.02362,-964.33136,-683.84027,1010.50421,-904.93579,-357.93896,983.17841,-829.29480,-587.67053,1016.33331,-692.48853,-681.46979,525.61481,-966.26563,-344.85913,499.65314,-841.93073,-647.19177,28.19649,-880.17102,-527.54010,246.51555,-468.08514,NA,P4,17
338,3.37,-647.05347,1689.67114,-852.77209,-484.82443,1645.61475,-979.27814,,,,,,,-699.05396,1495.05969,-805.92102,,,,-539.23169,1437.28638,-882.02472,,,,-860.91705,1153.58606,-804.67065,-250.98045,1152.10693,-781.41156,-838.72424,862.24329,-922.24353,-246.04181,908.14307,-965.87891,-682.86151,1010.96869,-914.37189,-356.95114,986.07855,-838.61731,-586.35492,1017.70624,-703.60541,-678.14948,524.75189,-970.30524,-339.41879,503.87997,-860.75037,-647.14459,28.23736,-880.13306,-525.77527,252.84532,-488.34921,NA,P4,17
339,3.38,-645.20947,1690.80859,-863.26453,-482.41986,1647.17566,-988.99457,,,,,,,-696.44739,1496.83923,-817.70770,,,,-536.32300,1438.69739,-891.69946,,,,-858.15259,1155.51355,-821.76953,-250.56972,1153.04919,-785.79022,-835.44354,863.25305,-936.30310,-243.33401,906.95709,-966.62964,-681.78650,1011.67303,-924.94568,-355.85034,988.54736,-846.84918,,,,-675.27679,524.30298,-975.22076,-333.36984,509.77191,-879.36475,-646.84650,28.56669,-879.90509,-523.06152,256.34949,-507.23697,NA,P4,17
340,3.39,-643.27393,1692.07971,-873.95251,-479.91986,1648.97363,-999.43292,,,,,,,-695.28876,1499.19019,-829.33728,,,,-533.58179,1439.82764,-900.55438,,,,-854.81207,1157.33008,-838.54962,-251.53517,1152.90234,-788.89569,-831.95740,864.54913,-951.79248,-240.99565,905.37585,-967.75250,-680.53760,1012.19135,-933.98682,-354.60150,990.98358,-852.89893,-585.19073,1021.77777,-724.59375,-672.40765,524.12244,-980.20795,-327.85358,516.19458,-897.59412,,,,-521.13318,257.74243,-528.03137,NA,P4,17
341,3.4,-641.40515,1693.13550,-883.93378,-477.37296,1650.31543,-1009.22076,,,,,,,-692.84564,1501.41418,-839.89740,,,,,,,,,,-851.65515,1158.78357,-854.65179,-251.36691,1153.04761,-793.03314,-828.35712,865.69415,-966.95068,-238.55312,904.26123,-968.39246,-679.06165,1013.50446,-944.66846,-354.14636,994.68127,-861.34723,,,,-669.85083,524.45483,-986.19733,-322.49643,522.45300,-914.72162,,,,-516.97089,258.04666,-549.03906,NA,P4,17
342,3.41,-639.12109,1694.81885,-894.25073,-474.79718,1651.45801,-1019.11737,,,,,,,-690.69006,1503.80957,-851.00726,-528.12006,1443.14966,-918.90991,,,,,,,-848.28320,1160.97986,-870.92206,-249.51778,1153.84607,-796.10986,-824.24164,867.33466,-982.27228,-236.23009,903.25098,-969.39990,-677.60486,1013.83923,-953.14996,-352.36667,998.66956,-872.81989,,,,-667.35260,524.82538,-991.86188,-318.07419,528.31427,-932.96960,,,,-511.92657,257.80502,-569.15271,NA,P4,17
343,3.42,-636.87341,1696.02100,-904.25153,-472.19998,1652.43762,-1028.29077,,,,,,,-688.47388,1505.71057,-861.14648,-525.52014,1445.13843,-928.94568,,,,,,,-844.67719,1163.20850,-887.21320,-249.31100,1154.62939,-798.85748,-820.01654,868.86633,-997.63019,-233.92189,902.53577,-970.91553,-675.80634,1014.95258,-963.36285,-350.79810,1001.50122,-879.82159,,,,-665.73419,524.45190,-996.46478,-311.30670,533.75189,-948.63245,,,,-508.80753,253.92810,-592.37592,NA,P4,17
344,3.43,-634.50366,1697.13025,-913.95844,-469.52151,1653.14929,-1037.41650,,,,,,,-686.33972,1507.61792,-871.31232,-523.09424,1446.31458,-937.00787,,,,,,,-840.92377,1165.15271,-902.99011,-247.36447,1155.29907,-801.30939,-814.83551,870.42688,-1013.60022,,,,-674.08112,1015.43243,-972.21564,-349.55112,1004.96906,-888.16321,,,,-664.28015,524.67596,-1000.47424,-305.22610,539.47455,-964.09924,-644.09424,31.32228,-885.76898,-502.29599,250.06708,-613.81873,NA,P4,17
345,3.44,-632.03552,1698.53491,-923.67432,-466.65225,1654.34998,-1046.45776,,,,,,,-684.14429,1509.27942,-880.91260,-520.47485,1448.09900,-946.56958,,,,,,,-837.50580,1166.81396,-917.88397,-246.14688,1155.33118,-803.96155,-809.85211,873.20648,-1029.68091,,,,-671.91614,1016.50366,-982.29773,-347.67093,1007.90948,-896.49353,,,,-663.39697,524.86542,-1004.08331,-300.06006,544.69781,-979.34686,-643.85907,31.78050,-886.39990,-497.00729,244.70238,-636.08148,NA,P4,17
346,3.45,-629.55280,1699.61780,-933.26117,-463.80026,1655.14392,-1055.80701,,,,,,,-681.98004,1511.11658,-890.80548,,,,,,,,,,-834.13940,1168.98462,-933.32446,-246.78711,1155.23083,-807.32501,-804.14825,875.36383,-1045.72632,,,,-669.96906,1016.56104,-990.64221,-345.91510,1010.14697,-903.69159,,,,-663.01990,524.81244,-1007.38885,-293.25323,550.42377,-994.59406,-643.45819,31.49857,-887.99701,-490.07864,237.67574,-659.78821,NA,P4,17
347,3.46,-626.80054,1700.91479,-942.77582,-460.87604,1655.89758,-1064.63196,,,,,,,-679.52423,1512.79858,-901.11127,-515.41833,1450.09692,-964.18951,,,,,,,-830.81506,1170.33435,-948.23401,-244.63287,1156.34802,-810.39240,-798.48169,877.06213,-1061.17444,,,,-667.60107,1016.90570,-1000.08948,-344.41434,1013.20587,-913.38324,,,,-662.43512,524.87354,-1009.67786,-288.82962,554.93475,-1009.55518,-643.43646,31.59973,-887.92792,-484.24051,229.84702,-683.32965,NA,P4,17
348,3.47,-624.26367,1701.79895,-952.10950,-457.89444,1656.41528,-1073.27466,,,,,,,-677.37897,1513.72412,-911.43188,-512.63867,1451.06604,-972.48291,,,,,,,-827.47266,1171.98315,-962.71112,-245.34341,1155.47424,-813.69019,-792.63837,879.63867,-1076.61694,,,,-665.48431,1016.95697,-1008.92432,-342.13907,1014.72400,-921.20270,,,,-662.04407,524.61035,-1011.76984,-282.96417,559.67761,-1023.70422,-643.45056,31.64137,-888.01367,-476.28601,221.20828,-708.20605,NA,P4,17
349,3.48,-621.52521,1702.65015,-961.07971,-454.90164,1656.87805,-1081.81360,,,,,,,-674.77936,1514.65942,-921.54626,-509.80637,1451.81506,-981.44971,,,,,,,-824.23901,1173.06128,-977.18640,-244.37305,1155.74841,-816.72308,-786.04633,882.89551,-1095.27966,-216.78494,895.58807,-973.90924,-662.92902,1017.78235,-1019.43689,-340.18997,1014.96930,-926.37970,,,,-661.43719,524.60077,-1014.04761,-277.75534,564.18652,-1036.09766,-642.94965,30.79428,-889.57678,-468.78519,210.97482,-732.66431,NA,P4,17
350,3.49,-618.72473,1703.28723,-970.22516,-451.74399,1657.63733,-1090.63318,,,,,,,-672.40509,1515.34424,-931.31696,-506.96805,1452.04431,-989.70648,,,,,,,-821.08069,1174.08240,-991.48053,-243.34496,1155.65393,-820.68781,-779.35815,884.66846,-1111.92273,-212.79369,894.80316,-976.24396,-660.45435,1019.07007,-1031.51709,-338.04282,1016.92194,-937.13751,,,,-660.69659,524.37018,-1015.85107,-272.31699,567.51404,-1049.20032,-642.88513,31.40730,-889.77618,-459.25156,200.73764,-756.51703,NA,P4,17
351,3.5,-615.81494,1703.86462,-978.52667,-448.51260,1658.22729,-1099.23718,,,,,,,-669.75677,1515.68506,-941.43542,-503.92648,1452.13965,-998.55963,,,,,,,-818.01709,1174.61316,-1004.91541,-242.23032,1155.82654,-823.25946,-772.97186,888.02606,-1128.93445,-209.57399,893.04077,-975.47919,,,,-336.22784,1016.89630,-944.13953,,,,-659.95538,523.63745,-1017.04254,-267.83884,571.52704,-1062.77942,-642.84552,31.52345,-889.62433,-451.07562,190.00737,-781.87421,NA,P4,17
352,3.51,-612.95752,1704.17236,-987.84332,-445.15961,1658.90540,-1107.83655,,,,,,,-667.11444,1515.58911,-951.17767,-500.83459,1451.94653,-1006.95422,,,,,,,-814.73682,1175.49548,-1019.05560,-241.30327,1154.92688,-827.30609,-765.64069,889.48566,-1142.14075,-206.35091,892.02350,-975.69678,,,,-333.96063,1017.56738,-953.98273,,,,-659.13367,522.93683,-1018.11963,-262.41498,575.10986,-1072.83569,-642.80365,31.62323,-889.45502,-441.07632,178.56099,-808.35699,NA,P4,17
353,3.52,-610.00128,1704.37769,-996.63660,-441.91260,1659.00208,-1115.89160,,,,,,,-664.47498,1515.40320,-961.83923,-497.72189,1451.52563,-1015.73041,,,,,,,-811.89850,1176.20361,-1032.98376,-239.63307,1155.17139,-830.78027,-759.04346,893.17151,-1162.43738,-202.84702,889.51459,-975.96295,,,,-331.60895,1016.26135,-959.96936,,,,-658.25043,522.61456,-1019.52258,-257.10721,577.88281,-1083.80225,-641.90765,30.07439,-892.79193,-431.00043,166.34007,-835.97955,NA,P4,17
354,3.53,-607.02197,1704.39221,-1005.63293,-438.51361,1659.47400,-1125.16565,,,,,,,-661.43188,1515.38257,-971.63245,-494.45828,1451.15222,-1024.25732,,,,,,,-808.77411,1176.31042,-1045.89575,-238.01178,1154.53552,-834.81433,-752.00989,894.64935,-1174.97583,-198.69002,888.36383,-977.02716,,,,-329.63058,1016.26678,-969.51831,,,,-657.67249,522.00488,-1020.93091,-252.24612,579.70343,-1093.86926,-641.93121,30.03686,-892.89478,-420.87820,154.25896,-860.90393,NA,P4,17
355,3.54,-603.92493,1704.26367,-1014.25214,-435.17053,1659.16711,-1132.66492,,,,,,,-658.40033,1514.78943,-981.65723,-491.17279,1450.26904,-1033.04028,,,,,,,-805.53583,1175.69971,-1058.72754,-237.04970,1154.00781,-839.87378,-745.00549,897.85315,-1192.50940,-194.74225,885.81873,-978.05884,,,,-327.54147,1016.04034,-977.82977,,,,-657.00787,521.55591,-1023.05566,-248.10179,582.09021,-1103.33740,-641.80090,30.27846,-892.34039,-410.20786,142.73900,-889.19257,NA,P4,17
356,3.55,-600.87909,1703.51074,-1022.84906,-431.53830,1659.22986,-1140.47595,,,,,,,-655.45953,1513.41956,-990.77875,-487.79938,1449.22485,-1041.08826,,,,,,,-802.52881,1176.35046,-1072.08801,-236.37746,1153.42859,-842.95087,-737.62122,901.11334,-1211.81018,-190.59761,884.29297,-977.67645,,,,-324.78122,1014.73206,-984.85822,,,,-656.19495,520.93579,-1024.98071,-244.44672,583.26721,-1112.97485,-641.73529,30.42826,-892.07178,-398.83124,130.18878,-915.88129,NA,P4,17
357,3.56,-597.69714,1702.93921,-1031.49170,-427.92038,1659.20142,-1149.61108,,,,,,,-652.20325,1512.91663,-1001.41254,-484.37448,1448.26697,-1049.81531,,,,,,,-799.33398,1176.14355,-1084.49438,-234.91679,1152.10437,-846.55078,,,,-187.19641,882.14606,-980.21442,,,,-322.53677,1013.74707,-993.30017,,,,-655.12964,520.32416,-1027.48413,-240.65742,583.38232,-1121.33765,-641.61920,30.63361,-891.57428,-386.72903,119.08499,-943.68970,NA,P4,17
358,3.57,-594.47742,1702.26660,-1040.10999,-424.18469,1659.32361,-1157.25098,,,,,,,-649.06995,1511.70459,-1009.89325,-480.80688,1447.40356,-1058.93713,,,,,,,-795.32220,1175.31458,-1096.61218,-233.17290,1151.42102,-851.38086,,,,-182.75775,880.28149,-982.00488,,,,-319.97873,1013.13550,-1000.57007,,,,-653.82269,519.79163,-1030.58594,-236.79924,584.10364,-1128.08350,-641.61713,30.64669,-891.56897,-374.80841,107.03876,-971.48193,NA,P4,17
359,3.58,-591.05939,1701.64172,-1048.42493,-420.39340,1659.26172,-1165.55151,,,,,,,-645.82623,1510.45642,-1019.77094,,,,,,,,,,-791.83423,1175.48474,-1109.08362,-230.81265,1149.97253,-856.25598,,,,-178.23358,877.93115,-982.69452,,,,-318.38589,1012.32007,-1009.66138,,,,-652.28339,519.08600,-1034.05444,-233.95721,583.08594,-1135.28320,-641.51984,30.81851,-891.15192,-361.42758,96.24223,-998.35657,NA,P4,17
360,3.59,-587.66791,1700.63013,-1056.61609,-416.75165,1658.37329,-1173.60547,,,,,,,-642.18646,1509.63354,-1029.16565,-473.76828,1444.58862,-1075.57019,,,,,,,-787.21857,1174.17700,-1120.59949,-228.92369,1149.86523,-861.93958,-706.09857,912.16925,-1276.26672,-173.56001,876.35065,-984.51727,,,,-315.66772,1011.47943,-1016.48743,,,,-650.46863,518.57129,-1037.85583,-231.68521,581.99402,-1141.20374,-640.96155,30.10310,-893.01489,-347.62482,84.97247,-1027.26892,NA,P4,17
361,3.6,-584.22632,1699.61328,-1065.13892,-412.78561,1658.37646,-1182.32190,,,,,,,-638.59875,1508.95850,-1038.73767,-470.10913,1443.60315,-1084.44861,,,,,,,-783.07520,1174.01245,-1132.83228,-226.97672,1147.93726,-866.46149,-698.23981,915.70703,-1292.52148,-169.46512,873.80292,-986.59998,,,,-312.75168,1010.44159,-1024.09546,,,,-648.70306,517.70074,-1041.55664,-229.93343,579.80658,-1146.88135,-640.86493,30.31230,-892.61499,-332.70752,76.79477,-1052.38745,NA,P4,17
362,3.61,-580.58929,1698.66711,-1073.27246,-408.76190,1658.07520,-1190.02893,,,,,,,-635.04309,1507.78821,-1047.72717,-466.48270,1441.97546,-1092.82727,,,,,,,-778.36377,1173.26636,-1144.27148,-223.97859,1148.10266,-873.46606,-690.12592,917.24030,-1306.36084,-165.22768,872.47510,-988.96246,,,,-309.50266,1008.68848,-1031.31384,,,,-646.72351,517.25360,-1046.15417,-227.98570,577.44250,-1151.60278,-640.73724,30.55150,-892.07220,-317.09866,67.29986,-1079.83374,NA,P4,17
363,3.62,-576.86530,1697.91687,-1082.30493,-404.83374,1657.37976,-1198.07617,,,,,,,-631.19666,1506.71326,-1056.32678,-462.72223,1440.79907,-1101.35803,,,,,,,-773.90515,1172.68677,-1155.59949,-221.30801,1146.00586,-878.31476,-682.46851,921.55176,-1322.64990,-160.83742,870.03351,-990.26593,,,,-306.26889,1008.08276,-1038.83118,,,,-644.68237,516.59198,-1050.34277,-226.85442,574.93866,-1158.83252,-640.60248,30.83372,-891.51056,-301.01022,60.16461,-1105.75122,NA,P4,17
364,3.63,-573.18091,1696.52234,-1090.10571,-624.86938,999.17169,-1131.42578,,,,,,,-627.38904,1505.67419,-1064.91821,-458.96225,1439.34656,-1109.85657,,,,,,,-769.13721,1172.34094,-1166.59302,-218.44852,1146.57764,-883.34558,-532.76630,1025.72473,-921.69751,-156.66714,867.50519,-992.95270,,,,-302.79062,1007.15942,-1046.60889,,,,-642.30090,516.36230,-1055.03052,-226.24487,571.41229,-1161.80750,-640.49908,31.06155,-891.08405,-284.43930,53.88405,-1132.34216,NA,P4,17
365,3.64,-569.25073,1695.69653,-1098.84631,-666.99335,926.73157,-1350.18616,,,,,,,-623.39844,1505.01758,-1074.14673,-455.17813,1437.95728,-1117.89954,,,,,,,-764.07153,1171.69006,-1177.63013,-214.50044,1145.48694,-889.60486,-620.88635,999.07831,-1141.93408,-152.29482,865.99500,-995.73419,,,,-299.11536,1005.71179,-1054.46704,,,,-639.86322,515.66077,-1059.65332,-225.57587,566.94952,-1167.26892,-640.38013,31.34120,-890.60022,-269.66855,48.62222,-1156.65283,NA,P4,17
