Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
349,3.48,-627.63312,1767.52856,-759.36932,-688.73352,1666.55713,-892.94885,,,,,,,-757.17145,1482.61975,-787.11407,-540.32147,1490.25195,-680.71716,-600.78815,1427.95984,-869.98871,,,,-913.87622,1138.13953,-765.76343,-261.32059,1188.49390,-802.46387,-911.77979,842.22119,-875.12244,-196.04657,993.64459,-1028.35583,-721.87579,1006.85248,-908.48090,-395.56189,979.18365,-837.01746,,,,-714.98877,523.66498,-979.65729,-383.13287,495.17761,-837.96411,-661.18524,28.60953,-899.57874,-570.89331,241.31197,-461.27963,NA,P4,35
350,3.49,-626.91730,1768.93774,-768.94501,-687.26422,1667.98706,-902.56610,,,,,,,-756.03076,1483.58142,-797.27222,-538.17035,1491.98804,-689.72260,-598.65778,1429.21533,-879.22485,,,,-912.39862,1139.10669,-781.88458,-263.49106,1186.57043,-805.14948,-910.77795,842.76245,-889.27338,-198.81326,985.40869,-1026.38452,-720.89203,1007.83215,-917.12646,-394.38620,981.32251,-845.94263,,,,-713.87012,523.18018,-983.14618,-377.73596,499.77814,-855.52667,-661.01880,28.26035,-897.80267,-569.18555,248.65833,-479.38211,NA,P4,35
351,3.5,-536.05560,1493.51025,-698.53949,-685.68658,1669.49292,-911.58179,,,,,,,-755.05017,1485.30530,-808.20123,,,,-596.34619,1430.53857,-887.47113,,,,-911.69824,1140.70691,-798.29633,-266.52365,1183.58569,-807.45428,-908.94983,844.83911,-906.95923,-200.25803,975.36249,-1020.78009,-719.97687,1008.58282,-925.54315,-392.49554,984.22272,-851.56866,,,,-712.54541,523.25555,-986.88849,-373.47540,503.50223,-874.52313,-660.77179,29.11878,-899.27075,-567.97125,253.69365,-498.00693,NA,P4,35
352,3.51,-624.84460,1772.02686,-786.56750,-684.05737,1670.99609,-920.79968,,,,,,,-752.77667,1487.48438,-818.33093,-533.85413,1494.95190,-706.95734,-594.08484,1432.62866,-896.77130,,,,-908.93439,1141.40527,-813.94586,-269.87012,1181.14856,-809.20166,-905.41736,847.34985,-924.38843,-202.85408,966.50128,-1016.07800,-718.97705,1009.59528,-934.18469,-392.42990,987.34528,-861.23651,,,,-711.21674,523.28607,-990.58636,-367.75946,508.86252,-890.35675,-660.55988,29.46173,-899.12671,-564.89392,258.19235,-516.73895,NA,P4,35
353,3.52,-623.75696,1773.55664,-795.49451,-682.25720,1672.86609,-930.00055,,,,,,,-751.74603,1489.22485,-828.06085,-531.58008,1496.33948,-715.90332,-591.93329,1433.98682,-904.66522,,,,-908.23163,1143.58337,-829.80145,-272.52444,1178.31067,-811.46503,-902.66052,848.78021,-940.52710,-205.75021,958.43262,-1011.32019,-717.91870,1010.77057,-942.79126,-391.31854,990.37775,-869.15802,,,,-710.05206,523.23358,-994.32690,-362.52191,514.13934,-907.49194,-659.96991,28.99238,-900.09656,-562.29187,260.44943,-535.40796,NA,P4,35
354,3.53,,,,-680.34686,1674.40454,-938.71490,,,,,,,-749.54071,1491.18762,-838.07153,-529.14734,1497.82031,-724.35352,-589.74384,1435.87244,-912.75659,,,,-904.78308,1144.78430,-845.84857,-275.10501,1176.83252,-812.63684,-899.57324,850.27222,-956.77795,-208.34229,949.60016,-1005.22382,-716.74207,1012.01019,-951.38275,-390.36615,993.46613,-878.39545,,,,-708.62628,523.42859,-997.89160,-358.17999,518.94012,-924.37756,-659.70380,29.35299,-899.90356,-558.23224,260.31186,-555.65204,NA,P4,35
355,3.54,,,,-678.46704,1676.10535,-947.78583,,,,,,,-749.01428,1492.63037,-846.75879,-526.70667,1499.15112,-732.96552,,,,,,,-903.05609,1147.13123,-861.72290,-277.41965,1175.40442,-813.71466,-896.88080,853.51831,-973.81134,-211.61037,942.07874,-999.22388,-715.70911,1012.79517,-959.43134,-389.60907,996.55994,-885.50122,,,,-707.38501,523.29242,-1001.72461,-352.55518,523.75946,-940.89136,-659.43994,29.67620,-899.70642,-555.12732,258.86380,-575.51007,NA,P4,35
356,3.55,-619.20746,1779.06262,-821.50171,-676.41888,1677.64673,-956.74084,,,,,,,-746.49866,1494.96631,-855.85339,-524.34155,1500.24744,-741.32904,-585.24597,1439.90991,-930.10980,,,,-900.39606,1148.69067,-876.81409,-279.86072,1174.20984,-813.71729,-892.73779,855.79309,-990.95007,-214.96883,934.69220,-993.19232,-714.59631,1013.55817,-967.27087,-388.32095,999.74103,-893.69788,,,,-705.99634,523.49011,-1004.35760,-347.89288,529.66779,-956.16663,-659.18811,30.03148,-899.52612,-550.04376,256.31500,-596.48279,NA,P4,35
357,3.56,,,,-674.30817,1679.36560,-964.89612,,,,,,,-745.62872,1497.14185,-866.00549,-521.70282,1501.72498,-749.67847,-583.14008,1441.45483,-937.61078,,,,-898.86176,1151.41333,-892.00745,-282.15363,1172.55005,-814.29352,-888.90979,858.49658,-1007.95435,-218.26947,927.60974,-986.85028,-713.61377,1013.92786,-974.35571,-386.83984,1002.40564,-901.87976,,,,-704.80780,523.35284,-1006.68652,-341.54507,534.26642,-971.40082,-658.83386,30.51288,-899.26929,-545.04828,252.44237,-617.20416,NA,P4,35
358,3.57,-615.81561,1782.07617,-837.76648,-672.09973,1680.82727,-973.39075,,,,,,,-743.40680,1498.64453,-874.43683,-519.13318,1502.80212,-758.02527,-580.80579,1443.13403,-946.03906,,,,-896.39838,1153.58521,-906.71704,-284.27106,1170.56506,-815.44385,-884.16467,861.50739,-1025.00085,-221.71745,921.71558,-981.97229,-712.58356,1014.32007,-981.85919,-385.36304,1005.54688,-913.35217,-613.06201,1020.46106,-773.09949,-703.63837,523.28638,-1009.08630,-336.53580,539.12518,-986.31201,-656.92053,30.50098,-898.36395,-538.94019,247.14236,-637.70776,NA,P4,35
359,3.58,-614.29669,1783.07788,-845.64447,-669.91309,1682.21985,-981.45056,,,,,,,-741.69757,1500.70178,-884.59961,-516.48865,1503.88538,-766.16608,-578.47900,1444.50452,-954.22797,,,,-894.51227,1156.24158,-921.12708,-287.27753,1168.38904,-814.55713,-878.49506,864.84296,-1042.65369,-225.24509,914.26141,-972.50769,-711.46545,1014.70337,-989.37286,-384.45557,1006.46765,-918.17963,,,,-702.51245,523.18103,-1010.94214,-331.70377,544.02832,-1000.58209,-656.86725,30.58089,-898.31152,-533.48450,240.64288,-660.00342,NA,P4,35
360,3.59,-612.36328,1783.95679,-853.20178,-667.59558,1683.50452,-989.64563,,,,,,,-739.79785,1502.02930,-892.83698,-513.74756,1504.95093,-773.98193,-576.07672,1445.93054,-962.47369,,,,-891.82257,1157.70544,-934.94666,-288.86447,1167.15601,-814.97119,-872.90985,867.54120,-1059.61511,-228.93221,908.18884,-965.76410,-710.26288,1014.69043,-996.01135,-382.87958,1008.33936,-926.15735,,,,-701.71143,522.86206,-1013.47333,-326.88959,548.57208,-1015.00977,-656.93744,26.80836,-908.01868,-525.35809,233.79311,-681.17706,NA,P4,35
361,3.6,-610.59552,1784.92334,-860.76410,-665.24500,1684.68323,-997.37445,,,,,,,-737.67505,1503.42273,-902.41559,-607.35681,1022.33362,-791.45233,,,,,,,-888.76074,1159.20837,-948.68457,-291.47144,1165.53796,-814.51129,-867.74908,872.76575,-1079.45264,-231.98477,902.33575,-959.10065,-708.92407,1014.86047,-1002.91302,-381.90524,1011.20435,-936.74390,,,,-701.33472,521.86792,-1015.48511,-322.77368,552.79999,-1029.33679,-656.93451,26.81105,-908.00543,-518.26532,224.44876,-703.04120,NA,P4,35
362,3.61,-496.04797,1595.38123,-1100.78052,-662.85583,1685.54858,-1005.30640,,,,,,,-735.43890,1504.42529,-910.78589,-571.01672,1446.91138,-977.48126,,,,,,,-885.90540,1160.63550,-962.49469,-292.89001,1164.13928,-814.26581,-861.62921,875.35455,-1095.24329,-235.61101,896.79181,-952.47845,-707.82172,1014.54156,-1010.03003,-380.34845,1010.86469,-940.75220,,,,-699.82788,522.53699,-1017.99078,-318.00830,557.03192,-1041.28320,-656.57648,26.37985,-909.76160,-509.21365,215.17482,-726.22192,NA,P4,35
363,3.62,-606.90094,1785.55786,-875.20343,-660.30310,1686.43555,-1013.23187,,,,,,,-733.06451,1505.63733,-920.67401,-568.14032,1447.86206,-985.88574,,,,,,,-883.31146,1161.84351,-975.37964,-294.02429,1163.02234,-814.92865,-855.65118,879.65051,-1113.21912,-238.74060,891.76373,-946.17548,-706.61035,1014.32788,-1017.06061,-379.19016,1014.05029,-951.54370,,,,-698.85187,522.18738,-1019.93933,-313.31747,561.23279,-1053.99438,-656.09070,26.38476,-912.16907,-500.25305,204.75482,-748.86713,NA,P4,35
364,3.63,-604.76556,1785.79663,-882.33984,-657.69116,1687.19788,-1020.67706,,,,,,,-730.70819,1506.07043,-929.27515,-599.26324,1024.07349,-815.34027,,,,,,,-879.36804,1162.53552,-988.93213,-296.69675,1161.73633,-813.11505,-849.00928,883.54492,-1131.36194,-242.44896,886.62445,-938.95703,,,,-377.45953,1013.01923,-955.12756,,,,-697.80414,521.98016,-1021.96649,-310.05972,564.48157,-1063.96545,-656.05072,26.46591,-912.00293,-490.94830,193.71614,-773.14941,NA,P4,35
365,3.64,-602.72620,1785.76123,-889.52539,-654.97198,1687.90466,-1028.83521,,,,,,,-728.11005,1506.39417,-938.00824,-562.43628,1448.32593,-1001.90088,,,,,,,-877.55511,1164.42932,-1001.27179,-297.86484,1160.86804,-814.03589,-842.62653,887.60675,-1148.18835,-245.23714,882.73175,-933.28931,-598.20978,1026.02808,-816.86633,-377.00723,1014.22455,-964.05353,,,,-696.85614,521.44244,-1023.91522,-306.22400,567.56219,-1074.95776,-656.01294,26.54755,-911.84778,-481.73596,181.56998,-796.46918,NA,P4,35
366,3.65,-600.38086,1785.81262,-896.74341,-652.21075,1688.35535,-1036.64429,,,,,,,-725.43347,1506.96973,-946.80200,-483.78915,1600.17554,-1130.69653,-559.59149,1448.06616,-1009.41809,,,,-874.74591,1165.61365,-1013.91504,-299.43112,1160.15332,-814.86871,-835.53088,891.72449,-1166.35645,-248.09569,878.88788,-926.59259,,,,-375.22314,1015.38330,-972.56580,,,,-695.83673,521.18903,-1026.51599,-301.87155,570.78473,-1086.72937,-655.93439,26.70320,-911.52032,-472.10986,168.75349,-821.23596,NA,P4,35
367,3.66,-597.91559,1785.89587,-903.80469,-649.34827,1688.53320,-1043.97253,,,,,,,-722.65869,1506.92261,-955.42737,,,,-556.56055,1447.81763,-1016.80396,,,,-871.78027,1166.63293,-1026.53516,-300.95764,1159.16980,-815.77802,-828.88159,896.06091,-1183.32446,-250.97862,875.32587,-920.43536,-594.17572,1024.62988,-833.95313,-373.88583,1014.96991,-978.01385,,,,-694.87604,520.88141,-1028.56885,-298.48212,572.55646,-1094.93701,-656.05585,31.50054,-902.47559,-461.35410,156.67372,-845.82617,NA,P4,35
368,3.67,-595.38007,1785.76294,-910.79224,-646.36548,1688.75610,-1051.85461,,,,,,,-719.91760,1507.09839,-964.19598,,,,-553.49066,1447.61792,-1024.65076,,,,-868.54724,1167.39124,-1038.46338,-302.01291,1158.86108,-816.04828,-822.22089,900.09967,-1199.12390,-253.89432,871.96857,-914.65961,-591.25787,1025.43542,-839.62805,-372.31772,1015.46588,-985.90851,,,,-693.89850,520.42419,-1030.69873,-295.45480,574.49121,-1104.01025,-655.70966,31.56273,-900.61139,-452.42801,144.20413,-871.34344,NA,P4,35
369,3.68,-592.81476,1785.48804,-918.17188,-643.29816,1689.00317,-1059.08606,,,,,,,-717.07513,1507.03406,-972.72015,,,,-550.39795,1447.29541,-1032.05652,,,,-865.39679,1167.55945,-1050.02563,-303.09317,1158.43555,-817.97882,-814.85980,905.37140,-1217.57678,-255.53574,869.43744,-908.76227,-588.84662,1026.33240,-849.47968,-370.56213,1015.61432,-992.48340,,,,-692.88776,519.76556,-1032.48132,-292.06461,576.41614,-1113.73108,-655.64423,31.60082,-900.53601,-440.05515,133.67569,-896.09003,NA,P4,35
370,3.69,-589.89813,1785.36792,-925.37915,-640.19495,1688.75659,-1066.32837,,,,,,,-714.12323,1506.83875,-981.38367,,,,-547.20496,1446.95178,-1039.44934,,,,-861.74951,1168.50928,-1061.98792,-303.75623,1158.32922,-818.93103,-807.35474,910.26782,-1234.03442,-257.53085,866.25079,-903.74976,,,,-368.21362,1015.08405,-998.96191,,,,-691.57654,519.61047,-1035.07129,-289.97690,577.31470,-1120.26355,-655.61591,31.62321,-900.50439,-430.28406,121.66698,-921.38635,NA,P4,35
371,3.7,-587.10382,1784.76563,-932.44275,-636.86591,1688.95825,-1073.76172,,,,,,,-711.01349,1506.58801,-988.97418,,,,-543.99518,1446.55432,-1046.86182,,,,-857.77179,1169.10718,-1073.30884,-304.16898,1158.42700,-819.74756,-799.70020,914.77100,-1250.06604,-259.33731,864.44305,-898.17212,,,,-366.21536,1014.64990,-1005.29785,,,,-690.43506,519.05792,-1037.25598,-287.00171,576.98383,-1127.50317,-655.86841,31.63865,-902.26471,-417.07565,110.79211,-947.36206,NA,P4,35
372,3.71,-584.06006,1784.43896,-939.34668,-633.62164,1688.57385,-1081.13391,,,,,,,-707.78558,1506.50354,-997.61865,-463.52420,1602.37573,-1174.56226,-540.72803,1445.96790,-1054.20447,,,,-853.90137,1168.88708,-1084.32019,-305.10324,1158.93689,-821.82159,-791.79187,919.82306,-1266.28186,-260.41891,862.86548,-893.40216,-583.43909,1024.94177,-869.23566,-364.29355,1014.76880,-1012.26312,,,,-689.08838,518.79681,-1039.96875,-285.14880,576.35999,-1133.41565,-655.58209,31.64784,-900.46637,-405.38287,100.34927,-973.78961,NA,P4,35
373,3.72,-581.04242,1783.75171,-946.27551,-630.24152,1688.16125,-1088.41589,,,,,,,-704.79816,1505.82458,-1005.03687,-460.02267,1602.22888,-1181.98120,-537.45844,1445.22083,-1061.81116,,,,-849.82501,1169.79272,-1095.71985,-305.39752,1158.82959,-823.82904,-782.74634,924.11511,-1282.82385,-261.91928,861.39630,-890.57629,-580.34351,1024.37146,-879.17804,-361.75443,1014.10657,-1018.84430,,,,-687.85852,518.24847,-1042.25171,-282.84448,575.59442,-1139.72314,-655.56372,31.66003,-900.44543,-394.03580,90.49152,-999.27142,NA,P4,35
374,3.73,-577.82153,1783.31897,-953.16992,-626.78546,1687.75684,-1095.66821,,,,,,,-701.49622,1505.43201,-1013.03235,-456.47888,1601.56799,-1188.73206,-533.97076,1444.76624,-1068.72729,,,,-845.61383,1169.80920,-1106.30103,-305.83591,1158.35803,-826.19165,-775.85699,928.05762,-1296.70483,-262.94724,860.29779,-886.77277,-579.89178,1025.70825,-883.72144,-359.07495,1013.07367,-1025.88770,,,,-686.32501,518.19067,-1045.00854,-281.20520,574.00623,-1146.12915,-655.60480,31.62824,-900.49133,-381.59274,81.41618,-1024.24585,NA,P4,35
375,3.74,-574.56982,1782.65002,-960.18243,-623.22186,1687.30396,-1102.49841,,,,,,,-698.08405,1505.01550,-1020.91132,-452.71985,1601.34436,-1196.15002,-530.41516,1443.94775,-1075.98767,,,,-841.32794,1169.69751,-1117.07385,-306.14008,1158.85522,-830.52039,-766.94305,933.47601,-1312.70874,-264.19174,858.19165,-883.51892,,,,-356.56293,1012.23755,-1031.81091,,,,-685.09869,517.65643,-1047.48511,-279.95688,572.16656,-1149.30786,-655.91089,31.59578,-902.31030,-368.89090,73.22391,-1050.21399,NA,P4,35
376,3.75,-571.20795,1781.90442,-966.53973,-619.65955,1686.70178,-1109.51587,,,,,,,-694.66455,1504.55017,-1028.52795,,,,-526.71051,1443.40393,-1083.36731,,,,-836.92926,1169.87244,-1127.10693,-304.67743,1158.54224,-833.53595,-758.78931,938.02966,-1326.14490,-264.36929,856.85114,-881.21759,,,,-353.90918,1010.96021,-1037.93994,,,,-683.70032,517.50250,-1050.24915,-278.71945,570.54871,-1154.88245,-655.53162,31.66993,-900.40680,-355.86771,65.87610,-1076.30505,NA,P4,35
377,3.76,-567.85547,1781.03333,-973.28528,-615.87872,1686.36206,-1116.55542,,,,,,,-691.08081,1503.71997,-1035.71399,,,,-522.99573,1442.55566,-1090.58398,,,,-832.30536,1169.54749,-1137.40588,-304.01749,1158.61487,-835.45581,-750.27557,942.52026,-1339.12927,-264.68472,856.29224,-879.37958,-572.25342,1023.59943,-908.13654,-350.75684,1009.61078,-1044.16821,,,,-682.35291,517.05475,-1053.04712,-277.60577,567.53253,-1159.95984,-655.53516,31.68041,-900.41321,-343.24573,59.60009,-1100.70691,NA,P4,35
378,3.77,-564.38556,1780.06470,-979.99945,-612.11200,1685.61353,-1123.20081,,,,,,,-687.27722,1503.04578,-1043.33533,,,,-519.19183,1441.65405,-1097.12024,,,,-827.55951,1169.75891,-1147.57886,-302.99649,1158.79785,-840.71918,-741.82019,946.20477,-1351.43884,-264.91119,855.54126,-878.35132,-570.37811,1023.06494,-913.40698,-348.33655,1008.93011,-1051.03345,,,,-680.94434,516.54858,-1056.14417,-275.74216,565.52502,-1164.84045,-655.49744,31.70736,-900.37067,-330.29333,53.75566,-1125.94995,NA,P4,35
379,3.78,-560.76599,1779.18774,-986.37280,-608.33234,1684.76196,-1129.91870,,,,,,,-683.54620,1502.06860,-1050.96082,,,,-515.14465,1440.92017,-1104.50586,,,,-822.55548,1169.09229,-1156.95630,-301.17175,1159.16980,-841.43457,-732.75818,950.94092,-1365.49951,-264.82095,854.91803,-878.29156,-568.71198,1023.30737,-921.69110,-344.97351,1007.14233,-1058.07129,-670.43390,1001.37042,-1129.02063,-679.36475,516.22516,-1059.52014,-274.96985,562.36920,-1169.28284,-655.73883,31.73458,-902.11896,-315.93549,50.07618,-1149.38354,NA,P4,35
380,3.79,-557.07196,1778.15027,-993.07965,-604.39996,1684.05127,-1136.63794,,,,,,,-679.52545,1501.51514,-1057.94556,-437.27679,1522.05969,-956.18695,-511.00433,1440.13025,-1111.62830,,,,-818.08228,1168.90723,-1166.41455,-299.77356,1159.10925,-844.80225,-724.41888,955.26099,-1377.26575,-264.63574,853.46436,-878.71075,,,,-341.70251,1005.08838,-1064.55957,-666.71777,1001.35364,-1138.40466,-677.77386,515.64862,-1062.76575,-273.80490,559.47064,-1173.29211,-655.76324,31.72727,-902.14844,-304.36560,45.00439,-1173.52527,NA,P4,35
381,3.8,-553.32367,1776.99597,-998.81720,-600.35474,1683.41943,-1143.50293,,,,,,,-675.44006,1500.87598,-1066.38916,,,,-506.93683,1438.79797,-1118.11499,,,,-812.55530,1168.05408,-1175.96033,-297.64804,1157.92139,-848.96704,-714.35742,960.42767,-1393.05054,-263.59763,852.83978,-879.65601,,,,-338.70547,1003.86377,-1071.07434,-662.90466,1001.28180,-1147.17896,-676.18268,515.13916,-1066.25110,-272.58902,555.73383,-1176.60889,-655.41284,31.79184,-900.27954,-290.52032,44.19191,-1195.87952,NA,P4,35
382,3.81,-549.55707,1775.85510,-1005.49432,-596.21960,1682.59009,-1150.24353,,,,,,,-671.36963,1499.43091,-1073.60632,,,,-502.57202,1437.87512,-1125.52429,,,,-806.90778,1166.86536,-1184.59180,-295.54895,1158.48828,-851.45081,-705.34747,962.91083,-1402.50183,-262.32004,851.93799,-880.71667,-560.86163,1020.41937,-944.72925,-335.10324,1002.11749,-1077.97266,-659.27155,1000.25897,-1155.07434,-674.22278,514.56848,-1069.54041,-271.61487,551.44165,-1178.56384,-655.60358,32.16376,-901.98340,-278.10715,42.38909,-1218.85535,NA,P4,35
383,3.82,-545.73364,1774.33118,-1011.28503,-592.01794,1681.64209,-1156.30334,,,,,,,-667.13147,1498.43250,-1080.98901,,,,-498.26300,1436.68494,-1132.50439,,,,-801.75281,1166.88208,-1194.25305,-292.38834,1157.06958,-855.96021,-696.03571,965.57281,-1412.43933,-260.43582,851.27307,-883.09235,-557.83118,1019.72815,-954.72760,-331.74982,1000.38666,-1084.36975,-655.86481,998.63367,-1163.03845,-672.16449,514.07404,-1072.77979,-270.73532,549.19604,-1183.93250,-655.54279,32.23983,-901.92084,-266.48621,40.64173,-1239.87146,NA,P4,35
384,3.83,-541.59460,1773.00854,-1017.52100,-587.68158,1680.78796,-1162.92175,,,,,,,-662.59534,1498.04639,-1089.60278,-380.44672,1499.02637,-976.22681,-493.70212,1435.70349,-1139.92322,,,,-797.01190,1165.75806,-1202.90649,-290.51083,1156.28857,-860.50970,-686.92932,968.52325,-1423.28760,-257.75882,849.24414,-885.90747,-554.51233,1019.64502,-959.48413,-328.28296,999.11249,-1091.37000,-652.21259,997.22717,-1170.86841,-670.34656,513.33282,-1076.45313,-269.45303,544.99677,-1187.61572,-655.56860,32.22732,-901.95111,-254.29630,41.12070,-1261.52673,NA,P4,35
385,3.84,-537.63696,1771.42737,-1023.52515,-583.30103,1679.64355,-1169.23108,,,,,,,-658.23071,1496.61963,-1096.89172,,,,-489.23331,1434.12756,-1147.02722,,,,-791.29663,1165.02185,-1212.11279,-287.57568,1155.79126,-865.22095,-677.40588,970.76868,-1432.81897,-255.38988,849.15515,-889.88275,,,,-324.95453,998.27551,-1099.84875,-648.35559,995.94464,-1178.42358,-668.34625,513.08966,-1080.58203,-269.01971,541.01691,-1191.54150,-655.19330,32.75498,-901.69690,-244.51350,41.60209,-1280.26794,NA,P4,35
386,3.85,-533.43713,1769.73730,-1029.21265,-578.99390,1678.23584,-1175.52539,,,,,,,-653.69073,1495.33411,-1104.43054,-409.15250,1515.96655,-996.01514,-484.56961,1432.60596,-1153.36157,,,,-785.83008,1163.80505,-1220.49390,-285.93692,1154.33167,-872.15930,-668.29877,972.13385,-1440.96814,-252.24619,847.75195,-892.48260,,,,-320.72391,996.47894,-1106.93481,-644.63477,994.36127,-1186.00159,-666.39984,512.58527,-1085.11646,-266.85806,538.88910,-1194.50427,-655.07770,32.86635,-901.57172,-233.75063,41.88090,-1293.94128,NA,P4,35
387,3.86,-529.23566,1768.05505,-1034.95288,-574.38000,1677.16748,-1181.85645,,,,,,,-648.92981,1494.02209,-1111.46484,,,,-479.78857,1431.24988,-1160.32520,,,,-779.71973,1162.41333,-1228.92017,-282.54257,1152.07581,-876.83496,-658.65253,973.60657,-1449.49048,-248.96423,846.29352,-897.73553,,,,-317.07916,994.57281,-1113.47278,-640.71533,993.08954,-1193.84656,-664.24426,512.14508,-1089.82129,-264.28311,535.44604,-1198.30383,-654.88953,33.04679,-901.36768,-226.50453,42.78145,-1311.33203,NA,P4,35
388,3.87,-524.85077,1766.35144,-1040.69910,-569.70331,1676.03662,-1187.97473,,,,,,,-644.19818,1492.75452,-1119.03748,,,,-474.98270,1429.91382,-1167.68298,,,,-774.29285,1161.59277,-1238.05603,-279.20111,1151.56970,-881.88416,-649.23303,975.07996,-1458.33618,-244.14133,844.53882,-903.45282,,,,-313.87271,993.79114,-1122.07898,-637.00012,991.46191,-1201.53857,-661.87946,511.54193,-1094.67224,-261.10846,533.54041,-1205.12158,-654.75214,33.20290,-901.22327,-219.54301,43.12073,-1323.19592,NA,P4,35
389,3.88,-520.56824,1764.47900,-1046.13257,-565.06934,1674.89246,-1193.79285,,,,,,,-639.48608,1491.33838,-1126.83350,,,,-470.17361,1428.32153,-1174.68689,,,,-768.84595,1159.98840,-1245.73999,-274.42633,1149.95471,-886.66046,-640.46637,975.67419,-1466.23022,-239.95010,843.43530,-909.33057,,,,-309.59088,992.45825,-1128.57568,-633.12988,989.96021,-1208.95605,-659.27100,510.64362,-1099.84106,-256.78268,531.49036,-1211.89172,-654.09210,33.81844,-900.77667,-213.74271,42.80275,-1335.85254,NA,P4,35
390,3.89,-515.97076,1762.73108,-1051.91357,-560.23438,1673.76782,-1199.82300,,,,,,,-634.58783,1489.85266,-1134.20801,,,,-465.14233,1427.03821,-1181.96521,,,,-762.61823,1158.79980,-1254.32568,-271.21207,1148.37476,-893.31903,-631.52863,976.32117,-1474.67896,-234.76259,841.77881,-915.50208,,,,-306.07291,990.59857,-1136.08069,-629.20093,988.33087,-1216.62354,-656.45917,509.26447,-1104.65466,-252.57974,530.67065,-1219.85449,-653.97406,34.01209,-900.66345,-209.42331,40.32175,-1346.91077,NA,P4,35
391,3.9,-511.43472,1761.14368,-1057.22107,-555.32220,1672.63367,-1205.94983,,,,,,,-629.78577,1488.48657,-1141.96912,-351.44196,1487.31030,-1023.29456,-460.09027,1425.51050,-1189.20508,,,,-756.01862,1156.63550,-1262.28601,-267.78510,1144.95129,-901.22968,-622.17908,976.66766,-1482.53748,-229.38156,839.73456,-922.40643,,,,-302.00714,989.23584,-1143.11670,-624.99854,986.73474,-1223.67920,-653.18518,508.77914,-1109.46448,-247.77995,530.62927,-1226.22388,-654.16266,35.65799,-899.48181,-204.99437,39.29755,-1354.44116,NA,P4,35
392,3.91,-506.76624,1759.26807,-1063.03296,-550.32581,1671.51843,-1211.91260,,,,,,,-624.70294,1487.18652,-1149.53809,-346.88153,1485.77856,-1030.17163,-455.02365,1423.70593,-1195.34021,,,,-749.95911,1155.20850,-1270.75488,-263.64764,1143.23462,-909.76373,-613.12671,975.70618,-1488.57935,-223.95932,837.78467,-930.50671,-523.24615,1009.71942,-1019.45593,-297.71024,987.98303,-1150.09875,-620.58875,985.04480,-1230.99231,-650.43726,508.25259,-1114.63379,-242.81766,530.35571,-1235.57483,-653.77789,36.56574,-899.22217,-201.37617,37.11705,-1359.19421,NA,P4,35
393,3.92,-502.04678,1757.48071,-1068.15967,-545.34265,1670.40137,-1217.92078,,,,,,,-619.59491,1485.64441,-1156.63159,,,,-449.88782,1422.21680,-1202.48987,,,,-743.79913,1153.28723,-1278.37927,-258.24133,1140.66455,-913.59180,-604.19989,975.23328,-1495.86011,-218.59099,835.38995,-938.05884,,,,-293.04785,987.00360,-1157.86597,-615.85938,983.37842,-1238.19800,-647.65900,507.91208,-1119.83447,-237.14093,530.61115,-1244.31494,-653.43622,37.32467,-899.05261,-198.90714,35.73413,-1359.93213,NA,P4,35
394,3.93,-337.56943,1481.37695,-1042.53870,-540.16547,1669.49524,-1224.27820,,,,,,,-614.40375,1484.49060,-1164.50867,,,,-444.56207,1420.84766,-1209.80103,,,,-736.48090,1151.92920,-1286.61206,-254.19661,1137.83167,-923.49170,-595.48926,974.92316,-1504.26587,-212.37123,833.83588,-947.76172,,,,-287.89420,984.59296,-1164.92261,-610.93695,981.66766,-1245.74341,-644.82239,507.33884,-1124.80371,-232.19864,530.74487,-1254.85730,-654.02832,38.19868,-901.90613,-195.85576,34.05717,-1361.20386,NA,P4,35
