Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
384,3.83,-34.43349,1705.87000,1935.57568,-98.42751,1720.68005,1800.83777,,,,,,,174.17339,1532.46350,1817.58301,-104.71564,1514.10120,1687.58752,-1.88291,1477.76282,1865.68616,,,,343.97073,1200.37109,1859.40808,-243.84253,1164.83887,1699.07263,325.58972,920.40186,1996.42200,-301.61859,945.77155,1904.89709,112.44174,1048.40186,1989.11694,-161.47379,1030.11914,1802.53809,,,,82.45412,590.75641,2108.41064,-57.86006,567.22363,1684.86890,44.12360,97.69091,2177.39307,144.46439,135.78717,1467.68848,NA,P4,18
385,3.84,-35.76223,1706.26172,1944.75720,-99.61435,1720.86853,1811.50146,,,,,,,172.94585,1531.48254,1829.12610,-105.64559,1513.91650,1697.66614,-3.52894,1477.76929,1876.62988,,,,342.50043,1199.77344,1873.21802,-244.60695,1164.14478,1707.37610,323.41885,918.70569,2009.06934,-303.98035,942.45923,1910.64758,108.32736,1048.35486,2000.35669,-164.13063,1029.49231,1812.65283,,,,80.65099,589.32776,2117.83594,-62.39090,566.60199,1696.45361,43.25371,98.04289,2179.92578,142.66417,140.18681,1469.94019,NA,P4,18
386,3.85,-37.55703,1706.98779,1954.28857,-99.71313,1721.25110,1820.45007,,,,,,,171.15317,1530.36365,1841.50757,-106.33144,1513.62146,1707.65491,-5.24771,1477.94470,1887.24622,,,,340.93655,1199.22900,1886.30774,-245.37466,1164.08557,1715.86426,321.07626,917.39929,2021.63135,-305.52444,939.63025,1916.08740,104.07317,1049.10913,2012.25513,-166.75609,1029.01746,1823.28137,,,,78.45036,588.92792,2129.15625,-67.73994,566.40430,1705.95703,42.50916,98.14602,2181.02710,140.89311,144.60513,1473.45471,NA,P4,18
387,3.86,-38.70310,1708.78967,1963.76318,-99.93128,1722.89478,1829.78455,,,,,,,170.00566,1530.48364,1852.74390,-107.03216,1513.87866,1717.52319,-7.30780,1478.08557,1897.50964,,,,338.36871,1198.42456,1900.20605,-246.04008,1164.33923,1725.46667,318.39029,916.46588,2034.46680,-307.15948,937.39056,1922.62976,100.86202,1050.66809,2024.20459,-169.52090,1028.50610,1833.85706,,,,75.25415,589.77380,2141.37891,-73.07686,565.36816,1717.86743,41.49017,98.88295,2183.47778,137.70897,149.75221,1477.29712,NA,P4,18
388,3.87,-40.42854,1710.56091,1974.46033,-100.47018,1724.53394,1839.52795,,,,,,,168.46733,1531.06189,1864.72192,-108.19616,1515.45605,1728.78137,-9.78113,1479.24304,1908.60828,,,,334.85593,1197.69922,1913.46033,-246.67038,1165.19104,1734.16699,315.76050,915.83966,2047.13086,-309.26230,935.46936,1928.59009,97.67365,1052.84277,2035.36047,-171.82401,1028.32410,1845.30359,,,,71.62031,590.25348,2151.31152,-79.93334,565.04828,1729.53259,41.30542,98.88417,2184.16626,134.84250,155.18379,1482.10522,NA,P4,18
389,3.88,-41.68366,1712.95752,1984.34058,-101.31413,1725.92883,1848.95581,,,,,,,166.70700,1531.66101,1876.25977,-108.89160,1516.42883,1738.48206,-11.88105,1480.51025,1919.93811,,,,332.60901,1198.82886,1928.56995,-247.58731,1166.45007,1742.77869,312.99655,915.47937,2059.68188,-310.93985,933.03949,1932.30298,95.07567,1054.29883,2044.56799,-174.32942,1028.22961,1855.13635,,,,68.92947,593.47443,2163.65723,-86.91629,563.82867,1743.32764,41.51754,98.87300,2185.84937,131.57080,161.53442,1485.88037,NA,P4,18
390,3.89,-43.24680,1715.52454,1994.62085,-102.51338,1727.64624,1859.11108,,,,,,,164.49063,1532.88379,1888.79004,-110.28433,1518.48657,1749.30164,-13.70938,1482.08240,1930.96838,,,,329.17624,1199.26746,1943.42957,-247.96214,1168.24805,1752.10559,309.81238,915.45300,2072.23462,-313.00446,931.95612,1936.92017,93.44398,1056.88098,2054.88477,-176.29466,1028.43140,1866.40686,,,,67.25912,595.12634,2175.57129,-95.27818,563.45050,1756.34656,40.11913,99.57085,2187.44092,128.31308,168.64249,1491.70422,NA,P4,18
391,3.9,-44.50100,1717.90808,2004.36121,-103.29626,1729.89746,1867.89063,,,,,,,162.65695,1534.59094,1900.72900,-111.21284,1519.80847,1759.08643,-15.22050,1483.28503,1941.79858,,,,325.38846,1200.47595,1957.15430,-248.47253,1170.06079,1760.76001,306.02917,915.71777,2085.68286,-314.87030,930.82153,1941.14600,91.85412,1059.31677,2065.01196,-178.18228,1028.08008,1877.79065,,,,66.69660,597.34448,2186.08984,-103.88531,562.46051,1770.08643,40.93143,99.28977,2186.98462,125.01422,175.70476,1497.68091,NA,P4,18
392,3.91,-46.04398,1720.92212,2014.21143,-104.44743,1732.47412,1877.25305,,,,,,,160.65405,1535.71716,1911.91895,-112.91541,1522.46179,1769.46045,-17.59348,1484.65027,1952.32031,,,,321.71677,1201.94873,1971.01001,-249.03043,1172.21777,1768.07056,302.29071,916.45612,2098.85449,-316.57999,929.49908,1944.29736,90.54467,1061.78186,2075.28540,-180.04085,1028.60352,1887.26672,,,,65.11994,598.79871,2193.77295,-112.59716,561.34607,1783.07532,40.27185,100.09692,2186.72559,121.24112,185.13330,1503.96313,NA,P4,18
393,3.92,-47.99781,1723.38245,2024.45093,-105.45456,1734.38135,1886.78760,,,,,,,158.62169,1537.13318,1923.85522,-114.88757,1524.97961,1780.98657,-20.60958,1486.12903,1962.68115,,,,318.21811,1203.32532,1984.67188,-249.74123,1174.31299,1776.02258,297.79135,917.67914,2112.80054,-318.63657,929.68591,1948.97046,89.20362,1064.41492,2085.21484,-181.59232,1029.24255,1897.50403,,,,63.50060,600.54126,2204.24609,-121.13322,559.82715,1798.63928,40.27185,100.09692,2186.72559,117.28513,194.18526,1511.23669,NA,P4,18
394,3.93,-49.69707,1725.79211,2034.00879,-106.51153,1736.85364,1896.67358,,,,,,,156.33182,1539.48511,1935.74353,-116.33830,1528.04919,1791.81750,-22.16020,1487.14404,1972.05078,,,,314.73871,1204.57227,1998.51587,-250.44553,1176.37231,1783.16260,292.99893,919.03247,2127.04810,-320.56647,929.56995,1952.50879,88.64677,1066.96997,2094.20947,-182.63203,1030.09094,1908.20190,,,,62.65027,601.18201,2210.50854,-130.08769,559.20667,1815.34033,40.05932,99.98515,2186.96118,113.34418,204.87941,1520.28394,NA,P4,18
395,3.94,-51.55235,1728.94739,2043.79810,-108.03955,1739.20032,1908.10974,,,,,,,153.71143,1541.24036,1947.68896,-117.95092,1530.32971,1801.30798,-24.67159,1489.13159,1983.45935,,,,311.23264,1206.07227,2012.02832,-251.44508,1178.81287,1789.73999,287.73611,920.44318,2140.67139,-322.78992,929.73004,1956.68982,87.84045,1068.28564,2103.04150,-184.03316,1031.42017,1916.60156,,,,61.46820,602.79169,2218.98462,-138.11954,557.75555,1831.58545,39.79136,100.06054,2187.00537,108.40364,216.42958,1530.03516,NA,P4,18
396,3.95,-52.92346,1731.88586,2053.04810,-109.45901,1742.81311,1918.32983,,,,,,,151.53584,1542.87976,1958.78662,-119.85625,1532.63635,1810.05615,-27.24232,1490.70935,1992.12097,,,,308.08047,1207.59265,2025.09106,-252.55354,1181.18213,1797.21216,281.61688,921.81586,2153.34082,-324.26099,930.52734,1960.26550,86.48804,1069.80823,2111.30371,-185.61795,1033.24658,1925.30115,,,,59.77185,602.22070,2223.85571,-146.59181,557.56458,1846.15234,39.79136,100.06054,2187.00537,103.75143,227.86046,1541.18359,NA,P4,18
397,3.96,-55.08806,1735.08899,2063.86963,-110.57499,1746.65869,1926.38708,,,,,,,149.26099,1545.17358,1969.05469,-122.04530,1536.27991,1820.75293,-29.46722,1492.06714,2001.02832,,,,304.46112,1209.40222,2039.33411,-253.61552,1184.15332,1803.63989,275.76245,924.67505,2167.75391,-326.10712,931.24799,1963.97656,85.28302,1071.36865,2119.62012,-186.46387,1035.65430,1934.62585,,,,58.00659,601.03888,2226.52295,-155.03433,558.05280,1862.42261,39.55452,100.25833,2186.89111,98.24250,239.63539,1553.75427,NA,P4,18
398,3.97,-56.87339,1737.31250,2073.45825,-111.79726,1749.65295,1934.68359,,,,,,,146.18695,1547.32166,1979.96118,-123.84416,1538.54114,1829.57361,-32.55402,1494.57349,2011.82300,,,,300.42426,1211.97510,2052.48413,-255.37619,1186.75647,1810.91626,269.88199,926.97644,2180.45215,-327.87851,932.22705,1967.68494,84.42400,1072.33630,2127.86890,-187.53751,1038.45862,1941.22742,,,,56.18260,600.17767,2228.99048,-163.06038,559.43561,1877.86133,39.15131,101.53477,2188.33276,92.39030,251.13176,1566.31165,NA,P4,18
399,3.98,-58.60492,1739.95337,2081.85986,-113.24933,1751.77710,1944.45459,,,,,,,143.37640,1548.79675,1989.46887,-126.12990,1541.09644,1838.59485,-35.40523,1495.37061,2019.55530,,,,296.71384,1214.01953,2066.52832,-256.77353,1189.58350,1818.08972,263.05545,929.22888,2193.55322,-329.62375,933.28290,1971.70264,83.48355,1073.73840,2135.54321,-189.08682,1041.51660,1948.63953,,,,53.57410,600.70105,2233.54663,-170.90630,560.32483,1892.88611,38.53257,102.41546,2188.56152,87.08554,261.88693,1580.58228,NA,P4,18
400,3.99,-60.91802,1742.27576,2091.20410,-115.22852,1754.97571,1954.48328,,,,,,,140.99571,1551.67334,1999.91626,-126.99248,1543.38501,1846.89783,-37.55102,1497.15283,2028.87634,,,,292.79178,1216.27905,2079.85254,-258.08734,1191.94153,1823.31506,256.54156,931.92639,2207.23364,-331.22305,934.62360,1975.80359,81.80424,1074.56848,2142.33765,-190.57674,1044.98291,1955.64954,,,,51.85672,601.56482,2237.18921,-178.60611,562.62451,1908.48767,38.06491,103.43797,2188.54980,81.90144,272.78668,1593.25330,NA,P4,18
401,4,-62.62730,1744.39941,2100.60181,-116.77737,1757.74011,1963.42456,,,,,,,138.25879,1553.56604,2010.52649,-129.14430,1545.80811,1854.28711,-40.70257,1499.12915,2036.91321,,,,288.67050,1218.84692,2093.09595,-259.64185,1194.42188,1830.15759,248.78206,935.05560,2220.43750,-332.52866,935.67090,1980.13147,80.19594,1076.15271,2150.68799,-191.91211,1048.33630,1962.70679,,,,50.44697,601.06775,2238.86206,-185.81065,564.35571,1923.04504,37.85138,103.47708,2188.60986,77.85790,281.81473,1608.55347,NA,P4,18
402,4.01,-65.01294,1746.92188,2110.15845,-118.32593,1759.74841,1971.03003,,,,,,,136.01183,1555.66895,2018.21130,-130.68858,1547.99976,1863.76819,-42.56556,1500.63245,2045.92151,,,,284.76498,1221.44861,2106.24707,-261.09601,1196.76453,1836.23682,241.59831,939.11560,2235.09497,-333.90140,937.55847,1983.72559,78.50381,1077.27771,2156.60596,-193.66423,1051.83423,1968.96448,,,,48.95753,600.25854,2240.92212,-193.02676,567.37372,1938.09656,37.83746,103.75192,2188.29565,73.29758,287.53598,1623.98718,NA,P4,18
403,4.02,-67.17429,1748.71252,2118.54102,-119.52211,1762.76404,1979.87830,,,,,,,133.01080,1558.09399,2028.11621,-132.98503,1550.45935,1871.83960,-45.27477,1501.76123,2052.58228,,,,280.36078,1223.62146,2119.05127,,,,233.86803,941.76044,2248.24780,-335.55905,939.12030,1988.01599,77.72443,1078.26477,2163.25684,-195.04999,1055.24902,1975.48303,,,,48.32159,600.27521,2244.19971,-199.88231,570.19238,1953.42224,37.83746,103.75192,2188.29565,69.10366,293.60382,1637.63391,NA,P4,18
404,4.03,-69.29362,1750.94116,2127.35352,-121.90314,1765.87256,1989.68250,,,,,,,130.86806,1560.90515,2037.73730,-134.64424,1552.80774,1880.08276,-47.17364,1503.39404,2061.38354,,,,276.41696,1226.38867,2132.74292,-263.34140,1201.01550,1845.99512,225.96536,947.29663,2263.83691,-336.67007,940.14453,1991.48730,76.10788,1079.19287,2168.76294,-196.40312,1058.20361,1980.77368,,,,46.77297,601.11481,2246.46387,-206.57561,572.98120,1966.11926,37.72374,103.82614,2188.26538,65.10623,298.44824,1651.55737,NA,P4,18
405,4.04,-71.67829,1752.54382,2136.54590,-124.01354,1767.32861,1997.16199,,,,,,,128.31587,1562.47644,2046.23145,-136.00461,1553.96252,1887.76563,-49.57567,1504.47412,2068.30615,,,,272.21127,1229.03406,2145.34546,-264.64124,1202.92188,1851.89197,218.15227,949.23621,2276.01538,-338.39548,942.25024,1996.54895,75.11227,1080.61975,2175.02734,-197.76653,1060.98779,1988.17200,,,,45.65274,602.03906,2251.08521,-213.24069,576.49225,1980.44202,37.81828,105.08801,2189.47803,60.58499,301.82813,1667.12097,NA,P4,18
406,4.05,-73.77441,1754.24243,2144.33911,-125.83884,1768.68945,2006.70007,,,,,,,125.78104,1565.18616,2055.13672,-138.10080,1556.11853,1895.59094,-51.45662,1506.10657,2076.67578,,,,267.61853,1231.38782,2157.53320,-265.91415,1204.73743,1856.57861,209.18509,954.17212,2290.89941,-339.53540,944.57263,2001.42139,74.26585,1081.29260,2179.70850,-197.77776,1063.90308,1990.04517,,,,45.01907,601.44727,2252.50122,-219.14644,579.66461,1993.96521,37.81828,105.08801,2189.47803,55.33710,303.27960,1682.73767,NA,P4,18
407,4.06,-76.27946,1755.74683,2153.19409,-128.49306,1770.55310,2014.73401,,,,,,,123.10642,1567.22302,2065.24243,-139.52711,1557.17871,1903.97717,-53.68251,1506.28516,2082.88843,,,,263.30930,1233.30615,2168.69800,-266.91766,1206.70410,1861.00037,200.96880,958.06665,2305.04053,-340.79086,946.40936,2006.18689,73.18791,1082.61145,2186.36304,-199.36642,1066.09302,1995.14709,,,,44.59797,600.81561,2253.64917,-226.02859,583.95935,2004.52380,37.62326,105.04392,2189.62622,50.45515,303.75760,1698.14099,NA,P4,18
408,4.07,-78.32084,1756.81299,2161.24902,-130.21523,1772.01599,2022.97864,,,,,,,120.91222,1568.70972,2071.29834,-141.43637,1558.84119,1911.17444,-56.03654,1507.53052,2091.89087,,,,259.15097,1234.80920,2180.29419,-267.50937,1207.98267,1866.03442,192.27771,961.58740,2317.20923,-342.58453,947.33966,2010.96350,72.79873,1082.43958,2189.96997,-200.51430,1068.16040,2002.60828,,,,44.92209,599.89740,2254.34009,-232.00592,586.75604,2018.71521,37.62326,105.04392,2189.62622,44.66981,302.79245,1712.42236,NA,P4,18
409,4.08,-80.92936,1758.03491,2169.63599,-132.12912,1773.16907,2030.54309,,,,,,,118.61288,1570.27258,2081.14844,-143.10378,1560.49878,1919.09009,-58.14044,1508.10120,2098.56738,,,,254.68343,1237.15747,2191.63330,-268.44312,1209.65601,1870.70337,183.55591,965.40222,2331.16821,-344.33524,948.78461,2014.20483,72.14746,1083.81396,2195.75952,-202.17413,1069.89063,2008.31079,,,,45.31979,600.34906,2256.43164,-238.42783,589.61853,2029.67688,37.17800,105.04001,2189.85229,38.34745,301.17581,1728.28821,NA,P4,18
410,4.09,-83.26571,1759.01355,2177.71411,-135.13805,1775.26917,2039.58752,,,,,,,115.52217,1571.46655,2088.92554,-144.96100,1561.60754,1926.42078,-60.28800,1509.20325,2106.79761,,,,250.42738,1239.44141,2203.94604,,,,174.85291,970.12109,2344.80347,-345.91531,950.35767,2018.18713,72.46925,1083.73865,2198.88013,-203.74796,1071.25269,2014.88733,,,,45.02531,599.80969,2257.60864,-244.34438,593.05243,2039.60303,37.17800,105.04001,2189.85229,31.50290,297.53857,1744.50330,NA,P4,18
411,4.1,-85.26896,1759.49365,2184.97119,-136.97557,1775.27271,2046.92346,,,,,,,113.59344,1572.95093,2096.72412,-146.64307,1563.62292,1933.81506,-62.69558,1509.59534,2112.99902,,,,246.08421,1241.05640,2215.52124,-270.21811,1212.35425,1879.99438,165.37013,973.08636,2357.52710,-347.66916,951.98907,2023.57520,72.47233,1084.27917,2203.96338,-204.67882,1073.14941,2020.64087,,,,45.43426,600.15894,2259.95630,-249.75540,596.55621,2052.76831,36.94483,104.99088,2190.02563,24.46510,293.47858,1759.06128,NA,P4,18
412,4.11,-88.07688,1760.45117,2193.33472,-139.63191,1776.17468,2055.43970,,,,,,,111.13246,1573.86646,2104.41333,-149.07779,1564.60632,1942.02795,-64.33305,1510.17505,2120.05298,,,,241.64685,1242.32532,2226.03516,-271.08319,1213.57739,1884.71204,156.79398,976.43469,2369.02197,-349.21957,953.84595,2028.81873,72.21042,1083.80640,2206.94434,-206.12436,1074.30457,2025.43103,,,,45.77248,599.17090,2260.75098,-255.33981,599.44592,2064.17163,36.94483,104.99088,2190.02563,17.44147,286.98663,1776.70752,NA,P4,18
413,4.12,-89.99254,1760.63989,2200.18628,-141.65968,1777.29089,2062.08228,,,,,,,109.01671,1573.98059,2111.75195,-150.62979,1565.20850,1948.20520,-66.02960,1509.85864,2125.94312,,,,237.17197,1244.73499,2238.73950,-272.04056,1214.50330,1888.78955,147.35327,980.17542,2382.00903,-350.57578,955.57855,2033.06702,72.49238,1084.19421,2211.45947,-207.94731,1075.42480,2033.19580,,,,45.68619,598.78308,2261.33569,-260.35117,602.42694,2071.91162,36.38487,104.23988,2189.08057,10.13863,280.77679,1794.98926,NA,P4,18
414,4.13,-92.37652,1760.74561,2207.65356,-143.45930,1777.77112,2069.07935,,,,,,,107.01527,1575.08948,2118.32593,-151.85443,1565.79919,1955.37524,-68.10006,1510.23926,2132.33130,,,,232.64302,1245.71179,2249.07056,-272.51755,1215.96960,1893.51550,137.63133,984.47858,2394.45605,-352.29730,956.95557,2037.58667,71.84414,1084.73572,2215.36084,-209.33470,1076.45886,2038.58582,,,,45.50482,598.30133,2262.18140,-265.54501,605.13251,2080.23853,36.52771,104.45703,2188.75610,2.59473,275.12628,1807.75415,NA,P4,18
415,4.14,-94.89289,1761.10193,2215.16504,-145.83588,1778.16138,2076.57080,,,,,,,105.36846,1575.91602,2124.98267,-154.71587,1567.29883,1962.02710,-70.15530,1511.42151,2139.59570,,,,227.45984,1247.05237,2259.56787,-273.02063,1216.81995,1898.32825,128.42902,987.95074,2405.77783,-354.13809,957.93475,2041.57300,72.19942,1084.45264,2219.11108,-210.42317,1077.49426,2043.05884,,,,45.71239,598.13708,2262.45996,-269.99005,608.24213,2092.16675,36.30451,105.79125,2189.76465,-5.39153,266.46509,1824.75403,NA,P4,18
416,4.15,-97.17212,1761.41077,2222.16943,-147.62614,1778.61206,2083.59717,,,,,,,103.23053,1575.62183,2131.55713,,,,-72.32310,1511.10413,2144.95898,,,,222.70415,1248.31030,2269.59888,-274.14102,1217.93909,1902.35632,118.87031,991.88855,2417.70361,-355.89554,958.56635,2045.26099,71.90682,1084.49121,2222.59326,-212.47873,1078.72656,2049.92334,,,,46.51994,597.50989,2262.70020,-273.96280,610.17657,2098.96606,36.52771,104.45703,2188.75610,-13.66195,258.82025,1840.44238,NA,P4,18
417,4.16,-98.76221,1761.33447,2228.20630,-149.96930,1779.39648,2090.15601,,,,,,,101.15386,1575.92969,2138.77393,-158.56694,1569.41223,1976.38586,-73.47988,1511.39954,2150.91235,,,,217.72498,1248.92798,2279.57715,-275.25278,1218.83325,1906.59985,109.02116,995.62543,2429.04956,-357.61938,959.70496,2050.35449,71.64497,1084.28479,2225.52368,-213.88736,1079.71558,2055.49072,,,,48.49613,598.18945,2265.88281,-277.41241,612.75958,2105.45142,36.90919,105.22620,2189.76855,-22.13066,248.65648,1860.74475,NA,P4,18
418,4.17,-101.11342,1761.79187,2235.20386,-152.49538,1779.84839,2097.80615,,,,,,,99.23225,1577.04187,2144.20410,-160.94972,1570.59778,1982.46106,-75.33507,1511.75037,2156.82520,,,,212.46408,1249.90991,2288.32422,-276.20367,1219.73511,1912.24622,99.07253,999.44489,2440.16089,-358.56238,961.16498,2055.06323,71.81210,1084.23853,2228.99927,-215.02643,1080.55981,2059.84058,,,,48.71884,597.63843,2266.45093,-281.50534,615.47827,2113.59009,35.43020,104.92012,2188.24390,-30.40513,239.38628,1876.23950,NA,P4,18
419,4.18,-103.50006,1762.10693,2242.26440,-154.37457,1780.30493,2104.35693,,,,,,,97.49759,1577.78381,2151.53198,-163.14909,1572.63477,1990.59924,-77.46021,1512.03772,2161.84204,,,,207.18349,1251.55957,2298.56055,,,,89.11468,1003.83350,2450.71191,-359.66666,962.21460,2059.93188,70.70757,1084.49951,2232.81641,-216.58752,1081.98889,2065.40308,,,,49.11891,596.29865,2265.27881,-283.60336,616.99768,2121.52930,35.43020,104.92012,2188.24390,-39.28649,229.51997,1893.60901,NA,P4,18
420,4.19,-105.42725,1762.61401,2248.54346,-156.27112,1781.27795,2110.20728,,,,,,,95.39069,1577.60449,2155.99243,74.43980,1758.72083,2137.49829,-78.78432,1512.48511,2167.84521,,,,201.19075,1253.07593,2308.21606,,,,79.41750,1007.76361,2460.67334,-361.37601,963.23315,2064.07056,70.42248,1084.13953,2234.70288,-218.27791,1082.83276,2069.77319,,,,49.10058,596.24066,2265.39404,-286.63718,619.79663,2128.22729,35.43020,104.92012,2188.24390,-48.16009,219.21875,1911.37158,NA,P4,18
421,4.2,-107.31081,1762.60400,2254.49854,-157.83730,1781.52222,2116.61255,,,,,,,94.12399,1578.39514,2162.17969,72.10223,1759.83765,2143.27295,-80.51897,1513.00769,2173.20313,,,,196.13309,1254.01709,2315.45459,,,,69.94758,1011.48315,2469.77100,-363.18271,963.63818,2068.64844,69.16445,1084.85803,2238.86865,-219.58586,1084.20923,2073.92529,,,,49.21433,596.03180,2265.60352,-288.36432,621.95728,2132.02734,35.39988,105.05344,2188.10327,-57.14244,207.58228,1930.06396,NA,P4,18
422,4.21,-109.26385,1763.30212,2260.68604,-160.39934,1782.69165,2123.26147,,,,,,,92.32899,1579.14746,2167.60791,70.72586,1760.58032,2150.17944,-81.93600,1513.53699,2177.83179,,,,190.91339,1254.76514,2323.08789,,,,60.66225,1015.80798,2478.40454,-364.02069,964.54236,2072.65918,65.66655,1087.44714,2245.97876,-221.26112,1085.42188,2078.42896,,,,49.19873,595.96350,2265.75146,-289.86691,622.57898,2137.99634,36.69668,105.47511,2187.52002,-66.43824,197.88896,1947.24365,NA,P4,18
423,4.22,-111.03180,1763.57336,2266.13525,-282.17206,1225.28906,1936.29810,,,,,,,90.61641,1579.69043,2171.88232,68.17788,1761.34973,2155.34033,-83.32992,1513.52625,2183.84814,,,,185.44780,1256.05261,2330.98779,,,,50.96244,1019.74249,2487.09424,-364.73520,965.80933,2078.02075,,,,-223.23158,1086.18164,2082.93530,,,,49.11784,595.71411,2266.14429,-291.53259,625.38165,2141.89160,34.97496,105.13680,2188.41943,-75.44814,186.84637,1967.03284,NA,P4,18
424,4.23,-113.03818,1763.96228,2272.10278,-163.83521,1783.65076,2134.22900,,,,,,,89.43932,1579.82898,2177.74902,66.52572,1762.47522,2161.69629,-85.02961,1514.47327,2188.44531,,,,180.13077,1257.27466,2337.99146,,,,41.12461,1024.16760,2495.55273,-365.93219,966.17511,2082.12598,-283.86230,1226.43018,1940.87024,-224.76602,1087.41003,2087.28149,,,,48.94041,595.57123,2266.44336,-291.75766,624.98535,2145.10522,34.95409,105.12856,2188.42798,-85.18874,178.63910,1981.91614,NA,P4,18
425,4.24,-114.73027,1763.93066,2277.62012,-165.70003,1783.23096,2140.06787,,,,,,,87.63967,1581.03259,2181.78589,64.58382,1763.18188,2167.14331,-86.47160,1514.85315,2193.58862,,,,175.13596,1258.66345,2344.69434,,,,31.82670,1028.33142,2502.72998,-367.12857,966.32837,2086.33203,-285.97266,1227.41724,1946.92175,-226.17284,1088.44336,2090.95581,,,,48.60674,595.39270,2266.87280,-291.89676,624.81036,2150.32104,34.98174,105.18291,2188.44116,-94.33516,168.98735,1998.83289,NA,P4,18
426,4.25,-116.34018,1764.16260,2282.36914,-167.42186,1784.54883,2144.56030,,,,,,,85.56357,1580.88525,2186.89526,62.54647,1763.71582,2172.13501,-87.62328,1515.37048,2198.62524,,,,170.48112,1259.89307,2350.37061,,,,22.65588,1032.74707,2509.63501,-367.74149,967.70416,2091.45728,-287.17548,1228.38538,1952.03870,-228.22507,1089.41931,2094.52124,,,,48.45365,595.38202,2266.93701,-292.42719,626.32245,2153.44043,34.93213,105.19503,2188.47949,-103.70432,160.44868,2016.38440,NA,P4,18
427,4.26,-118.27568,1764.39526,2287.78687,-169.32848,1784.08008,2150.20728,,,,,,,84.49384,1582.02295,2191.52246,61.16979,1764.56165,2177.29150,-89.13443,1515.50476,2202.79199,,,,165.44690,1260.48596,2356.47095,,,,13.43103,1036.84167,2516.81323,-368.63495,968.08069,2096.65527,-289.31671,1229.34424,1957.37048,-230.20052,1090.62830,2098.92236,,,,48.36010,595.23773,2267.16553,-292.19699,626.70728,2156.09302,34.90488,105.15000,2188.47119,-112.64450,151.92668,2033.22766,NA,P4,18
428,4.27,-120.08724,1764.55237,2292.85254,-171.05374,1785.22498,2154.69604,,,,,,,82.87270,1582.64746,2196.28516,59.29695,1765.66614,2182.32788,-90.46516,1515.76624,2207.24341,,,,160.31503,1261.64856,2362.66675,,,,4.48464,1040.84766,2522.52319,-369.61829,967.65961,2099.94287,-291.46912,1230.33875,1961.97498,-232.25833,1091.01343,2103.13135,,,,47.64408,594.86353,2268.20142,-291.98984,626.35114,2157.74829,34.88327,105.13930,2188.47876,-120.79243,144.09630,2049.02051,NA,P4,18
429,4.28,-121.70472,1764.42310,2297.39453,-173.06857,1784.57886,2159.97095,,,,,,,81.55404,1582.73230,2198.93994,57.59581,1765.36182,2185.82642,-92.17013,1516.51978,2212.36035,,,,156.06911,1262.10620,2367.44946,,,,-4.24317,1044.90613,2528.07617,-370.53058,968.68463,2105.28125,,,,-234.19951,1091.03662,2106.03979,,,,47.03638,595.76874,2270.11084,-291.77573,625.47577,2160.72437,34.83576,105.11571,2188.49561,-129.22813,139.83720,2062.58496,NA,P4,18
430,4.29,-123.62130,1764.75269,2301.94702,-295.84561,1231.82629,1972.28040,,,,,,,79.62823,1582.77393,2202.72070,55.74775,1766.53027,2190.18311,-93.26918,1516.63525,2216.59521,,,,151.91589,1262.32593,2371.91772,,,,-12.68383,1049.21313,2533.45654,-371.33240,969.10150,2110.66211,,,,-236.55055,1092.14526,2110.23682,,,,46.60532,595.66278,2270.61768,-291.17990,624.67810,2162.77539,34.46968,104.98894,2187.07422,-136.42546,133.26076,2078.89868,NA,P4,18
431,4.3,-125.21323,1764.83728,2306.46362,-176.96928,1785.04236,2169.08496,,,,,,,78.42628,1582.68127,2206.53125,53.99907,1766.68323,2195.39575,-94.63714,1516.66553,2219.52246,,,,147.52148,1263.67822,2376.53931,,,,-21.39663,1053.50464,2538.52734,-372.90213,969.08173,2114.83496,-297.52539,1232.51697,1976.39197,-239.84387,1092.23730,2118.48462,,,,46.49309,595.57080,2270.76782,-290.33188,623.73981,2164.46387,34.86354,105.19900,2188.52515,-142.63226,126.38734,2093.58789,NA,P4,18
