Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
357,3.56,,,,-84.29501,1734.65271,2217.81201,,,,,,,140.62332,1562.58118,2127.02173,,,,-38.71375,1504.25757,2145.24805,,,,255.05598,1224.70935,2257.43506,,,,135.42169,996.27075,2433.11963,-306.91882,930.02606,2066.26196,117.26128,1065.48889,2231.68896,-191.06979,1064.53235,2104.64941,,,,166.09744,587.03729,2141.00171,-209.72693,592.20135,2186.14185,192.21727,116.31478,1915.28992,,,,NA,P4,9
358,3.57,92.28389,1755.89709,2115.83594,-89.04182,1735.35632,2223.01099,,,,,,,135.48953,1562.82446,2134.02148,-138.32521,1748.73999,2084.84546,-43.25348,1505.11011,2151.32422,,,,249.30005,1225.49243,2264.72095,-236.20126,1192.51440,1924.39185,131.07936,994.32666,2437.47632,-310.19806,929.25659,2070.06152,112.42308,1065.52673,2239.62695,-195.51682,1065.03564,2111.70190,,,,163.07835,588.82336,2150.19434,-213.12953,592.69653,2191.60205,191.94957,119.76778,1917.71399,,,,NA,P4,9
359,3.58,88.14772,1756.42676,2120.48218,-93.00930,1735.66675,2227.06226,,,,,,,131.10510,1563.72192,2139.57397,,,,-47.86335,1505.98010,2156.40820,,,,243.67796,1226.04321,2270.51563,-239.46188,1192.27515,1928.95264,126.05504,993.46130,2442.25024,-314.36832,928.59955,2074.02295,107.35394,1066.08899,2247.37280,-199.99977,1066.60522,2118.76733,,,,159.75511,589.34863,2157.62012,-216.51958,593.84204,2196.45801,191.66397,123.75907,1919.65967,,,,NA,P4,9
360,3.59,84.17265,1756.79358,2125.49976,-97.33381,1736.27905,2231.35864,,,,,,,127.33694,1564.64343,2144.99072,,,,-52.18931,1506.89136,2161.36475,,,,238.27472,1226.53552,2276.91772,-242.08005,1191.83081,1933.81299,121.28060,992.05084,2446.87134,-318.12326,928.56091,2078.56396,102.50549,1066.51025,2254.63745,-204.60628,1067.46960,2125.19189,,,,155.25993,590.09784,2167.66772,-221.26497,594.68890,2202.60352,191.22459,127.74964,1922.20227,,,,NA,P4,9
361,3.6,80.05756,1758.11560,2130.52881,-101.88253,1736.88440,2236.40845,,,,,,,122.81341,1565.98486,2151.29248,-150.27682,1750.55811,2098.26416,-56.81290,1508.51001,2166.07446,,,,233.01854,1228.96301,2284.71997,-245.04939,1191.81128,1938.72058,117.10884,990.56854,2450.87280,-321.68109,928.77795,2083.72876,97.35711,1067.04907,2261.90137,-209.30823,1069.18799,2132.17456,,,,151.46562,590.95416,2175.71631,-226.08122,596.06128,2207.71191,190.98640,132.31703,1925.46777,,,,NA,P4,9
362,3.61,8.67494,1672.13745,1850.01624,-106.65186,1738.33521,2241.06006,,,,,,,118.24961,1567.68579,2157.33276,,,,-61.39525,1509.47693,2171.36548,,,,227.58623,1228.34143,2288.99121,-247.50447,1192.00574,1942.53113,111.94946,990.16809,2455.19946,-325.25485,930.04797,2088.70801,92.04720,1067.68384,2268.80762,-214.50505,1071.19434,2139.90430,,,,147.02678,591.70599,2186.72388,-230.31459,596.16425,2213.56372,190.37999,137.27318,1927.39844,-141.68549,106.79459,2261.64233,NA,P4,9
363,3.62,4.31995,1673.18884,1854.68091,-110.94653,1739.01831,2245.14331,,,,,,,114.26510,1568.18787,2162.72559,,,,-65.86645,1510.91504,2176.82886,,,,221.79132,1229.74707,2295.21729,-250.44551,1192.12549,1947.77637,108.32893,988.40015,2458.21948,-329.45343,929.65350,2092.99341,86.53999,1068.47913,2275.82007,-219.29901,1071.82214,2145.89404,,,,142.18480,592.71478,2198.68506,-234.64780,596.98181,2218.27856,189.34203,142.37460,1929.85083,-141.77165,106.89801,2261.75708,NA,P4,9
364,3.63,67.64575,1760.25146,2146.20703,-115.53571,1740.34570,2249.92603,,,,,,,109.92104,1569.40161,2168.17773,,,,-70.44427,1512.73584,2182.33423,,,,216.46170,1230.48315,2300.80981,-253.41788,1192.62012,1952.11963,103.32386,988.33160,2462.74585,-333.31900,930.17316,2097.09058,81.19350,1068.95056,2282.34692,-224.45189,1073.67993,2151.23608,,,,136.72127,591.84930,2209.41602,-239.56535,597.40375,2222.98950,188.39221,148.27307,1933.15222,-141.91339,106.86775,2261.95532,NA,P4,9
365,3.64,63.33614,1761.36487,2150.75146,-120.10232,1741.58557,2254.08936,,,,,,,105.15519,1570.86340,2174.13989,,,,-75.10727,1513.26050,2187.37622,,,,211.31421,1231.15955,2306.36694,-255.88345,1193.09265,1956.30750,99.80582,986.89044,2465.50610,-337.40237,930.91742,2102.32227,75.70348,1069.89758,2289.03418,-230.06807,1075.52051,2157.28979,,,,131.42574,590.72784,2222.78491,-245.16486,597.71014,2230.30615,187.41164,154.17151,1937.36267,-142.07417,106.79971,2262.18140,NA,P4,9
366,3.65,59.11895,1761.77527,2155.14380,-124.48466,1742.60657,2258.18408,,,,,,,100.81972,1572.21228,2179.81763,,,,-79.79687,1514.40942,2192.69482,,,,206.29730,1232.00476,2311.72290,-259.64850,1193.23181,1961.56372,95.45257,986.33807,2469.66309,-340.68576,931.62598,2107.23218,70.23826,1070.28723,2295.95020,-235.04883,1076.41382,2163.92090,,,,125.88908,590.35278,2235.28394,-247.02101,598.44714,2230.58838,184.95370,161.99768,1942.27612,-142.03777,106.87926,2262.12720,NA,P4,9
367,3.66,54.89183,1762.41675,2159.47388,-128.97969,1744.08374,2262.40576,,,,,,,96.02679,1572.74719,2186.32007,,,,-84.37947,1515.34338,2197.30029,,,,201.27850,1232.49219,2317.21948,-262.62073,1193.86194,1965.51099,91.53915,985.56592,2473.07056,-343.91748,932.13129,2112.42358,64.73557,1070.85657,2302.49658,-239.90863,1078.19556,2168.35498,,,,120.16655,590.04053,2249.86938,-248.83772,599.09869,2233.80054,182.47517,169.95155,1946.65771,-142.13254,106.98959,2262.25342,NA,P4,9
368,3.67,50.58740,1762.81653,2164.79150,-133.31584,1745.00830,2266.34448,,,,,,,91.22320,1573.22412,2192.43457,,,,-89.24197,1515.92517,2203.09717,,,,196.72017,1232.69714,2321.56519,-265.75180,1194.37622,1969.48010,87.64294,984.84564,2477.01001,-347.88239,932.79010,2117.46338,59.49719,1071.32959,2308.85645,-244.75378,1077.77112,2172.85059,,,,114.29507,589.41180,2265.00122,-250.69124,598.74847,2236.94312,179.64769,178.16956,1951.67029,-142.26831,107.00069,2262.44116,NA,P4,9
369,3.68,46.50141,1763.36230,2169.36548,-138.04085,1746.60498,2270.24048,,,,,,,86.81483,1573.89734,2198.02295,,,,-93.78321,1516.27307,2208.23218,,,,192.28566,1233.22253,2327.17993,-270.04242,1194.25708,1974.94482,83.47655,984.50092,2481.20654,-351.49197,932.96973,2121.70532,54.22611,1071.88525,2315.27368,-249.72139,1079.02661,2178.46289,,,,109.94540,588.65118,2280.00684,-252.89799,598.23303,2240.04297,176.54303,187.61528,1957.82849,-142.33559,107.06007,2262.53174,NA,P4,9
370,3.69,42.33915,1763.88171,2174.85962,-142.87766,1747.97180,2274.97876,,,,,,,82.15992,1574.46069,2204.12500,,,,-98.15709,1517.26001,2213.48975,,,,188.24950,1233.77112,2332.90332,-273.80081,1194.82202,1979.68701,80.29033,983.23254,2484.60938,-355.35986,932.97052,2126.58765,49.23462,1072.13635,2321.14087,-253.95808,1079.35620,2182.17310,,,,103.96802,588.82959,2296.30322,-254.16585,597.94745,2241.49048,172.35048,197.39914,1963.30261,-142.23906,107.11175,2262.39526,NA,P4,9
371,3.7,38.62833,1764.59680,2179.44434,-147.32996,1749.16223,2279.18701,,,,,,,77.92231,1574.20251,2209.63672,,,,-103.18871,1517.05945,2219.16528,,,,184.00169,1233.44946,2338.00073,-277.21512,1194.95715,1984.73779,76.30145,982.61786,2488.93506,-359.12067,933.53137,2131.74829,44.80340,1071.76111,2326.02881,-258.25479,1079.47498,2186.35913,,,,97.70852,587.66705,2310.92090,-257.10678,597.62207,2244.73145,167.81953,207.19270,1969.55994,-142.23813,107.11581,2262.39380,NA,P4,9
372,3.71,33.95518,1764.95422,2185.07471,-152.24754,1750.58875,2283.13257,,,,,,,73.20591,1574.80896,2216.21802,,,,-107.11445,1517.32495,2223.95410,,,,179.76933,1232.88745,2343.24121,-281.19022,1195.38855,1989.54663,72.67162,981.80988,2493.13574,-362.39575,933.63519,2137.36938,40.14945,1071.81482,2331.72583,-262.28024,1080.23706,2190.77783,,,,91.76895,588.19025,2326.88892,-259.27295,597.38440,2245.86694,163.39471,218.30861,1978.53589,-142.41402,107.00189,2262.64331,NA,P4,9
373,3.72,30.01383,1765.19446,2189.97119,-156.45387,1751.63257,2287.18384,,,,,,,68.75034,1574.56799,2222.37305,,,,-111.80213,1517.00830,2229.35986,,,,175.41083,1232.95850,2348.63647,-285.80652,1195.77161,1994.92700,69.22451,980.79303,2497.01001,-366.01428,934.39630,2142.81055,35.47464,1072.46399,2337.08423,-266.54099,1080.65820,2195.16895,,,,84.25427,589.62994,2344.17139,-261.77731,597.61749,2246.89038,158.02480,229.39038,1986.06750,-142.35149,107.04915,2262.55420,NA,P4,9
374,3.73,26.11619,1765.80872,2194.56055,-161.40517,1752.97314,2292.13721,,,,,,,64.34602,1574.94910,2228.74072,,,,,,,,,,171.48793,1233.03784,2354.53320,-290.26169,1195.82861,2000.51123,65.23346,980.29230,2501.40381,-369.44708,934.92181,2147.98071,30.54856,1072.76440,2342.99097,-270.24695,1080.93689,2198.27979,,,,76.97650,588.56195,2358.28296,-263.76566,597.46661,2248.55884,153.20038,239.97737,1996.16077,-142.36250,106.85100,2262.57910,NA,P4,9
375,3.74,21.74514,1765.95911,2200.06592,-166.02989,1754.17407,2295.74731,,,,,,,60.33072,1575.36841,2234.53271,-119.99546,1517.29114,2240.42676,,,,,,,167.49672,1233.32385,2359.79053,-293.96027,1196.52234,2005.22449,61.75473,979.45062,2505.18457,-372.62466,935.35468,2153.49023,26.87695,1072.64734,2347.43262,-274.12634,1082.29138,2202.15649,,,,69.54144,589.15649,2373.69312,-264.96317,597.44513,2250.72437,147.39052,250.91904,2006.71460,-142.27803,107.10710,2262.44946,NA,P4,9
376,3.75,17.73562,1766.42236,2205.17041,-170.37802,1755.18311,2299.95752,,,,,,,56.22243,1575.68823,2240.27563,-124.00565,1517.34973,2244.96143,,,,,,,163.85115,1233.34290,2364.69336,-298.02130,1196.86121,2010.89832,58.17190,978.35706,2509.05029,-376.30389,935.38745,2158.71558,22.20802,1073.20935,2353.09985,-277.30402,1082.71960,2205.87891,,,,62.56065,589.22955,2388.80347,-266.60632,597.46942,2252.42017,141.71941,261.70740,2017.24487,-142.21129,107.14597,2262.35522,NA,P4,9
377,3.76,14.07858,1766.95752,2209.94409,-175.08424,1756.54114,2304.66357,,,,,,,52.22424,1576.55920,2246.24316,-127.78180,1517.63757,2250.21753,,,,,,,159.80225,1233.19458,2369.68384,-301.86295,1197.79907,2016.13000,54.33385,977.88873,2513.03687,-379.88077,936.12720,2163.77295,17.51254,1074.11877,2358.33081,-281.01550,1083.38696,2208.72046,,,,53.87237,589.28351,2402.84985,-268.25748,597.29938,2253.38403,136.06317,271.35394,2028.03796,-142.28769,107.03926,2262.46631,NA,P4,9
378,3.77,9.85480,1767.47498,2215.78418,-179.42336,1757.32434,2307.95483,,,,,,,48.12889,1576.94055,2252.63428,-131.67874,1517.39954,2255.08301,,,,,,,156.00800,1233.53186,2374.32056,-306.10388,1198.25781,2021.08337,50.33115,977.51947,2517.28784,-383.81439,936.88739,2168.92188,13.72541,1074.35767,2362.67993,-284.09418,1083.87695,2211.00586,,,,44.24277,593.38190,2419.56006,-269.48737,597.59967,2254.57593,131.63982,278.13208,2039.56445,-142.19974,107.18434,2262.33716,NA,P4,9
379,3.78,5.91608,1768.24438,2221.14868,-183.93457,1758.60168,2312.45166,,,,,,,44.58480,1577.13806,2257.93066,-135.06909,1517.51099,2259.84521,,,,,,,152.20189,1234.10730,2379.80054,-309.98111,1199.16797,2026.48132,46.79493,976.97675,2520.94604,-387.43738,937.48328,2173.90063,9.24137,1075.32104,2367.18896,-286.99066,1083.91333,2213.36328,,,,34.90161,594.88367,2432.37573,-270.26312,597.68878,2255.89551,127.28833,284.03574,2051.74707,-142.25214,107.13432,2262.41235,NA,P4,9
380,3.79,1.99639,1769.31604,2226.61499,-188.17064,1759.29211,2316.63770,,,,,,,40.80000,1577.92859,2263.34009,-138.61147,1518.15759,2264.37183,,,,,,,148.75290,1234.10925,2384.51318,,,,42.67070,977.26575,2525.27124,-391.07065,938.12921,2179.12427,4.62665,1076.53906,2372.55176,-290.33994,1085.31982,2215.78906,,,,24.24664,596.65912,2444.73413,-271.01309,597.49835,2257.23169,123.44966,288.87997,2064.98560,-142.17444,107.19838,2262.30151,NA,P4,9
381,3.8,-1.54100,1770.47974,2231.82104,-192.67104,1760.43848,2320.88452,,,,,,,37.32384,1578.84961,2269.07593,-142.44572,1518.37695,2269.48413,,,,,,,145.14783,1234.75159,2389.02515,-316.98340,1201.18237,2036.50867,39.52472,976.62238,2528.32739,-394.67215,939.54132,2184.34839,0.33856,1077.09595,2377.07300,,,,,,,14.18703,599.89215,2457.56470,-271.82422,597.32477,2258.58472,118.93709,292.38776,2077.05615,-142.14615,107.24035,2262.26025,NA,P4,9
382,3.81,-5.28147,1771.02722,2237.62109,-197.01813,1760.91199,2324.70044,,,,,,,33.47007,1579.55627,2274.76758,-145.69937,1518.73267,2274.29395,,,,,,,141.56847,1235.30432,2393.88818,-320.82507,1202.28992,2041.79590,35.14277,976.97205,2532.92041,-398.03638,940.86523,2189.57642,-3.67012,1078.32776,2381.30518,,,,,,,3.57677,603.04340,2469.76636,-272.61737,597.07379,2259.35791,115.61180,294.83743,2091.41821,-142.15256,107.26157,2262.26807,NA,P4,9
383,3.82,-8.66431,1772.29517,2242.59424,-201.48027,1762.18542,2329.68286,,,,,,,29.87030,1580.46545,2280.16113,-149.11160,1519.77966,2278.56543,,,,,,,139.19542,1236.62317,2399.84839,-323.91983,1203.61121,2046.33704,31.68713,976.47736,2536.40015,-401.64075,942.50836,2194.84106,-8.31220,1079.46252,2386.35767,,,,,,,-7.21161,606.58832,2481.74707,-273.51810,597.21338,2260.22534,112.00985,295.94830,2106.26709,-142.07480,107.35094,2262.15601,NA,P4,9
384,3.83,-12.55137,1773.69995,2248.32178,-205.81190,1763.13879,2333.41235,,,,,,,26.30121,1581.23157,2286.04956,-152.19580,1519.98157,2282.63672,,,,,,,134.54279,1236.66736,2403.97046,,,,27.74994,977.08282,2540.14844,-405.20270,944.34094,2200.24292,-12.99895,1081.18103,2391.62329,,,,,,,-17.70788,610.19489,2492.90137,-274.31021,597.26678,2260.58350,108.11830,296.12695,2121.57813,-142.17111,107.30221,2262.29175,NA,P4,9
385,3.84,-16.61817,1774.64380,2254.75073,-210.07635,1763.54102,2337.14087,,,,,,,23.02555,1582.58252,2291.55054,-155.55084,1520.90784,2286.75830,,,,,,,131.10916,1237.37048,2408.97852,-330.99792,1206.31189,2056.37207,24.00270,977.35065,2543.90063,-408.60196,946.00549,2205.13208,-16.77899,1081.97620,2395.58398,,,,,,,-29.08148,614.42981,2504.55200,-274.68271,597.03210,2259.63232,104.57571,295.27759,2139.04932,-142.13927,107.27147,2262.24927,NA,P4,9
386,3.85,-19.91417,1775.93713,2259.95557,-214.17929,1764.52344,2341.70337,,,,,,,19.60374,1583.62964,2297.48169,-158.71008,1521.06677,2290.86572,,,,,,,128.29749,1239.38513,2415.69312,-333.38098,1207.60071,2060.14136,20.32880,977.59143,2548.03198,-411.82864,947.09772,2209.44482,-21.27213,1083.96765,2400.35596,,,,,,,-40.26559,616.39124,2512.23438,-274.81766,596.98608,2259.72290,99.97540,292.48999,2154.82568,-142.19853,107.24248,2262.33276,NA,P4,9
387,3.86,-23.41563,1776.38147,2265.50757,-218.32889,1764.63464,2345.82031,,,,,,,16.21408,1584.11829,2303.07080,,,,,,,,,,124.53233,1238.64783,2418.42432,-336.99561,1209.19653,2065.09155,16.51432,977.97217,2552.43066,-415.62711,949.41602,2214.76025,-25.76908,1085.25867,2405.31323,,,,,,,-50.78679,621.64398,2524.49634,-275.10327,596.88367,2260.04321,95.60577,289.32782,2172.08203,-142.10567,107.31882,2262.20020,NA,P4,9
388,3.87,-27.07087,1777.85107,2271.21069,-222.73192,1764.78259,2349.63379,,,,,,,12.73029,1585.14026,2308.43018,-165.46078,1522.83167,2299.48364,,,,,,,121.20786,1239.56311,2424.73584,-339.33817,1210.53735,2068.74121,12.98360,978.06494,2555.87939,-418.91623,951.18481,2219.87378,-29.64976,1086.26941,2409.68750,,,,,,,-61.78482,623.89270,2531.62061,-275.32431,596.85602,2260.38159,90.71247,285.85410,2190.43799,-142.06288,107.28006,2262.14282,NA,P4,9
389,3.88,-30.11130,1778.07617,2276.47583,-226.62918,1764.91638,2353.37183,,,,,,,9.04525,1585.71692,2314.43335,-168.93547,1523.31140,2303.40845,,,,,,,118.41961,1240.72400,2430.62183,-342.43167,1211.85352,2072.95874,8.74819,978.51300,2560.04004,-421.92245,953.41705,2224.54907,-33.85921,1087.30164,2414.21655,,,,,,,-72.59685,626.27783,2538.39502,-275.68280,596.64484,2260.85376,84.60786,280.09439,2207.21973,-142.13229,107.35284,2262.23560,NA,P4,9
390,3.89,-34.06346,1778.58289,2282.79858,,,,,,,,,,5.65343,1586.10437,2319.65063,-172.37260,1523.38574,2307.38403,,,,,,,114.34286,1239.20520,2433.93384,-344.68497,1212.96399,2076.26611,5.35956,978.05353,2563.37305,-424.92273,955.50739,2229.20215,-38.27779,1088.40955,2419.08911,,,,,,,-84.57848,629.20203,2544.59131,-275.97205,596.44470,2261.29248,78.33454,273.43683,2224.42725,-142.15587,107.34444,2262.26855,NA,P4,9
391,3.9,-37.48891,1779.33545,2288.52466,,,,,,,,,,1.89949,1586.12610,2324.83350,-175.54645,1524.28259,2311.40723,,,,,,,,,,-347.46408,1213.75964,2079.62378,1.02089,978.18665,2568.11865,-428.05402,957.66632,2234.46436,-42.67082,1089.73804,2423.72241,,,,,,,-94.50418,631.94067,2550.89551,-276.88474,596.05634,2262.43970,71.89158,266.63425,2242.38770,-142.16524,107.34982,2262.28149,NA,P4,9
392,3.91,-40.84148,1779.65308,2294.16675,,,,,,,,,,-1.91345,1586.64697,2330.90771,-179.17720,1524.14600,2315.38257,,,,,,,,,,-349.49408,1214.95435,2082.71143,-2.81835,978.15662,2572.15845,-431.03598,959.90143,2239.53540,-46.69654,1090.06018,2427.94971,,,,,,,-104.78033,635.03125,2556.79614,-277.58765,595.85638,2263.41968,64.60837,260.02682,2261.68555,-142.06422,107.37075,2262.14038,NA,P4,9
393,3.92,-44.85308,1779.80725,2301.01489,,,,,,,,,,-5.70176,1586.77563,2336.37817,-182.57426,1523.74475,2319.22363,,,,,,,,,,-352.68436,1215.76172,2086.46948,-6.85864,978.01532,2576.65820,-433.77411,962.09052,2244.47119,-51.10194,1090.90173,2432.79565,,,,,,,-114.15997,636.66132,2561.78979,-278.36221,595.66602,2264.42773,57.60617,251.39952,2281.71777,-141.97446,107.48680,2262.01025,NA,P4,9
394,3.93,-47.90926,1779.66357,2306.27148,,,,,,,,,,-9.77381,1587.03674,2342.07275,-186.21378,1523.98389,2323.00513,,,,,,,,,,-353.88022,1216.31934,2088.07178,-10.74990,977.86914,2581.07104,-436.56378,964.36115,2249.46729,-56.08954,1092.15088,2437.94043,,,,,,,-123.61355,639.21582,2567.24976,-278.54828,595.49335,2266.94409,49.23128,242.08742,2300.41309,-142.10114,107.32952,2262.19360,NA,P4,9
395,3.94,-51.47490,1779.67200,2312.33960,,,,,,,,,,-13.84411,1587.19104,2348.33911,-190.07248,1524.11511,2327.00293,,,,,,,,,,-356.64096,1217.03577,2091.19385,-14.96069,977.37561,2585.51709,-439.20285,966.66431,2254.15210,-60.50942,1092.53516,2442.28857,,,,,,,-132.47133,641.24988,2571.23364,-279.03040,595.37653,2267.56714,42.00001,233.56993,2322.51123,-142.01126,107.41579,2262.06470,NA,P4,9
396,3.95,-55.18938,1779.59326,2318.79028,93.51251,1241.63513,2468.32544,,,,,,,-17.86188,1586.96130,2354.21606,-193.71281,1523.66052,2331.23047,,,,,,,-311.37930,1084.25476,2223.20801,-358.22366,1217.65637,2093.43555,-19.00605,976.78351,2589.42651,-441.82480,969.01459,2258.95386,-64.82379,1093.08752,2446.50708,,,,,,,-140.38841,641.97791,2574.96460,-279.83008,596.46051,2267.72534,32.28055,224.45634,2342.24609,-141.95715,107.48443,2261.98633,NA,P4,9
397,3.96,-58.49130,1779.47998,2324.81738,89.50193,1241.66870,2474.32349,,,,,,,-22.26294,1587.37158,2360.54102,-197.37175,1523.32898,2334.75928,,,,,,,-313.16086,1083.83679,2224.18213,-359.73111,1218.38159,2095.95361,-22.93818,976.01447,2593.32935,-444.37018,971.54846,2263.56519,-69.79742,1093.75427,2451.68359,,,,,,,-148.48210,643.57361,2578.32715,-279.85364,596.89136,2270.72852,22.99883,214.86160,2363.99023,-142.05656,107.44470,2262.12598,NA,P4,9
398,3.97,-62.08263,1779.23230,2331.21167,85.59444,1242.01062,2480.09644,,,,,,,-26.33366,1587.21460,2366.19604,-201.30956,1522.72791,2338.14478,,,,,,,-314.23999,1083.68530,2224.92334,,,,-27.59567,975.37207,2598.44238,-446.59964,973.79749,2267.84814,-74.13099,1094.24231,2456.05298,,,,,,,-156.53006,644.46948,2582.30737,-280.14722,596.82697,2271.33618,13.72637,205.71819,2385.97852,-142.04587,107.44535,2262.11133,NA,P4,9
399,3.98,-65.73827,1778.69556,2337.90747,81.81104,1241.56128,2485.89502,,,,,,,-30.92386,1587.47791,2372.51416,-205.27052,1523.25500,2341.99829,,,,,,,-315.61838,1083.37781,2225.67847,,,,-31.37690,974.52911,2602.60742,-448.69745,975.88025,2272.19043,-79.10971,1094.72656,2460.55444,,,,,,,-163.25648,644.92401,2584.21802,-280.33829,596.86725,2271.97412,3.80398,196.78743,2407.96094,-141.94423,107.46308,2261.96948,NA,P4,9
400,3.99,-68.94519,1778.24451,2343.41382,77.28096,1242.40039,2492.27002,,,,,,,-35.52854,1587.55139,2378.78223,-209.16853,1522.29333,2345.49878,,,,,,,-316.66675,1083.18616,2226.46045,,,,-35.69964,974.03809,2607.46387,,,,-82.98312,1094.45166,2463.90259,,,,,,,-169.80103,644.54718,2586.06592,-280.64014,596.67181,2272.68408,-6.16563,186.69200,2432.54688,-142.02220,107.48874,2262.07642,NA,P4,9
401,4,-72.73324,1777.34460,2350.00049,72.49582,1242.72095,2498.97632,,,,,,,-40.52629,1587.79871,2385.34180,,,,,,,,,,-317.55710,1083.02136,2227.23047,,,,-39.84891,973.32300,2611.45508,,,,-87.76880,1094.57007,2469.01685,,,,,,,-176.42860,644.64954,2587.86523,-280.66132,595.90717,2273.84033,-16.45240,179.17818,2456.51001,-142.00471,107.52213,2262.05054,NA,P4,9
402,4.01,-76.37042,1777.27747,2356.44336,67.79295,1242.35852,2505.39453,,,,,,,-45.47456,1587.98120,2391.81665,-217.40739,1521.77747,2353.28589,,,,,,,-318.47791,1082.77515,2227.97827,-159.81413,1528.00183,2020.65588,-44.36949,972.45123,2615.49512,-366.38702,1219.81055,2107.36060,-92.46679,1095.02527,2473.75098,,,,,,,-182.16269,643.77954,2589.48511,-281.19894,596.20764,2273.88135,-27.92257,170.97878,2479.57666,-141.91519,107.55954,2261.92456,NA,P4,9
403,4.02,-79.71072,1776.48743,2362.51709,63.19453,1242.86926,2511.72095,,,,,,,-50.26521,1588.25183,2398.18237,-221.19124,1521.57654,2356.80469,,,,,,,-319.37167,1082.82446,2229.10229,-162.43086,1528.87354,2027.23230,-49.27010,971.85406,2620.28174,-367.16458,1220.07605,2108.89160,-97.16813,1094.75305,2477.80762,,,,,,,-188.16573,643.12146,2591.43188,-281.62244,596.13098,2274.40381,-40.41029,162.99202,2502.93018,-142.03745,107.38504,2262.10254,NA,P4,9
404,4.03,-83.68832,1776.13782,2369.18311,58.01446,1243.02588,2518.20850,,,,,,,-55.12844,1588.13110,2404.37134,-225.54257,1521.38464,2360.66113,,,,,,,-320.08139,1082.71570,2230.11450,-164.85999,1529.35437,2032.66626,-53.36791,970.97980,2624.71704,-367.83505,1220.56714,2110.64502,-101.61776,1094.46277,2481.77832,,,,,,,-193.38243,642.39886,2592.82104,-282.05179,596.04663,2274.84351,-52.63437,157.29628,2527.41748,-142.04492,107.43420,2262.11035,NA,P4,9
405,4.04,-87.71576,1776.19104,2376.00610,53.20196,1243.28735,2524.11133,,,,,,,-60.33564,1588.87439,2411.50171,-229.62694,1520.35938,2363.80957,,,,,,,-320.77606,1082.74109,2231.22412,-167.53520,1530.05518,2038.63208,-58.03175,970.23260,2629.12573,-368.19409,1220.94958,2112.41577,-106.36283,1094.74438,2487.09155,,,,,,,-198.39879,641.14124,2594.10303,-282.64108,596.00281,2275.42651,-64.01627,152.92924,2553.11963,-142.03902,107.51157,2262.09863,NA,P4,9
406,4.05,-91.60979,1775.02795,2382.37280,47.99356,1243.73694,2531.11133,,,,,,,-65.51505,1588.57776,2418.10425,-233.40038,1520.18982,2367.59082,,,,,,,-321.38037,1082.66077,2232.22388,-170.20668,1530.69177,2044.82776,-62.87918,969.06067,2632.98779,-368.23416,1221.28162,2114.43164,-110.79629,1094.16199,2491.07788,,,,,,,-203.46150,640.55371,2595.22974,-283.11008,595.86426,2275.89307,-76.90470,147.63687,2574.65430,-141.97189,107.48405,2262.00684,NA,P4,9
407,4.06,-95.78385,1774.66626,2388.77344,42.38292,1243.59570,2538.18945,,,,,,,-70.10267,1588.76172,2424.33496,-237.47095,1520.03198,2371.15015,,,,,,,-321.83466,1082.53967,2233.36328,-172.22908,1530.93494,2051.09155,-68.00751,968.66101,2637.68066,-368.18192,1221.38647,2116.07788,-115.86805,1094.17944,2495.35620,,,,,,,-208.26349,639.44934,2596.97852,-283.77716,595.69604,2276.63647,-89.76724,143.93623,2596.77100,-142.03368,107.47108,2262.09302,NA,P4,9
408,4.07,-100.11146,1774.25940,2395.40063,36.87322,1243.77771,2544.98560,,,,,,,-75.51907,1588.86926,2431.07104,-241.36888,1519.94958,2374.36646,,,,,,,-322.48984,1082.46289,2234.57324,-174.80966,1532.18347,2058.14673,-72.82664,967.85394,2642.15942,,,,-120.63703,1093.99536,2500.15283,,,,,,,-212.95079,639.26184,2598.82715,-284.53134,595.45038,2277.49854,-104.85107,143.29962,2617.02832,-142.14381,107.44226,2262.24731,NA,P4,9
