Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
265,2.64,,,,,,,-181.31369,1694.06860,577.82483,,,,-143.97389,1513.87878,711.10327,109.57816,1531.84375,537.48993,-87.54108,1462.58435,537.67792,7.63987,1561.92371,663.27673,-183.89902,1157.39148,834.24011,133.35834,1311.81067,105.13175,-232.04173,854.90900,762.11237,255.96928,1252.11011,364.32452,-162.49323,1024.86975,649.63428,92.31414,1019.28729,431.19452,64.11201,1056.65955,699.36047,-225.55424,561.40472,594.47272,227.03920,568.36853,572.55164,-215.03540,60.45974,540.04340,375.47314,142.91461,839.10468,NA,P4,5
266,2.65,,,,,,,-190.49725,1694.73096,570.23767,,,,-152.90630,1514.00378,705.49066,100.66163,1531.47205,531.56702,-97.64935,1463.69751,530.85034,-1.24197,1561.91724,657.13617,-194.33934,1155.90747,826.15845,127.15608,1312.90918,99.76291,-243.74353,854.40906,754.41016,248.12141,1252.04712,358.72244,-172.34178,1025.44189,642.38593,81.61702,1019.16437,422.95099,55.39135,1056.92468,689.47479,-234.67122,560.87946,588.35889,217.22971,568.31647,561.19165,-217.19284,61.14513,538.39362,372.03207,149.37993,835.02899,NA,P4,5
267,2.66,,,,,,,-198.90598,1695.11877,562.75531,,,,-161.59015,1513.87183,699.56042,91.92654,1531.44421,525.86389,-105.68900,1464.02734,525.18201,-10.39476,1562.15173,651.09949,-205.88596,1156.18237,818.74030,121.25785,1313.71497,93.58443,-255.56479,854.14923,744.33057,240.15596,1251.96326,353.67337,-182.13350,1026.58850,634.86261,70.24551,1019.25098,413.12000,44.33702,1056.33435,682.62915,-243.73917,560.91687,582.56036,205.91164,568.23285,547.60516,-218.52112,61.74911,537.67224,367.59229,156.31963,829.30103,NA,P4,5
268,2.67,,,,,,,-207.41174,1695.69897,555.44391,,,,-170.35141,1514.07202,693.18311,83.13740,1532.12512,520.26373,-115.34726,1464.89722,518.88129,-19.86563,1562.68323,645.10602,-216.93219,1155.63000,810.78723,115.83179,1314.47375,87.67344,-268.03207,854.95465,736.13501,232.19606,1252.96741,349.01349,-185.80859,1023.63849,628.81964,59.06187,1018.94714,406.00150,35.74790,1057.86243,673.08771,-252.97278,560.36761,576.72363,194.14442,567.46686,534.61804,-219.90555,62.53838,536.64038,361.75967,164.20726,823.18439,NA,P4,5
269,2.68,,,,,,,-216.81142,1696.71204,548.52936,,,,-179.04927,1514.64209,686.57288,74.28654,1532.75037,514.61334,-124.18597,1466.17383,512.66492,-28.53960,1563.10266,638.91302,-227.89140,1155.92981,802.67920,109.97189,1314.72827,81.96859,-281.09918,856.35425,726.65228,224.35530,1253.17456,343.46243,-196.16603,1025.13147,622.28455,47.85719,1019.51227,395.63919,26.12105,1058.10779,665.23669,-261.67755,559.84564,572.02344,181.35457,566.65192,519.83112,-221.25156,62.40001,535.21490,355.03644,172.87669,816.72534,NA,P4,5
270,2.69,,,,,,,-224.39105,1697.84192,541.10657,,,,-187.88048,1515.80054,680.72388,65.33630,1533.79431,507.92197,-134.15083,1468.11157,505.49991,-37.37702,1563.84094,632.76093,-239.23097,1156.47693,794.79681,104.83475,1315.52783,76.74488,-293.42831,857.07898,716.81274,216.79483,1254.74561,339.63596,-207.08188,1027.34302,615.56152,36.77493,1019.89783,388.08154,17.24995,1058.45435,656.99194,-269.84995,559.91840,567.87689,167.84467,565.09607,504.17874,-222.44698,62.81810,534.97998,347.15173,182.16864,810.37848,NA,P4,5
271,2.7,,,,,,,-233.30482,1699.06592,534.30548,,,,-197.35651,1517.39905,674.98328,56.24899,1534.46399,502.14264,-142.48003,1469.03577,499.79263,-47.25330,1564.83740,626.84650,-250.61913,1157.67847,786.30573,99.34801,1316.48608,70.80099,-306.78360,858.74011,706.01300,209.20714,1256.18372,335.16467,-216.28026,1028.89465,609.30780,25.75916,1020.21570,380.68564,9.31353,1059.55432,650.00061,-276.92758,559.83978,563.76288,153.19823,563.81622,488.19958,-224.06018,63.22661,535.80750,338.24106,192.53163,802.64697,NA,P4,5
272,2.71,,,,,,,-242.21733,1700.32202,527.62988,,,,-205.89008,1518.66003,668.24396,47.23772,1535.16663,495.67822,-151.32729,1470.63965,493.22073,-55.59876,1565.53992,620.36420,-261.83905,1158.87769,777.59998,94.16502,1317.53235,65.72229,-319.49924,859.99823,697.76233,201.57712,1257.10767,330.03671,-225.95613,1030.80762,603.38391,14.08142,1020.25854,372.27875,-3.95906,1059.44470,641.54578,-283.52530,560.19885,559.81342,137.57036,561.68683,471.61038,-224.57144,63.78017,534.94019,328.30887,203.84743,794.74792,NA,P4,5
273,2.72,,,,,,,-250.17343,1701.69543,520.69843,,,,-214.84213,1519.86255,661.73676,38.18332,1537.05676,490.33441,-160.44011,1471.99487,487.04431,-64.83425,1566.73914,614.03937,-272.92398,1160.27051,769.05292,88.86892,1318.77063,60.27752,-333.85162,863.14447,685.81042,194.23492,1258.39453,325.86392,-235.19797,1032.64221,597.44238,3.54654,1020.95935,364.49384,-7.55489,1061.11377,633.16553,-290.08588,559.73816,557.03992,122.40445,560.33392,454.33435,-224.28094,63.50965,534.66254,316.18829,214.44557,784.99567,NA,P4,5
274,2.73,,,,,,,-259.05621,1703.06189,514.32581,,,,-223.91364,1520.97571,655.16895,29.91288,1537.79321,485.66785,-168.93335,1473.40442,479.91214,-73.70065,1567.41125,607.85950,-284.24533,1161.16113,760.24231,84.16096,1319.77783,54.53410,-347.95248,865.86420,673.95618,187.14478,1259.96655,321.56650,-244.33856,1034.25342,592.00916,-7.09071,1021.64111,356.69116,-15.14339,1061.77917,625.73077,-296.85120,559.76953,554.67865,107.40687,558.41772,435.09332,-224.29985,63.50443,534.63538,302.63181,226.03413,774.20508,NA,P4,5
275,2.74,,,,,,,-267.96762,1705.11353,507.88818,,,,-232.69017,1522.69470,647.73047,21.71286,1538.58838,481.21954,-177.31586,1474.73901,472.88110,-81.95932,1568.37354,601.46320,-295.94748,1162.74243,751.97955,79.93862,1321.57678,48.58588,-361.81216,868.61719,663.46741,180.46249,1261.07202,316.33447,-253.28889,1036.64526,587.15643,-17.85092,1022.23444,348.58231,-24.60020,1062.55933,617.82458,-302.33160,560.19775,551.99261,91.00687,556.31122,416.98251,-224.34280,63.47456,534.61884,288.05313,237.22250,762.14856,NA,P4,5
276,2.75,,,,,,,-274.87814,1706.23279,500.90952,,,,-241.65341,1524.25562,641.05884,12.89945,1540.49426,471.30237,-185.64915,1476.32788,465.99985,-91.22498,1569.75513,595.18384,-308.46722,1164.27771,743.84381,75.26827,1322.73218,42.93033,-375.66403,871.16266,651.81708,173.29454,1262.37305,311.91794,-261.35336,1038.44543,581.49005,-28.46654,1022.71558,341.86588,-30.97545,1063.19202,610.13342,-306.72430,559.93134,550.10449,74.55508,554.03918,400.32458,-224.78999,63.81714,534.79260,271.90442,248.90524,748.77356,NA,P4,5
277,2.76,,,,,,,-283.95471,1708.02222,494.62735,,,,-250.08432,1525.25867,633.91882,4.42058,1541.53308,466.82227,-194.26564,1477.57019,459.54794,-99.83476,1570.69531,588.72040,-320.09430,1165.69934,735.35052,70.85540,1323.95959,37.10859,-389.46777,873.41687,641.18762,167.17934,1264.42688,306.61606,-269.32050,1039.80627,576.00507,-38.76971,1023.88867,334.34760,-39.07966,1065.07410,603.15515,-309.66403,559.51941,548.21973,57.75969,551.76343,383.38858,-223.92216,63.27985,534.08405,255.34558,259.44739,734.76465,NA,P4,5
278,2.77,,,,,,,-290.75958,1709.52332,487.45392,,,,-258.37567,1526.92810,626.65625,-3.48492,1542.93909,459.67303,-202.31923,1479.05139,452.56415,-108.17995,1572.16248,582.04816,-332.17624,1166.94702,726.88745,66.40350,1325.42065,32.19201,-403.82727,876.84540,629.47205,159.23619,1264.62781,301.72311,-277.08023,1041.37268,570.80670,-48.13863,1024.55750,327.43701,-47.26714,1065.95471,595.34186,-313.02808,559.69397,546.08197,40.32637,549.48560,367.31232,-223.88577,63.27812,534.05188,238.52109,267.56921,719.75153,NA,P4,5
279,2.78,,,,,,,-299.20215,1710.91760,480.87399,,,,-267.17487,1528.31567,619.43512,-11.78841,1544.24756,453.64868,-210.31155,1480.31653,445.53403,-116.52712,1573.08655,575.42822,-344.55716,1168.67590,717.82709,62.36979,1326.97705,26.52389,-418.29190,880.81219,615.80444,152.62389,1266.24219,297.03247,-284.81668,1042.24670,565.45111,-57.55937,1026.18994,320.55066,-54.65251,1067.23145,587.87518,-314.97302,559.29156,543.81146,22.49829,547.83215,351.64917,-223.84145,63.18583,534.14624,224.20906,273.57532,705.25055,NA,P4,5
280,2.79,,,,,,,-306.48120,1712.75903,473.74667,,,,-275.26712,1529.58459,612.11969,-19.77369,1545.27808,449.07257,-217.89317,1481.46960,438.17053,-124.22066,1574.29553,568.49567,-356.03494,1170.42517,708.77802,56.64953,1326.70593,19.84295,-432.74744,884.54407,603.32434,146.69948,1268.56470,291.72656,-292.28494,1043.67371,560.32996,-67.06744,1027.59619,314.01538,-60.99422,1068.96277,580.18237,-317.31659,559.04364,541.88428,4.61497,547.70453,335.68253,-223.91606,63.45079,533.87579,210.36014,277.76535,690.40881,NA,P4,5
281,2.8,,,,,,,-314.87994,1714.17090,466.94086,,,,-283.39426,1530.83008,605.23260,-27.37943,1547.25989,439.20874,-225.63338,1482.83289,431.19531,-132.78162,1575.66638,561.86200,-367.74246,1171.73645,699.83142,52.90104,1328.61377,13.89407,-447.39557,888.05048,591.02631,140.29201,1270.45178,287.29764,-299.94946,1044.26245,555.38806,-76.19117,1029.47192,306.98126,-68.09776,1070.23633,572.99084,-320.11209,559.22522,540.55426,-13.61081,548.37732,320.17673,-223.91014,63.47709,533.81317,196.65794,280.00882,674.50439,NA,P4,5
282,2.81,,,,,,,-322.15915,1715.99451,459.39172,,,,-291.46667,1532.10229,597.54993,-35.25913,1548.36597,434.94672,-233.48755,1484.11218,424.43332,-141.24113,1576.85815,555.21490,-379.42456,1173.74365,690.44812,49.16351,1330.19714,7.99859,-461.46835,891.67102,578.66815,133.85251,1271.99646,281.75925,-307.48294,1044.73804,550.18475,-85.67239,1031.20935,299.85608,-75.52177,1072.06628,566.82007,-322.09308,558.18579,538.34448,-31.62475,549.11707,306.19980,-223.77406,63.58241,533.51331,182.43777,280.46838,657.52173,NA,P4,5
283,2.82,,,,,,,-329.96042,1717.26929,452.14673,,,,-299.81174,1533.13818,590.15259,-42.94625,1549.82068,427.53809,-240.95967,1485.30835,417.21005,-149.09079,1578.35242,548.37488,-390.82486,1174.91223,681.24347,46.24696,1331.88269,1.96393,-475.68100,895.51904,565.42273,127.77687,1273.81763,276.52090,-314.94315,1045.55627,544.92444,-93.41115,1032.81067,293.46487,-83.67966,1073.44043,559.78857,-325.43646,558.96106,538.13458,-49.43830,549.99176,291.98953,-223.83025,63.79350,533.45612,167.98320,279.67365,639.42389,NA,P4,5
284,2.83,,,,,,,-338.15887,1718.73291,444.66779,,,,-308.10724,1534.59680,583.45709,-50.80303,1550.83972,422.97922,-248.60352,1486.21387,410.24051,-157.02940,1579.18896,541.55225,-402.19876,1176.18958,671.74811,43.12858,1333.26086,-4.02598,-489.24078,898.68140,553.39563,122.03534,1275.85852,271.48624,-321.52841,1045.65454,539.74072,-102.33421,1035.39001,286.75095,-89.70988,1074.45862,553.58801,-328.43259,558.70544,535.31909,-68.05807,551.65765,277.36270,-223.68199,63.93228,533.14203,152.61562,277.83075,621.29358,NA,P4,5
285,2.84,,,,,,,-345.27362,1719.96899,436.83868,,,,-316.52609,1535.92395,576.13947,-57.94836,1551.72144,417.98087,-256.06793,1487.48682,403.19168,-165.28523,1580.61121,534.71692,-414.08817,1178.04907,662.08746,39.79609,1334.78809,-10.32466,-503.94763,903.35498,539.66614,115.64249,1277.92883,266.48624,-329.79291,1046.65527,534.19861,-110.07661,1037.13855,281.01843,-97.83077,1075.81042,546.52783,-330.01514,558.21796,532.99554,-85.79008,553.96735,263.49380,-223.59979,64.36208,532.97076,136.05681,273.96671,602.95239,NA,P4,5
286,2.85,,,,,,,-351.99399,1720.56421,428.62189,,,,-323.96817,1537.12915,568.29840,-66.81975,1550.83984,406.44275,-263.50958,1488.46167,396.07053,-173.23782,1581.83679,527.73889,-425.38443,1179.72656,653.26367,36.70052,1336.12683,-15.95563,-517.15747,906.67072,527.16345,110.23133,1279.46448,260.84668,-336.88809,1046.84375,528.55109,-118.54449,1038.71802,274.47839,-104.00468,1077.45703,539.84918,-332.38922,557.90356,530.07825,-104.35925,556.64038,249.87247,-223.60490,64.87984,532.44000,118.67889,269.20020,585.15637,NA,P4,5
287,2.86,,,,,,,-359.97415,1721.77368,420.73703,,,,-332.25174,1538.12720,561.38367,-72.89671,1553.85034,404.59229,-271.07159,1489.47180,389.08685,-181.94572,1582.74744,521.10651,-436.45847,1181.50488,643.28772,33.07500,1337.33203,-21.94393,-531.10724,911.40228,512.72577,104.49500,1281.21240,256.75003,-344.56061,1047.26465,521.81641,-126.61681,1040.85522,267.81763,-111.15439,1077.92810,532.96094,-334.42438,557.27899,527.74048,-122.20966,558.91467,237.18564,-223.54906,65.31499,531.93317,100.55641,262.97766,566.87207,NA,P4,5
288,2.87,,,,,,,-367.72083,1722.16504,412.75476,,,,-340.09070,1539.09460,553.77667,-80.85849,1554.61060,399.00793,-278.32996,1489.90027,381.79208,-189.41020,1583.93945,513.91791,-447.53766,1182.40955,633.65204,30.14398,1338.21802,-27.49327,-545.19836,915.11383,499.36026,98.54541,1283.04321,250.94815,-350.82770,1046.36987,517.48560,-133.94525,1042.16748,262.09607,-118.44362,1078.37341,526.89868,-336.97986,557.17664,524.07306,-139.60339,562.37061,223.92352,-223.61125,65.81314,531.10931,80.76114,254.92850,547.67432,NA,P4,5
289,2.88,,,,,,,-374.84430,1722.69678,404.43390,,,,-347.70428,1539.66248,546.10785,-88.40997,1555.47339,391.46890,-285.67548,1490.35315,374.76630,-198.04366,1584.33838,507.33466,-459.07123,1183.81348,623.70001,26.09532,1339.48389,-33.47689,-558.02228,918.92938,486.35681,93.67017,1284.86987,246.05913,-358.33456,1046.52783,511.56662,-141.86638,1043.59717,255.52280,-123.58060,1078.91736,520.92548,-339.02188,556.75952,521.35516,-156.88654,565.45410,211.80542,-223.82896,66.66850,530.75629,60.71001,246.84840,529.66095,NA,P4,5
290,2.89,,,,,,,-381.82458,1722.85071,395.95816,,,,-355.93085,1540.08423,539.16211,-95.89438,1555.74329,385.69348,-292.99564,1490.92798,367.74182,-205.23476,1584.43250,500.15939,-470.06296,1185.27759,614.53107,22.87186,1340.13232,-39.62784,-571.11584,922.66168,473.38132,88.24773,1286.23804,240.70250,-365.37149,1046.95142,505.72235,-149.88899,1045.08130,248.51341,-130.25478,1079.61035,513.45984,-342.42667,557.11786,517.89850,-172.84926,569.09119,199.34813,-223.91086,66.99490,530.41760,39.85955,237.55696,510.63470,NA,P4,5
291,2.9,,,,,,,-390.00793,1723.48706,387.85040,,,,-363.39682,1540.21863,530.77863,-103.32207,1556.04138,379.06296,-299.84705,1491.05420,360.25909,-213.35490,1585.14661,493.19205,-481.29282,1186.57190,605.24323,19.48075,1340.99414,-45.09233,-584.15973,926.94525,459.85223,83.09375,1287.45923,235.42024,-371.97836,1046.06677,500.60477,-158.10789,1045.80957,244.27797,-137.46365,1078.82019,507.35309,-344.56577,556.22809,514.56055,-188.48727,572.28839,187.83209,-224.05693,67.25479,530.17206,18.68919,228.33069,492.11066,NA,P4,5
292,2.91,,,,,,,-396.63077,1723.36987,379.04001,,,,-371.63266,1541.22705,523.57202,-110.18056,1555.80164,373.35730,-307.04239,1490.98291,353.10474,-221.45178,1585.75244,486.17975,-491.84702,1187.14661,595.46240,15.93019,1341.18591,-50.83120,-596.74640,930.43896,446.81400,77.40743,1288.31213,230.50615,-378.63004,1045.21277,494.53864,-165.59087,1047.17151,236.24199,-144.36386,1078.74402,499.35065,-347.35294,555.96002,511.22809,-203.65150,575.82819,176.79019,-224.03481,67.38348,529.91974,-3.61717,217.94194,472.88504,NA,P4,5
293,2.92,,,,,,,-403.89142,1722.88428,370.55231,,,,-379.12021,1540.93933,515.99969,-117.93145,1556.02344,366.78641,-314.11566,1490.71362,345.82602,-229.52904,1585.44958,479.36273,-502.25357,1187.96375,585.41443,12.70277,1342.03491,-56.51394,-609.26837,934.14270,433.96228,72.74747,1289.25549,224.89305,-385.72562,1044.98755,488.38705,-173.09209,1048.21851,229.69727,-151.04395,1078.57520,492.99365,-349.83414,555.63208,507.58582,-217.33127,579.52258,166.14253,-224.07483,67.66109,529.55676,-26.13423,207.60809,453.63000,NA,P4,5
294,2.93,,,,,,,-411.09332,1722.78125,361.98566,,,,-386.97623,1540.98328,507.72260,-124.63704,1555.28247,363.04446,-321.16956,1490.18384,338.44635,-236.75047,1585.29150,472.08963,-513.17615,1188.05835,575.18506,8.60424,1342.66455,-61.66533,-620.75751,936.73395,420.03879,67.35609,1289.53967,219.44464,-392.71924,1044.78174,482.50836,-180.38115,1048.92944,222.84427,-157.72151,1078.97729,486.00952,-352.98804,555.33618,503.93710,-231.02328,582.30011,157.06688,-223.91188,67.65355,529.08826,-49.63041,196.11174,433.29288,NA,P4,5
295,2.94,,,,,,,-418.35931,1722.43713,353.40262,,,,-394.73288,1540.77515,500.03000,-131.77237,1555.09509,355.85614,-328.14578,1489.83215,331.13251,-244.67439,1585.28735,465.03909,-524.09045,1189.33411,564.94360,4.99737,1342.41223,-66.99597,-633.04681,940.53833,406.59277,62.09990,1290.26526,215.50435,-399.06302,1043.89075,475.68927,-187.78387,1048.12231,218.54202,-164.13034,1078.07678,478.41376,-355.91068,554.93787,499.96198,-243.53600,585.06616,146.94084,-223.08200,67.11399,528.63904,-73.24503,184.93414,413.30783,NA,P4,5
296,2.95,,,,,,,-425.61700,1721.96155,344.86273,,,,-402.81454,1540.13123,491.85699,-139.14619,1554.53833,350.12308,-334.78214,1489.24878,323.55377,-252.74258,1584.81860,458.07925,-535.14520,1189.18445,555.46075,0.88455,1342.38147,-71.60975,-644.35913,943.11389,393.25568,56.34885,1290.57397,210.16200,-406.40985,1043.52222,468.92447,-195.23425,1048.60461,211.78241,-171.07202,1078.14392,472.22098,-359.64297,554.67517,496.13821,-255.54631,587.90021,137.87317,-223.62979,68.45744,527.88745,-97.45724,173.44336,391.72632,NA,P4,5
297,2.96,-334.95694,1640.67639,167.30446,,,,-432.41574,1721.10938,336.12714,,,,-410.50644,1539.97058,483.89755,-145.88071,1554.11536,342.52936,-341.50269,1488.47241,315.93735,-259.90521,1584.32813,450.72305,-545.42834,1189.65125,545.45032,-2.94784,1342.68701,-77.16587,-655.67999,946.08105,379.55328,51.15229,1290.43140,205.61568,-413.20898,1042.94397,463.03253,-201.40550,1048.21216,205.08353,-178.07446,1077.94531,465.54681,-362.98053,554.59607,491.89520,-266.46832,590.18982,129.06731,-223.46205,68.84725,527.64276,-122.32262,162.17822,371.06314,NA,P4,5
298,2.97,-341.85208,1639.98340,156.56931,,,,-439.25748,1720.18140,327.41125,,,,-418.31958,1539.00122,476.07098,-152.42493,1553.28101,337.01895,-348.15778,1487.67334,308.28250,-267.57706,1584.03064,443.50772,-555.09271,1189.24146,535.17609,-7.34428,1342.25403,-82.05101,-666.78992,949.00250,366.09659,45.31838,1289.73047,200.43944,-419.80673,1042.01563,456.11349,-208.37721,1047.99451,198.82198,-185.55768,1076.84937,458.98907,-366.62656,554.13855,488.08112,-277.02298,591.77130,120.10930,-223.43851,70.00475,527.88385,-147.04370,150.67900,348.92032,NA,P4,5
299,2.98,-346.50925,1638.04456,151.77686,,,,-446.10608,1719.24146,318.78949,,,,-426.13116,1538.57153,467.85275,-159.57649,1552.91833,328.35104,-354.74091,1486.90381,300.75537,-275.08420,1583.68372,436.15533,-565.49512,1189.58472,524.45422,-10.77872,1341.94324,-87.40263,-677.64258,951.37653,352.39029,39.69607,1289.21436,195.72502,-427.13068,1041.47241,448.32440,-214.74974,1047.96741,191.87053,-191.88933,1076.20654,452.51208,-370.38080,553.80853,484.04941,-286.65784,592.79681,112.74208,-223.34471,70.18945,527.63232,-172.16052,139.92511,327.67743,NA,P4,5
300,2.99,-352.12985,1636.68530,144.20985,,,,-452.99948,1718.24207,310.14603,,,,-433.43442,1537.37537,459.30533,-166.08038,1552.06067,321.43454,-361.14603,1486.01221,292.87518,-282.33493,1582.65173,428.81686,-575.40656,1189.51501,514.12665,-14.89725,1340.74133,-92.35722,-688.19977,953.65082,338.75494,34.35894,1288.72656,190.89891,-433.82031,1040.38635,440.58600,-221.11700,1046.79895,185.13396,-199.16324,1075.46997,445.48950,-374.10101,553.49384,479.40048,-296.23770,594.15405,104.15034,-223.29858,70.68723,527.41479,-197.76648,129.39975,305.83316,NA,P4,5
301,3,-357.90109,1635.35400,136.00449,,,,-459.92590,1717.18018,301.55127,,,,-440.97330,1535.92212,450.95166,-172.88319,1551.20923,314.81195,-367.78690,1484.82996,285.27908,-289.49844,1581.73926,421.38339,-585.16168,1188.39355,503.55930,-19.06371,1340.45959,-97.66780,-698.32489,955.13751,326.10294,28.28994,1287.91406,186.02855,-441.51801,1038.95984,433.01291,-227.48717,1046.28662,178.18784,-206.73817,1074.97620,438.95740,-377.87573,552.65979,475.42471,-304.49344,595.00574,96.80150,-223.48058,71.19648,527.11182,-223.12808,119.01986,283.82791,NA,P4,5
302,3.01,-364.87894,1635.02502,124.74846,,,,-466.86523,1716.07397,293.07928,,,,-448.52853,1535.30627,442.58887,-179.48816,1549.74976,310.53616,-374.22119,1483.57178,277.43884,-297.21637,1581.24988,413.94476,-595.20813,1188.50134,492.71909,-22.78352,1339.01917,-103.19744,-708.10223,956.85919,312.73727,23.09367,1287.25342,180.88687,-448.23380,1037.54688,425.50851,-232.96750,1044.66199,171.57594,-214.11371,1074.24109,432.04404,-380.89993,551.97388,471.30338,-312.62381,594.14899,90.11663,-223.88629,71.79745,526.60162,-250.62611,109.61145,260.66489,NA,P4,5
303,3.02,-370.87772,1633.39282,116.91730,,,,-471.72729,1714.29492,283.74063,,,,-456.08813,1533.98730,434.31543,-186.05247,1548.65662,302.71216,-380.39529,1482.30200,269.43082,-304.71371,1580.07703,406.57181,-605.09033,1188.00452,481.99719,-27.46329,1338.08142,-108.05853,-717.58569,958.29352,299.22629,17.01291,1285.31543,175.97542,-457.01624,1036.41370,416.58725,-239.82907,1044.04407,163.96249,-221.13835,1073.00098,425.35986,-384.52942,551.72693,466.48376,-320.05850,593.87653,83.32423,-223.84216,72.19733,526.27472,-276.82974,100.51550,238.99210,NA,P4,5
304,3.03,-374.65649,1630.44653,112.30189,,,,-478.27347,1712.84119,275.11185,,,,-463.22855,1532.91064,425.99075,-192.47379,1547.30859,295.95624,-386.65262,1480.78723,261.36383,-311.23065,1578.31641,398.85751,-614.23895,1187.47607,470.67542,-30.99342,1336.93286,-114.18965,-726.27362,958.49371,286.56009,10.99568,1284.32483,171.08623,-463.60730,1035.62671,409.04144,-245.59892,1042.49158,156.95805,-229.71486,1071.39807,418.09070,-388.56104,551.29810,462.35239,-327.28326,593.08929,76.18710,-223.82274,72.58728,525.83966,-303.47861,92.76669,215.94655,NA,P4,5
305,3.04,-380.07904,1628.98376,103.79760,,,,-485.27713,1711.66150,266.72330,,,,-470.75690,1531.40588,417.16965,-198.92422,1545.74939,289.75522,-392.81909,1479.84790,253.45766,-318.19217,1576.91223,391.21924,-623.27795,1186.64844,459.68881,-34.81257,1335.54834,-119.29156,-735.78802,959.78180,272.70435,5.33489,1282.46729,165.75783,-471.65225,1033.72046,399.92938,-251.70752,1040.50549,149.87527,-237.24503,1070.44495,411.17691,-392.06497,551.09930,457.15680,-332.82437,590.83014,70.39577,-223.42282,73.48272,524.98865,-329.11938,85.13436,193.34155,NA,P4,5
306,3.05,-385.42035,1627.50964,95.84579,,,,-491.55878,1709.98096,258.11469,,,,-477.54080,1529.92175,408.21417,-205.35284,1544.42236,281.29523,-398.83160,1478.04944,245.18105,-325.10150,1575.00867,383.54514,-632.69672,1185.63489,449.15070,-38.76667,1334.32043,-125.02921,-744.63916,961.17944,260.83493,0.56073,1280.94128,160.01530,-478.43213,1031.43469,393.00494,-257.41611,1038.20032,142.76402,-244.73096,1068.78125,403.99228,-395.39203,550.59717,452.76227,-338.33261,588.40643,63.92773,-223.49695,74.18976,524.26086,-355.08813,77.95311,170.43755,NA,P4,5
307,3.06,-390.58261,1625.88794,88.27526,,,,-498.11493,1708.52881,249.66190,,,,-484.52582,1528.44666,399.26044,-211.60965,1543.00879,272.72794,-405.16800,1476.46350,237.35069,-331.70160,1573.47205,375.71426,-641.12561,1184.62500,438.01938,-42.48999,1332.48962,-130.32384,-752.79443,960.99713,247.62340,-5.02931,1279.24561,155.06587,-486.15759,1030.29150,383.64331,-263.47726,1035.92957,135.28801,-252.86621,1067.28479,397.43216,-398.93976,549.91449,448.08536,-343.81854,585.67816,58.66738,-223.67873,74.89044,523.62329,-380.72440,71.69340,148.35213,NA,P4,5
308,3.07,-395.81863,1624.01770,80.43356,,,,-503.10538,1706.33472,240.56490,,,,-491.65350,1526.49475,390.61667,-217.72409,1540.80103,266.08609,-410.92612,1474.89587,228.75458,-338.36884,1571.81470,367.86240,-649.77484,1183.59570,426.81033,-46.96619,1331.49609,-136.52042,-761.67566,962.05695,234.43666,-10.03986,1277.37585,148.60373,-495.15540,1028.50500,374.09277,-269.77032,1033.23584,127.23603,-261.17114,1065.62280,389.33682,-403.09756,549.67627,443.66287,-350.07681,582.20276,52.91148,-224.00130,75.65056,523.56342,-405.28799,67.34636,125.29472,NA,P4,5
309,3.08,-401.02731,1621.90552,71.47723,,,,-509.54803,1704.88391,232.09978,,,,-498.72928,1524.86877,381.97867,-223.55231,1538.41748,260.48874,-416.99677,1473.00696,220.69891,-345.05893,1570.18457,359.91412,-657.98907,1182.10742,415.88223,-50.46203,1329.27258,-141.91086,-769.12982,961.53748,221.69148,-16.00447,1275.36340,142.66592,-502.41507,1026.65271,364.98257,-275.83249,1031.83057,117.80652,-267.97244,1063.57996,381.52649,-406.99234,548.73492,439.11447,-355.10049,577.78333,47.90818,-224.47864,76.79842,523.35315,-429.39185,63.37086,102.47710,NA,P4,5
310,3.09,-406.06146,1620.02759,63.28705,,,,-515.56842,1702.74207,223.50194,,,,-505.28464,1522.78564,372.89734,-229.66916,1536.48535,252.28773,-422.76242,1471.19165,212.03311,-351.74243,1568.06750,352.05228,-666.61969,1181.08044,404.77896,-54.75036,1327.74695,-148.33002,-777.11078,961.56268,209.21683,-21.18103,1273.26440,137.06581,-509.87442,1024.61023,355.89413,-281.47516,1028.56738,110.45274,-275.99835,1062.71387,372.70374,-412.50665,548.85968,434.00912,-360.06244,573.60339,43.16817,-225.62277,78.13580,522.72589,-451.45895,59.84766,80.85568,NA,P4,5
