Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
341,3.4,-563.46088,1639.98657,-906.23120,-737.82483,1690.55701,-799.00452,,,,,,,-807.73419,1483.03564,-753.64362,-520.38489,1495.33911,-671.93781,-643.53113,1435.42078,-823.66107,-673.82471,1514.67993,-650.69012,-938.02979,1128.26538,-760.12042,-329.06631,1186.57556,-749.02637,-891.72003,833.30719,-858.46478,-280.91187,987.90253,-972.43134,-758.61920,1007.48108,-867.96533,-431.56778,982.83167,-796.96735,,,,-762.47620,525.32947,-934.32471,-432.61639,498.25107,-745.55658,-717.91797,27.40145,-871.31464,-587.62817,205.07391,-373.37976,NA,P4,26
342,3.41,-562.89124,1642.18811,-915.21509,-737.93884,1691.86853,-808.52039,,,,,,,-806.63348,1484.16528,-764.70551,-520.72375,1496.68469,-681.01917,-642.68030,1436.05261,-833.87909,-674.84845,1516.42786,-660.80762,-938.22034,1129.45215,-774.66101,-332.57477,1182.64539,-750.12946,-889.94196,834.47949,-873.38251,-281.82486,977.74982,-967.00366,-758.79968,1008.78577,-876.70959,-431.94373,983.58588,-805.25372,-660.68860,1012.57312,-664.62006,-763.16724,524.86560,-937.74408,-428.28583,498.60413,-763.69263,-718.02985,27.30838,-871.40289,-588.11505,215.43137,-389.63010,NA,P4,26
343,3.42,-562.30200,1644.23853,-924.52295,-737.93604,1693.41443,-817.97394,,,,,,,-806.90479,1485.85083,-777.48785,-520.72998,1498.02490,-689.17249,-641.52338,1436.82471,-842.93872,-675.61182,1517.90308,-670.68549,-938.19226,1130.28149,-788.83704,-338.58267,1178.64050,-750.69086,-887.43768,835.96094,-888.39209,-282.98328,967.08759,-960.16827,-758.85193,1010.08966,-885.49933,-431.92044,985.59430,-813.75208,-660.10620,1013.13147,-678.82660,-763.95203,524.21271,-940.60394,-423.62665,500.51917,-780.51984,-718.11609,27.25338,-871.47388,-588.26190,226.42940,-406.29874,NA,P4,26
344,3.43,-561.59131,1646.43225,-933.52979,-737.81982,1694.82690,-827.63507,,,,,,,-806.05426,1486.28857,-787.56421,-520.15802,1499.14905,-696.85718,-640.31592,1437.58105,-852.41364,-675.74963,1519.10986,-680.64520,-937.04413,1131.80615,-804.32648,-343.71091,1175.09607,-751.62579,-885.95081,838.09015,-903.81329,-284.07474,958.16388,-954.18335,-758.63214,1011.26660,-894.09460,-431.87796,987.20630,-820.79230,,,,-764.87817,524.32257,-943.54547,-418.40884,502.56372,-798.61548,-718.12421,27.25767,-871.48224,-590.57196,234.85742,-424.16034,NA,P4,26
345,3.44,-560.89288,1648.32434,-942.53326,-737.55737,1696.31982,-837.02563,,,,,,,-805.96875,1488.22729,-799.63086,,,,-638.76312,1438.99487,-861.34937,-676.85052,1520.75000,-690.38770,-935.49597,1132.38123,-818.45081,-347.01190,1171.95227,-752.41382,-883.08337,839.80182,-919.10803,-285.27283,948.09113,-946.01147,-758.73535,1012.06757,-902.21667,-431.97534,989.57867,-829.09070,-661.21570,1016.37665,-691.32678,-765.51587,524.51355,-946.32477,-414.13678,505.48514,-814.36792,-718.22473,27.19241,-871.56470,-590.69897,243.48900,-440.91150,NA,P4,26
346,3.45,-560.00934,1650.56934,-951.79443,-737.23431,1697.66675,-847.00092,,,,,,,-804.44312,1489.81421,-810.27832,,,,-637.27588,1440.25391,-871.12872,-676.12469,1522.06628,-699.49176,-935.71405,1134.77502,-834.02283,-352.15900,1169.81628,-753.37933,-880.35919,842.40131,-934.69928,-286.90305,939.69507,-939.26050,-758.35840,1013.07117,-910.07227,-431.42450,992.06885,-836.39899,,,,-765.74622,524.55298,-949.00964,-410.51715,508.07474,-831.16608,-718.26019,27.14542,-871.58960,-592.71729,249.67874,-457.62085,NA,P4,26
347,3.46,-559.09924,1652.34570,-960.56793,-736.74573,1699.09033,-856.36115,,,,,,,-804.08521,1491.56848,-821.16406,,,,-635.64716,1441.22986,-879.01068,,,,-934.10339,1136.28967,-849.07806,-354.38797,1168.50024,-753.10504,-877.64990,845.07233,-950.55231,-289.18744,932.07440,-931.57898,-758.14508,1013.82477,-918.48737,-431.31570,994.17084,-842.57794,-662.30469,1020.15198,-705.66132,-765.79120,524.01282,-950.92273,-405.30780,512.41986,-847.03229,-718.38104,27.09391,-871.69354,-593.56702,254.23235,-474.34195,NA,P4,26
348,3.47,-558.18469,1653.87708,-969.87250,-736.21149,1700.30774,-865.93707,,,,,,,-802.46033,1492.85413,-831.04340,-675.94293,1525.78076,-717.94727,,,,,,,-932.42719,1138.23413,-863.82672,-358.12091,1166.54749,-753.99481,-874.66705,847.46881,-965.63629,-291.16452,925.19720,-924.13702,-757.75281,1014.91125,-926.75269,-431.27164,997.48175,-854.17212,-661.75470,1022.74182,-710.38354,-765.76703,523.62524,-952.70111,-402.41916,515.48792,-862.59869,-718.41119,27.07285,-871.71802,-593.15527,256.99701,-492.90982,NA,P4,26
349,3.48,-557.15778,1655.51953,-978.00903,-735.55139,1701.65796,-874.85016,,,,,,,-801.61993,1494.59302,-841.57324,-632.13110,1444.15747,-896.55261,,,,,,,-931.14319,1140.32764,-878.97241,-361.21011,1165.39539,-754.63062,-871.66095,850.02380,-981.31177,-293.35580,918.16589,-915.17029,-757.70905,1015.30573,-934.48596,-431.23727,1000.17291,-862.13367,-661.46313,1022.38928,-725.77417,-765.76013,523.57678,-954.77820,-396.84766,520.39624,-878.13904,-718.46649,27.06667,-871.76855,-592.60065,259.12097,-510.02518,NA,P4,26
350,3.49,-555.97516,1656.93408,-987.23444,-734.80127,1702.90625,-883.42487,,,,,,,-799.73969,1496.10449,-850.90643,-630.53864,1445.01416,-904.24921,,,,,,,-929.21356,1142.48523,-894.03357,-363.63315,1165.03589,-753.92572,-868.41357,853.47961,-997.40619,-296.29547,912.04510,-907.28503,-757.86475,1015.58844,-941.70905,-431.16379,1002.08673,-868.48871,-661.37390,1023.48743,-734.70581,-765.77386,523.72858,-956.95538,-393.68622,523.76898,-893.60828,-718.52625,27.03826,-871.81940,-590.99023,259.93588,-528.19037,NA,P4,26
351,3.5,-554.69482,1658.30847,-995.36993,-733.94427,1703.95752,-892.74237,,,,,,,-799.39105,1497.75525,-860.51764,,,,,,,,,,-927.46594,1144.05249,-908.14850,-365.22949,1164.43823,-753.36072,-864.50317,856.23700,-1013.53723,-299.30917,906.88007,-900.45758,-757.77020,1016.00281,-948.94360,-431.10754,1004.80579,-877.30774,,,,-766.06750,523.54559,-958.68976,-387.22897,528.69702,-907.92780,-718.50287,27.10035,-871.80847,-588.68481,257.91714,-546.85693,NA,P4,26
352,3.51,-553.38831,1659.32593,-1003.66223,-732.86182,1705.08325,-901.67548,,,,,,,-795.88464,1498.55420,-870.33081,-627.11884,1447.43494,-920.99109,,,,,,,-925.47729,1146.25476,-922.81897,-367.34262,1163.96472,-753.17926,-860.61731,859.75494,-1029.46704,-302.64606,902.21600,-891.76764,-757.91241,1016.13373,-956.57147,-431.10809,1004.97479,-880.86194,-660.99597,1027.22839,-744.56641,-766.13464,523.61279,-960.81464,-383.38794,532.54572,-922.11072,-718.16687,26.19232,-871.69897,-586.20685,256.00525,-565.61786,NA,P4,26
353,3.52,-551.90295,1660.56641,-1012.08545,-731.85510,1705.85718,-910.12476,,,,,,,-796.90198,1500.98987,-880.21027,,,,,,,,,,-923.66156,1148.60999,-936.97394,-370.29147,1164.17114,-752.83392,-856.94153,863.45660,-1046.11011,-306.41440,896.47302,-882.59845,-757.92432,1016.73676,-964.32214,-432.01099,1008.52875,-889.81793,-659.08905,1026.80493,-753.51862,-766.19336,523.48456,-962.51117,-379.03088,536.41937,-936.94208,-716.23523,27.45175,-870.82721,-582.65399,252.25514,-584.55127,NA,P4,26
354,3.53,-550.45721,1661.28833,-1020.28601,-730.59790,1706.53870,-919.35101,,,,,,,-794.86853,1502.20166,-889.06073,-623.57117,1449.08838,-936.66498,,,,,,,-921.37524,1149.90479,-950.59790,-372.14133,1164.11035,-751.87115,-852.22852,867.07184,-1062.46887,-309.62372,893.69220,-875.64734,-757.60480,1018.38281,-975.01569,-431.97717,1009.76135,-897.85516,-659.25232,1028.10474,-759.75946,-766.06018,523.32245,-964.11005,-374.77539,540.60309,-950.92334,-716.10419,27.55512,-870.68494,-578.00342,247.51569,-603.71863,NA,P4,26
355,3.54,-548.77106,1662.44568,-1028.61218,-729.32654,1707.02966,-927.59766,,,,,,,-793.58813,1503.85107,-899.14178,-621.65717,1449.60632,-944.86847,,,,,,,-919.32593,1152.27515,-964.50140,-374.70743,1164.12671,-750.77429,-848.59833,870.84125,-1079.20703,-312.58081,889.92322,-867.13025,,,,-431.75479,1010.60864,-903.80981,-658.82849,1028.36951,-767.97125,-765.64325,523.08075,-966.07245,-371.77893,543.05829,-964.21271,-715.53918,28.06128,-870.35376,-573.45514,241.66037,-623.61987,NA,P4,26
356,3.55,,,,-727.92963,1707.55054,-935.94476,,,,,,,-791.96533,1504.67017,-907.93738,-619.84991,1450.08203,-953.46173,,,,,,,-917.60999,1154.05261,-978.28314,-376.69986,1163.68884,-750.29913,-843.62878,874.84021,-1096.51135,-315.60703,886.58606,-859.96997,,,,-431.76544,1012.11804,-911.84644,-657.39465,1028.72278,-778.38159,-764.89404,523.11298,-967.83325,-366.68259,547.31726,-977.03009,-715.71545,22.72784,-882.31061,-568.33472,234.70653,-643.18988,NA,P4,26
357,3.56,,,,-726.37732,1707.97339,-944.03430,,,,,,,-790.13513,1505.48621,-917.66534,-617.88953,1450.29980,-961.66638,,,,,,,-915.81561,1155.17383,-990.77856,-378.22620,1163.47302,-749.06647,-838.45483,878.59601,-1112.63062,-318.51181,884.35889,-852.85510,,,,-431.60013,1012.74573,-918.06104,-657.15228,1028.83203,-781.03589,-764.35406,522.61420,-969.67010,-363.58411,550.96600,-989.85474,-715.49438,23.12583,-881.42120,-562.43359,226.70934,-663.64777,NA,P4,26
358,3.57,-543.27496,1664.29224,-1052.53979,-724.70209,1708.30359,-953.02832,,,,,,,-788.54706,1505.67603,-925.83563,-616.02765,1450.14587,-969.05518,,,,,,,-913.70923,1156.53027,-1004.20612,-380.16434,1163.42639,-747.71564,-833.67279,882.21368,-1129.22571,-320.77615,881.92181,-845.31763,,,,-430.90591,1013.63342,-925.78448,-655.67896,1028.38684,-788.20581,-763.55981,522.40295,-972.16467,-360.86240,553.78296,-1002.63422,-714.77979,23.29800,-881.88354,-555.88025,217.43979,-684.00867,NA,P4,26
359,3.58,-541.22772,1664.69690,-1060.07031,-722.95325,1708.47705,-960.86639,,,,,,,-786.52258,1506.33447,-935.90350,-614.10822,1449.60608,-977.02539,,,,,,,-911.81708,1157.77966,-1016.94543,-381.49332,1164.04541,-747.17938,-828.37476,886.44202,-1145.96936,-322.70078,879.49274,-838.66675,,,,-430.94391,1014.06244,-933.13019,-653.84381,1029.87610,-796.25641,-762.78772,522.01935,-974.88019,-357.00052,557.62701,-1014.08563,-714.58972,23.67057,-881.12994,-548.79565,207.89552,-704.51819,NA,P4,26
360,3.59,,,,-721.09003,1708.62317,-969.11218,,,,,,,-784.69379,1505.93872,-944.09814,-611.95764,1449.46814,-984.77100,,,,,,,-909.40778,1158.73865,-1029.46875,-382.52805,1164.82495,-747.51520,-823.59497,890.02161,-1162.19568,-324.82727,877.89063,-831.63654,,,,-430.17737,1015.02380,-940.07440,-653.29413,1029.34509,-798.96301,-761.95520,521.59644,-977.89825,-353.02692,559.81964,-1025.32727,-714.34515,24.12000,-880.14862,-541.71631,197.37555,-726.02832,NA,P4,26
361,3.6,,,,-719.12952,1708.58167,-976.78418,,,,,,,-782.69580,1506.10840,-953.24066,-609.86389,1448.92847,-992.83459,,,,,,,-907.92493,1160.18030,-1041.69629,-383.96591,1164.81885,-746.65216,-817.89191,892.38403,-1177.66895,-326.11395,877.04919,-825.86542,,,,-429.28259,1015.23169,-947.17505,-651.25970,1029.01013,-807.33667,-761.10107,521.09601,-980.81317,-349.87802,561.96069,-1035.53271,-714.10370,24.56374,-879.17981,-533.14270,186.36380,-747.60107,NA,P4,26
362,3.61,-534.33276,1665.65552,-1083.86670,-716.91534,1709.02490,-985.23438,,,,,,,-780.55695,1505.92664,-961.94470,-607.69739,1448.40698,-1000.31567,,,,,,,-905.25763,1160.54309,-1053.57312,-385.16708,1165.51941,-747.31641,-813.07086,897.24091,-1193.61584,-327.57428,875.33856,-819.78094,,,,-428.71725,1016.36938,-955.07556,-650.13013,1029.65369,-809.46130,-760.22131,520.46887,-984.67267,-347.21524,564.71265,-1045.09460,-713.71375,25.48998,-878.83264,-525.00256,174.78632,-769.82709,NA,P4,26
363,3.62,-531.92682,1665.73291,-1091.15881,-714.82758,1708.71777,-992.77771,,,,,,,-778.46100,1505.72913,-970.43866,-605.37457,1447.75488,-1007.95245,,,,,,,-902.49219,1160.76172,-1065.15051,-387.30408,1165.88757,-747.84094,-806.81024,901.96124,-1210.36560,-329.28036,874.70197,-814.14484,,,,-428.17551,1016.40247,-960.32227,-648.78052,1030.50183,-817.61743,-759.06110,519.88507,-987.80267,-344.22244,566.30768,-1054.33521,-713.58398,27.09484,-876.52698,-517.92615,163.32524,-792.35199,NA,P4,26
364,3.63,,,,-712.52252,1708.86560,-1000.12732,,,,,,,-776.08051,1505.96387,-979.32520,-603.24451,1446.90393,-1015.63116,,,,,,,-899.79077,1161.54041,-1077.10767,-388.12308,1167.36511,-748.39142,-801.35962,906.35699,-1225.90234,-330.44321,874.04419,-808.49463,,,,-427.12476,1016.33563,-967.59949,-647.01276,1030.97937,-825.15308,-758.05695,519.47729,-991.65497,-341.66150,568.14447,-1062.70386,-713.51453,29.04576,-874.05322,-507.44901,151.93373,-814.09857,NA,P4,26
365,3.64,,,,-710.10175,1708.76697,-1008.74066,,,,,,,-773.90161,1505.30151,-987.55231,-600.82721,1446.60510,-1023.08417,,,,,,,-896.44244,1163.14185,-1089.33264,-389.08548,1167.93457,-749.20471,-795.17090,909.00897,-1240.49377,-331.54861,873.60547,-803.40869,,,,-425.99362,1016.23407,-973.15503,-646.48218,1030.96655,-828.78674,-756.85681,519.49548,-995.60486,-338.93716,569.19019,-1071.56213,-713.36627,29.22334,-873.90363,-499.64127,140.54686,-838.37238,NA,P4,26
366,3.65,,,,-707.63104,1708.53699,-1015.94226,,,,,,,-771.51569,1505.55359,-995.89172,-598.36334,1446.03235,-1030.49829,,,,,,,-893.44391,1163.49719,-1100.36353,-390.18039,1168.98926,-751.56110,-789.53210,913.10443,-1254.75269,-332.29608,873.71777,-799.16559,,,,-424.19269,1016.26672,-979.77997,-645.35205,1029.93872,-837.85010,-755.37500,519.73193,-999.15863,-337.22736,570.63367,-1078.68958,-712.77930,29.60996,-873.57019,-489.98074,129.33064,-861.79370,NA,P4,26
367,3.66,-499.23230,1509.26624,-861.83386,-705.01935,1708.48279,-1024.29370,,,,,,,-769.10565,1505.18677,-1003.97992,-595.78442,1445.61401,-1037.55505,,,,,,,-890.11444,1164.32800,-1111.11621,-392.04053,1169.75562,-753.29761,-783.32599,918.29150,-1270.21838,-333.19620,873.12311,-795.25836,-748.90948,1008.64606,-1054.78894,-423.15698,1016.34790,-986.01788,-644.51184,1031.58533,-844.92151,-754.16443,519.55670,-1003.30304,-335.30893,570.99072,-1084.88379,-712.15100,29.91475,-873.23547,-479.21719,118.97945,-884.87988,NA,P4,26
368,3.67,-497.55032,1508.76160,-867.98376,-702.33234,1708.30725,-1031.19714,,,,,,,-766.62695,1504.95007,-1012.03918,-593.28253,1444.98840,-1044.46643,,,,,,,-886.71735,1164.93860,-1122.27563,-391.86807,1170.87427,-756.45599,-776.78436,922.34741,-1285.17993,-334.16815,873.93274,-792.36322,-746.53802,1008.78033,-1062.51379,-421.28864,1015.70270,-990.68152,-643.01471,1030.15088,-850.90265,-752.77704,519.40137,-1007.23730,-334.12143,571.04309,-1092.07898,-711.40613,31.18759,-872.83832,-469.83932,107.89392,-907.53186,NA,P4,26
369,3.68,,,,-699.47986,1708.23889,-1039.26416,,,,,,,-763.98511,1504.91321,-1019.98724,-590.63568,1444.50049,-1051.74719,,,,,,,-883.39447,1165.08716,-1131.90466,-393.23270,1171.18347,-758.40063,-771.03473,926.81000,-1298.81042,-335.53934,873.66827,-788.97839,-744.45160,1007.87799,-1069.71265,-419.44308,1015.19336,-995.45691,-642.74091,1029.27405,-861.47101,-751.46027,518.80597,-1010.34186,-333.07111,570.99994,-1097.44958,-711.30664,31.30428,-872.73755,-457.59695,99.43864,-932.34399,NA,P4,26
370,3.69,-493.39746,1509.21130,-882.91351,,,,,,,,,,-761.36462,1504.36829,-1027.65674,-587.74554,1444.25281,-1059.09155,,,,,,,-879.81293,1166.09485,-1142.48108,-392.72534,1173.28198,-761.71344,-764.06775,929.56720,-1311.42957,-336.90372,873.76666,-787.22980,-741.95911,1007.49542,-1077.44568,-417.78580,1015.36591,-1001.63599,-641.94775,1030.12244,-868.78479,-750.05383,518.32953,-1014.48334,-331.24973,570.89459,-1104.26172,-711.44745,31.29266,-874.34821,-446.91467,89.22716,-955.40393,NA,P4,26
371,3.7,-491.10367,1509.37952,-890.30243,-693.76373,1707.62585,-1053.81201,,,,,,,-758.47137,1504.18408,-1035.78418,-584.88361,1443.56836,-1065.70569,,,,,,,-876.33337,1166.36462,-1152.60181,-392.93655,1173.83752,-765.56006,-757.59283,933.79474,-1324.90796,-337.60837,874.47076,-784.82098,-739.53125,1006.37274,-1084.59180,-415.65341,1014.79120,-1007.64307,-640.72833,1028.80481,-875.98132,-748.55505,517.78058,-1017.77808,-330.61075,570.03528,-1108.41760,-711.40381,31.39804,-874.31433,-435.05115,80.61816,-979.29077,NA,P4,26
372,3.71,-488.54813,1509.82312,-898.15424,-690.77063,1707.27600,-1061.35022,,,,,,,-755.49072,1503.96265,-1043.30017,-581.83331,1443.13013,-1073.06812,,,,,,,-872.70477,1166.77429,-1162.23108,-392.80063,1174.25891,-768.61798,-751.30969,938.28534,-1337.20227,-338.93463,874.56696,-784.23297,-736.85333,1005.62006,-1091.55334,-413.61517,1014.85968,-1013.09436,-639.58881,1029.54700,-881.41931,-746.66437,517.70502,-1021.51349,-330.79648,568.68378,-1112.07410,-710.39825,31.32521,-875.17877,-423.56372,73.58131,-1001.75049,NA,P4,26
373,3.72,-485.89142,1510.01904,-905.15668,-687.64740,1707.00537,-1068.85925,,,,,,,-752.46130,1503.38330,-1050.42908,-578.63660,1442.83374,-1080.08606,,,,,,,-868.97314,1167.08325,-1171.66992,-392.13171,1174.97021,-773.03448,-744.92017,942.26776,-1349.23425,-339.40881,874.43799,-784.54047,-734.09821,1004.64551,-1098.35156,-410.65762,1014.12836,-1019.33429,-638.44684,1030.32825,-886.87177,-745.11835,517.27118,-1025.48596,-329.90936,567.09680,-1117.07214,-710.00537,32.03494,-874.91827,-411.15680,66.73917,-1025.82910,NA,P4,26
374,3.73,-483.19363,1509.75269,-912.10406,-684.34302,1706.81885,-1076.06958,,,,,,,-749.14374,1503.32434,-1059.06873,-575.42981,1442.05652,-1086.44836,,,,,,,-864.85425,1167.11853,-1180.84900,-391.51703,1175.38660,-776.83423,-737.88763,945.26276,-1362.16980,-339.45630,874.42828,-785.92896,-731.36060,1003.39539,-1105.45020,-407.91522,1013.15784,-1023.94202,-636.39679,1029.26489,-893.10254,-743.30811,517.02484,-1029.01367,-329.17053,564.33594,-1120.62500,-709.88483,32.21022,-874.80237,-400.59445,59.18899,-1048.12976,NA,P4,26
375,3.74,-480.37866,1509.67810,-919.66986,-681.05890,1706.31934,-1083.37927,,,,,,,-745.74408,1502.88220,-1065.93579,-572.01691,1441.57104,-1093.52185,,,,,,,-860.88019,1167.23462,-1189.92505,-390.60248,1177.15112,-782.73950,-731.19385,949.38647,-1372.98450,-339.96402,874.48822,-788.02026,-728.28442,1002.80798,-1113.07544,-404.27441,1012.27484,-1028.09131,-634.51807,1028.39465,-902.52271,-741.39764,516.70673,-1032.75610,-327.75720,563.50446,-1125.58142,-709.74237,32.40719,-874.66345,-387.31961,54.76049,-1070.33411,NA,P4,26
376,3.75,-477.38965,1509.56787,-926.96619,-677.72284,1705.80859,-1090.08313,,,,,,,-742.31128,1502.56189,-1073.61707,-568.52966,1440.91565,-1100.65930,,,,,,,-856.92517,1167.62024,-1199.42261,-389.52768,1176.33191,-786.53088,-724.63831,951.74420,-1383.62463,-340.03680,873.55707,-789.96759,-725.14172,1002.06384,-1120.25562,-402.35046,1011.03650,-1033.51746,-632.66254,1028.60254,-909.57703,-739.50629,516.51727,-1036.66553,-326.80841,560.28601,-1129.38757,-709.93658,32.56854,-876.36475,-374.83032,50.67136,-1092.06836,NA,P4,26
377,3.76,-474.46152,1508.61523,-933.04523,-674.20074,1705.37744,-1097.79541,,,,,,,-738.76636,1502.04456,-1081.66675,-564.95337,1440.14600,-1107.20264,,,,,,,-852.68555,1167.31799,-1208.10339,-388.05856,1176.77991,-791.57654,-717.47467,954.02612,-1393.81458,-339.58148,873.83002,-794.04724,-722.06812,1000.92578,-1126.83008,-399.30093,1009.52570,-1039.25537,-630.82349,1028.25952,-915.57635,-737.74384,516.23419,-1040.51941,-325.75275,558.52216,-1132.05310,-709.87933,32.67603,-876.31427,-362.69583,47.66886,-1114.31018,NA,P4,26
378,3.77,-471.28876,1508.31763,-940.57227,-670.71283,1704.63745,-1105.25195,,,,,,,-735.14465,1501.24548,-1088.38831,-561.28479,1439.21997,-1114.24475,,,,,,,-848.39343,1166.73743,-1215.91687,-386.38937,1175.85669,-797.03302,-711.52478,956.06219,-1402.17065,-338.55612,873.31610,-797.84369,-718.86652,999.96747,-1133.66125,-396.66879,1008.44385,-1045.42590,-629.08545,1028.21619,-922.48962,-736.14514,515.67322,-1043.99683,-324.33716,555.57922,-1135.22241,-709.73309,32.83419,-876.16315,-350.43134,44.92933,-1134.96265,NA,P4,26
379,3.78,-468.07117,1507.57886,-947.71045,-667.11591,1703.72742,-1111.89209,,,,,,,-731.39893,1500.68262,-1097.09985,-557.50812,1438.28149,-1121.13184,-479.98343,1661.77795,-1203.21875,,,,-844.15460,1166.52295,-1224.63086,-384.67703,1175.45654,-802.01654,-704.64215,959.70886,-1412.92493,-337.50970,873.01953,-802.73969,-715.42780,999.15778,-1140.64551,-393.51740,1008.07257,-1050.84473,-625.55396,1027.19641,-931.58655,-734.23102,515.52698,-1048.01001,-322.62442,553.47589,-1139.15894,-709.60522,32.96286,-876.02917,-338.53995,42.47435,-1154.55298,NA,P4,26
380,3.79,-464.77155,1506.76062,-954.54230,-663.45001,1702.63733,-1118.97095,,,,,,,-727.61035,1499.69910,-1103.97070,-553.64343,1437.47742,-1128.20068,-476.01074,1660.87622,-1209.85608,,,,-839.89282,1166.06799,-1232.68652,-382.70523,1176.12939,-804.91290,-698.07202,961.11676,-1421.65430,-336.47849,871.92603,-808.25470,-712.01477,998.13348,-1147.88318,-390.35468,1006.36884,-1057.02124,-622.96588,1028.04199,-931.80524,-732.67950,515.25696,-1052.44080,-321.54691,551.31104,-1142.26648,-709.46906,33.11341,-875.88904,-327.78122,41.98662,-1174.04333,NA,P4,26
381,3.8,-461.33414,1506.10840,-961.75189,-659.69427,1701.68860,-1125.89856,,,,,,,-723.55334,1498.84778,-1111.22766,-549.80542,1436.07861,-1134.61121,,,,,,,-835.20850,1165.29541,-1241.01367,-380.33865,1174.43176,-811.75635,-691.36444,962.72186,-1430.27808,-335.54965,871.28247,-813.82043,-708.48969,996.94110,-1154.22668,-387.36292,1005.00696,-1063.19922,-619.81946,1026.76001,-937.78577,-730.43250,515.52869,-1056.95215,-319.87378,548.80737,-1145.03137,-709.35669,33.22949,-875.77185,-316.59210,41.04281,-1192.68970,NA,P4,26
382,3.81,-457.76932,1505.40845,-968.73431,-655.68988,1701.00989,-1133.64404,,,,,,,-719.62787,1497.75317,-1119.33289,-545.74487,1434.77405,-1141.27966,,,,,,,-830.81055,1164.19836,-1248.12988,-377.94897,1172.76074,-819.09387,-684.90198,963.89429,-1439.42920,-332.27744,869.84949,-820.74951,-704.75018,995.93707,-1161.12073,-383.78873,1003.28717,-1067.85083,-615.94623,1026.62805,-946.38312,-728.14545,515.15845,-1061.03979,-319.63919,545.86731,-1149.16553,-709.18372,33.72574,-875.65161,-306.00342,41.79088,-1210.91187,NA,P4,26
383,3.82,-454.17712,1504.23181,-975.31293,-651.76837,1699.84692,-1140.69836,,,,,,,-715.42194,1497.07727,-1126.86609,-541.62885,1433.64429,-1148.44897,-463.69202,1658.51318,-1230.51563,,,,-826.15082,1163.28906,-1255.76538,-376.07687,1172.75623,-824.78253,-678.79791,965.10480,-1446.99756,-329.71286,868.99615,-828.24597,-700.89178,994.93091,-1168.20703,-380.38940,1002.33563,-1074.67639,-613.62524,1025.42542,-953.33386,-725.74463,514.01056,-1065.19312,-317.67767,543.66394,-1152.71082,-709.15594,33.77551,-875.62665,-297.52652,39.88693,-1229.29468,NA,P4,26
384,3.83,-450.54645,1502.81567,-981.34296,-647.79120,1698.39038,-1147.66260,,,,,,,-711.21008,1496.05652,-1134.03613,-537.43652,1432.29163,-1155.28467,-458.76419,1658.68005,-1234.59839,,,,-821.26837,1162.04089,-1263.62927,-372.97684,1171.18384,-833.17828,-672.08557,968.16260,-1458.72717,-326.55911,867.61603,-835.55042,-697.04852,993.41064,-1174.31567,-376.59164,1001.70923,-1080.90369,-610.65619,1023.42786,-962.94263,-723.03784,513.39154,-1069.12927,-315.64786,540.84729,-1155.83752,-707.97968,34.97165,-875.04620,-287.41327,42.25597,-1242.37842,NA,P4,26
385,3.84,-446.82489,1501.64038,-988.28955,-643.63232,1697.24829,-1154.11304,,,,,,,-706.91827,1494.87012,-1141.37793,-533.13171,1431.01147,-1161.82458,,,,,,,-816.63971,1160.70435,-1270.77783,-369.65326,1168.10486,-839.64539,,,,-322.79514,865.92230,-844.50873,-692.96564,992.42480,-1181.25391,-373.15549,1000.00208,-1087.20642,-606.81366,1023.61627,-964.51489,-720.63531,512.84076,-1074.46680,-315.01157,537.82678,-1159.62537,-708.62512,36.90233,-876.07855,-281.02728,43.11732,-1254.28931,NA,P4,26
386,3.85,-443.01019,1500.23950,-994.67847,-639.38629,1695.98352,-1161.15088,,,,,,,-702.65088,1493.48975,-1148.90759,-528.71130,1429.77576,-1168.13000,,,,,,,-811.63397,1159.15051,-1277.91833,-366.63013,1166.71704,-847.96124,,,,-319.83755,864.38000,-853.06744,-688.77075,991.48199,-1188.51794,-368.99710,998.84125,-1093.25476,-602.24377,1024.19922,-970.19196,-718.14069,512.36395,-1079.33459,-311.37265,535.41479,-1164.33044,-708.89282,37.07451,-876.20264,-274.61346,41.51060,-1269.43469,NA,P4,26
