Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
510,5.09,,,,,,,-208.13411,1697.36853,781.57269,73.95144,1072.20728,909.77203,-159.75462,1521.58472,917.31976,,,,-86.64169,1478.59741,754.80695,-12.65475,1588.50256,886.53925,-221.71681,1158.93079,1013.41321,310.42221,1434.06580,538.19733,-263.91217,861.05725,918.84857,235.27603,1452.32996,245.15353,-149.94334,1044.14270,853.05432,115.31973,1059.60840,643.11243,,,,-244.97833,602.82214,749.70697,157.67581,570.22894,684.09454,47.83728,228.30763,942.66608,208.08560,78.65227,838.32269,NA,P4,11
511,5.1,,,,,,,-214.55905,1696.40491,771.61694,72.11597,1072.29504,903.02423,-165.62401,1521.26648,909.43799,,,,-93.17793,1477.77893,746.26288,-18.84712,1588.20288,877.42493,-222.40701,1158.57141,1011.48932,300.74536,1435.07837,522.34943,-262.73523,858.83832,922.23230,227.62054,1456.15613,233.13287,-154.28494,1043.66125,846.53680,109.23701,1058.03455,635.16693,,,,-255.75610,606.89661,740.59192,155.00058,569.86365,680.43555,26.73828,215.79614,919.79901,207.35693,79.15897,838.33246,NA,P4,11
512,5.11,,,,,,,-221.21233,1695.23059,761.67218,66.53696,1071.70874,894.96344,-172.36200,1520.39539,901.92700,,,,-100.10799,1476.39600,738.13000,-24.52390,1587.35156,868.20239,-223.07823,1157.94971,1009.14978,293.39685,1438.34937,511.75543,-260.81815,857.11493,925.27777,220.57741,1459.18726,221.31000,-159.72272,1044.15686,838.75653,103.77309,1056.37683,626.82428,,,,-265.53281,609.94025,732.00598,151.40875,568.49060,676.68085,4.66304,202.97858,897.99420,206.89325,79.99776,837.73132,NA,P4,11
513,5.12,,,,,,,-229.16719,1694.17664,751.95532,62.34918,1070.89587,887.12738,-178.33966,1519.35181,893.46405,,,,-106.81431,1474.71924,729.79706,-32.34384,1586.92407,859.41730,-224.11597,1158.56653,1006.45862,286.37616,1443.54675,502.97406,-259.56827,855.13580,928.06519,213.08504,1462.41602,209.48924,-164.84637,1044.83154,830.96027,98.29293,1054.95007,618.03064,,,,-274.29083,612.13208,723.65875,147.90211,567.13184,672.87622,-19.40474,189.83243,875.48297,206.51932,80.38144,837.91144,NA,P4,11
514,5.13,,,,,,,-235.75943,1692.52649,741.80884,57.54846,1070.00049,878.02130,-184.41046,1518.05164,885.85522,,,,-114.28881,1473.03040,722.06378,-38.81337,1586.31946,850.26758,-225.49406,1158.80615,1003.68274,279.21982,1446.61292,500.43951,-259.46906,854.34540,930.39117,205.96005,1465.01685,198.20786,-168.35051,1044.31909,823.91437,91.87967,1053.03760,609.93518,,,,-283.43228,614.43561,715.32037,143.87468,565.67004,669.44592,-43.61018,176.77956,853.74268,206.23251,80.69213,838.14594,NA,P4,11
515,5.14,,,,,,,-242.82600,1690.96558,731.66113,52.27631,1069.11475,870.01404,-190.57872,1516.83850,878.26093,,,,-120.99899,1471.56519,713.45325,-44.98854,1585.03479,841.13348,-226.83887,1158.87073,1000.89130,,,,-258.93689,852.62799,932.32043,198.15369,1467.67676,186.73817,-174.82585,1044.61975,816.29553,85.59183,1051.40149,601.14423,,,,-292.82773,616.26752,708.09735,139.89128,565.14673,666.19617,-69.33697,164.00961,831.43347,205.93669,80.96243,838.14081,NA,P4,11
516,5.15,,,,,,,-249.60025,1689.00952,721.35858,46.58780,1068.58826,862.19366,-195.60939,1515.37476,870.52527,,,,-128.37897,1470.30713,705.48541,-52.26861,1584.17883,832.14709,-228.40681,1158.91125,997.49292,,,,-259.30652,850.80273,935.40826,191.38428,1469.86572,175.88699,-179.77264,1043.82068,808.93652,79.29817,1049.45410,593.02911,,,,-302.54391,618.81256,700.73346,135.67476,563.31744,663.57977,-96.20306,152.18047,810.88220,205.31221,81.51641,838.28369,NA,P4,11
517,5.16,,,,,,,-256.78702,1686.89807,711.09753,40.65881,1067.66858,852.81097,-203.17639,1514.56653,862.81848,,,,-135.93645,1468.60339,697.88666,-59.88213,1583.13391,823.27283,-230.81233,1158.15747,993.91003,,,,-260.61420,850.45654,935.17950,183.48763,1472.16187,164.97842,-185.49071,1043.16638,801.02045,72.70492,1047.17200,584.90204,,,,-309.30798,619.38837,693.43726,132.52409,562.94403,660.11719,-124.14363,139.71643,789.49225,204.88095,82.00616,838.33075,NA,P4,11
518,5.17,,,,,,,-264.00232,1684.22400,700.99750,35.30941,1066.76868,846.05457,-210.44116,1513.30151,854.54742,,,,-143.49072,1466.17285,689.51318,-67.29721,1582.07043,814.31592,-234.06250,1159.23010,990.27454,,,,-261.83612,849.55371,935.54523,176.07655,1473.62964,154.48337,-192.02548,1042.48645,793.70636,65.41185,1045.07361,576.37134,,,,-316.19150,618.59601,687.10535,129.40463,561.19623,656.89099,-152.34033,127.71592,767.58307,204.43353,82.36647,838.17798,NA,P4,11
519,5.18,,,,,,,-271.64105,1681.67517,690.92462,28.16969,1065.57117,836.98993,-216.97539,1511.72668,846.43457,,,,-150.56757,1464.46741,680.88245,-73.39930,1580.43860,805.24475,-237.38580,1158.39917,986.60181,,,,-263.19995,849.01715,935.55670,168.20419,1475.41443,143.79185,-198.94193,1042.80542,785.59039,58.58171,1043.05798,568.78265,,,,-322.32697,617.09387,680.55725,124.95595,560.88477,653.83990,-181.01633,116.54091,746.49005,204.11131,82.82719,838.19110,NA,P4,11
520,5.19,,,,,,,-279.79282,1679.37097,681.04785,21.92014,1064.57971,830.17810,-223.53262,1510.19800,838.62469,19.20326,1561.35046,684.88367,-158.67242,1462.45276,673.35071,-81.53676,1579.07520,796.42438,-240.48117,1158.97339,981.89252,228.13216,1453.30115,426.98453,-264.83005,847.38495,936.95483,161.11702,1476.35571,132.95311,-204.64972,1041.44983,778.29309,51.07221,1040.73804,560.94354,,,,-328.20633,615.24506,674.92902,121.38460,559.87524,651.21991,-211.98335,105.56987,726.36591,203.86993,83.15801,837.78784,NA,P4,11
521,5.2,,,,,,,-287.34521,1676.70789,670.97821,14.36457,1063.38354,820.75616,-229.83839,1508.61255,830.45483,10.92504,1559.83215,675.42004,-166.36087,1460.14978,664.98730,-89.49180,1577.72852,787.52228,-244.67599,1158.82568,977.57599,219.75684,1454.09302,417.22815,-268.12100,847.61353,935.66461,153.38972,1477.07947,123.51947,-210.85124,1039.35327,770.87323,44.21211,1038.42627,551.92981,,,,-331.62173,610.67139,669.13580,117.82397,558.73511,648.78876,-245.00099,97.35284,706.16034,203.44574,83.94517,837.72906,NA,P4,11
522,5.21,,,,,,,-294.55762,1673.79932,661.00110,8.36212,1061.56018,813.05872,-237.92885,1507.44922,822.86035,3.21679,1557.84912,665.84790,-173.76477,1457.99536,656.36871,-95.70730,1575.47156,778.41711,-247.47342,1158.81836,972.91730,211.33026,1454.55786,407.71631,-270.67218,846.22321,935.08289,145.50330,1477.76294,113.29080,-217.76375,1037.41650,762.63300,36.86235,1035.75842,544.39825,,,,-338.04694,608.28271,664.02521,113.87566,557.26923,646.04236,-277.10443,88.94460,686.27124,202.91554,84.42548,837.25842,NA,P4,11
523,5.22,,,,,,,-302.07440,1670.57239,651.14764,0.21762,1060.35864,804.33276,-245.21678,1505.58362,814.35010,-5.17832,1556.25122,656.11029,-182.06131,1455.97998,648.77386,-104.68922,1573.80334,769.78406,-251.93831,1159.20679,968.27002,202.22958,1454.20642,397.37604,-274.81790,846.08832,933.37201,137.90794,1478.32837,103.80284,-225.33887,1035.41541,754.99194,29.76086,1033.45569,536.75464,,,,-342.40781,603.50482,658.82562,110.30478,556.82690,642.83429,-306.49713,82.92443,666.17157,202.43228,85.65200,837.24896,NA,P4,11
524,5.23,,,,,,,-309.96722,1668.01025,641.25226,-7.16618,1058.47473,796.71002,-252.00700,1503.00110,806.70343,-13.52138,1554.15381,647.48206,-189.75127,1453.38562,640.08679,-111.45121,1571.53552,760.69708,-257.98959,1158.95239,963.26398,193.82115,1454.25024,388.54855,-278.89606,845.38751,930.54089,130.42705,1478.93933,93.85027,-232.79541,1032.84705,746.64386,20.91352,1030.48291,529.17834,,,,-347.04950,598.71027,654.27576,106.59039,556.05103,640.25372,-337.87494,78.86155,648.43280,202.07605,86.53931,836.75232,NA,P4,11
525,5.24,,,,,,,-319.32260,1666.07642,631.83392,-14.67702,1056.40100,788.61414,-260.32681,1501.57410,797.49261,-21.47334,1551.41455,640.69855,-197.80803,1450.68787,631.52930,-120.12947,1569.54102,752.03375,-262.72372,1158.42859,957.85645,185.77795,1454.24194,379.27057,-282.89563,844.15192,928.12067,122.92142,1478.56494,84.46331,-241.23401,1030.27380,738.01233,14.33992,1028.03430,521.95605,,,,-351.13303,593.39874,649.43622,103.04508,555.15973,636.47046,-365.90039,74.85569,630.36804,201.79919,87.65311,836.28198,NA,P4,11
526,5.25,,,,,,,-326.79028,1662.79517,621.98151,-24.21175,1054.73389,781.03833,-269.27386,1500.63123,789.90540,-29.81269,1549.16931,630.39508,-206.43002,1448.44763,623.65912,-128.48332,1567.29700,743.40332,-268.37656,1157.76965,952.43231,177.60609,1453.40430,371.13080,-287.87833,843.71741,924.53705,115.07063,1478.49670,75.50268,-249.84065,1027.40515,729.53717,6.50794,1025.92517,513.92383,,,,-354.93994,587.93524,645.21460,97.94161,554.35950,632.94507,-393.38449,73.71072,614.78717,201.11983,88.93935,835.63098,NA,P4,11
527,5.26,,,,,,,-334.51999,1660.17651,612.12103,-32.92669,1052.07629,773.41113,-276.38910,1497.51013,780.65753,-38.69395,1546.94385,621.11920,-214.75887,1445.72534,615.17029,-136.23001,1565.11401,734.56909,-274.39127,1157.78406,946.14038,168.41084,1452.97693,362.51984,-294.61829,843.66693,920.79480,107.54316,1477.94397,66.67196,-257.92599,1024.29065,721.11914,-0.91159,1023.24878,506.70981,,,,-360.85245,583.74518,640.84698,93.82453,553.47992,628.77429,-419.73615,74.46358,598.55981,200.70674,90.61671,835.71173,NA,P4,11
528,5.27,,,,,,,-342.42810,1657.80200,602.38654,-42.34541,1050.14160,766.12262,-285.87949,1496.46606,772.82501,-47.17878,1544.58362,612.92480,-223.57069,1443.43604,607.44928,-145.34720,1563.47693,726.07800,-281.35535,1157.61096,940.39160,159.65179,1451.60254,353.12616,-300.99094,842.85925,916.75946,100.05959,1477.45605,58.25896,-267.13443,1021.14587,712.51611,-9.29545,1021.23730,498.31662,,,,-367.27844,579.62585,637.04694,88.82336,552.91882,623.53680,-441.65170,74.68596,583.25708,199.80406,92.71151,834.73517,NA,P4,11
529,5.28,,,,,,,-351.86499,1655.94214,593.08203,-51.12761,1048.90161,757.89655,-293.83304,1494.77710,763.76312,-55.81724,1542.26282,605.41168,-231.88727,1440.90149,598.77612,-153.68881,1561.22144,717.51691,-288.11688,1157.02917,934.06537,151.64497,1451.17920,345.38226,-308.21188,842.52264,911.76239,92.72570,1476.33777,49.50009,-276.45593,1019.05237,704.00238,-17.69248,1018.93921,490.47690,,,,-374.80176,576.20154,632.74152,83.82872,552.17102,618.69421,-460.09915,75.23784,569.65875,198.83548,95.13361,833.27191,NA,P4,11
530,5.29,,,,,,,-359.10538,1653.06873,583.30402,-61.86444,1045.22693,749.56073,-303.14633,1492.81750,755.56110,-64.76476,1540.15930,597.39069,-240.74945,1438.71277,590.68341,-162.05428,1559.13562,709.10437,-295.87372,1156.64990,927.54327,142.69373,1450.02979,337.18741,-315.30014,842.08533,907.27979,85.32477,1475.57556,40.82578,-286.52060,1017.31213,695.98480,-26.08215,1016.62128,482.81174,,,,-383.45731,573.41949,628.10028,77.37857,551.47296,612.71436,-475.52689,74.46596,557.30804,198.35451,97.62817,832.73132,NA,P4,11
531,5.3,,,,,,,-367.02420,1650.53125,573.74377,-70.68133,1043.70703,742.58997,-311.35849,1491.60791,747.23645,-73.33492,1538.27429,588.70660,-249.49707,1436.71765,582.46820,-171.32330,1557.77844,700.82129,-304.93192,1156.39124,921.23975,134.07719,1448.84180,329.47168,-323.74612,841.90527,901.68414,75.53053,1473.09973,32.33963,-294.98950,1015.57190,687.53455,-35.39317,1014.37878,475.46600,,,,-393.24808,569.63141,624.07892,71.20747,550.89600,606.00031,-486.44092,70.37026,547.62848,197.21141,100.38717,831.11450,NA,P4,11
532,5.31,,,,,,,-375.91437,1649.15051,564.38800,-81.18941,1042.25940,735.03632,-320.43680,1490.79736,739.31061,-82.53059,1536.65479,579.14160,-258.30167,1434.49243,574.06024,-179.45105,1555.88367,692.41620,-312.83597,1155.41992,914.28198,126.00329,1447.89478,322.24918,-331.92773,840.94971,895.48663,69.77697,1470.48438,24.30535,-304.77652,1013.87329,679.81299,-45.81516,1012.65790,466.91293,,,,-403.88409,567.73938,618.02441,64.05812,549.77881,599.03461,-493.75891,67.78390,539.86938,196.15192,104.10542,829.97552,NA,P4,11
533,5.32,,,,,,,-385.38272,1647.71228,555.25970,-91.01064,1040.09192,727.33154,-329.08099,1488.58740,730.96082,-91.50906,1534.71069,572.00787,-267.27310,1433.21155,566.25293,-188.49893,1554.40601,684.25757,-321.64853,1155.31238,907.12170,117.43111,1446.03821,314.10809,-340.61172,840.79248,889.62622,63.21139,1471.07056,17.05279,-314.55182,1012.03131,672.20599,-55.75375,1010.53693,459.06262,,,,-415.22287,565.94012,611.64325,56.21170,549.39893,591.38824,-498.69919,62.44677,534.29285,194.99409,107.62935,827.93390,NA,P4,11
534,5.33,,,,,,,-392.51218,1645.81555,545.44562,-100.92072,1038.96753,719.27869,-338.59467,1488.15320,723.46783,-100.49834,1532.91821,565.40186,-276.80573,1431.82324,558.73425,-198.05338,1553.35339,676.34753,-330.24210,1154.27368,899.34760,110.04964,1444.82910,307.24814,-350.17499,839.95044,883.32617,55.90446,1469.21460,9.98435,-324.74127,1010.91827,664.54431,-66.40216,1008.44049,451.10309,,,,-426.41632,563.95081,604.16754,47.98488,548.49896,582.99744,-502.05228,59.33235,531.10468,193.80490,111.82960,826.18713,NA,P4,11
535,5.34,,,,,,,-401.39694,1644.31860,536.31287,-112.36492,1036.97144,710.34827,-346.92947,1487.43335,714.84406,-109.49010,1531.39954,556.79730,-285.78455,1430.67017,550.46960,-206.30463,1551.78174,668.19312,-340.86453,1154.07080,892.24121,100.81029,1443.36938,300.99167,-361.51459,839.88330,876.46002,49.19490,1466.62354,3.00398,-335.17380,1010.53119,656.72937,-77.97423,1007.32880,442.23300,,,,-437.40710,562.32007,595.50201,38.77790,547.87799,574.79883,-503.07660,58.03120,530.29248,191.46468,117.05034,823.91913,NA,P4,11
536,5.35,,,,,,,-409.91788,1642.94495,527.22211,-120.69560,1037.63135,702.87634,-355.76398,1486.61707,707.36438,-118.62342,1529.49500,551.01825,-295.07288,1430.07629,542.73456,-215.83836,1550.99658,660.52136,-350.69861,1153.82056,884.33148,92.97794,1442.18018,293.81995,-372.47894,839.29047,868.36401,41.45546,1465.64966,-4.33786,-346.46710,1009.64349,648.74774,-89.66991,1005.80103,434.26404,,,,-447.16220,561.13330,586.88275,29.34790,547.51129,565.57617,-504.88718,56.87040,528.38306,189.43806,122.26038,821.07764,NA,P4,11
537,5.36,,,,,,,-418.31854,1641.88672,518.29968,-132.76547,1036.07397,693.89404,-365.53244,1486.62341,699.87048,-127.52858,1528.68311,541.92633,-304.65741,1429.62158,535.14587,-225.07083,1550.49890,652.82471,-361.38095,1153.15356,876.57538,84.09468,1440.35217,288.00317,-380.55264,837.90662,860.64484,35.25150,1462.72131,-10.98505,-357.69757,1010.10486,640.87183,-100.82231,1004.58594,424.93774,,,,-457.45428,560.37811,578.67841,19.27098,547.01044,555.91437,-505.86404,56.77687,526.29675,185.99242,128.62941,818.19061,NA,P4,11
538,5.37,,,,,,,-427.39990,1641.21777,509.13989,-144.47639,1034.59399,685.10022,-375.07977,1486.80139,692.56921,-136.31250,1527.85229,534.18060,-314.42905,1429.46350,527.73462,-234.70432,1550.56604,645.31140,-372.26584,1152.77991,868.38110,75.87224,1439.29358,280.97501,-392.64365,837.54889,852.25812,28.06208,1460.63782,-17.58333,-368.50955,1010.24890,632.74768,-113.16742,1003.04950,415.77478,,,,-468.27118,560.41888,571.97205,8.96394,546.44086,545.31891,-507.84421,57.16967,523.82758,182.22491,134.91147,814.60455,NA,P4,11
539,5.38,,,,,,,-435.51434,1641.00867,499.77206,-154.62506,1035.54309,677.26691,-384.75232,1487.42004,684.92108,-145.74678,1527.55322,528.69641,-324.10907,1430.21606,520.45831,-244.46548,1550.93774,637.86157,-383.47446,1152.75146,859.95013,67.53555,1437.14490,274.98956,-406.67700,838.64606,842.79858,21.56766,1458.46008,-24.09091,-379.23184,1010.84344,624.70209,-124.66561,1002.73395,407.40182,,,,-477.33997,559.12366,565.28284,-1.94185,545.74774,534.87335,-509.76825,56.92513,521.75928,177.47673,142.02191,811.05963,NA,P4,11
540,5.39,,,,,,,-445.04425,1642.06531,490.54855,-165.05849,1035.94385,668.32568,-393.70203,1488.09436,677.67505,-154.97261,1528.01050,520.90973,-333.64417,1431.37256,512.79272,-254.16583,1551.69202,630.38446,-395.15640,1152.68640,851.70386,58.84764,1436.53845,269.59381,-416.90421,837.86432,834.51855,14.85366,1456.49231,-30.39902,-390.37939,1011.76227,617.16669,-136.99336,1003.07117,398.13879,,,,-490.52151,561.37189,558.52594,-14.20507,545.01801,522.98639,-511.66687,57.65258,520.90698,171.65834,149.81815,806.68146,NA,P4,11
541,5.4,,,,,,,-453.43784,1642.91431,481.11246,-175.13107,1036.74634,660.06293,-404.30725,1489.35388,670.65411,-164.67299,1528.55994,514.00433,-343.50394,1432.36682,505.43539,-263.94250,1552.34265,623.03094,-407.87976,1153.25903,843.04999,51.09062,1435.42517,263.54770,-430.60730,838.28320,824.44611,8.07598,1454.71057,-36.12732,-400.64514,1013.26770,609.62622,-148.65263,1002.82111,389.65985,,,,-501.59195,561.76294,552.20776,-26.49503,545.11774,509.41425,-512.47937,57.41837,519.87805,164.55373,157.90312,801.89099,NA,P4,11
542,5.41,,,,,,,-461.81351,1643.20496,472.14426,-185.08943,1037.82996,650.17017,-413.92252,1490.70789,663.11237,-173.59743,1528.97607,507.08130,-353.18768,1433.66260,497.80524,-273.02386,1553.48560,615.41797,-419.89566,1154.20154,834.87152,42.78373,1434.26758,257.96075,-445.99301,840.40631,814.79181,1.93368,1452.91333,-42.08153,-412.04742,1015.33679,602.86438,-160.53171,1003.05402,381.59497,,,,-510.16251,560.66553,545.14288,-40.66953,544.17310,495.35272,-514.03589,57.89238,519.28265,156.04909,167.04407,795.22504,NA,P4,11
543,5.42,,,,,,,-470.98669,1644.33899,462.83627,-194.51457,1038.71265,641.82214,-423.90790,1492.56580,655.48633,-183.21414,1530.32996,498.21674,-362.61130,1434.99768,489.98886,-282.76721,1554.65552,607.97925,-432.46530,1155.17297,825.23499,34.89830,1433.39197,252.60274,-460.26581,841.69641,803.66821,-4.32562,1450.81213,-47.79361,-422.38928,1017.12756,595.57202,-172.25644,1003.85809,372.98605,,,,-520.15057,561.20410,539.29974,-56.10183,542.30133,480.38574,-514.95032,58.28545,518.45197,147.23730,177.59317,789.23193,NA,P4,11
544,5.43,,,,,,,-479.40213,1645.45618,453.89761,-203.75720,1039.28308,633.34705,-433.39600,1494.39990,647.72729,-192.34119,1531.20313,491.82626,-372.07248,1437.19897,482.62823,-292.12952,1556.28455,600.39636,-445.22263,1156.48572,816.31781,26.55290,1432.97009,246.73592,-474.15192,842.70056,792.53101,-10.77548,1449.10535,-53.81252,-433.24438,1019.59216,589.02911,-183.58513,1004.46265,364.47791,,,,-528.90643,561.56665,533.12299,-71.88961,540.45044,464.22238,-515.48346,58.00820,517.65106,135.39526,188.99016,782.53265,NA,P4,11
545,5.44,,,,,,,-488.55194,1646.81873,445.39954,-213.67763,1040.54248,625.83313,-443.49225,1496.79138,640.02124,-201.85332,1532.15833,485.41061,-381.36475,1438.62183,474.83554,-301.91733,1557.76648,593.02869,-458.41415,1157.92639,806.88544,18.35754,1432.89954,241.69966,-488.90140,844.21313,781.09283,-16.56405,1447.49609,-59.96492,-442.98224,1021.43469,581.91541,-194.26550,1005.60901,357.01978,,,,-538.67566,562.74060,528.03510,-88.15790,537.89197,448.12100,-516.46759,58.25486,516.77631,123.23680,201.24942,775.17291,NA,P4,11
546,5.45,,,,,,,-496.34921,1647.80762,436.66220,-223.24130,1041.51648,617.64478,-452.75974,1498.48633,631.57043,-210.40688,1533.16052,477.77820,-390.37784,1440.23682,467.00958,-310.89825,1559.05896,585.47827,-471.09967,1159.62573,797.05646,10.89551,1434.76489,235.74968,-504.29193,846.15167,769.20428,-22.50422,1446.10657,-66.05417,-452.32458,1023.25732,574.88702,-204.76501,1006.09912,350.69910,,,,-546.48682,562.95197,523.38416,-104.53201,536.22864,430.75934,-517.26257,58.29618,516.28040,108.71136,212.56705,766.04681,NA,P4,11
547,5.46,,,,,,,-505.17038,1649.35999,428.52222,-232.00720,1043.62439,610.52466,-461.89780,1500.18262,622.76001,-219.22350,1534.34363,470.27359,-399.01749,1442.07397,458.97263,-320.67352,1560.74023,578.18213,-485.57614,1161.28296,787.95044,3.10783,1434.98535,230.33714,-520.42804,848.68628,756.87982,-27.94169,1444.75220,-72.19077,-461.62732,1025.00305,568.25085,-214.52206,1007.34698,342.08743,,,,-554.17346,563.53351,519.09546,-120.90594,534.45746,413.17715,-517.59613,58.27320,516.12372,92.66801,225.08011,756.04321,NA,P4,11
548,5.47,,,,,,,-513.14081,1650.62341,419.87289,-240.93315,1043.99353,600.93054,-471.02005,1502.46472,613.70270,-228.13454,1535.80322,462.63538,-408.01968,1443.47607,451.44360,-328.75317,1562.06079,570.45624,-498.73853,1162.97253,778.33533,-4.72312,1435.29028,224.61343,-536.59528,850.63843,744.19910,-32.79275,1443.38806,-78.48285,-469.71478,1026.39856,561.33740,-224.23416,1007.77014,335.83646,,,,-560.71387,562.63293,515.25769,-137.43288,533.11572,395.32669,-517.92395,58.52846,516.06165,75.32524,237.09259,744.73157,NA,P4,11
549,5.48,,,,,,,-520.48145,1652.11597,411.15372,-248.05396,1045.41077,595.21918,-480.96362,1504.68970,605.83789,-235.86757,1536.49280,457.32428,-416.25818,1444.92017,443.28220,-338.79358,1563.92603,563.30957,-512.80078,1164.50635,769.25433,-11.84741,1436.05920,219.02850,-553.32733,853.13824,730.90778,-38.06327,1442.56433,-84.62008,-478.77225,1028.23547,554.40973,-232.60056,1009.58936,327.55753,,,,-566.16321,562.30566,512.21564,-153.61079,531.28058,378.07922,-518.18024,58.51906,516.01666,56.55364,248.87500,732.91174,NA,P4,11
550,5.49,,,,,,,-528.69427,1654.10205,402.75235,-256.87842,1046.43701,588.24719,-490.48160,1506.94983,597.54047,-244.67381,1538.26636,449.21677,-424.33060,1446.70691,435.41208,-347.32544,1565.28381,555.82898,-526.98315,1166.42896,759.13678,-18.85940,1436.88147,212.96136,-570.68390,856.09930,717.01898,-44.23798,1440.61218,-91.22433,-488.29813,1029.57849,547.98193,-241.09920,1010.76587,320.78418,,,,-570.63129,562.05603,509.59070,-168.41682,531.42139,360.97067,-518.75549,59.04235,515.79205,37.51508,259.32639,720.87787,NA,P4,11
551,5.5,,,,,,,-535.87000,1655.33008,393.62933,-265.50351,1048.04736,581.11169,-499.27881,1508.43970,588.26434,-252.60587,1539.38757,444.03210,-432.13785,1447.93530,427.27020,-355.54660,1566.72119,548.09894,-540.55383,1167.83752,748.45062,-25.82432,1437.79822,207.13084,-587.17487,858.25647,704.00873,-48.59008,1440.33765,-97.35883,-497.03397,1031.44495,540.68518,-248.98798,1011.94922,313.89951,,,,-575.19348,561.71710,506.76828,-183.64587,532.14178,344.67053,-519.01807,59.03246,515.78021,19.40681,266.97827,708.88483,NA,P4,11
552,5.51,,,,,,,-543.12970,1657.25659,384.52515,-273.69934,1049.79919,574.04541,-508.31342,1510.47693,579.87506,-260.66638,1541.42725,435.06342,-439.72327,1449.68188,419.33746,-363.80759,1568.63745,540.50446,-555.61279,1169.06384,738.78625,-33.04225,1438.42773,201.50404,-605.04962,861.36444,689.76062,-52.22932,1439.75049,-103.43364,-504.10135,1032.70471,534.14136,-256.75711,1013.72424,307.14798,,,,-579.22931,561.32178,504.09308,-199.15196,532.32196,328.58185,-519.08423,59.01560,515.76123,1.63143,273.48950,697.59235,NA,P4,11
553,5.52,,,,,,,-549.64807,1659.11853,375.61887,-281.11188,1051.14368,567.26978,-517.48279,1512.45789,571.67114,-268.35031,1542.58606,430.25507,-447.10971,1451.02551,411.31647,-371.90430,1569.90259,532.94116,-570.66724,1171.09058,727.91357,-39.46793,1439.41296,196.06781,-622.41992,863.83472,675.27264,-56.68682,1439.90833,-109.20715,-511.06140,1034.20068,526.94482,-264.99426,1015.71393,300.52048,,,,-583.23041,561.15546,501.94336,-214.07449,533.17041,312.50650,-519.15100,58.99653,515.73145,-16.24542,278.23706,684.68079,NA,P4,11
554,5.53,,,,,,,-557.62567,1660.92261,366.92603,-288.50937,1053.14685,560.27448,-525.00336,1513.35742,562.30127,-275.81644,1544.71460,421.06461,-454.39380,1452.49927,403.42651,-380.64053,1572.21631,525.52301,-584.09686,1172.02112,716.85559,-45.56476,1440.74036,190.07272,-640.09357,867.50769,659.03986,-60.04995,1439.74597,-115.29465,-518.66772,1035.73621,520.26831,-271.89447,1018.41180,292.84540,,,,-586.89661,561.02264,499.45038,-229.69330,534.76044,298.04395,-519.22101,58.98896,515.68921,-34.36220,281.65805,670.92566,NA,P4,11
555,5.54,,,,,,,-564.00238,1662.48364,357.39310,-295.42307,1054.91650,553.31409,-533.50598,1515.05762,554.14465,-283.04123,1546.05054,415.84943,-461.32852,1453.95215,395.33932,-388.51672,1574.16711,517.89056,-598.34680,1173.53687,704.98578,-51.84672,1441.54749,184.97682,-657.77924,870.36578,644.18939,-64.27042,1440.51099,-120.97017,-525.70679,1036.97766,513.85107,-279.36740,1020.59351,286.22626,,,,-591.11487,561.23926,497.20328,-244.18472,537.78235,281.56647,-519.26178,59.00026,515.62128,-52.31028,283.94135,656.31268,NA,P4,11
556,5.55,,,,,,,-570.60822,1664.06104,348.51239,-302.24670,1056.48779,546.37726,-541.17786,1517.12805,545.20288,-290.40256,1548.26770,405.88806,-468.73471,1455.45557,387.65839,-395.77567,1575.81482,510.11050,-612.82324,1175.14319,693.73529,-57.74899,1442.69080,178.62927,-674.68805,872.54761,628.93756,-67.98003,1440.76782,-126.81114,-532.83862,1038.07947,507.44260,-286.84088,1022.70422,279.37711,,,,-594.22247,561.02716,494.85083,-258.63223,540.64966,266.30481,-519.26093,59.05981,515.53540,-70.73367,284.40088,640.89990,NA,P4,11
