Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
325,3.24,-495.41339,1640.32471,-667.56049,,,,-644.67914,1699.24414,-532.57379,,,,-692.66022,1509.17017,-463.67688,-404.67691,1511.76147,-423.86035,-544.31940,1445.44019,-551.99280,-551.57990,1542.03076,-385.45987,-844.78149,1165.23096,-426.51978,-165.89517,1298.48474,-565.72375,-836.75244,865.54639,-525.26715,-179.39291,1267.95325,-868.87366,-681.52087,1021.16553,-562.91492,-352.45792,997.28528,-502.47168,-576.92181,1035.85327,-358.16348,-689.59216,561.35010,-679.43561,-442.59601,520.52985,-412.95477,,,,-568.54584,52.93690,-249.26370,NA,P4,20
326,3.25,-494.13727,1639.24463,-677.93677,,,,-644.03839,1697.12012,-542.54047,,,,-692.06750,1507.58960,-474.39990,-404.15497,1510.15332,-433.63028,-543.17426,1443.36475,-561.98474,-550.56866,1540.07532,-395.71039,-844.72223,1163.38135,-437.08176,-167.29674,1292.44922,-572.90924,-835.96057,863.13928,-533.78052,-182.08174,1258.45374,-875.95612,-680.61053,1018.87695,-574.98383,-351.71460,995.65460,-511.89914,-577.76892,1033.90149,-369.18369,-688.77112,556.82349,-686.25916,-442.40298,519.66095,-418.36743,,,,-569.08429,52.50583,-252.13100,NA,P4,20
327,3.26,-492.97717,1637.84900,-688.35272,,,,-643.35529,1694.98328,-552.44995,,,,-691.56512,1505.90417,-484.68292,-403.13205,1507.64221,-443.99384,-542.10693,1441.86670,-571.87860,-550.14032,1537.82654,-405.23169,-844.37500,1161.75586,-447.94897,-167.97102,1286.16077,-581.07153,-835.28430,860.33594,-542.21381,-184.45715,1249.22656,-882.98517,-679.82159,1016.28064,-586.42871,-351.15002,993.64203,-521.66449,-576.52881,1031.05664,-383.48978,-687.76697,552.38123,-694.23438,-441.70157,518.43048,-424.28876,,,,-570.22839,54.45720,-251.45033,NA,P4,20
328,3.27,-491.78183,1636.12744,-697.20172,,,,-642.57190,1692.81201,-562.57861,,,,-690.57452,1503.40051,-494.96381,-402.02499,1505.27673,-452.16818,-541.10541,1439.60852,-581.86902,-549.36786,1535.51208,-415.62326,-843.62823,1159.40735,-458.96378,-168.88074,1280.34668,-587.80194,-834.53180,857.72107,-551.59491,-186.85129,1239.70972,-890.53442,-679.21655,1013.37946,-597.90247,-350.80664,992.21600,-532.39758,-577.16638,1029.26440,-391.07626,-686.43896,547.40033,-701.63123,-441.21027,517.62280,-429.69290,,,,-570.47766,56.40812,-250.43349,NA,P4,20
329,3.28,-490.56854,1634.27136,-707.46838,,,,-641.75793,1690.66589,-572.40192,,,,-690.37714,1501.40198,-505.42233,-401.31412,1502.67786,-461.73346,-540.21661,1437.69812,-592.18274,-549.16840,1533.97754,-425.41406,-843.93451,1157.31079,-470.46402,-169.61559,1274.59509,-596.61334,-832.45825,854.88617,-561.35071,-189.11969,1230.00061,-897.31299,-678.48633,1010.95477,-609.93378,-350.07925,990.26331,-542.74261,,,,-684.14771,542.73145,-710.20215,-440.46039,516.85431,-435.50403,,,,-570.61108,58.80173,-250.79140,NA,P4,20
330,3.29,-489.44690,1632.20190,-716.40790,,,,-641.01514,1688.63025,-582.08832,,,,-688.90210,1499.04602,-515.91577,-400.13821,1500.45618,-471.25742,-539.17932,1435.55762,-601.89160,-547.97992,1530.82202,-434.46176,-843.64178,1155.17297,-481.69699,-170.06438,1267.89648,-603.80273,-833.38916,852.35394,-570.00500,-190.44118,1219.03674,-903.71173,-677.69348,1008.53180,-621.36884,-350.03668,989.04486,-552.90143,,,,-681.37341,538.87732,-718.92279,-439.90079,516.29504,-442.39169,,,,-570.39709,59.86294,-253.83759,NA,P4,20
331,3.3,-488.10062,1630.98474,-726.20490,,,,-640.16949,1686.52246,-592.38702,,,,-688.83557,1496.68469,-525.61713,-399.38943,1497.85266,-481.35583,-538.21533,1433.82312,-612.23254,-548.35596,1529.44836,-445.10040,-843.21924,1153.13672,-493.51651,-170.94806,1262.36938,-612.23004,-832.89020,849.66162,-579.65271,-192.33235,1209.54761,-910.98059,-677.07556,1005.75989,-632.78607,-348.91974,987.03088,-563.04193,,,,-678.23340,535.64368,-729.63379,-439.18369,515.02747,-449.16919,,,,-570.60950,60.85398,-253.17564,NA,P4,20
332,3.31,-486.72531,1629.73755,-736.55298,,,,-639.34668,1684.60840,-602.44397,,,,-688.02466,1494.11877,-535.46600,-398.48425,1495.94727,-491.08200,-537.12195,1431.97070,-622.52997,-547.58313,1526.63025,-455.05441,-842.16602,1150.50061,-504.23297,-171.55417,1256.54138,-619.88812,-832.34821,847.20782,-590.00684,-194.15480,1199.19250,-916.92383,-676.26477,1003.34308,-644.65479,-348.90976,985.97437,-574.30743,,,,-674.28448,534.00293,-741.91748,-438.08749,514.44629,-458.15576,,,,-570.31689,63.21398,-254.28925,NA,P4,20
333,3.32,-485.51300,1627.98022,-745.53833,,,,-638.50574,1682.82678,-612.52667,,,,-687.91724,1492.03638,-545.95953,-397.80829,1493.40796,-500.36218,-536.57465,1430.22180,-632.26581,-547.16418,1524.68225,-464.73938,-842.55933,1148.83899,-515.67633,-172.95178,1250.49829,-627.45404,-830.33685,844.57080,-600.78894,-195.54085,1188.83618,-923.14587,-675.30652,1000.96014,-655.76477,-347.37970,984.29193,-584.96240,-579.21033,1018.48340,-447.13330,-670.18378,532.05231,-754.27539,-436.72446,513.74908,-464.66699,-616.83826,30.55437,-870.54175,-569.77374,66.63047,-254.63499,NA,P4,20
334,3.33,-484.19443,1626.75952,-755.65509,,,,-637.55042,1681.36499,-622.72137,,,,-687.07928,1489.67407,-555.48871,-396.66559,1491.48413,-510.71393,-535.80658,1428.63599,-642.57794,-546.57727,1522.67664,-475.18420,-841.50781,1146.64099,-526.35352,-173.79358,1244.29822,-634.52478,-831.52966,842.64746,-610.87341,-197.08546,1178.88049,-929.58783,-674.22668,999.34967,-667.74945,-347.35181,982.94629,-595.00787,-578.31390,1015.87286,-460.17850,-666.06549,530.66455,-767.10474,-435.61169,512.94574,-473.45682,-611.84082,29.01434,-877.32318,-569.41650,68.79932,-255.35732,NA,P4,20
335,3.34,-482.81128,1625.70288,-765.84576,,,,-636.65320,1679.94226,-632.83728,,,,-686.62427,1488.21594,-565.69977,-396.27179,1489.41882,-520.50043,-535.14246,1427.31555,-653.34460,-546.07452,1520.73303,-484.95450,-840.75891,1144.44214,-537.00037,-174.39404,1238.67334,-642.00867,-831.06964,840.31897,-621.04163,-198.67349,1168.88257,-936.12683,-673.27460,997.53320,-678.91882,-345.83566,982.63641,-607.06061,,,,-661.65906,529.85742,-780.02496,-432.94949,512.50189,-482.20224,-604.21460,27.85401,-877.47485,-569.16644,71.45340,-256.79523,NA,P4,20
336,3.35,-481.50519,1624.27966,-774.56976,,,,-635.86115,1678.46240,-643.40302,,,,-686.33612,1486.50903,-576.20074,-395.48135,1487.70764,-530.89899,-534.71832,1425.75989,-662.84418,-545.26025,1519.50647,-495.31091,-840.48779,1142.84387,-548.73901,-175.22893,1232.82751,-649.00623,-830.56342,838.31940,-632.02185,-200.03735,1159.20972,-943.06049,-672.28296,996.37848,-691.38867,-345.14114,980.45062,-618.28766,-576.81195,1014.86731,-481.58789,-657.66290,528.84937,-793.30652,-430.90683,512.00702,-491.56525,-598.97253,23.51241,-885.88477,-567.64966,74.42358,-259.28177,NA,P4,20
337,3.36,-480.03534,1623.64673,-784.63129,,,,-635.10284,1677.02380,-653.27539,,,,-685.97070,1485.07214,-586.24792,-395.19434,1486.20715,-541.13269,-534.32678,1424.66858,-674.09583,-545.35339,1517.62244,-505.50000,-839.70142,1140.90637,-559.45282,-176.42372,1228.10938,-656.60498,-830.03815,836.66071,-643.44580,-201.43239,1148.89063,-949.01691,-671.13666,995.49786,-704.32513,-344.22205,980.33466,-631.24280,,,,-653.61420,527.59094,-806.66547,-427.84201,511.23801,-501.31442,-593.06183,21.96410,-887.34241,-566.83948,76.27766,-262.37057,NA,P4,20
338,3.37,-478.66821,1622.63574,-794.46594,,,,-634.25006,1675.82373,-663.57239,,,,-685.53204,1484.00842,-596.81714,-394.05243,1484.78552,-552.32220,-534.15430,1423.59338,-684.41589,-543.95770,1515.56982,-515.27765,-838.15515,1138.60034,-570.32574,-176.73059,1222.70020,-664.13824,-830.33777,835.79309,-654.54309,-202.57764,1138.79016,-954.79565,-669.87933,994.22565,-716.81238,-343.24161,978.70142,-641.87451,,,,-649.90814,526.11633,-819.85858,-424.72522,511.26382,-510.76059,-590.27484,19.40832,-894.06598,-565.37018,79.78106,-264.70547,NA,P4,20
339,3.38,-477.34256,1621.78479,-804.22498,,,,-633.41547,1674.73328,-673.50903,,,,-685.74042,1482.44885,-606.74524,-394.13931,1482.78040,-561.89539,-533.95453,1422.74048,-694.89996,-544.34369,1514.37537,-525.54803,-837.85992,1137.98303,-581.34473,-177.95259,1217.50757,-671.78827,-829.13123,834.04974,-666.12079,-203.79028,1129.11060,-961.44061,-668.36853,993.37714,-730.60095,-341.59598,978.26953,-654.53082,,,,-646.27747,525.38824,-833.90143,-422.06317,510.40768,-521.18713,-588.72766,22.47827,-891.65082,-564.17084,83.38974,-268.28024,NA,P4,20
340,3.39,-475.96729,1621.04517,-814.40790,,,,-632.58209,1673.78259,-684.01031,,,,-684.98962,1480.74878,-616.56488,-394.43533,1480.93372,-571.92731,-533.78534,1421.86572,-705.20917,-544.03082,1511.92371,-535.46198,-837.51251,1136.79309,-592.52881,-178.77184,1212.70325,-679.09625,-828.19940,832.95300,-678.57385,-205.37328,1119.57471,-967.75970,-666.45044,992.94971,-744.95300,-340.27408,977.45648,-667.59546,,,,-642.43933,523.13324,-846.64130,-418.02359,509.84222,-532.48187,-585.38403,22.28870,-896.76422,-563.15271,87.32674,-270.37097,NA,P4,20
341,3.4,-474.53690,1620.39221,-823.87488,,,,-631.67151,1673.19739,-694.09039,,,,-684.93835,1480.51563,-627.89197,-393.69482,1479.52759,-581.45923,-533.46985,1421.62708,-716.08264,-544.18921,1510.52588,-545.61145,-836.86475,1135.09924,-603.52484,-180.02800,1208.17627,-687.16541,-826.89813,831.18854,-690.79504,-205.89056,1109.73291,-972.91907,-664.31305,992.51776,-759.03693,-338.16647,976.30859,-678.87079,,,,-638.72510,521.83539,-860.20026,-414.32190,509.28073,-543.40332,-584.11530,24.11070,-899.73492,-561.81580,92.95868,-272.91129,NA,P4,20
342,3.41,-473.22714,1619.98364,-832.89355,,,,-630.89307,1672.99133,-704.62610,,,,-684.65997,1479.50391,-637.41400,-393.60986,1479.07581,-591.27203,-533.16754,1421.60156,-726.92883,-544.28595,1509.85754,-555.48822,-835.89844,1133.52234,-614.86603,-181.24388,1203.30786,-694.29095,-825.84204,830.15674,-702.66382,-206.49612,1100.21814,-978.57843,-661.98816,992.88019,-772.78650,-336.90918,975.83191,-691.50696,,,,-635.06348,520.25970,-871.49048,-410.43347,508.85196,-556.64429,-583.57391,27.42203,-898.18390,-560.12805,98.30050,-276.61212,NA,P4,20
343,3.42,-471.70261,1620.55273,-842.62372,,,,-630.04279,1673.62952,-714.62067,,,,-685.47571,1477.72009,-642.49200,-392.68365,1478.90808,-600.75299,-532.75964,1422.11841,-737.16266,-544.31976,1509.08179,-566.09082,-835.97955,1132.79553,-626.47559,-182.62151,1198.84399,-701.90472,-824.47821,829.13287,-715.31049,-206.99799,1090.75525,-983.89258,-659.69165,993.25604,-786.60748,-335.09003,975.60974,-702.82037,,,,-631.13947,519.15411,-881.47626,-404.95773,508.66309,-570.53052,-582.88013,26.41983,-902.48456,-557.34540,102.23904,-284.13528,NA,P4,20
344,3.43,-470.20560,1621.37915,-852.18292,,,,-629.13171,1674.58423,-725.38165,,,,-685.06409,1478.38708,-658.18958,-392.35565,1478.93494,-609.97534,-532.15472,1422.93799,-747.90216,-544.37061,1508.79443,-576.06030,-835.38824,1132.16711,-638.44629,-184.36118,1194.20056,-708.06000,-823.32007,829.72046,-728.29901,-207.28619,1081.21851,-987.54626,-657.29266,994.36432,-800.51031,-332.67120,975.57745,-714.82788,,,,-629.27277,520.84528,-893.45197,-400.13486,507.49393,-583.99701,-585.60883,26.19894,-905.58417,-555.30652,109.23108,-288.96365,NA,P4,20
345,3.44,-468.66531,1622.03540,-861.27625,,,,-628.19281,1675.47498,-735.48254,,,,-684.82751,1478.08154,-668.41266,-392.08749,1479.92957,-621.30249,,,,-544.89734,1509.13757,-586.99359,-834.67761,1131.94751,-650.88422,-186.66045,1190.29846,-714.89795,-822.34924,829.53662,-741.10553,-207.21738,1072.25488,-992.52509,-654.68231,995.91412,-813.15424,-331.95764,975.23401,-725.73016,,,,-628.75262,522.11133,-907.04071,-393.89005,507.58875,-601.71832,-585.68591,26.49045,-905.70648,-552.56451,115.25706,-296.68231,NA,P4,20
346,3.45,-467.02777,1623.64478,-871.57806,,,,-627.32782,1676.37585,-745.75525,,,,-684.22687,1478.43933,-679.68530,-391.54263,1480.31396,-630.80408,-530.63019,1425.07373,-769.54980,-543.96631,1508.92114,-597.61713,-832.73907,1130.99170,-662.16779,-188.98296,1186.46118,-720.63788,-820.53516,829.61847,-754.90063,-206.99757,1063.01599,-996.08740,-652.58899,997.75946,-825.64093,-329.62256,976.18738,-738.58563,,,,-628.18512,523.50897,-919.73010,-387.55521,506.24231,-618.13104,-585.85278,27.25258,-907.54956,-549.52612,122.32810,-304.04041,NA,P4,20
347,3.46,-465.45691,1624.82654,-880.32550,,,,-626.43372,1677.77319,-756.01624,,,,-683.48926,1478.85303,-690.29388,-390.90930,1481.09668,-640.09143,-529.67413,1426.20654,-780.72156,-544.95612,1510.00598,-608.61151,-832.34174,1130.83337,-675.09369,-191.50090,1183.42676,-726.80219,-818.93207,829.78870,-767.04913,-206.73128,1053.87292,-999.75482,-650.63135,999.36719,-837.32666,-328.55609,975.99921,-749.87115,,,,-628.85022,525.09821,-932.36639,-381.26526,504.25848,-635.92847,-585.98743,27.45465,-907.71307,-546.07336,132.20203,-312.74039,NA,P4,20
348,3.47,-463.74005,1626.84656,-890.20135,,,,-625.44910,1678.89514,-766.22491,,,,-682.82861,1478.95422,-701.49109,-390.55585,1482.54858,-651.20361,-528.56622,1427.19397,-791.38403,-544.74762,1509.98108,-619.16852,-831.87531,1132.24414,-688.29663,-193.69408,1179.53564,-732.21143,-816.78497,830.87927,-781.47595,-206.49907,1044.67822,-1002.43689,-648.84210,1001.41650,-850.14777,-326.92181,975.40228,-760.69354,,,,-629.77411,526.26764,-943.72906,-374.21091,502.42258,-655.54773,,,,-542.74994,141.78706,-321.31198,NA,P4,20
349,3.48,-461.87631,1628.50964,-899.45007,,,,-624.38593,1679.98572,-776.40784,,,,-682.02881,1479.39539,-713.59387,-389.72089,1483.25427,-661.69318,-527.19769,1428.07471,-802.43781,-544.60242,1510.65747,-630.47717,-831.43488,1132.49329,-701.32446,-195.54776,1177.29919,-737.30066,-814.93384,831.01172,-794.21893,-206.24411,1036.17883,-1005.83704,-647.43774,1002.93506,-861.78876,-325.79108,975.62866,-772.22583,-563.02789,1007.34479,-647.58911,-631.31561,527.34644,-954.21906,-368.20087,499.50836,-674.85175,,,,-538.63123,151.76044,-334.72836,NA,P4,20
350,3.49,-459.91769,1630.84070,-909.64746,,,,-623.28638,1680.87341,-786.66223,,,,-680.88330,1480.28271,-725.21460,-389.00681,1484.17554,-671.25726,-525.80829,1428.86609,-813.24316,-544.06580,1510.79163,-641.16614,-828.54657,1133.02808,-714.27460,-198.00731,1174.64343,-742.88770,-813.38599,832.07233,-808.04858,-205.93709,1027.63965,-1008.91199,-646.25897,1004.17688,-872.78925,-324.31088,975.28955,-782.64063,,,,-632.49658,527.78931,-963.89063,-359.87323,497.36343,-693.48279,,,,-535.63287,167.05244,-338.75497,NA,P4,20
351,3.5,-457.97659,1633.12048,-919.03101,,,,-622.20367,1681.72266,-796.76819,,,,-680.18475,1480.27893,-736.70770,-387.88013,1484.80566,-681.64673,-523.98145,1429.56372,-824.18250,-542.85333,1511.21509,-652.02673,-828.07062,1133.26245,-727.40448,-199.08797,1171.60645,-747.75000,-810.64807,832.04840,-821.34448,-205.30188,1018.80408,-1010.43134,-645.25879,1005.49280,-883.64667,-322.80066,975.20605,-792.92041,,,,-632.80383,526.87262,-970.42780,-352.14032,495.01175,-714.59448,,,,-530.59265,179.39442,-355.01657,NA,P4,20
352,3.51,-455.77124,1635.85156,-929.07117,,,,-621.00897,1682.83093,-807.22888,,,,-678.26556,1481.60144,-749.62885,,,,-521.99634,1430.20020,-834.77924,-542.12250,1511.59155,-662.59656,-826.85223,1134.15747,-741.36322,-200.80231,1169.00195,-752.50269,-808.00250,833.68896,-837.69434,-204.42784,1010.14490,-1012.87854,-644.30768,1006.67755,-894.10388,-322.70575,976.31366,-804.26788,,,,-632.50348,526.68829,-976.29730,-345.87790,493.58078,-734.29211,,,,-525.96051,190.90076,-369.52954,NA,P4,20
353,3.52,-453.58743,1638.50513,-938.18274,,,,-619.52435,1684.51208,-817.56470,,,,-676.64893,1482.98633,-762.27313,,,,-519.64221,1431.07556,-845.36414,,,,-825.54419,1134.70386,-755.44257,-202.52524,1166.51001,-758.04108,-805.14777,834.58643,-851.81287,-203.27977,1001.58124,-1013.67181,-643.42029,1007.48901,-903.85327,-321.53098,976.27594,-813.84772,,,,-631.06128,526.96863,-981.81567,-339.76337,492.68942,-754.25195,-584.43982,28.28774,-912.68536,-521.98920,202.48546,-387.08328,NA,P4,20
354,3.53,-451.20639,1641.64417,-948.21777,,,,-617.97064,1686.01624,-827.97461,,,,-675.37396,1484.57703,-774.31464,,,,-517.18042,1431.93298,-855.93530,,,,-823.62500,1135.74011,-769.71368,-203.58452,1164.80872,-762.78009,-802.02264,835.65155,-866.43146,-202.18867,993.28278,-1014.70905,-642.54218,1008.48352,-914.52435,-320.58890,978.31995,-823.32391,,,,-629.25177,526.21240,-985.54895,-333.53119,493.40753,-774.93317,-584.43188,28.28763,-912.67767,-516.80396,214.30705,-403.91016,NA,P4,20
355,3.54,-448.84659,1644.11255,-957.69745,,,,-616.35876,1687.03943,-837.70221,,,,-673.39990,1485.26050,-785.10083,,,,-514.52441,1432.86414,-866.31543,,,,-821.20404,1136.61536,-784.72247,-205.92226,1162.78052,-768.54150,-797.50818,836.52197,-881.47046,-201.37309,985.57391,-1015.65906,-641.35962,1009.45294,-923.47095,-319.04208,980.03564,-833.80133,,,,-627.17749,525.78363,-989.61963,-326.74713,493.72903,-794.81036,-584.44836,28.28797,-912.69379,-512.86206,225.93576,-423.14307,NA,P4,20
356,3.55,-446.45999,1646.71472,-967.74774,,,,-614.57770,1688.62891,-847.54407,,,,-670.98779,1486.95715,-798.29657,,,,,,,,,,-818.17261,1137.94971,-800.18048,-206.70459,1162.31995,-772.56201,-794.28827,838.66315,-896.60150,-200.71715,977.94574,-1016.63782,-640.31494,1010.42731,-933.67139,-318.12711,981.89606,-842.92749,,,,-625.23865,525.31323,-993.35889,-320.51630,495.81931,-814.59583,-584.36169,28.34386,-912.61841,-508.38156,235.08704,-442.96860,NA,P4,20
357,3.56,-443.89276,1649.21887,-977.14362,,,,-612.63617,1690.05554,-857.54498,,,,-669.79279,1489.08313,-809.95062,-508.72726,1435.29712,-886.33264,,,,,,,-816.43945,1139.71924,-815.81531,-207.84743,1161.92981,-777.83807,-790.20038,840.47772,-911.73798,-199.93565,970.28796,-1016.15051,-639.12439,1011.14624,-942.55170,-317.05377,984.32495,-852.57605,,,,-623.45032,524.99542,-997.68463,-315.22217,498.40964,-835.89752,,,,-504.72925,242.71895,-463.08774,NA,P4,20
358,3.57,-441.31326,1651.34375,-985.96851,,,,-610.70276,1691.33313,-867.36841,,,,-667.09442,1491.14490,-822.19366,-505.84882,1436.60303,-896.33264,,,,,,,-814.01727,1141.27612,-831.28455,-209.31950,1161.27014,-782.28265,-786.11572,841.95251,-926.84558,-199.25546,962.70660,-1015.92639,-637.89569,1012.17603,-951.68762,-315.04932,986.85596,-861.47333,,,,-621.95313,524.84302,-1001.73328,-308.95627,501.95410,-854.85638,,,,-499.97632,250.00592,-482.44684,NA,P4,20
359,3.58,-438.63092,1653.56970,-995.80243,,,,-608.38403,1693.08118,-877.35028,,,,-664.20551,1493.19153,-833.00494,-502.77786,1438.17883,-905.58966,,,,,,,-811.39069,1143.35938,-846.78638,-211.72508,1159.93250,-787.05811,-781.16833,843.83459,-941.96173,-198.26051,955.77234,-1015.29034,-636.62506,1012.96967,-960.69110,-314.09729,990.09772,-869.72272,,,,-620.65479,524.93390,-1006.34052,-303.48984,506.22794,-875.32410,,,,-496.01212,253.79089,-501.29935,NA,P4,20
360,3.59,-435.86209,1655.44153,-1005.17273,,,,-606.21594,1694.16968,-887.15802,,,,-662.23175,1494.77600,-844.25336,-499.87421,1439.55945,-914.61072,,,,,,,-808.33862,1145.48584,-862.50409,-211.03033,1160.27686,-790.67682,-776.27588,846.17615,-957.71039,-197.44557,948.21283,-1013.82562,-635.06421,1013.86609,-969.65918,-312.55069,992.07184,-877.88623,,,,-619.49530,525.36029,-1011.29462,-297.97549,510.01459,-894.18787,,,,-490.51389,258.14914,-520.26392,NA,P4,20
361,3.6,-432.98990,1657.34448,-1014.41833,,,,-603.71973,1695.83911,-896.82935,,,,-659.83051,1497.45020,-854.89020,-496.86771,1441.32361,-924.29871,,,,,,,-805.16937,1147.02502,-877.67725,-211.87750,1159.94531,-795.37555,-770.86383,847.86353,-972.89258,-196.57434,941.19745,-1012.39063,-633.61530,1014.49030,-978.46851,-310.99893,994.83020,-886.10925,-545.12689,1018.57898,-764.17041,-618.36993,525.42261,-1016.54047,-292.16196,514.54016,-913.21014,,,,-485.22830,259.03625,-540.30493,NA,P4,20
362,3.61,-430.24197,1658.37427,-1023.31854,,,,-601.28156,1696.90088,-906.09473,,,,-657.60889,1498.86084,-865.67474,-494.04141,1442.35327,-932.71582,,,,,,,-802.26398,1149.00354,-893.13086,-213.72653,1158.47095,-799.86206,-765.43738,850.38080,-988.30096,-195.31837,935.35724,-1011.01990,-632.30035,1014.93982,-986.84790,-309.74728,997.11023,-893.12494,,,,-616.69873,525.17017,-1021.25348,-286.97110,518.68512,-931.99878,,,,-480.73761,258.44440,-560.63043,NA,P4,20
363,3.62,-427.34119,1659.43652,-1032.44873,,,,-598.73566,1698.08020,-915.43182,,,,-654.88580,1500.83545,-876.45020,-491.09381,1444.14880,-942.40723,,,,,,,-799.64655,1151.27954,-908.57855,-212.64536,1158.66382,-802.87103,-759.18872,852.70093,-1004.16901,-194.10887,928.48761,-1008.57324,-630.90295,1015.23541,-995.15979,-307.99631,1000.34039,-903.91736,,,,-614.66705,524.81738,-1025.09021,-281.82541,523.68280,-949.96619,,,,-473.56927,257.26144,-580.61261,NA,P4,20
364,3.63,-424.42310,1660.43628,-1041.16211,,,,-596.02106,1699.47351,-924.95673,,,,-652.41284,1502.51318,-886.26208,-488.21393,1445.14075,-950.62115,,,,,,,-796.31769,1152.76453,-923.65448,-213.60721,1157.92249,-808.52197,-753.74268,855.31494,-1019.88965,-192.88782,923.33704,-1008.21912,-629.53046,1015.04919,-1003.23029,-306.45441,1002.44531,-911.69110,-543.58978,1022.96735,-787.36273,-612.67963,524.03070,-1028.46582,-276.35867,528.22284,-966.12793,,,,-468.16565,254.20973,-601.89807,NA,P4,20
365,3.64,-421.51193,1661.11755,-1050.17725,,,,-593.25891,1700.44214,-933.71094,,,,-649.83685,1504.16833,-897.05035,-485.37561,1446.12134,-959.32953,,,,,,,-793.33545,1154.89355,-939.09845,-214.22542,1157.37048,-812.64435,-747.48981,857.72119,-1035.10596,,,,-628.22498,1014.85858,-1011.06696,-305.51257,1005.01465,-920.70258,,,,-610.68939,523.62762,-1031.21179,-269.25430,533.09723,-983.10217,,,,-461.37320,249.58452,-623.74457,NA,P4,20
366,3.65,-418.40430,1662.05444,-1058.94336,,,,-590.37671,1701.62939,-943.22253,,,,-647.18481,1505.48267,-906.25995,-482.40656,1447.09546,-968.27728,,,,,,,-790.20728,1156.74988,-953.75275,-214.09808,1156.96826,-817.21722,-740.99927,861.02338,-1053.53662,,,,-626.70789,1015.19299,-1019.50446,-303.29706,1006.39978,-928.15863,,,,-609.31641,523.02899,-1034.50000,-265.09598,537.54736,-999.78235,-579.26074,30.47552,-918.20990,-454.59735,244.62024,-645.81891,NA,P4,20
367,3.66,-415.36429,1662.45581,-1067.35742,,,,-587.59296,1702.38538,-951.79047,,,,-644.76306,1506.58215,-916.87054,-479.57166,1447.69604,-976.65979,,,,,,,-786.89435,1158.10095,-968.29852,-214.14552,1156.77063,-821.47192,-734.92706,863.75372,-1069.95251,,,,-625.16931,1015.17419,-1027.33606,-301.92648,1008.56860,-937.58911,,,,-608.15442,522.56372,-1037.52795,-260.40225,541.54785,-1016.26221,-578.75360,30.57395,-919.32501,-447.61530,237.81792,-667.91742,NA,P4,20
368,3.67,-412.17477,1663.35449,-1076.44238,,,,-584.68506,1703.02246,-960.76556,,,,-642.05225,1507.59033,-925.97211,-476.64072,1448.26221,-985.53772,,,,,,,-783.56641,1159.68787,-983.28821,-215.12251,1155.53992,-824.66034,-727.63776,866.44446,-1086.01904,,,,-623.81433,1014.59418,-1034.88501,-299.87024,1009.94562,-946.02667,,,,-607.04340,522.32159,-1040.58020,-254.25548,545.97559,-1031.02966,-578.67365,30.82275,-919.00238,-438.90344,230.05243,-690.91077,NA,P4,20
369,3.68,-409.14288,1663.52808,-1085.20923,,,,-581.71619,1703.47876,-969.29193,,,,-639.22028,1508.76013,-936.09674,-473.70032,1448.52820,-993.84369,,,,,,,-780.28436,1161.27332,-997.68744,-213.96466,1154.92334,-828.42328,-721.34595,870.01642,-1104.11072,,,,-622.30164,1014.47131,-1042.68738,-298.36581,1010.77441,-952.97485,,,,-605.97687,522.26178,-1044.16455,-249.20464,550.21906,-1045.79895,-578.60883,31.03572,-918.74481,-430.98129,221.06313,-713.85864,NA,P4,20
370,3.69,-405.83490,1664.05518,-1093.21704,,,,-578.66144,1704.30627,-978.55176,,,,-636.57849,1509.19385,-945.44592,-470.70541,1448.52197,-1001.44232,,,,,,,-776.98456,1162.08435,-1011.65112,-214.30214,1153.99133,-830.52277,-713.76807,872.92328,-1120.63049,,,,-620.47900,1014.94763,-1051.99707,-296.87183,1011.52643,-960.20844,,,,-604.92584,522.06409,-1047.50720,-244.86145,553.06946,-1060.41663,-578.51868,31.26220,-918.36096,-422.40219,211.28786,-737.74146,NA,P4,20
371,3.7,-402.57364,1664.29663,-1101.44995,,,,-575.48352,1704.81165,-987.19568,,,,-633.82074,1509.66187,-954.88745,,,,,,,,,,-773.40668,1163.42041,-1025.14514,-214.10461,1152.79431,-834.56354,-707.22717,875.96167,-1138.34436,,,,,,,-295.11639,1011.54303,-966.34210,,,,-603.85474,521.50061,-1050.44727,-240.44133,556.74573,-1074.53174,-578.45508,31.41995,-918.08923,-413.40430,200.71788,-762.45544,NA,P4,20
