"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
427,4.26,-544.62628,1388.95325,-1146.80969,NA,NA,NA,NA,NA,NA,-732.76178,1437.5022,-1093.59717,NA,NA,NA,NA,NA,NA,-911.53271,929.22113,-1132.60999,-696.01764,848.48224,-869.91357,-709.36005,1477.36011,-928.2489,-506.43945,874.85364,-1144.59033,-712.40717,1233.05249,-905.05194,-413.5965,979.4054,-876.97211,-473.27954,423.12405,-1062.72461,NA,NA,NA,-527.94293,54.52101,-1058.72742,-698.58234,869.62354,-1198.77673,-486.7717,1243.80701,-959.90912,-295.74475,946.6239,-1109.71631,-850.94983,1240.276,-1064.94006
428,4.27,-542.80035,1388.12756,-1147.29944,NA,NA,NA,NA,NA,NA,-730.22601,1437.89795,-1100.48694,NA,NA,NA,NA,NA,NA,-907.54138,928.48169,-1139.02478,-695.59131,848.64441,-874.75964,-708.39917,1478.33313,-934.77954,-503.18298,875.54553,-1149.27307,-710.56201,1234.36511,-912.21613,-410.33609,980.64825,-882.95941,-471.10025,422.12122,-1063.05237,NA,NA,NA,-528.13232,54.23212,-1058.61597,-694.6217,870.7663,-1206.49927,-484.85526,1244.84192,-965.83295,-292.76654,948.22968,-1115.06897,-848.01941,1240.10559,-1071.02112
429,4.28,-539.66779,1389.13049,-1154.95215,NA,NA,NA,NA,NA,NA,-727.93896,1438.02478,-1106.58704,NA,NA,NA,NA,NA,NA,-903.40094,928.7486,-1146.55823,-694.33942,849.54639,-880.4856,-706.12518,1479.3385,-941.42981,-500.00223,875.91931,-1152.95215,-708.02911,1234.32544,-917.67828,-407.91159,981.14429,-889.12201,-469.07843,422.26752,-1064.8457,NA,NA,NA,-527.85608,54.13449,-1058.86389,-690.84033,870.25067,-1211.42346,-482.13321,1246.05908,-970.73169,-289.44586,950.10974,-1121.15234,-845.573,1240.11792,-1077.96387
430,4.29,-537.44415,1389.65454,-1160.34692,NA,NA,NA,NA,NA,NA,-725.57581,1438.20752,-1113.15601,NA,NA,NA,NA,NA,NA,-900.04462,930.00867,-1154.60522,-693.94537,850.0351,-884.23041,NA,NA,NA,-496.80545,876.24567,-1156.41772,-706.34314,1235.57532,-923.13397,-404.45499,982.63947,-893.10577,-467.95905,421.84793,-1065.74927,NA,NA,NA,-528.20087,54.0914,-1058.91821,-686.52966,870.62164,-1216.68506,-480.28876,1247.09131,-976.31219,-286.93759,951.17102,-1125.09521,-843.56018,1240.35767,-1083.74878
431,4.3,-534.4859,1390.51648,-1167.63831,NA,NA,NA,NA,NA,NA,-723.16876,1438.60583,-1119.73633,NA,NA,NA,NA,NA,NA,-896.66705,928.38159,-1157.52991,-693.25385,850.40106,-890.79828,NA,NA,NA,-493.6228,876.57611,-1159.53723,-704.72333,1235.65027,-928.7005,-402.48514,983.65527,-897.80444,-466.78641,421.54794,-1067.49597,NA,NA,NA,-528.05286,54.37549,-1059.04285,-682.10199,871.21985,-1222.88416,-477.67786,1248.17993,-980.76514,-284.31509,953.43787,-1129.52942,-840.54022,1240.35168,-1090.776
432,4.31,-532.55957,1390.8717,-1172.61877,NA,NA,NA,NA,NA,NA,-721.12946,1438.45886,-1126.12292,NA,NA,NA,NA,NA,NA,-892.95667,928.04309,-1163.50562,-693.43396,850.8924,-895.84167,-702.48584,1481.05017,-960.26587,-490.31229,876.45331,-1161.43372,-702.74036,1236.70972,-934.37048,-400.88943,983.88837,-904.94757,-465.29932,421.37534,-1070.07825,NA,NA,NA,-527.7619,54.30961,-1059.30127,-677.53406,872.0274,-1229.86963,-476.02267,1248.99512,-986.99634,-281.77432,954.26843,-1134.56702,-837.92816,1240.09241,-1097.20801
433,4.32,-529.36908,1391.2124,-1179.2002,NA,NA,NA,NA,NA,NA,-718.84265,1438.354,-1132.13879,NA,NA,NA,NA,NA,NA,-888.99329,927.76465,-1169.53308,-694.27179,851.87097,-902.64417,NA,NA,NA,-486.93243,876.86792,-1164.073,-701.1474,1236.95142,-941.29657,-399.52789,984.84314,-907.81506,-464.81723,420.68811,-1071.54504,NA,NA,NA,-528.20435,54.46298,-1059.27551,-672.76855,872.36096,-1235.25793,-474.05634,1249.64978,-990.77777,-279.76138,955.31293,-1138.11414,-835.42133,1240.57898,-1104.22266
434,4.33,-527.6828,1391.6123,-1183.86121,NA,NA,NA,NA,NA,NA,-716.76978,1438.22424,-1138.70898,NA,NA,NA,NA,NA,NA,-885.10266,926.37982,-1174.10657,-693.05585,851.80328,-910.02124,NA,NA,NA,-483.698,877.19055,-1167.40918,-699.71356,1237.16943,-947.50317,-398.33206,985.54706,-911.58282,-463.37964,420.84167,-1075.34631,NA,NA,NA,-528.35706,54.45307,-1059.35193,-668.00098,872.78979,-1241.17432,-472.36792,1250.3634,-995.00903,-277.92944,956.05127,-1141.50989,-832.22211,1240.64014,-1110.79822
435,4.34,-524.86072,1392.70483,-1192.52222,NA,NA,NA,NA,NA,NA,-714.5965,1438.24475,-1144.66455,NA,NA,NA,NA,NA,NA,-882.23651,926.15338,-1179.03333,-693.57562,851.21149,-916.22278,NA,NA,NA,-480.48035,877.4184,-1170.83911,-698.71246,1238.06421,-954.10693,-395.43924,986.02808,-916.6322,-463.89655,419.77036,-1077.09888,NA,NA,NA,-527.89087,54.08857,-1060.35767,-663.20459,873.19257,-1247.16821,-470.90607,1250.30762,-998.35468,-275.3685,956.39014,-1145.60193,-830.19135,1240.14917,-1117.68494
436,4.35,-523.06689,1392.29895,-1195.19421,NA,NA,NA,NA,NA,NA,-712.37134,1438.01477,-1151.59338,NA,NA,NA,NA,NA,NA,-878.38092,924.86414,-1183.85828,-694.27783,851.97723,-922.60889,NA,NA,NA,-476.97864,876.88837,-1171.79419,-697.29749,1238.65747,-959.37402,-394.97162,985.492,-919.77881,-463.96759,418.68228,-1078.646,NA,NA,NA,-528.85052,54.16879,-1060.13428,-658.3092,873.42206,-1252.42297,-469.21033,1250.40234,-1001.47089,-274.07477,957.73279,-1148.38037,-827.3736,1240.51514,-1125.2926
437,4.36,NA,NA,NA,NA,NA,NA,-858.59973,127.49355,-1106.69275,-710.27362,1437.73901,-1157.19067,NA,NA,NA,NA,NA,NA,-874.93048,925.40222,-1191.29724,-694.30328,852.37494,-929.49182,NA,NA,NA,-473.70294,876.11938,-1174.26563,-696.8103,1238.37195,-964.13306,-394.30704,985.534,-924.60736,-464.2977,418.84149,-1080.64221,NA,NA,NA,-529.01874,54.43192,-1060.1178,-653.65155,873.35059,-1258.14417,-467.88602,1250.79456,-1005.96082,-271.38687,957.7821,-1153.58093,-824.74896,1240.51868,-1132.58057
438,4.37,NA,NA,NA,NA,NA,NA,-855.51526,124.23471,-1121.80591,-708.02069,1437.73291,-1164.13184,NA,NA,NA,NA,NA,NA,-871.19843,924.21655,-1196.56885,-694.9328,852.40192,-936.40289,NA,NA,NA,-470.21533,876.41925,-1177.74231,-695.27722,1238.95984,-971.58746,-393.18115,984.50146,-928.66309,-463.61203,417.42209,-1083.35828,NA,NA,NA,-529.198,54.35954,-1060.45825,-649.12085,872.47662,-1262.63745,-467.95602,1250.14893,-1011.79877,-269.85464,957.74884,-1155.2782,-822.37976,1239.89673,-1138.98718
439,4.38,NA,NA,NA,NA,NA,NA,-850.85583,118.89674,-1143.78784,-706.00031,1437.08374,-1169.72241,NA,NA,NA,NA,NA,NA,-869.20276,923.29425,-1200.5304,-696.18854,852.7052,-943.15045,NA,NA,NA,-466.67603,875.96832,-1180.20117,-694.07336,1239.05115,-977.04565,-391.51953,985.32886,-929.56378,-463.72299,416.48465,-1084.16846,NA,NA,NA,-529.30151,54.77583,-1060.13354,-644.6275,872.12836,-1268.1554,-464.77484,1251.06824,-1014.28253,-268.74948,958.41083,-1157.65808,-819.41766,1240.05554,-1146.93542
440,4.39,NA,NA,NA,NA,NA,NA,-846.66827,112.15225,-1166.86926,-703.90509,1436.58813,-1176.21692,NA,NA,NA,NA,NA,NA,-865.61633,922.14771,-1206.16528,-697.0863,853.1817,-948.80151,NA,NA,NA,-463.56152,874.80438,-1182.6377,-693.72803,1238.60083,-982.46838,-391.35104,985.56555,-932.99512,-463.62796,415.59518,-1085.44153,NA,NA,NA,-529.39136,54.63089,-1060.4552,-640.1377,871.08575,-1273.2157,-463.76089,1250.59119,-1017.20746,-266.06897,959.28204,-1162.25916,-816.6355,1239.76904,-1154.46765
441,4.4,NA,NA,NA,NA,NA,NA,-842.51648,108.34446,-1183.05078,-701.66449,1436.29309,-1181.97046,NA,NA,NA,NA,NA,NA,-862.07764,922.97925,-1215.2323,-697.13715,854.0509,-955.84613,NA,NA,NA,-460.3801,875.12366,-1187.16602,-692.61719,1239.09131,-988.69373,-391.3092,985.49762,-937.79834,-463.673,415.29861,-1086.39929,NA,NA,NA,-529.534,55.0848,-1060.51086,-635.61218,870.46796,-1278.63,-462.96765,1250.79431,-1021.53711,-264.2088,959.23291,-1164.05945,-814.55017,1238.54956,-1158.11182
442,4.41,NA,NA,NA,NA,NA,NA,-836.66351,101.55581,-1208.63879,-699.4201,1435.8656,-1188.96191,NA,NA,NA,NA,NA,NA,-860.23871,922.19574,-1219.89038,-696.95288,854.00244,-961.39691,NA,NA,NA,-457.4176,874.37756,-1190.07715,-691.99542,1238.95825,-995.34473,-391.63104,985.74432,-940.40759,-463.24228,414.93158,-1088.0459,NA,NA,NA,-529.66217,54.81906,-1060.66638,-630.81042,869.96136,-1285.81445,-461.63718,1250.53271,-1024.59009,-263.2587,959.30176,-1165.06848,-811.56244,1239.08179,-1167.98303
443,4.42,NA,NA,NA,NA,NA,NA,-831.74213,99.17124,-1225.80627,-697.33386,1435.12134,-1194.59424,NA,NA,NA,NA,NA,NA,-856.85156,920.91656,-1225.8031,-697.73016,852.78998,-966.4964,NA,NA,NA,-454.40079,873.99902,-1192.57568,-692.67566,1239.77112,-1001.59076,-391.77737,984.26349,-943.38416,-463.18201,415.09546,-1090.10645,NA,NA,NA,-530.04095,55.19306,-1060.87927,-625.89526,870.04608,-1292.84827,-460.93991,1249.89368,-1027.75403,-260.4278,958.6601,-1167.89929,-808.72266,1238.99194,-1176.76147
444,4.43,NA,NA,NA,NA,NA,NA,-825.08466,93.78646,-1250.73804,-695.0766,1434.57996,-1200.62891,NA,NA,NA,NA,NA,NA,-853.92596,920.0827,-1232.29456,-698.9458,852.51672,-972.17566,NA,NA,NA,-451.789,873.35455,-1195.2323,-691.00787,1238.34485,-1006.96246,-391.71429,983.80841,-944.90869,-463.06897,414.38159,-1091.88696,NA,NA,NA,-529.92712,55.3535,-1060.75525,-620.99164,869.01917,-1298.17871,-460.16022,1249.52112,-1030.42676,-259.22842,958.53638,-1168.06738,-806.74994,1238.0835,-1182.45447
445,4.44,NA,NA,NA,NA,NA,NA,-819.13593,90.66135,-1273.4325,-692.70807,1434.02563,-1206.59766,NA,NA,NA,NA,NA,NA,-852.04816,921.00122,-1240.47937,-698.90521,852.16815,-978.05927,NA,NA,NA,-449.30789,872.83252,-1198.14807,-691.55713,1238.53955,-1012.2937,-393.07654,983.5144,-947.53516,-462.21799,414.24896,-1092.20386,NA,NA,NA,-529.95032,55.12961,-1060.83728,-615.73975,869.16742,-1305.14038,-459.46191,1248.87976,-1033.88257,-258.06345,957.99396,-1169.24109,-804.49646,1237.63794,-1189.19568
446,4.45,NA,NA,NA,NA,NA,NA,-811.44745,88.09878,-1294.40649,NA,NA,NA,NA,NA,NA,NA,NA,NA,-848.79443,921.73364,-1250.20251,-699.35541,852.08826,-983.97321,NA,NA,NA,-447.133,872.1358,-1200.74524,-691.04224,1238.6344,-1019.33319,-393.802,982.49506,-949.9483,-463.06393,413.91876,-1094.75647,NA,NA,NA,-530.12689,55.43043,-1060.84277,-610.5993,868.55359,-1311.30188,-459.20038,1248.62964,-1037.2373,-257.1004,956.96893,-1169.18726,-801.46631,1237.67542,-1197.9679
447,4.46,NA,NA,NA,NA,NA,NA,-803.43378,84.11065,-1316.44592,-762.49438,32.91675,-1255.68445,NA,NA,NA,NA,NA,NA,-847.27051,918.92438,-1252.08765,-699.72046,852.0061,-989.24933,NA,NA,NA,-445.04953,871.39478,-1203.04492,-690.54022,1238.42847,-1025.99902,-394.63715,982.43756,-952.00439,-462.61081,413.27814,-1096.28796,NA,NA,NA,-530.12738,55.43908,-1060.84729,NA,NA,NA,-458.41394,1247.95361,-1040.67432,-254.34901,956.11401,-1172.73474,-798.94067,1236.76392,-1204.15149
448,4.47,-756.80438,28.73766,-1277.50537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-844.68713,919.45306,-1261.03613,-700.62268,852.40094,-997.65851,NA,NA,NA,-442.98892,871.31598,-1206.44421,-689.64203,1237.49976,-1031.81079,-395.1904,981.94977,-953.46167,-462.5672,413.42532,-1097.99036,NA,NA,NA,-530.04968,55.78332,-1061.0741,NA,NA,NA,-458.13132,1248.17847,-1044.6488,-254.08615,954.4765,-1171.51685,-796.63434,1236.39612,-1210.90759
449,4.48,NA,NA,NA,-749.39148,24.72508,-1297.47876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-841.38293,920.58191,-1271.91699,-701.34106,852.07428,-1003.73303,NA,NA,NA,-441.30023,870.55255,-1209.29724,-689.4223,1237.73071,-1038.9054,-396.13507,981.63568,-955.94562,-462.29184,412.9079,-1098.69922,NA,NA,NA,-529.95929,55.18482,-1060.86841,NA,NA,NA,-457.85263,1247.05505,-1047.24304,-253.10835,952.73077,-1170.94373,-793.78522,1236.89844,-1221.01685
450,4.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.9541,918.66089,-1275.72083,-701.33069,850.90826,-1009.56519,NA,NA,NA,-439.46741,870.04004,-1212.32837,-689.22858,1237.34595,-1044.88379,-397.13403,981.25507,-957.12885,-461.50201,413.09061,-1102.89587,NA,NA,NA,-529.9494,55.72169,-1060.96265,NA,NA,NA,-457.73709,1246.80737,-1050.34741,-252.92238,951.77069,-1169.48572,-791.40259,1236.24597,-1228.13049
451,4.5,-470.07913,1383.2843,-1045.33984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-836.82263,919.85034,-1287.23218,-702.01379,850.93518,-1015.79364,NA,NA,NA,-437.49854,869.37677,-1215.15234,-689.75995,1237.02881,-1051.29175,-400.07953,980.75049,-959.78156,-460.86963,411.39926,-1104.02258,NA,NA,NA,-529.9314,55.75271,-1060.97156,NA,NA,NA,-457.49991,1245.92847,-1053.61292,-251.02086,950.02338,-1171.99463,-789.22906,1235.75281,-1235.2478
452,4.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-834.27332,920.05792,-1296.21887,-702.89703,850.35767,-1020.98639,NA,NA,NA,-435.56091,868.27301,-1217.19714,-689.19574,1236.24402,-1058.32056,-402.20844,979.68066,-962.36774,-459.20828,411.54709,-1105.63892,NA,NA,NA,-529.92108,55.77619,-1060.97949,NA,NA,NA,-457.31116,1245.28088,-1056.08411,-249.1689,948.94385,-1173.2345,-786.28802,1235.82288,-1244.66064
453,4.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-831.56714,920.16168,-1305.38538,-703.12347,849.56714,-1027.92993,NA,NA,NA,-433.37311,867.87238,-1220.79321,-689.74866,1235.93347,-1064.49536,-402.72452,979.46967,-962.94916,-458.36719,411.21298,-1106.85986,NA,NA,NA,-529.75299,55.53619,-1061.00757,NA,NA,NA,-457.32904,1244.65308,-1059.79443,-248.54857,947.05408,-1172.5448,-783.80615,1234.84692,-1251.58728
454,4.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-703.29535,848.85919,-1035.06409,NA,NA,NA,-431.09912,867.12073,-1223.99841,-689.289,1234.2876,-1070.40247,-404.46332,978.63989,-965.55627,-457.2702,411.99551,-1111.10583,NA,NA,NA,-529.70197,56.47533,-1061.51892,NA,NA,NA,-457.80515,1243.79028,-1062.95007,-248.19562,945.15442,-1171.55701,-781.18555,1233.99927,-1258.64917
455,4.54,-684.53937,1481.36902,-1105.28345,-524.28448,1146.93909,-1271.5614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-826.56854,917.99487,-1319.61304,-703.89392,848.78925,-1042.04602,NA,NA,NA,-429.04108,864.12543,-1224.60486,-689.97815,1235.47766,-1078.04932,-407.25089,977.90338,-969.04285,-456.80029,411.00092,-1113.46045,NA,NA,NA,-530.02057,56.01472,-1061.08936,NA,NA,NA,-457.92014,1242.89563,-1067.79871,-247.79694,944.04535,-1170.69348,-778.31879,1234.53296,-1268.92493
456,4.55,-684.21381,1480.42273,-1112.11731,-521.92236,1145.90674,-1277.09766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-823.51385,918.16345,-1329.5697,-705.13037,848.51801,-1049.70349,NA,NA,NA,-426.74615,865.24506,-1230.01062,-689.37488,1233.81763,-1085.63354,-408.33066,977.38782,-969.71332,-457.2753,411.18604,-1116.76868,NA,NA,NA,-529.81165,56.69619,-1061.62378,NA,NA,NA,-458.2764,1241.66699,-1070.39111,-246.23158,942.40643,-1172.30334,-775.74725,1233.64099,-1276.43457
457,4.56,-684.44476,1479.33167,-1118.98926,-519.07574,1145.18481,-1281.27161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-705.71851,847.41791,-1056.27661,NA,NA,NA,-424.14203,862.90826,-1232.39246,-690.61877,1233.14941,-1090.91992,-410.91663,976.53345,-972.94653,-456.81989,410.21832,-1119.56738,NA,NA,NA,-529.81732,56.72755,-1061.6416,NA,NA,NA,-458.54782,1241.32263,-1075.25745,-245.25237,941.09534,-1173.39758,-773.30212,1232.60767,-1283.79724
458,4.57,-684.42017,1478.30908,-1125.80615,-516.61365,1143.90576,-1285.94055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-705.44269,846.37616,-1063.34924,NA,NA,NA,-422.70142,863.51654,-1236.85352,-690.36945,1231.38562,-1098.83142,-413.3439,975.35553,-975.5097,-456.33923,409.36099,-1121.25269,NA,NA,NA,-529.79517,56.77903,-1061.65918,NA,NA,NA,-458.75308,1240.11682,-1079.16724,-244.61394,939.68243,-1173.31567,-770.77667,1232.19116,-1292.72729
459,4.58,-684.27625,1477.22156,-1132.85205,-513.9682,1142.70154,-1289.3302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-814.53583,915.98016,-1356.36462,-707.14819,845.12158,-1074.0802,NA,NA,NA,-420.58582,862.97919,-1240.61218,-690.87146,1231.51721,-1106.42004,-414.84192,975.12823,-978.10455,-455.6655,409.78375,-1125.09045,NA,NA,NA,-529.90936,56.9262,-1061.69397,NA,NA,NA,-459.36896,1239.45117,-1083.45874,-243.71107,938.34009,-1172.03992,-768.05829,1231.15442,-1301.00916
460,4.59,-684.23376,1476.1582,-1139.61536,-511.46866,1141.91528,-1294.57617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-811.35004,914.84875,-1365.01184,-707.21472,843.87457,-1078.47363,NA,NA,NA,-418.59641,861.92163,-1243.24353,-690.95642,1230.94263,-1113.23108,-418.82541,972.84088,-981.82581,-456.04803,408.08411,-1126.72803,NA,NA,NA,-529.67755,57.29425,-1062.28149,NA,NA,NA,-460.0538,1237.99072,-1085.67371,-242.95105,937.02252,-1172.37256,-765.62006,1230.13757,-1308.8761
461,4.6,-684.17932,1475.11035,-1146.78015,-508.9292,1141.25256,-1299.37402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-807.26459,914.88489,-1375.84644,-708.72974,841.86389,-1087.64941,NA,NA,NA,-416.69247,860.80536,-1246.01001,-690.91937,1230.54358,-1120.75146,-420.52084,972.95282,-984.95215,-456.17969,407.56445,-1127.86304,NA,NA,NA,-529.76746,57.32671,-1062.60291,NA,NA,NA,-460.87079,1236.73767,-1088.83069,-242.5663,936.24475,-1172.14136,-762.37329,1229.77966,-1319.19287
462,4.61,-684.0625,1474.09094,-1153.95447,-506.43961,1139.9541,-1303.04089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-803.55432,914.34869,-1385.79956,-709.99609,840.39545,-1096.41882,NA,NA,NA,-414.73965,858.61499,-1247.09473,-691.54541,1228.86707,-1127.88184,-421.99136,971.46222,-988.37933,-455.57123,407.41492,-1131.30188,NA,NA,NA,-529.617,57.51168,-1062.47778,NA,NA,NA,-461.70883,1235.80457,-1092.83472,-241.61325,934.95575,-1172.78284,-759.43463,1229.31665,-1328.55688
463,4.62,-684.03772,1473.15503,-1161.47498,-504.02234,1139.24805,-1307.80505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-708.88043,841.28833,-1099.22546,NA,NA,NA,-412.70807,859.28461,-1252.03564,-693.31317,1228.7179,-1134.95093,-426.64102,970.08624,-992.22058,-455.67343,407.19525,-1133.64966,NA,NA,NA,-529.58002,57.54364,-1062.47998,NA,NA,NA,-462.5947,1235.15356,-1096.86963,-241.93958,933.71356,-1171.93701,-756.54364,1228.87549,-1337.86267
464,4.63,-683.9989,1472.20679,-1168.66028,-501.60446,1138.58704,-1312.14026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-796.25018,911.8031,-1403.07678,-710.2403,839.71967,-1113.9325,NA,NA,NA,-410.16562,857.59662,-1254.61902,-691.93085,1228.30872,-1143.88831,-427.82922,969.83447,-992.5932,-455.36679,406.19827,-1136.82007,NA,NA,NA,-529.25757,58.01792,-1062.64917,NA,NA,NA,-463.23602,1233.90991,-1100.53503,-241.76746,932.50861,-1173.12573,-753.86249,1228.04688,-1346.08472
465,4.64,-684.13263,1470.92432,-1175.82983,-499.49899,1138.35583,-1318.25867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-791.83795,911.474,-1413.31555,-710.53827,838.21185,-1119.98572,NA,NA,NA,-409.44876,856.82733,-1257.78577,-692.57587,1227.71277,-1151.69189,-430.02554,969.45917,-995.97113,-454.16006,405.92194,-1139.24951,NA,NA,NA,-529.09827,58.2447,-1062.80664,NA,NA,NA,-464.66434,1232.82715,-1103.64783,-241.15823,931.86298,-1174.68188,-751.35706,1227.11523,-1353.94141
466,4.65,-684.1347,1469.9823,-1182.9646,-497.23624,1137.7749,-1322.60571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-787.21173,911.68225,-1424.32117,-711.61591,837.59711,-1125.37781,NA,NA,NA,-407.77557,858.20215,-1263.24133,-694.48584,1225.77368,-1161.12354,-434.25153,968.93024,-999.34851,-452.97153,406.2258,-1142.20764,NA,NA,NA,-528.92871,58.84637,-1062.79346,NA,NA,NA,-466.00366,1232.52222,-1108.55566,-240.63383,930.74023,-1175.74219,-748.59058,1226.43237,-1362.41882
467,4.66,-684.19226,1469.09412,-1191.00684,-494.8074,1138.28638,-1328.47217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-712.08588,836.94812,-1132.79578,NA,NA,NA,-405.31348,856.16461,-1265.33545,-694.68744,1224.66443,-1167.16345,-436.1199,968.6015,-1003.43933,-452.96628,406.12869,-1144.98901,NA,NA,NA,-529.03455,60.15811,-1063.30103,NA,NA,NA,-466.80701,1231.69531,-1112.65369,-241.85638,929.71692,-1175.84375,-745.90686,1226.07129,-1371.42993
468,4.67,-684.31671,1467.99548,-1198.23303,-492.65332,1137.3739,-1332.23413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-779.19153,909.04584,-1440.93677,-714.29108,836.72461,-1144.2561,NA,NA,NA,-404.88626,855.4364,-1268.58167,-695.98041,1224.87439,-1176.85596,-439.33017,967.5224,-1008.01544,-452.16858,405.88559,-1149.56055,NA,NA,NA,-529.36053,60.28423,-1063.49048,NA,NA,NA,-468.37317,1231.51099,-1117.50793,-242.19695,929.57941,-1176.53027,-743.20355,1225.92175,-1380.88013
469,4.68,-684.44373,1466.90234,-1206.11023,-490.49442,1137.22595,-1337.33167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-774.27112,909.4823,-1452.38464,-713.83777,835.91504,-1150.07764,NA,NA,NA,-403.87781,857.18823,-1274.41589,-696.78754,1222.3822,-1188.05933,-442.7561,966.75311,-1011.71155,-451.90747,405.45313,-1151.71533,NA,NA,NA,-529.97382,61.76722,-1063.53235,NA,NA,NA,-470.32254,1230.72498,-1121.7688,-245.37836,927.06287,-1189.34631,-740.36401,1225.55176,-1389.6062
470,4.69,NA,NA,NA,-488.33154,1137.04883,-1342.44861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-714.97205,834.31213,-1164.40076,NA,NA,NA,-402.20807,855.07782,-1276.547,-696.73206,1223.12659,-1194.34875,-445.46234,965.37317,-1016.31573,-452.01053,405.24957,-1154.48962,NA,NA,NA,-529.94836,62.28186,-1063.84998,NA,NA,NA,-471.47964,1229.71643,-1126.66431,-243.53712,928.40015,-1179.86768,-737.46912,1224.98584,-1398.27063
471,4.7,-245.7056,926.4986,-1191.15613,-486.32336,1136.79651,-1347.44861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-634.12604,38.61402,-1037.44385,-715.99628,834.04449,-1171.75684,NA,NA,NA,-401.07834,855.01221,-1281.00085,-696.83044,1222.20996,-1201.2262,-449.10336,965.00067,-1021.41241,-452.89111,405.31863,-1156.98999,NA,NA,NA,-530.67578,63.31699,-1063.58752,NA,NA,NA,-473.2287,1228.92212,-1131.84106,NA,NA,NA,-734.74426,1224.30713,-1406.61267
472,4.71,NA,NA,NA,-484.46451,1136.22839,-1352.8446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-716.84259,832.19263,-1182.60181,NA,NA,NA,-400.0181,855.16626,-1285.58423,-697.89069,1220.34253,-1212.02734,-452.28116,963.89081,-1025.57422,-452.2926,404.72324,-1162.21216,NA,NA,NA,-530.91382,64.39059,-1064.22107,NA,NA,NA,-474.89954,1227.32935,-1136.26599,-246.39711,927.52045,-1189.26355,NA,NA,NA
