"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
422,4.21,NA,NA,NA,NA,NA,NA,-225.26822,1484.36694,1881.8562,NA,NA,NA,-88.64954,1323.56787,1849.13464,-417.81763,1296.63745,1675.06067,-334.96634,1207.95532,1876.77356,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.33194,856.26483,1948.23401,-587.25684,810.37195,1613.80627,-258.60251,930.96967,1957.69385,-417.20874,919.06689,1833.50867,-138.69856,916.76868,1646.99316,-150.42879,523.03925,2029.24548,-347.00919,464.94254,1694.86462,-166.02505,183.37543,2158.87329,-227.26503,122.68905,1632.68823
423,4.22,NA,NA,NA,NA,NA,NA,-229.38148,1483.02173,1890.55042,NA,NA,NA,-92.93613,1323.00391,1859.87427,-420.60107,1295.729,1679.21643,-339.75183,1206.42725,1885.14233,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.17374,856.8161,1961.86975,-587.83173,809.74945,1614.42322,-264.63077,929.14642,1966.34473,-421.44266,918.66589,1841.34009,-139.66403,916.00214,1660.99902,-155.90669,520.89722,2039.9314,-348.67285,464.94717,1699.98669,-178.60217,186.48625,2174.61646,-226.97809,122.85704,1633.29468
424,4.23,NA,NA,NA,NA,NA,NA,-234.4545,1482.5437,1901.1908,NA,NA,NA,-97.19788,1322.01587,1872.06421,-422.15332,1294.29663,1685.82751,-344.61383,1205.26111,1892.71008,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.26534,857.09863,1975.1853,-587.77747,807.51459,1617.99622,-270.51685,928.3396,1975.29358,-425.04807,917.31024,1847.9104,NA,NA,NA,-160.64795,519.73743,2052.23438,-350.50516,463.64697,1706.52283,-191.17166,185.84613,2184.38477,-227.02116,123.84966,1634.71167
425,4.24,NA,NA,NA,NA,NA,NA,-238.79369,1481.89014,1910.24036,NA,NA,NA,-101.5201,1321.30212,1884.23474,-423.49237,1292.82581,1692.2356,-349.4566,1204.61414,1899.89771,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.27234,857.7644,1986.85815,-587.12671,805.65607,1620.97974,-276.72672,928.60754,1986.10632,-429.39349,917.22339,1856.17334,NA,NA,NA,-168.15536,519.42078,2064.21631,-351.4487,463.05432,1712.44226,-200.21274,185.65097,2196.24048,-227.84798,126.01961,1636.66309
426,4.25,NA,NA,NA,NA,NA,NA,-243.64,1481.4126,1919.64771,NA,NA,NA,-106.01473,1321.11731,1895.65503,-424.85837,1291.52026,1699.12964,-354.20877,1203.2229,1908.68958,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.51294,858.00604,2000.63672,-585.97516,804.5788,1623.59814,-282.75558,927.99561,1995.24011,-433.74344,916.91644,1864.10339,NA,NA,NA,-175.37424,519.68951,2075.21265,-352.34665,461.99246,1718.42456,-209.29797,181.71484,2203.77759,-227.62614,128.16064,1636.09229
427,4.26,NA,NA,NA,NA,NA,NA,-248.50409,1481.24524,1929.18213,NA,NA,NA,-110.31202,1320.40796,1907.98584,-425.97699,1290.31982,1705.95435,-359.22388,1203.71655,1918.04578,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.87689,858.46362,2015.58752,-584.58051,803.61389,1625.95276,-288.76596,926.78632,2003.76697,-438.31583,915.78693,1872.17444,-144.25195,910.48108,1702.62671,-183.89784,517.1239,2083.27612,-353.63135,461.63589,1726.22473,-216.20851,177.28673,2209.5686,-228.32188,130.94997,1637.07031
428,4.27,NA,NA,NA,NA,NA,NA,-252.92529,1480.50049,1937.76904,NA,NA,NA,-114.95449,1320.37512,1920.53223,-427.13202,1289.06213,1712.66113,-363.724,1202.91626,1926.49304,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.76191,858.46411,2029.45276,-582.60107,801.70386,1628.69031,-294.65598,926.07574,2012.90283,-442.55292,914.53137,1879.33765,-144.95615,909.64032,1714.88489,-189.75246,516.46185,2095.16943,-354.51797,462.30853,1731.62451,-222.26859,173.17937,2214.73804,-229.05501,133.32208,1638.93542
429,4.28,NA,NA,NA,NA,NA,NA,-258.10947,1480.49109,1947.83557,NA,NA,NA,-119.42075,1320.14124,1932.92566,-427.93179,1288.01465,1719.64758,-368.54376,1202.52502,1935.0188,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.95967,858.79596,2042.75842,-579.89539,801.22174,1628.172,-300.79456,925.27521,2023.45667,-447.38467,914.57562,1887.26636,NA,NA,NA,-198.53348,513.77911,2103.62695,-355.73706,462.37387,1739.39685,-225.23741,170.34998,2221.88257,-230.16212,135.20982,1641.35571
430,4.29,NA,NA,NA,NA,NA,NA,-262.81082,1480.31006,1956.54907,NA,NA,NA,-123.81709,1320.5885,1944.46057,-428.53119,1287.20203,1726.55176,-372.9075,1201.83264,1942.81787,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.81932,858.80707,2056.23145,-576.83313,799.80042,1632.59766,-307.21127,925.70349,2034.81934,-452.29443,914.61206,1896.48059,-149.20334,907.47809,1740.27893,-206.23009,511.02429,2112.61841,-355.52887,460.69632,1748.90063,-228.93425,163.50253,2221.82104,-229.9594,138.30914,1641.76428
431,4.3,NA,NA,NA,NA,NA,NA,-267.85748,1480.35999,1966.09448,NA,NA,NA,-128.55942,1320.54248,1957.08997,-429.3378,1286.23108,1733.56165,-377.93689,1202.37598,1951.70166,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.4332,859.40619,2072.41382,-573.42371,798.56787,1632.32947,-313.41745,925.78876,2045.19446,-456.36746,914.12976,1903.96521,-152.61917,908.71185,1751.04016,-214.06181,509.56409,2123.177,-358.129,462.8118,1752.63501,-230.40425,160.79037,2227.95166,-231.41957,141.97141,1643.70166
432,4.31,NA,NA,NA,NA,NA,NA,-272.92944,1480.82397,1975.47375,NA,NA,NA,-133.29723,1320.88281,1970.4093,-429.65591,1285.60156,1740.52844,-382.87851,1202.80493,1960.07361,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.10993,858.89819,2084.96851,-569.69604,797.90192,1636.20166,-320.0322,926.10089,2055.5896,-460.72134,914.41309,1912.39563,NA,NA,NA,-221.73607,506.0105,2131.24683,-360.05759,461.38483,1762.10229,-234.78819,154.85808,2226.98486,-231.14857,144.22429,1649.67725
433,4.32,NA,NA,NA,NA,NA,NA,-277.87622,1481.31494,1983.91223,NA,NA,NA,-138.01289,1321.13135,1982.05554,-430.2442,1284.9491,1747.39575,-387.71375,1203.30872,1968.43835,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.34958,858.99634,2101.16113,-565.31146,796.71912,1639.00073,-326.9632,926.44775,2065.625,-465.25195,915.02869,1921.68823,-157.99927,905.5423,1777.84192,-229.27859,504.71481,2141.08032,-364.00253,462.21198,1768.90845,-240.05115,155.83081,2233.34912,-231.7993,148.27232,1651.71155
434,4.33,NA,NA,NA,NA,NA,NA,-283.19003,1482.79333,1993.08936,NA,NA,NA,-142.52394,1321.9342,1995.41907,-430.45917,1284.6001,1754.6532,-392.4574,1204.26721,1976.81897,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.11275,858.01617,2114.3833,-560.72577,797.37024,1637.84229,-333.79736,927.50891,2076.49463,-469.51132,916.07825,1930.20703,NA,NA,NA,-237.028,503.3707,2150.57788,-368.36478,461.95227,1778.97839,-243.17448,154.32156,2236.95874,-233.69144,152.36801,1655.30762
435,4.34,NA,NA,NA,NA,NA,NA,-289.18805,1484.58142,2003.33728,NA,NA,NA,-147.53761,1322.44434,2007.26453,-430.51489,1283.91138,1763.59155,-397.17096,1205.9054,1985.75244,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.66072,858.95984,2131.83862,-555.85272,797.09473,1640.27417,-339.73837,928.52563,2086.19165,-473.44382,916.9939,1938.58643,NA,NA,NA,-242.90074,502.1058,2159.42725,-373.06174,462.15082,1785.05835,-246.84457,151.89287,2240.89624,-236.10991,156.53021,1659.73291
436,4.35,NA,NA,NA,NA,NA,NA,-294.96298,1486.50024,2012.21509,NA,NA,NA,-153.50797,1321.36536,2017.13562,-431.07047,1284.4198,1770.33398,-402.09995,1207.21277,1995.05798,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.61338,859.69855,2146.98291,-550.47601,796.03937,1646.06616,-346.33167,929.33716,2097.27661,-477.83661,918.11285,1947.66467,-599.89276,672.16522,2380.65356,-248.28458,502.3165,2168.28271,-378.33795,461.66437,1796.26404,-250.06761,153.61566,2249.00635,-237.8927,162.07823,1663.19324
437,4.36,NA,NA,NA,NA,NA,NA,-300.82745,1488.77393,2020.89148,NA,NA,NA,-158.5188,1322.83423,2030.36572,-431.87964,1284.88,1777.24036,-407.48837,1209.16772,2005.06274,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3777,860.08844,2162.34766,-544.38251,796.39233,1646.97021,-353.01556,930.80548,2106.58862,-482.14487,920.2771,1956.99939,-169.7104,905.31976,1837.9071,-253.68707,502.79413,2178.32422,-384.30713,462.77399,1804.27222,-252.92514,151.42783,2253.26367,-241.21889,168.03384,1666.69348
438,4.37,NA,NA,NA,NA,NA,NA,-307.52863,1491.19226,2031.58423,NA,NA,NA,-164.60158,1324.05835,2043.41431,-432.168,1286.98718,1783.50732,-412.65402,1212.03882,2013.37317,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.62306,860.89429,2177.76587,-537.93683,797.8996,1647.82483,-360.01544,932.90887,2116.61206,-486.01587,921.45294,1965.18701,NA,NA,NA,-259.10782,505.06201,2188.37305,-390.35101,461.88104,1816.44006,-254.58186,148.53511,2257.49731,-244.19728,172.73473,1674.30884
439,4.38,NA,NA,NA,NA,NA,NA,-313.36301,1493.43835,2039.63708,NA,NA,NA,-170.98421,1325.59595,2056.08594,-432.78705,1288.38403,1790.32141,-417.79129,1212.85925,2020.02356,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.90717,862.29169,2195.36719,-530.78711,798.77661,1652.67053,-366.06729,934.26331,2125.85962,-490.27499,924.83807,1973.87622,NA,NA,NA,-264.1925,507.47568,2198.73218,-397.39801,462.21292,1827.13391,-256.18405,148.41339,2263.2373,-247.32256,179.13887,1680.36719
440,4.39,NA,NA,NA,NA,NA,NA,-320.14883,1495.84888,2049.14282,NA,NA,NA,-177.20561,1327.00354,2068.6106,-433.70694,1290.48962,1797.90247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20421,863.73608,2210.68286,-523.76013,800.22229,1657.44604,-372.90079,936.63739,2135.66943,-493.69119,925.96741,1981.3656,NA,NA,NA,-269.0878,509.68964,2207.75952,-404.93402,462.37347,1839.08984,-255.92574,146.44089,2266.79907,-250.61884,185.16957,1687.96936
441,4.4,-218.73949,1304.7854,1878.4552,NA,NA,NA,-326.38245,1497.89331,2057.4353,NA,NA,NA,-184.03999,1329.13586,2081.58643,-434.96384,1292.80579,1805.15942,NA,NA,NA,NA,NA,NA,NA,NA,NA,-192.7646,998.13391,1555.98828,-9.03643,865.18774,2227.33008,-516.09613,802.33014,1659.62854,-379.92557,938.67871,2144.87476,-497.93613,929.1026,1989.97485,-424.70767,1022.65765,1705.97729,-273.38931,512.56409,2215.76563,-413.49579,463.21286,1851.36853,-256.75986,146.47131,2270.14526,-254.98291,190.58798,1698.01929
442,4.41,-221.76457,1307.00684,1892.18518,NA,NA,NA,-333.20334,1500.70398,2066.85229,NA,NA,NA,-190.83263,1329.91919,2093.77515,-436.20132,1295.09888,1812.45569,NA,NA,NA,NA,NA,NA,NA,NA,NA,-195.6306,1001.35199,1562.19067,-19.4343,866.52954,2244.27759,-508.51767,803.28571,1664.5968,-386.34106,940.87164,2153.75708,NA,NA,NA,NA,NA,NA,-277.91388,514.86517,2223.75635,-421.95432,463.82813,1862.44458,-257.84363,145.95302,2272.53296,-259.05301,197.77014,1705.85718
443,4.42,-225.19426,1309.16687,1902.24182,NA,NA,NA,NA,NA,NA,NA,NA,NA,-198.44223,1331.8147,2105.78516,-437.3772,1297.47583,1819.42798,NA,NA,NA,NA,NA,NA,NA,NA,NA,-198.80652,1004.61505,1568.94263,-30.15837,868.40143,2260.74023,-500.83813,805.79419,1666.526,-393.30219,943.07184,2162.04761,NA,NA,NA,NA,NA,NA,-281.80634,517.29803,2231.55249,-431.27911,464.1987,1874.58032,-258.52859,144.96774,2272.99365,-263.21353,202.87328,1718.40649
444,4.43,-228.01227,1311.03284,1915.93835,NA,NA,NA,NA,NA,NA,NA,NA,NA,-206.0898,1333.01416,2117.84521,-438.7413,1300.04297,1826.36194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.21862,869.70502,2277.11182,-493.6532,807.24316,1672.16528,-399.41129,944.4552,2169.48975,NA,NA,NA,NA,NA,NA,-284.8631,519.06219,2238.63232,-440.94687,465.18668,1888.23462,-259.10709,144.83307,2273.77686,-268.5481,210.10808,1729.68359
445,4.44,-231.12816,1313.21729,1928.8302,NA,NA,NA,NA,NA,NA,NA,NA,NA,-213.60602,1334.45569,2129.20605,-440.25958,1302.26868,1833.35596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.70129,872.23059,2294.14941,-486.33066,809.11652,1677.14246,-405.91333,946.27747,2177.26416,NA,NA,NA,NA,NA,NA,-287.06146,519.27521,2244.93726,-452.17279,467.06332,1902.37634,-259.18326,144.42818,2273.85474,-274.46567,217.57185,1741.44006
446,4.45,-235.30603,1315.90613,1938.77197,-325.79065,126.54495,2281.45923,NA,NA,NA,NA,NA,NA,-222.07951,1335.43835,2141.40918,-441.6937,1304.20349,1839.44666,NA,NA,NA,NA,NA,NA,NA,NA,NA,-189.49823,928.7655,1931.0575,-65.61504,874.19623,2310.67065,-479.85812,810.44519,1682.49744,-412.35605,947.89758,2184.74878,-510.55643,936.03632,2010.33179,NA,NA,NA,-289.39508,518.72949,2250.97754,-463.24329,469.06976,1909.29187,-259.22818,144.31789,2273.74902,-279.50552,223.5544,1756.75867
447,4.46,-238.37906,1318.01611,1950.48547,-325.8053,126.4368,2281.46631,NA,NA,NA,NA,NA,NA,-230.25644,1336.54602,2151.56738,-442.70554,1306.43555,1845.32227,-284.2984,1558.0592,1966.81323,NA,NA,NA,NA,NA,NA,-191.36407,931.31805,1941.41968,-78.50634,875.80243,2326.92188,-473.42642,812.96039,1684.13184,-418.46722,948.63763,2190.85181,-513.23309,937.7525,2015.04773,NA,NA,NA,-291.63812,517.31647,2255.84595,-473.86935,470.94583,1922.80103,-259.32611,144.10756,2273.5022,-282.69617,230.218,1769.23914
448,4.47,-241.63786,1320.25037,1961.82104,-326.31598,126.5778,2282.89917,NA,NA,NA,NA,NA,NA,-239.21687,1337.95386,2164.27417,-443.71423,1308.14197,1850.60669,-286.9248,1559.40576,1976.97205,NA,NA,NA,NA,NA,NA,-193.07622,932.57001,1950.02698,-92.66412,875.22009,2340.26025,-467.61072,814.34143,1691.27222,-424.51376,949.20325,2197.05371,-517.39679,938.20441,2019.12976,NA,NA,NA,-293.14572,515.43597,2259.77002,-483.7926,476.23898,1927.96667,-259.63934,143.46323,2272.69751,-285.62683,233.1573,1784.15198
449,4.48,-245.27066,1322.3335,1972.11365,-326.34854,126.43114,2282.8645,NA,NA,NA,NA,NA,NA,-247.71185,1339.07532,2173.63892,-444.85504,1309.82422,1856.47449,-290.30222,1560.75684,1986.43311,NA,NA,NA,NA,NA,NA,-195.10007,934.28931,1959.53442,-105.78082,879.62415,2359.36719,-462.43777,817.42059,1693.84338,NA,NA,NA,-520.58118,938.4834,2020.92322,NA,NA,NA,-295.12256,513.40594,2264.81299,-493.21466,480.1261,1939.29126,-260.62592,143.39656,2271.65039,-289.69922,235.87369,1800.47888
450,4.49,-147.38484,1039.68945,2251.91919,-326.42465,126.18199,2282.73389,NA,NA,NA,NA,NA,NA,-256.75894,1341.03784,2184.54565,-445.93155,1311.39368,1861.45142,-292.26312,1561.31653,1995.88318,NA,NA,NA,NA,NA,NA,-196.54504,938.50653,1970.60364,-120.61452,879.52441,2372.97656,-457.64032,819.22369,1696.56384,NA,NA,NA,-523.9928,938.79871,2023.08289,NA,NA,NA,-297.01208,513.41357,2269.28662,-501.90057,484.4126,1949.72363,-261.12366,142.41312,2270.35132,-295.40695,237.47125,1816.81238
451,4.5,-158.38055,1040.59961,2265.4021,-327.44211,127.5455,2284.05884,NA,NA,NA,NA,NA,NA,-265.21094,1341.47229,2193.68799,-446.93243,1312.95093,1866.5188,-295.73434,1562.1554,2005.56006,NA,NA,NA,NA,NA,NA,-198.98477,940.79449,1979.42297,-135.40623,881.70221,2388.70874,-453.3374,820.30652,1702.51563,NA,NA,NA,-528.1748,938.94446,2025.15527,NA,NA,NA,-298.30228,511.97195,2271.79565,-509.79327,489.85855,1955.28613,-261.59106,142.83257,2269.63574,-302.15445,237.78232,1834.45605
452,4.51,-168.74617,1041.05127,2278.17383,-327.70682,127.28699,2284.29785,NA,NA,NA,NA,NA,NA,-274.02393,1342.70288,2202.69287,-447.57599,1314.29102,1871.4375,-298.83203,1563.16199,2015.68896,NA,NA,NA,NA,NA,NA,-200.98216,943.73035,1989.15051,-150.02365,884.28137,2403.54468,-449.34561,822.74408,1704.58826,NA,NA,NA,-531.60406,938.91522,2028.53174,NA,NA,NA,-300.6795,511.53885,2274.76465,-517.60669,495.2117,1961.54651,-262.06137,143.42979,2270.19141,-309.75616,236.24443,1852.00989
453,4.52,-180.14764,1042.80115,2291.69434,NA,NA,NA,NA,NA,NA,NA,NA,NA,-282.84927,1344.22766,2212.1377,-448.23883,1315.96411,1876.47986,-302.24716,1563.91321,2024.05103,NA,NA,NA,NA,NA,NA,-203.83955,945.86066,1996.7688,-165.57834,886.0564,2418.90332,-445.00244,823.83545,1708.62927,NA,NA,NA,-534.81207,939.52435,2029.86682,NA,NA,NA,-303.5188,511.43991,2278.67139,-523.51141,498.50705,1970.44238,-262.62772,144.70284,2271.28076,-319.48181,232.57419,1870.50903
454,4.53,-191.49655,1043.7207,2304.28247,NA,NA,NA,NA,NA,NA,NA,NA,NA,-291.57135,1345.68774,2220.71289,-448.90884,1317.38245,1879.88916,-305.72388,1564.25012,2032.33167,NA,NA,NA,NA,NA,NA,-205.42897,948.4743,2005.44751,-181.29227,888.5788,2432.83228,-441.00806,826.67047,1710.64905,NA,NA,NA,-538.55908,939.73932,2031.89734,NA,NA,NA,-306.08725,511.60712,2281.18921,-529.40247,503.53436,1980.54126,-262.75095,145.2827,2271.60693,-328.34744,227.91289,1888.94727
455,4.54,-202.76337,1044.69983,2315.32104,NA,NA,NA,NA,NA,NA,NA,NA,NA,-300.49164,1347.07117,2229.06128,-449.63321,1318.92603,1884.01306,-309.37506,1565.24622,2040.51465,NA,NA,NA,NA,NA,NA,-208.28917,950.5592,2013.6521,-197.37883,890.48016,2446.01318,-436.77322,828.25867,1714.00562,NA,NA,NA,-540.93622,940.14319,2031.90759,NA,NA,NA,-309.79501,511.6369,2284.37964,-533.63171,507.62051,1986.49011,-261.99112,148.05344,2274.46997,-339.09708,223.24423,1905.65625
456,4.55,-214.32526,1046.18518,2327.40332,NA,NA,NA,NA,NA,NA,NA,NA,NA,-308.97726,1347.82507,2236.323,-450.2197,1320.21313,1887.38403,-313.1004,1565.78015,2049.12695,NA,NA,NA,NA,NA,NA,-210.01086,953.08972,2022.47559,-213.71703,893.26691,2460.04248,-432.53726,829.10614,1720.03601,NA,NA,NA,-543.90662,940.40887,2033.58496,NA,NA,NA,-312.93817,512.39178,2286.17725,-537.98499,511.09082,1992.5907,-262.91443,145.6089,2271.2395,-350.33325,216.31764,1924.61365
457,4.56,-225.86404,1047.63354,2338.59448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-451.05539,1321.92029,1891.13989,-317.0097,1566.82483,2057.20166,NA,NA,NA,NA,NA,NA,-212.75195,954.69629,2029.07214,-230.3187,895.76337,2472.70093,-428.75381,831.99164,1720.0376,NA,NA,NA,-546.5191,941.47455,2035.62488,NA,NA,NA,-316.68832,513.74652,2290.34106,-541.91156,514.64545,1998.17566,-263.96695,146.94955,2272.98608,-361.06241,209.53372,1941.33191
458,4.57,-237.42905,1048.40002,2349.4314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-451.83435,1323.07605,1894.70837,NA,NA,NA,NA,NA,NA,NA,NA,NA,-214.80046,955.67096,2036.61475,-247.12933,897.54901,2484.29224,-424.79749,833.34058,1723.67371,NA,NA,NA,-549.53406,942.79138,2037.20959,NA,NA,NA,-320.58038,513.93982,2292.8479,-545.10101,516.36743,2010.35193,-264.13568,147.25157,2272.89185,-372.93005,202.41463,1957.37415
459,4.58,-249.60123,1050.30017,2360.63257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-452.67416,1324.18567,1898.72949,NA,NA,NA,NA,NA,NA,NA,NA,NA,-218.08865,957.22479,2044.72607,-264.25452,899.71265,2496.33496,-420.733,834.26544,1730.59546,NA,NA,NA,-551.76312,943.41571,2039.32959,NA,NA,NA,-324.05817,513.91565,2294.94727,-548.19708,519.70233,2014.93933,-265.33554,148.80835,2274.66162,NA,NA,NA
460,4.59,-260.85464,1050.93225,2369.53369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-220.39165,957.69025,2051.06982,-280.79919,901.60968,2507.37573,-416.97794,836.10223,1732.65515,NA,NA,NA,-554.81256,943.97614,2040.11816,NA,NA,NA,-327.81897,514.0108,2298.09033,-550.47192,522.4317,2018.25391,-265.36957,148.72231,2274.5835,NA,NA,NA
461,4.6,-273.05328,1052.1167,2379.85376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-223.75241,959.21863,2058.34912,-297.80185,903.61145,2517.46606,-413.60574,837.71808,1735.67322,NA,NA,NA,-557.57996,945.09015,2042.37305,NA,NA,NA,-332.47098,514.30408,2300.62646,-552.42761,524.12158,2020.90442,-265.40918,148.64655,2274.47974,NA,NA,NA
462,4.61,-285.04367,1053.13672,2388.81226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-227.33931,959.52094,2064.24438,-315.10938,905.92871,2527.74536,-410.4343,838.90796,1740.41626,NA,NA,NA,-560.42773,945.62946,2042.94543,NA,NA,NA,-336.84439,514.96448,2304.36401,-553.70441,525.42578,2025.95776,-266.62292,150.22546,2276.18091,NA,NA,NA
463,4.62,-296.78531,1053.71643,2398.10352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-230.42787,960.67139,2070.60791,-331.82645,907.42969,2536.87866,-407.00635,840.76556,1741.36792,NA,NA,NA,-563.36157,945.95813,2044.33398,NA,NA,NA,-341.05927,513.97913,2305.8623,-554.2359,525.08105,2032.78455,-267.88867,151.68158,2277.75269,NA,NA,NA
464,4.63,-308.88898,1054.99036,2407.44849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-233.97002,961.22266,2076.32104,NA,NA,NA,-404.564,841.25464,1746.00195,NA,NA,NA,-566.32007,946.66089,2046.07788,NA,NA,NA,-345.76794,514.64874,2310.29395,-553.96362,524.93042,2035.40564,-268.08151,151.26665,2277.27368,NA,NA,NA
465,4.64,-321.0303,1055.20703,2415.36743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-237.97528,961.40204,2081.32935,NA,NA,NA,-401.87875,842.35419,1751.32813,NA,NA,NA,-570.39478,946.5661,2048.87231,NA,NA,NA,-349.94598,513.76843,2311.75439,-553.51086,523.73773,2042.53137,-269.35065,152.31715,2278.05884,NA,NA,NA
466,4.65,-332.87527,1056.28503,2423.43286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-241.50729,961.59845,2087.52661,NA,NA,NA,-399.729,842.62012,1754.8479,NA,NA,NA,-573.64862,946.51422,2049.63062,NA,NA,NA,-353.77328,513.53638,2314.63721,-552.09186,523.56488,2041.51904,-269.98105,151.96681,2277.62378,NA,NA,NA
467,4.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-245.37865,961.99487,2093.1814,NA,NA,NA,-396.84958,844.90717,1753.67334,NA,NA,NA,-576.83484,946.64038,2049.96704,NA,NA,NA,-358.77267,513.70062,2317.78833,-549.90234,521.60809,2045.25476,-271.63779,155.49428,2281.07446,NA,NA,NA
468,4.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-249.61075,961.84039,2097.10229,NA,NA,NA,-395.56567,845.20245,1759.4259,NA,NA,NA,-581.034,946.03809,2052.57715,NA,NA,NA,-362.34766,512.90479,2321.20264,-547.33282,518.30389,2052.36646,-271.66873,155.50449,2281.01831,NA,NA,NA
469,4.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-254.26799,960.90558,2101.85278,NA,NA,NA,-394.40936,845.96423,1761.32117,NA,NA,NA,-584.56207,945.72498,2053.83569,NA,NA,NA,-367.01657,512.37659,2323.3103,-543.78455,515.97424,2055.79639,-272.15723,155.75119,2281.0979,NA,NA,NA
470,4.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-259.05545,960.65924,2105.47437,NA,NA,NA,-393.19647,845.99664,1765.0188,NA,NA,NA,-587.35138,945.51654,2054.53564,NA,NA,NA,-371.59808,513.08545,2328.4895,-542.07019,514.0899,2055.62964,-272.68161,155.81134,2281.41748,NA,NA,NA
471,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-263.5419,959.7959,2111.85034,NA,NA,NA,-393.0275,845.71985,1766.94763,NA,NA,NA,-591.59515,945.20905,2056.07593,NA,NA,NA,-377.07983,512.28766,2331.45117,-542.97363,510.00046,2064.06372,-273.60892,155.94498,2281.73828,NA,NA,NA
