"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
533,5.32,-281.43549,1425.32715,143.8548,-273.99203,1691.76819,300.0531,-385.91351,1566.47668,261.31915,-173.70132,1523.79565,185.12276,-327.53613,1483.1842,497.33328,-129.85793,1429.45386,239.97041,-278.39352,1332.44653,349.77264,-134.17281,1462.19873,421.18362,-355.87479,1166.51965,640.71893,24.66174,1127.53992,263.48892,-497.75421,1077.33691,571.76611,-38.58646,993.97601,100.2196,-323.81522,1083.36206,406.09393,-238.67241,1074.1814,295.64624,-91.42858,982.96204,530.26788,-355.74307,477.61914,521.49286,-25.88431,552.68323,325.68723,-383.82028,126.8526,572.03711,-25.03431,115.7892,353.1254
534,5.33,-285.54553,1425.44531,142.33174,-275.60095,1691.78442,298.94278,-387.30463,1566.27148,261.12387,-177.22311,1523.82312,183.70085,-329.28949,1482.82666,495.79883,-131.51022,1429.26526,238.23717,-278.96289,1331.62195,348.53806,-135.66461,1461.51636,416.63632,-356.47861,1166.60132,640.26166,23.81909,1127.95959,263.15866,-498.76752,1077.97009,572.67767,-39.81949,995.16553,99.71848,-325.27689,1083.10474,404.29138,-240.34802,1073.96191,293.91183,-93.17224,982.82996,527.57294,-357.44812,478.69965,517.93732,-27.43976,552.86786,324.77853,-387.5994,128.73994,567.74188,-24.46491,116.18916,353.02298
535,5.34,-289.40076,1425.71875,141.47084,-278.18173,1692.06494,297.87216,-390.91675,1566.60083,261.45227,-180.8998,1523.8313,181.90884,-330.92831,1482.87317,494.70465,-132.80968,1429.28271,236.95242,-281.91684,1332.65271,347.23523,-137.51079,1460.65918,414.07712,-357.85794,1166.88696,639.78302,22.86351,1128.39404,262.32303,-499.84888,1078.0105,572.6189,-42.47628,995.80188,97.95512,-327.12952,1083.31726,401.97754,-242.56224,1073.91125,292.13696,-95.55209,982.68457,526.495,-359.13409,478.76593,514.57355,-29.92907,552.26367,322.71817,-391.75348,130.48553,562.57928,-24.09733,116.25548,352.57138
536,5.35,-294.0719,1425.8468,140.55956,-279.87961,1691.75757,297.07581,-393.37143,1566.3938,262.03214,-184.81242,1524.11829,177.97356,-333.45279,1482.4342,492.02432,-134.21835,1429.23035,234.7984,-283.56613,1332.56323,345.78149,-139.56892,1461.25281,414.44943,-359.1264,1167.26587,639.18854,21.92145,1129.06873,261.15652,-502.9292,1079.28772,574.07111,-44.34219,996.91278,97.37279,-329.16962,1083.12415,400.30603,-243.50017,1073.58765,290.18784,-97.58019,982.69843,525.72601,-361.21475,479.50171,512.69452,-31.4906,552.23541,321.59152,-396.41666,131.29433,556.30219,-23.7633,116.16319,351.72766
537,5.36,-298.76843,1425.83618,139.18787,-282.74747,1691.62256,296.05649,-396.914,1566.54565,262.25858,-188.99753,1523.68311,177.25769,-334.84473,1482.09485,491.61258,-136.12994,1429.36414,233.27066,-285.34863,1332.37048,344.29129,-141.51816,1460.41504,412.51419,-359.99625,1167.47791,638.45691,20.76675,1129.4115,258.84186,-504.73349,1079.81738,574.73071,-46.91661,997.9718,96.28812,-331.05246,1083.13123,398.38922,-246.11826,1073.83667,288.05173,-100.21281,983.01312,524.69995,-364.67755,479.87427,511.26648,-33.70231,552.70221,321.6312,-401.81442,132.09836,549.54077,-23.46936,116.13866,351.69321
538,5.37,-304.1207,1426.02026,138.06267,-284.8349,1691.4021,294.86777,-400.28012,1566.56848,263.01346,-193.71049,1523.71338,174.13902,-337.1265,1482.01721,490.18945,-137.69334,1429.29285,232.69081,-287.15372,1332.48071,342.66306,-143.0609,1459.97241,409.466,-361.61087,1167.67505,637.64819,19.71528,1129.99353,257.06824,-507.16434,1080.33472,574.87769,-48.6885,999.38586,93.13162,-333.13559,1082.83728,395.75381,-247.56776,1073.42395,286.80478,-102.63814,982.25751,522.91736,-367.71164,479.97845,509.69263,-35.94584,551.98663,319.96353,-407.57385,133.11847,542.92737,-23.42355,115.88293,351.5174
539,5.38,-309.58273,1425.98804,136.53047,-287.78534,1690.67456,293.98291,-403.24954,1566.08691,263.55014,-198.3136,1523.69104,170.1403,-339.47327,1481.63538,488.41342,-139.74783,1429.56445,230.562,-288.82303,1332.12854,340.77582,-145.67488,1460.04688,409.56384,-363.88782,1167.92065,636.69122,18.42647,1130.47034,253.30289,-509.9921,1080.45178,575.61969,-51.97213,999.76556,90.82376,-335.44504,1082.56262,394.14801,-249.76656,1072.95825,284.9519,-105.65248,982.40833,521.75134,-372.25729,480.04144,508.27869,-37.44975,551.62103,319.33093,-414.42636,132.99364,536.06403,-23.36455,115.56631,351.03024
540,5.39,-315.01038,1425.85815,135.55182,-291.05341,1690.51929,292.88751,-407.01672,1565.74109,264.31558,-204.03697,1524.07373,158.86571,-341.46802,1481.06396,486.50546,-141.80325,1429.87378,229.3029,-291.01498,1331.83997,339.23322,-147.65541,1459.04895,406.5712,-366.26563,1168.06384,636.22906,16.53593,1130.41943,250.7128,-512.26703,1080.24988,575.31592,-54.72146,1001.67365,85.7737,-337.85971,1081.96875,391.67145,-251.79279,1072.58704,282.64554,-107.68946,982.15375,520.65204,-376.60474,479.46072,506.80756,-39.85081,550.96387,318.39743,-422.02655,132.65974,528.88837,-23.75245,115.4509,350.13297
541,5.4,-320.96613,1425.40637,134.53075,-294.11246,1689.56287,291.68338,-410.57816,1564.81958,264.74078,-209.5112,1523.02136,156.24832,-344.70642,1480.64233,484.90915,-143.91638,1429.33069,228.30609,-293.19492,1331.45508,337.63721,-150.87221,1459.14832,407.51443,-368.88614,1168.00769,635.16736,14.94166,1129.96362,247.46304,-515.64642,1080.73962,575.65063,-57.88119,1002.1983,82.91477,-340.23782,1081.59497,389.8096,-253.93221,1071.85913,281.27954,-110.82119,981.89203,518.8269,-381.013,479.05649,505.21783,-41.45802,551.01434,318.14023,-429.98627,131.90627,521.96729,-24.15458,114.80082,349.73447
542,5.41,-326.50507,1425.1571,133.15814,-297.51089,1689.04346,290.26114,-414.6033,1564.22351,265.77133,-214.61163,1523.90112,154.17589,-347.31723,1479.8949,481.52121,-146.23656,1429.29529,226.78268,-295.38043,1330.82532,335.74234,-152.80121,1458.79639,404.00699,-372.07947,1168.03491,634.66205,12.66204,1130.09277,242.61362,-518.6839,1080.30115,574.98657,-60.98238,1003.38159,79.7756,-343.14828,1081.0531,387.90991,-256.57416,1070.8114,278.93359,-113.81538,981.35785,516.69537,-386.46655,478.56528,503.52582,-43.06213,550.31604,317.52396,-439.93655,132.11218,515.68585,-24.53533,114.07528,347.83945
543,5.42,-332.52597,1424.16028,132.45517,-300.90988,1688.06702,289.07391,-418.77225,1563.41602,266.54233,-220.42609,1523.18835,152.0076,-349.96683,1479.401,481.09485,-148.50584,1428.92383,225.38586,-297.78485,1330.42737,333.96848,-155.9763,1458.05237,403.53152,-374.50784,1167.58386,632.71631,10.69272,1129.73547,239.33525,-521.66473,1080.68152,574.75018,-64.53638,1004.54639,76.06809,-345.76321,1080.58728,386.19064,-259.65009,1070.09546,277.22714,-116.52874,981.21057,515.84888,-392.43814,478.24026,501.70615,-45.05135,549.74194,317.22638,-448.79767,131.4511,509.82846,-24.81684,113.89059,347.48483
544,5.43,-338.7197,1423.18738,131.73085,-305.6922,1687.3999,287.77106,-421.00571,1561.40039,267.16885,-226.41904,1522.50732,148.60349,-353.23474,1478.68774,477.40921,-151.73114,1428.61035,223.26717,-300.2428,1329.77087,332.06519,-158.40427,1457.00977,400.548,-377.84848,1167.30371,631.79163,8.38963,1129.41992,236.5538,-525.90607,1080.29578,574.08441,-67.96326,1005.45142,71.89075,-348.96179,1079.55481,384.02051,-262.48416,1069.55249,275.10712,-119.31644,980.33191,513.95313,-398.51361,477.98053,499.47009,-46.52261,549.97418,317.37344,-457.97653,131.2012,504.01346,-25.309,113.37579,347.32333
545,5.44,-345.24323,1422.06006,131.22145,-309.11682,1686.40295,286.1312,-427.01382,1560.90491,267.92493,-232.65077,1521.49475,145.97998,-356.10233,1478.2373,477.36652,-154.5659,1427.34961,221.5755,-302.91513,1328.89514,330.27374,-162.02864,1456.69751,400.96295,-381.35443,1166.51855,630.15741,5.62756,1128.87695,232.04114,-529.59247,1079.93945,573.66663,-72.05577,1006.31299,67.30521,-352.58493,1079.1626,381.85684,-265.604,1068.30115,273.61826,-122.59063,979.5343,511.90045,-404.44455,477.60526,498.1283,-48.69719,548.9942,319.12698,-467.93246,131.21672,498.88199,-25.84741,113.27031,346.71356
546,5.45,-351.55292,1420.80005,129.99051,-313.82278,1685.27563,284.69846,-431.44702,1559.68677,268.37137,-238.66258,1520.30322,147.92796,-359.74808,1477.5094,474.21957,-157.68271,1427.02734,219.73061,-305.67612,1328.08826,328.40436,-164.78262,1454.61304,396.02246,-385.08017,1165.98328,628.54395,3.2438,1128.60486,229.02083,-533.9845,1079.48035,572.6004,-76.75344,1007.69666,63.32199,-355.54306,1078.15234,379.8689,-269.23938,1067.09412,271.83194,-126.23471,979.10083,510.27914,-410.56927,477.09146,496.10257,-50.45211,548.41919,318.84155,-477.93802,130.80606,493.87729,-27.70725,112.26347,347.53467
547,5.46,-358.41135,1419.54565,129.69925,-317.97012,1684.14099,282.92624,-434.7908,1557.99304,269.23022,-245.07008,1519.25745,144.76117,-362.40781,1476.43616,473.28046,-161.13754,1426.55444,217.2462,-308.6843,1327.12524,326.61789,-168.21976,1454.45959,396.19763,-388.76205,1165.04553,627.15161,0.04502,1128.11658,225.07494,-538.42206,1079.19373,572.18231,-81.37846,1008.76257,59.14288,-359.15323,1077.06445,377.93375,-272.15878,1066.35962,269.36444,-129.95189,978.67249,508.4693,-416.43408,476.16824,493.66724,-51.6426,548.12701,318.62479,-486.93219,130.80409,488.71967,-28.33031,112.15675,347.07697
548,5.47,-365.09143,1417.6355,129.27528,-322.49594,1683.27393,280.88947,-439.11969,1556.41528,269.5162,-251.66231,1517.95459,141.78477,-364.98108,1475.15503,471.08084,-164.44614,1425.64526,215.32915,-312.01288,1325.92712,324.67853,-171.2648,1452.6543,392.29172,-393.01425,1164.34644,625.23352,-3.351,1127.24988,221.46553,-543.00128,1078.41772,571.31018,-86.3361,1009.12219,55.87222,-362.96649,1076.09277,376.09344,-276.09158,1065.00183,267.92752,-133.55661,976.88995,506.81473,-422.96194,475.57446,489.17319,-53.16473,547.88953,319.15601,-496.62766,130.08864,483.61536,-29.10633,111.51534,346.05344
549,5.48,-372.73044,1415.80151,127.79563,-326.95178,1681.81445,278.98224,-445.35406,1555.5304,269.74591,-258.26093,1516.65918,136.95222,-369.90091,1474.17017,468.12189,-168.48627,1424.64612,213.55,-314.53253,1323.95007,322.74615,-175.1097,1452.01196,390.31055,-397.12637,1163.47827,623.46234,-6.67422,1126.43835,217.53195,-547.65771,1077.99792,570.05237,-91.61926,1009.82471,52.42329,-366.30966,1074.49707,373.95685,-280.15643,1064.28503,265.93042,-136.88486,975.64014,505.11734,-429.56534,475.0174,486.12039,-54.74591,547.05524,319.19739,-506.24866,131.57054,478.42194,-29.65995,111.34909,345.77118
550,5.49,-379.36136,1413.92163,127.64401,-332.05569,1680.89917,276.86945,-450.34705,1554.56213,269.80838,-264.56995,1515.29822,132.26526,-373.07477,1472.96594,467.27768,-172.52286,1423.58105,211.73013,-319.29227,1323.5116,320.92032,-179.15315,1450.99536,389.27933,-401.45502,1162.14758,621.63995,-11.01263,1125.14392,213.9631,-552.86676,1077.39063,568.86615,-96.95341,1010.55408,48.48898,-370.32727,1073.8606,371.95142,-283.94736,1062.87524,264.23041,-140.81419,975.17157,502.66083,-436.07571,473.96545,483.08957,-56.05001,546.53314,319.9162,-515.68164,130.58275,472.77277,-31.32551,110.73836,346.14169
551,5.5,-386.15671,1412.5177,126.69265,-336.8432,1679.67578,274.78098,-455.17105,1553.19263,269.74878,-272.98019,1513.48425,130.39268,-376.39468,1472.30225,465.1983,-177.03206,1422.38171,209.01309,-323.44421,1323.04041,317.79675,-183.28014,1450.17737,385.69739,-405.54034,1160.86658,619.29785,-15.19243,1124.12109,211.04535,-557.11261,1076.29321,567.43811,-102.566,1011.5871,44.60954,-374.8653,1072.74487,370.05078,-287.86676,1061.90527,261.14386,-144.597,974.36475,500.90601,-442.84988,473.18951,480.00809,-57.55449,546.07623,320.05246,-523.93048,130.36436,465.49734,-32.99487,110.04589,346.10382
552,5.51,-393.74539,1410.82568,126.48705,-341.71353,1678.58643,272.63162,-458.30948,1551.42407,269.86594,NA,NA,NA,-380.53278,1471.11108,463.48016,-181.96706,1421.66919,206.03415,-327.29095,1321.354,316.84976,-187.32262,1448.3678,382.28842,-409.86856,1159.255,617.18866,-19.5197,1123.77319,207.05946,-561.86285,1075.5802,565.46832,-108.23843,1011.52539,40.87369,-378.93973,1071.7832,368.2175,-291.93228,1060.60437,259.48911,-148.80223,973.29382,498.87708,-449.34656,472.22879,476.88351,-59.20015,545.41254,319.81076,-532.15533,130.50195,459.43484,-33.84816,109.70391,345.25974
553,5.52,-400.41666,1409.01013,125.61182,-346.18903,1677.49902,269.9249,-465.50076,1551.20776,269.03149,NA,NA,NA,-385.45624,1469.99402,461.66376,-186.64938,1420.20679,203.59471,-331.97205,1320.20544,314.83575,-191.5687,1447.66943,381.35297,-415.12839,1158.41101,615.05225,-24.34555,1122.59961,202.8942,-566.53949,1074.05408,563.69135,-114.20552,1013.0141,37.23281,-383.05933,1070.44983,366.43408,-296.81976,1059.50281,257.69775,-153.68869,971.79578,496.29733,-455.7778,471.27048,473.87299,-61.20805,544.55701,320.21866,-540.8916,130.81586,454.06537,-35.04559,109.29232,344.9104
554,5.53,-407.70816,1407.5105,124.95585,-350.98877,1676.07971,267.71857,-468.57547,1549.72046,268.4342,-293.44287,1507.80859,123.117,-389.70596,1468.67493,458.89474,-191.83884,1419.50488,201.60233,-336.92523,1319.02295,312.67154,-196.16617,1446.76611,378.76132,-419.5835,1156.95374,612.86493,-29.25642,1122.07849,198.94441,-571.28241,1073.0946,561.92163,-120.06239,1013.45502,32.94356,-388.14694,1069.3429,364.20444,-301.58752,1058.64539,255.50873,-158.91893,970.42053,493.00394,-462.3978,470.62384,470.4552,-62.62015,544.29266,320.18436,-548.2063,130.38741,448.40231,-36.75634,108.93584,345.14154
555,5.54,-414.41296,1406.07825,124.0667,-356.13858,1675.43042,264.83832,-473.86734,1548.63586,267.71561,-300.14417,1506.57141,121.52206,-393.63596,1467.57483,457.87625,-197.15884,1418.51343,199.35646,-342.22849,1318.04089,310.69891,-201.46585,1446.24255,377.24695,-424.2099,1155.47681,610.33484,-34.56332,1120.76526,195.8804,-576.35614,1071.70349,559.39001,-126.50411,1013.49054,29.29218,-393.20258,1068.24353,361.79666,-306.65244,1057.67529,252.80547,-163.35669,969.242,491.37485,-469.29593,469.79773,467.20264,-64.46704,543.96875,320.40479,-555.97894,129.66975,442.7103,-38.47197,108.08926,344.23459
556,5.55,-421.82861,1404.92102,123.52911,-361.68457,1674.30286,262.39606,-479.29761,1548.11926,266.53207,NA,NA,NA,-398.86469,1466.69995,456.14569,-202.80627,1417.15247,196.65739,-347.55814,1317.12073,308.43326,-206.43932,1445.0625,374.19675,-428.92267,1153.84839,607.56055,-40.24451,1119.98804,192.0463,-581.35754,1070.90161,556.68561,-132.89369,1014.17859,26.18743,-398.22794,1067.39905,359.46692,-312.45163,1056.74854,250.3958,-168.55536,968.53967,488.73798,-475.60641,468.85403,463.99564,-66.83196,543.36505,319.50253,-562.29114,128.94774,436.99045,-39.79451,107.43774,344.2132
557,5.56,-428.55115,1403.5116,122.57172,-366.97879,1673.05273,260.19498,-485.60782,1547.85254,265.67847,NA,NA,NA,-403.36063,1465.66187,454.11395,-208.5789,1416.44324,194.46767,-353.18756,1316.31885,306.08316,-211.70406,1443.43823,371.60526,-433.5546,1152.38342,604.97046,-46.20869,1119.62231,188.14095,-586.33984,1069.87451,554.44257,-139.5818,1014.38684,22.60081,-403.75156,1066.41138,357.04901,-317.19525,1055.552,248.39778,-173.41327,967.46912,486.90442,-482.04022,468.19324,460.42862,-68.95898,543.00653,319.52911,-569.08484,128.71481,432.27832,-41.10857,107.03129,344.04202
558,5.57,-435.80923,1402.28784,121.59236,-372.55231,1672.43408,257.74167,-491.18665,1547.08057,264.51324,-320.76328,1501.57678,114.20748,-408.62799,1464.95056,452.21292,-214.76514,1416.21265,191.31123,-359.09869,1315.37378,303.71075,-217.17349,1442.1521,368.7739,-439.05185,1151.25903,602.36432,-52.17686,1119.50269,184.03363,-591.19806,1068.76709,551.63928,-146.63699,1013.7561,19.15633,-409.40305,1065.30237,354.45966,-322.98013,1054.21033,245.69789,-179.39088,966.51746,482.48007,-488.89203,468.12155,457.18195,-71.51237,542.88354,318.73126,-575.64673,127.96896,427.04889,-42.41771,106.53395,344.24783
559,5.58,-443.0372,1401.60754,120.30796,-378.12094,1671.81177,255.0677,-496.71307,1546.57251,263.00375,-327.6308,1500.46997,112.51157,-414.01944,1464.21667,450.22522,-220.90182,1415.61816,188.92065,-365.25024,1314.70337,301.29205,-222.93758,1441.6333,366.59842,-444.2587,1150.09045,599.90918,-57.93884,1119.39331,180.53641,-596.75507,1068.16748,549.12372,-152.57893,1014.86938,16.43365,-415.27811,1064.24438,352.22919,-329.06195,1053.20801,242.58838,-184.48421,966.00818,480.2103,-495.02747,467.6279,453.69434,-74.39172,542.7735,317.34772,-581.39008,126.73228,421.39603,-44.51237,105.5423,343.85413
560,5.59,-449.80356,1400.48389,118.60221,-384.069,1671.30981,252.63666,-503.16437,1545.97986,262.03189,NA,NA,NA,-419.65506,1463.36084,448.33588,-226.95056,1415.26257,185.39746,-371.57108,1314.15576,298.9635,-228.25383,1440.03809,363.53589,-449.19397,1149.05273,596.89734,-63.31765,1119.32837,177.08681,-602.08148,1066.76099,546.13147,-159.40733,1015.60724,12.81046,-421.99091,1063.20215,349.36859,-335.46716,1051.83032,240.26718,-190.80145,965.76312,477.72116,-500.74426,466.58444,449.6311,-78.08199,542.49463,315.66562,-588.3924,126.02538,414.97263,-46.27328,106.31528,343.12051
561,5.6,-456.97937,1399.73401,117.45,-390.32333,1670.8938,250.80508,-508.68478,1545.71057,260.25046,NA,NA,NA,-425.00009,1462.31567,446.13422,-233.65292,1414.54932,182.53761,-377.85544,1313.26575,296.34421,-234.58823,1439.16467,361.76303,-454.556,1147.61548,594.05225,-69.67344,1119.19885,174.03072,-607.28693,1065.65051,543.07355,-165.58171,1015.95154,9.72221,-428.20889,1061.91736,346.95544,-342.13293,1050.4187,237.65086,-197.43904,964.70209,474.72928,-506.82559,466.42343,446.22498,-81.81047,542.40198,313.30206,-593.82593,125.28302,410.63531,-47.5645,106.3017,342.77768
562,5.61,-464.01874,1399.40771,115.9521,-396.85419,1670.35901,248.76617,-515.14905,1545.1001,258.80624,NA,NA,NA,-430.49557,1461.19434,444.02042,-240.45378,1413.50952,180.22147,-384.70712,1313.22791,293.25653,-240.44037,1437.6012,357.31259,-460.28677,1146.63147,591.28094,-75.71086,1119.73682,170.2635,-612.84662,1064.97156,540.23486,-171.01965,1016.72467,6.18499,-434.96735,1060.53967,344.38235,-348.94598,1049.10339,234.7556,-203.45476,964.0401,472.71103,-512.65448,465.21271,442.26901,-86.44344,542.0415,310.42517,-598.89703,124.74897,405.33899,-50.01209,105.97947,342.64734
563,5.62,-471.38834,1398.85144,113.54785,-402.91089,1669.28528,247.05292,-521.8136,1544.67407,257.37976,NA,NA,NA,-436.50494,1460.40002,441.69977,-248.20143,1412.65942,176.64658,-391.28687,1312.0603,291.52859,-246.707,1435.91235,353.64694,-465.53195,1145.29553,588.01233,-81.56358,1120.2345,167.00737,-618.64111,1064.4978,537.41882,-177.11914,1017.84906,2.13581,-441.91577,1059.2738,341.24011,-356.55481,1047.25037,232.37521,-210.31987,962.99591,469.24338,-518.35565,464.65292,438.95404,-90.96569,541.36804,307.24609,-603.54602,123.59416,401.01886,-51.47516,105.85722,341.85574
564,5.63,-479.08356,1399.25684,111.34302,-409.11823,1668.58508,245.0118,-528.14514,1544.20435,255.62532,NA,NA,NA,-443.24002,1459.56006,439.64117,-255.52554,1411.70483,174.05167,-398.37238,1311.09229,289.02499,-253.61607,1435.29016,352.75507,-471.41519,1144.271,585.41852,-87.47672,1120.50684,164.01691,-623.90497,1062.927,533.72974,-182.8564,1018.85919,-1.35859,-449.46295,1058.20483,339.11011,-364.18045,1045.99829,229.93805,-217.11398,962.48163,467.23239,-523.19452,462.73724,435.23972,-95.63733,540.71082,303.48853,-607.97375,122.21941,395.90631,-52.68469,105.65486,341.82062
565,5.64,-486.26932,1398.86316,108.58221,-415.70523,1667.97498,243.9416,-535.2085,1543.66602,253.82478,-370.13101,1496.83521,98.50867,-449.7114,1458.10803,437.52832,-262.99097,1410.87158,171.58336,-405.46576,1309.9718,286.39938,-260.21002,1433.68201,350.38885,-477.33463,1143.16736,582.65533,-92.63229,1121.16235,160.4881,-630.00439,1062.53564,530.60114,-188.13382,1019.20062,-4.39572,-456.27209,1056.48425,336.49408,-371.83792,1043.90552,227.06038,-224.409,961.38483,462.83224,-528.18976,460.92905,431.68222,-101.46289,539.1911,299.49933,-611.76868,120.16922,391.52496,-54.97063,105.70632,340.92664
566,5.65,-493.88315,1399.13794,105.77377,-422.12393,1666.77771,242.53339,-541.88763,1543.28357,251.90486,NA,NA,NA,-456.34082,1456.99036,435.42084,-270.27509,1410.12488,168.60635,-412.83179,1309.08667,283.84628,-266.55081,1432.09326,346.67233,-482.8107,1141.30811,579.74664,-98.12277,1121.50793,157.31967,-635.49969,1060.99512,527.63226,-193.27328,1020.0199,-8.74454,-463.81094,1055.60242,333.99991,-379.17307,1041.94507,224.01938,-232.06139,959.81439,460.64554,-535.23419,460.13672,428.62323,-107.96596,537.79529,295.88681,-615.58374,118.4138,387.94522,-56.83173,104.60823,339.96146
567,5.66,-501.18872,1398.72034,103.18936,-428.5094,1665.92346,240.58171,-549.14355,1542.60657,249.79404,NA,NA,NA,-462.92953,1456.05481,432.98022,-278.04178,1408.80615,165.89752,-420.18387,1308.04285,281.35117,-272.90918,1430.95227,343.45013,-489.26257,1139.70068,577.02563,-104.04935,1122.22388,154.30673,-643.23962,1059.94934,524.69824,-197.93559,1021.07379,-11.50394,-471.2417,1053.35339,331.64594,-387.5191,1040.34424,221.10614,-239.0163,958.90051,457.83701,-540.43445,458.79431,425.33142,-114.58569,535.6405,292.00821,-618.33881,116.3995,384.43546,-57.92988,103.93056,340.06683
568,5.67,-508.84753,1399.01367,100.00098,-435.73996,1665.35681,239.05792,-556.22784,1542.08374,247.31053,-391.38232,1495.10352,93.83667,-469.54623,1454.98816,430.6217,-285.99799,1407.45129,162.80988,-427.49078,1307.24133,278.61322,-280.59677,1430.31006,341.37564,-495.4671,1138.67847,574.0285,-109.54736,1122.52136,151.59428,-649.55566,1059.13586,521.6076,-202.56273,1021.75684,-15.35864,-478.95993,1051.87366,329.29367,-395.52148,1038.34558,218.72084,-246.6033,957.3324,454.37964,-545.57825,457.64972,422.85153,-121.00307,533.73358,288.69669,-621.68872,114.35024,381.45987,-59.49796,103.07401,339.33829
569,5.68,-516.52991,1399.4519,97.1339,-443.43628,1664.97546,237.25908,-563.31012,1541.66211,244.94528,NA,NA,NA,-476.40118,1453.68091,428.27237,-293.32416,1407.02856,160.37042,-434.90823,1306.13977,275.72934,-287.95294,1428.94592,338.13705,-502.97794,1137.53955,571.58832,-115.2163,1123.35974,148.2083,-656.58771,1057.5387,518.46802,-206.78537,1022.54932,-19.39647,-486.47272,1050.61902,326.7019,-403.60092,1036.66687,215.85954,-253.43599,956.81677,452.95331,-550.05408,456.48828,419.93591,-128.68306,531.56018,284.4902,-624.172,113.32653,377.76404,-61.9232,102.16026,338.33197
570,5.69,-523.19678,1399.58398,94.24429,-450.08621,1664.32886,234.94937,-570.74902,1540.91675,242.27939,NA,NA,NA,-483.2583,1452.65771,425.92026,-300.9429,1406.58875,157.27946,-442.24197,1305.75183,272.84497,-294.9072,1428.83057,335.00146,-509.65976,1135.49377,568.51306,-120.61017,1125.07092,146.00504,-663.89691,1056.77881,515.4339,-211.33145,1023.37134,-22.35209,-494.05493,1048.68762,324.15536,-411.70145,1035.23877,212.40395,-261.51053,955.9024,449.19647,-552.93469,455.16617,417.97693,-136.63008,529.53729,280.81293,-625.3548,111.39069,374.31671,-63.27645,102.0079,338.30804
571,5.7,-530.69629,1399.74231,90.68567,-457.75461,1664.18872,232.77629,-578.27277,1541.08374,239.5365,NA,NA,NA,-490.1416,1452.24573,423.5625,-308.60797,1406.58252,153.53053,-449.56458,1305.39758,269.78897,-302.02682,1428.38208,332.23074,-517.70013,1134.5979,565.68958,-126.41122,1125.93323,142.9465,-670.53656,1055.06921,511.36987,-215.32024,1024.76331,-26.78624,-501.80716,1048.83813,321.69168,-419.55759,1033.90076,210.48972,-268.68097,955.14728,445.5976,-557.23041,455.15463,415.25629,-145.20697,527.83154,277.56293,-626.15442,111.36105,372.65402,-65.52896,101.57484,337.05899
572,5.71,-537.46942,1399.76379,88.54668,-465.49115,1664.13672,230.30647,-585.83612,1541.10742,236.82672,-420.85812,1495.27441,84.27071,-497.34866,1452.05005,421.16782,-315.56238,1406.28113,150.73361,-456.70502,1305.39832,266.52969,-309.17728,1428.55981,330.16992,-525.12787,1133.63196,562.23407,-132.82382,1127.66357,139.7139,-677.66174,1054.10608,507.46768,-219.32571,1025.01929,-29.24275,-509.21646,1048.85889,318.948,-427.28696,1033.09021,207.4539,-275.56381,955.1795,443.35626,-562.35925,456.05734,412.96805,-153.96951,526.65613,273.81204,-627.69995,110.81007,369.13315,-67.58102,101.99284,336.56973
573,5.72,-545.02478,1400.02979,85.03453,-473.02859,1664.27502,227.30461,-593.05743,1540.8446,233.90462,NA,NA,NA,-504.20087,1451.82983,418.13934,-322.54254,1407.35913,147.43375,-463.83716,1305.52551,263.19211,-315.89233,1429.17322,326.29288,-532.75714,1132.77136,558.68719,-138.21599,1129.1488,137.54765,-685.7309,1053.62732,503.73114,-223.35077,1026.62146,-33.13547,-516.68341,1049.41125,316.63437,-434.19684,1032.53247,205.2993,-282.42822,954.5777,439.1781,-567.40222,456.93039,410.10388,-165.34372,525.31281,270.2529,-628.48969,111.42351,367.51999,-70.16001,103.95609,335.01611
