"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
498,4.97,574.16284,1501.39709,1473.48792,687.1366,1728.25708,1293.20996,734.04218,1634.12988,1431.13062,525.39575,1569.02002,1342.29858,849.78546,1521.20288,1293.47925,543.61127,1499.88477,1256.05615,693.00085,1372.81287,1323.04797,701.07184,1501.50342,1163.73608,1025.12769,1198.95313,1314.26648,439.09384,1196.6405,1143.98987,1068.49438,988.38,1359.54395,395.93954,944.04858,1150.97766,739.34381,1099.7998,1317.22949,605.7536,1087.68591,1309.3855,716.44519,1007.5293,1049.01208,879.21704,497.04083,1208.89136,554.39484,630.8797,1318.21655,NA,NA,NA,619.1557,225.6115,1316.97412
499,4.98,570.02814,1500.7998,1478.48083,684.33551,1727.24487,1301.36169,729.66138,1633.36023,1439.37537,524.09943,1568.93701,1348.9375,848.10248,1521.10413,1303.48315,541.51141,1499.46912,1261.64771,690.99036,1372.48389,1330.7821,701.29565,1501.2998,1172.54517,1024.97644,1200.495,1329.18127,440.66953,1196.09265,1146.32605,1067.08826,993.25293,1376.1449,397.63129,943.61047,1154.01526,737.90808,1099.52991,1324.70313,603.87286,1087.69531,1316.30518,717.33765,1007.26178,1056.69006,877.74445,496.08008,1210.69312,552.69507,627.70062,1321.29248,NA,NA,NA,618.15643,217.37523,1340.41968
500,4.99,565.32324,1499.3584,1484.01331,682.66437,1726.68237,1308.98364,724.81366,1632.89319,1448.01343,520.70758,1567.34546,1353.93384,846.03082,1520.58716,1313.40784,540.89038,1498.51489,1267.36353,689.10687,1371.17712,1337.71655,701.94263,1500.58057,1180.12952,1023.79535,1201.34351,1341.70801,442.72,1195.38342,1149.72449,1065.93457,998.32611,1392.48047,397.75305,943.09375,1156.60498,735.77014,1098.83777,1332.78125,602.55969,1087.06384,1323.56799,718.47095,1007.01898,1064.50378,876.55164,494.64047,1212.61523,550.81989,623.7796,1323.53076,NA,NA,NA,622.06024,206.61382,1364.96582
501,5,560.63721,1497.90161,1488.5553,679.45428,1725.76953,1316.85132,720.22357,1632.44958,1456.23657,519.70911,1566.30627,1359.61499,843.83044,1520.51318,1323.5636,538.77545,1497.8042,1273.58386,686.6051,1370.30908,1344.8623,701.83521,1500.16785,1188.50439,1023.4375,1202.51025,1353.99243,444.45313,1194.37781,1153.64319,1064.38562,1002.62579,1407.83374,399.96173,941.16534,1160.58813,733.97449,1098.9939,1341.64795,601.24628,1087.17065,1331.09082,718.89954,1006.84418,1072.2738,875.88531,494.80423,1214.71021,549.78607,619.47266,1324.45947,NA,NA,NA,622.8761,198.48412,1389.72522
502,5.01,556.06335,1497.51855,1495.21338,677.15393,1725.22925,1324.4574,714.78345,1631.83887,1464.15173,516.80267,1565.17896,1364.61816,842.49969,1520.27637,1333.23962,537.27814,1496.79871,1278.9635,684.67737,1369.92236,1353.20117,701.50043,1499.10828,1196.30627,1022.86365,1203.18445,1365.14172,446.85309,1192.42761,1157.13208,1062.22522,1006.36707,1423.64771,402.65848,940.03137,1165.80481,732.43152,1098.58765,1350.23425,598.56104,1087.96704,1336.83203,719.68524,1005.5462,1081.31421,875.29065,494.02292,1217.14905,548.87042,615.35394,1324.22998,NA,NA,NA,621.85474,192.25684,1413.53064
503,5.02,550.74042,1496.55322,1501.89844,674.46851,1724.65588,1332.24597,710.1366,1631.11487,1472.42871,514.10425,1564.40344,1369.55774,839.45062,1519.53064,1342.93127,536.42731,1495.45337,1284.29956,682.39496,1369.52258,1360.95654,700.89917,1498.55334,1204.3429,1022.10901,1203.08093,1374.95056,447.93839,1191.09094,1161.80652,1059.93494,1010.30884,1440.00464,403.69571,938.58252,1170.88062,730.14606,1098.54163,1359.5448,597.56976,1087.46375,1344.495,720.37463,1005.41779,1090.78027,875.68188,493.79205,1219.88525,548.34241,612.01312,1324.18286,NA,NA,NA,615.86517,191.46059,1435.23743
504,5.03,546.17328,1495.06909,1506.50159,672.23059,1724.26257,1340.37805,705.82361,1630.5166,1481.05261,511.08624,1562.72827,1374.95532,837.89099,1519.19873,1352.32764,532.2392,1495.37952,1290.70789,679.31165,1369.04919,1368.69666,697.90765,1496.91516,1210.90564,1021.1098,1203.24414,1384.85046,449.41,1189.57385,1165.89307,1057.28735,1014.2157,1456.24011,405.45502,936.73584,1175.46179,728.5498,1098.14771,1367.78442,594.68396,1087.61072,1352.10657,720.91663,1004.45282,1098.97827,875.34027,493.49545,1222.71057,547.43292,608.07678,1325.04675,NA,NA,NA,607.68091,194.25226,1454.89758
505,5.04,541.15533,1495.03589,1514.42786,668.72485,1722.9137,1347.96057,701.11047,1629.55664,1488.84509,508.48663,1561.86426,1380.01208,834.67944,1518.29834,1361.4447,530.37006,1493.75452,1296.81079,676.6051,1368.25903,1377.02698,699.49231,1496.47644,1220.3103,1019.94043,1202.92224,1394.53918,451.16116,1187.35522,1171.40295,1054.56177,1016.53735,1470.57629,406.78082,935.12323,1181.07361,726.1142,1098.23633,1377.23511,592.92206,1086.35913,1360.38586,721.06451,1003.98346,1108.52234,875.38214,493.71497,1225.6571,548.35388,603.22876,1326.92383,NA,NA,NA,601.51172,198.0499,1473.47058
506,5.05,536.22461,1493.78748,1519.97485,665.26129,1722.44617,1355.60583,696.31714,1629.10974,1497.21045,505.83765,1560.88074,1385.1687,832.4848,1517.75671,1370.6748,527.66882,1492.6095,1302.71716,673.56622,1367.59656,1384.26294,697.19397,1495.44812,1228.35217,1018.8714,1203.40601,1404.94153,453.20743,1185.68384,1176.41003,1051.23547,1019.42859,1484.7041,407.98645,932.84393,1187.09412,723.44958,1097.44995,1386.31812,591.32104,1085.96643,1367.59229,721.25616,1003.08862,1117.3905,874.91687,492.80191,1228.6571,550.56042,598.3468,1329.04675,NA,NA,NA,595.46429,203.1611,1490.71045
507,5.06,531.99933,1492.2821,1524.651,661.58734,1721.89929,1363.56873,691.72882,1627.77441,1504.93579,500.73099,1561.0675,1394.11401,829.53046,1517.16492,1379.63501,526.30853,1491.31348,1308.17957,671.10706,1367.29871,1393.52551,695.19464,1494.0824,1235.84326,1017.38098,1203.10095,1414.474,453.66833,1183.82666,1182.58484,1047.67371,1022.38464,1499.16577,409.4353,930.75757,1192.14221,721.49652,1097.02893,1395.52051,588.65759,1085.12866,1376.04773,720.89594,1001.25079,1127.38672,875.29321,492.45676,1232.22644,552.42285,596.19153,1332.5072,NA,NA,NA,589.2074,208.82437,1506.19946
508,5.07,527.74768,1491.25208,1530.3728,659.26276,1721.40283,1371.17322,687.15106,1627.28113,1512.86462,498.60455,1560.32178,1398.66089,825.9436,1516.42542,1388.17444,523.25531,1490.0874,1314.36133,667.70868,1366.84814,1400.79236,693.20984,1493.29858,1243.73767,1015.5401,1204.19958,1424.13611,453.46677,1182.51782,1188.67395,1043.6969,1024.75256,1513.41541,409.27371,929.36584,1199.06519,718.30066,1095.57629,1404.9917,587.24152,1083.80359,1383.90979,720.02307,1000.00366,1136.54724,875.3493,493.09598,1236.16516,553.8988,595.13971,1336.03052,NA,NA,NA,582.97247,214.28789,1520.95569
509,5.08,522.26349,1491.19873,1538.21814,655.03662,1720.66687,1378.27417,682.88049,1626.69006,1520.63965,494.87558,1559.19409,1404.79993,822.46338,1515.84717,1397.19031,520.87738,1488.46362,1320.29797,663.89453,1365.88684,1408.69861,692.01453,1491.90723,1251.26099,1013.17194,1203.70862,1433.04419,452.81299,1180.27112,1195.08923,1039.62061,1027.41528,1526.1626,409.30402,927.46533,1205.3324,715.04169,1095.06079,1414.87134,583.5459,1083.16516,1390.1582,719.75903,999.00562,1147.17883,875.08734,492.82254,1241.3335,557.06616,593.62103,1339.90942,NA,NA,NA,576.8183,219.33757,1532.94641
510,5.09,518.203,1489.85034,1542.95886,651.73566,1720.18896,1386.19653,678.64398,1626.01367,1528.2157,491.53488,1558.19666,1410.51477,819.59039,1515.96802,1405.90479,518.74316,1486.66797,1326.46423,660.349,1365.77991,1417.66138,689.30933,1490.86194,1258.98547,1010.20551,1204.24451,1442.58508,451.57999,1178.255,1201.79358,1034.09851,1029.34692,1539.03003,409.1965,925.25531,1212.3501,711.95129,1094.21973,1424.54797,580.42285,1081.44421,1399.05176,719.63953,997.44348,1156.4624,874.68451,493.17056,1245.51416,559.35211,593.3645,1345.62891,NA,NA,NA,570.43256,222.59135,1545.10559
511,5.1,513.28516,1490.67664,1550.93127,647.61078,1720.18689,1393.95386,673.8891,1625.79102,1535.97253,487.0314,1558.31934,1417.42371,815.50177,1515.5719,1414.87866,513.54175,1486.60144,1329.23291,656.76392,1365.22766,1425.43433,687.1662,1490.09729,1266.90796,1007.26556,1204.16125,1451.73047,450.74765,1177.02173,1209.01074,1028.85596,1031.61047,1552.00574,408.3959,923.53156,1219.19592,708.73743,1093.18018,1434.49768,576.67303,1081.2218,1407.64539,718.03662,996.72107,1166.8075,874.7356,493.7854,1250.28149,562.67786,592.44482,1350.86426,NA,NA,NA,565.20215,225.7572,1557.23511
512,5.11,508.87222,1489.73853,1557.00977,643.93719,1719.75098,1401.11353,669.03381,1625.68262,1543.22693,483.29034,1557.15967,1423.58582,812.04431,1515.56421,1424.04199,509.83466,1485.57654,1336.72693,652.88104,1365.15308,1433.98438,684.97272,1489.46313,1274.7644,1003.08276,1203.38855,1460.59534,449.43549,1175.42017,1216.16064,1023.69897,1033.35474,1563.50366,406.87497,922.05322,1226.7948,704.91687,1092.29846,1444.28601,573.45612,1079.36292,1415.07837,718.00122,996.23547,1177.3186,874.09137,494.14386,1255.95349,567.47015,592.06409,1357.91528,NA,NA,NA,559.15112,228.23041,1568.10522
513,5.12,504.45236,1489.75415,1564.17761,639.89838,1719.41602,1408.68811,664.38116,1625.29297,1550.98193,478.6994,1558.43127,1431.36121,807.97681,1515.1543,1433.50818,506.11234,1485.41089,1343.41882,648.89844,1365.01099,1441.29358,681.14679,1488.47815,1282.82043,998.76221,1202.83984,1468.72107,447.34387,1173.95349,1222.97449,1017.17914,1034.19128,1573.84167,405.82477,920.62848,1234.15039,700.6015,1091.0116,1454.54614,569.72748,1078.71423,1425.80444,717.43304,995.28027,1187.65149,873.74561,495.33575,1262.75415,569.63226,591.89484,1365.09387,NA,NA,NA,553.11835,229.74365,1579.16687
514,5.13,499.27014,1489.49756,1571.19275,635.94092,1719.75085,1416.04968,659.38715,1625.13342,1558.24011,475.06058,1557.08337,1436.21985,803.45746,1515.13623,1442.6228,502.59451,1483.96118,1349.59119,644.70209,1365.01587,1450.7395,679.06451,1487.55334,1291.00818,994.15778,1202.64355,1477.44141,444.7659,1172.79297,1231.30872,1011.09204,1035.84607,1584.3009,403.91028,919.06012,1241.11157,696.81384,1090.71021,1465.47754,565.74164,1077.60059,1433.86536,716.49731,994.43713,1198.27722,873.28436,496.29364,1269.86536,571.81165,592.14508,1373.05762,NA,NA,NA,547.68201,230.80569,1588.8562
515,5.14,494.47632,1488.94934,1577.57825,631.33154,1719.59839,1423.24841,654.43744,1625.06543,1565.69849,472.20413,1557.46875,1445.92896,799.41553,1515.35522,1452.40552,498.92053,1483.51697,1355.75549,640.44031,1364.76587,1458.10681,675.45856,1487.01245,1299.40625,988.53931,1201.46985,1485.58423,442.57556,1170.95325,1238.48877,1004.362,1036.20984,1593.44531,401.56412,917.87384,1249.05811,691.91901,1089.73474,1475.16772,562.13892,1077.52625,1441.80884,715.34351,993.26312,1209.64136,872.62006,497.49652,1277.17053,572.90967,591.71552,1381.89197,NA,NA,NA,543.15063,231.85088,1597.72644
516,5.15,489.68088,1488.07446,1581.66406,627.06378,1719.06287,1430.66833,649.75116,1625.20752,1573.08276,NA,NA,NA,794.34113,1513.90332,1461.16895,496.35373,1483.09839,1361.56384,635.69617,1364.52795,1467.53088,672.81799,1485.9292,1307.9126,982.66058,1200.25464,1493.79602,439.36069,1170.13245,1246.25879,997.04871,1036.65735,1602.51367,398.8663,916.88232,1256.71216,687.02051,1088.24133,1485.8855,557.5874,1076.22791,1451.80151,714.20898,992.55804,1220.48328,870.79907,497.95724,1284.75928,572.89716,592.58582,1391.62109,NA,NA,NA,539.16736,232.20273,1605.34143
517,5.16,485.40552,1487.81702,1587.23706,622.99634,1718.92224,1437.69128,644.52246,1625.51819,1580.66736,461.2778,1557.28552,1457.53442,789.10535,1513.68262,1470.91748,492.38571,1482.26013,1368.83972,630.71832,1364.64563,1476.42712,669.43347,1485.20398,1316.11694,976.61987,1199.51208,1502.06934,436.97952,1168.5896,1253.89832,989.58942,1036.57959,1610.21838,396.75931,915.47583,1264.30591,683.12512,1088.43945,1496.51587,553.90796,1075.76758,1460.87122,712.99713,991.80536,1231.83691,869.95233,498.67651,1293.96887,572.68402,592.39368,1401.65503,NA,NA,NA,535.03473,230.86282,1611.90002
518,5.17,479.07306,1488.39905,1595.5907,618.51556,1718.84961,1444.50928,639.1192,1625.51892,1588.19275,457.14233,1556.81824,1463.9552,784.84473,1514.51563,1480.94226,488.35443,1481.63184,1375.99426,625.79724,1364.58569,1485.01819,666.59399,1484.8103,1324.77856,969.81097,1197.87939,1509.86072,433.61014,1167.96606,1262.00977,981.82678,1036.07043,1618.97021,393.72256,914.59509,1272.68103,678.07196,1087.35388,1506.84485,549.35754,1075.15417,1469.98328,711.26477,990.39752,1243.30115,868.61169,499.33215,1303.49036,571.97235,591.65143,1412.21167,NA,NA,NA,531.73987,229.3222,1618.63623
519,5.18,473.92035,1488.5415,1603.21436,613.87494,1718.01929,1451.35266,633.92786,1625.39221,1595.1825,451.9617,1556.28015,1470.96375,779.75134,1513.81592,1490.65442,484.36237,1480.77698,1383.27783,620.60101,1364.94397,1494.57959,660.54645,1482.85437,1332.1084,963.45282,1196.47754,1517.59583,430.68295,1166.55005,1269.34082,974.23792,1034.7395,1625.7821,391.46014,913.10626,1280.62024,673.54706,1087.17029,1518.35681,544.47424,1075.32727,1479.72571,708.80957,989.19055,1255.32104,867.61993,499.73993,1313.58228,569.09363,591.32581,1422.14404,NA,NA,NA,528.08972,226.71596,1624.38281
520,5.19,469.05591,1488.39355,1609.29785,608.82019,1717.21802,1458.75085,628.32971,1625.85291,1602.9801,447.69495,1555.88635,1477.26563,774.35925,1513.64551,1500.14844,480.14331,1480.14246,1390.31519,615.53204,1365.14661,1504.96497,657.2254,1482.4082,1340.17908,956.3797,1195.43262,1525.93042,427.35635,1165.45105,1277.24854,965.93793,1032.6355,1632.29907,388.35492,911.80847,1288.79553,668.11157,1085.77307,1529.07092,539.92871,1075.18896,1489.82458,706.59302,988.11047,1266.56946,865.6402,499.9512,1323.79749,565.05194,591.23871,1432.4635,NA,NA,NA,524.65234,224.19569,1632.17639
521,5.2,463.85468,1489.14587,1616.33301,603.67584,1717.16162,1465.93933,623.49866,1626.20313,1610.46509,442.33911,1556.42322,1484.89771,769.00421,1513.27539,1509.07617,475.80066,1479.38232,1397.32166,611.50696,1362.60107,1507.62671,654.22424,1481.67017,1349.06494,949.22174,1194.18958,1535,423.92014,1164.52246,1284.92725,957.71844,1030.07312,1638.7196,385.84042,910.74689,1297.35669,664.18848,1086.33313,1540.48303,535.42761,1074.59265,1500.3385,703.65527,987.13544,1279.08789,863.14624,499.72092,1334.94385,561.26996,590.80457,1442.04236,NA,NA,NA,521.50122,220.76752,1637.79163
522,5.21,457.47357,1489.3009,1625.00171,598.56726,1717.11023,1473.12903,617.35645,1626.7561,1618.00403,436.70602,1555.95325,1491.54395,763.97028,1513.19104,1518.30176,471.90967,1479.33472,1404.13354,606.18689,1363.24658,1516.72839,648.19708,1480.81885,1356.03772,942.18408,1193.06763,1544.42578,420.51895,1163.099,1292.98755,949.53247,1026.42651,1644.42419,382.27264,909.75537,1305.80469,659.04456,1085.78162,1551.08398,530.38666,1072.82263,1508.83203,701.01935,985.8797,1290.57202,860.73792,501.20798,1346.61499,557.42529,588.44653,1450.68921,NA,NA,NA,518.2262,217.04237,1644.08215
523,5.22,451.97192,1489.7478,1632.80176,593.17926,1717.52759,1480.79102,611.5517,1627.19006,1626.29236,NA,NA,NA,759.11908,1513.43323,1526.68127,467.94534,1479.50696,1410.72827,601.05054,1363.85352,1524.85803,645.14203,1480.46545,1364.70251,934.26117,1191.96167,1553.52686,416.88016,1161.66895,1301.13831,941.41583,1022.96558,1650.32227,379.81183,908.22205,1314.41467,653.46429,1085.85779,1561.74048,526.10443,1072.25903,1519.22815,696.55353,985.62793,1300.24084,856.7464,500.75311,1360.63647,551.10608,587.88293,1459.73389,NA,NA,NA,515.7276,212.16866,1649.55518
524,5.23,446.40469,1489.94629,1640.21899,588.07959,1718.33337,1488.89014,605.98816,1628.10022,1633.8241,NA,NA,NA,754.14789,1513.5957,1535.97961,463.40952,1477.91663,1418.28015,596.10785,1363.70154,1533.12939,641.06287,1480.83911,1373.19189,927.07031,1191.19543,1563.46045,414.07782,1160.59619,1310.26868,933.11719,1019.44061,1656.09314,376.09015,907.40082,1322.61914,649.43793,1085.01526,1572.2998,521.72192,1072.08264,1529.70642,693.30194,985.66943,1309.77905,851.16559,502.6304,1378.89185,544.35974,587.41302,1467.53149,NA,NA,NA,513.26392,207.78532,1654.80408
525,5.24,441.06702,1490.11646,1646.6228,NA,NA,NA,600.03491,1628.45154,1642.08643,NA,NA,NA,748.92413,1513.99609,1545.09009,458.34116,1478.44714,1426.06799,590.86639,1364.75916,1541.40173,637.46088,1481.08374,1381.34436,919.01074,1189.91882,1572.99487,410.43729,1159.55957,1317.98291,925.52075,1014.72211,1660.672,373.6366,906.14813,1331.02356,644.55914,1085.36511,1582.97095,517.08868,1070.39392,1538.13306,689.35858,985.60059,1319.10266,842.80243,502.18845,1398.65271,535.05304,588.30823,1474.33228,NA,NA,NA,510.68979,203.14198,1658.40479
526,5.25,435.42575,1490.65991,1654.11414,NA,NA,NA,594.11365,1628.98938,1650.06812,NA,NA,NA,744.27533,1514.88,1554.99756,456.1434,1476.61169,1431.57935,586.33948,1364.60278,1549.97144,635.07007,1482.474,1390.00928,910.63184,1189.18323,1583.32178,407.13104,1158.8717,1326.80798,917.25305,1010.21143,1664.97668,369.65634,906.09656,1338.82324,639.85406,1084.99646,1591.44043,512.57568,1070.23547,1547.26917,685.78564,985.06805,1328.49792,833.06592,501.32553,1419.0957,527.26288,586.36951,1484.79431,NA,NA,NA,509.03979,199.0033,1663.72241
527,5.26,429.10056,1490.83521,1661.77087,NA,NA,NA,588.2923,1629.06238,1657.56421,NA,NA,NA,739.21106,1514.58289,1563.63403,451.90149,1476.9751,1439.05945,581.00098,1365.17761,1559.04309,630.39893,1482.40625,1398.97046,902.11255,1188.33142,1592.87219,403.63953,1158.52441,1335.14575,909.62897,1005.14844,1669.46594,365.47681,905.62823,1346.93225,635.91986,1085.19604,1600.89197,508.68466,1070.14587,1555.24109,682.50946,984.26501,1337.89563,823.83398,499.68896,1439.13757,518.19037,586.56787,1491.49048,NA,NA,NA,507.54541,194.22086,1666.3656
528,5.27,422.77609,1490.7439,1669.58582,NA,NA,NA,582.12622,1629.42932,1665.40955,NA,NA,NA,733.75146,1515.1344,1573.0437,449.0137,1476.64893,1445.27332,576.55536,1365.57764,1566.98975,626.19806,1482.55835,1406.53979,893.87793,1187.9209,1602.79224,401.44412,1157.56946,1343.53027,902.32941,1000.27502,1673.44617,362.29187,905.50024,1354.84082,631.63892,1085.88647,1608.71216,504.24902,1071.31934,1564.03418,679.6004,985.00763,1347.55078,814.79779,497.78162,1459.12097,506.68921,588.35419,1497.10681,NA,NA,NA,506.03748,189.59149,1668.64966
529,5.28,417.11243,1490.89075,1676.65198,NA,NA,NA,576.09784,1629.58923,1673.37451,NA,NA,NA,729.56238,1517.23071,1583.71912,443.61264,1476.53687,1453.19702,571.42816,1365.88599,1575.68591,620.40741,1482.88464,1414.71265,885.65912,1187.36011,1613.29114,398.02771,1158.18701,1351.33228,894.78308,995.23199,1676.61804,358.0018,906.23883,1362.9115,626.88605,1086.16687,1617.00439,499.97427,1072.44153,1571.62085,677.86957,985.97388,1355.86914,808.31049,499.98453,1478.91821,497.33575,587.59332,1506.14636,NA,NA,NA,506.9791,185.60583,1671.93298
530,5.29,411.26926,1490.45398,1683.82971,NA,NA,NA,570.27087,1629.13232,1678.20105,NA,NA,NA,724.55945,1518.03503,1593.62878,440.57349,1477.07739,1460.07263,566.06525,1366.7876,1584.58594,619.16827,1484.38098,1423.56006,877.33569,1186.47473,1622.54321,396.08957,1157.99561,1359.19958,887.38446,990.48456,1678.94153,353.50113,906.93158,1370.88635,622.28607,1086.96338,1625.50806,495.83774,1073.23914,1578.00244,675.32819,986.52252,1365.14404,803.45392,501.26489,1499.04736,484.70044,589.43213,1510.11084,NA,NA,NA,507.39905,182.28664,1673.28772
531,5.3,406.16348,1489.91248,1690.62012,NA,NA,NA,563.73151,1629.30798,1686.1261,NA,NA,NA,719.51813,1518.14526,1602.5415,436.02744,1477.80676,1467.85132,561.36261,1366.94873,1591.75867,614.27313,1485.43811,1432.13721,869.56085,1186.0282,1631.67773,392.83902,1158.51855,1366.97815,880.87323,986.3512,1680.87939,349.11121,907.4978,1379.48376,617.8255,1088.24353,1632.42896,491.71094,1075.12573,1584.45862,674.1925,986.98639,1374.53369,798.51147,503.55215,1521.36511,475.47162,588.52307,1518.73804,NA,NA,NA,507.31714,179.28545,1672.89758
532,5.31,400.72849,1488.81714,1698.0166,NA,NA,NA,557.56213,1629.46143,1694.73035,NA,NA,NA,714.77203,1518.84033,1611.9397,433.09924,1478.19971,1474.89124,556.55157,1367.09241,1599.33838,611.77966,1487.26501,1440.39978,861.41644,1185.17786,1641.45691,389.89212,1158.89697,1373.96021,874.10938,982.26984,1683.44971,344.65558,908.41785,1388.03137,613.20221,1090.34387,1640.77527,487.37582,1076.23596,1590.35754,670.95294,987.10345,1383.31738,793.52838,504.96213,1544.51355,464.50476,586.96802,1526.61731,NA,NA,NA,507.20508,177.78618,1674.26294
533,5.32,394.50888,1488.18591,1705.79309,NA,NA,NA,551.01385,1629.53162,1703.00549,NA,NA,NA,710.08752,1519.87219,1621.48352,428.05453,1478.89197,1481.97424,551.83887,1368.48792,1607.07092,608.65015,1488.44214,1448.98718,853.79755,1184.66187,1651.19006,387.62054,1159.27905,1382.27649,868.22968,978.57623,1685.06335,340.44324,909.70898,1395.9231,608.52118,1091.59302,1648.58618,483.38321,1078.29126,1596.67786,669.38739,987.3429,1391.45728,788.08179,505.35406,1567.29333,454.47174,586.6933,1534.59631,NA,NA,NA,507.4451,176.41652,1671.73218
534,5.33,389.39474,1486.63232,1712.06177,NA,NA,NA,544.70685,1629.42188,1711.37671,NA,NA,NA,704.90381,1520.40662,1631.06067,425.39484,1480.52734,1489.11145,547.0174,1368.75879,1615.15662,604.01141,1489.06116,1457.22949,846.00391,1183.66528,1660.27795,382.5954,1161.0415,1388.38782,863.01373,973.89331,1679.8877,335.36423,910.92468,1403.78345,603.73468,1093.23303,1655.75891,479.53293,1080.06775,1601.92932,667.39362,988.99878,1400.77673,782.68604,507.44873,1591,444.26248,586.72748,1542.36206,NA,NA,NA,506.90176,175.77228,1671.2334
535,5.34,384.35956,1484.93408,1717.97229,NA,NA,NA,538.07324,1629.57056,1720.10938,NA,NA,NA,699.75598,1520.86182,1640.26025,421.8732,1481.02454,1495.802,542.64081,1369.1554,1622.31238,601.45978,1491.07007,1465.39734,838.50049,1183.48804,1669.40088,379.33237,1162.50317,1395.32104,858.47656,969.80731,1679.59375,330.13733,912.90265,1411.67407,598.49207,1095.46655,1659.52319,474.63416,1081.60718,1608.68835,665.2746,989.90631,1408.84375,777.41071,507.19849,1614.54053,433.91949,589.01312,1548.45264,NA,NA,NA,505.93027,175.03978,1670.04077
536,5.35,379.38538,1483.65039,1723.72803,NA,NA,NA,531.82892,1629.37231,1728.51331,NA,NA,NA,695.40436,1521.42712,1649.66968,417.56973,1482.8429,1503.02893,537.44843,1370.37817,1630.56995,596.71246,1491.8634,1473.34839,830.36176,1182.50989,1678.55005,376.20731,1163.48169,1403.12024,854.29724,968.4187,1682.43884,325.51425,914.45685,1419.15686,593.46527,1097.59973,1666.94653,470.08765,1082.71619,1614.49646,663.06049,990.82385,1417.27307,770.78809,507.18808,1637.93115,425.92087,589.19208,1552.26953,NA,NA,NA,505.6286,172.67252,1670.10925
537,5.36,374.832,1481.93066,1729.17773,NA,NA,NA,525.34564,1629.0155,1737.50427,NA,NA,NA,690.57367,1522.39111,1658.35315,414.91916,1483.5509,1509.00476,532.79083,1371.16187,1637.24597,594.25983,1494.13489,1481.09998,823.16736,1181.38464,1682.53271,372.36185,1164.87573,1410.70093,849.92566,966.7309,1683.96814,320.19229,916.62653,1426.83496,588.34943,1099.69214,1674.1543,465.93839,1084.31567,1621.16284,660.50989,992.45331,1425.2168,763.23022,506.19348,1661.51477,418.40729,590.29572,1555.44775,NA,NA,NA,503.2077,172.01292,1669.13269
538,5.37,368.95428,1480.88269,1737.25806,NA,NA,NA,519.01703,1628.75684,1746.24695,NA,NA,NA,685.13135,1523.12976,1667.31909,410.13727,1485.03296,1515.75903,527.91931,1371.80225,1644.58679,589.59039,1495.4939,1489.56885,814.98297,1180.91187,1690.33484,368.12994,1165.89648,1417.51685,846.82349,966.29724,1686.68799,315.24176,918.82233,1434.1947,583.38831,1101.17224,1681.08826,461.12421,1085.52429,1627.48596,658.36609,993.97742,1433.30994,757.41882,505.39755,1684.25366,411.74744,589.9881,1558.34436,NA,NA,NA,501.94672,172.68797,1668.47742
539,5.38,365.32291,1479.20117,1742.20569,NA,NA,NA,513.08179,1628.54773,1754.63831,NA,NA,NA,680.91144,1523.54333,1675.172,405.30423,1485.71765,1522.6123,522.99658,1372.60388,1651.57471,585.1499,1496.08423,1498.06396,807.80084,1180.67456,1697.36121,364.54276,1168.18555,1423.39441,843.0069,965.99323,1691.57739,310.01279,921.26495,1440.48169,577.9021,1103.18811,1688.70691,456.60129,1087.02002,1635.16174,654.81659,995.49817,1441.50598,749.8269,504.89648,1708.82593,407.11975,589.76752,1560.2926,NA,NA,NA,499.7598,173.29762,1665.43872
540,5.39,359.79535,1478.05798,1749.88599,NA,NA,NA,506.97348,1628.41211,1763.23535,NA,NA,NA,675.03204,1524.84607,1683.37024,401.07678,1487.57642,1529.17346,517.57855,1373.93359,1658.93689,582.91309,1497.93188,1506.172,798.69183,1180.34082,1703.28381,360.41486,1169.78528,1430.85364,840.05792,966.68658,1694.98987,304.05692,923.28546,1448.60095,573.42328,1104.19714,1695.29834,452.61081,1087.5929,1640.66968,653.70795,997.08118,1450.10229,740.73956,504.36551,1730.70227,402.88034,590.15607,1561.73547,NA,NA,NA,497.40442,174.16983,1662.93079
