"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
626,6.25,-544.328,1438.12134,-610.37012,-617.00592,1679.79211,-429.03329,-695.26715,1560.50525,-526.83386,-467.54974,1529.97803,-517.81049,-765.68121,1452.98767,-372.06436,-451.16302,1426.61304,-390.81766,-618.78143,1316.8468,-439.17654,-584.35162,1434.84705,-267.72287,-905.42761,1143.64758,-357.34698,-328.52441,1132.17139,-453.25513,-896.49597,1100.78894,-533.65479,-302.43195,939.02704,-613.12048,-688.34985,1036.2793,-459.5799,-555.10468,1011.07605,-462.96561,-632.15021,945.03845,-201.03323,-869.61682,486.15228,-497.83417,-449.71869,524.18323,-306.16263,-896.61652,202.04221,-335.14529,-496.70114,89.29247,-279.29059
627,6.26,-544.86316,1438.26672,-619.83734,-618.32782,1678.47559,-437.3992,-695.93646,1558.95251,-535.03809,-468.216,1530.01514,-526.72125,-766.61151,1451.8136,-381.7001,-451.69904,1425.77734,-397.30869,-618.82025,1315.57532,-447.39539,-585.95563,1433.38647,-276.87979,-906.91779,1142.50989,-365.09775,-329.41443,1132.57825,-462.47684,-899.34607,1099.86743,-541.79083,-302.32098,941.47552,-624.77362,-688.77893,1035.70691,-468.44107,-555.7016,1010.414,-470.82156,-635.68463,944.0614,-210.36516,-869.14404,487.20959,-513.15363,-450.08054,523.79651,-303.76514,-902.5769,195.97429,-359.92303,-494.44833,88.91853,-278.84552
628,6.27,-545.05658,1437.09753,-628.11884,-619.65765,1676.94775,-445.85037,-696.65656,1557.58215,-543.93622,-468.85269,1529.09106,-535.43634,-767.46735,1450.76013,-390.93744,-452.9201,1424.39429,-404.84668,-619.42468,1314.3103,-455.97043,-586.74304,1432.75671,-284.39838,-907.9834,1141.63953,-373.90826,-329.5592,1132.51086,-471.8891,-902.94403,1098.76355,-550.60339,-302.39746,944.23145,-636.85321,-689.28955,1034.86658,-477.31793,-554.32208,1009.15094,-480.73401,-638.78308,942.70459,-220.72166,-868.62561,487.80432,-527.16016,-450.91812,523.58636,-302.11676,NA,NA,NA,-492.74017,87.30186,-279.27847
629,6.28,NA,NA,NA,-620.96442,1675.71838,-454.45349,-697.41479,1555.84619,-552.26544,-469.22647,1528.58948,-543.8913,-768.39307,1449.09277,-400.34039,-453.66251,1423.00684,-412.18048,-619.86823,1312.67822,-464.71362,-588.5127,1431.59302,-293.23465,-908.76593,1140.04846,-382.08456,-330.52951,1131.75488,-480.1199,-906.21216,1097.64819,-558.10974,-303.55942,946.07202,-648.29419,-689.27466,1034.71008,-487.03473,-555.99219,1009.08197,-487.46375,-642.04535,941.02649,-228.90054,-866.07581,486.9621,-539.35205,-451.49036,523.24988,-301.19495,-397.48251,834.44226,-670.95685,-490.63229,86.86745,-278.70898
630,6.29,-545.27985,1435.11621,-645.12982,-622.29187,1674.15063,-462.86636,-698.07239,1554.13123,-561.21631,-469.85196,1527.15295,-550.95825,-769.66858,1447.69495,-410.37064,-454.10428,1422.0022,-420.43311,-620.15393,1310.81653,-473.41858,-590,1430.7605,-302.28183,-909.09985,1138.51819,-390.20758,-331.17401,1131.70703,-489.13675,-909.26459,1096.30798,-566.34882,-304.1116,947.73065,-658.50513,-689.38409,1033.78833,-495.71143,-555.89734,1007.96808,-496.96381,-644.70331,939.77521,-237.35175,-864.87665,486.6347,-552.80481,-452.84418,522.61328,-300.17859,NA,NA,NA,-489.29712,86.2335,-278.11578
631,6.3,-545.44922,1433.64258,-653.48474,-623.67389,1672.66895,-471.39008,-698.93591,1552.05872,-570.31677,-470.69785,1526.12512,-558.92712,-770.78375,1445.72644,-419.63779,-455.50427,1420.44934,-428.80283,-620.78778,1309.23059,-482.12201,-591.85248,1428.95752,-311.06281,-909.32471,1136.474,-398.21069,-332.36157,1130.59631,-497.38574,-912.11957,1094.37292,-574.15088,-305.23633,949.25769,-669.0625,-689.35272,1033.09656,-506.02798,-556.38043,1006.93433,-504.24072,-647.2851,938.50165,-247.2616,-862.25983,484.75793,-562.57013,-454.49265,522.18451,-300.78076,NA,NA,NA,-488.58755,85.62993,-277.95755
632,6.31,-545.63556,1432.17126,-662.16052,-625.20972,1671.05811,-480.48834,-699.56659,1550.31091,-578.63647,-471.50653,1525.20972,-568.29559,-771.34833,1443.71436,-429.46671,-456.3103,1418.75256,-436.65396,-621.14801,1307.72632,-490.87921,-593.65045,1427.64697,-319.84183,-909.20477,1134.40979,-406.60968,-333.77316,1129.49951,-505.07913,-914.55499,1092.79236,-582.56769,-306.61145,950.97723,-678.40033,-689.7572,1031.55359,-517.14142,-556.0708,1005.98047,-513.13428,-650.27112,936.70038,-255.93529,-859.90613,482.47122,-571.81689,-456.46533,521.63861,-301.65906,NA,NA,NA,-487.51904,85.40839,-277.66467
633,6.32,-545.67493,1431.23279,-671.96729,-626.65546,1669.38354,-489.17844,-700.48285,1548.05701,-587.58649,-472.12064,1523.995,-576.00763,-772.87347,1441.78101,-439.50818,-457.24289,1416.68701,-442.44757,-621.52496,1305.89783,-499.85443,-594.56555,1424.92297,-328.01794,-908.97394,1132.1875,-415.30914,-334.86716,1128.30322,-513.19708,-916.64899,1091.05249,-590.80212,-308.70853,951.45825,-688.98834,-689.10022,1030.25586,-527.05823,-555.90936,1004.84229,-521.45221,-653.34723,935.04236,-266.85333,-857.32849,479.52243,-580.15112,-458.35934,520.85767,-303.86951,-925.16058,139.29575,-516.78247,-486.72205,84.31439,-276.27087
634,6.33,-545.79559,1429.78943,-680.49512,-627.31042,1666.46472,-496.54254,-701.25464,1546.22241,-596.86237,-472.78824,1522.86768,-584.23138,-774.08307,1439.64893,-448.99429,-458.69873,1414.97864,-450.60013,-622.43396,1304.33289,-509.14447,-597.03699,1423.52173,-337.56439,-908.453,1129.74573,-423.35703,-336.38431,1126.78796,-521.33917,-918.64838,1089.11084,-598.58325,-309.60541,952.94263,-699.1618,-688.85162,1029.0238,-536.48199,-556.48761,1002.42078,-529.52637,-655.58264,933.40894,-277.48032,-855.15485,475.41138,-587.92511,-461.09872,520.7052,-307.414,-923.65027,125.85731,-543.71222,-486.50601,84.22126,-275.93668
635,6.34,-545.9707,1428.19409,-688.77051,-629.80499,1665.79175,-506.20804,-702.01123,1544.36572,-605.86511,-473.50284,1521.74524,-592.99133,-774.97101,1437.51807,-458.81308,-460.2283,1413.48364,-459.0437,-622.75891,1302.37708,-518.39825,-598.23224,1421.36377,-345.88837,-907.75867,1127.41553,-432.64096,-337.44849,1124.61096,-529.45184,-919.88226,1087.0061,-606.76947,-311.20654,952.32922,-707.89203,-688.28223,1026.85242,-548.05408,-556.23328,1000.99017,-538.61322,-658.08832,931.67566,-285.87857,-853.56073,469.79593,-593.21753,-463.78735,519.96649,-310.72409,-924.96521,113.79084,-568.00647,-486.85687,83.83583,-275.4924
636,6.35,-546.09149,1426.91602,-697.13324,-631.4975,1663.79749,-514.59882,-702.90839,1542.23425,-614.89606,-474.53342,1520.94312,-601.46606,-776.40356,1435.2113,-469.11499,-461.33383,1411.72205,-466.06647,-623.02026,1300.29663,-527.29974,-600.16815,1419.01526,-354.04175,-907.26501,1124.44873,-441.16254,-339.5437,1121.84863,-537.18713,-921.03711,1084.79529,-614.91766,-313.26157,952.19373,-716.57959,-687.77271,1024.78894,-557.99506,-555.65149,998.00525,-547.18994,-661.47546,929.35126,-296.23135,-852.90729,461.67264,-595.88983,-466.35678,518.86182,-315.64395,-921.04028,101.8092,-594.68494,-487.07352,83.80952,-275.47525
637,6.36,-546.01801,1426.42053,-706.41614,-633.14172,1661.98169,-523.4635,-703.64673,1540.57104,-623.96637,-475.60422,1519.34937,-609.41748,-778.12378,1432.89539,-478.64285,-462.92767,1408.86365,-473.90042,-624.12115,1298.71289,-536.74347,-601.7699,1416.14539,-362.94653,-906.42383,1121.94824,-450.21979,-341.3334,1119.61389,-543.85089,-922.49841,1082.28198,-623.57562,-314.81125,951.74976,-724.64105,-687.03442,1021.92731,-569.0907,-555.46948,996.42651,-557.26556,-663.94397,927.88989,-307.64804,-852.2146,453.70218,-596.43872,-469.11981,517.10541,-320.84061,-916.80219,95.1804,-623.45654,-487.96082,83.90356,-274.6846
638,6.37,NA,NA,NA,-634.87738,1659.88464,-531.09509,-704.55847,1538.60449,-633.23669,-476.27301,1518.41626,-618.13068,-779.68329,1431.00293,-489.3356,-463.99347,1406.32751,-481.47562,-624.96368,1296.93323,-546.97327,-604.79749,1414.10535,-372.59341,-905.8598,1118.8949,-459.33102,-343.32123,1116.46887,-550.99878,-923.72876,1080.78674,-633.42218,-316.28918,951.15295,-733.09338,-686.68719,1019.42773,-579.70624,-554.83362,993.67383,-566.68176,-666.33887,924.68158,-318.27557,-851.9325,446.7937,-595.44067,-471.40479,516.3642,-327.99289,NA,NA,NA,-489.07907,83.59898,-274.80844
639,6.38,NA,NA,NA,-636.60864,1658.2041,-539.51758,-705.40765,1537.03662,-642.08997,-477.41214,1516.30591,-625.39539,-780.65063,1428.77478,-499.10678,-464.97827,1404.27478,-490.11407,-625.48096,1294.76355,-556.11011,-606.30103,1411.46472,-381.72931,-905.37781,1115.66504,-467.7218,-344.93591,1113.7688,-558.77747,-925.24274,1078.08582,-641.24622,-317.23801,949.53394,-741.11365,-686.63849,1017.04333,-590.62927,-554.42352,992.46582,-578.21674,-668.76007,922.5011,-329.56607,-850.90405,441.54456,-593.99121,-473.59256,514.90479,-335.7193,-910.92279,88.04198,-675.57709,-490.39978,84.59058,-274.03171
640,6.39,-546.38452,1423.68628,-732.81238,-638.39209,1656.26147,-547.49585,-706.27332,1535.70996,-651.86548,NA,NA,NA,-782.61237,1426.26953,-508.75034,-465.74503,1401.88831,-498.75098,-626.44525,1293.06445,-564.99347,-609.18915,1409.89185,-391.664,-904.84406,1113.05554,-477.40598,-346.37976,1110.97437,-565.68085,-925.20703,1074.10815,-649.96869,-318.55545,947.50348,-747.8349,-686.86139,1014.5531,-601.98181,-554.56805,989.23859,-587.4411,-670.50775,921.17316,-338.65762,-848.24402,437.39325,-593.45294,-476.05499,513.46039,-343.7576,NA,NA,NA,-492.33105,85.93009,-273.14325
641,6.4,-546.41187,1423.57886,-742.5,-640.32764,1654.56824,-555.74823,-707.14966,1534.15051,-660.4624,-478.61588,1515.86401,-637.05023,-783.9035,1423.66016,-518.63641,-467.00699,1399.35046,-506.44409,-627.44824,1291.26672,-575.39282,-611.18231,1406.30542,-402.29218,-904.74268,1109.98511,-486.63309,-347.99203,1106.79919,-572.62445,-927.02618,1070.78931,-658.94202,-318.66586,944.43311,-754.82227,-686.76941,1011.35364,-612.89282,-555.3963,986.56104,-597.47479,-672.19977,918.52338,-350.26611,-843.78516,433.17847,-595.16156,-478.15533,512.22095,-352.24072,-902.35846,95.73923,-725.09137,-494.83304,86.5056,-272.44601
642,6.41,NA,NA,NA,-642.33905,1652.61841,-563.93756,-708.03113,1532.95447,-670.5354,-479.42096,1516.05798,-649.17847,-785.59613,1421.55115,-528.51154,-468.04501,1397.27148,-515.09467,-628.38855,1289.55042,-585.05707,-612.10919,1404.65344,-409.34296,-904.9743,1107.02625,-495.86755,-348.67252,1104.08972,-580.0675,-927.44879,1066.76428,-667.14099,-318.50684,940.50885,-760.88025,-687.72876,1009.56488,-623.7608,-556.09735,984.22839,-608.91321,-673.71979,916.66577,-361.73633,-837.4599,429.18585,-599.63171,-480.05957,510.22675,-361.40656,-899.07288,103.98268,-748.60321,-496.95178,87.5528,-271.54391
643,6.42,NA,NA,NA,-644.27478,1650.74548,-572.03522,-709.02216,1531.4834,-679.26099,-480.48645,1514.83179,-654.7442,-787.28082,1419.40332,-538.32739,-469.22729,1394.67896,-523.85968,-629.0838,1287.54602,-594.39508,-615.92749,1402.09229,-420.72342,-905.26703,1104.14917,-505.77652,-349.33957,1101.15308,-587.21777,-928.89276,1063.11279,-677.18958,-317.69629,935.80872,-765.58179,-688.23218,1007.32849,-634.56006,-556.40033,982.22601,-619.76428,-674.76263,914.53741,-372.59335,-830.01703,425.88531,-606.74005,-482.48404,508.32629,-370.49329,-894.5564,112.04995,-770.67963,-498.78,88.44468,-271.0166
644,6.43,NA,NA,NA,NA,NA,NA,-709.87292,1530.70703,-689.03802,-481.57297,1513.64465,-660.211,-788.54419,1416.99573,-548.19305,-470.2374,1392.68713,-534.04602,-630.25818,1286.22913,-604.4707,-616.49335,1399.47412,-430.12231,-906.24768,1101.14868,-515.89905,-349.68732,1098.33594,-593.53497,-931.23975,1060.20642,-687.98273,-316.46094,930.01831,-770.53638,-689.63019,1005.703,-645.28967,-558.00397,979.87109,-630.59961,-675.06946,911.69727,-383.51862,-821.85278,424.46674,-615.32214,-484.0065,506.91458,-380.96191,-888.32819,124.59353,-779.38177,-502.35223,90.58202,-271.8382
645,6.44,-648.41913,1647.34106,-588.14606,-540.43646,1464.05115,-916.24335,-710.88885,1529.56433,-698.45068,NA,NA,NA,-790.24945,1414.88074,-557.92242,-471.57733,1390.8208,-542.30292,-631.30615,1284.90173,-614.47601,-618.12946,1397.49329,-440.15768,-907.27228,1098.37012,-525.90833,-350.078,1095.32568,-599.57971,-931.8219,1055.20618,-696.76416,-314.77686,924.02057,-774.24341,-691.14001,1004.68732,-656.9549,-559.96021,977.49585,-640.75671,-676.45239,910.11115,-396.49292,-813.92542,423.93076,-625.78143,-485.77148,505.48447,-391.83804,-883.76617,133.33731,-799.35919,-504.54834,92.55846,-271.05832
646,6.45,-650.36182,1645.80591,-596.50037,-541.04437,1463.5415,-922.51758,-711.91602,1528.34729,-707.60132,NA,NA,NA,-791.79071,1412.91052,-567.83734,-472.37961,1388.6991,-552.79156,-632.43665,1283.19543,-624.61597,-618.98859,1395.55286,-447.75153,-908.76184,1095.42407,-535.23059,-350.49274,1092.29187,-606.67297,-933.38922,1051.16174,-705.36292,-312.67706,917.31812,-778.42084,-692.25079,1004.42847,-667.09833,-561.24658,976.06372,-653.29584,-676.77606,907.1521,-407.1926,-806.46021,423.63049,-636.90173,-487.58609,503.55948,-402.56265,-878.73022,140.57146,-818.73193,-507.58383,95.29813,-272.11612
647,6.46,-652.29877,1644.25708,-604.28009,NA,NA,NA,-712.90118,1527.26758,-716.47479,NA,NA,NA,-793.30066,1410.75244,-577.90222,-473.91205,1387.06165,-563.50598,-633.68683,1281.41296,-634.99384,-622.00018,1393.27441,-459.01123,-910.23969,1093.14905,-545.76093,-350.77753,1090.11682,-614.25,-934.98639,1047.02917,-716.0108,-310.1915,911.73004,-781.71558,-693.68994,1003.61932,-678.60858,-562.90338,974.28418,-663.68768,-677.10846,904.46478,-420.06018,-799.94684,423.68771,-649.5799,-489.47879,502.01871,-413.80765,-873.70856,147.23021,-836.74725,-511.68854,97.89999,-272.87985
648,6.47,-654.26129,1643.03772,-612.35327,NA,NA,NA,-713.776,1526.70654,-726.12665,NA,NA,NA,-794.77863,1408.94922,-587.57654,-475.62631,1385.56177,-572.62878,-634.88806,1280.29797,-645.64673,-623.98926,1391.21497,-468.76584,-912.02692,1090.52026,-555.28076,-351.51801,1087.04871,-620.56183,-937.53534,1044.40076,-726.88153,-307.48242,905.76947,-785.60406,-694.91406,1003.39172,-690.9848,-564.19513,973.23328,-676.4314,-677.77161,901.69788,-432.75415,-797.1012,424.35165,-664.12213,-491.38101,500.18481,-426.40594,-870.13043,155.42932,-855.06799,-515.9306,101.58034,-274.28275
649,6.48,NA,NA,NA,NA,NA,NA,-714.62445,1526.40295,-735.29889,NA,NA,NA,-796.10931,1407.18958,-597.62463,-476.58798,1383.7323,-581.1806,-635.95428,1279.23608,-655.77325,-624.86639,1389.53772,-478.05829,-913.73444,1088.44336,-565.42279,-351.3125,1084.57544,-627.55505,-938.30634,1039.349,-736.18903,-304.94733,898.84967,-787.18146,-695.89264,1002.80463,-702.49335,-565.3905,972.75189,-687.50977,-678.16327,899.44006,-444.6412,NA,NA,NA,-492.9855,498.91992,-439.36078,-864.84497,161.55063,-872.87775,-521.93591,105.64812,-277.0694
650,6.49,-657.62256,1641.9967,-629.86786,-542.53442,1463.15234,-949.33783,-715.29181,1526.37732,-745.01257,NA,NA,NA,-797.42566,1405.64282,-607.19519,-477.59094,1382.94397,-591.21234,-636.92377,1278.67761,-666.18121,-626.06757,1387.9408,-487.85287,-915.56757,1086.4823,-575.91437,-350.9451,1082.36853,-634.35181,-939.62097,1035.4707,-746.95703,-301.99158,893.79523,-791.35248,-696.62347,1002.19482,-715.22351,-566.26105,972.75952,-698.24585,-679.82813,897.04028,-457.55081,NA,NA,NA,-495.38824,497.53159,-452.84879,-858.88483,165.37239,-889.96002,-525.3421,109.46339,-279.55225
651,6.5,-659.20386,1641.56421,-638.50549,NA,NA,NA,-715.94586,1526.50684,-754.69482,NA,NA,NA,-798.78668,1404.94507,-617.86261,-477.99274,1382.57886,-601.31494,-637.64154,1278.42737,-676.68982,-627.44983,1387.03442,-497.29285,-917.40106,1084.87769,-586.47906,-350.86252,1080.43103,-639.80841,-940.83252,1031.63538,-757.32233,-299.73257,888.7489,-793.27124,-696.76422,1001.72412,-726.35254,-566.3559,972.51184,-709.96039,-680.40179,896.60114,-468.71332,NA,NA,NA,-498.28613,495.06549,-466.33051,-853.44812,172.49751,-907.54944,-533.17432,114.77345,-284.78394
652,6.51,-660.67584,1641.52478,-647.28107,NA,NA,NA,-716.45721,1527.01355,-764.38367,NA,NA,NA,-799.49139,1404.01379,-627.96051,-478.83517,1382.81665,-610.86298,-637.96021,1278.005,-686.10657,-628.96979,1386.9873,-508.12387,-919.02692,1083.92676,-597.66022,-351.43063,1079.34375,-645.10443,-941.89648,1028.49292,-767.26392,-298.11218,883.70709,-795.24097,-696.63416,1001.40765,-738.05652,-566.08734,972.24274,-719.90961,-683.54108,895.14203,-480.24777,-783.31659,428.22067,-721.48108,-501.61798,493.56271,-480.92642,-846.10504,176.59619,-923.97711,-539.80292,120.42103,-291.1131
653,6.52,-662.20209,1641.09326,-655.58716,-546.87689,1428.63721,-853.11609,-716.83923,1527.32874,-774.0401,NA,NA,NA,-799.89221,1403.30505,-638.84424,-479.91367,1381.94629,-619.70563,-638.15424,1278.11157,-696.42963,-630.10974,1386.04224,-517.30896,-920.50391,1082.87085,-608.44196,-351.72867,1078.92407,-651.59979,-942.62018,1026.06335,-779.32623,-296.026,878.81458,-796.80823,-695.65906,1002.08856,-748.80829,-565.51599,972.16479,-729.53003,-685.56128,894.52661,-492.79395,-779.28467,428.98483,-735.48755,-505.01028,492.10437,-496.91431,-836.41431,178.13533,-939.16058,-546.81787,125.53438,-299.7142
654,6.53,-663.68359,1640.53198,-663.64111,NA,NA,NA,-717.27026,1527.58801,-783.52484,NA,NA,NA,-800.42572,1402.97864,-649.28979,-480.47821,1382.48706,-628.59259,-638.39349,1277.50513,-705.96753,-631.03259,1385.58496,-526.87476,-921.73956,1082.56824,-619.58447,-352.23309,1078.35193,-656.33844,-942.92047,1023.54608,-789.66235,-294.93878,875.05145,-797.8233,-694.4729,1003.07495,-760.14026,-564.75006,972.61548,-739.28027,-688.5517,894.50977,-505.5141,-781.88501,433.52551,-750.14905,-508.00214,490.66608,-512.52582,-825.4364,178.90128,-952.91083,-553.49792,132.53297,-311.0484
655,6.54,-546.13147,1431.87781,-871.81104,NA,NA,NA,-717.60352,1527.97583,-792.50647,NA,NA,NA,-800.65741,1402.51355,-659.797,-480.39935,1382.44495,-637.39874,-638.22778,1277.81836,-715.65039,-632.79791,1386.10254,-536.23187,-922.78485,1082.22571,-630.85907,-352.06931,1077.33325,-661.94263,-942.90076,1021.74707,-800.46002,-293.06885,871.52332,-798.03601,-693.07495,1004.41443,-770.62347,NA,NA,NA,-691.1709,892.93097,-518.1803,-784.33673,437.35361,-764.8125,-511.51022,489.32214,-527.95007,-812.96967,175.31502,-978.06104,-560.7442,137.28557,-324.09189
656,6.55,-666.05774,1640.35803,-679.6521,-545.72302,1433.20398,-880.36847,-717.84979,1528.26099,-800.85864,NA,NA,NA,-800.73059,1402.74854,-670.3429,-480.67432,1383.49023,-645.89148,-637.93665,1278.28223,-725.26526,-633.45422,1386.20508,-545.41406,-923.82428,1082.2124,-642.34619,-351.81882,1076.78467,-666.03156,-942.53577,1020.44391,-812.56738,-291.68375,868.40204,-797.45142,-691.80896,1005.65924,-780.4386,NA,NA,NA,-693.40662,893.35071,-528.73572,-787.06067,439.68213,-777.88116,-514.86694,487.11801,-544.44476,-803.71912,171.91487,-983.23773,-564.81262,143.3093,-339.69742
657,6.56,NA,NA,NA,NA,NA,NA,-717.80353,1529.16736,-809.86694,NA,NA,NA,-800.77014,1403.1311,-681.05884,-480.60281,1383.66345,-654.30426,-637.37421,1278.89587,-734.703,-634.40045,1386.10767,-554.49243,-924.51282,1082.26807,-653.46759,-352.25964,1075.90234,-669.8266,-941.59332,1019.86505,-823.52692,-290.37027,864.72052,-796.48169,-690.56519,1007.15027,-790.23383,NA,NA,NA,-695.23199,892.9151,-539.51978,-790.27246,441.27097,-791.88831,-517.94879,485.08658,-560.76245,-381.07458,733.18604,-889.22827,-355.81351,783.04498,-772.18121
658,6.57,-667.62097,1641.20068,-695.46539,-544.54712,1437.25476,-898.21387,-717.68848,1530.2771,-818.71875,NA,NA,NA,-800.76385,1403.31543,-691.22064,-480.66235,1384.17151,-661.61694,-636.74017,1279.38245,-743.74451,-634.36664,1385.86816,-563.16473,-924.80023,1082.82849,-665.02533,-352.63095,1075.57715,-674.78754,-940.23761,1020.13184,-835.65985,-289.34299,860.75635,-794.12286,-689.07532,1009.13287,-800.78442,NA,NA,NA,-697.58722,894.05444,-549.54205,-793.73938,441.82507,-805.78259,-519.95764,483.69159,-578.87457,NA,NA,NA,NA,NA,NA
659,6.58,-667.97034,1642.06702,-703.25787,NA,NA,NA,-717.44788,1531.4447,-826.92468,NA,NA,NA,-800.57861,1404.22656,-701.54272,-480.18082,1384.99463,-667.30096,-635.9375,1280.20959,-752.89594,-636.13666,1386.74524,-572.75427,-924.95367,1083.42639,-676.64069,-352.79504,1076.1322,-678.6756,-938.4234,1021.05322,-846.89844,-287.51865,857.91608,-790.72797,-687.80566,1010.26953,-810.52509,NA,NA,NA,-698.72498,894.81226,-560.69293,-798.12903,442.12711,-819.38373,-522.65247,480.61636,-596.77142,-557.45697,161.22752,-388.19379,NA,NA,NA
660,6.59,-668.15204,1643.09534,-710.66742,NA,NA,NA,-716.98511,1532.66931,-835.0199,NA,NA,NA,-800.2301,1405.08911,-711.68213,-480.51837,1386.91284,-675.87988,-634.87085,1281.67773,-762.49249,-637.39319,1387.75366,-581.47943,-924.83252,1084.08081,-688.2041,-353.2355,1075.8855,-682.33917,-936.55646,1022.49646,-859.27863,-286.18893,854.6405,-787.03394,-686.43414,1011.28674,-820.17261,NA,NA,NA,-701.59302,893.54163,-571.09576,-802.56665,442.75583,-832.75671,-525.85193,478.79898,-614.77411,-553.31348,168.34723,-406.45288,NA,NA,NA
661,6.6,-668.10986,1644.33459,-717.83063,NA,NA,NA,-716.17053,1534.63916,-843.52075,NA,NA,NA,-799.80194,1405.76868,-721.51624,-479.99106,1387.6626,-684.12036,-633.55133,1283.36572,-771.21674,-637.71863,1389.03296,-589.86664,-924.19672,1085.45984,-700.75732,-353.67429,1075.85742,-685.24268,-934.22797,1024.42383,-870.79504,-285.57935,851.29285,-782.69281,-684.81061,1012.38989,-830.40735,NA,NA,NA,-702.16211,895.35571,-578.49463,-804.62329,440.06705,-845.42456,-525.03424,477.97415,-632.65698,-548.70874,175.7977,-423.84857,-322.6897,690.02301,-840.71399
662,6.61,-667.80444,1645.93542,-725.44415,NA,NA,NA,-715.21411,1536.6333,-851.2984,NA,NA,NA,-798.90491,1407.11853,-732.12994,-479.45255,1389.2074,-691.6106,-632.39215,1284.69153,-780.00293,-638.33954,1390.39075,-598.88776,-923.67688,1086.52026,-712.18878,-353.97845,1075.7124,-686.56519,-932.61847,1028.10132,-883.77502,-286.15219,848.5874,-777.5979,-683.10583,1013.03632,-840.21277,NA,NA,NA,-703.23926,896.13293,-590.65442,-809.13293,437.33966,-858.05743,-525.78198,477.22018,-651.12616,-543.29089,182.4937,-442.47388,NA,NA,NA
663,6.62,-667.46899,1647.61255,-732.67859,NA,NA,NA,-714.03754,1538.88794,-859.59894,NA,NA,NA,-798.02991,1408.85974,-742.30212,-478.40814,1389.93359,-697.79218,-631.05231,1286.47913,-788.68079,-639.56622,1391.40186,-607.36169,-922.89221,1088.01636,-724.005,-355.116,1075.41248,-688.82904,-928.99255,1030.13965,-895.85315,-286.01239,845.87152,-773.27612,-681.00244,1013.56982,-849.47974,NA,NA,NA,-704.12854,896.96661,-601.6897,-812.64911,435.96906,-869.52667,-526.8866,477.36646,-669.91998,-537.99292,188.29042,-459.68115,NA,NA,NA
664,6.63,-535.89307,1455.6001,-948.36694,NA,NA,NA,-712.66547,1541.44995,-867.927,NA,NA,NA,-797.409,1410.7207,-752.77545,-478.07602,1392.10413,-704.6087,-629.61859,1288.20764,-797.23932,-640.37231,1393.25317,-616.74194,-921.86011,1089.79102,-735.91345,-354.86661,1075.62598,-689.50659,-926.36029,1033.04248,-907.49109,-286.02493,844.23645,-768.81018,-678.75714,1014.13983,-858.51886,NA,NA,NA,-705.56396,900.07257,-608.74164,-815.99255,435.75027,-881.09216,-526.85992,478.23749,-690.09399,-531.08331,195.11446,-478.88168,NA,NA,NA
665,6.64,-533.61188,1459.42896,-956.03491,NA,NA,NA,-711.026,1544.33838,-876.35272,NA,NA,NA,-797.42438,1411.57568,-763.61804,-477.37662,1393.72095,-709.64307,-627.92291,1290.08679,-805.32422,-640.22644,1394.04456,-624.87268,-920.84741,1091.96436,-748.06714,-355.87994,1076.67102,-688.2439,-923.33398,1036.57849,-920.04022,-286.8063,842.65656,-764.55469,-676.06598,1015.54169,-868.37482,NA,NA,NA,-705.77637,902.38159,-615.57513,-817.99994,433.9375,-892.22076,-526.03711,480.15253,-708.65222,-526.64319,200.69263,-496.72446,-342.73438,678.53955,-807.63702
666,6.65,NA,NA,NA,NA,NA,NA,-709.29022,1547.30151,-884.8678,NA,NA,NA,-794.6651,1414.33838,-774.06653,-476.87854,1395.79602,-716.77563,-626.22296,1291.67334,-813.78674,-642.11523,1396.95679,-634.44812,-919.78241,1094.34387,-760.28577,-357.57068,1077.46191,-690.03448,-920.38916,1039.83398,-932.54279,-288.39233,842.03864,-759.05676,-673.37952,1016.46985,-876.90558,NA,NA,NA,-706.50153,904.95233,-625.54932,-820.81769,435.08997,-903.84491,-524.28424,483.3793,-728.4411,-521.90198,206.14117,-515.16931,NA,NA,NA
