"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
275,2.74,102.35841,1423.03992,715.11102,76.59425,1668.5658,529.51514,193.55653,1549.59924,571.20728,-10.45847,1515.92188,674.9007,150.97888,1452.06934,365.46909,-81.38413,1427.13867,599.4375,83.68257,1317.19458,519.85486,-49.5676,1434.45349,412.14288,277.95856,1121.76672,358.71362,-232.7238,1118.0415,569.19855,354.48807,918.47406,436.82037,-297.5936,875.1889,581.57349,132.09663,1027.1001,486.28848,53.62559,1019.65259,591.8208,-111.12309,948.72595,382.57516,-3.7103,463.49475,321.46381,1.34719,566.85541,599.94281,-182.65883,212.1144,171.6488,246.84933,207.38678,574.94177
276,2.75,108.34647,1423.35022,722.21967,83.06504,1669.06799,537.69556,200.15237,1550.05493,578.77747,-3.8345,1515.61633,681.56506,159.30505,1453.34839,372.82263,-74.5729,1428.57788,604.9967,90.04252,1317.94824,528.15924,-41.63826,1435.30273,417.53806,285.49908,1120.8855,363.69159,-221.94418,1116.6842,575.66656,361.2973,915.495,439.36484,-283.7218,873.06763,590.80188,140.157,1030.11646,495.90091,60.31964,1022.3161,599.76025,-102.82089,949.00458,389.83255,18.30914,469.56403,332.44312,10.29289,568.61145,609.48071,-159.98616,221.77481,179.2204,250.15424,203.97177,562.67523
277,2.76,114.66128,1423.1355,728.72711,89.30422,1670.99878,546.33588,206.9882,1550.97998,587.68231,2.49054,1516.1217,688.53326,166.81625,1454.4071,380.689,-68.56694,1429.51221,610.71826,97.24429,1319.58752,535.82635,-34.16181,1436.41223,423.83337,293.05664,1120.81152,367.82938,-211.96017,1116.34351,581.64575,367.2222,913.76257,443.08121,-268.1629,871.09338,600.18903,147.40599,1032.83447,504.62985,66.45252,1025.50354,607.92389,-94.66193,949.38629,397.17361,42.01418,475.71423,345.65851,17.59137,570.67438,619.46698,-135.4189,231.07092,186.71362,250.51237,201.39684,552.52545
278,2.77,120.86839,1423.00842,734.96771,96.26058,1672.44641,554.5957,213.58037,1551.84387,595.75568,8.86622,1516.61633,695.60333,174.45284,1455.89087,387.4939,-62.21466,1431.22278,615.96863,104.77372,1322.14746,543.33893,-26.44981,1438.15051,429.77832,300.9476,1121.57092,372.30136,-201.73598,1115.84729,586.71246,371.70648,911.48065,441.88269,-252.19336,869.82721,609.74005,154.92068,1035.72351,512.83142,73.61964,1028.24036,615.55591,-86.34962,950.18286,404.83066,66.52466,482.36859,355.90967,28.55425,569.09113,630.33057,-110.21612,239.64215,193.88434,250.37581,197.90979,544.14197
279,2.78,126.16148,1423.04431,741.08582,103.81126,1674.03162,562.70447,220.11082,1553.11377,602.80005,14.60625,1517.6969,701.79822,182.30643,1457.93994,394.5863,-57.07704,1432.65466,622.03571,112.1944,1324.73877,551.01691,-19.10457,1439.26245,435.69107,308.83221,1122.68311,376.64319,-192.33179,1116.83313,591.11493,378.30334,908.94257,443.40225,-236.39819,869.42029,619.54657,161.21208,1038.70032,520.90851,80.21003,1030.61084,623.67432,-79.26333,951.72528,411.71609,92.14154,486.86188,370.3876,39.06913,567.81525,642.01282,-84.08791,247.9903,200.28059,248.62787,195.50905,537.11462
280,2.79,131.20406,1423.60168,747.40894,110.27422,1676.04272,571.29639,226.1098,1554.70422,610.42157,20.39232,1518.125,707.69458,189.67105,1460.53577,402.0173,-51.15713,1434.69238,627.43427,118.91113,1327.22852,558.63965,-11.52605,1441.19421,441.64935,317.11798,1124.22021,381.68555,-183.73763,1117.80615,595.23206,383.29572,907.3559,443.73209,-220.3418,870.17871,629.05835,168.41249,1041.4043,528.88153,87.15527,1033.00732,631.59808,-71.16531,953.24799,418.86929,118.02933,490.89569,382.33405,50.13985,569.12122,652.36224,-57.04825,255.55157,208.57191,246.10495,194.5547,531.53534
281,2.8,135.97176,1424.24683,753.44427,117.12475,1678.26221,579.6178,232.57196,1556.40369,618.6225,25.99342,1519.80811,713.8631,197.09637,1462.88062,409.38687,-45.87778,1436.70239,633.13757,126.01076,1329.31787,565.19141,-4.70749,1443.10376,447.98383,325.11215,1126.30139,386.1152,-175.02354,1118.93823,598.36304,388.02063,905.64014,442.48154,-204.63463,871.91541,638.3786,176.10564,1044.61304,537.15118,93.46941,1035.03943,637.9397,-63.82619,955.44849,425.6875,143.71822,495.94318,395.48804,59.55379,573.6803,664.55707,-29.83384,262.40872,216.31403,242.50153,195.37328,527.94238
282,2.81,141.27147,1425.35706,759.38965,123.39463,1680.94983,587.96252,238.78871,1558.19727,626.36658,31.25657,1521.32813,720.5517,203.95016,1465.55676,416.71829,-41.36478,1438.90845,639.44849,132.74959,1332.55322,572.80298,2.22751,1445.32703,454.3638,333.01266,1129.0907,390.98883,-167.28909,1120.68225,601.19855,393.97412,903.12482,446.93542,-188.9866,874.59607,647.51886,181.69193,1046.36877,544.03021,100.30448,1037.61414,645.50336,-55.88956,957.35956,431.85925,167.95117,501.97464,408.9407,67.45465,579.11371,672.44977,-1.05545,269.10068,223.71951,238.19394,197.28287,526.90552
283,2.82,146.13669,1426.81433,766.13275,130.29225,1683.66357,595.82184,244.76495,1560.09509,634.77136,36.59818,1523.42456,727.24731,211.40044,1468.3313,424.22293,-35.53615,1440.8457,644.44153,138.47087,1335.11011,580.12714,8.90246,1447.31738,460.91516,340.26962,1131.8894,396.01215,-159.27275,1121.51294,604.44904,398.3161,902.80444,442.05472,-173.92581,878.66943,656.62775,189.75998,1050.06067,552.31598,106.90038,1040.34204,652.61218,-47.59398,959.36884,437.62485,192.30087,508.4389,421.12109,74.62396,584.31848,680.02753,26.95673,274.94183,233.37619,233.6703,200.11577,526.45917
284,2.83,151.21886,1428.76477,772.96924,137.20479,1685.58545,603.5871,250.63951,1562.06921,642.07062,41.90384,1525.97986,734.08496,218.09966,1471.17505,432.40521,-30.48525,1442.92419,650.06836,145.05237,1337.90234,587.13428,16.64182,1448.59045,468.01602,345.9425,1133.90698,399.09937,-152.16238,1122.97974,607.92432,403.05112,901.64642,440.71091,-158.15625,881.95947,665.26184,197.26471,1052.24011,560.35913,112.90872,1042.94824,659.92389,-40.0206,961.92151,443.20441,216.0849,514.09558,434.82251,80.5423,588.5556,685.75989,56.06849,280.55942,242.52026,228.9518,202.2244,527.00159
285,2.84,155.90495,1430.84692,780.22778,143.53116,1687.99609,611.06689,256.25629,1564.12744,650.40735,47.22286,1528.54919,741.20532,224.66441,1473.32861,440.6116,-25.81418,1444.26904,655.84631,149.64244,1339.96289,595.0368,23.50433,1450.35632,474.37921,351.98062,1135.26831,403.73526,-145.27982,1124.35339,612.65302,408.42584,900.85754,440.94849,-144.13745,887.39612,675.58215,200.86122,1051.83301,563.7865,119.14807,1045.698,666.70636,-31.4555,963.94092,448.19168,239.04094,520.06641,447.72885,85.53307,592.14105,689.43756,84.63281,285.76331,253.75902,224.44669,203.96161,528.36682
286,2.85,160.21695,1433.35571,788.03265,149.07985,1690.06323,618.33331,261.72665,1565.90808,658.16937,52.51054,1530.92749,748.1153,231.23422,1475.93079,449.11093,-21.93434,1446.604,662.2226,154.86491,1342.22107,601.83875,29.71162,1452.02197,481.14557,357.91168,1136.64185,409.83447,-137.9547,1125.18848,616.76202,411.88861,900.55151,439.91785,-129.7433,892.64874,686.0957,211.7821,1056.35461,574.75146,124.79592,1047.50586,673.56702,-23.65404,966.66742,453.57544,261.89951,524.7417,462.27765,89.06966,594.96417,692.70789,114.48525,289.9769,265.48322,219.9229,205.39868,529.50824
287,2.86,165.33145,1435.54797,796.00433,154.71815,1691.90515,625.23926,266.92526,1567.75793,665.75433,57.611,1533.08679,755.47754,238.02213,1478.10535,456.78241,-16.89154,1449.0177,668.02966,161.70505,1344.30688,611.13397,36.45625,1453.84424,487.7193,364.09262,1138.14319,413.9368,-131.38005,1125.93604,622.74457,415.11752,901.00024,437.70432,-117.02433,896.99487,698.05682,218.3333,1058.62183,583.55774,130.27406,1050.06384,680.99768,-15.99119,969.20349,458.91266,285.09396,530.2218,475.87393,91.50728,596.81915,694.57019,144.89943,295.51807,276.7186,215.82892,206.40614,531.82379
288,2.87,170.93562,1437.82422,804.02124,159.62459,1693.44409,632.34552,272.26059,1569.46997,674.23254,62.59433,1535.005,762.9809,245.07289,1480.23657,465.83273,-12.52399,1451.31763,675.07153,165.47034,1345.30432,617.0993,42.56047,1454.76611,494.3699,370.18695,1139.34155,418.16934,-124.38386,1125.95471,628.53705,418.16879,900.95233,435.60181,-106.39238,900.96509,709.96045,225.90897,1060.96326,592.5752,134.9493,1052.47644,687.67242,-7.41826,971.11255,463.43491,308.27185,533.53748,491.92273,93.20838,597.29248,696.42218,174.32811,300.55783,290.00778,212.38004,206.22496,533.76672
289,2.88,175.19353,1440.34705,812.3418,164.54732,1694.93164,639.36395,277.35999,1571.1637,681.87354,67.87875,1537.08191,771.08105,251.46205,1481.94373,475.08112,-7.35228,1451.85107,679.8739,170.10077,1346.7804,623.95184,49.24268,1456.3335,500.97186,375.84311,1140.75427,422.49075,-117.30846,1125.52795,635.63135,422.12915,901.18958,433.22906,-97.15234,904.18066,720.62427,232.4549,1063.48413,601.96735,139.67371,1053.30017,694.01111,0.61064,972.80994,468.2774,330.76138,536.1109,505.10492,93.8791,597.68762,698.21942,203.0365,304.64508,301.58951,209.76686,204.79645,536.73193
290,2.89,179.74306,1442.45483,821.01563,169.88152,1696.08728,646.46002,281.82388,1572.18347,688.58472,72.82495,1539.09473,778.95795,258.29199,1483.88428,483.85486,-3.10503,1451.87134,685.81104,175.37955,1348.39429,631.9646,55.5422,1457.90857,507.8934,381.98309,1141.93286,424.94543,-110.96461,1125.79321,643.68732,425.85431,901.41614,431.40683,-89.2325,907.245,730.47253,238.67418,1065.505,609.80255,144.7771,1054.76404,701.96069,9.0336,973.92999,472.8598,352.14999,538.61731,519.43665,94.54358,596.45081,699.63397,231.42519,309.89474,313.75092,206.5228,203.59853,539.20544
291,2.9,185.07391,1444.28076,829.41382,174.09947,1697.49561,654.11292,287.04199,1573.7926,696.78485,77.47981,1540.5968,786.75549,265.06903,1485.21008,492.84906,2.09047,1454.32043,692.59131,180.84216,1349.56335,639.70526,61.95638,1458.65417,514.76379,387.34824,1143.29895,429.26202,-104.70029,1126.96313,651.68988,429.65137,901.8717,430.11591,-83.15797,910.19489,740.03351,244.56641,1066.91785,617.37787,149.43137,1055.30286,709.03186,18.71156,974.98718,477.50705,372.60434,538.99646,533.10968,94.37785,594.72498,701.9657,257.89572,313.70065,326.00076,204.65341,201.36983,540.95093
292,2.91,189.15443,1446.21545,837.75366,178.27672,1698.78186,661.82867,291.914,1575.26855,705.69299,81.90099,1541.85742,794.76898,271.95364,1486.57678,501.51874,7.17049,1454.11279,698.10895,186.19473,1350.29175,647.06793,68.40138,1460.08008,521.72968,392.88318,1144.03296,434.55908,-98.92911,1128.09143,660.29913,434.63757,902.53564,429.26889,-77.94135,911.5235,749.04584,250.53377,1068.40881,626.79626,154.4325,1056.45386,716.23151,27.72228,975.49542,481.52185,393.44958,537.99548,546.49341,94.23156,592.27484,703.57458,282.98093,317.57248,339.0325,203.30463,200.09032,543.46655
293,2.92,193.7462,1447.96326,846.16663,183.56418,1699.76392,669.46124,296.88235,1577.10913,714.70795,86.57076,1542.82385,802.46362,278.62405,1487.44653,510.33475,12.07009,1455.59033,705.40021,191.12186,1350.91223,654.49243,74.94184,1460.64404,528.8869,398.44177,1144.65625,437.58167,-93.60863,1129.13879,668.56567,436.64462,903.18652,425.7178,-74.39374,912.63873,757.69336,255.35147,1068.72253,635.29327,159.09224,1056.08228,723.81439,36.65735,975.99152,485.38132,412.56244,537.73016,559.31659,92.95677,588.64551,704.16437,306.74728,320.08139,352.32184,202.50845,198.42003,545.27936
294,2.93,198.07521,1449.02795,854.84106,187.97118,1700.60938,677.65625,301.11618,1578.60303,723.06152,91.15126,1543.54004,809.86273,285.41122,1488.27502,519.89093,16.94267,1456.61694,711.992,196.87085,1352.11584,662.44446,81.37885,1461.84717,536.26923,403.20712,1145.69543,442.44592,-88.65139,1130.30542,676.49487,441.58597,904.2702,427.1463,-71.63015,913.1532,765.19623,262.08273,1070.09583,643.7359,163.66936,1056.29065,730.00409,46.20523,975.88672,489.51422,429.63113,536.20361,572.75403,92.2403,585.66772,708.63416,327.98224,320.51633,365.561,203.05444,196.86334,547.17676
295,2.94,202.69077,1449.66565,863.42236,193.23244,1701.48315,685.71991,305.04376,1579.00537,731.6203,95.43711,1544.17676,817.56714,292.1384,1488.98108,529.64624,21.00139,1455.85461,718.57422,202.05377,1352.44336,670.82648,87.83276,1462.18103,543.8006,408.35229,1146.32092,446.5773,-84.22281,1131.06177,684.95917,445.47955,905.18683,426.61841,-70.49453,914.46191,773.60938,267.22974,1070.63611,651.86914,168.39468,1055.20947,737.61835,56.29778,976.0954,493.23907,445.67252,533.95361,586.69873,90.35953,580.99951,709.49841,347.12149,320.55084,378.74661,203.94402,194.95238,548.17957
296,2.95,206.07748,1450.54761,871.93005,198.32179,1701.97644,694.19531,309.88184,1580.04871,741.85724,99.73093,1544.28198,825.18488,298.84406,1489.6051,539.15472,26.50664,1457.67175,725.69379,206.80479,1352.33862,679.96118,94.61888,1463.07666,550.96729,413.76263,1147.08936,451.78284,-79.29112,1131.79395,691.96252,448.2352,906.52271,428.8606,-67.90146,914.73981,780.79272,271.67416,1070.23669,659.36072,171.69662,1052.97998,746.04474,65.93342,976.03418,497.40836,460.92944,534.43622,600.4455,89.17635,577.73389,713.98102,365.79037,318.91852,392.78589,205.10468,194.07899,551.32489
297,2.96,209.64516,1450.81055,880.49023,203.12453,1702.33081,702.74591,314.61633,1580.7522,750.8028,102.42173,1544.81543,832.74866,305.92072,1489.55005,548.6665,32.08885,1455.7749,731.25922,212.31659,1352.00635,687.87726,100.99603,1463.0957,558.73914,418.90945,1147.89197,457.26523,-74.99411,1131.94409,699.40375,453.44226,907.02197,427.10904,-64.85896,914.84705,788.11823,277.32874,1070.2804,668.66504,175.56369,1052.70374,752.80127,75.57467,976.13617,501.90427,472.0751,536.94171,612.29681,86.78237,573.64117,716.7674,383.16571,317.36777,407.3201,206.01239,193.55862,556.10663
298,2.97,213.79509,1450.73767,889.13538,208.08893,1702.42993,711.44604,319.14847,1581.18115,760.94342,106.28564,1544.77576,840.40979,312.71814,1489.49634,558.51251,37.03278,1455.50281,738.16736,217.54355,1351.74915,696.31256,107.74614,1463.71765,566.27783,424.23972,1148.69336,462.79034,-71.02172,1132.11731,706.30371,457.60498,908.76416,427.10242,-62.28009,915.27527,795.66693,282.68692,1070.32043,677.1618,179.24867,1051.92761,759.68018,84.57421,976.68976,506.08698,481.43494,540.12335,624.29877,83.55919,570.68256,719.10486,400.60767,313.97235,422.36154,207.82689,189.16226,551.67712
299,2.98,217.47958,1450.80151,897.81934,212.1246,1703.07788,720.43109,324.79825,1581.78076,771.35199,110.08271,1544.46436,848.12927,319.41422,1489.27429,568.84143,41.82918,1455.64465,744.96649,222.41313,1351.65881,705.46698,114.3993,1463.7887,573.83856,429.52008,1148.67847,467.5369,-66.89243,1132.37988,712.62946,463.12091,909.42737,428.12125,-59.56225,915.47107,802.36304,286.90485,1069.14526,685.6662,183.07968,1051.22546,767.11432,93.32365,977.07172,510.25522,489.73294,542.78705,636.4657,79.51602,567.51575,721.49011,417.64151,309.24207,436.72153,209.84695,187.15089,555.71002
300,2.99,221.56448,1450.66162,906.57922,216.88986,1702.5813,729.63159,328.99176,1581.74011,780.83392,113.90651,1544.02856,855.94171,326.37119,1489.06543,578.4715,46.97834,1455.20959,751.99915,227.75912,1350.9281,714.13629,121.00665,1463.66138,581.89514,435.05844,1149.59448,473.57086,-62.46238,1132.63586,718.88568,466.64221,910.63049,429.05634,-56.99307,915.77521,809.06726,292.98111,1069.50781,695.12653,187.39873,1050.7085,773.44366,102.64651,977.54761,515.56683,497.37241,544.61981,647.87213,75.76262,564.95728,723.05237,432.98407,303.54929,452.30054,211.59875,184.30702,559.44714
301,3,225.01242,1449.9469,915.65753,221.38454,1702.66187,738.81726,332.49704,1581.20898,791.04663,117.83076,1543.1449,863.85571,332.90616,1488.7655,588.47516,51.70263,1454.54431,758.68109,233.10812,1350.38428,722.76813,127.80456,1463.47205,589.39056,440.80893,1150.48962,478.95047,-58.73152,1132.48657,724.58325,470.45224,912.22937,431.48996,-54.18483,915.72583,815.08636,297.61545,1068.93042,703.07263,191.0786,1050.12122,780.90405,111.53409,977.77893,520.51782,503.95886,544.78931,659.64282,69.99529,563.35913,724.3266,447.09412,295.87341,468.46289,212.10815,181.74966,565.99176
302,3.01,228.18449,1449.52795,924.17035,225.83339,1702.12854,748.06232,337.52078,1581.34033,801.19159,122.28214,1542.20984,871.51508,339.67859,1488.08948,598.8399,57.06831,1453.64307,766.3952,238.52635,1350.00977,731.12347,134.49382,1463.17798,597.53058,446.16232,1150.82581,485.28391,-54.5019,1131.65869,729.95233,477.15445,913.11578,435.5918,-51.64629,915.56891,821.70605,302.94403,1068.09412,712.67377,195.4543,1049.67993,788.27838,120.18703,978.30591,526.78076,510.02194,544.67535,669.72546,66.17384,561.97339,724.53925,461.27859,285.63019,486.31516,210.10338,180.40598,576.27209
303,3.02,231.85266,1448.69983,933.36975,230.71751,1701.4375,757.19421,342.05307,1580.58667,810.67188,125.87661,1541.36133,879.68988,346.32281,1487.44714,608.65851,61.83599,1452.8114,773.41858,243.38132,1348.69836,739.80884,141.28835,1462.64319,605.36871,451.88995,1151.28027,490.76282,-50.56586,1131.02356,735.70093,481.17099,914.6474,440.63406,-48.54434,915.24518,827.2113,308.14709,1067.46716,721.3067,200.21404,1049.14063,795.52313,128.82738,978.40607,531.93622,514.42444,542.51202,680.21136,62.03883,559.90112,723.13806,474.61041,273.90674,503.91031,208.99406,177.72383,582.37177
304,3.03,235.78798,1447.58362,942.22778,235.93074,1700.75854,766.24237,346.35669,1580.0625,820.88354,129.64272,1540.67969,887.81683,352.76172,1487.24548,618.62585,67.08615,1451.76404,780.64148,248.89638,1348.04919,748.50836,147.95198,1462.14673,613.5296,457.96265,1151.79871,497.41678,-46.23827,1130.26221,740.23407,486.3862,914.92743,439.36804,-45.6815,914.76965,832.70752,314.04242,1067.2406,730.41742,204.47742,1048.73767,803.59674,137.24207,978.4751,538.72864,518.65973,540.36066,689.18341,57.6412,558.76086,721.51392,488.01547,260.90683,521.98212,208.18663,173.6893,588.89252
305,3.04,238.87256,1446.802,951.52209,240.76273,1699.98096,775.49811,351.27509,1579.32373,831.75812,133.42079,1539.7384,895.97351,359.87418,1486.74707,628.78461,71.85239,1450.09692,788.1004,254.05905,1347.27454,756.45044,154.52129,1461.26038,621.74823,463.4223,1152.16162,504.76657,-42.11208,1129.71851,744.93701,492.30627,916.49493,444.07993,-42.89087,913.64142,837.32428,319.54431,1066.71106,740.08691,209.47881,1047.98682,811.22223,145.22609,978.37872,544.77814,521.43982,536.95044,698.90466,54.20739,557.64783,719.20911,502.29144,247.38438,537.5116,NA,NA,NA
306,3.05,242.55487,1445.88818,960.09131,246.15605,1698.89636,784.60187,355.22556,1578.85754,840.72565,138.05508,1538.00525,903.86823,366.07874,1485.76733,638.98877,76.90536,1449.15625,795.51801,259.94714,1345.43054,766.10626,161.34473,1460.63904,629.73248,468.84152,1152.44714,510.86755,-37.72619,1128.53101,749.20111,496.49353,917.74823,446.96521,-40.04449,913.39972,842.09363,325.4538,1065.49402,749.16876,214.89685,1047.18274,818.92297,152.97325,978.18835,551.96149,524.22565,531.50946,705.74011,50.35707,556.98206,716.09875,515.5979,232.84482,556.39514,NA,NA,NA
307,3.06,245.94984,1444.96582,969.4173,250.73943,1697.84204,793.87976,359.75873,1577.53601,851.47552,141.63518,1537.47766,912.302,372.8588,1485.13647,648.98438,82.39384,1447.70032,802.88495,265.25308,1344.59705,774.55078,168.27724,1459.94055,637.78223,474.64868,1152.43799,517.65875,-33.62959,1127.40283,753.28009,503.19943,918.95746,452.71783,-37.09248,912.10663,846.18048,331.90863,1065.52576,758.65338,220.33649,1045.93713,826.70178,160.37213,977.76392,559.32751,527.45905,528.10229,715.14441,48.32541,556.86279,713.00659,528.93726,216.0724,575.07697,NA,NA,NA
308,3.07,249.99524,1443.63623,978.41742,256.07175,1696.71558,802.97827,364.16855,1575.84058,861.21777,145.60909,1536.04492,920.32568,379.53305,1484.28113,659.06152,87.42524,1445.84546,809.74567,271.18738,1343.56885,783.94592,174.73642,1459.02185,646.12726,480.53366,1153.0752,525.83087,-29.28684,1126.62781,757.28754,506.86533,920.06952,455.7919,-34.02848,910.60809,850.22723,338.04285,1064.57813,767.37823,225.53482,1045.76416,835.30695,168.49956,976.75671,567.04462,530.06274,523.56799,722.75287,47.64982,557.72852,709.97363,542.97119,199.6965,593.62598,198.1761,163.70355,616.22528
309,3.08,253.31476,1442.49585,987.26117,260.97598,1695.51709,812.03705,368.9837,1575.20984,871.02228,149.37115,1534.60583,928.32544,386.03729,1483.68567,669.48438,91.72242,1444.97876,817.1745,277.1196,1342.62134,792.7373,181.45309,1458.02917,654.48438,486.3244,1153.25732,532.31372,-25.16454,1125.67883,761.44177,512.5921,921.56543,459.7681,-31.22986,909.19415,853.49127,344.09247,1063.04041,776.88068,231.34889,1044.27222,844.04468,175.99942,975.61108,575.27509,531.15265,517.98944,730.22083,49.3681,559.1817,706.80817,556.83826,181.86127,613.98798,195.87086,160.27927,620.57953
310,3.09,257.05176,1441.10474,996.14685,265.46945,1694.38367,821.11041,373.51425,1574.63416,881.80078,153.75342,1533.49121,936.14789,393.13455,1482.65039,679.64661,97.06255,1443.3811,824.33673,282.6911,1342.05383,801.99634,188.17049,1456.82056,662.5224,492.12076,1153.65588,539.67371,-20.3702,1124.74268,765.24005,518.08185,922.04926,464.6507,-27.91163,907.58038,856.72925,350.54401,1062.61963,786.23309,237.6342,1043.16931,852.7948,183.12405,974.15424,583.7691,532.99841,512.22498,736.3927,52.86098,561.46008,703.4541,570.17584,165.05659,633.97894,191.66818,158.13785,626.73761
311,3.1,260.44888,1439.63245,1004.7984,270.72192,1693.2251,830.03015,378.1684,1573.65393,891.58142,158.38713,1531.91003,943.474,399.57761,1481.67249,690.05859,102.32386,1441.47412,831.16125,289.49463,1342.28833,814.19635,195.24976,1455.73853,670.276,498.39142,1153.74463,547.68158,-15.28922,1123.94043,768.72418,526.1474,921.79578,471.57883,-25.01966,905.83185,858.74615,357.38727,1061.77539,796.46686,242.95746,1042.53918,861.35864,190.74867,972.57623,592.51361,533.74835,504.91904,740.82306,59.3111,562.44531,700.7652,583.00671,151.24936,658.17194,187.92737,155.8658,632.89886
312,3.11,263.3576,1438.26941,1013.2027,275.72635,1692.1925,838.98083,382.50043,1572.34155,901.76172,161.61661,1530.83398,951.31952,406.3765,1480.97729,700.25488,106.95697,1440.30896,837.83942,294.73209,1341.01819,822.46594,202.34322,1454.36377,678.1601,504.22629,1153.69763,555.76837,-10.0443,1122.948,772.34485,531.64417,922.12915,478.45056,-21.52963,903.84192,861.15845,363.24615,1060.53796,805.54926,250.29547,1040.63013,870.41125,198.35411,971.17792,601.35437,533.60901,497.39667,743.36218,67.22651,564.29968,699.98041,594.51074,140.55832,683.79413,182.86089,154.51619,639.10736
313,3.12,267.0209,1437.15137,1021.90002,280.01559,1690.96191,847.93201,386.10434,1570.91797,911.99915,165.61609,1529.06653,958.77454,412.99481,1480.02209,710.90344,111.89794,1438.70093,844.61835,299.79697,1339.87402,831.51221,209.02084,1453.0553,686.26837,510.52942,1154.02771,564.06726,-4.46324,1122.14294,775.71204,537.63434,923.64093,485.13599,-17.67882,901.88635,862.87476,369.55487,1058.68982,815.50085,256.09561,1039.47217,879.42957,205.53383,969.5542,610.63708,531.9079,488.85443,744.40997,76.8008,565.48828,700.31085,605.40613,134.44157,710.07013,175.23538,155.1992,645.79535
314,3.13,270.60117,1436.00549,1030.13892,285.78467,1689.71948,856.54376,390.02911,1569.38098,920.87415,169.15486,1527.95569,966.65784,420.23883,1479.14575,721.0036,116.96559,1437.29248,851.39343,305.50546,1338.65527,840.70026,216.36372,1451.58203,694.138,517.00134,1153.51453,572.50049,1.50036,1120.78162,779.10284,540.79999,923.95074,491.83392,-14.21585,900.08765,864.49927,376.75577,1058.72095,825.18683,262.64755,1038.10266,888.60608,212.85503,967.93597,620.14557,529.0036,481.70145,745.35962,87.41416,566.95325,702.29584,614.95892,132.15567,736.32397,178.68979,145.47911,649.59802
315,3.14,273.35901,1434.72119,1038.61084,290.46457,1689.05347,865.41205,394.83841,1568.72449,930.46094,172.8503,1527.06433,973.67712,427.12366,1477.96997,732.01508,121.96449,1435.56409,857.83429,310.8718,1338.00488,850.17529,223.66472,1450.53625,701.90985,523.60516,1152.77563,581.84924,7.75764,1119.81677,782.203,549.14911,923.56165,499.35815,-9.80646,897.479,865.87415,382.80139,1057.48047,835.54254,268.42123,1036.80798,897.96143,219.89937,966.48712,629.65247,523.84216,475.69513,748.73956,99.52888,568.14948,706.00372,623.36255,132.15767,762.51947,177.05876,142.22838,654.5589
316,3.15,276.63785,1433.79736,1046.6781,295.49863,1687.92822,874.15521,399.16562,1568.43518,940.79132,176.11186,1526.07507,981.3576,434.0813,1477.20435,743.25873,126.72892,1434.38574,864.20117,316.49042,1337.35828,859.18469,230.69264,1449.00085,710.16345,530.64868,1152.48999,592.12415,14.28126,1118.63635,785.59058,555.5639,923.00403,507.54883,-5.56415,895.78143,866.87592,388.88925,1055.90442,845.3692,273.63812,1036.09705,907.07263,227.40587,965.53357,639.12079,518.78815,471.05167,754.6051,111.98846,569.54834,711.27753,630.25305,135.21906,789.50116,174.31474,139.75053,659.25781
317,3.16,279.08008,1432.81824,1055.22388,299.56476,1687.84326,883.08411,403.09274,1567.77783,950.86395,180.65569,1524.78796,988.2525,441.01697,1476.3728,753.67139,131.65723,1432.9187,870.44873,321.5495,1336.6709,868.7522,237.94641,1448.33203,717.93152,537.11768,1151.54089,601.74017,21.8273,1116.75183,788.71576,560.30511,921.35376,513.81274,-0.5663,893.62311,867.93182,394.91101,1055.5199,856.2428,278.3371,1035.3595,916.3277,233.7538,964.55048,648.64703,514.76086,468.43164,762.79126,124.70659,570.71472,718.44482,635.3327,139.3765,815.5752,164.16095,142.6358,663.02625
318,3.17,282.75204,1432.71008,1063.71875,304.14651,1687.67896,892.48389,406.72461,1567.70886,960.30701,183.75577,1524.50708,995.37006,448.12128,1475.43665,765.03699,135.90579,1432.40845,876.47504,326.16763,1336.18811,878.3031,245.10497,1447.91187,726.16315,544.99481,1151.37231,612.6441,28.87061,1115.4978,792.22089,567.57294,922.17975,525.34869,3.98331,891.242,869.69415,400.74426,1054.51001,867.44366,283.92612,1033.68274,925.70721,240.26077,963.92108,657.44788,511.1095,464.75409,774.20361,137.91624,570.78149,727.18256,638.6499,145.87296,840.26855,157.07605,144.05971,668.47461
