"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
341,3.4,"-585.06171","1413.27527","-70.28583","-608.58234","1622.25427","146.17867","-706.85089","1534.93652","50.25566","-488.11481","1484.18762","23.38807","-764.47394","1333.10461","253.84949","-432.64102","1350.43542","136.43469","-641.13409","1219.22754","74.72311","-583.92102","1396.99646","234.32681","-797.81323","1004.62616","336.88834","-274.34979","1062.85913","21.47873","-826.22296","807.69495","270.17499","-263.58871","952.37305","-180.06848","-721.83630","870.66284","117.57633","-542.66852","940.81708","289.64792","-480.50916","863.61340","47.65179","-779.20587","469.60742","54.81949","-525.14325","432.02585","126.39456","-748.60602","176.60567","220.35510","-550.59796","106.15615","211.03741",NA,"P3",18,19
342,3.41,"-587.72534","1411.91064","-78.15015","-611.78400","1622.25208","137.51488","-709.86346","1534.50012","41.40093","-490.63574","1483.04578","15.65627","-768.33496","1333.08240","244.64804","-436.36340","1349.49377","130.19879","-643.75745","1218.85364","66.97665","-587.21692","1396.03772","226.00853","-801.54218","1004.58173","330.14459","-277.23764","1062.14001","17.43707","-830.08319","808.23859","263.68115","-263.68115","951.10492","-184.45819","-724.50049","870.45734","109.25865","-547.38446","940.63281","282.89807","-482.36667","862.77118","42.39687","-780.65356","470.82996","42.28668","-526.33728","431.64722","123.84820","-757.02460","170.22437","196.33699","-551.25317","106.39619","211.59053",NA,"P3",18,19
343,3.42,"-588.63251","1410.84290","-85.87230","-615.89526","1625.77783","128.96683","-712.57471","1533.10889","32.58418","-492.93646","1482.61230","6.86600","-772.26514","1332.54675","236.09592","-439.38538","1349.50244","123.82145","-646.22321","1218.08789","59.44651","-590.89337","1396.96021","219.35408","-804.89136","1004.74597","322.39993","-279.83597","1061.74792","12.21154","-832.94458","807.89276","256.60233","-263.44781","949.78253","-188.73878","-727.04559","870.10480","100.69679","-551.92584","940.70612","276.75620","-483.96350","862.22937","37.15064","-781.82666","470.88480","31.52523","-528.14453","431.19406","122.21557","-764.55548","163.75694","171.16725","-551.71381","106.36434","210.62938",NA,"P3",18,19
344,3.43,"-590.55542","1409.31873","-93.19735","-618.64850","1624.33521","120.56255","-715.33765","1532.23718","22.83578","-495.80185","1482.09851","0.02917","-776.56732","1332.38232","226.90994","-442.60101","1348.66333","117.04618","-648.52533","1216.68298","51.73217","-594.67670","1397.07654","211.59140","-808.87970","1004.60168","315.08694","-282.08209","1061.40369","7.35551","-836.69177","808.43317","248.09483","-264.03830","948.08191","-193.18846","-729.60101","869.34076","92.88484","-556.70068","941.15039","270.75952","-485.73260","860.85345","32.91266","-783.74512","471.35986","21.07900","-529.64435","430.82651","118.89677","-772.06470","158.29288","144.25003","-552.28540","106.56090","210.41951",NA,"P3",18,19
345,3.44,"-592.44153","1407.80444","-101.34685","-622.36627","1623.36243","111.80116","-718.25018","1530.90710","14.54510","-498.12048","1481.02710","-7.59191","-780.53021","1331.93457","217.55650","-446.05945","1348.31543","110.26881","-651.26813","1215.69141","44.00156","-598.65387","1395.91150","202.39645","-813.50647","1004.62494","307.39844","-284.04489","1060.27832","2.76927","-840.38007","808.09326","240.72000","-264.51874","947.35394","-197.02321","-732.00366","868.37933","85.31494","-561.00287","940.59583","264.35373","-487.48825","860.98572","26.06617","-785.31671","471.32013","10.41007","-530.79486","430.10809","117.20335","-777.96570","152.27907","119.34096","-552.97937","106.53670","209.95264",NA,"P3",18,19
346,3.45,"-594.16638","1406.67212","-109.29041","-626.14288","1622.41333","102.89621","-720.93488","1529.29089","5.27238","-500.45093","1479.73853","-14.98358","-784.04797","1331.18616","208.83331","-448.28610","1347.98169","104.44698","-653.45715","1214.85828","36.46838","-601.84888","1394.70691","194.77092","-817.59692","1004.55383","298.98383","-286.36136","1059.17078","-1.92814","-844.22223","807.62134","233.10048","-265.11597","946.29108","-202.03217","-734.46136","866.79535","78.59798","-565.34125","940.39038","257.42450","-489.42096","859.20715","22.73638","-787.15381","470.57495","1.64186","-532.23468","429.79410","113.68631","-782.83966","147.22238","92.79118","-553.44781","106.91444","208.72478",NA,"P3",18,19
347,3.46,"-595.98676","1404.79736","-117.24508","-629.77966","1621.48499","94.03663","-726.32806","1528.22949","-5.77773","-502.85635","1478.35168","-23.51128","-787.95117","1330.44080","199.73805","-451.32721","1346.75830","97.12241","-656.20111","1213.59424","27.92183","-605.53717","1395.22205","187.94238","-822.53125","1004.57056","290.99576","-288.30481","1058.24878","-6.60266","-848.26178","807.07776","225.16208","-265.37195","944.54608","-205.87625","-736.99902","865.87067","70.13173","-569.84973","940.07416","251.86217","-492.42175","860.20471","12.95040","-788.26392","470.47964","-7.52193","-533.76184","428.82224","111.46542","-787.32831","142.22729","67.11777","-554.09100","107.06021","208.15938",NA,"P3",18,19
348,3.47,"-597.84814","1402.96094","-125.09011","-633.43256","1620.85742","84.57753","-729.09302","1527.19470","-14.95942","-505.33545","1477.29468","-29.88638","-791.51654","1329.42236","190.76144","-454.32419","1346.20569","89.98974","-658.28333","1211.88269","20.96153","-609.00085","1393.14063","178.34503","-827.14520","1003.82916","282.76614","-290.38638","1057.32813","-11.73943","-852.43030","806.49017","217.35094","-266.21118","943.44269","-210.72078","-739.58527","864.67523","62.30050","-573.64685","939.05450","244.46078","-494.41168","859.13715","8.90936","-789.87769","469.99005","-16.68755","-534.20935","428.47583","108.59589","-790.43726","138.36487","41.65896","-554.36438","106.85991","207.93517",NA,"P3",18,19
349,3.48,"-599.85126","1401.46790","-132.77829","-636.39648","1619.95117","76.25276","-729.04340","1525.53442","-22.56429","-507.72205","1476.27112","-37.33713","-795.27716","1328.75745","181.18703","-457.03787","1345.10962","84.36990","-660.95721","1210.70813","12.37295","-613.01654","1392.84583","170.60637","-831.32977","1002.84650","274.23276","-292.80237","1056.39417","-16.41259","-856.54297","805.97754","209.07878","-266.62292","942.41681","-214.82645","-742.44360","863.06604","53.97378","-578.17505","938.91656","238.44121","-497.05276","859.14441","2.74027","-790.79529","468.87689","-25.72774","-535.55804","428.07315","104.93872","-793.80170","135.71393","16.17896","-554.45251","106.80659","207.92496",NA,"P3",18,19
350,3.49,"-601.43530","1399.93701","-140.57481","-639.51160","1618.44153","67.98662","-731.66168","1523.83398","-30.55159","-510.03592","1475.01855","-45.42879","-799.15973","1327.99829","171.97002","-460.97745","1343.70569","76.49792","-662.83990","1209.11536","5.33458","-617.18152","1391.17188","161.34439","-837.15820","1002.48041","265.20969","-294.08792","1055.51794","-20.95596","-861.07562","805.22339","200.72696","-267.13040","941.49017","-219.48126","-744.98669","861.93286","45.92949","-582.12445","938.26691","230.99031","-498.90204","858.19354","-3.98122","-791.99622","467.40326","-33.49146","-536.13226","428.16644","102.43298","-796.46649","133.62994","-8.15027","-554.44287","106.64752","206.98199",NA,"P3",18,19
351,3.5,"-603.04230","1397.90796","-148.06894","-642.69153","1617.18445","59.22643","-734.22217","1522.30127","-39.50387","-512.19946","1473.27881","-53.24516","-802.49780","1326.69312","163.32959","-463.75366","1342.91956","69.13364","-665.31317","1207.81067","-2.86626","-620.33795","1389.93115","153.52760","-841.73566","1001.68292","256.10925","-296.45132","1054.16809","-25.91749","-865.89099","804.37512","192.72179","-267.40961","939.77466","-223.84370","-747.76141","860.70923","37.61382","-585.15210","937.02338","224.01663","-500.91162","857.50946","-8.93088","-792.49323","465.58426","-41.20903","-536.79260","427.80225","99.21228","-798.64789","131.50839","-30.61878","-555.25415","106.81548","205.50139",NA,"P3",18,19
352,3.51,"-604.97296","1396.27441","-156.08711","-645.99030","1615.82837","50.83677","-736.75256","1520.68774","-48.53471","-514.53650","1472.18359","-61.04149","-805.98041","1325.94971","154.41861","-466.77942","1341.77661","62.74078","-667.91992","1206.73120","-10.74125","-624.98645","1389.88757","145.22913","-847.19751","1002.34119","246.34897","-298.50641","1053.09570","-30.38371","-870.63654","803.87213","183.77623","-267.66269","938.43860","-228.09573","-750.43793","859.27985","29.50461","-588.99207","935.80444","216.19308","-501.79932","855.56891","-13.80857","-792.67181","463.96487","-48.92964","-537.75146","427.45178","94.69382","-801.36566","130.36124","-52.00048","-555.25055","107.34870","204.93353",NA,"P3",18,19
353,3.52,"-606.70154","1395.00598","-163.99396","-649.50415","1614.49524","42.56057","-739.34198","1518.82727","-57.46909","-517.20129","1470.60071","-66.87105","-809.31842","1325.11536","144.96742","-469.99750","1340.64465","55.86093","-670.27466","1205.05322","-18.65846","-628.08002","1388.18213","137.18385","-851.84540","1000.21344","238.41196","-300.21118","1052.02197","-35.32453","-875.78888","803.04974","175.20274","-268.02756","937.17706","-232.08070","-752.97113","857.77313","20.81208","-591.96948","934.75568","209.26357","-504.45627","855.78168","-21.51711","-792.88403","462.00739","-56.60332","-539.02509","427.12866","90.66664","-803.01733","130.08189","-73.84024","-555.38446","107.49691","204.54048",NA,"P3",18,19
354,3.53,"-607.90906","1392.68896","-171.79968","-652.45392","1613.04309","34.25840","-743.59509","1517.04968","-67.88159","-519.56311","1469.17676","-75.28452","-812.84070","1323.94141","136.78577","-473.36072","1340.04712","48.94522","-672.90295","1203.78552","-26.64268","-630.85583","1386.89734","129.56087","-856.28851","1000.27374","229.57021","-302.30325","1051.26367","-39.62679","-881.09821","802.49225","166.12587","-268.09824","936.03229","-235.93964","-755.41522","856.44592","12.66587","-595.80219","933.33301","202.54399","-506.39664","854.99274","-28.68250","-792.96741","460.19904","-64.29887","-540.00775","426.24973","86.26505","-804.45221","129.83731","-93.49856","-555.44183","108.32549","203.03609",NA,"P3",18,19
355,3.54,"-609.86566","1391.11084","-179.33044","-655.84784","1611.83252","25.62130","-743.26031","1515.33264","-75.34400","-521.73114","1467.61023","-82.96957","-815.82947","1322.85742","128.29466","-476.20764","1339.00659","42.52935","-675.28937","1202.29651","-34.25319","-633.99420","1385.34058","122.22261","-861.65277","999.18280","221.11957","-304.21628","1050.06750","-44.05733","-886.57550","802.01898","156.37061","-268.38339","934.48083","-240.32321","-758.09058","854.67218","3.65680","-599.68823","931.55420","194.62752","-507.92032","852.49182","-34.15386","-792.66858","458.42044","-71.97881","-540.95990","425.25955","82.44134","-804.58868","130.24078","-112.49500","-554.81702","109.33915","203.32954",NA,"P3",18,19
356,3.55,"-611.49213","1389.80774","-187.29994","-659.07086","1610.66687","16.43071","-745.78882","1513.54602","-83.73956","-524.14056","1466.50024","-88.99239","-818.92249","1321.93518","119.42928","-478.93231","1338.32080","35.36419","-677.84058","1201.32788","-42.40951","-637.55493","1385.81909","115.34715","-866.37909","999.09094","211.91063","-306.62320","1049.12451","-48.50805","-892.17865","801.46533","147.56601","-268.71240","933.37219","-243.60387","-760.45752","852.91803","-4.57058","-603.92712","930.91693","187.35083","-510.05292","851.70593","-40.59203","-792.14899","456.52615","-78.32181","-542.55518","424.44058","77.55225","-805.05786","130.19467","-128.45354","-555.16315","109.70445","202.70462",NA,"P3",18,19
357,3.56,"-612.89410","1387.50391","-194.62642","-662.12250","1609.27905","7.84119","-748.16058","1512.38892","-93.00467","-526.50043","1465.41528","-96.36525","-822.42780","1321.44312","110.65458","-482.37463","1337.62415","28.52346","-680.18982","1200.50842","-50.14533","-640.72992","1383.28577","106.13493","-871.45984","997.83386","201.34666","-308.70749","1048.18689","-52.87374","-897.82025","801.10059","137.66214","-269.39105","932.17987","-248.49960","-762.79138","851.22290","-13.73133","-607.29956","929.61359","179.72330","-511.25854","850.16101","-47.23534","-791.77020","454.94946","-85.91298","-543.96161","423.26315","73.98254","-804.21069","130.86655","-145.21317","-555.22534","109.73257","201.81992",NA,"P3",18,19
358,3.57,"-614.46759","1386.06726","-202.19225","-665.10382","1608.69153","-0.89735","-750.64178","1511.02014","-101.93903","-528.76117","1464.22278","-104.07452","-825.50647","1320.35278","102.31764","-485.13284","1336.61060","21.87103","-682.51105","1199.38525","-58.62513","-644.59570","1382.32104","98.03652","-876.21674","997.43811","192.67322","-310.96146","1046.68835","-57.42299","-903.53241","800.84015","127.82021","-269.61066","931.25879","-251.72597","-765.76965","849.81818","-24.81642","-611.02051","929.01263","171.42006","-513.66833","848.60535","-54.52138","-791.99146","453.46362","-93.58499","-544.74512","421.95599","69.19162","-803.77747","130.50838","-158.48088","-554.97406","110.60303","201.25244",NA,"P3",18,19
359,3.58,"-616.16376","1384.53564","-210.15807","-667.71539","1607.26416","-9.03684","-752.93701","1509.68860","-110.91396","-532.04364","1462.01917","-112.01233","-828.67334","1319.68005","93.56786","-487.84482","1335.28528","15.44940","-685.15674","1198.79614","-67.32142","-647.88556","1381.46533","90.75658","-880.90796","996.50171","182.46518","-313.06201","1045.62061","-61.31435","-909.17688","800.68878","117.56954","-269.88742","929.28644","-254.63240","-767.81470","847.85291","-32.72122","-615.26294","927.97131","164.28870","-516.70221","850.27502","-64.13323","-791.82990","452.18890","-101.49995","-546.41425","421.14697","64.78429","-802.05176","130.78479","-172.28259","-555.39557","111.05820","199.25972",NA,"P3",18,19
360,3.59,"-617.38770","1382.53784","-217.25658","-670.71149","1606.30176","-18.19494","-755.39374","1508.55054","-119.45574","-533.05389","1461.49548","-119.51216","-832.17676","1319.20068","84.27927","-491.07547","1334.87524","8.67314","-687.66779","1197.84546","-75.56325","-651.43384","1380.33179","82.26941","-885.71271","995.79303","173.82697","-315.07806","1043.99805","-66.71735","-915.11859","800.52271","107.55808","-270.03680","927.61237","-259.36609","-770.60938","846.31549","-41.79554","-619.03772","926.94727","156.67387","-517.49487","846.16791","-68.17863","-791.38391","451.37582","-110.26397","-547.51941","420.94894","59.55115","-800.64154","129.21852","-182.02516","-555.73389","112.18369","197.98575",NA,"P3",18,19
361,3.6,"-619.05682","1381.40942","-224.81270","-673.59497","1605.57068","-27.41949","-757.70679","1507.27417","-129.05229","-535.19135","1460.25183","-126.50112","-834.90460","1318.23059","75.90858","-494.02795","1334.00830","1.46017","-690.19849","1196.86987","-83.18006","-655.10608","1379.85645","73.45108","-891.15833","995.51294","164.68037","-317.48190","1043.40051","-71.28699","-920.62476","800.46802","97.31376","-270.30923","926.74426","-263.40753","-772.27948","844.62152","-50.20097","-623.54407","925.78601","148.03232","-520.40948","846.79285","-77.87170","-791.32874","449.54843","-118.39692","-548.53027","420.12573","53.94746","-798.99292","127.73812","-190.77284","-555.67511","113.31758","197.30222",NA,"P3",18,19
