"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
454,4.53,"102.00673","1526.00745","1896.33777","240.74942","1592.56494","1755.98657","","","","15.59193","1556.97339","1778.04932","331.07001","1361.78833","1674.83301","-23.26030","1374.73840","1650.24609","149.08310","1251.01660","1797.22900","","","","408.51108","1032.23645","1660.20349","-118.47540","1034.12549","1631.64795","413.00201","845.92126","1759.46582","-138.94485","877.20886","1795.36731","249.83115","891.19952","1783.94800","-1.06668","892.29242","1754.19958","153.94391","964.34326","1554.75073","261.19141","499.08765","1883.70325","40.08468","464.37302","1633.77917","270.35452","174.15540","1939.74939","68.61850","152.00706","1512.20728",NA,"P3",13,17
455,4.54,"103.49674","1526.21899","1903.20007","242.58728","1591.61230","1762.75061","","","","17.28764","1556.89392","1785.35693","332.57138","1360.83325","1683.74792","-21.69914","1373.89441","1657.22437","150.12645","1249.76038","1805.55115","","","","409.73618","1030.97571","1668.34412","-115.80469","1033.80774","1638.34143","413.23663","845.53619","1769.25891","-137.15880","875.17682","1801.97937","251.37151","889.73016","1793.80603","-0.31597","891.45947","1763.75867","156.15279","963.46484","1565.43469","260.86139","499.23950","1893.99426","40.93296","463.31357","1641.22107","269.21970","172.70325","1943.30640","68.83302","153.37428","1513.74829",NA,"P3",13,17
456,4.55,"104.87449","1526.14270","1910.47644","244.57260","1591.11304","1769.38403","","","","19.02454","1556.27344","1792.51062","334.25616","1359.74292","1692.25098","-19.98252","1372.70947","1664.59802","151.23674","1249.54724","1814.18311","","","","410.87646","1030.02063","1677.20081","-113.74101","1032.35437","1644.97998","414.63141","844.90387","1778.13159","-135.87415","874.64709","1809.62646","252.55957","889.55811","1803.86548","1.25468","889.96735","1772.07153","157.63850","961.95013","1574.07153","260.90543","497.34314","1900.81519","42.16726","462.84174","1649.00488","268.61789","171.18611","1948.00366","69.11665","154.49837","1515.22876",NA,"P3",13,17
457,4.56,"106.18227","1527.03223","1918.32813","245.68553","1591.29846","1777.46130","","","","20.55458","1556.39832","1799.50330","335.94333","1358.73181","1701.22998","-18.33291","1371.90308","1672.13147","152.49664","1249.01245","1822.27991","","","","412.35773","1028.92590","1688.09290","-111.44250","1031.20593","1651.57605","416.01184","842.51630","1787.58521","-133.93008","872.90405","1816.44336","253.53958","888.67499","1814.31592","2.27387","888.66400","1781.27307","159.52617","961.33453","1584.83142","262.03928","496.75095","1907.61218","43.87274","461.93466","1656.30371","269.03860","169.92462","1953.44214","69.54386","155.87045","1517.00012",NA,"P3",13,17
458,4.57,"107.43616","1527.89380","1925.95313","247.49591","1591.32007","1784.30566","","","","21.92193","1557.12000","1807.01208","337.68488","1357.89148","1709.23975","-16.70590","1371.07373","1679.52380","153.63881","1249.41553","1830.99939","","","","413.56244","1027.67664","1695.16992","-109.10858","1030.74597","1657.18311","416.53867","842.86737","1798.23083","-132.25803","870.47534","1820.96875","254.70918","887.90302","1823.48584","3.11902","888.02039","1791.12012","160.74475","960.43591","1593.70850","263.18192","496.92758","1915.33862","45.05917","461.34894","1664.68628","269.53589","168.48160","1957.46191","69.94585","157.54453","1519.10669",NA,"P3",13,17
459,4.58,"109.00420","1529.10278","1932.43359","248.38168","1591.70447","1792.80908","","","","23.47123","1557.22571","1814.32849","339.42099","1357.07813","1717.65271","-14.79433","1370.68164","1686.83179","154.77158","1249.36816","1839.50708","","","","415.22894","1027.00024","1705.65906","-106.61374","1029.29858","1667.76831","417.55524","842.10736","1808.87573","-130.83083","868.90826","1826.39941","255.23145","887.63025","1834.39612","4.30380","888.09222","1800.15820","162.06137","960.16327","1601.93860","265.25589","495.47485","1923.00269","46.81351","459.91550","1672.03210","270.72043","166.96851","1961.74487","70.30661","159.56505","1521.04297",NA,"P3",13,17
460,4.59,"109.79697","1529.74988","1940.69788","250.00858","1592.26807","1800.18860","","","","24.66217","1557.99207","1821.55603","341.42410","1356.83704","1726.37292","-12.96564","1370.34692","1694.66992","156.05592","1250.01135","1848.03442","","","","416.84436","1026.48218","1716.28894","-103.86759","1028.85803","1672.64050","418.41516","841.98413","1817.39734","-128.86165","867.24646","1831.49805","256.30936","888.36835","1843.82861","5.26023","887.31812","1809.97778","163.70270","960.19458","1613.27271","267.45654","494.85422","1930.20142","48.19236","459.42380","1680.96521","271.31723","166.09212","1964.92065","70.35786","161.86572","1523.66931",NA,"P3",13,17
461,4.6,"110.83903","1531.15588","1947.95984","251.25900","1592.95569","1808.28687","","","","26.21685","1557.69580","1828.46179","343.06900","1356.81140","1735.42993","-11.01478","1370.80896","1700.82715","157.37711","1250.45630","1856.68701","","","","418.01257","1026.32190","1725.10193","-101.90015","1028.91650","1680.12756","418.92233","840.43262","1826.57642","-127.39114","866.63177","1838.57507","256.94571","888.94324","1854.59399","6.94661","886.55243","1818.17603","164.65331","960.33417","1622.70544","268.10172","494.39825","1937.73279","49.65187","458.49405","1690.80139","272.50821","164.89879","1968.71228","70.70409","164.71400","1526.63794",NA,"P3",13,17
462,4.61,"111.47257","1532.56653","1955.97827","252.95380","1594.38245","1815.39099","","","","27.14553","1559.43652","1835.92834","344.88620","1356.98242","1744.28467","-9.02422","1370.99866","1708.58765","158.77658","1251.56152","1864.96375","","","","419.19577","1026.28430","1735.24365","-99.43936","1029.54846","1686.96570","419.16623","841.81531","1836.91797","-125.63691","866.20282","1844.58521","258.33585","890.17578","1864.50256","7.86051","886.50116","1828.01099","165.15823","960.77948","1631.94177","269.29071","494.54895","1947.07422","50.46971","458.44293","1701.48901","272.53333","164.70384","1971.12061","71.28773","167.50565","1530.16492",NA,"P3",13,17
463,4.62,"112.57140","1534.00574","1963.50745","253.92264","1595.55164","1823.97180","","","","28.94910","1559.55432","1842.81824","346.57312","1357.84277","1753.42236","-7.21743","1372.29175","1715.36487","160.09042","1252.97400","1873.78979","","","","420.29636","1026.92200","1744.61401","-96.72741","1029.90503","1692.60901","420.85831","841.41895","1845.87036","-123.83199","864.60553","1848.36804","258.94308","891.50787","1874.70764","8.76991","887.27411","1837.87097","165.51889","962.34711","1641.78198","269.43851","495.50922","1955.37451","50.76920","458.43362","1713.53125","272.60437","165.06876","1973.18237","71.36566","170.72252","1534.46448",NA,"P3",13,17
464,4.63,"113.54615","1535.69373","1971.03174","255.24306","1597.24390","1831.73535","","","","30.09220","1560.96460","1849.90088","348.44730","1358.65527","1761.70544","-5.26652","1373.17285","1723.44800","161.21855","1254.85535","1882.62622","","","","421.65671","1026.97278","1753.87146","-93.92946","1030.91492","1701.03076","421.86472","841.31445","1855.57422","-122.24787","863.86481","1853.20300","260.12842","893.19971","1883.68787","9.72005","886.95844","1847.82898","166.00810","963.03082","1653.67261","269.78696","497.64163","1964.38513","51.48069","457.18811","1725.58179","272.45865","164.66882","1975.08398","71.60455","174.61566","1539.28479",NA,"P3",13,17
465,4.64,"114.73820","1536.97595","1978.05750","256.67633","1598.94006","1839.31616","","","","31.41025","1562.48242","1856.51062","350.22433","1359.85474","1771.03027","-3.62961","1374.34900","1728.99475","162.39494","1256.78857","1890.75537","","","","422.42886","1028.51575","1763.07251","-91.30309","1032.49548","1707.04138","421.32831","844.57947","1867.92896","-120.29040","865.04468","1859.17810","261.24493","895.40277","1892.88940","10.83002","888.23907","1857.42419","166.08202","965.31860","1660.78821","269.02917","496.68301","1967.08997","51.36674","457.10315","1738.34558","272.56006","165.05392","1977.42322","71.96818","178.70432","1544.99878",NA,"P3",13,17
466,4.65,"114.94975","1539.44580","1986.52625","258.04434","1600.58179","1847.26929","","","","32.39830","1563.73279","1863.86194","351.57318","1360.87524","1779.47339","-1.79956","1376.37573","1736.17200","163.22101","1258.35767","1899.27979","","","","424.18073","1029.55713","1774.81763","-88.80303","1034.23511","1714.31787","422.47754","846.13385","1878.20251","-118.76651","865.04150","1863.70398","261.86099","898.02576","1902.71790","12.28063","889.05658","1866.17993","166.98721","964.90869","1672.16296","269.92230","497.91623","1974.27820","51.17727","456.32181","1751.59998","272.95953","165.49294","1980.62854","72.05510","183.29880","1551.60718",NA,"P3",13,17
467,4.66,"116.04650","1541.02393","1993.44421","259.52524","1602.12891","1854.91748","","","","33.37416","1565.38501","1871.21021","353.03729","1362.74951","1788.08496","0.45548","1377.69299","1742.91638","163.96092","1260.73730","1907.42285","","","","425.11926","1031.23816","1784.94177","-86.67597","1037.69690","1716.86047","423.06485","846.95007","1887.85754","-118.04816","865.38342","1868.03186","263.01038","900.05389","1911.07898","13.67839","890.26569","1874.68433","167.03722","966.59497","1681.16504","270.62045","497.76245","1979.35364","50.37758","456.11746","1766.60498","273.26477","165.13179","1981.78601","72.43422","187.92252","1559.16919",NA,"P3",13,17
468,4.67,"117.06992","1542.58350","2000.45288","260.64703","1604.01208","1862.69958","","","","34.58636","1567.24426","1877.68689","354.45456","1363.89734","1796.63794","2.48159","1379.73010","1749.65527","164.60927","1262.80786","1915.89148","","","","426.09818","1032.73291","1793.89270","","","","423.30676","848.79858","1897.90686","-116.21747","866.05847","1873.25000","263.98273","902.40057","1919.55432","14.84466","891.54602","1884.15100","166.97102","968.26678","1687.71704","272.04651","496.39780","1982.23083","49.02120","455.45947","1782.85510","273.43149","165.25801","1981.88391","72.41727","193.22411","1567.69861",NA,"P3",13,16
469,4.68,"117.30112","1544.86426","2008.39636","261.89063","1605.47290","1870.37451","","","","35.59990","1568.82129","1884.98865","355.85565","1365.63794","1805.69031","3.82633","1382.22229","1757.61523","165.51312","1264.87280","1923.39246","","","","426.85309","1034.33899","1803.18518","-81.94310","1042.21155","1729.92468","423.58228","850.81567","1908.67432","-115.67961","867.04706","1877.89636","265.38342","903.86475","1927.93396","15.96219","893.31134","1892.22974","167.37329","969.80341","1697.49121","273.41998","496.08545","1985.85522","46.51922","456.62781","1800.88879","273.57022","165.35017","1982.12402","71.94556","198.91747","1577.11621",NA,"P3",13,17
470,4.69,"118.16570","1546.47302","2015.55396","263.33795","1607.12573","1877.50964","","","","37.08907","1570.35510","1891.53735","357.06842","1367.06213","1814.57837","5.54239","1384.56567","1764.68054","165.70523","1267.00989","1932.08838","","","","428.40717","1035.34106","1814.06396","-80.06757","1044.42078","1736.30969","424.18512","852.64465","1919.61060","-114.35401","867.52411","1881.78125","265.94272","906.13696","1936.97876","17.13533","894.66608","1900.39087","168.19562","970.72528","1706.21289","275.39066","498.36539","1993.25232","45.33713","455.71051","1816.42419","273.75287","165.25233","1982.32910","71.51979","205.70482","1585.55664",NA,"P3",13,17
471,4.7,"119.02630","1548.09851","2022.57300","264.10840","1608.57007","1885.85376","","","","38.36003","1572.08337","1898.87463","358.20850","1368.06287","1823.27759","7.73263","1385.78992","1770.74365","165.84131","1269.18933","1940.22485","","","","429.78552","1037.15442","1824.85425","-78.27961","1046.75159","1743.01062","425.05185","853.66034","1930.31030","-113.93158","868.24457","1886.65063","266.40836","907.59637","1945.89990","18.23912","896.38623","1908.54065","169.12192","972.14929","1713.88623","275.96817","497.84256","1993.99231","42.38923","456.10065","1833.80396","273.87811","165.07704","1982.70032","70.69581","212.39595","1595.22925",NA,"P3",13,17
472,4.71,"119.25220","1550.16333","2030.22900","","","","","","","39.24997","1573.84619","1906.49548","360.17001","1367.66699","1829.65906","9.39075","1387.13843","1777.23706","166.22119","1271.12415","1948.20349","","","","430.66830","1037.97302","1833.50354","","","","425.96185","855.38898","1941.41833","-113.67979","868.58405","1891.16541","266.82349","909.17102","1954.55151","19.13217","897.47369","1916.16040","170.48064","973.41260","1723.29858","276.66940","497.75955","1996.07056","41.07652","456.29492","1850.22253","274.01019","165.14017","1982.84973","70.09809","220.02519","1603.20056",NA,"P3",13,15
473,4.72,"119.44074","1552.05640","2037.00610","","","","","","","39.85132","1575.17786","1913.79895","360.91779","1368.70581","1838.55957","10.29868","1388.66650","1784.32764","166.16519","1273.29688","1956.82678","","","","432.60797","1038.63452","1845.76782","-75.06100","1050.00525","1756.12305","425.54373","856.75500","1952.72571","-114.13192","869.64233","1896.88452","267.71350","910.17731","1962.39282","20.32499","898.36005","1922.84363","171.73897","975.41833","1728.03369","279.16412","497.58304","1999.41370","38.60217","456.86835","1866.17627","274.61990","163.98311","1982.72375","68.54596","226.87936","1614.14392",NA,"P3",13,16
474,4.73,"119.19695","1553.81946","2043.72375","","","","","","","41.19746","1575.85718","1919.20728","361.99344","1368.81934","1847.73975","11.71860","1390.06335","1790.02612","166.14867","1274.48218","1965.59363","","","","433.46927","1039.68506","1854.35474","-74.05603","1051.39307","1762.86279","425.56638","858.68640","1963.14172","-113.61398","870.21655","1901.88940","267.71906","910.00049","1969.65808","20.54881","899.91132","1930.34241","173.47786","975.54718","1736.61938","278.67276","496.44482","2001.62573","37.18951","457.53687","1882.41113","275.15765","163.90491","1983.31604","67.39100","233.78922","1625.92126",NA,"P3",13,16
475,4.74,"119.64370","1555.20642","2050.32813","","","","","","","41.85346","1576.78650","1925.04419","362.99390","1369.12878","1856.39648","13.12384","1390.41846","1796.32336","165.93044","1275.35803","1972.96594","","","","434.70157","1040.31348","1865.07483","-73.11507","1052.29102","1769.03955","426.69577","858.61572","1974.39307","-113.67732","869.81445","1906.52161","268.07028","910.34692","1976.23096","20.77280","901.30469","1937.35876","174.50726","977.21039","1744.41309","280.84814","495.69009","2004.12048","35.39756","457.93991","1897.00183","275.40298","163.71143","1984.25732","66.78156","240.54094","1637.97119",NA,"P3",13,16
476,4.75,"119.33514","1557.63452","2058.51245","268.58252","1614.87988","1924.42212","","","","43.07800","1578.19934","1930.73608","363.93607","1369.61523","1866.18628","14.64017","1392.08203","1802.49072","165.64560","1275.85901","1979.41980","","","","435.87372","1041.02808","1876.37024","-72.10106","1053.34875","1775.85437","426.94269","860.05664","1985.42310","-113.24814","870.62964","1911.71179","267.30527","910.43250","1984.32935","20.75620","901.33905","1943.07581","176.45107","976.24512","1753.76587","280.64365","495.47412","2006.69250","32.36102","461.30334","1914.88477","275.26990","164.21324","1985.40259","65.98588","247.21548","1650.72180",NA,"P3",13,17
477,4.76,"119.59435","1559.62451","2065.60400","269.99872","1615.30188","1931.13550","","","","43.07050","1580.16479","1938.89258","364.39832","1370.26025","1875.69507","15.54309","1392.89819","1810.39941","165.12404","1276.23462","1987.12769","","","","436.55524","1041.04810","1885.05005","-71.34867","1054.04187","1782.30762","426.63977","861.52509","1996.80420","-113.40219","871.63983","1917.98010","267.77444","911.10107","1992.05249","20.71111","902.38519","1948.58240","177.10902","978.62103","1758.44922","280.45346","494.80008","2008.06604","30.15325","463.45291","1930.34766","275.18631","164.28050","1986.94092","65.57691","252.91205","1664.07825",NA,"P3",13,17
478,4.77,"119.06178","1561.29272","2072.07983","270.43784","1617.00085","1939.56555","","","","43.87507","1581.52881","1945.56885","364.21890","1371.07642","1886.10852","16.67403","1393.82300","1816.35437","165.13234","1276.66980","1994.91748","","","","438.09219","1042.73901","1898.19751","-70.86137","1054.93396","1788.46851","426.15927","862.66644","2008.49084","-112.94833","871.92896","1922.90503","267.38138","910.22174","1998.09192","19.90869","903.18225","1954.94775","178.64835","978.92358","1764.63208","280.99362","493.98645","2011.28992","27.34122","465.78149","1945.61304","275.12927","164.12485","1987.20264","65.61653","257.49762","1678.64417",NA,"P3",13,17
479,4.78,"118.27944","1562.85352","2078.78955","271.27625","1618.00671","1947.29846","","","","44.33934","1583.17126","1951.63953","364.85855","1371.42334","1895.42566","16.70294","1394.78699","1823.48328","164.09653","1276.60962","2001.55432","","","","438.75754","1041.90906","1909.12659","-69.98170","1055.88086","1794.88770","425.28867","861.97650","2016.26855","-112.33066","872.62927","1928.80615","266.69226","910.66791","2005.17358","18.99549","904.24408","1961.61890","179.77318","979.83698","1770.98792","280.76630","494.93033","2014.92786","25.45121","468.59460","1960.66064","275.16623","164.11479","1987.42456","65.64187","261.71283","1693.36792",NA,"P3",13,17
480,4.79,"118.72622","1563.81934","2085.84961","271.88214","1618.65088","1954.64319","","","","44.48627","1583.96472","1957.84460","365.70004","1371.29932","1903.79871","17.38191","1395.93262","1829.68640","164.09782","1276.00000","2007.93652","","","","439.58658","1043.05481","1920.97974","-69.29324","1056.65222","1800.53381","425.85138","865.14771","2032.17053","-112.77959","873.63220","1934.46887","266.74805","910.69867","2012.50464","18.45986","904.68951","1966.60181","180.81516","980.67072","1777.26453","279.86343","495.21481","2018.10083","23.43359","471.41385","1974.97290","275.03430","163.89627","1987.83044","65.62527","264.66617","1709.10596",NA,"P3",13,17
481,4.8,"117.99447","1565.43530","2093.03589","272.15430","1619.14624","1961.87549","","","","45.05269","1584.82324","1964.32874","365.57153","1372.37708","1913.27539","19.00358","1396.40857","1835.51282","163.60410","1276.96533","2015.91577","","","","439.88559","1045.26563","1932.73694","-68.60915","1058.07947","1805.66882","424.61270","864.72656","2039.89661","-112.07388","875.85358","1941.33337","266.46628","910.79742","2017.61816","17.94185","906.13452","1972.14832","181.73268","981.43445","1783.92090","280.20767","495.58295","2019.56775","21.23882","473.80017","1989.76013","275.11209","164.10657","1988.02930","65.19385","266.52301","1724.26050",NA,"P3",13,17
482,4.81,"116.57560","1567.05920","2099.59668","272.04630","1620.32959","1969.83667","","","","45.39956","1586.55103","1971.48462","365.54175","1373.29358","1922.66028","20.08640","1397.77490","1842.15039","162.94894","1276.34399","2021.59253","","","","440.59375","1045.96167","1944.61670","-67.56608","1058.67334","1810.76599","424.01755","866.36023","2051.93799","-112.39879","877.04944","1946.68665","265.47849","911.57007","2025.31702","17.35112","907.23529","1977.50171","182.44206","982.44293","1791.22778","281.58221","495.72354","2023.55835","19.29963","476.92593","2004.52100","274.72748","163.01105","1987.90417","65.24233","267.71194","1740.81958",NA,"P3",13,17
483,4.82,"116.62151","1568.07361","2106.33936","272.16824","1621.31897","1976.77673","","","","45.18526","1587.65576","1976.96765","365.91864","1373.77441","1930.69324","20.31926","1399.29236","1849.10913","162.81653","1276.81287","2028.73718","","","","440.51740","1046.60229","1954.66565","-66.99256","1060.28040","1816.75916","423.48752","867.37476","2062.80493","-112.33998","878.87183","1953.14111","265.25903","911.99060","2030.65967","16.97842","908.59753","1983.64490","182.84465","983.41968","1797.15027","281.81595","494.52121","2024.82104","17.02201","480.29886","2017.19763","274.73431","163.00859","1987.92090","65.38570","267.86862","1756.86243",NA,"P3",13,17
484,4.83,"115.97095","1569.25122","2113.13794","271.92178","1622.09021","1984.11438","","","","45.08402","1587.93054","1983.01123","366.09967","1374.53040","1939.16724","20.75006","1400.34729","1855.01941","162.88049","1277.68884","2035.85730","","","","440.16034","1048.18738","1965.29553","-66.52598","1061.11926","1821.71008","422.47244","868.92957","2073.85376","-112.14605","879.83563","1958.12402","264.42062","912.85541","2037.03333","16.44267","909.99237","1989.06860","182.72697","985.38086","1803.69556","281.84451","494.41281","2025.13940","15.00026","483.00809","2030.86475","274.96719","164.25368","1988.63684","65.02298","266.93381","1773.78381",NA,"P3",13,17
485,4.84,"114.78210","1570.00720","2119.24731","","","","","","","45.33610","1589.03943","1990.30298","365.90558","1375.20874","1947.72327","21.55925","1401.99683","1861.71533","162.16771","1277.93140","2041.22327","","","","440.42734","1049.18140","1976.95447","-65.94414","1062.78040","1827.27222","421.08820","870.77618","2085.51782","-112.74010","882.22467","1964.33911","264.34402","913.14270","2043.61658","16.58164","911.49805","1994.22253","182.66592","985.55536","1809.82239","281.54703","493.76608","2026.39160","13.01269","487.17358","2044.25854","274.89847","164.21837","1988.70520","65.00672","265.53946","1791.17310",NA,"P3",13,16
486,4.85,"113.70499","1571.49158","2127.38208","272.26233","1623.09875","1999.79846","","","","44.95897","1589.67383","1996.20471","366.10550","1376.58875","1955.45947","22.98812","1402.57874","1867.63245","161.86276","1278.56873","2048.66284","","","","440.53326","1049.81079","1987.64685","-65.70516","1063.87964","1831.96301","420.08887","871.97394","2096.41113","-113.24477","883.69891","1970.34949","263.90381","913.47668","2048.26392","16.43564","913.05042","1999.98767","182.82448","987.47235","1815.99731","281.29050","495.06604","2029.61206","10.90869","490.28714","2056.07983","274.59222","164.35783","1988.93359","65.11327","262.26816","1807.38464",NA,"P3",13,17
487,4.86,"112.55132","1571.85498","2132.80713","272.11600","1624.20923","2007.76965","","","","44.76699","1590.21741","2002.56628","366.63342","1377.08594","1962.54297","23.10419","1403.66833","1873.17065","161.87572","1279.55286","2055.66260","","","","440.17093","1051.81287","1998.28088","-65.32877","1065.16504","1837.84412","418.68347","874.04828","2107.69604","-113.48813","885.85278","1976.01855","263.05270","915.30981","2056.52124","16.44453","915.12177","2005.51318","182.81543","987.40552","1821.51819","281.85062","494.76938","2030.95459","8.94789","493.05081","2067.98145","274.53113","164.35057","1989.03247","64.55112","260.31207","1826.83948",NA,"P3",13,17
488,4.87,"112.14590","1572.49805","2139.11963","271.73300","1625.10950","2014.28906","","","","44.83868","1591.46301","2009.30188","366.29477","1377.82568","1970.61499","23.49360","1404.67419","1878.83228","160.81575","1279.92383","2061.36816","","","","439.71359","1052.34680","2008.38647","-65.17159","1066.50476","1841.91528","417.48633","875.28705","2118.15869","-115.04597","887.94379","1981.91833","262.54825","914.34705","2060.31812","16.28696","916.40521","2010.70776","182.60112","988.99731","1827.66296","281.78329","494.28360","2032.90002","7.24173","496.08661","2079.21997","274.48734","164.60898","1989.26111","64.38962","256.31665","1845.73608",NA,"P3",13,17
489,4.88,"110.85605","1573.21350","2146.11548","271.14301","1625.28870","2021.03516","","","","44.07001","1591.63586","2014.59436","366.03857","1378.48901","1978.45898","24.15441","1405.90662","1885.83350","160.56400","1281.09875","2068.32837","","","","439.86377","1053.50842","2017.92639","-64.93181","1067.56873","1847.69128","415.91003","877.57642","2129.61792","-115.46880","890.10986","1988.46680","262.55865","915.32806","2067.22729","16.16920","918.25256","2016.82129","182.55676","988.92737","1832.65942","281.34390","495.62192","2036.18860","5.42882","500.07352","2091.35791","274.29352","164.64328","1989.56995","63.51394","252.49979","1865.85388",NA,"P3",13,17
490,4.89,"109.76340","1573.67493","2152.16772","270.48206","1626.31360","2029.43604","","","","44.21609","1592.29504","2020.64917","366.55457","1378.97815","1984.53564","24.90594","1406.59460","1890.59009","160.19801","1282.17993","2074.76855","","","","439.02957","1054.45752","2028.13037","-64.95910","1068.45496","1852.71790","414.10172","879.15002","2140.65405","-116.64497","890.83215","1992.75830","261.68582","914.98596","2072.24683","15.62712","918.83319","2021.90601","182.22079","989.54730","1840.00818","280.82617","494.99545","2037.45264","3.90250","503.03653","2100.59351","274.08060","165.37386","1989.95264","63.16561","246.45088","1884.68591",NA,"P3",13,17
491,4.9,"108.45512","1574.05066","2159.57104","270.20941","1627.04663","2036.77368","","","","43.14267","1593.15662","2027.49878","365.95114","1380.16064","1992.74731","24.86746","1407.21021","1896.86951","159.10948","1282.03967","2080.83081","","","","438.78827","1054.83972","2037.14038","","","","412.72458","881.25073","2151.25610","-117.97212","892.29413","1998.55579","262.09760","914.67883","2077.83105","15.64767","920.17230","2026.83008","181.51648","990.44885","1843.71301","280.00406","494.41937","2038.89478","2.10899","505.91705","2110.93408","273.79706","166.27544","1990.67700","61.20956","242.15266","1903.84973",NA,"P3",13,16
492,4.91,"107.22286","1574.33215","2165.34399","268.94467","1627.65552","2043.66077","","","","42.90919","1592.17822","2033.05273","365.73776","1380.73560","2000.11621","25.20734","1408.75220","1903.45447","159.21196","1282.54102","2087.46216","","","","438.18918","1055.98230","2046.29980","-64.87531","1070.33142","1862.73364","410.98386","882.99237","2162.47461","-119.29942","895.22314","2005.82507","261.28122","914.20074","2083.13965","15.22145","920.67303","2032.10632","181.32288","990.10944","1850.51770","279.65192","493.88403","2039.97644","0.49440","508.79944","2120.23486","273.52896","166.85382","1991.98071","60.14756","236.32126","1924.39050",NA,"P3",13,17
493,4.92,"106.50143","1574.58789","2171.43604","268.67111","1627.56335","2050.29028","","","","42.27560","1592.91431","2039.95203","365.09717","1380.72864","2007.82471","25.36693","1408.40283","1908.10706","157.87303","1283.28491","2093.46021","","","","437.34512","1056.41479","2055.55933","-64.89727","1070.65198","1867.94556","409.80981","884.64545","2172.77661","-120.72015","895.95844","2010.72815","260.29718","914.66589","2089.95972","14.90103","921.68402","2037.73401","180.85838","991.33447","1856.16956","279.23196","493.44580","2041.00452","-1.07944","510.90268","2129.33350","273.14508","167.06390","1992.30994","58.83093","230.15991","1945.51514",NA,"P3",13,17
494,4.93,"104.71929","1574.59070","2177.87476","267.96030","1628.36377","2057.67651","","","","41.05706","1593.48523","2045.92114","364.46567","1381.14819","2016.09277","25.46215","1409.16443","1914.17566","157.40344","1283.00427","2100.35742","","","","436.68872","1056.99182","2065.04272","-65.27218","1071.19214","1872.67505","408.08661","886.56311","2183.56055","-121.75237","896.56384","2015.62280","259.85281","913.40692","2093.87646","13.80233","922.22839","2042.68445","180.70798","991.87500","1860.98279","278.77750","492.90698","2042.17224","-2.47660","512.92078","2137.49829","273.06726","167.11169","1992.48950","57.08321","223.83458","1966.65430",NA,"P3",13,17
495,4.94,"103.70308","1575.15442","2184.19312","266.89996","1628.66333","2064.23877","","","","40.74216","1593.81775","2051.96216","364.35037","1381.22632","2023.08838","25.30480","1409.61267","1921.07861","156.54701","1282.54028","2105.54980","","","","436.43817","1056.71960","2073.63379","-65.43687","1071.86536","1878.00720","406.50113","887.88971","2193.75464","-122.83260","897.98840","2022.16663","258.30167","914.04022","2101.74023","13.39917","922.48309","2047.48279","180.12379","992.56732","1865.79468","278.46332","493.06320","2044.20618","-3.87406","514.32251","2145.78027","272.89941","167.19371","1992.71240","55.56664","217.58430","1988.92395",NA,"P3",13,17
496,4.95,"101.76733","1575.09070","2190.44678","266.00098","1628.70715","2071.37329","","","","39.61552","1593.23315","2057.13501","363.39285","1381.32166","2030.83801","25.30422","1409.43970","1925.81543","155.26207","1282.90442","2113.14648","","","","435.21075","1057.28638","2082.69067","-65.72307","1072.17639","1882.86914","404.68781","889.60999","2203.50562","-124.69803","899.01715","2028.17273","257.80139","912.51080","2105.11963","12.47178","922.85944","2053.39478","179.48477","992.78149","1872.45496","277.13278","494.63992","2047.83423","-4.82646","516.20508","2153.31714","272.78635","167.16638","1992.81824","53.74556","211.00540","2010.56055",NA,"P3",13,17
497,4.96,"100.07822","1575.55640","2197.30054","265.22504","1628.71338","2078.04932","","","","38.74603","1593.32288","2064.12939","362.92014","1381.29626","2037.66541","24.85644","1410.20483","1933.41113","154.22719","1282.49829","2118.33203","","","","435.44421","1058.06860","2092.59888","-66.13611","1072.14258","1888.77808","402.47263","890.07379","2213.03467","-126.25459","899.86475","2033.42078","256.42715","913.04669","2112.69141","11.49510","922.41595","2058.02710","179.42102","992.17163","1879.71863","277.04242","494.74484","2050.47827","-5.49597","516.31946","2160.01758","272.65396","167.23502","1993.16235","50.80294","203.59337","2037.70422",NA,"P3",13,17
