"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
68,0.67,"","","","","","","-684.06677","1484.71594","-1096.78369","","","","-380.28796","1302.31763","-1196.63452","-733.39227","1304.33655","-1284.99512","-581.89215","1178.30774","-1122.32422","","","","-305.43317","969.96326","-1199.89832","-800.14905","955.79773","-1315.00281","-329.42657","786.15460","-1105.17236","-809.30975","776.42926","-1174.73071","-481.93164","826.63654","-1133.41638","-533.65021","907.94952","-1369.35730","","","","-487.77621","409.81860","-1137.86731","-713.71136","380.83426","-1233.70288","-491.27756","80.57401","-1173.76782","","","",NA,"P3",23,13
69,0.68,"","","","","","","-685.69214","1485.50281","-1089.09583","","","","-383.22263","1303.34680","-1188.21265","-734.84851","1304.99951","-1277.95630","-584.29071","1179.65601","-1115.54675","","","","-306.62396","971.32050","-1190.82141","-802.09515","956.19617","-1306.73096","-331.38159","788.66956","-1094.54089","-811.42004","778.44995","-1165.33228","-482.69440","827.22931","-1125.60010","","","","","","","-488.67902","410.88461","-1131.43445","-719.59741","383.42087","-1220.42480","-491.37830","79.68522","-1174.28406","","","",NA,"P3",23,12
70,0.69,"-553.32068","1361.32556","-1279.21814","-580.25629","1577.27588","-1252.03271","-687.40460","1486.26086","-1081.36304","","","","-384.23914","1303.39258","-1179.34558","-736.88800","1306.07312","-1270.94446","-585.31274","1179.80859","-1109.57959","","","","-307.85135","971.40344","-1178.90796","-803.90674","956.82526","-1298.89856","-332.75320","790.52332","-1083.50537","-813.80383","780.65363","-1154.40015","-485.35904","827.93988","-1118.35168","","","","","","","-489.49554","412.32507","-1124.86060","-725.10602","385.85669","-1202.68152","-490.96457","81.00119","-1172.52930","","","",NA,"P3",23,14
71,0.7,"","","","-581.90314","1578.33044","-1244.98645","-689.02576","1487.13416","-1074.37695","","","","-386.53461","1303.93652","-1170.91211","-738.24048","1307.50183","-1264.69629","-588.02069","1180.80957","-1102.42273","","","","-309.91812","973.32239","-1170.92053","-805.68799","957.44940","-1291.08105","-334.12366","792.88861","-1070.92908","-815.79584","781.96399","-1144.67102","-486.85376","828.10315","-1111.97461","","","","","","","-488.76785","412.44266","-1122.10327","-729.33801","390.06708","-1182.25684","-492.16983","80.62253","-1171.64893","","","",NA,"P3",23,13
72,0.71,"","","","-583.78632","1578.97949","-1237.42114","-690.88556","1487.64832","-1066.96082","","","","-388.16391","1305.46899","-1165.91992","-740.07397","1307.41638","-1257.15796","-589.95160","1181.14490","-1095.78162","","","","-311.91641","974.05225","-1161.55566","-807.53918","957.99219","-1283.48706","-336.45807","794.69147","-1061.31238","-817.45728","784.41614","-1135.29199","-488.06580","829.29114","-1104.45398","","","","","","","-490.27060","411.94934","-1118.89185","-734.72583","394.63092","-1164.46680","-491.76205","81.94079","-1169.90210","","","",NA,"P3",23,13
73,0.72,"-587.61517","1446.44739","-955.97412","-585.93262","1579.26379","-1229.82507","-692.51868","1488.20142","-1059.27844","","","","-390.90390","1306.62964","-1159.12646","-742.35022","1308.22290","-1249.92053","-592.26099","1181.77661","-1087.92981","-558.50281","1363.45874","-1256.14954","-313.61084","974.16302","-1151.61609","-809.26324","958.54150","-1275.68652","-337.77301","796.25464","-1050.46118","-818.91791","786.28510","-1126.59778","-488.99500","829.69299","-1096.93054","","","","","","","-488.74750","411.80386","-1115.53113","-740.97809","397.34656","-1148.12561","-491.80261","81.90362","-1169.92957","","","",NA,"P3",23,15
74,0.73,"-589.90320","1447.62341","-949.05371","-587.57581","1580.67639","-1222.34485","-694.54449","1488.35059","-1051.96118","","","","-391.99704","1306.58850","-1150.90320","-744.04095","1308.93420","-1242.62000","-593.20349","1182.14014","-1080.42798","-560.35406","1364.15088","-1249.28748","-315.86456","976.27887","-1143.60229","-810.91687","959.30884","-1267.92981","-340.92270","797.79437","-1039.74634","-822.39099","788.41919","-1116.50256","-491.67923","829.45172","-1091.05566","","","","","","","-488.80917","411.23425","-1112.60657","-746.20746","400.72531","-1137.37415","-491.89578","82.60615","-1168.74438","","","",NA,"P3",23,15
75,0.74,"","","","-589.71326","1580.87512","-1214.52209","-696.37622","1488.62207","-1044.47803","","","","-394.62018","1306.71045","-1141.91675","-746.09082","1309.86194","-1236.44226","-595.27515","1183.07263","-1074.73877","","","","-317.40134","977.71643","-1136.01733","-812.65692","959.80627","-1260.25757","-343.31653","799.61505","-1029.71436","-824.39124","791.20544","-1108.13965","-492.59024","830.85132","-1082.90771","-549.42603","913.01868","-1324.67346","","","","-491.75464","410.79315","-1110.67554","-751.07715","406.52777","-1114.71997","-492.30008","82.52798","-1168.94861","","","",NA,"P3",23,14
76,0.75,"-593.66058","1446.75452","-934.09296","-591.98242","1581.21411","-1207.25085","-698.36261","1488.80518","-1037.04797","","","","-396.91928","1307.67480","-1135.99194","-747.60736","1310.37280","-1229.53796","-597.18921","1183.99902","-1067.73828","","","","-319.81879","977.87384","-1125.47668","-814.51880","960.37964","-1253.18115","-345.77271","801.05475","-1019.13519","-826.72101","791.95612","-1098.91125","-493.86127","830.35986","-1076.68677","-551.68713","912.90472","-1317.59583","","","","-492.58737","406.91595","-1112.94824","-755.22760","409.49615","-1099.63440","-492.68173","82.01936","-1168.47949","","","",NA,"P3",23,15
77,0.76,"-595.28143","1447.06482","-927.07196","-594.11609","1582.02600","-1199.78540","-700.32007","1488.96765","-1029.55200","","","","-399.04465","1309.06067","-1131.58850","-750.11908","1310.37183","-1222.11890","-599.23566","1184.63416","-1059.78552","","","","-321.50500","978.68170","-1116.93701","-816.41211","960.77100","-1245.82922","-348.19342","802.69489","-1008.98187","-829.30609","793.95911","-1089.96838","-496.00610","830.39661","-1069.60681","-553.45203","913.50482","-1310.70190","","","","-493.99448","408.01117","-1108.56409","-759.58099","414.22638","-1085.28455","-493.88754","81.89243","-1168.17566","","","",NA,"P3",23,15
78,0.77,"-597.21002","1446.77649","-919.55139","-596.43988","1582.36523","-1192.49097","-702.39832","1488.99207","-1022.30206","","","","-401.06332","1309.62292","-1125.40283","-752.45020","1310.73242","-1215.06091","-601.50464","1185.16785","-1053.21533","-568.81989","1365.31567","-1220.77356","-323.84372","978.78979","-1108.31042","-818.31580","961.27588","-1238.61523","-350.44791","804.47412","-998.35382","-830.98828","795.28094","-1081.76624","-497.44183","830.98676","-1062.10583","-555.61115","913.05212","-1303.33008","","","","-494.02805","410.73178","-1098.43494","-766.29620","418.08395","-1069.88171","-494.60803","82.00211","-1167.59094","","","",NA,"P3",23,16
79,0.78,"-599.01752","1446.82141","-912.37988","-598.70392","1582.90320","-1184.84778","-704.52283","1488.99426","-1015.07532","","","","-403.04218","1309.81555","-1118.19812","-754.37494","1311.06665","-1208.15344","-602.36279","1185.41492","-1045.11316","","","","-325.75168","979.22754","-1101.43018","-820.39319","961.18420","-1230.98645","-354.08841","806.30890","-989.17749","-833.74390","796.39587","-1074.06787","-499.36401","830.38104","-1055.37073","-557.51233","913.42432","-1296.79883","","","","-496.72214","409.13654","-1097.96924","-770.47510","421.28766","-1060.42102","-493.92502","83.01637","-1164.14734","","","",NA,"P3",23,15
80,0.79,"-600.10022","1446.21045","-905.48651","-601.07880","1583.14136","-1177.21106","-706.55389","1488.97473","-1007.44916","","","","-404.92584","1309.22180","-1109.11890","-756.99994","1310.73962","-1200.44446","-604.26190","1185.43152","-1037.96338","-573.21820","1365.89722","-1205.91821","-327.88980","979.49774","-1092.04480","-822.55786","961.10400","-1223.64746","-356.27118","808.00018","-978.99164","-836.35498","797.14386","-1065.00244","-502.19611","830.14746","-1048.74402","","","","","","","-497.10251","408.30914","-1095.11548","-774.69348","430.23120","-1035.97437","-494.66409","82.92970","-1164.78503","","","",NA,"P3",23,15
81,0.8,"-601.62048","1446.10852","-897.85602","-603.60150","1583.27673","-1169.81067","-708.75427","1488.86877","-999.72900","","","","-407.22833","1310.49243","-1105.31995","-758.59448","1310.62000","-1193.25623","-607.01575","1186.54138","-1031.79114","-575.58527","1366.11194","-1198.64709","-330.43274","979.83289","-1083.79822","-824.63165","960.99023","-1215.94116","-359.15427","808.85077","-969.28870","-839.47955","797.49353","-1056.70081","-503.70590","830.12354","-1040.37952","","","","-561.58832","913.04437","-1282.55701","-498.46945","408.36835","-1091.32629","-778.04584","433.50128","-1020.48846","-495.07843","82.78142","-1163.49207","","","",NA,"P3",23,16
82,0.81,"-604.05371","1445.79749","-890.58472","-606.10236","1583.32568","-1162.44006","-711.04987","1488.57886","-992.09723","","","","-410.08307","1310.56726","-1097.70850","-761.12311","1310.65686","-1185.97095","-608.69733","1186.09766","-1025.02246","-578.22461","1365.88782","-1191.62061","-332.73056","979.87677","-1075.09485","-826.84247","960.68433","-1208.23169","-362.08041","809.80438","-959.82434","-842.77734","798.28333","-1050.23010","-505.86279","829.77075","-1032.60791","","","","-563.59436","913.15710","-1275.66919","-498.47092","408.41620","-1088.05347","-783.01892","436.13385","-1007.84546","-495.86145","82.86628","-1163.58374","","","",NA,"P3",23,16
83,0.82,"-607.33484","1446.44775","-883.38043","-608.62195","1583.30945","-1155.10083","-713.27356","1488.60193","-984.56232","","","","-411.54694","1309.68030","-1089.03503","-763.85626","1310.20728","-1178.15918","-610.63873","1186.13745","-1017.37646","","","","-335.60553","980.18018","-1069.37402","-828.93170","960.29163","-1200.60718","-365.62207","811.56238","-950.29022","-844.90607","797.82343","-1041.48804","-508.61902","829.41937","-1026.75623","","","","-565.93158","912.74414","-1268.82434","-500.64728","407.67667","-1085.05029","-787.06482","440.01306","-996.46179","-496.22797","83.06378","-1163.46802","","","",NA,"P3",23,15
84,0.83,"-608.95856","1446.15881","-875.74213","-611.29608","1583.03809","-1147.54944","-715.57568","1488.41406","-976.86603","","","","-414.57391","1310.50732","-1083.73425","-765.90857","1310.26282","-1170.98621","-613.04346","1185.29077","-1008.91510","","","","-337.97672","980.07086","-1060.49719","-831.14716","959.79285","-1192.97253","-367.96539","812.08813","-940.96075","-847.16632","798.10046","-1034.30151","-511.66309","828.04980","-1021.79114","","","","-567.73328","910.70465","-1259.47034","-501.30276","407.44888","-1082.68677","-791.58478","442.35297","-984.80811","-496.26752","83.02563","-1163.49438","-748.85321","141.62137","-1146.68274",NA,"P3",23,16
85,0.84,"-611.03204","1446.29602","-868.04553","-613.86926","1582.75220","-1140.31433","-717.97900","1488.18970","-969.73657","","","","-416.66776","1309.83716","-1075.24182","-768.59167","1309.19080","-1163.24158","-615.40912","1185.64722","-1001.78046","","","","-340.66772","980.46460","-1052.55371","-833.47699","959.20770","-1185.42200","-371.63208","813.59686","-932.64404","-849.56592","797.25494","-1025.18347","-514.36133","827.51117","-1015.69214","","","","-570.09735","910.76758","-1253.51929","-502.53409","407.08716","-1079.91138","-794.32355","444.93112","-974.02203","-496.28418","83.03432","-1163.50977","-756.66803","137.15930","-1120.56482",NA,"P3",23,16
86,0.85,"-612.15778","1445.44739","-860.27570","-616.70313","1582.03284","-1132.58289","-720.38898","1487.66797","-961.57343","","","","-418.82608","1309.13635","-1066.95496","-771.26367","1309.02856","-1155.07202","-617.22034","1184.40479","-994.66211","","","","-342.92581","979.87921","-1045.04993","-835.80560","958.56866","-1177.93457","-374.88162","813.92621","-923.85431","-851.78662","797.10278","-1017.80066","-516.52667","827.18518","-1008.87122","","","","-572.56451","910.87262","-1244.01965","-501.78680","407.66159","-1076.29773","-798.84540","446.71313","-964.64551","-496.90915","83.76910","-1163.10986","-766.73328","130.52925","-1097.79993",NA,"P3",23,16
87,0.86,"-615.41370","1445.98291","-852.43372","-619.38995","1581.59070","-1125.23743","-722.76294","1487.32825","-954.14117","","","","-422.00027","1309.85999","-1062.16357","-773.66553","1308.41345","-1147.17175","-619.20325","1183.43506","-987.61023","","","","-345.57953","979.17480","-1035.46375","-838.22906","958.13232","-1170.19019","-378.75925","814.50946","-915.50433","-854.93292","795.10675","-1010.18860","-519.20874","826.38129","-1000.89276","","","","-575.74329","910.29694","-1237.87891","-503.52487","406.85211","-1074.02039","-802.46173","447.28134","-954.00732","-496.22614","83.59109","-1161.34888","-776.03644","123.37246","-1070.45825",NA,"P3",23,16
88,0.87,"-616.77832","1445.62268","-844.70905","-622.13910","1581.18933","-1118.02380","-725.23596","1486.82617","-946.40363","","","","-423.70999","1308.87146","-1054.25513","-776.60785","1308.07983","-1139.58154","-621.83313","1183.44629","-979.83575","","","","-348.41757","978.82751","-1029.62573","-840.54419","957.72900","-1162.58337","-382.27893","814.60016","-906.64545","-858.46704","796.19525","-1003.76874","-522.60968","825.58789","-995.44196","","","","-578.38977","909.97357","-1230.95911","-505.34744","407.38684","-1071.59021","-806.65356","448.85947","-946.04120","-496.61447","83.97595","-1161.62354","-784.13171","121.19953","-1043.15649",NA,"P3",23,16
89,0.88,"-618.36707","1445.25647","-836.55743","-624.98938","1580.39185","-1110.17358","-727.73920","1486.46167","-938.92175","","","","-426.82443","1308.78674","-1047.53027","-779.65381","1306.59827","-1130.54529","-624.08966","1182.66724","-972.24219","-596.23779","1363.52271","-1139.70630","-351.81570","978.84235","-1021.21912","-843.23157","956.86969","-1154.73511","-385.31915","814.39410","-898.22644","-861.23212","795.34094","-995.61078","-524.43781","825.41461","-986.08740","","","","-581.33411","909.82642","-1221.29004","-505.51077","406.10275","-1070.27905","-808.43579","447.45740","-937.04486","-496.56531","84.01779","-1161.58997","-793.80731","113.85943","-1017.91949",NA,"P3",23,17
90,0.89,"-620.73706","1444.93689","-829.16077","-627.91187","1579.72327","-1103.25244","-730.33771","1485.95410","-931.34637","","","","-429.09561","1307.96448","-1039.88733","-781.71814","1306.00098","-1122.82922","-626.77020","1181.59985","-964.03485","-599.39459","1364.07129","-1133.92090","-354.67886","977.63116","-1012.78766","-846.08569","956.30237","-1147.46350","-387.65106","813.99847","-890.02026","-864.21454","793.89862","-988.82977","-526.40002","824.74744","-979.40350","","","","-584.94745","909.28448","-1215.55627","-507.41241","403.82037","-1071.40466","-811.95941","446.74789","-929.28418","-495.94809","84.94107","-1159.14929","-803.97443","110.67754","-993.65051",NA,"P3",23,17
91,0.9,"-624.37561","1445.11987","-821.80609","-630.82971","1578.88562","-1095.65564","-732.96423","1485.22510","-922.84491","","","","-431.21228","1306.65320","-1032.88599","-784.66412","1305.42041","-1114.26624","-629.69812","1181.12354","-956.30438","-602.18860","1362.13037","-1124.26331","-357.69400","977.43005","-1006.98944","-848.98541","955.59015","-1139.39966","-391.64676","814.36261","-881.88214","-867.11646","792.11444","-981.89465","-528.85693","824.42389","-974.30762","","","","-588.56787","908.80420","-1208.52966","-507.43164","403.08041","-1069.12732","-815.13684","446.44751","-922.26025","-496.70447","84.65836","-1159.62146","-812.29718","107.67006","-961.49591",NA,"P3",23,17
92,0.91,"-626.55713","1444.49817","-814.03131","-633.88428","1577.87244","-1088.26575","-735.57166","1484.54797","-915.46124","","","","-434.38342","1306.15186","-1024.76904","-787.57660","1304.53149","-1106.03564","-631.35938","1180.78918","-949.61719","-604.84241","1361.01697","-1116.09021","-360.98508","975.80267","-998.90686","-851.92047","954.92487","-1131.24915","-394.89728","813.24524","-874.12952","-870.84900","791.60431","-973.41669","-531.23248","824.36597","-965.58789","","","","-591.74481","908.10913","-1201.16687","-508.39108","402.13083","-1066.35840","-818.13702","444.87878","-914.65741","-497.73132","84.60422","-1158.92273","-822.33423","103.98219","-938.90289",NA,"P3",23,17
