"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
117,1.16,"","","","","","","","","","","","","","","","","","","","","","","","","-58.31523","972.60254","-1730.70789","","","","-61.51068","790.27051","-1625.41064","","","","-208.84775","809.20514","-1638.50354","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
118,1.17,"","","","","","","","","","","","","","","","","","","","","","","","","-59.87476","971.62311","-1727.78381","","","","-62.63752","789.74451","-1623.84924","","","","-210.88942","808.55829","-1637.79041","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
119,1.18,"","","","","","","","","","","","","","","","","","","","","","","","","-60.78699","970.78479","-1724.99121","","","","-63.78466","789.86102","-1622.78369","","","","-214.36070","808.20959","-1638.90161","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
120,1.19,"","","","","","","","","","","","","","","","","","","","","","","","","-62.19078","968.83008","-1720.19543","","","","-65.77716","788.14203","-1619.84241","","","","-217.45471","807.56317","-1636.06836","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
121,1.2,"","","","","","","","","","","","","","","","","","","","","","","","","-65.02720","970.02277","-1720.90283","","","","-68.01212","787.27478","-1621.71289","","","","-219.59933","807.59955","-1632.06641","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
122,1.21,"","","","","","","","","","","","","","","","","","","","","","","","","-66.46539","969.70996","-1718.92468","","","","-70.01192","786.58813","-1621.54407","","","","-221.78264","809.02277","-1627.88770","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
123,1.22,"","","","","","","","","","","","","","","","","","","","","","","","","-68.49439","970.10571","-1718.14294","","","","-72.09743","788.05054","-1618.51672","","","","-223.98984","807.89545","-1630.73157","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
124,1.23,"","","","","","","","","","","","","","","","","","","","","","","","","-71.12429","970.15546","-1716.66528","","","","-73.95123","786.93146","-1614.70251","","","","-228.05251","806.66443","-1629.90710","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
125,1.24,"","","","","","","","","","","","","","","","","","","","","","","","","-72.65231","969.66125","-1714.43494","","","","-76.06398","787.76941","-1611.41919","","","","-230.35577","808.02893","-1627.18994","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
126,1.25,"","","","","","","","","","","","","","","","","","","","","","","","","-73.81268","968.83160","-1711.59521","","","","-77.84250","787.60870","-1609.01208","","","","-232.10289","808.97058","-1623.00391","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
127,1.26,"","","","","","","","","","","","","","","","","","","","","","","","","-76.99634","967.89398","-1708.49866","","","","-79.10839","786.11176","-1609.92468","","","","-235.15082","808.06287","-1618.88489","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
128,1.27,"","","","","","","","","","","","","","","","","","","","","","","","","-78.62798","967.52643","-1706.72852","","","","-81.97896","785.59650","-1608.19299","","","","-237.19823","806.38922","-1625.79553","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
129,1.28,"","","","","","","","","","","","","","","","","","","","","","","","","-80.78809","967.86591","-1706.15381","","","","-84.31836","785.08826","-1607.96802","","","","-240.91048","808.02808","-1619.22241","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
130,1.29,"","","","","","","","","","","","","","","","","","","","","","","","","-83.55573","967.86969","-1704.80347","","","","-86.35010","784.10577","-1604.24255","","","","-242.31612","807.94391","-1617.38855","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
131,1.3,"","","","","","","","","","","","","","","","","","","","","","","","","-84.96048","966.35651","-1700.91235","","","","-88.38395","784.21332","-1600.13098","","","","-244.37755","807.68585","-1613.66321","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
132,1.31,"","","","","","","","","","","","","","","","","","","","","","","","","-86.65860","964.37726","-1696.18738","","","","-90.47267","783.16394","-1598.27686","","","","-245.87086","806.58258","-1613.56128","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
133,1.32,"","","","","","","","","","","","","","","","","","","","","","","","","-89.46046","964.42145","-1694.65283","","","","-93.45812","783.01978","-1594.70117","","","","-248.16501","805.35626","-1614.30029","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
134,1.33,"","","","","","","","","","","","","","","","","","","","","","","","","-91.51546","964.85449","-1693.56763","","","","-95.43096","781.05713","-1597.84717","","","","-250.23611","805.42529","-1614.31152","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
135,1.34,"","","","","","","","","","","","","","","","","","","","","","","","","-92.98164","965.07544","-1692.34607","","","","-98.68596","781.84857","-1593.59998","","","","-251.47675","805.34161","-1614.49048","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
136,1.35,"","","","","","","","","","","","","","","","","","","","","","","","","-95.97511","963.24219","-1686.98926","","","","-101.65083","781.89038","-1585.78540","","","","-253.81248","806.15582","-1607.50989","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
137,1.36,"","","","","","","","","","","","","","","","","","","","","","","","","-97.51709","962.87036","-1684.34644","","","","-102.67438","780.71063","-1586.82031","","","","-253.97214","805.84229","-1608.40649","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
138,1.37,"","","","","","","","","","","","","","","","","","","","","","","","","-99.65852","962.84961","-1682.24792","","","","-106.51340","780.90955","-1581.07288","","","","-254.05551","805.66064","-1608.87219","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
139,1.38,"","","","","","","","","","","","","","","","","","","","","","","","","-101.72668","962.87885","-1679.96155","","","","-109.47296","780.90930","-1580.59900","","","","-255.76015","806.99567","-1602.62097","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
140,1.39,"","","","","","","","","","","","","","","","","","","","","","","","","-103.57929","963.38745","-1678.63464","","","","-111.66457","781.00226","-1578.96387","","","","-257.44827","809.49841","-1595.87573","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
141,1.4,"","","","","","","","","","","","","","","","","","","","","","","","","-104.95447","961.99121","-1673.63220","","","","-114.50907","780.29846","-1573.36597","","","","-257.96048","810.30725","-1593.99243","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
142,1.41,"","","","","","","","","","","","","","","","","","","","","","","","","-106.96689","961.25909","-1669.47144","","","","-114.74584","779.46899","-1574.84119","","","","-258.01941","810.24408","-1594.32898","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
143,1.42,"","","","","","","","","","","","","","","","","","","","","","","","","-108.56292","961.90387","-1667.65063","","","","-118.17106","780.19464","-1566.54114","","","","-258.51740","810.37219","-1592.25769","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
144,1.43,"","","","","","","","","","","","","","","","","","","","","","","","","-109.78706","961.94897","-1664.55688","","","","-120.29159","779.77045","-1566.97644","","","","-260.09729","811.50525","-1586.01416","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
145,1.44,"","","","","","","","","","","","","","","","","","","","","","","","","-111.73196","962.79272","-1662.62585","","","","-122.41985","778.69287","-1566.91418","","","","-260.80264","812.30109","-1583.21472","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
146,1.45,"","","","","","","","","","","","","","","","","","","","","","","","","-112.83780","962.93127","-1659.18518","","","","-124.50963","779.67792","-1563.73059","","","","-261.87326","814.96423","-1579.31689","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
147,1.46,"","","","","","","","","","","","","","","","","","","","","","","","","-114.18678","963.74854","-1656.71973","","","","-126.30489","778.62817","-1559.80835","","","","-262.37277","815.09296","-1577.27600","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
148,1.47,"","","","","","","","","","","","","","","","","","","","","","","","","-114.86607","964.38190","-1654.07959","","","","-126.47967","778.24823","-1560.90381","","","","-262.95334","815.48810","-1575.33801","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
149,1.48,"","","","","","","","","","","","","","","","","","","","","","","","","-117.32690","965.52722","-1652.15564","","","","-128.38310","779.29352","-1555.39294","","","","-264.68356","816.92682","-1568.46313","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
150,1.49,"","","","","","","","","","","","","","","","","","","","","","","","","-117.86070","964.53198","-1646.49097","","","","-129.75732","779.44763","-1551.84229","","","","-264.76364","816.79413","-1568.90918","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
151,1.5,"","","","","","","","","","","","","","","","","","","","","","","","","-118.36413","965.16675","-1643.88318","","","","-129.83243","779.13342","-1552.29553","","","","-266.64584","818.37048","-1562.40845","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
152,1.51,"","","","","","","","","","","","","","","","","","","","","","","","","-118.76253","964.15210","-1638.33716","","","","-131.24411","779.71210","-1547.14429","","","","-267.40848","818.59747","-1560.22937","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
153,1.52,"","","","","","","","","","","","","","","","","","","","","","","","","-119.68308","964.83917","-1635.92151","","","","-132.46761","780.87830","-1542.64185","","","","-269.00412","820.29773","-1554.63696","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
154,1.53,"","","","","","","","","","","","","","","","","","","","","","","","","-120.39985","965.06696","-1632.60583","","","","-132.55820","779.83441","-1541.33447","","","","-270.68057","820.19299","-1549.51477","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
155,1.54,"","","","","","","","","","","","","","","","","","","","","","","","","-121.49535","965.37793","-1629.35120","","","","-133.05026","778.83826","-1539.58752","","","","-271.24023","819.92761","-1549.97510","","","","","","","","","","","","","","","","","","",NA,"P3",2,3
156,1.55,"","","","","","","","","","","","","","","","","","","","","","","","","-121.88293","965.97375","-1626.93066","","","","-133.62122","777.37042","-1536.87732","","","","-274.52621","821.86102","-1540.37134","","","","","","","","","","","","","-255.91165","133.23479","-1540.68872","","","",NA,"P3",2,4
157,1.56,"","","","","","","","","","","","","","","","","","","","","","","","","-122.18117","964.95203","-1621.45825","","","","-134.14394","778.11615","-1532.65967","-650.41229","761.69379","-1587.38562","-275.25696","821.74078","-1539.68164","","","","","","","","","","","","","-260.97223","128.91730","-1527.73425","","","",NA,"P3",2,5
158,1.57,"","","","","","","","","","","","","","","","","","","","","","","","","-122.45490","963.95081","-1615.92090","","","","-134.18768","777.51953","-1531.10571","-650.60266","761.07788","-1583.49731","-276.88766","820.30768","-1535.18591","","","","","","","","","","","","","-267.23871","124.43657","-1511.52698","","","",NA,"P3",2,5
159,1.58,"","","","","","","","","","","","","","","","","","","","","","","","","-122.82991","964.54602","-1613.51770","","","","-135.37910","777.35083","-1523.50940","-650.39484","760.98749","-1582.53943","-278.58624","820.54633","-1529.85657","","","","","","","","","","","","","-273.00839","119.61802","-1497.69470","","","",NA,"P3",2,5
160,1.59,"","","","","","","","","","","","","","","","","","","","","","","","","-123.97070","964.81659","-1610.42200","","","","-135.03952","777.31036","-1521.32800","-650.35986","761.22925","-1578.19226","-280.24188","820.08252","-1525.89233","","","","","","","","","","","","","-279.37833","116.35336","-1479.97949","","","",NA,"P3",2,5
161,1.6,"","","","","","","","","","","","","","","","","","","","","","","","","-125.09010","965.13770","-1607.12476","","","","-135.36485","776.21191","-1515.37817","-650.06714","758.93561","-1574.75134","-281.48700","819.99884","-1522.91479","","","","","","","","","","","","","-285.02756","115.45627","-1452.24329","","","",NA,"P3",2,5
162,1.61,"","","","","","","","","","","","","","","","","","","","","","","","","-124.79996","962.36969","-1598.29773","","","","-135.25861","774.90436","-1511.40759","-649.48901","758.18774","-1570.77917","-283.35132","820.55426","-1515.37622","","","","","","","","","","","","","-290.65097","110.37508","-1438.80090","","","",NA,"P3",2,5
163,1.62,"","","","","","","","","","","","","","","","","","","","","","","","","-125.40372","962.51276","-1594.83997","","","","-134.31960","773.46509","-1510.72607","-650.27167","759.51978","-1562.84045","-284.97147","818.80957","-1510.84656","","","","","","","","","","","","","-296.22659","107.76963","-1420.45886","","","",NA,"P3",2,5
