"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
63,0.62,"","","","-20.56662","1673.05298","2249.10205","-135.31131","1595.54028","2159.90161","","","","-209.86548","1382.36975","2215.06592","142.57016","1387.25940","2295.55176","","","","-38.57580","1443.19141","2303.35425","-273.57892","1050.82593","2209.88403","217.36497","1044.69788","2349.87988","-252.80432","885.42999","2084.59399","252.41693","878.90320","2196.62280","-112.18100","898.63928","2158.28076","","","","-58.33830","993.33722","2390.51880","-114.74886","488.22522","2109.96802","128.44275","495.17953","2263.44873","-162.87708","281.59424","2367.73291","108.15932","166.33368","2342.98730",NA,"P3",15,15
64,0.63,"","","","-17.07413","1673.06006","2242.35352","-132.29401","1595.39038","2154.14087","","","","-206.31915","1382.82153","2208.73926","145.74252","1387.53821","2289.47339","","","","-35.11138","1443.93164","2297.63086","-270.67041","1051.46521","2203.64526","221.17772","1044.26453","2342.07642","-251.06993","888.57233","2074.30396","255.19305","879.64618","2189.23486","-109.91978","899.54938","2154.99854","","","","-55.41778","993.79449","2384.72461","-109.52457","492.11237","2096.26587","128.68044","494.42291","2260.51367","-154.02785","277.24088","2349.58398","108.19917","166.31459","2342.76172",NA,"P3",15,15
65,0.64,"","","","-13.74694","1673.70349","2235.64038","-129.45242","1595.59619","2148.33887","","","","-203.55937","1383.68042","2204.69043","149.32217","1387.57593","2282.64966","","","","-31.16800","1443.72021","2291.28784","-268.37802","1052.48401","2197.90210","224.76279","1044.51331","2334.36816","-248.78050","890.60272","2069.28638","257.60251","879.87036","2180.80542","-108.09555","900.90063","2149.41748","","","","-53.18987","994.20691","2379.65356","-103.42319","493.89075","2083.16504","129.08571","494.18546","2258.07007","-145.32130","272.50137","2331.30347","108.16682","166.26520","2342.52661",NA,"P3",15,15
66,0.65,"","","","-10.42080","1673.80103","2228.40698","-126.29393","1595.29688","2142.09497","","","","-200.71761","1384.20728","2199.35303","152.26773","1387.69189","2276.36304","","","","-28.31613","1444.50439","2286.20166","-265.91605","1052.76587","2191.24634","228.11697","1044.36646","2327.96631","-247.41356","893.47803","2059.38110","260.71991","880.44519","2173.17480","-106.36204","901.80322","2143.24658","","","","-50.30854","994.48840","2374.09106","-98.45139","497.18295","2070.29712","129.88925","494.06308","2254.92554","-136.58626","266.91406","2311.89233","108.23742","166.29144","2342.30835",NA,"P3",15,15
67,0.66,"","","","-6.79982","1674.06409","2221.20337","-123.81735","1595.41125","2136.26294","","","","-197.93015","1384.90637","2194.74243","155.89139","1387.30591","2268.90015","","","","-24.32477","1444.09668","2279.23022","-263.43951","1054.19141","2185.38574","231.68584","1044.22974","2320.47363","-246.23717","896.26013","2049.51147","263.91348","880.96814","2166.81738","-104.80692","902.78210","2137.71045","","","","-47.46851","994.88751","2368.42798","-93.39446","499.83234","2056.53101","130.02794","493.29755","2251.96313","-126.75697","260.19824","2291.34448","108.09014","166.10158","2341.36719",NA,"P3",15,15
68,0.67,"","","","-3.66185","1673.80908","2214.55835","-121.58572","1595.40820","2130.64795","","","","-194.49095","1385.17322","2187.99023","158.60735","1387.25586","2262.69165","","","","-21.76140","1444.71301","2273.91895","-261.53574","1054.69043","2179.15161","234.51945","1044.46924","2312.84131","-244.89780","898.46448","2042.88196","263.97726","879.91156","2160.79419","-102.69144","902.06213","2134.21802","","","","-44.21686","994.73383","2362.25830","-88.50706","502.73712","2045.71313","130.69876","492.60910","2249.73389","-118.44318","253.87675","2271.06372","107.50365","166.76694","2339.98413",NA,"P3",15,15
69,0.68,"","","","-0.62108","1674.40039","2207.17188","-119.14924","1595.04590","2124.24976","","","","-191.79019","1385.30005","2183.05566","161.69232","1387.21533","2255.39136","","","","-17.81068","1444.13123","2266.76440","-259.67630","1055.43994","2172.35742","237.81236","1043.92224","2305.58716","-243.63972","900.64325","2035.85010","266.96652","880.25293","2151.06299","-101.70776","902.53467","2126.30273","","","","-41.52563","995.00537","2356.77563","-84.12874","505.77130","2034.33826","131.83453","492.33707","2247.32544","-109.95107","246.88504","2249.09326","107.36137","166.83435","2338.92017",NA,"P3",15,15
70,0.69,"","","","2.20439","1673.87622","2200.21143","-116.49441","1595.03784","2118.01367","","","","-189.52983","1386.28333","2178.26611","164.70020","1386.60864","2247.89624","","","","-15.42669","1444.82251","2261.44482","-258.58432","1054.19128","2163.10474","241.02156","1043.99219","2298.33643","-242.74382","903.19464","2026.46497","269.56793","879.59064","2146.55811","-100.15421","902.85284","2120.84790","","","","-38.79619","995.48578","2351.15649","-79.59221","507.88040","2024.54822","131.79878","491.09207","2243.55566","-102.01318","239.40872","2227.51831","107.14001","166.88467","2337.77148",NA,"P3",15,15
71,0.7,"","","","4.98947","1673.84058","2193.65234","-114.19439","1594.65442","2112.27759","","","","-187.04941","1385.52808","2173.60840","167.14603","1386.61475","2241.22437","","","","-12.08483","1444.35266","2254.35107","-256.12607","1057.12476","2159.24048","243.44379","1043.77588","2290.56396","-241.65611","905.05359","2016.80725","271.69894","879.96179","2138.92432","-98.60244","902.84210","2115.47070","","","","-36.18764","995.64355","2345.42847","-75.67063","510.23297","2016.00256","132.22337","490.09964","2240.97949","-94.10394","232.61217","2205.11304","107.03871","166.81029","2337.34375",NA,"P3",15,15
72,0.71,"","","","7.93516","1673.85852","2186.24390","-112.11971","1594.41602","2106.26733","","","","-183.91263","1385.41370","2167.54395","170.14442","1386.21252","2233.61719","","","","-9.53256","1444.26050","2247.98364","-254.64110","1057.52344","2152.18628","246.51698","1043.57007","2283.63306","-240.81664","906.66174","2009.36865","273.73447","879.93988","2130.31079","-97.21426","903.27478","2109.60498","","","","-32.97322","995.01892","2338.96802","-72.63654","513.97638","2005.60461","132.68335","489.41095","2237.25195","-87.02422","224.84099","2181.91211","106.85662","166.79083","2336.93896",NA,"P3",15,15
73,0.72,"","","","10.36539","1673.03638","2178.94849","-110.51073","1594.12415","2100.34741","","","","-181.78584","1385.24365","2161.17358","172.88608","1385.55737","2225.82471","","","","-6.99331","1443.90796","2241.75122","-253.68427","1057.06104","2145.00830","249.67076","1042.88586","2274.73364","-240.33682","908.90558","2000.41394","","","","-95.79549","902.82068","2104.46680","","","","-30.31637","994.87500","2332.87109","-68.45957","514.46973","1996.96570","133.25595","488.54144","2234.72583","-80.13148","218.27477","2159.03857","106.64863","166.74533","2336.54907",NA,"P3",15,14
74,0.73,"","","","12.88136","1672.79163","2172.53003","-108.28963","1593.57104","2093.77368","","","","-179.55135","1384.41040","2154.75488","175.19670","1385.48889","2219.14111","","","","-4.10440","1443.43079","2234.71191","-251.96214","1057.44800","2137.73047","252.13954","1042.35669","2267.67188","-239.86975","910.49158","1991.95142","277.32858","879.64032","2112.72876","-94.42920","903.07813","2097.65625","","","","-27.51085","994.72089","2326.83911","-64.79363","516.31708","1988.99316","134.01349","488.00351","2231.40649","-74.09304","211.14714","2135.12476","106.64944","166.94255","2335.39941",NA,"P3",15,15
75,0.74,"","","","15.29546","1672.24243","2165.50122","-106.21704","1593.05530","2087.88184","","","","-177.78673","1384.33276","2149.37476","177.61813","1384.92712","2211.32520","","","","-1.90213","1443.22192","2228.51318","-250.43304","1057.50464","2131.23218","254.46645","1042.17114","2260.55371","-239.19499","911.59747","1984.09900","279.50027","878.08380","2108.81445","-93.00034","902.72833","2091.47266","","","","-24.95707","994.74170","2320.99829","-60.96372","518.32825","1981.09534","134.36000","487.49561","2227.91748","-68.01068","204.14832","2109.78467","106.51675","167.20242","2334.20142",NA,"P3",15,15
76,0.75,"","","","17.28477","1671.63171","2158.13208","-104.43462","1592.24512","2080.78320","","","","-175.30057","1383.58667","2143.75366","180.31032","1384.34106","2203.88623","","","","0.78807","1442.58801","2221.58691","-249.70889","1057.58362","2123.56616","256.74280","1041.32251","2252.48877","-239.08339","913.59973","1975.57397","280.52634","877.97595","2097.81714","-91.63974","902.66943","2085.23120","","","","-22.82904","994.39587","2314.50928","-56.49340","518.50024","1974.36829","134.48911","486.70056","2223.12769","-62.30684","198.04243","2085.68652","106.97919","166.39948","2332.70679",NA,"P3",15,15
77,0.76,"","","","19.80031","1670.97620","2151.43506","-102.53947","1591.26660","2074.32593","","","","-172.98737","1383.02759","2137.75610","182.86769","1383.23486","2195.24414","","","","3.04492","1442.05725","2214.76587","-249.18329","1055.34912","2113.80688","259.20120","1040.84094","2244.99341","-238.95792","915.25800","1964.44995","282.62579","876.37415","2092.96533","-89.83626","901.39752","2080.69287","","","","-20.30550","993.63403","2307.57056","-53.22860","518.59686","1968.56970","135.50883","485.75519","2221.12744","-57.71629","192.05862","2059.98804","107.20488","166.60909","2332.14624",NA,"P3",15,15
78,0.77,"","","","21.79610","1670.06189","2143.31470","-100.64839","1590.16492","2067.72290","","","","-170.79143","1381.82629","2130.24829","184.98389","1383.06067","2188.28345","","","","5.71621","1440.95178","2207.34839","-248.12488","1056.97498","2108.76392","261.17911","1040.11621","2237.21216","-238.61105","916.12885","1956.22058","283.17703","876.79010","2083.15259","-88.40580","901.71625","2073.82324","","","","-17.95771","993.18469","2301.00757","-50.09417","517.70105","1962.35791","136.54958","484.50189","2217.37866","-51.89065","188.26794","2031.98193","107.20723","166.51813","2331.92139",NA,"P3",15,15
79,0.78,"","","","23.96300","1669.07141","2136.21289","-99.19527","1589.37915","2060.26685","","","","-169.05785","1380.69360","2124.55322","186.88136","1382.16248","2180.13110","","","","7.54290","1440.68835","2200.94336","-247.04195","1056.70410","2100.38843","263.39691","1038.95679","2229.39111","-238.89240","917.53668","1946.30334","284.57449","875.87787","2073.41553","-86.61285","900.94495","2064.44189","","","","-16.07792","992.63007","2293.90845","-46.24170","516.12469","1956.76746","136.76607","484.13852","2214.50659","-46.54359","182.95706","2007.18335","107.28177","166.61670","2331.67334",NA,"P3",15,15
80,0.79,"","","","25.83426","1667.64465","2128.43115","-97.66002","1588.38110","2055.12402","","","","-166.75259","1379.78186","2118.15942","189.13403","1381.22095","2172.52759","","","","9.84653","1439.44214","2193.28027","-246.15732","1056.32422","2092.53296","265.51184","1038.29553","2222.22241","-238.87944","918.17249","1938.30005","285.79044","875.00421","2065.74292","-85.13034","900.79828","2059.19507","","","","-13.99220","991.64014","2287.26416","-43.56339","515.55701","1952.20483","137.39691","482.86679","2209.97070","-42.58131","180.84955","1980.35889","107.23814","167.24556","2329.14502",NA,"P3",15,15
81,0.8,"","","","27.88631","1666.60352","2121.84717","-96.30508","1587.35730","2047.33704","","","","-165.00008","1378.41235","2111.87573","191.03641","1379.77173","2164.45898","","","","11.57005","1438.25183","2187.04395","-245.67299","1054.00061","2081.75049","267.49594","1036.66858","2213.26660","-239.46307","919.97083","1928.87170","286.81906","874.74518","2056.52734","-83.22645","899.95514","2051.32446","","","","-11.93913","990.41205","2279.95166","-40.90081","512.76428","1947.32397","138.04565","482.52310","2205.55127","-37.42654","177.67276","1954.59985","107.31157","167.54282","2328.39868",NA,"P3",15,15
82,0.81,"","","","28.98730","1665.51025","2114.03955","-95.01016","1585.90967","2041.47388","","","","-163.52472","1377.46008","2104.84985","192.95766","1378.57532","2157.17090","","","","13.71711","1436.61060","2179.11255","-245.37900","1053.72351","2074.89917","269.65131","1035.84009","2206.22925","-239.97586","921.29724","1918.35522","287.84671","873.01917","2049.55322","-81.03489","898.68121","2043.02380","","","","-10.28065","989.26196","2272.86157","-38.48277","509.90747","1942.71802","139.11519","481.71793","2202.63232","-32.33066","176.60341","1931.66699","106.74227","167.92978","2327.64233",NA,"P3",15,15
83,0.82,"","","","31.08509","1664.48096","2107.32324","-93.81715","1584.42786","2034.22095","","","","-161.60928","1376.34460","2099.44092","194.63602","1377.49963","2149.41309","","","","15.44159","1435.60010","2172.64893","-245.18236","1055.12073","2069.11523","271.39639","1034.32349","2197.19336","-240.12393","921.87476","1910.21826","288.88977","871.18213","2041.49866","-79.10809","898.40411","2032.77954","","","","-8.76511","987.92847","2265.52100","-37.27408","507.85617","1938.27600","139.53375","480.78842","2196.45947","-27.64662","177.33559","1910.02966","106.97159","168.14790","2327.05029",NA,"P3",15,15
84,0.83,"","","","32.36141","1662.74780","2099.11011","-92.32171","1582.69043","2027.51819","","","","-160.33441","1374.70190","2091.92285","196.19316","1375.94861","2141.42554","","","","17.25902","1433.52576","2164.98853","-244.74194","1053.99890","2059.94531","273.47308","1032.39526","2188.59326","-240.91521","922.70599","1898.64331","289.68878","870.33502","2032.78149","-76.49966","896.60901","2025.61670","","","","-7.06336","986.45508","2258.03345","-36.44162","505.50488","1931.61353","140.23126","480.32370","2193.28223","-22.66443","177.83911","1889.56287","107.20504","168.38464","2326.36987",NA,"P3",15,15
85,0.84,"","","","34.09936","1661.37793","2092.13013","-91.50368","1581.24475","2020.53149","","","","-158.74126","1373.22522","2085.56885","197.96109","1374.38806","2134.86890","","","","18.43353","1432.59424","2158.72485","-244.10919","1053.41541","2051.86108","275.54608","1031.65906","2180.86108","-241.61270","923.09784","1890.03943","289.99963","870.18317","2020.67566","-73.95181","894.62585","2016.06213","","","","-5.73945","984.46100","2249.70923","-36.44426","503.24838","1924.87866","142.03290","478.69382","2189.35962","-17.08179","177.32506","1870.27026","107.51930","169.00832","2325.04907",NA,"P3",15,15
86,0.85,"","","","35.29205","1659.80127","2084.31763","-89.75990","1579.73499","2013.50427","","","","-156.96973","1371.36328","2077.99683","198.93611","1372.95239","2127.16943","","","","20.10785","1430.35437","2151.03955","-244.13136","1052.23682","2043.93872","277.16806","1029.35168","2171.17871","-243.16615","923.99304","1879.74341","291.24191","867.38202","2015.30615","-71.43242","892.50732","2009.04431","","","","-4.14140","982.32758","2242.21216","-35.40134","501.62695","1917.99670","143.37802","477.52209","2184.82666","-12.66255","178.84111","1852.72681","107.78348","169.38852","2324.34814",NA,"P3",15,15
87,0.86,"","","","36.69775","1657.99548","2076.29077","-89.56316","1578.18823","2006.70435","","","","-155.51602","1369.62231","2070.42285","200.35599","1371.43115","2119.94727","","","","21.17309","1429.13916","2144.20508","-244.03894","1051.72180","2034.81775","278.99860","1027.58228","2162.33643","-244.34013","924.10083","1870.56714","291.98941","866.15057","2005.97510","-68.31983","890.03528","1999.17566","","","","-2.80750","980.30383","2233.45703","-33.58291","499.71124","1910.62915","144.70151","476.26410","2181.94238","-9.02413","180.89853","1837.33398","108.17622","169.53378","2322.72510",NA,"P3",15,15
88,0.87,"","","","38.22161","1656.98413","2069.28735","-88.04805","1576.82483","2000.51099","","","","-154.23605","1367.90198","2063.15527","201.50609","1369.99243","2112.86865","","","","22.93516","1426.90039","2136.06982","-243.88179","1050.43506","2025.78162","281.02750","1026.54370","2154.22876","-245.43922","923.99310","1859.75366","292.64120","864.85718","1994.75159","-65.47322","887.56372","1990.71729","","","","-2.08179","978.32739","2224.79907","-32.72047","498.38794","1904.41797","146.17870","475.00467","2176.98755","-5.16926","182.05544","1824.90662","108.04649","170.34416","2321.84937",NA,"P3",15,15
