"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
682,6.81,-183.30099,1413.50488,122.80552,-171.79721,1683.87927,271.58939,-275.9108,1546.88611,257.92691,-81.40372,1524.29773,132.84773,-211.69855,1489.85498,461.064,-2.56451,1430.2699,220.64163,-154.71063,1332.86511,325.47345,-11.60822,1464.21155,398.87109,-285.64786,1152.18335,573.00269,69.44448,1112.18506,150.42883,-318.58435,919.88617,613.30469,-25.73569,916.77649,34.72973,-215.39815,1061.58276,402.0936,-135.1777,1019.62061,301.74002,10.49756,985.9765,535.18256,-265.51889,497.54111,576.91583,21.61322,545.18768,297.16766,-284.03204,141.08577,599.59558,NA,NA,NA
683,6.82,-184.75903,1412.91541,120.54974,-171.41559,1683.94299,268.9313,-277.19415,1547.32544,256.22791,-81.81313,1523.87866,130.47285,-211.00676,1490.47253,458.36777,-3.71115,1429.97437,217.45555,-154.81367,1332.68494,324.08981,-10.17095,1464.75122,397.67346,-283.92172,1152.93262,574.04578,68.09865,1112.56091,145.27051,-315.73141,919.87,617.10522,-26.00616,916.28906,29.18475,-215.46304,1061.58337,401.12531,-135.67134,1019.74194,299.89297,11.9023,986.04285,532.88611,-264.88614,498.28918,577.13678,21.87729,545.39807,295.00806,-284.01807,141.7597,597.87421,-8.60657,109.11279,313.98254
684,6.83,-184.75455,1412.79614,119.55609,-170.93283,1683.94727,266.32816,-276.84085,1547.19287,254.31137,-81.9958,1523.34424,128.88538,-208.42538,1491.06018,458.43854,-4.41833,1429.36694,215.15012,-154.88937,1332.83936,322.95743,-9.69764,1464.6969,394.35635,-281.9888,1153.83203,575.23926,67.23338,1112.72961,140.76157,-312.8476,920.42334,619.73071,-26.83652,916.91052,24.09391,-215.61906,1061.96472,400.33832,-136.59352,1019.80499,298.28391,12.40653,986.06635,529.88202,-263.60626,498.67236,576.67505,22.29222,545.29871,293.91129,-283.7374,142.47818,596.29272,-8.81993,109.01658,312.35782
685,6.84,-184.92693,1412.20703,118.94278,-171.06598,1684.13538,264.19388,-277.13528,1547.38281,252.98044,-82.33428,1522.86084,127.18033,-207.63098,1491.64807,457.55826,-5.54288,1429.14832,212.51274,-155.20094,1332.94238,321.98981,-8.83474,1464.44885,391.67975,-279.74918,1154.25452,576.3656,66.14379,1113.06714,136.76489,-309.98615,921.95532,623.62695,-27.55534,916.76147,19.26056,-215.92822,1062.35266,399.78152,-137.32713,1020.17346,297.15692,13.50887,985.86755,526.85675,-263.38123,499.03281,576.20923,23.42415,545.70532,292.37527,-283.08032,142.38164,594.36957,-8.10672,108.83578,311.48532
686,6.85,-185.39807,1411.65942,117.83493,-170.81885,1684.17761,261.95975,-277.25735,1547.58643,251.60315,-82.91362,1522.26782,123.68928,-206.15933,1491.85266,456.74518,-6.61014,1429.34509,209.48686,-155.30879,1333.44617,320.94925,-8.17948,1464.24512,388.26733,-278.31906,1155.78931,577.92163,65.01524,1113.16455,132.01631,-307.36465,922.07385,626.23865,-28.29314,916.57428,15.12335,-217.11322,1063.48523,398.80756,-138.28287,1020.64111,296.02441,14.71995,986.05756,524.50055,-262.14972,498.44189,575.61353,24.2504,545.54926,291.71753,-282.07471,143.02487,592.84644,-6.98737,108.7888,310.05191
687,6.86,-186.24524,1411.65869,116.43536,-171.3933,1684.06531,260.25613,-277.24985,1547.87537,249.72427,-83.00359,1522.21997,123.16433,-204.18625,1492.16162,455.58411,-7.5493,1428.35071,207.29234,-155.6512,1333.60864,320.03525,-7.24314,1464.33691,385.06094,-276.45874,1157.07983,579.37891,64.38721,1112.5437,128.4735,-304.10147,923.67499,629.38397,-29.07085,916.55896,10.77353,-216.76515,1063.70972,398.08887,-138.86365,1021.12537,294.91516,15.69747,986.59045,522.59882,-261.74298,499.38034,575.31683,25.32119,545.36688,290.8063,-280.72443,143.00089,591.11597,-6.52586,107.96664,307.79922
688,6.87,-187.38931,1411.1311,114.17173,-170.98012,1684.21912,258.11768,-277.54959,1547.98328,248.45723,-83.10101,1522.09143,122.40832,-202.67184,1493.16333,454.99969,-8.95614,1428.20435,205.11763,-156.15335,1333.83105,319.35526,-6.65935,1464.12622,382.64539,-274.89487,1158.10291,580.76178,63.16317,1112.87695,124.92256,-301.63525,926.11322,633.4668,-29.7305,916.67499,7.09051,-216.07469,1064.15662,396.51996,-139.75534,1021.30609,293.60822,15.70686,986.60748,520.38025,-260.96774,499.82239,574.90417,28.38704,545.07983,289.68683,-279.93094,143.60663,589.92102,-5.59251,108.50452,306.21069
689,6.88,-187.39294,1411.19128,112.45863,-171.28384,1684.29443,256.61975,-277.79852,1548.30981,247.03592,-83.62678,1521.26001,119.76099,-201.74725,1493.71118,454.26788,-9.67603,1428.17371,202.64629,-156.1696,1334.01416,318.02032,-6.24089,1464.0968,380.18332,-272.3479,1158.72949,582.45111,62.52171,1113.08154,121.94576,-299.18826,926.15247,634.88898,-31.0002,916.69928,3.0564,-216.2872,1064.54468,395.99402,-140.53758,1021.19751,292.35602,16.40108,986.77844,517.44989,-260.56036,500.73813,574.98737,29.78287,544.71033,289.22604,-278.52542,143.80788,588.242,-5.07174,106.88899,304.78336
690,6.89,-186.7583,1411.18628,113.21568,-171.27138,1684.5896,254.95387,-278.03,1548.27246,245.34566,-83.71359,1521.55103,119.08441,-199.608,1494.10376,453.44058,-10.94365,1427.95251,201.12915,-156.47314,1334.20203,317.12823,-5.85273,1464.16211,377.50912,-271.39774,1160.36755,583.78363,62.13201,1113.28625,118.8755,-296.3396,927.89789,637.6073,-31.32029,916.87225,-0.41141,-216.44289,1065.03394,395.65112,-141.13576,1021.42944,291.01965,17.03381,986.50244,516.38269,-260.34915,501.01398,574.94568,31.78262,544.82959,288.78906,-276.70419,144.14516,586.92975,-5.35292,105.96655,301.64633
691,6.9,-188.01585,1410.78894,110.16368,-171.84492,1684.84229,253.25435,-278.11737,1548.47681,243.95488,-83.87804,1521.34961,117.66309,-199.16679,1494.479,453.2525,-11.66524,1427.54932,198.97169,-156.91882,1334.44922,316.54944,-5.46947,1464.5553,375.2706,-269.81467,1161.44934,585.36432,61.35626,1113.38416,115.54746,-294.05136,928.84644,639.99731,-31.08599,917.36523,-3.25943,-216.36842,1065.47546,394.78583,-141.88147,1021.94885,289.93634,18.0245,986.64978,513.78638,-259.80048,501.26929,574.30853,33.60503,544.35272,288.49045,-275.52097,144.72923,585.75671,-4.23325,107.00969,300.65857
692,6.91,-186.90582,1410.56982,110.7786,-171.94141,1684.87329,251.69209,-278.46307,1548.42139,242.7829,-83.70918,1521.53894,116.00301,-197.65749,1495.20398,452.58679,-12.84531,1427.24548,196.64363,-157.23543,1334.49792,315.67865,-4.41234,1464.26733,373.35461,-268.15982,1162.20349,586.58185,60.98796,1113.11206,113.34251,-291.28992,929.42798,641.19598,-31.52878,917.81976,-6.41322,-216.52687,1065.44983,394.08847,-142.44016,1022.11493,288.94214,18.55097,986.98438,512.43658,-260.33774,502.5321,573.90961,35.15359,544.29785,287.78824,-274.44156,145.08446,584.37769,-2.3958,107.11176,299.1456
693,6.92,-186.31258,1410.30066,109.95702,-172.92145,1685.13916,250.58022,-278.63379,1548.16528,241.37239,-83.87511,1521.21436,115.03317,-196.19861,1495.51062,452.26669,-13.4044,1427.22961,195.36594,-157.438,1335.09692,314.9346,-4.07179,1463.71265,371.32645,-266.44281,1163.06995,587.77936,60.396,1113.1427,111.42992,-289.21774,929.67145,642.72595,-32.13417,917.79987,-8.81707,-216.73151,1065.88184,393.72537,-143.20808,1022.24072,287.54553,18.50431,987.05713,510.34082,-259.5903,503.09851,573.43835,36.74202,543.63654,287.63724,-272.38174,145.1631,583.07983,-2.85393,106.71532,297.75082
694,6.93,-185.82013,1410.11353,109.00914,-173.79318,1685.16553,249.46022,-276.87479,1547.39624,240.10201,-84.03918,1521.00928,113.70512,-194.85501,1495.84021,451.79416,-14.3063,1427.12195,192.96323,-157.86607,1335.19055,314.35129,-3.44635,1464.21936,370.22827,-263.81873,1163.35901,588.47968,60.15543,1112.66638,108.80862,-287.41779,930.64716,643.72821,-33.09231,918.39526,-11.6707,-216.8857,1066.12415,393.31839,-144.09583,1022.2597,286.6124,18.8496,986.81677,508.63376,-258.98779,503.00293,573.35358,38.00179,543.36444,287.30093,-271.45544,145.57074,581.85864,-2.3153,106.56432,296.10129
695,6.94,-185.48323,1410.08398,108.29353,-173.64252,1685.17822,247.89508,-277.45062,1547.4408,239.38492,-83.64973,1522.00574,113.78712,-193.75945,1496.37183,451.26773,-14.95942,1427.06079,191.61011,-156.57097,1334.29895,313.25397,-3.23241,1464.1123,367.9863,-263.48923,1164.91406,590.25287,59.51086,1112.75757,106.47306,-285.37833,931.20062,645.05963,-33.64129,918.60852,-14.43311,-217.07213,1066.37146,393.05411,-144.93483,1022.43823,285.69034,20.35925,986.33856,506.61285,-258.2493,503.80334,573.09094,39.5301,543.79889,286.85858,-269.46292,145.05276,580.26373,-0.7379,107.33977,294.72012
696,6.95,-185.63559,1410.15747,106.98658,-174.11369,1685.05078,246.82979,-279.12814,1547.56311,238.19958,-83.62466,1522.02722,113.81025,-192.61266,1496.55017,450.68423,-16.35913,1426.87292,190.11232,-156.85002,1334.35706,312.58765,-2.87038,1464.32153,366.99738,-260.61636,1165.33337,590.58759,59.21194,1112.24475,104.40099,-283.60928,932.02777,646.07471,-33.6363,918.3418,-16.08369,-217.0269,1066.77649,392.60648,-145.90907,1022.60583,284.96692,20.93937,986.64862,504.63596,-257.41687,504.06503,573.01434,40.03696,543.40906,288.16037,-267.94611,145.61554,578.80444,-0.53248,107.95277,293.91959
697,6.96,-185.6149,1410.10229,106.67304,-174.56021,1685.01465,246.00676,-279.03787,1547.15759,236.70383,-83.76585,1521.98743,111.42612,-191.46085,1497.25732,450.50421,-16.53065,1426.81946,188.28091,-157.39142,1334.63916,312.21722,-2.97687,1464.11572,364.11526,-259.92163,1165.88367,590.57159,58.70694,1112.27942,102.93542,-281.56351,932.45728,646.11499,-34.43608,918.88135,-18.77197,-217.17421,1066.99011,392.44931,-146.63545,1022.87488,284.09625,21.10781,986.54889,502.31488,-256.23206,504.06744,573.06049,40.83915,543.66504,288.10291,-267.00345,145.72539,577.75726,0.44459,108.6881,293.13876
698,6.97,-185.26405,1410.2843,105.35902,-174.83974,1685.00391,245.09155,-277.37354,1546.43262,236.2309,-83.70377,1522.22644,111.10158,-190.4639,1497.38599,449.82657,-17.51947,1426.40076,186.24797,-158.80043,1335.96277,311.92703,1.902,1466.69043,367.24103,-257.86694,1166.37512,590.82501,58.4514,1112.3551,101.27278,-280.28549,933.13116,646.31189,-35.14114,918.79242,-20.27804,-217.36133,1067.21875,392.38156,-147.79195,1023.11694,283.7485,22.30198,986.72577,499.80777,-255.38,504.6568,573.151,41.20117,543.69812,288.04916,-265.32288,145.75795,576.07819,0.8473,108.43877,292.44424
699,6.98,-185.05739,1410.11389,104.32796,-175.65553,1685.08569,244.39276,-279.38693,1546.92432,235.69246,-83.91638,1522.45313,110.85437,-189.93457,1497.76733,449.5314,-18.28314,1426.16028,185.5573,-158.85849,1336.15649,311.3436,1.95961,1466.72864,365.03882,-255.70792,1166.28711,590.18256,56.15073,1111.91296,99.60035,-278.65414,933.81665,646.47919,-35.91785,918.91797,-22.04513,-217.62549,1067.58984,392.46371,-149.06853,1023.37921,283.36819,23.17475,986.72516,497.79285,-254.3175,504.56827,573.33545,41.13447,543.83215,287.65771,-264.4241,146.56859,575.10986,2.05867,108.77265,291.73904
700,6.99,-185.15013,1409.87964,104.07497,-175.96666,1685.07288,243.5159,-279.47546,1546.60889,234.85107,-84.084,1522.56409,109.29491,-188.86557,1498.10828,448.92438,-18.93115,1425.97607,183.83667,-159.116,1336.32056,310.9458,2.4886,1466.56494,362.69849,-254.18333,1166.51929,590.66248,55.46811,1111.2876,98.64767,-276.82892,934.38623,645.74603,-35.91387,919.06854,-24.3911,-217.88528,1067.79993,392.45178,-149.96024,1023.39563,282.73126,23.76521,986.83331,496.30212,-253.4912,505.15045,573.78723,41.32082,544.02777,287.17337,-263.39847,146.68752,573.99579,NA,NA,NA
701,7,-185.04282,1410.37354,103.37762,-176.00575,1685.02429,242.64404,-279.46396,1546.28113,233.71318,-84.52218,1522.79614,108.41582,-188.38753,1498.4187,447.1842,-19.40765,1426.0127,181.77408,-159.13814,1336.37305,310.41632,2.4379,1466.42688,361.33902,-252.84595,1166.90369,590.02539,54.66957,1111.07605,96.2299,-275.85242,934.48029,645.85583,-36.63718,919.0199,-25.6094,-218.21794,1068.09106,392.49396,-150.85172,1023.30334,282.23566,25.13453,986.81042,493.38327,-252.66817,505.66132,573.82837,41.04375,544.2182,286.42184,-261.88837,146.70338,573.18994,2.08015,107.70992,290.88608
702,7.01,-184.96216,1410.39441,103.10365,-176.15633,1684.99854,242.02711,-279.48187,1546.20789,232.99742,-84.60885,1523.72888,107.75768,-187.74771,1498.23853,446.98358,-19.97847,1425.63843,181.46477,-159.06926,1336.36951,309.71558,2.76483,1466.07166,360.25357,-251.13451,1167.27173,589.85059,54.18831,1110.82739,95.01348,-274.42645,934.47101,645.71503,-37.70632,919.11182,-27.36869,-218.42416,1068.19202,392.49606,-152.02582,1023.33667,281.91681,25.0336,986.87726,492.48184,-251.50023,505.84503,574.28516,40.84658,544.1095,285.64777,-261.41718,147.40652,572.60138,2.08015,107.70992,290.88608
703,7.02,-185.4519,1410.82971,100.76112,-176.85878,1685.11206,241.63208,-279.65512,1546.18958,232.63924,-84.7183,1523.88086,107.10371,-186.3399,1498.65979,447.46713,-20.72198,1425.6272,180.0587,-159.23558,1336.40759,309.41385,2.64398,1465.88269,357.62503,-248.80556,1167.10901,588.85553,53.53384,1110.48071,93.85062,-273.23328,935.47235,644.7121,-38.44662,918.56665,-29.00399,-218.72458,1068.34021,392.54343,-153.17445,1023.14844,281.68631,25.52255,986.28033,490.40588,-250.159,505.50333,574.68518,38.61053,543.88995,285.4332,-260.85428,147.80759,572.4422,2.69284,108.16614,291.21228
704,7.03,-185.68181,1410.87524,99.87606,-178.08992,1684.72534,239.90877,-279.83524,1546.20361,232.30382,-84.94297,1524.11719,106.77804,-185.7101,1499.07983,447.16537,-21.31064,1424.53967,177.93155,-159.46489,1336.44958,309.10977,2.81467,1465.52698,356.73523,-248.68625,1167.53735,588.76599,52.48129,1110.35828,91.92378,-272.14667,935.32001,643.96802,-38.81681,918.33081,-30.48344,-218.86214,1068.19849,392.66916,-154.15598,1022.99835,281.56357,26.75892,986.25183,488.92108,-249.01942,505.80807,575.28802,37.87405,543.69495,283.87006,-259.97284,147.50882,572.11768,2.69284,108.16614,291.21228
705,7.04,-185.80853,1410.86145,99.32973,-177.02504,1684.76245,240.61438,-280.05609,1546.16187,231.94402,-85.02075,1523.88464,107.87318,-185.16118,1499.27515,446.94073,-21.72472,1424.54932,176.69481,-159.70969,1336.29224,308.72751,3.19518,1465.20984,355.47046,-246.90048,1167.46899,588.20264,51.70605,1110.20313,90.7246,-271.43399,935.38983,642.79199,-39.578,918.02893,-31.06615,-219.15523,1068.07751,392.80948,-154.90068,1022.98169,281.30472,26.9294,986.01367,487.50345,-248.36227,506.13269,576.13593,36.59294,544.26306,283.66464,-259.40295,147.59923,572.10083,2.74496,107.36591,291.22372
706,7.05,-185.85428,1410.75745,98.92457,-177.27884,1684.78394,240.29523,-278.9407,1545.83179,231.66402,-85.43044,1524.13538,103.9729,-184.38937,1499.28137,446.60364,-22.06875,1424.44312,176.38554,-159.78758,1336.22095,308.17822,3.32966,1464.96265,354.11539,-244.91609,1167.22363,587.79315,50.93733,1109.00464,89.415,-270.79733,935.30298,642.3537,-40.44715,918.10229,-32.74116,-219.17212,1068.07996,392.84781,-155.72047,1022.79657,281.03979,27.5503,985.70227,486.08069,-247.76085,506.14636,577.04102,35.23378,544.31964,283.11722,-258.97131,147.61891,572.30823,2.45083,106.87054,291.58319
707,7.06,-186.19858,1410.71497,98.62746,-177.33652,1684.80713,239.81949,-279.05246,1545.53979,231.14961,-85.60648,1524.10657,103.85717,-182.93069,1499.09229,445.8797,-23.16442,1424.03601,174.75945,-160.01955,1336.19324,307.88269,3.44396,1464.56702,352.77655,-243.57872,1166.72656,587.27521,49.8831,1108.76892,88.18913,-270.06979,935.69818,640.72955,-41.54987,917.87653,-33.93954,-219.23628,1067.86011,392.82446,-156.36868,1022.77362,280.7236,28.64162,985.9303,484.92044,-247.25119,506.26675,578.19922,33.0712,542.46222,283.18222,-258.84659,147.64038,572.50897,3.02367,107.00016,291.81271
708,7.07,-186.87569,1410.81482,97.8856,-177.10403,1684.54993,238.88104,-279.22482,1545.57043,230.92702,-85.82298,1524.06702,103.7133,-182.14296,1499.0105,445.50555,-23.83954,1423.52502,174.17789,-160.19003,1336.09607,307.4024,3.7427,1464.04529,351.86673,-243.30428,1167.51587,586.49536,49.36128,1108.45288,87.21859,-269.65372,935.63885,639.32019,-42.6498,917.55945,-35.35246,-219.18369,1067.73486,392.81479,-156.91156,1022.57556,280.37543,28.93724,985.94733,483.73257,-246.48152,506.13379,578.79547,31.58645,542.62219,282.64197,-258.77893,147.60271,572.67175,2.13633,105.24821,293.01474
709,7.08,-187.44875,1410.72034,96.84325,-177.15335,1684.34778,238.24919,-278.90982,1545.43628,230.21849,-86.31661,1523.90454,102.50571,-182.11595,1499.10754,445.38873,-24.84088,1422.7124,175.26323,-160.25244,1336.08179,306.91721,3.84822,1464.14563,350.56577,-241.961,1167.03638,585.71661,47.78322,1108.1427,86.0555,-268.87128,935.96832,638.07062,-43.69235,917.31219,-36.5924,-217.71991,1067.00269,392.78714,-157.50497,1022.21265,280.45233,29.17727,985.84644,482.76324,-245.39107,505.80255,579.5636,28.7113,542.54401,282.92279,-259.1702,147.75656,573.11115,1.15934,104.51173,293.79572
710,7.09,-188.07909,1410.28223,96.53342,-177.3918,1684.53931,237.86095,-279.10538,1545.50745,229.82053,-86.52455,1523.76074,103.29793,-180.70421,1498.85791,444.96786,-25.52797,1422.59045,172.99496,-160.45032,1336.09668,306.64139,3.80409,1463.86975,349.97626,-241.45409,1167.10742,585.34424,46.82856,1107.68286,84.8661,-268.70673,935.64111,636.71252,-44.62738,917.052,-37.60976,-217.70474,1066.94556,392.79367,-157.81004,1021.97522,280.31564,29.2725,985.65326,482.08939,-244.48776,505.90152,580.62653,27.06772,542.14813,282.59299,-259.76205,147.86832,573.75055,2.1535,105.08227,294.77432
711,7.1,-189.23706,1409.85474,94.71217,-177.35785,1684.46997,237.45119,-279.27731,1545.53271,229.60118,-87.26655,1522.98303,100.74773,-180.80263,1498.97681,444.7749,-25.42572,1422.77173,171.07178,-160.60396,1336.01379,306.22656,3.98791,1463.74573,348.1311,-240.13942,1167.01587,584.59674,46.08945,1107.33899,84.24282,-268.19189,935.48224,635.00018,-45.10419,916.84778,-38.20712,-217.64763,1066.92871,392.79816,-157.91422,1021.86151,280.20569,29.7525,985.63843,481.48502,-243.98283,506.10815,581.39563,25.27969,542.17786,282.53711,-260.42242,147.91527,574.2843,2.49868,104.71873,295.33249
712,7.11,-189.63814,1409.96606,94.3078,-177.42702,1684.43311,236.80655,-279.172,1545.16992,229.00768,-87.77171,1522.88574,100.4968,-180.53247,1499.28174,444.25421,-26.57379,1421.25928,171.29272,-160.6819,1336.03882,305.7117,4.42783,1464.35205,346.40613,-238.40477,1166.4762,583.41803,44.5777,1106.61719,82.64453,-268.34171,935.79572,633.64404,-45.59782,916.53546,-38.97515,-217.59254,1066.95068,392.78171,-157.95927,1021.82306,280.13651,30.26967,985.84839,480.77051,-243.19887,505.78473,582.21106,23.33862,542.07062,282.13037,-260.89328,147.9335,574.47479,3.25251,104.84618,295.64871
713,7.12,-190.11684,1409.83044,93.75101,-177.5818,1684.29724,236.21584,-279.3324,1545.17725,228.81119,-89.11763,1523.22949,99.4065,-180.20067,1499.32898,443.73056,-26.58004,1421.40796,170.2888,-160.74315,1336.16113,305.24844,4.39076,1464.28857,345.92368,-238.99832,1167.42847,583.117,43.75155,1106.2572,82.36162,-268.3457,935.94507,632.48987,-46.31239,916.0531,-39.56723,-217.52434,1067.0022,392.75748,-157.90071,1021.81152,280.03061,30.60849,986.34766,480.09982,-242.3692,505.66034,583.07605,21.52007,542.59216,281.86737,-261.58984,147.89786,574.87677,2.65831,104.23318,296.19946
714,7.13,-191.0817,1409.54053,93.43324,-177.8381,1684.34082,235.43449,-279.77191,1545.21216,228.65709,-89.0639,1522.29114,97.89626,-179.5835,1499.68762,443.21127,-26.80645,1421.41443,170.31114,-160.77945,1336.1051,304.77499,4.41534,1464.1626,345.33685,-237.58994,1167.1875,582.26227,42.94271,1106.43567,82.04414,-268.33624,935.73865,630.00006,-47.07566,915.90851,-40.35768,-216.96516,1067.27856,392.48654,-157.6366,1022.14124,279.66794,30.66443,986.23407,479.77798,-241.15738,506.09335,584.16003,19.98134,542.6283,281.3273,-261.81927,148.11137,574.9469,2.65831,104.23318,296.19946
715,7.14,-190.72955,1409.10156,94.30443,-177.95201,1684.27942,234.87093,-279.91446,1545.19531,228.49414,-89.48685,1521.83533,97.30281,-179.48985,1499.78003,442.83307,-27.09561,1421.21167,169.33919,-160.99521,1336.17053,304.51166,4.31847,1464.26843,344.48709,-237.07278,1167.25232,581.14185,41.65678,1106.17969,80.92858,-267.65878,936.63745,628.12329,-47.66821,915.8512,-41.13119,-216.9437,1067.48413,392.38098,-157.27826,1022.44348,279.3541,30.68788,986.26929,479.77026,-240.53001,506.20087,585.60095,18.63521,542.48981,281.42587,-262.00055,148.75159,575.5871,2.04742,103.78597,296.68234
716,7.15,-192.31963,1409.06287,93.5557,-177.94258,1684.13501,234.08284,-282.01218,1545.79407,228.31209,-89.6057,1521.40564,97.45302,-179.31046,1499.89221,442.40512,-27.5105,1421.18018,168.77975,-161.07329,1336.40186,304.17773,4.48129,1464.06592,344.38586,-235.34952,1166.24475,579.25427,40.711,1106.3219,80.08748,-267.93884,936.70319,626.41565,-48.82484,914.82947,-41.1887,-216.74522,1068.16846,392.2565,-157.17935,1022.65161,279.22656,30.80639,986.57153,480.01422,-240.032,506.57761,586.07294,17.281,542.41174,280.88,-262.06912,149.12163,576.02216,2.01167,104.15652,296.76373
717,7.16,-192.75186,1408.6958,93.62585,-178.09512,1684.06787,233.4364,-282.16666,1545.83899,228.22832,-89.47297,1520.99573,97.59747,-179.12515,1500.16077,442.15146,-27.73701,1421.44482,168.54741,-161.24962,1336.52173,303.93198,4.49756,1464.18958,343.31268,-234.70659,1166.42249,578.27515,40.2512,1106.11816,80.1004,-268.37561,937.04016,625.00812,-49.27848,914.58295,-41.26912,-215.95763,1068.2937,391.69299,-157.01653,1022.8717,279.12564,30.67517,986.56018,479.83493,-239.1713,506.65295,586.7818,15.97543,542.91528,280.68933,-262.23404,149.37053,576.22119,2.34712,104.77207,297.03391
718,7.17,-193.29512,1408.15601,93.83705,-178.56493,1684.29163,232.96954,-282.2901,1545.84851,228.13148,-89.47321,1520.75195,100.57035,-178.48535,1500.12231,441.59204,-27.83753,1421.39734,167.69676,-161.45695,1336.60205,303.70703,4.6096,1464.04333,342.81158,-234.08795,1166.00867,577.07477,39.72329,1105.80408,79.80573,-268.77271,937.25769,623.50812,-49.71803,914.54999,-41.6906,-216.00249,1068.57043,391.55197,-156.815,1023.09296,278.79547,30.5556,986.58685,479.41153,-238.62366,506.74527,587.41351,14.86434,542.5473,279.97824,-262.50589,149.92717,576.66937,2.10021,104.66566,296.49136
719,7.18,-193.69127,1407.66187,93.64963,-178.62904,1684.3457,232.41559,-280.54889,1545.31104,228.14922,-89.57566,1519.86719,100.21009,-178.67128,1500.49121,441.3093,-27.98548,1421.27856,167.04553,-161.64374,1336.68542,303.50604,4.62756,1464.02393,342.39383,-233.85764,1166.00989,576.32471,38.83355,1106.0918,78.85876,-269.40997,937.40845,621.52167,-50.41185,914.58655,-42.14911,-215.95271,1068.74634,391.49454,-156.77722,1023.23651,278.66486,30.87573,986.69965,479.10471,-238.35289,507.30435,587.66949,14.15282,542.27289,280.18402,-262.82684,150.38763,577.25824,NA,NA,NA
720,7.19,-193.97012,1407.32764,93.83797,-178.302,1684.33264,231.48891,-282.60196,1545.90417,228.0547,-89.95394,1518.95251,99.7692,-178.20679,1500.52563,441.03192,-27.81443,1421.3479,166.67377,-161.80188,1336.74011,303.33771,4.74723,1464.00562,342.42593,-233.26765,1165.61206,575.00287,38.31826,1105.901,78.53821,-270.36856,937.96313,620.36035,-50.84622,914.17059,-41.99185,-215.95982,1068.93115,391.3887,-156.65321,1023.31543,278.32596,31.06733,986.72418,479.07733,-238.14331,507.41156,587.90631,13.30264,542.25262,280.25009,-262.98654,150.58472,577.73242,0.54418,104.42737,295.89853
721,7.2,-194.40279,1406.91528,94.06005,-178.2856,1684.36731,230.81328,-282.81827,1545.94739,228.06416,-89.9275,1518.61475,98.29148,-178.24857,1500.62109,440.92535,-27.76998,1421.23425,166.53784,-161.83607,1336.72778,302.96481,4.75372,1464.23254,341.69952,-232.9489,1165.91357,574.05011,37.86772,1105.75012,78.22054,-271.13403,938.24426,619.49426,-51.1477,914.16937,-41.93523,-215.65959,1068.85327,390.99359,-156.56316,1023.33118,277.95789,31.24375,986.47522,478.79947,-237.35376,507.63885,588.04724,12.74901,541.91669,279.99893,-262.88544,150.72197,577.79919,0.07837,104.41406,296.11722
722,7.21,-194.72345,1406.72937,94.24342,-178.33662,1684.04309,230.13107,-280.96765,1545.37634,228.11478,-90.54702,1518.65332,97.20148,-177.96609,1500.58301,440.8334,-27.86159,1421.28455,165.79037,-162.00768,1336.77515,302.81744,4.76612,1464.24048,340.78598,-232.76138,1165.89282,573.39355,37.49463,1105.52429,78.11431,-271.8078,938.54327,617.89374,-51.55438,914.13269,-41.67375,-215.71059,1068.93909,390.91629,-156.58115,1023.26282,277.59372,31.49435,986.46503,478.35519,-237.10825,507.99347,588.66418,11.90451,541.98279,279.41617,-262.76236,150.74896,577.96942,0.07837,104.41406,296.11722
723,7.22,-194.85678,1406.26489,94.46246,-178.50278,1683.9303,229.744,-282.83322,1545.91541,228.06927,-90.98182,1518.5592,96.56981,-177.66254,1500.70972,440.698,-28.149,1421.33618,165.01891,-162.18198,1336.80786,302.67508,4.967,1464.01001,340.82205,-232.28134,1165.73767,572.57928,37.31954,1105.56543,77.96986,-273.09067,938.9231,616.88525,-51.76656,913.92664,-41.20169,-215.11171,1068.48645,390.32193,-156.69424,1023.25812,277.41171,31.7794,986.69135,477.62686,-236.75282,507.84189,588.79395,11.65016,541.81506,279.42218,-262.73849,151.06075,578.34827,0.54418,104.42737,295.89853
