Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
430,4.29,,,,,,,,,,,,,534.32574,1521.96448,1506.73022,136.35901,1487.39197,1402.04761,311.16080,1347.96802,1532.43518,373.54764,1542.22791,1324.87305,632.97156,1260.31958,1552.97888,108.44302,1214.60388,1247.90051,482.82480,1197.72864,1704.38171,71.79022,1059.88538,1434.13892,460.16687,956.45331,1577.28198,191.81679,971.42236,1487.67847,463.24283,995.78046,1266.88904,522.03369,528.83051,1459.39343,240.38722,551.40686,1575.44836,598.01123,186.09262,1161.48926,323.14777,133.37228,1607.91077,NA,P5,12
431,4.3,,,,,,,,,,,,,530.02277,1521.40112,1516.44678,131.21075,1487.64734,1411.94788,307.03302,1347.47961,1540.08618,,,,628.67059,1259.69055,1563.21582,106.67396,1212.18982,1254.57190,477.01160,1198.16614,1713.71899,68.59136,1058.01648,1440.16516,455.47461,956.49799,1589.66248,188.47514,970.33765,1497.13110,460.66473,993.77209,1277.49780,522.28363,525.70404,1476.41150,239.40402,547.69611,1587.43982,598.48083,191.41537,1168.73071,323.83170,133.80882,1609.11743,NA,P5,12
432,4.31,349.09180,1690.04102,1609.14734,,,,,,,,,,526.48187,1521.30017,1524.99048,126.02146,1488.31775,1422.19397,302.55408,1347.48621,1548.66785,,,,623.67633,1260.02930,1574.69446,104.71967,1210.63550,1261.18787,470.94397,1197.49731,1724.08533,65.40778,1056.16211,1446.60938,450.54361,956.53125,1601.10022,184.01744,970.14130,1508.04944,459.05026,993.11200,1287.93811,520.61731,522.19836,1494.19312,238.59148,544.40411,1599.14233,599.21832,198.25555,1177.60742,322.63083,133.82407,1611.30835,NA,P5,12
433,4.32,343.49875,1690.33813,1617.34229,,,,,,,,,,522.56268,1522.20776,1534.25769,120.76475,1489.23401,1432.84583,298.89029,1348.58752,1558.17493,,,,618.99213,1260.06250,1584.11707,103.42810,1209.63428,1267.90320,465.38162,1197.74609,1732.61145,62.36007,1054.74243,1453.20178,445.35223,957.63794,1613.92236,180.05832,971.27386,1518.01135,457.05978,992.57300,1298.22937,520.86707,519.85101,1512.96228,236.30466,544.25323,1609.79443,598.99695,204.04749,1188.79041,321.57922,134.63258,1612.23242,NA,P5,12
434,4.33,338.19958,1690.67285,1624.53650,,,,,,,,,,518.26074,1522.91931,1543.42712,115.66450,1491.35925,1443.03638,294.49771,1349.33728,1565.45947,,,,614.05701,1260.72791,1594.74927,102.21829,1209.11890,1274.99902,459.63910,1198.31812,1741.65161,59.32643,1053.71887,1459.05798,439.70178,958.86578,1625.32104,176.02861,971.59711,1526.73096,454.71487,991.83173,1309.98779,520.51697,518.42603,1532.70496,233.15254,546.52039,1619.00525,599.78668,211.80132,1203.04822,321.40375,134.66611,1612.34839,NA,P5,12
435,4.34,332.86752,1691.21631,1631.42261,,,,,,,,,,514.76984,1524.11304,1552.94080,111.28387,1492.26501,1451.93689,290.27493,1350.51794,1574.10010,,,,608.82233,1260.99585,1603.69653,101.58234,1208.93237,1282.04260,453.65607,1198.54199,1749.90076,56.52258,1053.01917,1465.44397,434.51987,959.12830,1633.50439,172.20865,973.27142,1535.19971,452.95505,991.71344,1320.00549,519.38489,518.11365,1553.87366,227.68619,550.77606,1629.12305,600.94049,218.82407,1218.56128,320.94516,135.02620,1612.67871,NA,P5,12
436,4.35,327.56546,1691.97620,1638.29639,,,,,,,,,,511.45847,1525.23230,1561.84595,106.99240,1493.84082,1460.52344,285.61572,1351.89221,1582.40857,,,,604.48407,1262.78418,1615.18945,100.87208,1209.00891,1289.01685,447.57590,1199.66443,1758.96228,53.46569,1052.83289,1471.09961,428.65753,961.09717,1645.49109,168.23845,975.08411,1542.75073,451.45306,991.88422,1330.82471,516.72345,518.50635,1575.68689,224.31853,552.77405,1634.98340,601.85754,225.24823,1235.48657,320.96796,135.06664,1613.53430,NA,P5,12
437,4.36,322.26465,1693.67896,1645.09045,,,,,,,,,,507.19421,1526.25769,1571.08911,101.89638,1496.18005,1470.73364,281.53650,1353.36389,1590.71838,,,,599.98145,1262.76111,1623.26575,100.03804,1209.30090,1295.36365,441.22498,1200.19031,1767.54016,50.92871,1052.82849,1476.69946,422.57819,962.61005,1657.29260,164.46109,975.74634,1549.73975,449.59528,992.58856,1341.80811,513.55389,519.09113,1597.55737,219.49016,555.04614,1642.52295,602.64325,232.10039,1253.94629,318.42035,136.76202,1609.76367,NA,P5,12
438,4.37,317.29306,1695.17224,1652.14697,,,,,,,,,,503.44037,1527.23706,1580.60022,97.20409,1499.11609,1480.50464,277.12836,1352.73108,1593.19238,,,,595.51666,1264.18372,1633.64600,99.23678,1209.53552,1301.00232,435.24542,1201.08044,1775.84570,48.09802,1053.11218,1482.24072,416.94806,963.90637,1667.81470,160.50363,976.81683,1557.23096,448.04797,992.90863,1352.60034,509.19507,520.49188,1618.83582,214.00859,556.97974,1649.06213,602.96356,240.14220,1271.29053,318.18408,137.03140,1609.67676,NA,P5,12
439,4.38,312.61151,1696.15198,1658.58521,144.99812,1570.61572,1690.03857,,,,,,,499.96939,1528.83142,1589.31738,158.84308,1457.63196,1363.10400,272.50247,1354.59277,1600.82849,,,,591.41284,1264.73254,1643.70544,98.72183,1209.87122,1306.17578,429.33411,1201.57593,1783.82336,45.25977,1053.75842,1486.99780,411.42950,965.62396,1678.48779,156.22661,978.99353,1564.17725,445.72791,993.51886,1363.94910,503.64719,520.33411,1635.89893,208.65125,558.69897,1655.56201,602.96826,248.28421,1289.49219,318.56540,137.26328,1610.87769,NA,P5,12
440,4.39,307.19894,1698.33801,1665.09668,139.33754,1571.83435,1694.23975,,,,,,,496.50879,1530.20398,1597.80054,156.32758,1458.11987,1370.44531,268.83350,1355.94641,1607.82141,,,,587.43268,1265.01257,1650.88855,98.05799,1210.21582,1311.34363,423.02811,1202.47302,1791.53735,42.50609,1054.54443,1491.83594,405.95905,966.94635,1688.11060,152.52084,979.46246,1570.08789,442.86740,994.85883,1374.70825,497.88867,522.48083,1657.10291,203.30049,559.48175,1660.21277,603.30957,256.96350,1308.42749,318.80658,136.94112,1613.20215,NA,P5,12
441,4.4,301.97665,1699.92505,1671.05029,134.72543,1573.39099,1698.19287,,,,,,,492.63336,1531.79150,1606.80457,153.56375,1458.94092,1378.09241,264.98090,1358.03552,1615.67017,,,,583.27417,1266.15796,1660.35925,97.87608,1210.96680,1316.28418,416.79129,1203.84888,1800.74670,39.95525,1055.39502,1496.62122,401.89377,968.31934,1697.63403,148.61284,980.65100,1576.57361,439.08859,995.49463,1384.84436,491.95761,523.91522,1676.80664,197.18854,560.05939,1664.69788,602.68689,266.36078,1326.30542,318.00793,136.32692,1614.97070,NA,P5,12
442,4.41,296.83423,1701.85632,1677.56702,129.35519,1575.22046,1701.79419,,,,,,,489.62323,1533.48853,1615.36792,150.39209,1460.45984,1385.98840,261.64029,1359.23108,1622.72375,,,,578.77307,1267.20288,1670.23181,97.94582,1211.75061,1321.67871,410.93179,1204.37097,1808.56067,36.97119,1056.40991,1501.24963,396.89462,970.21643,1707.70142,144.43301,981.73560,1582.02209,435.26547,996.87885,1396.26624,486.11987,526.08258,1695.94702,191.18845,560.35510,1668.05432,601.67041,273.93488,1346.19153,318.18130,136.46722,1615.45508,NA,P5,12
443,4.42,291.78625,1704.17480,1684.54199,124.17957,1577.19788,1706.31665,,,,,,,486.25900,1535.20020,1624.83569,148.17194,1461.20313,1393.34253,258.51724,1361.06445,1629.13440,,,,573.83124,1269.05359,1681.23499,97.87906,1213.00305,1326.78955,403.94946,1205.59998,1817.11804,34.37873,1057.58801,1505.20081,392.60864,972.79803,1716.91821,140.46516,983.32428,1586.83057,430.62784,997.80975,1405.78772,480.51355,529.13287,1714.90393,184.93001,560.78400,1671.79712,601.46265,278.51236,1365.50500,318.06891,136.57253,1615.39270,NA,P5,12
444,4.43,287.00522,1705.91077,1691.09619,118.85258,1578.83057,1709.72400,,,,,,,482.75134,1536.54651,1632.68384,145.73174,1462.70837,1401.09595,254.77432,1363.35144,1636.06274,,,,569.16730,1270.09094,1690.73853,98.94124,1214.11023,1331.96680,397.01895,1207.44958,1825.33350,31.62399,1059.24939,1509.29504,388.65738,973.94641,1724.96558,135.88707,985.05463,1593.12646,426.59082,999.34125,1415.87646,475.06943,533.18756,1733.36780,178.80092,559.45184,1672.72778,599.88818,285.66751,1384.82336,317.91220,136.72438,1615.35046,NA,P5,12
445,4.44,281.99231,1707.92676,1696.80127,113.67063,1581.38550,1714.37488,,,,,,,479.44977,1538.75696,1642.26685,143.35663,1464.02014,1408.74463,251.36320,1364.47986,1642.56982,,,,563.31610,1271.43787,1701.44275,99.48997,1215.49670,1336.95850,390.55402,1208.42627,1832.53125,28.62426,1060.97070,1513.05798,383.89911,975.40594,1734.04626,129.97475,988.47418,1600.36194,422.98508,1000.71912,1426.34729,469.18283,537.90887,1752.56726,172.11815,559.26917,1674.05688,597.45288,291.32889,1403.67004,317.70740,136.97363,1615.31860,NA,P5,12
446,4.45,277.47324,1709.69312,1701.51733,108.43549,1583.18018,1717.23730,,,,,,,475.57874,1540.19373,1650.91809,,,,247.66518,1366.39124,1648.64624,,,,558.44452,1272.62756,1711.55298,100.23321,1216.87451,1341.70923,383.45746,1209.59924,1840.39844,25.79552,1062.89429,1516.42773,379.69009,977.17175,1742.95154,126.57948,990.64032,1605.17151,419.43094,1002.43024,1435.82678,465.15759,544.72754,1773.03149,165.02515,559.37396,1675.24597,594.11151,294.06509,1423.88501,317.20352,137.53360,1614.90039,NA,P5,12
447,4.46,272.43365,1711.67822,1707.89795,103.80521,1585.55298,1721.58032,,,,,,,472.20236,1541.42419,1659.69006,,,,243.09563,1368.52893,1656.10889,,,,552.73834,1274.12195,1722.77710,100.99590,1218.35352,1346.06885,376.36316,1210.67603,1848.44897,22.96724,1065.01331,1519.78943,374.69183,978.85956,1751.80652,122.29111,992.12122,1608.25134,416.42169,1003.34265,1446.27649,458.64719,549.00189,1786.06909,159.11566,557.06757,1674.17944,591.37646,298.10944,1445.19629,317.02417,137.73877,1614.85913,NA,P5,12
448,4.47,267.74750,1713.77991,1714.58423,98.33647,1587.52332,1724.06567,,,,,,,468.53555,1542.53174,1666.70007,,,,239.34520,1369.59070,1661.44971,,,,547.05640,1275.26807,1733.25122,101.88778,1219.94592,1350.28564,369.18372,1211.71863,1856.32324,19.70709,1067.18311,1522.99902,369.16412,980.92340,1761.00317,118.62728,993.59003,1611.90723,414.38025,1004.46570,1457.00439,450.26855,554.49231,1801.87390,152.47853,556.67175,1674.39478,586.69189,299.71631,1466.65747,316.96832,137.93585,1614.77856,NA,P5,12
449,4.48,262.60730,1715.57568,1721.91187,93.46461,1589.66211,1729.05151,,,,,,,464.95639,1543.38367,1674.97900,,,,234.85611,1371.82654,1667.52478,,,,541.30353,1276.36475,1743.64246,102.90192,1221.37061,1354.25635,361.61975,1213.13916,1864.07239,16.69674,1069.70581,1525.44934,363.57089,982.92767,1770.27759,115.10334,995.11115,1615.53015,412.63260,1005.94525,1465.68726,441.23700,558.93311,1816.46167,146.29843,554.37201,1672.37903,581.53802,299.53864,1489.24658,315.92795,138.63176,1614.88745,NA,P5,12
450,4.49,258.00403,1716.63513,1726.73779,87.55682,1591.26733,1732.22205,,,,,,,460.52411,1544.43921,1683.39685,,,,230.98929,1372.44580,1672.89465,,,,535.55670,1277.55603,1753.81189,103.71116,1222.98279,1358.07556,353.98291,1214.39856,1871.58057,13.59677,1071.97400,1528.05896,357.74283,984.21912,1778.32385,110.93616,996.09235,1618.70459,410.56985,1006.76190,1475.76953,433.30209,561.56567,1827.82336,139.55194,552.60114,1670.91687,577.46954,299.21359,1511.93518,315.20554,139.04370,1613.94543,NA,P5,12
451,4.5,253.13358,1718.26428,1731.73792,82.84033,1593.36719,1736.22107,,,,,,,456.41171,1545.41248,1692.86865,106.15386,1489.79089,1482.41968,226.45525,1373.71838,1679.13940,,,,529.87067,1278.15771,1763.58716,104.69759,1224.36145,1361.73706,346.64102,1215.50415,1878.34094,10.43938,1074.29712,1530.39844,351.74976,985.37085,1787.38733,107.10620,997.10358,1622.44458,409.30673,1007.88892,1485.68750,423.05786,564.53198,1840.43176,133.70416,549.92767,1667.69055,571.09430,297.63275,1535.35132,315.49261,139.53694,1614.57800,NA,P5,12
452,4.51,248.29816,1719.75171,1738.09448,77.52318,1594.78906,1738.63660,,,,,,,451.72592,1546.55078,1702.71716,102.71420,1493.21326,1489.75647,222.56833,1374.02478,1684.38220,,,,524.03192,1279.15039,1773.91443,105.08228,1226.34387,1364.69788,338.61938,1216.62476,1885.93201,7.26916,1076.79700,1531.58191,345.29608,986.37653,1795.52698,103.20221,998.32660,1625.37354,408.77930,1009.04987,1495.96606,412.58191,566.51495,1850.51978,127.50760,547.25299,1664.50024,565.19574,296.00824,1557.55652,315.44662,140.56769,1616.15759,NA,P5,12
453,4.52,243.35170,1721.05090,1745.22510,71.82963,1596.82410,1742.88892,,,,,,,447.94339,1547.13147,1711.38184,99.42462,1495.50781,1497.09583,218.01480,1375.37683,1690.38599,,,,517.97168,1279.52771,1783.85498,105.78515,1227.45508,1368.10645,330.83212,1217.45386,1892.79309,4.20057,1079.18921,1534.01172,338.26981,987.23523,1803.11621,99.01324,998.68365,1628.72534,407.98819,1009.59558,1504.20093,402.97507,569.51611,1862.62866,121.21008,545.48260,1662.37158,558.35034,292.45499,1581.52368,315.37967,140.70177,1616.17664,NA,P5,12
454,4.53,238.19608,1722.08972,1751.62061,66.61577,1598.42603,1746.51917,,,,,,,443.25540,1547.13599,1719.63086,97.42615,1497.40112,1501.80713,214.04285,1375.80701,1695.10547,,,,511.92068,1279.51001,1794.10876,106.30125,1228.67444,1371.09436,323.04230,1218.51965,1899.94250,1.14515,1081.44946,1535.58057,330.90112,988.52606,1812.28674,95.20765,998.59290,1634.14563,407.46735,1011.01318,1513.98059,391.46454,573.29407,1874.23889,114.30923,544.22186,1660.31543,550.87805,288.39056,1604.88513,315.30441,140.81448,1616.21167,NA,P5,12
455,4.54,232.57423,1722.53674,1757.23499,60.88737,1599.61755,1749.32166,,,,,,,438.11264,1547.31213,1728.75122,95.66200,1498.13367,1506.38843,209.23831,1376.36609,1700.05688,,,,505.93478,1279.78467,1803.34241,107.30109,1230.10779,1374.92859,314.46442,1219.69836,1907.58472,-1.92264,1083.77051,1536.70435,324.12164,988.09760,1818.99805,92.63273,998.00134,1638.80811,406.59042,1011.17871,1524.01367,380.71231,574.17285,1882.28809,110.87157,542.41644,1657.41882,542.66223,283.96149,1629.16614,315.02032,141.11353,1616.12280,NA,P5,12
456,4.55,227.75969,1723.44470,1762.93909,55.69700,1601.40332,1754.09241,,,,,,,432.81284,1547.83716,1738.92822,94.26871,1498.16541,1510.11707,204.74663,1376.32324,1706.04065,,,,499.22458,1279.69702,1813.65088,107.86936,1231.69568,1378.43042,305.72406,1221.19177,1914.83032,-4.77672,1085.83997,1538.25696,316.49191,988.68317,1827.33411,89.50621,1000.93677,1633.69897,406.26563,1011.19653,1533.40881,368.45438,574.17505,1887.71924,109.21464,541.76715,1656.39294,534.08582,278.43079,1653.86377,315.01279,141.64584,1616.43433,NA,P5,12
457,4.56,222.79562,1723.72705,1770.19373,50.88569,1601.60352,1755.49976,,,,,,,427.52811,1548.09021,1747.86414,,,,200.51584,1376.95984,1710.94812,,,,492.58810,1279.86658,1823.44397,108.22916,1232.69006,1381.28137,297.79990,1221.92773,1920.51978,-7.81512,1087.93530,1539.41553,308.63547,988.69556,1834.51685,86.74451,1001.24371,1635.52441,405.79352,1011.84180,1543.46277,357.17816,575.26721,1894.95068,108.62310,541.54565,1655.62158,524.12518,273.32742,1678.67188,314.94098,141.71848,1616.47827,NA,P5,12
458,4.57,217.90189,1724.35571,1775.26111,45.23491,1602.63513,1759.34875,,,,,,,422.30692,1548.20203,1757.00452,,,,195.76413,1376.81360,1714.88770,,,,485.51031,1280.26807,1833.29749,108.71600,1233.63672,1384.57227,288.99866,1222.80164,1927.48755,-10.76437,1089.80017,1540.27332,301.77625,988.15533,1840.75610,84.00027,1001.37524,1636.86682,405.35663,1011.99701,1552.27344,345.16013,577.32800,1903.33850,108.37073,540.98126,1655.06287,515.04846,266.66171,1705.85754,314.56995,141.74756,1617.21313,NA,P5,12
459,4.58,212.47917,1724.41016,1780.07605,40.17959,1603.69995,1763.12488,,,,,,,416.62421,1548.48059,1766.37439,,,,190.74435,1376.94897,1720.43921,,,,478.76483,1279.79749,1842.74353,108.81064,1235.00317,1387.37634,280.12796,1222.95386,1933.60278,-13.75484,1091.60925,1541.29932,294.04868,987.76355,1847.04883,81.64204,1001.15350,1638.57263,404.96042,1012.60547,1561.27820,334.22787,578.76996,1909.62439,108.38589,540.51379,1653.98718,504.65036,259.63760,1731.99500,314.53384,141.83563,1617.24792,NA,P5,12
460,4.59,207.76140,1724.19373,1786.19507,34.43375,1604.79333,1765.93945,,,,,,,411.11844,1547.79773,1775.83459,,,,185.80325,1377.42810,1725.79993,,,,471.47809,1279.72266,1852.97388,109.16634,1235.64380,1390.28992,271.06384,1223.48926,1939.93054,-16.29958,1092.99927,1542.20520,286.39984,988.41925,1853.94641,79.31138,1000.73138,1640.79749,403.89246,1013.13892,1569.95154,322.70554,579.60449,1916.62573,110.96302,539.36066,1652.60388,492.55270,252.12421,1756.18115,314.51611,141.97014,1617.26843,NA,P5,12
461,4.6,202.03920,1725.08484,1791.73132,29.86480,1604.44299,1767.93445,,,,,,,405.35571,1547.97473,1784.67761,,,,180.77283,1377.16235,1729.52869,,,,464.19794,1279.75488,1862.45996,109.38855,1236.84058,1393.52344,261.95563,1223.57849,1946.08472,-18.97844,1094.31201,1542.53601,279.28857,987.77448,1859.44226,77.18180,1000.71588,1643.07434,403.00012,1013.03845,1578.53259,311.42371,580.41364,1922.59497,112.23454,538.49078,1651.33630,479.88165,246.08206,1783.31323,313.83292,143.19557,1616.40295,NA,P5,12
462,4.61,196.10915,1725.33777,1797.49084,24.50889,1605.38208,1771.76819,,,,,,,399.59964,1547.88489,1793.87463,,,,176.22864,1377.45886,1734.13574,,,,456.35352,1279.42578,1872.21667,109.36015,1237.52063,1396.08008,252.76587,1224.12598,1952.37866,-21.40526,1095.57397,1543.73987,271.90335,987.28040,1864.97290,75.19630,1000.65436,1643.79089,401.98651,1013.28540,1586.96533,300.81168,581.31494,1928.44763,111.72559,539.71259,1652.60754,466.91116,239.17737,1809.44604,314.61719,143.44341,1618.18579,NA,P5,12
463,4.62,190.97392,1725.70117,1803.75037,18.75442,1605.63538,1773.33411,,,,,,,393.65704,1548.04028,1802.34863,,,,170.78127,1377.92065,1738.70081,,,,448.89246,1279.74768,1881.65808,110.17699,1238.68555,1399.94104,243.64734,1224.17786,1958.32068,-24.11581,1096.58801,1544.18726,264.10962,987.59564,1870.99780,72.80261,1000.68872,1644.69177,401.03815,1013.92322,1595.86243,290.39862,581.67554,1933.52454,,,,451.49255,232.99757,1836.00586,314.65152,143.58919,1618.19556,NA,P5,12
464,4.63,184.45461,1726.01624,1808.35303,13.77426,1605.11609,1774.90869,,,,,,,387.47150,1548.00684,1811.84521,,,,166.05296,1377.76770,1742.52454,,,,440.87076,1279.47473,1892.00916,110.12875,1239.36450,1402.55664,234.53171,1224.18091,1964.21204,-26.36654,1097.59973,1544.43347,256.48932,987.26953,1876.54382,71.04118,1000.74268,1645.76563,399.78925,1015.22455,1602.99402,278.84717,581.81781,1939.94739,,,,435.61865,225.69690,1861.25208,314.66254,143.71054,1618.21387,NA,P5,12
465,4.64,178.60738,1726.26843,1815.51904,8.42354,1606.18542,1778.20984,,,,,,,380.60388,1548.13513,1820.87671,319.53305,1568.92395,1587.05042,160.78908,1377.04114,1746.08154,,,,433.01859,1279.55823,1901.40039,110.12283,1240.80334,1403.07434,225.30731,1224.02563,1969.59753,-28.49343,1098.44824,1545.21155,248.39110,986.90320,1881.02478,68.73824,1000.45911,1647.92493,398.33887,1015.02582,1611.16077,267.57700,581.82178,1945.94495,,,,417.23459,219.90997,1885.15344,314.97629,144.16223,1618.73120,NA,P5,12
466,4.65,172.22728,1726.38000,1819.54358,2.72605,1606.97461,1780.53259,,,,,,,374.46011,1547.79004,1829.22205,317.34555,1569.01050,1595.90430,155.96625,1377.37756,1750.29639,,,,425.04163,1278.89575,1909.67432,110.81714,1241.70398,1407.02441,216.06779,1223.62622,1974.93237,-30.59764,1099.28809,1545.76660,240.71532,987.05164,1885.54150,67.06163,1000.34662,1649.08630,396.16379,1016.26569,1619.60657,256.56271,580.97754,1950.76843,,,,400.39456,214.01126,1909.75903,315.32541,145.19109,1619.63379,NA,P5,12
467,4.66,166.64891,1726.70825,1825.54749,-2.65034,1607.40515,1781.69043,,,,,,,366.83969,1547.54224,1839.69690,314.47427,1569.00244,1602.71130,150.71324,1377.71130,1754.16455,,,,416.72040,1278.99536,1919.94714,111.30646,1242.52515,1410.34570,206.77905,1223.45032,1979.93286,-32.48629,1099.89905,1546.00427,232.41075,987.02808,1890.83801,64.64664,1000.52539,1649.86975,393.70612,1017.09790,1626.74109,244.54510,579.78113,1954.73962,,,,377.75073,207.45442,1931.49524,315.22693,145.37009,1620.49304,NA,P5,12
468,4.67,160.20180,1726.41064,1829.67297,-8.19766,1606.94080,1783.08264,,,,,,,360.28174,1547.42041,1847.52673,312.08966,1568.76953,1610.58911,145.60822,1377.44849,1758.16980,,,,408.73517,1278.39453,1928.59131,111.78974,1243.29553,1412.97607,197.18808,1222.90552,1984.90149,-34.15396,1100.53918,1547.38330,224.32925,986.83374,1895.41174,62.73994,1000.52393,1650.73743,391.22165,1016.85486,1635.27026,232.97321,580.50751,1960.18506,,,,357.98209,202.58640,1953.90723,315.47562,145.77893,1621.07825,NA,P5,12
469,4.68,154.31999,1726.37219,1834.68188,-14.13199,1607.71082,1785.11169,,,,,,,352.80005,1547.25769,1856.64246,309.34268,1569.31482,1618.66565,140.61789,1377.03918,1761.08301,,,,399.82062,1278.09692,1937.73633,112.78071,1244.03687,1417.04871,187.40553,1222.55115,1989.92737,-35.70009,1101.08398,1547.70386,216.09770,986.79071,1900.21448,60.90775,1000.67371,1651.85876,388.21832,1017.74963,1643.89844,222.44817,580.78094,1964.19177,,,,336.92023,199.35443,1975.67236,315.40573,146.01378,1621.13452,NA,P5,12
470,4.69,147.60593,1727.15051,1840.22058,-19.82336,1608.25415,1787.09106,,,,,,,345.17035,1547.25513,1865.56848,307.22260,1569.06458,1626.31641,135.44101,1377.67004,1765.62476,,,,391.36383,1277.87891,1947.74963,113.39644,1244.54016,1419.82593,177.56738,1222.31787,1995.55908,-37.44442,1101.55945,1548.42761,207.72258,986.09637,1904.53467,58.88573,1000.94696,1652.58582,385.23914,1018.48401,1654.90723,212.16852,580.67493,1968.38928,,,,312.10104,193.25960,1993.34460,314.76889,146.61853,1621.94653,NA,P5,12
471,4.7,140.49774,1726.28540,1844.57373,-24.77447,1608.18958,1787.85071,,,,,,,337.78146,1546.32373,1874.08142,304.96841,1569.35645,1635.05115,129.98277,1376.48926,1768.13184,,,,382.03903,1277.42456,1955.90979,114.17003,1244.91748,1422.86340,167.97290,1221.89380,2000.98413,-38.73043,1101.77844,1548.72522,199.52740,985.69696,1908.69727,57.20367,1001.19971,1652.56555,382.35828,1018.43646,1664.14941,202.07811,581.22632,1973.83484,,,,289.95169,191.43396,2014.98975,314.76257,148.51170,1622.79285,NA,P5,12
472,4.71,134.06049,1726.67029,1849.45313,-30.62318,1608.14661,1789.80493,,,,,,,329.80197,1546.29041,1882.81494,301.32104,1569.45056,1642.57959,125.28447,1376.57910,1772.68750,,,,373.51059,1277.32898,1965.31409,115.27450,1245.21387,1426.85815,158.43718,1220.79675,2005.05518,-40.37347,1101.98267,1549.15393,190.94145,985.55676,1913.51904,55.10588,1001.42798,1653.12012,379.42926,1018.07642,1673.51514,193.45374,580.91357,1977.13342,,,,264.60846,186.92168,2029.88110,314.17868,149.45973,1622.35278,NA,P5,12
473,4.72,127.92068,1726.69946,1854.08252,-36.58998,1608.55969,1791.25964,,,,,,,321.80392,1546.16870,1891.04224,298.19135,1568.66467,1649.98291,119.83675,1376.40881,1775.05139,,,,363.33646,1277.12988,1974.96899,116.17152,1245.96851,1429.59741,148.37825,1219.79871,2008.92004,-41.79696,1102.20984,1549.67590,182.76459,984.81299,1916.54138,53.48020,1001.77930,1654.45532,376.59695,1018.48657,1682.89307,184.39406,580.60876,1981.70532,,,,241.75163,184.87236,2046.98828,314.18933,149.63397,1622.63452,NA,P5,12
474,4.73,120.40909,1726.37512,1858.64246,-42.02271,1608.63782,1791.67261,,,,,,,313.12289,1545.79419,1901.26526,,,,114.91288,1375.78308,1778.87402,,,,353.98663,1276.72314,1983.89124,117.58494,1246.16772,1434.48743,138.28383,1218.77527,2013.46875,-42.64968,1102.34290,1549.76208,174.26689,984.88763,1920.79053,51.76881,1001.94556,1655.27271,374.06674,1018.84650,1695.14990,175.39067,580.75293,1986.62805,,,,216.36578,184.50792,2063.61035,314.09979,151.07841,1623.34509,NA,P5,12
475,4.74,113.43497,1726.18542,1862.76355,114.04385,538.53601,1622.73474,,,,,,,304.88419,1545.29211,1909.09802,,,,109.51260,1376.08643,1781.81250,,,,344.52036,1276.28027,1992.85388,118.97766,1246.63562,1438.40002,128.31813,1218.16895,2018.70227,-43.82621,1102.44543,1550.11243,165.66470,984.13953,1924.48083,49.47430,1002.23877,1655.90479,371.38004,1018.16724,1703.47070,167.23305,580.78278,1991.06104,,,,190.67046,181.79251,2076.50000,312.88571,151.73334,1623.40405,NA,P5,12
476,4.75,107.20503,1725.14905,1866.90637,-53.12112,1608.44934,1793.20349,,,,,,,297.01987,1545.12122,1917.32385,,,,103.92509,1375.91199,1785.99170,,,,334.11652,1275.86426,2001.38647,120.42290,1247.01379,1442.01550,117.57881,1216.52905,2022.18994,-44.83837,1102.29651,1550.35767,157.17131,984.01367,1928.39136,47.57415,1002.68719,1656.16882,368.23129,1019.50336,1711.11157,158.83783,580.96155,1996.45483,114.62067,538.26703,1619.57837,165.51814,180.41774,2088.49756,312.95184,153.10527,1625.45264,NA,P5,12
477,4.76,100.26234,1725.47314,1871.72644,-59.04398,1608.74707,1794.17371,,,,,,,288.56458,1544.62793,1924.41028,,,,98.77898,1375.59082,1789.69348,,,,324.30844,1274.91260,2009.27197,122.22805,1247.45813,1446.49280,107.71029,1216.07629,2025.72876,-45.92480,1101.65442,1548.16418,148.69096,982.82813,1931.49915,45.09827,1002.75708,1658.05322,364.82092,1018.83527,1721.34546,150.54221,580.06146,2001.50281,114.63129,538.78479,1617.93884,141.24876,181.58955,2101.33716,312.58871,153.69359,1626.24670,NA,P5,12
