Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
353,3.52,-561.49408,1550.88354,1072.47681,-501.82004,1774.24548,857.18982,,,,,,,-357.21744,1480.29626,930.55750,-702.73724,1498.39832,703.13062,-614.13501,1346.56934,882.39294,-463.49030,1534.88098,718.02808,-272.92987,1201.18567,911.49164,-710.45630,1233.67847,567.35925,-431.10654,1139.63660,1043.38855,-801.66888,1091.82263,740.99420,-553.58862,951.38928,971.42633,-741.02521,989.43604,756.92639,-435.59195,984.69440,716.23456,-598.35272,524.66083,987.96149,-717.98883,513.99054,680.54742,-580.94659,109.47015,846.37042,-494.79800,267.16406,484.13290,NA,P5,18
354,3.53,-564.42889,1551.47107,1080.01208,-507.21359,1775.44250,865.37073,,,,,,,-361.17166,1482.48291,939.76306,-709.46161,1500.27490,711.88080,-618.90912,1347.53687,889.90387,-469.81741,1536.41748,724.43610,-279.02332,1202.25476,917.53271,-719.36157,1235.49268,575.59564,-435.02127,1143.05579,1049.90601,-807.89142,1093.26538,750.85632,-557.63043,952.30206,978.97742,-749.01715,991.73828,763.23492,-442.27182,986.42749,721.82953,-599.06219,524.08124,992.29028,-742.90247,514.61078,697.47791,-581.20221,109.42034,846.50183,-515.19904,270.48322,497.11255,NA,P5,18
355,3.54,-567.42328,1551.81494,1087.70630,-512.19208,1776.81604,873.08167,,,,,,,-365.73804,1483.21008,943.65912,-718.15875,1502.86230,721.63879,-624.17047,1349.27222,897.49255,-476.86954,1538.97266,725.49323,-284.38031,1203.07593,923.00018,-727.97260,1237.59180,584.08380,-442.28296,1141.39673,1056.21704,-813.58167,1094.71252,760.45007,-561.74042,952.98694,986.02905,-756.90985,993.85504,771.24463,-449.37628,987.76068,727.12921,-598.35236,523.70520,995.17950,-766.68365,515.01746,717.25336,-581.31140,109.46934,846.54828,-534.97699,272.89621,511.28696,NA,P5,18
356,3.55,-570.26538,1552.38013,1095.23547,-516.88989,1777.29785,880.91028,,,,,,,-370.00430,1485.11670,948.87958,-722.48169,1503.29993,729.75043,-628.46484,1350.02698,905.01642,-483.43646,1540.41150,732.23944,-289.94302,1204.25598,927.83313,-736.21631,1239.36572,592.19806,-446.87341,1142.89307,1062.74133,-819.70776,1096.22180,770.31531,-565.37122,953.79956,992.88855,-764.76379,995.82281,780.19891,-456.31152,988.98676,731.80450,-598.46539,522.83466,999.93250,-790.83881,518.00989,737.59521,-581.48627,110.11832,846.89050,-555.44116,274.33966,524.52924,NA,P5,18
357,3.56,-573.42920,1553.05896,1102.75720,-521.83783,1778.56616,888.33807,,,,,,,-373.63666,1486.33643,954.85492,-729.23395,1504.78406,738.68201,-633.00867,1351.21533,912.60657,-488.87875,1541.21240,738.07611,-294.84454,1204.22229,930.85822,-744.66211,1240.64868,600.79401,-449.86465,1145.05554,1067.48157,-825.83795,1097.86365,780.00757,-568.90039,955.20331,999.90491,-771.91290,997.94598,788.81439,-462.23630,990.54181,736.84900,-598.28888,521.92474,1004.45721,-813.07147,523.17719,758.17993,-581.52948,110.79791,846.76038,-575.66852,274.89359,539.29584,NA,P5,18
358,3.57,-575.88495,1553.44214,1110.10107,-525.67535,1779.35132,895.59869,,,,,,,-378.55432,1487.88916,959.62354,-735.78796,1506.14514,747.73676,-637.38385,1352.00244,920.25513,-495.86200,1542.75989,743.74329,-299.07288,1205.80847,937.31934,-753.39063,1242.87781,610.03253,-455.59903,1146.46912,1072.47009,-831.57495,1099.11694,789.67328,-572.48022,956.17084,1007.73322,-778.90680,999.91766,797.18597,-469.34396,991.74628,742.16565,-596.85767,520.91541,1008.69983,-831.55341,530.13702,780.35358,-581.56055,110.90269,846.69849,-596.60840,274.65842,553.98505,NA,P5,18
359,3.58,-578.36108,1553.92078,1117.40942,-531.13745,1780.28894,903.15479,,,,,,,-382.22614,1488.43311,962.98907,-742.19000,1507.16150,757.01538,-641.50513,1352.92261,927.98102,-672.22339,1639.23450,1032.49512,-304.24771,1206.78857,941.52826,-761.95435,1244.39160,618.50031,-458.84750,1148.81409,1079.40234,-837.65021,1100.51147,799.49561,-574.83636,956.65973,1014.63977,-785.95239,1001.00549,807.90277,-476.09848,992.16290,747.29059,-595.54010,519.42365,1012.97626,-848.72308,539.10492,799.93964,-581.95099,111.10421,846.72595,-617.50104,273.02261,568.90393,NA,P5,18
360,3.59,-580.65820,1554.13342,1124.76892,-535.30072,1781.37976,910.20477,,,,,,,-385.30359,1489.95923,969.74133,-748.73309,1508.12024,766.35962,-645.51788,1353.50879,935.72260,-675.78601,1639.84619,1040.97559,-308.16147,1206.95508,946.42328,-770.66864,1245.73132,627.17792,-462.13251,1149.77429,1084.67334,-843.33655,1101.76282,809.34149,-577.29694,957.01178,1020.96515,-792.34918,1002.52521,816.30042,-481.46762,993.69226,750.98926,-593.83282,518.08752,1017.86475,-863.66144,549.29956,819.17407,-582.70282,111.21455,847.19452,-638.14331,270.44238,585.05072,NA,P5,18
361,3.6,-584.72058,1555.73047,1132.51208,-540.07428,1781.74768,917.63409,,,,,,,-390.26773,1489.31006,970.86255,-755.25134,1508.99475,775.67657,-649.71545,1354.01282,943.63879,-678.70160,1640.38623,1049.39099,-312.27576,1207.71448,949.57520,-779.31396,1247.14539,635.75348,-465.89136,1151.39648,1090.39648,-849.25452,1102.68958,819.26709,-579.25232,956.94098,1027.71521,-798.19653,1002.89630,827.52551,-489.65237,993.70441,756.06183,-591.95905,516.75452,1022.48639,-876.92596,559.71564,839.04767,-582.72968,111.20550,847.19275,-660.10339,266.39203,601.63641,NA,P5,18
362,3.61,-586.85913,1556.12756,1139.79480,-544.50940,1782.63416,924.51294,,,,,,,-394.08127,1491.08984,977.66656,-761.45917,1509.60620,785.29932,-653.29858,1354.41077,951.37811,-681.75909,1640.93542,1057.94006,-316.68738,1208.95142,952.62195,-787.39166,1248.14404,646.48871,-468.94037,1151.75049,1094.84497,-855.00610,1103.64563,829.15948,-581.34082,956.89832,1034.64612,-805.26581,1003.21753,840.16669,-496.52945,994.33582,760.39990,-589.60907,516.08698,1026.91089,-888.33582,569.61243,858.42328,-582.75433,111.19716,847.19116,-681.37439,261.67966,617.91559,NA,P5,18
363,3.62,-588.67346,1556.33276,1146.99719,-548.45197,1782.73450,931.63000,,,,,,,-397.07016,1491.12170,984.12708,-767.53308,1510.01147,794.63153,-656.92505,1354.64758,959.22382,-684.60974,1641.33630,1066.50659,-320.59897,1209.34192,957.39539,-795.97583,1249.21606,655.64130,-472.55222,1153.04919,1100.66772,-860.72083,1104.24902,839.21979,-583.58911,956.62561,1041.44055,-810.14685,1003.57837,849.49475,-504.28616,994.58008,765.35559,-587.58124,514.94470,1030.00708,-899.00793,577.52832,878.43634,-583.37598,111.45771,847.63617,-703.05182,256.50626,634.16821,NA,P5,18
364,3.63,-590.73492,1556.68457,1154.44092,-553.70447,1783.64539,938.91010,,,,,,,-401.22992,1491.43201,987.86041,-773.70587,1510.33093,804.24933,-660.34863,1354.65735,966.97839,-687.16083,1641.49719,1075.11108,-327.28021,1209.10059,960.42017,-804.54358,1249.95972,665.03699,-474.05154,1153.10596,1105.48730,-866.49518,1104.72583,849.31195,-584.78961,955.97284,1047.38135,-814.55914,1003.75372,857.60632,-511.61374,994.58710,769.30127,-586.25580,514.72455,1034.51843,-909.11407,585.65204,897.66492,-583.59753,111.79972,847.77740,-724.96143,250.41473,651.84338,NA,P5,18
365,3.64,,,,-557.58569,1783.73035,945.91614,,,,,,,-404.55539,1492.82910,991.08551,-779.80127,1510.61523,813.99579,-664.15167,1354.87097,974.81750,-690.45135,1641.92554,1083.81335,-328.65533,1210.34253,966.47119,-812.95935,1250.60730,674.46301,-477.34583,1155.42676,1111.82251,-872.13855,1104.93579,859.41351,-586.58478,955.58643,1053.43799,-819.39777,1003.55872,867.87634,-519.22778,994.55969,773.77234,-584.50958,514.78809,1037.78088,-917.65063,593.39630,916.05426,-583.94818,112.41270,848.09363,-746.67517,243.55243,670.20966,NA,P5,18
366,3.65,-593.96893,1556.92969,1169.28516,-562.30231,1784.27502,953.15045,,,,,,,-408.14536,1493.35376,997.83435,-785.56970,1510.60547,823.46582,-667.59894,1354.71216,982.64252,-693.27765,1642.15015,1092.55298,-332.46753,1211.48425,970.00122,-821.33685,1251.00854,684.20715,-479.80560,1155.97473,1116.78369,-877.97278,1104.90979,869.73376,-588.23724,955.28137,1059.37488,-824.01715,1003.34985,878.50482,-526.57080,994.76508,777.98859,-585.09076,514.48871,1040.96423,-924.53528,600.58453,933.81824,-584.25757,112.71227,848.02704,-768.53162,236.14421,689.06305,NA,P5,18
367,3.66,-596.05640,1557.18445,1176.80408,-566.39514,1784.10962,960.27545,,,,,,,-411.76181,1492.72571,999.90857,-791.29565,1510.67102,833.37610,-671.19751,1354.76013,990.70966,-695.73346,1641.97668,1101.24756,-336.28241,1210.97974,974.12756,-829.66571,1251.54919,694.05823,-482.33307,1156.59399,1122.37891,-883.56171,1104.71521,879.99249,-589.70392,954.39429,1065.87341,-828.55792,1002.97552,889.79169,-533.78961,994.13483,782.57434,-585.34540,513.79138,1044.27673,-930.65741,607.29163,950.90485,-584.46173,112.78352,848.13525,-790.15228,228.12651,708.42468,NA,P5,18
368,3.67,-597.44312,1556.87402,1184.25134,-571.63129,1784.54077,967.77509,,,,,,,-415.05365,1493.91187,1007.08679,-797.51935,1510.67371,843.34235,-673.84668,1353.99365,998.49841,-698.55426,1642.02954,1110.09448,-340.11951,1211.35645,976.83484,-837.79218,1251.65491,704.21753,-484.78906,1157.26428,1127.26770,-889.14520,1104.30823,890.29028,-590.72192,953.68597,1071.55237,-832.85803,1002.47729,900.41193,-541.82404,993.99927,786.98022,-587.91754,514.41290,1047.13879,-935.68988,613.17004,967.63458,-584.59814,112.92715,848.21234,-811.47559,218.73438,729.67413,NA,P5,18
369,3.68,-599.39929,1556.85083,1191.81128,-575.99182,1784.44153,975.13434,,,,,,,-418.68771,1494.16907,1012.92743,-802.14655,1509.88708,853.06537,-678.06995,1354.30884,1006.91779,-701.10339,1641.90137,1118.90845,-343.24066,1211.75732,980.03516,-845.95270,1251.96423,714.45831,-486.50226,1158.03613,1133.61597,-894.52386,1103.57690,900.71234,-591.92810,952.95178,1077.33789,-836.93549,1002.07153,912.24475,-548.73254,994.28198,791.30530,-590.51990,514.08478,1049.73340,-939.43390,617.91577,983.69690,-584.79297,113.53822,848.51154,-832.58765,209.51013,751.30383,NA,P5,18
370,3.69,-600.60455,1556.45288,1199.26062,-580.62238,1784.55798,982.62317,,,,,,,-422.22559,1495.06665,1017.11493,-808.64435,1509.85706,863.52588,-681.03229,1353.97595,1015.03949,-703.50543,1641.39526,1127.61584,-347.30371,1212.31689,985.31531,-853.98059,1251.92627,724.91327,-489.77460,1156.94946,1136.87061,-899.99847,1102.64404,911.26990,-592.81421,951.81781,1083.20764,-840.81458,1001.73932,923.48529,-556.54791,993.70544,795.24744,-593.30878,512.39404,1052.07361,-942.02191,621.60626,999.07623,-584.95654,114.11356,849.49475,-853.25366,201.23323,774.81830,NA,P5,18
371,3.7,-602.18921,1556.09485,1206.77795,,,,,,,,,,-425.25650,1494.29333,1023.09387,-813.36987,1509.16736,873.61591,-683.95239,1353.56055,1023.39343,-706.15997,1641.09973,1136.38904,-350.69519,1213.31616,989.06146,-861.88184,1251.64355,735.64087,-491.58176,1157.48389,1142.75720,-905.37360,1101.38806,921.90790,-593.46674,950.39105,1088.54871,-844.32581,1001.32550,934.14886,-563.86896,993.26154,799.87024,-596.37476,510.52890,1054.58350,-943.62048,624.19617,1013.74756,-585.12830,114.58848,849.96625,-874.16016,192.39827,800.70050,NA,P5,18
372,3.71,-603.70404,1555.65442,1214.31824,,,,,,,,,,-428.37766,1495.40027,1028.38989,-819.45898,1508.85608,884.32593,-686.76282,1353.08105,1031.88916,-708.44397,1640.31372,1145.12927,-354.19485,1212.05286,991.73352,-869.70435,1251.52258,746.50775,-492.99017,1157.93152,1147.98071,-910.61597,1100.05530,932.58008,-594.38391,950.26428,1094.33142,-848.18494,1000.69000,946.54279,-571.79822,993.57300,804.31921,-598.35828,510.14255,1056.06812,-944.66376,625.96149,1027.68188,-585.18158,115.07570,850.11462,-892.95416,183.20630,826.14880,NA,P5,18
373,3.72,-605.20258,1555.10559,1221.92664,-489.27933,1659.61609,1080.25476,,,,,,,-431.38058,1494.05359,1031.81567,-824.18439,1508.01050,894.82544,-689.65033,1352.50598,1040.53027,-710.92175,1639.96509,1153.97156,-358.03116,1212.03467,995.77698,-877.42566,1251.13770,757.58759,-495.35101,1157.88269,1152.85547,-915.78137,1098.58301,943.38977,-595.89508,948.29755,1098.29382,-851.47504,1000.27020,957.18726,-579.08691,993.24554,808.60309,-599.67072,509.59177,1057.12585,-944.71558,626.72253,1040.84924,-585.49878,115.41577,850.88904,-910.98370,176.31282,850.74359,NA,P5,18
374,3.73,-606.66248,1554.66199,1229.54419,-492.84528,1659.46191,1086.69763,,,,,,,-434.76752,1494.71680,1035.98987,-829.56390,1507.34692,905.71399,-692.26605,1351.81726,1049.24768,-713.06873,1639.27197,1162.78723,-360.84067,1212.77576,998.76031,-885.14966,1250.53076,768.91223,-497.58026,1158.05811,1157.69788,-920.72052,1096.76440,954.30176,-597.09064,947.54108,1104.36292,-854.62885,999.80786,967.47968,-587.18890,993.28406,812.96198,-600.03076,509.05276,1058.43445,-944.36432,626.41162,1053.15076,-585.97894,115.77734,850.94934,-927.76587,168.31828,876.59967,NA,P5,18
375,3.74,-607.79773,1554.00122,1237.22485,-496.21487,1658.63672,1091.78455,,,,,,,-438.02982,1492.79187,1039.97119,-834.66803,1506.39063,916.65594,-694.89661,1351.15674,1057.91406,-715.45410,1638.84790,1171.70459,-364.62323,1211.80554,1001.25781,-892.98975,1249.92896,780.53491,-499.00452,1157.74109,1163.06873,-925.62085,1094.77271,965.23883,-599.40710,946.36975,1108.10901,-859.04321,998.84137,978.59613,-594.34863,993.54108,817.48016,-601.08807,508.91501,1059.94885,-943.41992,625.14203,1064.49719,-586.36395,116.55496,851.00574,-944.18994,162.05521,905.23547,NA,P5,18
376,3.75,-609.46320,1553.60339,1245.19849,-498.62845,1657.66931,1097.26367,,,,,,,-440.91293,1493.86475,1045.36804,-839.25049,1505.42615,927.63062,-697.30328,1350.08630,1066.51160,-717.19025,1638.03003,1180.57202,-368.27597,1212.43884,1006.91467,-900.58203,1249.33154,792.22217,-501.13943,1157.28235,1167.97510,-930.56073,1092.82971,976.24762,-600.88434,944.95313,1112.36450,,,,-601.24133,993.16791,821.64691,-601.87756,508.14749,1061.43799,-942.24969,622.63177,1074.88367,-586.57227,116.88458,851.07568,-957.98706,157.14137,934.58173,NA,P5,18
377,3.76,-610.54120,1552.86646,1253.12769,,,,,,,,,,-443.67743,1492.91394,1051.81628,-844.75629,1504.69971,939.03387,-699.92926,1349.27136,1075.25037,-719.24011,1637.39844,1189.49182,-371.49091,1211.55396,1010.48138,-907.88489,1248.64990,804.05725,-503.11780,1157.26550,1173.05737,-935.29437,1090.70422,987.40729,-601.78253,944.44122,1117.56042,,,,-608.28455,993.17181,824.99866,-602.64520,507.36752,1062.98743,-938.99066,616.04657,1084.40515,-586.63312,117.10012,851.15649,-971.04791,152.53795,962.34369,NA,P5,18
378,3.77,-611.44128,1552.00427,1261.07764,-504.58972,1657.07690,1111.97974,,,,,,,-447.00217,1493.00171,1056.27600,-849.23694,1503.41785,950.24640,-702.29193,1348.08411,1083.95374,-721.15961,1636.57080,1198.37610,-375.27322,1211.01428,1013.02533,-914.99194,1247.78528,815.98315,-504.64700,1156.56189,1177.57629,-939.58081,1088.40454,998.57410,-604.83618,942.73425,1122.63989,,,,-615.07190,992.27747,828.36334,-603.57813,506.51343,1064.94958,-938.15442,612.44537,1092.97278,-587.08850,118.51294,851.43378,-981.59375,148.75925,992.48987,NA,P5,18
379,3.78,-612.98566,1551.61475,1269.04260,-507.38724,1656.30640,1117.93567,,,,,,,-450.36594,1491.57935,1059.61584,-853.66571,1501.96155,961.63727,-704.71411,1346.86414,1092.63025,-722.96497,1635.65698,1207.25391,-378.85803,1210.69238,1016.36102,-922.00995,1246.80859,827.95233,-506.80267,1155.53333,1181.51746,-943.38342,1087.37109,1010.33801,-606.52612,940.79291,1127.02588,,,,-621.13495,992.15430,832.32892,-604.39539,506.24652,1067.71191,-936.49670,606.79871,1100.06213,-587.53522,118.78648,851.69904,-990.36133,146.28358,1019.29846,NA,P5,18
380,3.79,-614.03210,1550.81445,1277.02368,-510.41855,1655.43213,1124.86035,,,,,,,-453.55725,1490.67102,1065.76379,-859.00500,1500.96667,973.30933,-707.26392,1345.78418,1101.30457,-724.41632,1634.67297,1216.19446,-382.45367,1210.65466,1020.94269,-928.91302,1245.74524,840.12329,-507.95187,1155.78918,1187.42456,-947.28192,1085.38672,1021.80884,-609.65198,940.26801,1132.47925,,,,-627.51996,991.98053,836.77924,-607.08075,504.64423,1068.84082,-936.66748,601.79254,1108.67297,-588.35327,120.40617,851.96399,-997.59894,143.23180,1050.44800,NA,P5,18
381,3.8,-614.90265,1550.08447,1284.97534,-513.17749,1654.45520,1131.35242,,,,,,,-456.28955,1490.89001,1070.71411,-863.67395,1499.55383,984.91547,-709.62134,1344.40356,1109.99487,-726.50952,1634.05798,1225.24817,-385.84048,1209.91260,1024.00122,-935.41455,1244.55554,852.30493,-509.54428,1154.98645,1192.83582,-950.82739,1083.27039,1033.26453,-611.64874,938.35797,1136.72363,,,,-633.29669,992.35522,841.21558,-608.48773,503.69913,1070.43896,-936.86340,595.67572,1115.81616,-588.79938,120.92803,852.49121,-1002.56256,143.13083,1075.31995,NA,P5,18
382,3.81,-615.77399,1549.19421,1292.90503,,,,,,,,,,-459.84848,1489.19482,1073.65308,-868.21014,1498.01733,996.61835,-712.02020,1342.95349,1118.76990,-728.08392,1633.24500,1234.27319,-389.49167,1209.94519,1027.72742,-941.93073,1243.31665,864.39789,-511.46979,1153.40894,1197.66577,-954.29041,1081.37305,1044.90247,-614.01819,937.28052,1141.73071,,,,-639.77887,991.95630,845.66492,-610.14587,503.07681,1074.10889,-937.17456,588.24860,1122.41809,-589.17981,121.24088,852.63544,-1005.57941,142.67290,1097.70544,NA,P5,18
383,3.82,-616.89606,1548.91992,1301.01501,-518.01569,1652.74268,1145.12244,,,,,,,-464.05243,1488.75671,1079.71924,-873.60834,1496.76880,1008.51978,-714.50165,1341.72681,1127.50195,-729.10962,1632.45959,1243.32361,-392.95105,1209.27441,1032.04773,-948.09772,1241.92432,876.56927,-513.21490,1152.73157,1202.26660,-957.73578,1079.63745,1056.61304,-616.14679,935.95697,1146.95068,,,,-646.74225,991.72076,850.68231,-611.97888,502.13361,1077.36279,-939.96002,582.15833,1127.16870,-589.90002,121.84600,853.20074,-1007.56329,140.83337,1122.52490,NA,P5,18
384,3.83,,,,-520.59283,1651.87830,1152.13501,,,,,,,-467.26514,1488.38269,1085.74744,-878.04529,1495.16284,1020.21655,-717.17035,1340.54797,1136.15063,-730.23700,1631.87048,1252.48779,-396.41702,1208.46082,1034.77148,-954.24231,1240.62683,888.81616,-514.55707,1151.40210,1206.83899,-961.09363,1078.00745,1068.50269,-618.03754,933.86237,1152.56628,,,,-654.07806,991.13757,856.32092,-614.54120,501.17331,1080.96606,-944.25726,575.48053,1133.48413,-590.88336,123.92365,854.65430,-1009.03461,140.83728,1142.44800,NA,P5,18
385,3.84,,,,-523.77307,1649.66028,1157.08789,,,,,,,-471.97949,1488.18005,1090.77209,-882.38062,1493.42297,1031.85315,-719.29150,1338.84253,1144.71228,-731.61194,1631.54626,1261.69995,-399.98376,1208.13403,1039.33740,-960.26721,1239.36047,901.01776,-516.10095,1150.57886,1212.28296,-964.35870,1076.59900,1080.55090,-619.94977,933.11542,1158.32141,,,,-661.97687,990.50665,863.00464,-617.42487,500.52658,1084.42090,-949.01990,568.28479,1139.45129,-591.06750,125.38050,855.80969,-1009.32416,140.46808,1162.09570,NA,P5,18
386,3.85,,,,,,,,,,,,,-475.27463,1486.59143,1094.15588,-887.83740,1492.27393,1043.77637,-721.69043,1337.42188,1153.25098,-732.57843,1631.32581,1270.93335,-403.57098,1207.18225,1041.89575,-966.11957,1237.98682,913.33563,-517.93329,1149.59570,1217.28943,-967.53503,1075.37549,1092.80591,-622.51453,931.25952,1163.85901,,,,-668.75531,989.42615,870.43713,-619.87390,499.80029,1087.57434,-954.18042,559.31897,1144.15442,-591.72064,126.18597,856.29291,-1008.22546,138.68452,1180.97131,NA,P5,18
387,3.86,,,,,,,,,,,,,-479.07492,1486.70410,1098.46448,-892.59442,1490.82593,1055.47229,-724.61926,1336.49353,1161.93396,-733.05859,1631.54565,1280.02173,-406.98856,1207.01208,1047.45520,-972.23810,1236.73694,925.59131,-519.54773,1148.55737,1222.34521,-970.53687,1074.20544,1105.09570,-624.76410,929.82660,1169.74182,,,,-675.81842,989.33728,876.31030,-623.55682,498.89441,1091.13025,-956.49512,552.32452,1149.99744,-592.82782,127.53547,856.05627,-1006.17065,137.25435,1195.26221,NA,P5,18
388,3.87,,,,,,,,,,,,,-483.24197,1484.25867,1101.08997,-897.66437,1489.56274,1067.36243,,,,-733.65845,1631.91528,1289.09192,-411.25500,1207.54065,1051.03186,-978.14325,1235.39551,938.01007,-521.22375,1147.77466,1227.32581,-973.33228,1073.17322,1117.60022,-625.97363,929.59326,1176.43542,,,,-682.58197,987.52771,884.72064,-626.85406,497.82117,1094.90417,-957.01935,547.09387,1157.89636,-594.02588,129.96420,856.19159,-1003.21167,134.86777,1208.13196,NA,P5,18
389,3.88,-485.57718,1435.06677,929.93060,-729.87170,1333.74976,1179.26978,,,,,,,-487.44934,1484.26050,1107.06677,-902.87585,1488.47241,1079.25903,,,,-733.98553,1632.39514,1297.87500,-415.51639,1205.52905,1052.25574,-984.40289,1234.14209,950.48926,-524.24066,1147.45520,1232.00366,-976.02557,1072.22961,1130.25378,-627.79327,927.59161,1184.02856,,,,-689.98865,986.37628,892.77838,-629.38788,497.44965,1100.66785,-955.04236,544.67773,1168.65125,-594.96490,131.81702,858.30554,-999.74371,131.80754,1220.03992,NA,P5,18
390,3.89,-487.28650,1431.86707,937.42584,-733.03925,1332.83960,1188.10242,,,,,,,-492.03357,1483.82312,1112.97729,-907.70374,1487.21277,1091.21594,,,,-733.88995,1632.99377,1306.38794,-419.34738,1205.84814,1056.96826,-990.31415,1232.70581,963.10602,-525.13574,1146.33789,1236.82117,-978.84863,1071.48926,1143.09424,-628.59949,926.38977,1191.47131,,,,-696.64618,984.71448,900.99957,-635.34961,496.38391,1104.50354,-953.74762,544.66278,1181.56750,-596.38708,134.22394,858.73462,-996.09247,128.85612,1228.96741,NA,P5,18
391,3.9,-488.08783,1428.22473,944.65826,,,,,,,,,,-495.70309,1482.41052,1118.40466,-913.10132,1486.22876,1103.34180,,,,-734.84705,1634.25305,1314.70972,-424.90533,1204.09766,1057.70496,-996.75665,1231.35974,975.88977,-526.81372,1145.85352,1241.28857,-981.42877,1070.73828,1156.09253,-629.74994,925.89374,1199.29236,,,,-703.22205,983.66077,909.81195,-640.07245,494.89035,1110.36377,-952.72107,546.24243,1195.38452,-597.09332,136.86078,860.55609,-992.62036,126.30844,1235.92517,NA,P5,18
392,3.91,-739.01483,1330.54224,1206.18005,,,,,,,,,,-499.25876,1481.89661,1124.55542,-918.10358,1485.09949,1115.57458,,,,-734.59552,1634.87000,1322.62952,-428.57904,1205.41931,1064.70117,-1002.85675,1229.96338,988.86359,-528.16144,1145.16077,1247.02844,-983.95532,1070.07068,1169.24841,-632.99268,925.71240,1206.24707,,,,-709.78937,981.03369,918.61572,-645.06104,493.89377,1117.26355,-953.47083,546.03601,1208.40442,-598.86914,139.42056,862.19147,-989.65448,123.98261,1240.76270,NA,P5,18
393,3.92,-742.35724,1329.70435,1215.56042,,,,,,,,,,-522.87238,1467.75928,1080.06360,-923.11060,1484.08289,1127.84998,,,,-734.67688,1635.66992,1330.37073,-432.30182,1203.70605,1067.50671,-1009.40216,1228.72705,1002.08716,-528.53748,1144.49854,1251.59424,-986.43817,1069.45972,1182.61157,-634.67993,923.66290,1215.58997,,,,-716.80304,979.59253,928.04736,-650.70001,492.28964,1121.47571,-951.32300,544.46667,1221.45776,-600.40784,143.05939,864.63733,-986.91107,122.77224,1244.09314,NA,P5,18
394,3.93,-524.58289,1469.62781,1092.74683,-745.56580,1328.95081,1224.85986,,,,,,,,,,-927.71521,1482.98682,1140.14966,,,,-734.70825,1636.52576,1338.15381,-436.89771,1203.38708,1072.22571,-1015.96063,1227.37280,1015.63831,-530.62164,1143.97021,1256.47278,-988.90582,1068.96985,1196.13452,-637.16077,923.12164,1223.50696,,,,-723.58734,977.27594,937.78455,-656.40369,491.03525,1128.29541,-950.71979,542.37268,1234.40552,-602.84113,147.01900,866.92487,-984.05994,122.42274,1245.04797,NA,P5,18
395,3.94,-524.82635,1471.38074,1106.13208,,,,,,,,,,,,,-932.11566,1482.08716,1152.41052,,,,-733.93066,1637.47974,1346.19165,-441.19171,1201.82544,1073.21436,-1022.44550,1226.21045,1029.49170,-531.71704,1143.14539,1260.87402,-990.97711,1068.43677,1209.80225,-639.65631,922.76459,1232.28833,,,,-729.96069,976.29846,946.66577,-661.41510,489.61353,1137.22864,-950.33942,539.74213,1247.47449,-604.68597,151.60889,869.65979,-981.59485,122.18544,1244.29150,NA,P5,18
396,3.95,-751.02808,1328.83350,1242.83130,-526.49573,1474.91724,1119.45215,,,,,,,,,,-936.15668,1481.49719,1164.56689,,,,-733.69208,1639.47424,1354.57251,-446.01126,1201.08105,1074.55298,-1029.10767,1225.35559,1043.95154,-532.98297,1142.49133,1266.07007,-992.87646,1067.99707,1223.69556,-641.82996,922.93658,1242.23767,,,,-736.71198,975.21100,957.57898,-666.90741,488.42624,1146.41406,-951.67761,538.68958,1260.64636,-607.78156,157.88530,875.53394,-981.65552,122.60360,1246.01575,NA,P5,18
397,3.96,-753.04193,1329.41138,1251.67126,-526.94330,1477.76892,1133.85156,,,,,,,,,,-939.80713,1481.22644,1176.68005,,,,-732.36798,1641.73206,1363.08875,-451.82864,1200.83618,1075.65173,-1035.56616,1224.96912,1058.96863,-534.81384,1142.66699,1270.44934,-994.42950,1067.64221,1237.77539,-644.00116,923.16595,1250.66541,,,,-743.50592,975.79901,966.52179,-672.08264,487.85110,1155.12061,,,,-611.27716,163.05319,880.07904,-982.39722,123.52141,1248.95728,NA,P5,18
