Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
565,5.64,319.10995,1739.90906,-802.56616,,,,,,,263.02542,1573.75098,-961.83600,,,,155.65865,1487.23987,-899.01239,318.55557,1302.09253,-847.18762,504.33685,1440.14758,-951.39526,290.76385,1194.63977,-496.12354,,,,207.42538,963.51361,-513.67523,507.05716,1020.55792,-1069.69385,250.45215,906.88519,-725.67816,431.67999,931.32520,-941.00842,526.31775,956.44745,-626.63806,313.74985,456.89008,-678.73877,440.60968,500.43948,-992.35547,503.53140,144.95633,-465.96115,656.66644,1195.34680,-978.02930,NA,P5,23
566,5.65,315.26105,1740.27649,-809.14386,,,,,,,257.08792,1573.89343,-967.66101,,,,151.36081,1486.95801,-903.18646,314.79358,1303.03162,-853.67194,498.94263,1440.40894,-961.17493,291.95123,1195.00012,-500.81076,,,,206.56895,964.86920,-519.84790,497.76263,1019.81781,-1078.81812,247.11757,908.34369,-733.32538,426.40967,931.61096,-948.52228,524.38940,957.31763,-636.43646,311.23712,456.77866,-691.18469,435.24399,501.95233,-998.58905,500.79382,151.13580,-474.97156,648.95142,1195.61487,-990.28363,NA,P5,23
567,5.66,311.47369,1740.71631,-816.79938,,,,,,,251.56010,1573.95349,-973.03949,,,,147.04013,1486.40356,-907.27155,310.51859,1303.73816,-860.71735,493.21078,1441.12354,-970.84906,292.78439,1196.26147,-507.96454,,,,206.19240,966.73206,-524.65057,488.96182,1019.36658,-1087.26245,243.75378,910.08136,-739.36243,420.71304,932.00092,-956.31702,522.69635,957.54706,-645.18268,308.76703,456.93140,-704.37750,431.35089,504.58054,-1004.52368,495.39127,157.81927,-483.94128,639.88318,1194.16418,-1000.76569,NA,P5,23
568,5.67,308.03308,1741.38342,-823.43634,,,,,,,246.65686,1573.75586,-978.31616,,,,142.96558,1486.72852,-910.70935,306.16663,1304.76868,-867.25336,486.78049,1442.74207,-980.55988,291.78757,1197.11890,-517.17273,,,,204.25542,969.41052,-532.04700,479.51578,1019.08374,-1095.87878,241.66763,910.96735,-744.82617,414.65543,933.90417,-965.43903,521.02747,958.38806,-654.35114,305.30585,457.55688,-717.36340,427.57593,505.41110,-1009.36322,489.02267,163.28537,-494.98431,632.93329,1194.75195,-1011.90991,NA,P5,23
569,5.68,304.82874,1742.13843,-829.45282,,,,,,,241.99454,1573.59570,-983.54706,,,,138.57964,1487.38037,-914.72382,301.55313,1305.76550,-873.25067,480.05646,1443.28577,-990.27728,294.86136,1198.46729,-519.96332,,,,204.05829,971.08527,-537.34753,470.24490,1018.91766,-1103.96826,240.39308,911.07526,-748.33838,408.78430,934.41266,-972.94739,520.69836,960.04236,-663.50287,294.92978,459.80133,-726.54828,424.34891,505.92831,-1014.89362,482.80453,169.94388,-504.87766,624.55945,1194.91309,-1023.12848,NA,P5,23
570,5.69,301.58359,1743.11377,-835.66742,,,,,,,236.80566,1574.07813,-988.45673,,,,134.05054,1488.56543,-918.11432,296.60065,1306.26978,-879.17804,473.04593,1444.29395,-999.42517,293.48535,1200.21973,-526.79547,,,,202.87727,973.98749,-543.99860,461.10138,1019.51172,-1112.23096,238.27892,912.32990,-752.83612,402.60315,934.90442,-980.80383,518.80511,960.83557,-670.88507,283.23752,462.41623,-733.66193,422.12845,506.34851,-1020.26306,478.40326,178.52074,-513.11591,616.60779,1195.09045,-1033.05811,NA,P5,23
571,5.7,298.41241,1744.45935,-841.43378,,,,,,,231.01378,1575.74231,-993.49829,,,,129.34879,1489.98926,-920.92426,291.62244,1307.58459,-885.33221,465.86649,1445.01062,-1007.79681,291.65927,1199.82935,-538.87000,,,,202.00249,976.19720,-548.58356,451.70840,1019.85986,-1119.68176,236.06757,913.81720,-756.93829,396.32043,936.08618,-988.76831,516.92249,962.40375,-680.51007,271.46179,464.74927,-741.07068,419.55896,505.68066,-1025.31543,472.89313,186.71690,-521.48615,609.33997,1195.25879,-1044.04968,NA,P5,23
572,5.71,295.37363,1745.75952,-847.36914,,,,,,,224.78416,1577.85083,-997.56073,,,,124.36756,1491.69055,-923.83582,287.03531,1308.44861,-889.57404,458.77429,1445.73865,-1016.24628,296.80521,1203.69531,-539.36090,,,,200.74011,978.12146,-553.52911,442.28516,1020.45319,-1128.02881,233.80920,915.42139,-761.02197,390.24759,936.56824,-995.19165,516.60638,963.97131,-688.94556,259.13922,466.40015,-749.90918,417.14523,504.05292,-1029.76978,468.35651,195.86246,-530.75800,601.30170,1195.62903,-1054.62781,NA,P5,23
573,5.72,292.67657,1746.96765,-852.13330,,,,,,,,,,,,,119.30087,1494.22803,-926.95660,282.01715,1308.91565,-894.28613,451.57016,1446.07312,-1024.37170,294.82672,1204.97241,-543.00397,,,,198.98392,980.64471,-560.04724,433.03107,1020.87567,-1134.64258,231.53929,916.42334,-764.75433,382.73685,937.12457,-1001.69794,514.87030,964.76636,-697.92651,247.02184,467.59149,-758.88422,415.91827,503.42505,-1034.79907,464.90097,204.43257,-540.20844,594.35449,1195.74280,-1064.84753,NA,P5,23
574,5.73,289.99121,1748.26062,-857.14923,,,,,,,,,,,,,113.93861,1496.42932,-930.03027,277.54068,1310.17102,-897.86981,443.86206,1446.23706,-1032.33728,295.54169,1205.77173,-547.34100,,,,197.73911,983.26312,-563.54974,423.40073,1021.06757,-1141.71289,229.68108,917.56915,-766.66388,,,,514.41455,966.48572,-706.27893,235.26862,468.79358,-767.74127,414.68707,501.15753,-1038.84888,463.49380,214.05162,-549.00153,585.02966,1195.84326,-1075.30249,NA,P5,23
575,5.74,287.35248,1749.54272,-861.88464,365.67398,940.24573,-1014.86328,,,,,,,,,,108.89864,1498.87122,-931.41809,272.79855,1311.21375,-902.07562,436.56805,1446.79041,-1039.76282,295.98682,1208.62231,-553.31842,,,,196.83434,984.78577,-567.95941,413.45020,1021.93744,-1149.61731,227.81248,918.94727,-769.56281,,,,513.58356,968.40253,-714.88477,225.77458,468.57654,-776.76624,414.13028,498.55002,-1042.45764,462.06888,223.05896,-557.40149,577.69666,1196.77625,-1085.60547,NA,P5,23
576,5.75,284.53687,1750.85461,-866.93018,357.35712,942.03278,-1019.44702,,,,,,,,,,103.46922,1501.59155,-934.17401,268.03687,1311.66199,-905.79810,429.33206,1447.26587,-1047.16321,295.99173,1209.96753,-557.65515,,,,195.14267,987.84351,-574.26093,404.23941,1021.40912,-1155.42944,225.72484,919.53534,-771.05969,,,,513.18610,969.08038,-723.41235,214.25465,471.46707,-784.15387,414.35855,497.12296,-1046.69348,460.36829,229.80640,-569.15009,567.62891,1197.17310,-1095.27417,NA,P5,23
577,5.76,281.87512,1752.12329,-871.30237,,,,,,,,,,,,,98.18697,1503.77161,-935.64050,263.34872,1313.15173,-910.25604,422.01807,1448.01245,-1054.14563,,,,,,,193.95461,989.69806,-577.86707,394.35776,1022.41156,-1162.51965,221.90924,921.33337,-774.40271,,,,511.02298,971.09601,-732.62262,204.86446,474.18097,-790.07593,414.26312,495.03674,-1050.09082,457.85696,235.29904,-581.39117,559.34509,1197.04370,-1105.23462,NA,P5,23
578,5.77,278.91940,1753.56946,-876.02362,293.14053,1215.07385,-566.55884,,,,,,,452.18036,1520.58142,-836.19293,92.92821,1506.23853,-937.48163,258.81488,1314.05505,-913.81543,414.45581,1448.97388,-1061.75989,,,,,,,192.90207,992.04352,-582.18762,384.77734,1023.22858,-1168.86658,219.52348,922.27252,-775.89581,,,,510.11646,972.29535,-740.14465,195.66235,478.43512,-795.59351,415.02707,493.31168,-1053.58911,454.02039,238.79503,-594.54083,550.32904,1198.52600,-1114.50183,NA,P5,23
579,5.78,275.91071,1754.49963,-881.20062,291.94217,1215.96204,-570.52771,,,,,,,449.06253,1520.85999,-843.57916,87.83133,1508.03430,-938.08337,254.08116,1314.82275,-917.80157,407.20880,1449.44800,-1067.94775,,,,,,,191.24103,994.13568,-586.63110,374.58646,1023.79352,-1175.17786,215.20987,924.19745,-779.07471,348.14240,937.52228,-1034.27112,508.14542,973.73083,-748.20947,186.56966,483.43307,-800.11890,415.34256,491.76938,-1057.21753,449.15967,240.98743,-608.00861,541.93854,1198.56104,-1123.23718,NA,P5,23
580,5.79,273.11279,1755.25549,-885.11499,291.33023,1217.47656,-577.38892,,,,,,,445.64835,1521.80420,-850.93060,82.80184,1509.73047,-938.69330,249.55185,1315.84656,-921.31842,399.68600,1450.14929,-1074.59338,,,,,,,190.04460,995.92395,-589.84485,364.53323,1024.21667,-1181.55273,213.41249,925.62354,-780.80859,339.77124,939.09467,-1037.79602,506.87018,975.15277,-755.79932,178.32468,488.04852,-803.91101,415.62082,491.07019,-1060.30676,443.57782,242.05888,-620.72607,532.36230,1198.86353,-1132.61938,NA,P5,23
581,5.8,269.86853,1756.38928,-889.85162,291.27646,1218.20557,-580.37598,,,,,,,442.02133,1522.16687,-858.68774,77.52473,1511.67883,-940.55560,244.79738,1316.76831,-925.40790,392.50412,1451.38953,-1081.77307,,,,,,,188.94363,998.56274,-593.74658,354.66022,1024.21521,-1187.01733,208.59776,927.66504,-783.16608,331.80750,940.16486,-1041.46069,504.73932,975.18079,-762.50287,170.22025,492.16318,-806.02094,414.20734,491.41931,-1063.82104,436.36133,241.58876,-633.36084,523.80603,1199.47852,-1141.98438,NA,P5,23
582,5.81,266.86188,1756.58289,-893.63708,291.56622,1220.76733,-585.06067,,,,,,,438.41983,1522.43127,-865.27020,72.40520,1513.01770,-941.95886,239.86658,1317.40417,-929.74829,384.98996,1451.40857,-1088.02124,,,,,,,187.32860,1000.66711,-596.82056,344.54016,1024.94800,-1192.75867,207.34305,929.10724,-785.06482,323.74503,942.05524,-1045.65063,502.87009,976.85376,-770.18909,165.93607,494.88034,-808.57397,412.17062,492.34430,-1066.48730,428.21606,239.27580,-646.99060,514.80988,1199.96057,-1150.78992,NA,P5,23
583,5.82,263.45035,1757.42822,-898.00128,292.23389,1221.58264,-588.01294,,,,,,,434.33905,1522.39429,-872.55060,67.59222,1514.40283,-942.59003,235.67841,1317.81665,-931.80701,377.68814,1451.98047,-1094.22791,,,,,,,186.00934,1002.84576,-600.91461,334.91687,1025.30481,-1197.77454,,,,317.41943,941.79407,-1048.62854,500.73471,977.15277,-777.58167,158.84154,497.43607,-809.61353,409.43573,491.82324,-1068.43945,420.00903,236.67885,-659.13574,506.32538,1200.00745,-1159.09961,NA,P5,23
584,5.83,259.83926,1757.93005,-902.72162,291.72552,1222.64063,-591.96161,,,,,,,430.45996,1522.24597,-879.26276,62.84079,1515.54810,-942.80481,230.74571,1318.08618,-936.18109,370.58105,1452.45752,-1100.80896,,,,,,,185.16982,1004.37012,-603.53259,324.83630,1025.13086,-1202.90698,,,,312.49643,942.18042,-1051.37695,497.09235,977.42145,-784.58295,154.03217,499.66943,-812.57819,406.50467,491.73111,-1071.58887,410.25113,232.43414,-672.35785,497.53122,1200.31201,-1167.20911,NA,P5,23
585,5.84,256.43723,1758.17261,-905.87439,292.28189,1223.13330,-597.39417,,,,,,,426.22137,1522.43237,-886.04767,58.03670,1515.78357,-942.93091,226.28397,1318.64270,-939.49670,363.13226,1452.36316,-1106.27563,,,,,,,184.14410,1005.95154,-606.39691,314.79721,1025.56458,-1207.91003,,,,305.87320,942.11768,-1054.58459,494.75250,977.82623,-790.51105,148.49261,502.59497,-813.43945,403.12476,490.42786,-1073.81738,401.03015,227.17780,-684.36066,488.03000,1199.44922,-1175.16309,NA,P5,23
586,5.85,252.49518,1758.68555,-910.38641,206.57196,1510.94739,-722.20428,,,,,,,422.20374,1522.29614,-892.62543,53.52137,1516.28052,-942.36456,221.48445,1318.98657,-943.35901,355.63553,1452.35938,-1112.60718,,,,,,,183.16701,1007.55560,-608.37799,304.75162,1025.69800,-1212.32104,,,,301.98816,944.27313,-1056.77527,492.02698,977.41016,-797.22937,144.91684,504.39035,-815.28156,399.94241,489.87891,-1076.97302,390.13541,220.32260,-696.96478,478.86145,1199.77051,-1183.41626,NA,P5,23
587,5.86,248.60939,1758.87036,-914.42407,198.74504,1512.77124,-727.52411,,,,,,,417.96820,1522.18103,-899.15186,48.70491,1516.92517,-943.14703,216.61917,1319.48657,-947.64307,348.22430,1452.11829,-1117.84473,292.18674,1226.61572,-603.36798,,,,182.06902,1009.19391,-611.40723,295.09381,1025.75159,-1216.95288,,,,295.92035,943.21527,-1059.74536,488.73621,977.81879,-803.54340,140.23335,506.49432,-817.79919,397.06073,489.49609,-1080.27820,379.04343,213.71400,-709.76648,471.03751,1199.26196,-1191.13806,NA,P5,23
588,5.87,244.61029,1758.93140,-918.44446,191.28236,1514.44421,-732.48962,,,,,,,413.69537,1522.14380,-905.07629,43.90765,1517.06238,-943.31372,211.80031,1319.21155,-951.06537,340.68951,1452.15442,-1123.54980,293.20255,1227.77063,-606.44641,,,,180.89755,1011.16809,-614.65741,284.80823,1025.61829,-1221.34814,,,,289.20264,942.40985,-1062.67224,486.63535,978.23096,-809.36853,135.85201,509.32083,-821.00989,393.40518,488.54654,-1082.61731,368.31644,206.71803,-722.73865,461.24579,1198.56311,-1197.85571,NA,P5,23
589,5.88,240.61348,1758.83984,-922.25940,183.76730,1515.46216,-737.74347,,,,,,,409.51312,1521.89990,-910.78174,39.23003,1517.51709,-943.62927,207.37010,1319.10791,-952.73517,333.14325,1452.12451,-1129.13196,293.65454,1227.05872,-609.65735,,,,180.05504,1012.52753,-616.99261,273.95044,1026.16064,-1225.32141,,,,282.94366,941.46295,-1065.84436,482.63181,978.11963,-815.24292,130.32419,510.97299,-824.91840,390.39417,488.62119,-1085.86133,356.60873,197.45865,-736.40924,451.78592,1198.36145,-1204.85010,NA,P5,23
590,5.89,236.42798,1758.91260,-925.95465,176.39662,1517.04834,-742.67041,,,,,,,405.06497,1521.86475,-917.39685,34.76831,1517.36731,-942.85028,202.36417,1319.02515,-956.07599,325.81277,1451.35620,-1133.18213,293.82977,1227.51477,-613.33154,,,,178.80238,1014.30328,-620.17072,263.51245,1025.92920,-1229.85437,,,,276.61328,941.35968,-1069.22546,480.09454,977.67114,-821.60718,125.59731,512.82770,-827.78802,387.35632,488.01682,-1088.64661,344.71310,189.68452,-749.26550,442.39429,1197.71851,-1212.12842,NA,P5,23
591,5.9,232.18762,1758.66711,-929.94763,168.84338,1517.93970,-747.13141,,,,,,,400.66089,1521.60010,-923.29370,30.15629,1517.23596,-942.25604,197.32500,1318.55322,-958.94043,318.43640,1450.89404,-1137.35840,292.64325,1229.18884,-617.52069,,,,178.68518,1014.79901,-620.89398,253.26416,1025.21692,-1232.93457,,,,270.85120,941.47241,-1071.32239,475.90573,977.53357,-827.91626,121.07365,513.32867,-831.18555,383.69183,487.14474,-1091.24133,332.05048,180.52686,-762.74939,432.57120,1196.45874,-1218.69543,NA,P5,23
592,5.91,227.56116,1758.86438,-934.17395,161.24887,1519.38025,-751.70276,,,,,,,396.22226,1521.37195,-929.11218,25.67304,1517.86609,-942.64642,192.67831,1318.87708,-961.11176,310.97034,1451.02966,-1142.06213,294.14661,1228.37451,-622.42511,,,,177.96739,1015.69061,-624.07452,,,,,,,,,,473.25851,977.95947,-834.65399,116.95993,513.25128,-834.76111,380.73608,487.33423,-1094.39331,318.46378,172.38799,-776.07446,422.99564,1195.81641,-1224.55054,NA,P5,23
593,5.92,223.19748,1758.62317,-937.29980,153.96179,1520.82886,-755.61597,,,,,,,391.50748,1521.37537,-934.66498,20.93665,1517.27820,-942.54462,187.75798,1318.21277,-963.10272,303.29285,1450.72253,-1147.01526,293.90253,1228.73560,-626.09448,,,,176.91275,1016.91101,-625.95532,,,,259.47763,939.55676,-1079.98145,,,,469.87372,976.74951,-840.13947,113.12888,513.45441,-837.38422,377.22327,486.19977,-1096.66052,304.83008,163.85793,-790.48267,413.02054,1195.03955,-1231.04089,NA,P5,23
594,5.93,218.69025,1758.64490,-940.59882,146.66783,1522.27905,-760.01971,,,,,,,386.84351,1521.00940,-940.11328,16.52163,1517.05579,-941.67633,182.94333,1318.18494,-965.47961,295.82590,1450.20361,-1150.97473,293.83432,1229.18494,-628.01349,,,,175.78555,1017.45923,-628.36432,,,,218.02618,1024.23608,-1243.11584,,,,466.03802,976.12512,-846.23346,110.20144,513.54907,-839.59338,373.51578,485.50604,-1099.87976,290.99295,154.66934,-804.44702,402.77203,1194.19995,-1235.93774,NA,P5,23
595,5.94,214.26466,1758.44067,-943.92767,139.49161,1522.58374,-763.58197,,,,,,,382.02286,1520.91028,-944.96130,11.90757,1516.75977,-941.51221,178.09813,1317.99109,-967.51648,288.23691,1449.69397,-1154.93701,294.20258,1229.71094,-631.67596,,,,174.25958,1018.04156,-631.13837,,,,208.40695,1023.38007,-1245.11658,246.34036,939.81659,-1086.60986,461.79572,975.86877,-852.45569,107.23919,513.95953,-841.56970,369.73672,484.73599,-1102.33789,276.36322,147.10680,-818.61804,,,,NA,P5,23
596,5.95,,,,132.27618,1523.63281,-767.88074,,,,,,,377.31256,1520.00085,-949.96802,7.41846,1517.09192,-941.00818,172.90767,1317.50403,-969.89282,280.73221,1449.20544,-1158.42786,291.81866,1229.82043,-634.95300,,,,173.57318,1018.21820,-632.41528,,,,,,,,,,458.53732,975.89764,-858.16412,104.25742,514.47998,-843.40845,366.23883,483.94345,-1105.04346,261.63538,138.66402,-832.03436,,,,NA,P5,23
597,5.96,,,,,,,,,,,,,372.24014,1519.98438,-955.15747,2.93812,1516.99768,-940.18298,167.53662,1317.49341,-972.59576,273.24557,1449.01697,-1161.57397,292.71631,1229.73376,-638.30475,,,,172.54912,1017.83130,-634.24353,,,,,,,,,,455.17258,976.04016,-864.66504,102.14704,513.74756,-844.76984,362.60861,482.77719,-1107.75647,246.06996,131.53505,-845.77527,,,,NA,P5,23
598,5.97,60.91527,1595.52319,-1052.52930,178.94470,1020.55298,-1252.87354,,,,,,,367.21262,1519.52600,-959.79614,-1.69241,1517.14954,-939.94696,162.14748,1317.51392,-975.29034,265.47739,1449.04663,-1165.12158,290.26297,1228.69849,-641.77203,,,,171.66745,1017.21594,-635.56903,,,,226.09483,938.04755,-1095.03882,159.19455,932.15100,-825.39801,450.61282,975.61102,-870.20007,99.59309,513.02728,-845.23950,357.75360,481.53802,-1110.02942,230.93329,123.07036,-859.69171,,,,NA,P5,23
599,5.98,54.72963,1595.67175,-1053.15723,168.77931,1020.37079,-1254.51501,,,,,,,362.32559,1518.87378,-963.63892,-5.97889,1517.46240,-938.51111,156.71526,1316.96155,-977.33984,257.51950,1448.78113,-1169.02844,290.04074,1228.27051,-644.21222,,,,170.67691,1016.91125,-636.46265,,,,219.86494,937.55878,-1097.43188,156.11827,931.38751,-826.43469,445.25934,974.68066,-875.85938,97.61267,511.20898,-845.07727,353.14090,480.79755,-1112.27625,216.01054,117.70353,-871.98389,,,,NA,P5,23
600,5.99,48.96713,1595.43945,-1052.55432,158.56827,1019.42749,-1256.12000,,,,,,,357.15112,1518.39807,-968.61554,-10.83305,1517.40808,-938.59247,151.30864,1316.50134,-978.88654,249.96008,1448.15894,-1171.26477,288.47800,1228.27356,-650.18976,,,,169.16408,1015.52087,-639.09607,,,,,,,152.66490,930.89020,-829.35400,439.72345,973.68469,-882.27612,95.25076,509.76218,-846.05096,348.48373,479.73404,-1115.20471,200.62244,111.02786,-883.52515,,,,NA,P5,23
601,6,43.21419,1595.46008,-1052.79114,148.61497,1018.48279,-1256.74683,,,,,,,352.19193,1517.70898,-972.01953,-15.20856,1517.55273,-936.95856,146.09270,1316.43066,-980.48303,242.45007,1447.40039,-1173.45325,286.45169,1226.93616,-653.32935,,,,166.76271,1014.67902,-640.62988,,,,,,,149.50279,929.66046,-830.37830,435.47491,973.12646,-887.46527,94.88808,508.38934,-845.20502,343.65158,478.87216,-1117.18420,186.08749,104.94945,-894.44464,,,,NA,P5,23
602,6.01,37.60268,1594.94763,-1052.53699,138.50685,1017.87482,-1257.74731,,,,,,,347.28400,1516.84741,-975.63239,-19.56005,1518.03259,-936.08551,140.63486,1316.00549,-982.14819,234.73215,1447.55884,-1176.60681,282.56689,1227.74866,-654.41754,,,,166.78712,1012.64172,-641.12622,,,,199.19182,936.61157,-1103.41541,143.88179,929.31543,-832.06995,430.53052,972.11487,-893.18665,94.10729,506.21439,-846.19611,339.13937,477.85321,-1117.10303,173.30219,98.96711,-904.33038,,,,NA,P5,23
603,6.02,32.10396,1594.88770,-1052.47351,128.27914,1017.59497,-1258.88269,,,,,,,342.42551,1516.10876,-978.47980,-23.88858,1518.01855,-934.29102,135.07600,1315.52734,-984.07471,227.45999,1446.92407,-1178.22900,281.13791,1225.18530,-659.33600,,,,165.86024,1011.11310,-641.58655,,,,192.27118,935.77710,-1105.39539,140.15207,927.71429,-832.86804,423.82040,971.24750,-897.88953,93.94980,504.72247,-846.04828,332.95178,477.51184,-1121.90466,159.46211,94.74422,-911.88654,,,,NA,P5,23
604,6.03,26.53605,1595.15112,-1052.72925,118.09560,1017.50073,-1259.80518,,,,,,,337.36911,1515.41443,-981.76630,-28.39427,1518.54663,-934.17297,129.82549,1314.64709,-984.77203,220.16646,1446.44055,-1180.06531,278.24789,1224.70203,-659.88971,,,,164.81207,1009.20239,-643.07703,,,,,,,,,,418.96753,970.16724,-902.65259,93.78551,501.38666,-846.51630,327.40945,476.53983,-1123.69006,146.76978,90.26650,-920.95129,,,,NA,P5,23
605,6.04,21.27225,1595.09314,-1051.80811,108.21695,1017.37781,-1260.93872,,,,,,,332.55035,1514.48181,-984.76495,-32.73413,1518.61926,-932.75946,124.51929,1314.64636,-986.19061,212.90514,1445.85071,-1182.20081,276.04303,1223.45313,-662.87360,,,,163.29564,1006.98712,-645.09131,,,,177.76300,935.78064,-1109.13660,,,,413.32996,969.28619,-907.10919,94.02782,498.57733,-846.65271,321.30289,475.83167,-1125.09265,135.57025,86.03793,-928.27747,,,,NA,P5,23
606,6.05,16.09861,1595.00659,-1051.28174,98.44975,1017.04169,-1261.35889,,,,,,,327.74997,1513.56812,-987.34198,-37.02652,1518.75720,-932.14734,119.25403,1314.02478,-986.74097,206.28780,1445.35486,-1183.10364,273.35092,1221.89160,-665.27643,,,,161.76012,1004.11395,-645.56775,,,,,,,,,,407.92453,967.72711,-911.74805,93.87577,494.82861,-847.66754,316.53409,474.18115,-1123.83435,127.04008,82.48914,-934.78619,,,,NA,P5,23
607,6.06,11.25685,1594.83228,-1050.97180,89.14035,1016.95251,-1261.24133,,,,,,,323.23114,1511.78723,-989.90900,-40.84599,1519.08813,-929.94818,113.77913,1313.58496,-987.99017,199.58795,1444.79541,-1184.24744,270.14795,1219.22644,-667.67633,,,,159.99234,1002.34583,-646.20166,,,,113.76599,928.07129,-840.80206,162.94133,934.91632,-1112.87170,402.07977,965.89532,-914.55634,93.83560,491.33902,-848.28912,310.25592,473.81836,-1125.27197,118.96556,79.20167,-940.72552,,,,NA,P5,23
608,6.07,6.83310,1594.08447,-1049.42090,79.74426,1016.46881,-1261.36560,,,,,,,318.83737,1510.32031,-991.17523,-44.96995,1519.15552,-929.37799,108.41808,1312.82715,-988.30640,193.21805,1444.34253,-1185.08398,,,,,,,158.16441,999.32684,-646.31598,,,,109.35214,924.31616,-841.15570,153.63316,934.95679,-1114.63611,396.54605,963.54895,-917.99786,93.00696,487.83102,-849.72656,303.54874,473.26996,-1126.38757,111.48586,77.78725,-945.33752,,,,NA,P5,23
609,6.08,2.27186,1593.34607,-1049.08118,70.50995,1016.31567,-1261.41492,,,,,,,314.29434,1508.81396,-993.23450,-48.90670,1518.68115,-927.91504,102.98016,1312.56799,-988.98285,186.97525,1443.88306,-1186.08911,262.55862,1214.08252,-681.12219,,,,157.05484,996.75244,-647.70630,,,,101.96436,925.29425,-843.38141,,,,391.36172,962.03241,-921.36493,91.83350,483.74503,-851.96442,296.81741,472.65085,-1126.65186,108.19640,77.18291,-948.84235,,,,NA,P5,23
610,6.09,-1.69928,1592.92297,-1047.51672,61.28368,1016.41504,-1261.09631,,,,,,,310.15118,1506.55078,-994.50159,-52.75148,1518.68250,-926.17096,97.62743,1311.74817,-988.46802,181.09952,1442.89929,-1186.09485,,,,,,,155.59528,993.70306,-648.58209,,,,95.42912,923.65491,-845.86731,,,,384.93243,959.36261,-925.46832,90.29707,480.47159,-854.65735,289.68591,472.44833,-1127.53979,107.54177,77.00270,-949.57361,,,,NA,P5,23
611,6.1,-6.26538,1592.59155,-1047.25769,52.22747,1016.57208,-1260.49500,,,,,,,305.73163,1504.84607,-995.74872,-56.59129,1518.70825,-925.14929,91.84164,1310.97717,-989.15320,175.08623,1442.73535,-1187.44983,258.06848,1210.32190,-677.76422,,,,153.96329,990.98535,-649.63464,,,,88.35136,923.02136,-848.50787,,,,379.12772,956.47827,-928.77740,88.05891,477.19513,-858.04620,282.23306,472.38467,-1128.46716,109.37787,74.84226,-951.67566,,,,NA,P5,23
612,6.11,-10.54709,1592.67529,-1045.34363,43.40047,1016.94580,-1259.73230,,,,,,,301.54477,1502.77405,-996.77820,-60.49828,1518.72339,-923.69543,86.22849,1310.81567,-989.88831,169.41315,1441.93884,-1188.05627,256.43155,1206.79248,-678.96533,,,,151.43904,987.66852,-650.64355,,,,84.12663,918.54230,-858.76776,121.21994,933.74390,-1122.04919,373.22659,954.04279,-931.23077,85.67646,474.50381,-861.54095,274.21405,471.10941,-1128.59644,108.54705,74.61595,-951.18976,,,,NA,P5,23
613,6.12,-15.46592,1593.35181,-1044.95630,34.67499,1017.06592,-1259.05579,,,,,,,297.11230,1501.14563,-998.32642,-64.46445,1519.07422,-921.76746,79.75920,1311.27649,-990.47333,163.85612,1441.89600,-1188.94922,252.62811,1205.02539,-680.73517,,,,150.01413,984.79620,-651.09125,,,,78.31730,921.05432,-851.86316,,,,366.91864,951.48260,-934.50623,81.98536,472.51233,-866.78967,265.59021,470.80670,-1130.02087,107.45485,74.99533,-949.69452,,,,NA,P5,23
614,6.13,-20.54223,1593.83936,-1042.90063,26.08871,1016.99615,-1258.27637,,,,,,,292.58008,1499.79578,-999.19031,-68.67837,1519.35925,-920.21405,74.34389,1310.84192,-990.79315,158.31757,1441.49683,-1189.69641,249.42311,1202.37805,-683.11609,,,,148.19025,981.69202,-652.20972,,,,70.83758,919.30884,-854.87360,104.49729,933.46454,-1125.69861,361.07147,949.17090,-937.98462,78.13763,471.42111,-869.76575,256.88181,470.44131,-1130.22693,106.26149,73.98354,-949.70685,,,,NA,P5,23
615,6.14,-25.91236,1595.10486,-1040.87805,17.86741,1017.09161,-1257.06128,,,,,,,287.90213,1499.06482,-1000.08362,-72.82047,1520.09131,-918.13745,69.23209,1311.07166,-990.91095,152.91748,1441.52771,-1190.05334,247.09189,1202.49426,-683.29443,,,,146.29390,978.46271,-653.79126,,,,64.65025,918.33618,-856.90381,,,,355.40979,947.17511,-941.29370,74.07725,470.81317,-873.06659,247.13124,470.91199,-1131.68567,105.86445,74.09566,-949.64941,,,,NA,P5,23
