Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
430,4.29,254.43993,1572.87463,1396.24207,,,,,,,163.14876,1633.65906,1292.80347,520.99036,1526.57568,1127.05762,114.30912,1466.84106,1188.96960,335.17114,1352.19702,1257.68884,297.69501,1792.23096,1175.52319,621.37817,1264.62219,1088.77625,30.70046,1210.41663,1081.76392,561.57837,1202.22827,1293.18774,37.23085,1086.71704,1285.88684,498.13065,964.93945,1223.93030,215.26352,970.24213,1276.99243,340.88388,999.80847,960.28497,491.12500,531.54395,1069.07971,329.84668,560.00641,1351.85828,395.33633,174.12589,795.82825,417.37714,130.05550,1356.86890,NA,P5,10
431,4.3,254.29515,1571.55139,1404.88135,,,,,,,163.37994,1631.75549,1300.92163,522.10168,1525.53918,1137.93909,114.49047,1464.98254,1197.69324,335.92520,1350.98608,1267.98767,298.23059,1790.50256,1184.00195,623.18469,1263.26794,1100.51123,32.86274,1208.22192,1089.37354,562.12970,1201.52722,1305.01941,37.99065,1085.70898,1294.30371,500.51709,964.45050,1237.21484,218.85744,968.03271,1288.19507,345.52847,996.98309,971.32416,498.04007,528.99506,1084.11719,333.75769,557.35065,1360.46277,398.60709,179.99559,800.83228,420.71332,129.76941,1361.22632,NA,P5,10
432,4.31,253.77480,1570.64758,1414.55847,,,,,,,163.77599,1629.83557,1309.02258,522.82935,1524.68359,1148.18262,115.49506,1462.74658,1205.64954,336.87253,1349.96729,1278.34802,298.41293,1789.09180,1192.71362,625.54486,1262.46399,1112.13562,35.41639,1205.78796,1097.30786,563.20306,1200.61353,1316.32471,38.76136,1084.94751,1302.17029,504.27338,964.39532,1249.95776,221.29575,966.40863,1298.47351,350.31396,994.70825,982.27161,507.12955,526.10297,1100.07056,338.00467,554.01453,1369.81543,403.42453,185.86378,806.50909,424.75180,130.37459,1364.24255,NA,P5,10
433,4.32,253.93665,1569.28357,1421.89587,,,,,,,163.24791,1628.76099,1317.23474,524.09576,1523.95239,1159.08557,116.68172,1461.01941,1213.38342,337.52640,1349.52783,1288.43311,298.31329,1788.63501,1201.76221,627.20624,1261.89612,1123.73169,37.43747,1203.83350,1105.37463,564.79382,1200.21814,1328.55811,39.58871,1083.70215,1310.77197,506.79498,964.07349,1263.23071,223.31999,965.28632,1310.59973,355.90500,992.00598,993.33533,516.87750,523.60553,1115.54260,342.30936,550.58728,1379.40393,407.87296,191.73387,814.50452,427.65561,130.45204,1365.08289,NA,P5,10
434,4.33,252.34865,1569.32666,1432.06116,,,,,,,162.80879,1627.81372,1325.65149,525.17242,1524.07886,1168.58337,118.26797,1459.35303,1220.89636,338.27133,1349.11243,1298.35388,297.82346,1788.97510,1211.16272,628.92792,1261.57690,1135.37512,39.20798,1202.08459,1113.77722,564.86389,1199.68542,1339.42224,40.40949,1082.86780,1319.17334,508.78610,964.20569,1277.28467,226.11223,966.36115,1321.99121,359.67902,990.63098,1004.65363,526.70697,520.95496,1133.16321,346.71579,547.14081,1389.20984,414.05600,198.12175,823.89856,428.00052,130.86360,1365.76428,NA,P5,10
435,4.34,252.53476,1568.41101,1439.78955,,,,,,,162.78015,1627.45496,1334.21912,526.66479,1524.74390,1179.11890,119.19578,1458.82593,1228.07007,338.59378,1349.81763,1307.98877,297.50552,1788.85925,1220.70142,629.53430,1261.87793,1146.58557,41.51112,1200.81848,1121.54126,565.78137,1199.14648,1350.79675,41.06553,1082.29932,1327.24512,510.96988,965.21521,1291.51477,227.04916,965.35266,1332.43823,364.77216,989.36230,1015.10907,537.55560,519.31091,1151.78711,351.14789,543.87152,1399.16577,421.47681,204.51291,835.13025,427.94925,131.52518,1367.49585,NA,P5,10
436,4.35,251.81665,1568.34570,1448.78394,,,,,,,162.39568,1627.43689,1344.35815,527.35870,1526.09534,1188.81726,120.04428,1458.72327,1235.21460,339.41272,1350.05005,1316.89136,296.71628,1789.25598,1229.97607,630.50726,1262.87476,1158.63928,44.03370,1200.24390,1129.68286,565.96338,1199.83508,1360.80457,41.43022,1081.96240,1335.78809,512.74548,966.13495,1305.34973,227.69350,965.43317,1342.33569,370.06293,989.04395,1026.15259,547.66510,518.08801,1170.85315,353.90387,543.11230,1409.51550,430.84882,211.98657,849.09314,427.64081,132.17627,1368.76904,NA,P5,10
437,4.36,250.62248,1568.64392,1458.04529,,,,,,,162.51811,1627.36890,1351.24731,528.97345,1528.02136,1199.98071,120.73557,1458.82629,1242.54639,339.48145,1350.91711,1326.25671,296.56439,1789.41687,1238.82300,630.60510,1264.88843,1169.29626,46.69345,1200.27795,1137.90991,566.53021,1201.01782,1371.64441,42.22015,1081.74219,1343.69873,514.17212,966.99854,1319.96631,228.49498,967.62128,1353.56311,374.26199,988.63055,1035.62317,557.84399,517.75092,1191.92163,355.48294,545.84210,1418.56763,441.27304,219.65207,864.06378,428.23849,131.92227,1369.90283,NA,P5,10
438,4.37,250.45364,1568.06128,1465.04199,,,,,,,162.06511,1627.09277,1360.39771,530.05054,1529.29333,1210.58472,121.22858,1459.51611,1249.64490,339.81699,1351.62048,1335.46252,297.09442,1789.08740,1247.30200,631.27667,1265.80200,1180.01782,49.41187,1200.60962,1145.60596,565.81049,1201.58875,1381.45569,42.75418,1082.13928,1351.35242,514.34753,968.50110,1333.54956,229.37454,968.04535,1362.49304,378.76736,989.69519,1045.55371,567.89984,518.09503,1213.84814,355.31189,549.69476,1427.43701,452.38620,227.97919,880.43793,428.26987,132.14589,1370.57410,NA,P5,10
439,4.38,249.66452,1568.15540,1474.68701,,,,,,,161.33728,1626.15576,1369.28271,531.11536,1531.33276,1221.88501,121.86008,1459.99609,1256.80359,339.54541,1352.10571,1345.13098,297.61621,1788.98279,1255.69678,631.63593,1266.79089,1190.48096,52.22548,1200.47021,1153.54980,566.32074,1202.61511,1392.14844,43.20844,1082.68481,1359.09985,515.59283,970.65979,1347.50208,229.78963,970.45007,1373.21448,383.36301,990.62299,1055.93701,576.81146,518.21899,1236.33984,354.48575,553.52667,1436.11487,463.53159,236.90480,897.82556,428.37271,132.19182,1371.10779,NA,P5,10
440,4.39,249.12788,1568.27173,1483.00354,,,,,,,161.64511,1625.67920,1376.19067,531.76526,1532.40442,1232.88562,122.49335,1460.77344,1263.79749,339.10605,1352.60815,1354.80981,297.00616,1788.78540,1264.18774,632.58832,1268.31799,1200.85132,54.50119,1200.43250,1160.54333,566.24500,1206.28992,1402.62463,43.76268,1083.23718,1366.38062,515.82727,972.24664,1361.53149,229.52878,970.26135,1380.63940,388.18933,992.07062,1065.06555,583.92114,520.08136,1260.54993,353.96936,555.42017,1443.52490,474.54712,244.49599,916.31750,427.98770,132.07162,1371.32617,NA,P5,10
441,4.4,247.81111,1568.88391,1491.62292,,,,,,,160.48415,1626.50562,1385.67944,532.21893,1533.49133,1244.67139,123.85082,1460.88916,1270.55688,338.12640,1352.73083,1362.89355,297.29480,1788.93652,1272.66138,633.65576,1269.29395,1210.93774,56.63790,1200.34277,1166.58618,566.50708,1207.29810,1412.63037,44.04992,1084.12146,1372.97974,516.65765,974.10614,1373.17712,230.26773,970.09564,1386.69592,392.79468,992.82990,1075.43579,590.30402,521.53729,1283.69116,353.12570,556.87207,1451.41614,485.43359,251.42874,936.16919,428.72919,132.45731,1372.01563,NA,P5,10
442,4.41,246.99045,1569.57312,1500.81531,,,,,,,160.41144,1626.93848,1393.85791,533.14343,1534.39124,1255.34558,124.63432,1461.12720,1277.32104,338.17603,1353.62146,1372.90930,296.99670,1789.25317,1281.38074,634.94342,1270.45081,1220.19934,58.68259,1200.55029,1172.45325,566.03101,1209.38123,1422.76501,44.39894,1085.26721,1379.52710,517.58386,975.70020,1385.31995,229.49991,970.85632,1396.01196,396.78531,994.26929,1085.87842,595.71362,523.73907,1307.55273,351.73932,557.77954,1459.65784,496.96191,259.59543,955.55890,428.73087,132.69702,1372.59717,NA,P5,10
443,4.42,246.06352,1570.06641,1508.77539,,,,,,,159.93230,1627.65723,1401.60205,533.45465,1535.75342,1267.22864,125.26292,1461.37830,1284.22815,337.66885,1354.09802,1380.94897,296.71210,1789.76709,1290.03687,635.84515,1271.90955,1231.37927,60.67954,1200.69922,1177.94556,565.80701,1210.24902,1433.60815,44.39261,1086.31775,1385.73438,518.21008,976.75226,1395.87183,229.10696,970.63300,1402.51367,400.70749,996.44012,1095.14917,600.07458,525.56989,1331.82507,350.40515,557.52338,1467.14587,507.20169,265.99481,975.82599,428.99869,132.90424,1372.79224,NA,P5,10
444,4.43,244.64990,1570.77087,1517.56360,,,,,,,159.64932,1627.62952,1408.86914,534.91870,1537.48035,1277.88464,126.10965,1461.40564,1290.79395,337.68231,1354.52966,1389.71167,296.65155,1790.24548,1298.62646,637.34546,1273.12476,1240.65735,63.04055,1200.74084,1183.29443,566.84167,1212.85596,1443.09937,44.47512,1087.71130,1391.99231,519.03284,977.87109,1406.33862,228.34540,970.59808,1409.77246,404.20923,997.20313,1106.59778,604.19989,527.98053,1355.36548,348.22430,556.48181,1474.72119,518.43158,273.35138,995.91113,429.01187,133.95422,1373.35962,NA,P5,10
445,4.44,242.79829,1571.37671,1525.71472,,,,,,,159.04689,1627.89502,1416.36963,535.59174,1538.13770,1289.09192,127.04852,1461.32593,1297.31201,338.17703,1355.42761,1398.56848,319.48688,1535.46130,1175.45508,638.20673,1274.43213,1251.56763,65.21774,1201.01208,1189.09998,566.90356,1214.88794,1453.48120,44.53455,1089.09094,1397.92957,520.60449,978.29895,1416.56140,227.68936,971.00293,1416.31018,406.02560,997.93079,1117.85059,608.36707,531.93817,1378.15002,346.50641,554.86487,1481.06104,528.22711,278.08511,1016.79333,429.12991,134.42882,1373.73999,NA,P5,10
446,4.45,241.56741,1571.67029,1534.29150,,,,,,,157.71982,1627.26306,1425.18396,536.25073,1539.27771,1299.39282,128.01955,1461.46021,1303.71277,338.27530,1355.49451,1406.53613,321.20294,1536.10840,1184.52539,638.55762,1275.26855,1261.93958,67.61746,1201.69202,1194.42188,566.36890,1216.15259,1462.99744,44.99257,1089.98462,1403.92383,521.37964,979.54932,1426.50208,226.59317,970.89038,1423.51416,408.49030,999.49286,1128.20044,612.57898,536.30029,1400.84851,342.62634,552.87183,1488.64526,538.45557,284.67358,1036.20264,429.31622,134.44124,1373.87708,NA,P5,10
447,4.46,239.42050,1572.08606,1542.62097,,,,,,,157.27267,1626.94348,1432.09998,536.91058,1540.23425,1310.91748,128.16835,1461.74707,1310.09119,338.00607,1355.91162,1415.24097,323.08124,1536.90002,1193.26294,639.73413,1276.57654,1273.43457,69.97297,1202.12073,1200.03149,564.70746,1217.02637,1472.48047,44.79393,1091.32092,1409.86414,522.14124,980.16418,1436.27954,225.50504,970.81641,1429.89368,410.41345,1000.39734,1138.28271,616.85657,542.23285,1421.27612,341.97122,548.24725,1490.03723,547.23224,289.51984,1056.30090,429.28403,134.52979,1374.08691,NA,P5,10
448,4.47,238.16144,1572.25244,1550.43665,,,,,,,156.39668,1627.74194,1439.75159,537.44397,1540.87036,1321.67126,128.71526,1462.09448,1316.27417,337.81641,1356.89819,1423.89429,325.00995,1537.77612,1201.85437,641.29999,1277.91577,1283.81750,72.26688,1202.26123,1205.54810,564.53729,1218.80054,1482.87158,45.43894,1092.07556,1416.05579,522.99878,981.01984,1445.62854,224.37712,970.49603,1435.82776,412.78250,1001.41638,1150.46167,619.79956,548.63818,1439.90894,338.31226,545.69141,1495.39465,556.01416,293.82339,1077.68445,429.03696,134.80167,1374.46790,NA,P5,10
449,4.48,236.00865,1572.44226,1557.96094,,,,,,,155.90056,1629.25342,1445.96460,537.47156,1541.90356,1333.15576,129.92357,1461.98059,1322.28748,337.15149,1356.70337,1431.69214,326.35852,1538.64355,1210.72034,642.77673,1278.92664,1295.35938,74.29053,1203.01221,1210.53723,563.66290,1220.25928,1492.87183,45.16011,1093.22961,1418.71533,522.93109,981.83331,1454.49194,223.12419,970.93469,1442.00122,415.10486,1002.43658,1161.93494,624.00665,554.73737,1458.57080,334.48306,542.99182,1499.61304,564.90833,297.30414,1099.08325,428.67471,134.79150,1375.05518,NA,P5,10
450,4.49,233.95975,1572.40845,1565.86047,,,,,,,154.85129,1628.91638,1454.02368,537.75568,1542.77283,1344.35400,130.54199,1462.31409,1328.27246,336.50363,1357.13818,1440.25928,328.49854,1539.50781,1219.04150,644.03918,1279.93604,1306.40283,76.21104,1203.62598,1215.85425,563.95770,1222.71765,1503.79785,45.49117,1094.00403,1423.67346,523.73572,982.19763,1463.38367,221.26169,971.38660,1448.88525,418.21893,1003.26685,1173.06641,626.00006,561.35925,1476.27039,327.01065,542.50812,1510.56946,572.96997,299.49014,1121.15466,428.40894,134.84421,1375.23706,NA,P5,10
451,4.5,232.09155,1572.91638,1573.47510,,,,,,,153.26660,1630.15967,1461.36511,538.14990,1543.23157,1355.20032,130.79008,1462.87622,1334.28003,335.17670,1357.36084,1448.60803,329.77875,1540.68335,1227.34827,644.65253,1280.99658,1317.75122,78.14941,1204.00281,1220.92078,561.49420,1222.90784,1513.45300,45.83616,1094.59729,1428.48755,523.22107,982.83112,1472.43115,220.22849,971.00708,1452.98413,422.24359,1004.85999,1183.86633,627.79010,566.74670,1493.22314,324.19485,537.93622,1507.66321,581.27124,301.39536,1143.91602,428.07880,135.27707,1375.37305,NA,P5,10
452,4.51,229.59001,1572.69812,1580.65649,,,,,,,152.15123,1629.49182,1468.01025,538.19391,1543.82751,1365.86731,130.73763,1463.53589,1340.09192,334.00598,1358.01086,1456.68933,330.95731,1541.48364,1236.15564,645.67114,1282.21350,1329.16956,79.60207,1204.94934,1225.78406,560.56580,1223.81238,1523.99377,45.76795,1095.25549,1429.21912,522.47522,983.71698,1481.96008,217.93503,971.77423,1459.09314,425.29211,1005.67468,1194.41687,628.49994,572.12140,1510.38184,318.87891,535.19409,1510.19629,588.63928,301.22409,1166.97119,427.75180,135.44691,1375.55103,NA,P5,10
453,4.52,227.24557,1572.32239,1587.87354,,,,,,,150.49342,1630.54358,1475.42383,538.00165,1544.71155,1377.02734,130.69151,1464.42090,1345.84082,332.50821,1358.49890,1465.15515,333.29007,1542.15625,1244.29919,647.14935,1283.30396,1340.96838,81.44379,1205.24866,1230.93945,561.03552,1226.03760,1535.23389,45.91367,1095.46179,1434.02991,520.77087,984.14368,1491.45288,215.45555,972.29822,1465.45032,430.39200,1005.87921,1205.80786,628.14886,576.72943,1527.72253,310.22144,534.44263,1518.29102,596.36548,299.64413,1191.00793,427.55508,135.59178,1375.72144,NA,P5,10
454,4.53,224.83020,1572.32043,1595.70557,,,,,,,,,,538.21313,1544.97375,1387.50842,131.28178,1464.89124,1351.33118,330.93842,1358.96521,1473.26746,335.26175,1542.84338,1252.82166,648.03772,1284.36829,1351.60840,83.11289,1205.92627,1236.06360,558.62164,1224.85522,1545.26184,45.81609,1096.32312,1439.71448,517.69647,983.82684,1500.20935,213.93712,972.70898,1469.56738,435.87683,1006.90247,1214.78589,625.87634,580.69525,1543.89307,305.85486,532.33197,1518.30444,603.85394,297.89972,1215.37024,427.57248,135.75098,1375.95459,NA,P5,10
455,4.54,222.49847,1572.54785,1602.16431,148.51146,1630.47815,1488.47388,,,,,,,537.71625,1545.47107,1398.33191,131.88135,1465.20398,1356.80286,329.28842,1359.79541,1481.00110,335.65479,1543.94080,1261.13672,648.59955,1285.01233,1364.41504,84.82511,1206.60095,1241.04468,559.32617,1227.53918,1556.60669,46.33286,1095.86353,1445.27026,514.17944,984.07922,1509.12354,212.03218,972.60779,1475.06323,440.19516,1007.10272,1225.28638,622.78760,584.61334,1560.60779,298.91846,529.68866,1520.53870,609.85046,294.96667,1240.43469,427.21869,136.52092,1377.05066,NA,P5,10
456,4.55,219.33351,1572.15149,1609.71252,146.62263,1632.25720,1495.58594,,,,,,,536.91364,1545.82715,1409.21875,132.05453,1466.17419,1362.23572,327.36301,1360.50842,1489.70740,337.70120,1544.85291,1269.28821,649.32343,1285.37610,1374.76306,86.48558,1207.28271,1246.02856,557.62665,1227.81323,1567.40820,46.46022,1096.25012,1450.75830,510.97034,984.67108,1519.15479,209.75925,972.95502,1480.15503,444.43100,1007.47528,1236.90601,619.28485,587.51776,1576.57532,292.79904,527.86005,1521.93384,615.80829,291.04950,1265.49243,427.57187,136.79294,1377.47363,NA,P5,10
457,4.56,216.57208,1572.02356,1615.93140,144.66550,1632.11133,1502.75110,,,,,,,536.83936,1546.56213,1420.20044,131.74695,1466.57727,1364.20984,325.60687,1360.89282,1497.17505,338.23972,1545.94885,1277.71387,649.28979,1287.02527,1388.06104,88.03844,1208.24084,1251.03296,555.73669,1227.65588,1577.62683,46.80332,1095.63867,1455.63489,507.01691,985.03656,1529.12585,207.85638,973.80890,1485.90784,449.82919,1007.93835,1247.93762,615.71027,591.01440,1591.65833,286.53677,524.48657,1520.82385,620.40723,286.41742,1291.61108,427.82471,136.71274,1377.88464,NA,P5,10
458,4.57,213.42464,1571.86230,1622.97485,,,,,,,,,,535.53400,1547.14795,1430.76172,132.01146,1467.44727,1369.18579,323.72174,1361.41992,1503.83521,339.84863,1546.78992,1286.01929,648.55481,1287.22632,1399.53760,89.47802,1209.02710,1256.12183,554.66663,1227.99585,1588.85339,46.65340,1096.15466,1460.28296,502.74094,984.66986,1538.60010,207.10469,974.18927,1489.24097,455.16165,1008.43475,1258.63757,612.08832,593.74725,1606.52747,279.16739,521.91266,1521.20691,624.33899,280.39429,1318.92188,428.17050,136.45316,1377.91455,NA,P5,10
459,4.58,,,,,,,,,,,,,534.64960,1547.63184,1441.95459,,,,321.67947,1362.66528,1512.43933,340.70459,1547.92151,1294.49609,648.63354,1288.11902,1411.14490,90.91317,1210.28076,1260.98889,552.85291,1229.19287,1599.32813,46.59756,1095.94385,1464.03931,498.18286,985.24847,1549.02039,205.44655,974.50745,1494.82751,459.19608,1009.05811,1270.01099,606.30273,595.18268,1620.54688,273.44669,518.53870,1519.50562,627.91620,274.02719,1345.86951,428.37341,136.59210,1378.03137,NA,P5,10
460,4.59,,,,,,,,,,,,,533.47125,1548.13904,1452.77734,,,,319.22864,1362.97998,1519.92822,340.95993,1549.05566,1303.01355,648.41235,1289.32153,1423.85962,92.35891,1211.53760,1265.75525,550.89587,1229.11682,1610.53308,46.80315,1096.57861,1469.18640,492.94806,985.11603,1557.72363,204.64677,975.30432,1498.31116,463.43149,1009.82269,1280.11682,602.54803,596.68793,1632.67957,267.26102,517.29651,1520.40259,630.87634,266.82977,1373.69824,428.10214,137.04863,1378.28931,NA,P5,10
461,4.6,200.78183,1569.95825,1649.86438,,,,,,,,,,532.33466,1548.59424,1464.15491,,,,316.71561,1363.59192,1527.40625,342.58997,1549.93140,1311.47632,647.42108,1290.15088,1435.59680,93.97254,1212.76709,1270.45300,548.11591,1228.75781,1620.70520,46.94788,1096.72205,1475.07202,488.68643,985.33533,1567.14294,203.59550,976.07642,1502.53931,466.89340,1010.30621,1290.48962,597.14661,597.45160,1644.64465,263.03049,515.74762,1521.28857,633.07581,258.27576,1402.10730,428.12076,137.21474,1378.35120,NA,P5,10
462,4.61,198.17244,1569.98621,1654.71436,,,,,,,,,,531.33551,1549.45154,1475.13708,,,,314.48721,1364.60046,1535.53076,343.64160,1550.91895,1319.90710,647.09991,1290.52808,1447.77344,95.51789,1214.22180,1275.02991,545.74377,1229.06201,1632.13904,45.63783,1097.18481,1472.93030,484.13135,986.08661,1577.44165,202.95923,977.12561,1506.78271,471.16428,1011.84760,1299.28113,592.89612,598.21289,1656.66174,261.31824,516.30322,1523.37549,634.74249,249.38223,1430.99536,428.09393,137.73657,1378.57800,NA,P5,10
463,4.62,195.39969,1570.48462,1659.45032,,,,,,,,,,530.03430,1549.96570,1486.03479,,,,311.66315,1364.96155,1543.13574,343.46307,1552.14075,1328.70789,646.31848,1291.56763,1459.44763,97.03944,1215.72559,1279.28552,542.69598,1228.41003,1642.18506,45.15440,1097.64429,1477.79089,479.41046,987.11584,1587.11975,202.72498,977.58710,1510.75842,473.21295,1012.84583,1308.20703,587.82721,598.73248,1669.55090,260.29907,517.06903,1525.89063,636.43958,241.02722,1461.92639,428.20190,138.16878,1378.78430,NA,P5,10
464,4.63,192.84834,1570.55933,1663.81091,,,,,,,,,,528.04675,1550.79993,1497.88477,,,,308.78403,1366.10107,1551.69263,,,,645.16498,1292.36963,1472.27539,98.61959,1217.02197,1283.53601,539.58502,1228.81848,1653.19873,45.10364,1098.21704,1481.18848,475.02936,987.96484,1596.22595,201.12685,978.26801,1516.34839,476.18704,1014.32727,1319.08826,582.14825,597.64838,1679.98950,260.58688,516.46027,1527.14893,636.99432,230.84401,1492.22046,428.56827,138.33102,1379.33911,NA,P5,10
465,4.64,189.45477,1570.94519,1669.37305,,,,,,,,,,526.11481,1551.04858,1508.80176,,,,306.10428,1366.79187,1560.20264,,,,643.78558,1293.15930,1484.58252,100.12356,1218.42676,1287.59460,536.19397,1228.04346,1662.50574,44.89873,1098.75024,1483.95935,471.05112,987.99268,1605.17029,200.48718,978.65991,1520.00952,479.51181,1015.56470,1328.19116,576.32806,596.00616,1689.59204,261.00317,516.55005,1530.03760,636.13440,222.05194,1523.92322,428.42694,138.65627,1379.87073,NA,P5,10
466,4.65,186.11867,1571.49963,1674.64294,,,,,,,,,,524.44025,1551.45398,1520.82385,,,,302.85086,1367.04016,1567.82520,,,,642.74500,1293.94580,1496.05530,101.65089,1219.99939,1291.74646,532.97845,1228.58008,1674.98572,44.60380,1099.42395,1487.37964,466.66220,989.38959,1615.36670,198.56068,979.19476,1525.23242,480.61844,1016.27521,1338.14478,569.79468,595.06244,1700.21045,260.97650,517.36530,1532.46887,634.34912,211.95222,1556.49243,428.45871,138.80925,1380.02673,NA,P5,10
467,4.66,,,,,,,,,,,,,522.51599,1551.97314,1532.02039,,,,299.12564,1367.66931,1576.76147,,,,640.71979,1294.40662,1509.61731,102.94343,1221.44946,1295.82019,529.83270,1227.79004,1684.26135,44.00143,1100.02808,1490.93384,462.82852,990.04877,1624.32446,197.60336,979.06598,1528.07861,483.28720,1017.43353,1347.13867,563.18750,594.88446,1710.40845,261.14923,517.72614,1533.30347,631.40179,202.68323,1590.14209,427.57428,139.87434,1380.12183,NA,P5,10
468,4.67,,,,,,,,,,,,,520.06396,1551.59717,1543.68250,,,,296.17511,1368.39258,1585.13342,,,,639.45959,1294.70203,1521.19739,104.25145,1222.80469,1300.06653,526.88788,1227.70337,1694.93018,43.78292,1100.56580,1493.69153,459.11737,990.34351,1634.13635,195.81981,979.85535,1531.97339,483.92361,1019.50067,1357.48206,558.10187,591.48224,1718.08557,260.97531,517.74109,1533.93701,627.18018,194.82910,1623.98364,427.89471,139.90582,1380.53552,NA,P5,10
469,4.68,170.41180,1577.44958,1698.35828,126.07561,1476.61511,1432.61292,,,,,,,517.75031,1551.84546,1555.11340,,,,293.00662,1368.96448,1593.61926,,,,637.99176,1294.96289,1534.00635,105.70654,1223.82068,1304.32385,523.45636,1226.66992,1705.89526,43.62516,1100.88953,1496.55383,455.28180,989.75537,1641.11426,193.63849,979.62830,1536.91443,484.99106,1021.05646,1367.34961,551.26990,590.56360,1727.66858,260.65762,517.21759,1534.40271,620.63586,186.81053,1657.17017,427.72989,140.19522,1380.71387,NA,P5,10
470,4.69,166.50946,1578.21790,1704.43054,125.18570,1476.96460,1438.77563,,,,,,,514.84784,1551.89294,1567.21545,,,,289.79642,1369.05798,1603.11108,,,,635.38879,1295.07678,1545.94714,107.02264,1225.10767,1308.52893,519.24121,1227.24719,1717.68567,42.69020,1101.22156,1499.72534,451.92050,989.32703,1650.67615,190.53780,981.23492,1543.84106,485.49692,1022.26923,1378.60559,545.36169,588.29480,1735.11157,260.01733,516.77679,1534.95264,613.12701,181.10345,1691.29602,428.50604,140.66014,1380.91223,NA,P5,10
471,4.7,161.36526,1578.79443,1712.65527,,,,,,,,,,511.87457,1551.52588,1579.65332,,,,285.73529,1368.50244,1607.68542,,,,633.10358,1295.48376,1558.07373,108.40785,1226.22852,1312.72778,516.03735,1226.93701,1728.47290,42.20413,1101.37891,1502.41431,448.10883,989.75391,1661.25012,187.85793,981.67365,1548.94519,485.79211,1023.45782,1389.65198,538.98718,587.22601,1742.84656,259.80994,516.02960,1534.05713,602.65228,175.16266,1722.50391,428.22321,141.85118,1381.49915,NA,P5,10
472,4.71,156.31979,1578.83508,1719.57471,,,,,,,,,,509.25739,1551.40491,1590.89990,,,,282.40936,1369.89783,1620.17322,,,,630.51105,1295.61963,1571.74329,109.79214,1227.30493,1316.76099,511.62988,1226.87048,1739.66760,41.50824,1101.25598,1505.64685,444.30392,990.40961,1672.96643,185.97801,980.92297,1553.43408,485.79721,1022.76819,1400.79785,533.54626,583.63129,1748.49353,259.05270,514.85803,1533.90649,591.43280,170.95375,1754.04053,428.24286,142.15187,1381.61816,NA,P5,10
473,4.72,151.23285,1578.84949,1725.62817,313.22437,1708.86890,1685.09253,,,,,,,505.80164,1550.71350,1603.18079,,,,278.84897,1368.03113,1623.41357,,,,628.52777,1295.65344,1583.91382,111.10632,1228.11609,1321.12122,507.70102,1225.96155,1750.37463,40.42421,1101.17090,1508.91748,440.79001,989.02991,1682.16821,184.32434,980.91388,1558.00183,485.34943,1022.87189,1412.84558,527.80865,581.40869,1755.42090,258.07242,513.98694,1533.17639,578.35553,167.63330,1784.69666,428.06848,142.43799,1382.23083,NA,P5,10
474,4.73,146.33035,1578.99866,1731.67371,308.93817,1707.84534,1694.81494,,,,,,,503.24347,1550.55591,1615.11157,,,,274.64871,1367.64575,1632.64758,,,,626.07330,1295.31421,1596.80176,112.39810,1228.46729,1325.52502,502.80051,1226.35913,1762.80359,39.87507,1100.84021,1511.75464,437.85825,988.93402,1692.91553,181.73409,980.91113,1563.56274,484.65741,1022.69458,1424.10339,523.04193,578.03821,1761.53516,256.59241,514.00299,1533.58069,564.51935,165.93355,1812.81860,428.48608,142.82030,1382.98535,NA,P5,10
475,4.74,141.83495,1578.41858,1738.36841,305.12009,1707.51892,1702.86523,,,,,,,499.81296,1549.43323,1626.86743,,,,271.75586,1366.44897,1639.04150,,,,623.67041,1294.75439,1609.75330,113.60852,1229.10437,1330.02502,498.76538,1225.07324,1772.97131,39.13501,1100.30200,1514.65515,432.95633,988.31079,1704.96033,180.38719,980.23578,1569.16565,483.27530,1021.91425,1435.39258,517.85986,573.95294,1767.25952,256.39444,513.35376,1532.70874,550.79681,164.69014,1836.99500,428.15109,144.05914,1383.35864,NA,P5,10
