Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
52,0.51,-249.28787,957.41968,-1232.12634,-310.25806,1506.71997,-1143.92908,,,,,,,-535.89618,1446.32056,-1071.14746,,,,-362.59241,1300.35388,-946.80432,-463.62411,1599.60852,-879.17841,,,,-595.11017,1185.45264,-1196.29089,-133.46581,1126.83289,-853.93280,-589.68860,1052.36829,-1001.42218,-240.08104,902.64465,-931.59778,-504.54065,928.42926,-1009.67719,,,,-209.80241,498.62775,-851.41296,-490.36536,469.22647,-1079.41772,-119.37501,161.88486,-1104.49512,,,,NA,P5,33
53,0.52,-249.81938,957.57758,-1229.44849,-312.70825,1506.62427,-1140.84888,,,,,,,-538.56384,1446.08386,-1068.76587,,,,-365.20218,1300.56738,-944.83112,-466.43100,1599.69885,-876.04803,,,,-596.92792,1185.37000,-1193.88770,-136.45293,1126.88098,-850.84576,-593.80402,1052.60242,-998.33997,-243.46223,903.21875,-927.88446,-506.84406,928.80267,-1007.46393,,,,-218.36641,499.59860,-845.74286,-491.69138,468.80197,-1077.90088,-128.78482,160.30891,-1092.63269,,,,NA,P5,33
54,0.53,-250.47261,957.85254,-1225.52576,-315.15457,1506.32129,-1137.78955,,,,,,,-541.07941,1446.29578,-1066.60217,,,,-368.75439,1300.24597,-941.38135,-469.20319,1599.78687,-872.97308,,,,-599.97736,1184.64270,-1191.35938,-139.90057,1126.90063,-847.50146,-595.31140,1052.31921,-995.84290,-246.60422,903.40692,-924.15216,-509.26941,928.71820,-1004.36993,,,,-225.71393,500.75339,-839.98840,-493.75272,469.02005,-1075.46545,-137.65034,160.06593,-1078.79138,,,,NA,P5,33
55,0.54,-250.57521,957.18250,-1222.84790,-317.42648,1506.61755,-1134.94592,,,,,,,,,,,,,-371.59445,1299.67310,-938.53552,-471.92902,1599.48804,-869.92163,,,,-601.39557,1184.51086,-1188.62610,-143.80219,1126.81628,-844.28918,-598.56305,1052.78821,-992.80658,-249.87614,903.85828,-920.42798,-510.37729,927.96149,-1002.66760,,,,-233.54538,502.83624,-834.11243,-494.83499,468.08441,-1074.63574,-147.11926,158.64241,-1065.03650,,,,NA,P5,33
56,0.55,-251.09613,957.44617,-1218.88281,-319.82309,1506.17493,-1131.64050,,,,,,,-546.37799,1445.59839,-1061.75415,,,,-374.77722,1299.59375,-935.46643,-474.51721,1599.34814,-866.09290,,,,-604.32025,1184.32178,-1185.99084,-146.54770,1127.05408,-840.80292,-600.83978,1052.30530,-989.17114,-252.37149,903.83411,-915.64618,-513.95190,928.66058,-1000.44507,,,,-242.62709,505.09192,-827.70392,-495.99576,468.01697,-1072.51477,-156.70964,157.24869,-1052.10657,,,,NA,P5,33
57,0.56,-251.51714,957.13275,-1214.97388,-322.11847,1505.91394,-1128.01086,,,,,,,-548.90979,1445.31177,-1059.16650,,,,-377.27509,1299.55652,-932.38422,-477.20694,1599.31750,-863.13239,,,,-606.39160,1184.11597,-1183.64587,-149.31459,1126.38599,-837.27167,-604.08832,1053.52771,-986.62183,-256.44037,903.68420,-911.64099,-515.88593,928.24054,-997.41687,,,,-252.55193,507.63058,-820.55182,-499.24594,467.82071,-1072.07251,-167.00456,155.95917,-1037.87915,,,,NA,P5,33
58,0.57,-251.97539,957.11108,-1212.32800,-324.48141,1505.30493,-1124.45435,,,,,,,-551.38068,1445.01123,-1056.64063,,,,-380.19968,1298.76257,-929.21667,-479.78107,1599.07214,-859.01624,,,,-608.49603,1183.51550,-1180.76904,-152.74928,1126.45032,-833.90778,-605.87347,1053.30005,-983.40430,-259.56836,903.69775,-907.48450,-518.84753,928.15906,-994.87067,,,,-263.18155,509.77274,-812.63464,-501.33252,467.08160,-1071.95801,-176.66977,153.33554,-1022.94928,,,,NA,P5,33
59,0.58,,,,-326.76251,1505.26941,-1121.20190,,,,,,,-553.86462,1444.69482,-1054.11182,,,,-383.72723,1298.63452,-926.01648,-482.30002,1599.04626,-855.81384,,,,-611.13794,1182.88721,-1177.55774,-155.24371,1126.56128,-829.94812,-608.62860,1053.03650,-979.22424,-261.20016,903.23578,-902.28668,-519.95514,928.09949,-991.67230,,,,-272.49472,512.36279,-805.22144,-502.82999,466.42441,-1070.90344,-186.83134,149.62361,-1008.58051,,,,NA,P5,33
60,0.59,-58.07141,1193.68188,-1011.41162,-329.06818,1504.80640,-1117.14758,,,,,,,-556.50635,1443.96631,-1051.40393,,,,-386.96301,1298.49805,-922.20551,-484.80322,1598.44470,-851.32410,,,,-613.37866,1181.93616,-1173.52002,-158.44708,1125.61609,-826.02222,-611.89630,1053.16992,-976.54993,-265.24454,902.75220,-897.48663,-521.22510,927.50800,-989.04272,-253.51311,956.69135,-1202.14722,-281.91589,514.13605,-798.77112,-505.32407,466.62488,-1070.57239,-197.63116,146.76836,-992.64532,,,,NA,P5,33
61,0.6,,,,-331.51404,1504.12341,-1113.41602,,,,,,,,,,,,,-390.37021,1297.41833,-919.43707,-487.20367,1598.23584,-847.48090,,,,-616.08453,1181.05872,-1170.00757,-160.90312,1125.23621,-821.78345,-613.70416,1053.03455,-972.56329,-267.35083,903.04346,-892.14203,-523.68231,927.19409,-986.23676,-254.07364,954.26312,-1196.15771,-291.27191,516.41663,-791.28424,-506.17502,465.87204,-1070.73145,-207.95534,143.97009,-977.67090,,,,NA,P5,33
62,0.61,,,,-333.90695,1503.62976,-1109.81030,,,,,,,,,,,,,-391.72311,1297.03784,-915.92206,-489.69025,1597.70142,-843.35394,,,,-618.46014,1180.83008,-1166.46765,-164.51654,1124.93567,-818.29816,-616.17346,1052.41077,-967.81702,-270.69211,902.28992,-887.34863,-525.48901,925.85828,-983.44604,-255.71832,954.14709,-1191.42285,-299.98599,517.47833,-785.28546,-508.80493,465.17340,-1070.67896,-217.47583,140.08974,-961.68433,,,,NA,P5,33
63,0.62,,,,-336.09756,1503.56836,-1105.84241,,,,,,,,,,,,,-395.91507,1296.64197,-912.19153,-492.21600,1597.14551,-839.16321,,,,-620.91150,1179.92395,-1162.58191,-167.45233,1124.30029,-813.84229,-617.75537,1051.99792,-963.17535,-273.85370,902.05579,-883.28107,-527.81219,925.85077,-981.31342,-257.54755,954.04657,-1186.76636,-307.73166,518.99457,-780.06317,-511.26523,465.27350,-1070.15125,-229.50397,136.85880,-945.33301,,,,NA,P5,33
64,0.63,,,,-338.54266,1502.72876,-1101.46228,,,,,,,,,,,,,-399.28607,1295.62939,-908.47760,-494.57278,1596.74963,-834.24115,,,,-623.10834,1178.65588,-1158.22083,-170.53658,1123.80188,-809.35571,-622.07404,1052.47888,-959.46606,-276.06693,901.99872,-878.54907,-530.19946,925.97815,-977.95380,-259.34555,953.91229,-1182.12402,-316.73514,520.98853,-773.84241,-513.57916,465.02097,-1069.10132,-241.49260,131.96909,-928.46075,,,,NA,P5,33
65,0.64,-569.13629,1440.83228,-1035.17017,-340.93948,1502.37439,-1097.63806,,,,,,,,,,,,,-401.52234,1295.13293,-903.31860,-497.08524,1595.99817,-829.86505,,,,-625.74719,1177.79480,-1153.30090,-173.14932,1123.51123,-805.18610,-623.92596,1051.63770,-953.68823,-279.24774,901.68408,-872.92590,-531.41669,924.75830,-974.96271,-261.38474,953.83600,-1176.28638,-325.56082,522.17603,-767.47748,-514.37103,462.96127,-1069.03918,-252.34264,128.53183,-912.74854,,,,NA,P5,33
66,0.65,-571.65009,1440.37830,-1032.09558,-343.29688,1501.76318,-1092.99829,,,,,,,,,,,,,-403.75192,1294.69873,-899.67865,-499.49380,1595.67944,-825.52063,,,,-628.46869,1176.94824,-1149.41272,-175.87032,1122.46460,-800.58295,-626.40765,1051.22070,-948.92761,-282.29779,901.85962,-867.07385,-533.70880,924.06952,-971.95575,-263.21371,952.51337,-1170.01062,-334.29239,523.08832,-761.92145,-518.71393,462.84518,-1069.22034,-263.00525,125.10816,-896.61536,,,,NA,P5,33
67,0.66,,,,-345.82022,1501.16235,-1089.23511,,,,,,,,,,,,,-407.13171,1294.16553,-895.91492,-501.84769,1595.29126,-820.75574,,,,-631.17590,1176.07935,-1145.01416,-179.23503,1121.66882,-795.65656,-629.09509,1050.80798,-944.48920,-285.98862,901.65033,-861.71686,-534.89020,922.95898,-968.80823,-265.52652,952.48218,-1165.54492,-342.11856,523.82269,-755.85443,-522.40887,464.02625,-1068.24890,-275.79355,121.20378,-880.34186,,,,NA,P5,33
68,0.67,,,,-348.20297,1500.60193,-1084.33984,,,,,,,,,,-576.50226,1438.99084,-1023.66321,-410.73984,1293.79370,-891.71063,-504.22134,1594.59094,-815.61841,,,,-634.02350,1175.13208,-1139.92981,-182.38666,1121.20911,-790.83807,-631.10522,1050.71240,-939.15942,-289.70737,901.16144,-856.98450,-536.11755,922.43121,-965.63550,-267.36502,950.40894,-1158.16223,-348.72412,525.03296,-750.04901,-524.51605,464.82217,-1067.30090,-288.12128,117.55422,-863.09790,,,,NA,P5,33
69,0.68,,,,-350.65234,1499.75867,-1079.36951,,,,,,,,,,-579.14929,1438.05176,-1020.38068,-413.44275,1293.24011,-886.95068,-506.62015,1594.15234,-810.86401,,,,-636.18500,1174.10095,-1134.84119,-185.22943,1119.99890,-786.28845,-634.91260,1049.94312,-933.45227,-292.52545,901.62610,-851.63214,-538.84900,921.83026,-961.73560,-269.67639,949.70306,-1152.60193,-355.93243,525.68689,-745.11133,-526.24207,463.36783,-1066.90918,-300.62540,113.30495,-845.06342,,,,NA,P5,33
70,0.69,,,,-352.97079,1499.03308,-1073.76660,,,,,,,,,,-581.48535,1437.57422,-1015.62756,-415.63708,1291.72766,-881.09021,-508.88367,1593.61902,-804.79187,,,,-639.34509,1173.19946,-1129.25256,-188.05824,1119.51843,-781.08905,-636.56775,1049.31421,-927.42542,-294.72137,901.23712,-846.37244,-540.57526,921.04663,-958.93933,-272.16626,949.72021,-1148.19531,-362.26990,525.88300,-739.27026,-529.71716,463.57062,-1065.38879,-312.28143,110.45080,-828.02917,,,,NA,P5,33
71,0.7,,,,-355.54919,1498.29956,-1068.90417,,,,,,,,,,-584.10608,1436.67700,-1011.16638,-419.96567,1291.58325,-877.97992,-511.34628,1593.00549,-800.04382,,,,-641.72198,1172.41638,-1123.65649,-191.44806,1118.83533,-775.62329,-639.44989,1049.16760,-921.55939,-298.81418,901.03656,-840.52313,-543.06067,920.61224,-954.85376,-274.53296,948.78442,-1140.17383,-368.88214,526.20740,-734.93805,-532.03589,463.29266,-1065.15930,-326.15067,107.30819,-811.48352,,,,NA,P5,33
72,0.71,,,,-357.88315,1497.98364,-1063.67236,,,,,,,,,,-586.63220,1436.15088,-1006.23132,-423.15546,1291.59692,-872.62170,-513.66248,1592.44287,-794.66608,,,,-644.71625,1171.27942,-1117.89612,-193.15636,1117.75061,-770.81555,-641.79614,1048.68823,-915.85199,-301.66644,901.07678,-835.00690,-546.49384,920.00238,-950.59210,-277.07611,948.81573,-1134.54419,-373.98630,526.49713,-729.36609,-534.03186,462.16800,-1062.58496,-339.30307,104.07052,-794.64801,,,,NA,P5,33
73,0.72,,,,-360.46857,1497.16602,-1058.55859,,,,,,,,,,-589.27057,1435.68213,-1001.84351,-426.05753,1290.46875,-867.26569,-515.96375,1591.82593,-788.79919,-91.41515,1188.35144,-941.50720,-647.51990,1170.74158,-1112.19238,-196.72284,1116.52686,-765.05829,-644.60834,1048.31421,-909.17438,-305.10852,900.59564,-830.08417,-548.74750,919.80890,-946.84302,-279.61298,948.86188,-1130.15369,-378.22183,526.90350,-724.53510,-535.36194,460.82541,-1061.66772,-352.41183,101.02367,-779.50598,,,,NA,P5,33
74,0.73,,,,-363.03098,1496.34265,-1052.66809,,,,,,,,,,-592.00464,1434.89258,-996.79785,-428.96735,1290.09937,-862.44946,-518.07611,1591.51587,-782.92322,-96.69569,1187.05945,-936.86511,-650.15656,1169.69507,-1105.71362,-199.93195,1115.53711,-759.69128,-647.45966,1048.24463,-903.07544,-308.53491,898.87335,-823.95746,-548.97198,918.72192,-942.39893,-281.45242,946.00983,-1122.32642,-382.42914,526.00739,-719.95569,-539.19421,461.21655,-1060.10156,-364.61240,100.42471,-762.61816,,,,NA,P5,33
75,0.74,,,,-365.60934,1496.12012,-1047.73145,,,,,,,,,,-594.62781,1434.84790,-991.79547,-432.99524,1289.21826,-857.28607,-520.35760,1590.73706,-776.82135,-98.99461,1187.29822,-931.29700,-652.82483,1169.00513,-1099.96985,-202.38687,1115.07251,-753.50977,-650.83484,1048.51184,-896.24170,-312.56433,897.75287,-818.79742,-553.72394,919.05261,-937.89374,-284.38943,947.05273,-1117.89807,-386.96393,524.32733,-715.13354,-543.25275,462.02246,-1058.82568,-377.64322,98.01997,-747.53772,,,,NA,P5,33
76,0.75,,,,-368.31528,1495.01855,-1041.63025,,,,,,,,,,-595.83728,1433.41248,-986.66913,-435.01889,1288.73083,-850.98877,-522.49493,1590.41174,-770.76636,-100.65559,1185.74719,-925.61523,-655.93524,1167.95459,-1093.36914,-205.30360,1114.16003,-748.01532,-653.57501,1048.35205,-889.38660,-314.74594,898.13483,-812.89783,-556.01886,918.57117,-933.73914,-286.81134,945.16296,-1110.14417,-390.14365,523.08643,-710.60040,-545.43054,461.18152,-1056.82910,-390.09891,95.90554,-732.85535,,,,NA,P5,33
77,0.76,,,,-370.99246,1494.79846,-1036.43787,,,,,,,,,,-600.37982,1433.87573,-981.48022,-437.62589,1287.87781,-844.62988,-524.57306,1589.99011,-764.44702,-104.39718,1185.99707,-919.79791,-658.46387,1167.74841,-1087.21094,-207.81552,1113.07117,-741.75891,-655.84833,1048.32397,-882.29449,-318.30243,897.12927,-807.68140,-558.74536,917.79028,-928.71356,-289.75809,945.26294,-1105.90039,-393.15286,521.61688,-706.10602,-546.75012,459.57153,-1055.07861,-403.34293,94.95177,-719.48669,,,,NA,P5,33
78,0.77,,,,-373.86551,1494.11816,-1030.52637,,,,,,,,,,-601.83374,1432.69409,-975.51746,-442.48807,1288.09827,-839.46118,-526.57727,1589.53699,-757.84265,-107.49012,1184.54834,-913.82751,-662.03571,1167.09802,-1080.44421,-210.85672,1112.11377,-735.33264,-658.51398,1048.20410,-875.90833,-321.37540,896.43146,-801.27484,-559.17273,916.83258,-923.77118,-292.76379,944.37524,-1098.19031,-396.39392,519.36005,-702.52899,-548.55310,458.86157,-1052.18262,-417.65533,92.06168,-708.17822,,,,NA,P5,33
79,0.78,,,,-376.66290,1493.28027,-1024.09119,,,,,,,,,,-604.41339,1432.49353,-969.33795,-445.51898,1286.71582,-834.12854,-528.54236,1588.89978,-751.15887,-109.38969,1184.02942,-908.93463,-665.30267,1166.18347,-1073.51831,-214.25157,1111.61108,-729.97357,-661.47150,1048.97266,-869.49524,-324.42099,894.99640,-794.07550,-561.87610,916.66357,-919.01801,-295.43048,944.06427,-1092.82727,-398.65195,517.67810,-697.64276,-552.97845,458.06723,-1050.41638,-429.01666,91.80567,-695.51770,,,,NA,P5,33
80,0.79,,,,-379.60751,1492.68982,-1018.27130,,,,,,,,,,-607.77374,1432.28125,-963.51099,-448.23822,1285.82324,-827.72021,-530.56720,1587.99023,-744.08960,-114.81654,1182.14746,-900.83344,-668.02655,1166.21558,-1066.33984,-216.69121,1110.31030,-723.71033,-664.63104,1049.74500,-861.94647,-327.27527,893.99976,-787.15442,-564.00183,915.54260,-913.10364,-299.21436,943.52484,-1087.16040,-401.93744,515.36084,-694.42767,-555.51172,457.92233,-1047.54883,-441.91385,90.56564,-684.82343,-359.78006,76.85339,-1172.77026,NA,P5,33
81,0.8,,,,-382.51208,1491.84180,-1012.24170,,,,,,,,,,-610.97589,1431.73071,-956.52313,-452.12259,1285.74109,-821.10980,-532.24005,1587.64893,-737.40326,-116.63783,1180.71985,-895.73419,-670.91333,1165.63660,-1059.51941,-219.86778,1109.95264,-716.97943,-667.69348,1049.43213,-853.38525,-330.42191,892.90564,-780.72430,-566.79590,915.16083,-907.63672,-302.72971,942.30402,-1081.30115,-404.17612,512.27191,-690.54462,-557.00366,458.73471,-1044.00574,-454.39807,89.90772,-675.39984,-359.50824,76.77734,-1171.75842,NA,P5,33
82,0.81,,,,-385.45093,1490.69458,-1005.01959,,,,,,,,,,-613.72723,1431.71204,-950.38257,-456.00610,1284.81787,-815.09436,-533.85980,1587.14417,-730.93518,-119.42983,1179.22668,-889.01508,-674.48242,1165.47656,-1052.33130,-222.52887,1108.88391,-710.60693,-669.12213,1049.26648,-845.41461,-334.10577,892.37915,-773.92072,-569.63843,914.56177,-902.44098,-306.22849,940.78845,-1074.18176,-406.26450,509.55905,-687.43707,-558.21301,457.07623,-1040.10559,-466.20059,89.13667,-666.94928,-358.76297,79.49849,-1170.77319,NA,P5,33
83,0.82,,,,-388.42798,1490.57642,-999.94928,,,,,,,,,,-616.71820,1431.34009,-943.70184,-458.97800,1284.12183,-808.81451,-535.59900,1586.05127,-723.13361,-121.58128,1178.34973,-883.73907,-678.33948,1164.96252,-1044.49866,-225.60558,1107.43079,-703.84521,-672.79315,1049.64172,-838.44629,-336.06433,891.20410,-767.29187,-573.20752,914.53241,-896.29907,-310.49295,940.74353,-1068.95984,-408.20084,506.59369,-684.05743,-561.33105,455.46213,-1036.05627,-477.04800,87.06202,-660.67749,-358.41293,79.81703,-1170.46863,NA,P5,33
84,0.83,,,,-391.46872,1489.46484,-993.77838,,,,,,,,,,-619.99384,1431.43933,-936.52460,-462.31512,1283.31409,-802.02100,-537.05145,1585.20654,-716.00891,-123.80348,1176.97803,-876.93756,-681.19818,1164.86511,-1036.99890,-228.81606,1106.05005,-697.21899,-676.00317,1051.06140,-831.30090,-339.75406,889.92285,-760.17932,-577.38708,914.62030,-890.53601,-315.38950,940.45465,-1062.00818,-410.17065,502.17859,-682.85358,-561.68079,454.68994,-1032.25232,-487.63684,85.16167,-654.89886,-358.07657,80.49314,-1169.17139,NA,P5,33
85,0.84,,,,-394.34930,1488.60828,-987.01874,,,,,,,,,,-622.79419,1431.99548,-930.00317,-464.98373,1283.36938,-795.01410,-538.42322,1584.47900,-708.74634,-129.77565,1174.56543,-870.10333,-684.20361,1165.04797,-1029.72278,-231.42307,1105.58777,-690.38129,-679.48315,1050.83997,-822.36938,-343.15366,889.30011,-753.64069,-580.05713,914.50372,-883.08734,-319.45770,939.24524,-1054.79236,-411.58362,499.35638,-679.45825,-565.44055,454.74707,-1027.97314,-497.75089,84.40500,-652.58362,-358.17239,83.41502,-1168.64209,NA,P5,33
86,0.85,,,,-397.25940,1487.68933,-980.88129,,,,,,,,,,-625.84070,1432.33179,-922.68365,-469.10178,1283.91797,-787.92975,-539.80334,1583.47546,-701.10175,-133.88869,1173.52856,-864.53040,-687.34570,1164.80994,-1021.46246,-234.25639,1104.71533,-683.32440,-681.37872,1050.99194,-813.89789,-345.61356,888.25568,-745.72235,-582.30267,913.95728,-876.94055,-323.89627,938.06189,-1049.28882,-414.18408,495.86191,-678.05988,-567.51831,454.08286,-1023.34070,-507.95224,81.73876,-648.95764,-357.92169,84.03073,-1167.78125,NA,P5,33
87,0.86,,,,-399.99182,1486.69641,-973.50909,,,,,,,,,,-628.49243,1432.91040,-915.87994,-472.71628,1283.45801,-781.43066,-541.00073,1583.16919,-694.20392,-137.27953,1172.24182,-857.47980,-690.92499,1165.13220,-1013.71802,-236.64975,1103.46143,-676.94202,-684.06726,1051.96338,-806.15070,-348.63129,888.08875,-737.09387,-587.65668,915.58057,-869.58649,-328.15646,936.37634,-1040.27173,-416.86337,491.99390,-675.84247,-569.77332,453.12848,-1018.40717,-516.78839,79.25617,-650.25177,-359.68323,86.46662,-1166.16797,NA,P5,33
88,0.87,,,,-402.67203,1485.87695,-966.69910,,,,,,,,,,-631.63141,1433.34094,-908.62585,-476.49152,1282.57800,-773.80066,-542.09387,1582.38110,-685.98859,-139.61307,1169.83533,-851.97882,-694.87756,1165.51233,-1005.51123,-239.79779,1102.61951,-669.56775,-687.37109,1053.36670,-798.99762,-352.66360,886.77472,-728.79773,-591.43939,914.72327,-863.07971,-333.50439,935.81128,-1034.36829,-418.30707,489.66061,-674.10400,-570.95685,454.47238,-1011.74438,-526.01111,76.18848,-649.71838,-359.11392,88.28043,-1164.75342,NA,P5,33
89,0.88,,,,-405.44687,1484.86743,-960.04803,,,,,,,,,,-635.70490,1434.75671,-901.29730,-480.04041,1283.01074,-766.38525,-543.16528,1581.71851,-678.14832,-142.78656,1168.06006,-845.98602,-697.98132,1165.84473,-997.64862,-241.84306,1101.28406,-662.65857,-690.11749,1053.03943,-790.11462,-356.71805,886.61591,-720.68658,-594.92926,915.62561,-855.24988,-339.86844,935.20526,-1025.81396,-421.51474,485.86227,-671.72650,-572.95483,452.32486,-1006.38837,-532.80469,74.17225,-651.24664,-360.67731,90.30905,-1163.20496,NA,P5,33
90,0.89,-444.09991,1501.49683,-581.31293,-407.98859,1483.94885,-952.70801,,,,,,,,,,-636.99457,1434.68958,-893.07593,-482.40076,1283.60535,-758.87317,-544.05316,1581.89282,-670.61963,-148.59993,1165.41663,-839.21515,-701.35999,1166.56323,-989.35773,-244.64919,1099.97900,-655.54047,-694.56989,1054.46680,-781.48834,-360.42020,886.60437,-712.22906,-598.32446,916.61230,-847.76276,-345.28906,934.51874,-1018.38934,-423.06625,483.70105,-669.55133,-573.18164,452.65726,-999.75665,-537.84845,72.72169,-652.82135,-361.30743,92.89458,-1161.25171,NA,P5,33
91,0.9,,,,-410.60867,1482.92468,-945.22546,,,,,,,-235.20216,1429.00610,-782.84760,-639.43481,1434.91455,-884.91315,-485.35956,1282.73047,-750.10931,-544.90118,1581.70398,-662.43890,-150.57082,1164.10876,-833.01740,-705.04987,1166.81213,-980.65369,-247.71503,1099.18457,-648.39789,-696.91669,1055.44092,-772.99658,-365.14261,884.87177,-703.42865,-602.94171,917.54590,-839.44177,-350.53986,932.41638,-1009.92938,-425.75687,480.85767,-666.09357,-575.58960,452.86868,-993.41412,-540.69348,69.93467,-653.17169,-362.31567,96.23494,-1159.81531,NA,P5,33
92,0.91,,,,-412.63895,1481.58655,-938.01959,,,,,,,-236.93805,1427.14478,-775.99384,-642.17761,1435.95410,-877.08441,-488.96930,1282.55701,-742.07336,-545.73865,1581.58105,-654.50574,-153.29860,1163.43872,-828.12433,-708.67047,1167.23975,-972.93439,-250.18372,1098.72412,-641.42664,-699.70667,1056.22583,-764.02307,-369.63358,884.57507,-694.43909,-607.47986,917.35828,-831.36340,-356.17969,931.03589,-1001.74176,-428.83362,478.44809,-663.36890,-576.37524,452.07852,-986.67999,-543.07391,67.15967,-656.62848,-363.87433,97.15934,-1158.16260,NA,P5,33
93,0.92,,,,-415.57663,1481.07654,-930.67578,,,,,,,-239.19049,1426.09253,-768.08521,-644.80103,1436.06226,-868.23773,-492.28928,1282.45215,-734.11249,-546.59991,1581.41406,-646.40637,-158.61909,1160.20837,-820.89099,-711.44891,1168.07739,-964.19849,-252.78786,1097.94482,-634.76147,-702.00299,1057.50464,-756.50946,-374.34149,885.07190,-684.99780,-611.25385,918.02142,-821.72302,-362.08054,930.40741,-994.95044,-432.46976,474.94186,-660.49377,-577.90985,450.82544,-978.81512,-543.99658,66.14653,-654.44458,-365.25812,100.20277,-1156.65308,NA,P5,33
94,0.93,,,,-418.01416,1479.96057,-922.59888,,,,,,,-241.82780,1424.28186,-761.75684,-647.07947,1436.73901,-859.93146,-495.40616,1282.75269,-726.05017,-547.33606,1581.61023,-637.90906,-162.69690,1157.50513,-814.36749,-714.53809,1168.80359,-955.83435,-255.01445,1097.01135,-626.48419,-705.63086,1058.96936,-746.65991,-378.40604,884.75714,-676.82806,-616.98663,918.86438,-813.20923,-368.07617,929.17737,-986.67731,-435.15210,471.90402,-655.48767,-579.88660,451.07318,-971.25238,-547.87238,65.96234,-652.06183,-367.47775,103.25052,-1154.00000,NA,P5,33
95,0.94,,,,-420.24799,1479.50146,-914.96301,,,,,,,-242.53375,1423.60010,-755.06262,-649.29382,1437.52576,-851.70013,-498.46936,1283.64490,-717.25775,-547.99316,1582.51794,-630.06653,-166.77962,1156.08386,-807.08740,-718.44623,1169.81812,-947.52063,-257.57407,1096.02942,-619.23621,-708.74188,1059.89197,-738.57031,-383.45392,884.42267,-666.51636,-621.78992,918.50922,-803.09644,-373.90176,927.04614,-977.32288,-438.67001,468.61789,-652.03442,-580.84131,450.13730,-963.30835,-550.93768,65.40410,-648.46796,-370.45062,106.68154,-1150.63159,NA,P5,33
96,0.95,,,,-422.44733,1479.43677,-907.25696,,,,,,,-246.18715,1421.30603,-747.28314,-651.29889,1438.41284,-842.74170,-500.06686,1283.09656,-707.39886,-548.67377,1583.22925,-620.95941,-168.16261,1155.03137,-801.36908,-721.91333,1170.58850,-938.90680,-259.95969,1095.96448,-612.93719,-712.16180,1060.51904,-730.24188,-387.51663,885.14020,-657.25989,-627.04297,919.71069,-792.70966,-380.06610,926.74683,-969.21179,-441.61923,465.56186,-648.28430,-582.68506,449.86353,-954.53784,-552.60889,65.79834,-646.83026,-373.22946,108.74789,-1147.92163,NA,P5,33
97,0.96,-326.42056,1603.43799,-671.53943,-424.66122,1479.75745,-898.93073,,,,,,,-247.78375,1421.31482,-740.39954,-653.27850,1439.64380,-834.70300,-502.77347,1284.62134,-699.79083,-549.17700,1584.62256,-611.39526,-174.41113,1153.99182,-795.22034,-725.38086,1171.60608,-930.10950,-262.00092,1094.88293,-604.69482,-715.77643,1062.50647,-722.21240,-392.40833,885.55438,-648.88422,-633.45551,921.81018,-782.28345,-386.04907,926.05792,-960.54083,-444.37491,464.53256,-643.48035,-584.82025,450.21988,-945.58282,-552.43207,65.55276,-646.57349,-377.02655,113.56686,-1142.83936,NA,P5,33
