Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
280,2.79,,,,,,,,,,-820.92029,1627.80823,1287.94873,-581.05127,1492.07849,1085.19482,-996.07275,1499.87158,1062.72632,-825.02679,1343.99805,1168.72168,,,,-505.35120,1229.49341,1015.75043,-1083.39966,1253.42212,931.66541,-584.66895,1172.64453,1210.97266,-1084.58228,1126.18958,1138.38306,-715.01721,944.36255,1181.29065,,,,-739.90387,994.67340,900.66644,-768.56573,516.79449,1214.71448,-1039.31287,532.55652,1027.54529,-652.42706,278.65970,916.88300,-979.80530,123.99591,919.10248,NA,P5,13
281,2.8,,,,,,,,,,-820.50488,1627.71106,1297.25989,-583.95831,1492.97070,1088.03357,-999.97424,1500.66724,1075.12805,-827.05750,1344.56128,1177.14600,,,,-509.86295,1229.89014,1016.00153,-1090.55542,1254.92627,945.21167,-584.95569,1173.48438,1214.12476,-1087.18274,1127.21948,1151.53406,-713.96918,945.37604,1186.33472,-988.81738,982.11230,1092.24841,-744.26617,996.29053,907.61029,-769.25098,520.70294,1224.07263,-1042.95044,532.77887,1033.15247,-665.03058,274.90338,930.73035,-980.54840,125.07276,920.06122,NA,P5,13
282,2.81,,,,,,,,,,-819.65729,1628.16565,1306.73181,-585.74420,1494.94092,1095.36511,-1003.66614,1501.30151,1087.46997,-828.43945,1344.60144,1185.32764,,,,-514.28937,1230.45288,1016.20245,-1097.73450,1256.30603,958.99457,-584.79138,1174.28369,1217.49805,-1089.90710,1128.41760,1164.76392,-715.23871,946.18903,1191.92029,-991.43634,983.54327,1103.42822,-747.90192,998.47327,913.69989,-769.56476,525.00513,1235.40369,-1046.68469,533.17163,1038.69446,-675.78571,269.84302,947.54352,-981.19189,126.30789,920.35913,NA,P5,13
283,2.82,,,,,,,,,,-818.59729,1628.46118,1316.14136,-588.51453,1496.81396,1102.90906,-1007.23090,1501.93713,1099.80408,-830.17462,1345.02820,1193.43616,,,,-517.98901,1231.92932,1020.14166,-1104.44897,1257.60059,972.67499,-586.08063,1174.44995,1220.79419,-1091.96240,1129.15686,1177.83643,-714.91888,947.46643,1198.11768,-993.46832,984.33490,1113.68811,-751.48633,1000.81470,919.44330,-768.77454,529.23334,1244.95789,-1050.42432,533.18073,1044.65283,-687.19580,265.36050,963.40002,-981.54150,127.00945,920.76483,NA,P5,13
284,2.83,,,,,,,,,,-817.91516,1628.46777,1325.35339,,,,-1010.49951,1502.22827,1112.16992,-831.29785,1344.66992,1201.38452,,,,-522.62500,1233.84241,1022.78967,-1110.81128,1258.65662,986.36273,-586.39606,1175.14148,1224.43872,-1094.05151,1129.94373,1190.94556,-715.22931,947.44464,1204.70911,-995.38574,985.22125,1123.70447,-754.75684,1003.25244,925.14246,-769.32275,533.00238,1254.29297,-1053.89868,533.23145,1050.86328,-698.26520,258.74100,979.82440,-981.83057,127.64120,920.98962,NA,P5,13
285,2.84,,,,,,,,,,-816.74060,1628.16345,1334.36597,-579.46680,1426.52991,953.30188,-1013.48364,1502.43115,1124.51318,-832.66669,1344.88989,1209.32922,,,,-527.80597,1235.27600,1023.47327,-1117.12280,1259.63879,1000.18073,-586.74329,1175.18140,1227.40649,-1095.84705,1130.54688,1204.04480,-717.39563,946.94171,1209.88855,-997.57990,986.14484,1133.56250,-757.94995,1004.54749,930.29675,-767.78925,537.32550,1263.55005,,,,-708.45758,251.35544,997.46838,-982.69855,129.20216,922.92499,NA,P5,13
286,2.85,,,,,,,,,,-816.02808,1627.57861,1343.30420,-578.97351,1424.91895,961.74207,-1015.81012,1502.24902,1136.72192,-833.09052,1344.34607,1217.14319,,,,-532.97565,1236.58997,1026.46521,-1122.99390,1260.63599,1014.02930,-588.51459,1174.95215,1230.61694,-1097.50354,1130.91382,1217.19519,-717.60046,946.91754,1214.77588,-998.65723,986.12762,1142.95911,-761.56995,1006.45667,936.50067,-766.21313,540.43768,1274.34412,,,,-718.81189,243.98271,1015.90625,-983.23633,130.49565,923.28766,NA,P5,13
287,2.86,,,,,,,,,,-815.37115,1627.43018,1352.19714,-578.00208,1423.00708,970.17828,-1018.51416,1502.41760,1149.06030,-833.93488,1344.20337,1225.18823,,,,-537.75055,1237.08130,1029.95361,-1128.54211,1261.51099,1027.94434,-587.60443,1175.54309,1234.51550,-1099.15759,1131.44275,1230.31921,-717.55243,947.92596,1219.86206,-1000.01825,986.46948,1152.66772,-766.00031,1008.53448,942.53485,-765.29913,544.45068,1283.87561,,,,-729.15753,235.56303,1036.07947,-983.50946,131.09074,923.67426,NA,P5,13
288,2.87,,,,,,,,,,-813.67120,1627.18530,1361.14954,-578.01624,1421.67871,978.94873,-1020.37018,1502.26147,1161.26355,-834.87982,1344.12891,1233.34985,,,,-542.09882,1237.84448,1032.19580,-1133.76685,1262.25891,1042.02710,-589.40326,1175.05945,1237.80310,-1100.50073,1131.88574,1243.35779,-717.53522,948.10645,1224.79565,-1000.87335,986.27740,1162.42859,-770.28180,1009.53461,949.26813,-763.94464,546.58051,1293.04236,,,,-738.29315,226.98567,1055.60852,-983.43768,132.06242,922.78198,NA,P5,13
289,2.88,,,,,,,,,,-812.31757,1626.93896,1370.14612,-577.72705,1420.45251,987.85986,,,,-835.64545,1343.94226,1241.67114,,,,-546.98621,1238.05518,1034.72168,-1138.69397,1262.96313,1056.12378,-590.38586,1175.16174,1242.27136,-1101.27832,1131.95825,1256.34473,-716.46619,948.22571,1229.55615,-1001.83972,986.05621,1172.39099,-775.10577,1011.50079,954.56012,-762.96295,550.15729,1304.28113,,,,-748.13422,218.45499,1077.04041,-983.84222,133.28615,923.75806,NA,P5,13
290,2.89,,,,,,,,,,-811.55823,1627.17151,1379.03137,-576.87073,1418.78418,996.80396,-1023.92822,1502.11279,1185.59351,-836.06335,1343.75952,1250.01746,,,,-551.94128,1239.07239,1038.56396,-1143.00293,1263.46106,1070.22375,-591.03168,1174.92480,1246.51416,-1102.19946,1132.18884,1269.29956,-719.59332,947.65637,1234.37646,-1002.66125,985.93555,1182.42712,-780.22266,1011.06689,963.90521,-762.66223,551.98871,1313.48096,,,,-756.94836,208.76369,1099.85596,-984.68481,134.91542,926.10974,NA,P5,13
291,2.9,,,,,,,,,,-809.59082,1626.38745,1387.71313,-576.93433,1417.53308,1006.09363,-1025.65271,1502.13159,1197.74573,-836.31854,1343.36841,1258.53442,,,,-556.14294,1239.81677,1042.44238,-1146.91663,1264.02002,1084.43103,-591.03107,1173.70435,1250.88440,-1102.23291,1132.13245,1282.14978,-718.45587,947.31378,1239.25586,-1002.98975,985.43933,1192.44763,-785.49072,1012.15717,968.72168,-760.84460,553.50806,1322.10608,,,,-765.64191,199.58698,1121.98242,-984.77423,135.81592,926.29706,NA,P5,13
292,2.91,,,,,,,,,,-808.16669,1625.77319,1396.28540,,,,-1026.75769,1502.03882,1209.77527,-837.01691,1343.54285,1267.02344,,,,-560.07587,1240.00891,1047.89832,-1150.60144,1264.63257,1098.73914,-591.84930,1173.28088,1255.22070,-1102.37280,1132.34399,1294.93762,-719.77991,947.39569,1243.87817,-1003.46613,984.98248,1202.37756,-791.05591,1012.48090,976.31683,-758.65112,555.48486,1331.30017,,,,-774.16565,190.93820,1146.16858,-984.93164,137.10258,927.30908,NA,P5,13
293,2.92,,,,,,,,,,-807.56403,1625.63245,1404.85193,,,,,,,,,,,,,-563.86340,1240.41699,1050.99072,-1153.85571,1265.19324,1112.93774,-593.32263,1172.06738,1258.16833,-1102.08240,1132.42590,1307.70093,-720.77496,946.71014,1247.67126,-1003.93829,984.93115,1212.18164,-796.62653,1013.10309,981.93469,-755.50989,556.63080,1338.75757,,,,-781.81097,181.85770,1172.06555,-985.32233,138.97974,928.67273,NA,P5,13
294,2.93,,,,,,,,,,-805.69531,1624.96777,1413.48401,,,,,,,,,,,,,-566.84180,1238.26440,1052.44360,-1158.24292,1266.74744,1127.49756,-592.38031,1171.93103,1262.94995,-1101.98267,1132.64429,1320.46460,-720.90698,948.21338,1253.11523,-1003.89850,984.62274,1221.87378,-802.14972,1012.85211,990.89923,-753.31763,557.31714,1345.41785,,,,-789.20593,173.09392,1197.26807,-985.37024,140.10838,927.71240,NA,P5,13
295,2.94,,,,,,,,,,-803.80530,1624.92078,1422.05615,,,,,,,,,,,,,-570.37750,1238.51685,1057.81567,-1159.32263,1265.83179,1141.05115,-594.59393,1169.63867,1268.27087,-1100.79419,1132.24402,1333.06323,-721.60059,946.87512,1257.92749,-1003.93573,984.31256,1231.58411,-807.07745,1012.54254,996.28882,-750.81903,555.44354,1351.51599,,,,-795.89948,164.91414,1223.14209,-986.00952,141.95255,930.64728,NA,P5,13
296,2.95,,,,,,,,,,-801.73865,1624.57666,1430.67358,-837.55188,1343.16626,1302.34058,-1029.75903,1501.68188,1257.48450,,,,,,,-574.28662,1237.85632,1063.81641,-1161.80408,1266.11328,1155.04395,-594.45044,1168.75195,1273.75281,-1100.38904,1132.62964,1345.71643,-721.70245,947.57678,1263.99048,-1004.00568,984.40063,1241.28894,-811.82098,1014.32343,1001.50769,-747.65582,556.39697,1356.61206,,,,-803.13812,157.14708,1249.65356,-986.50354,143.69072,932.13367,NA,P5,13
297,2.96,,,,,,,,,,,,,-837.28448,1342.72180,1311.49438,-1030.25732,1501.71692,1269.34619,,,,,,,-576.80664,1238.16650,1067.97729,-1163.75928,1266.14624,1168.83728,-595.72870,1168.12427,1279.86597,-1095.75488,1132.18909,1358.48120,-722.53125,947.64856,1270.73340,-1003.30652,983.80231,1250.92725,-815.97919,1012.79004,1010.33862,-745.37061,554.87756,1360.95813,,,,-808.80908,149.76711,1276.48962,-986.66742,145.40901,932.85309,NA,P5,13
298,2.97,,,,,,,,,,,,,-837.05267,1342.76770,1320.69397,-1030.05273,1501.42883,1280.98584,,,,,,,-579.41003,1237.78601,1075.01428,-1165.65527,1266.26428,1182.61816,-594.56567,1167.23462,1284.94250,-1094.97473,1132.20093,1371.10474,-723.85840,947.08130,1277.30347,-1003.39410,984.04553,1260.74854,,,,-743.62006,553.03455,1364.73157,,,,-813.60297,142.87155,1303.35266,-987.23383,146.70287,934.89050,NA,P5,13
299,2.98,,,,,,,,,,,,,-836.48956,1342.27869,1329.98779,-1030.30884,1501.29419,1292.67883,,,,,,,-581.91901,1236.94958,1081.54333,-1167.35571,1266.19336,1196.24719,-596.31897,1165.38159,1291.47205,-1094.03955,1132.02319,1383.63721,-724.62830,947.12640,1285.24854,-1002.06958,983.08020,1270.57385,,,,-740.87683,551.28571,1369.15222,,,,-818.91138,136.52748,1328.81396,-987.89569,148.75470,937.12097,NA,P5,13
300,2.99,,,,,,,,,,,,,-836.21173,1342.28503,1339.34607,-1029.87854,1500.98291,1304.18445,,,,,,,-584.23212,1237.14270,1087.37000,-1168.44238,1266.25745,1209.87561,-596.74078,1163.91956,1296.39063,-1092.99451,1132.12830,1396.08923,-724.09119,947.76416,1293.51880,-1002.41217,983.57263,1280.72668,,,,-739.24939,549.62103,1371.37439,,,,-822.83063,132.17261,1355.35474,-988.31873,151.53654,937.68488,NA,P5,13
301,3,,,,,,,,,,,,,-835.21887,1341.65137,1348.70874,-1029.44031,1500.54065,1315.66711,,,,,,,-585.82776,1235.88647,1092.63489,-1168.87158,1265.84143,1223.29016,-597.26654,1162.08203,1303.04065,-1091.36230,1132.07410,1408.53967,-721.81140,947.85815,1302.01660,-1002.07745,983.58966,1290.96423,,,,-736.96228,546.77899,1373.92517,,,,-826.36731,128.76170,1379.38574,-988.64099,152.89325,938.95148,NA,P5,13
302,3.01,,,,,,,,,,,,,-834.63892,1341.45898,1358.16296,-1028.71497,1500.14612,1326.94446,,,,,,,-587.93286,1234.88794,1099.24341,-1169.19641,1265.25513,1236.53271,-597.52380,1160.40979,1309.75708,-1089.72754,1131.77954,1420.97046,-722.77899,946.30988,1311.94348,-1000.78491,982.62988,1301.38123,,,,-736.15570,543.15930,1376.74048,,,,-830.46783,124.14043,1402.65271,-989.90448,155.21521,942.71344,NA,P5,13
303,3.02,,,,,,,,,,,,,-833.19739,1340.69690,1367.58667,-1027.39148,1499.42944,1338.02991,,,,,,,-589.67145,1233.34729,1106.05640,-1169.43384,1264.77502,1249.73621,-596.55261,1159.42871,1316.33191,-1087.78528,1131.59705,1433.54004,-722.62750,947.03204,1321.63037,,,,,,,-735.24359,539.24664,1378.32874,,,,-833.58942,121.74757,1424.07214,-990.78003,157.90910,944.66077,NA,P5,13
304,3.03,,,,,,,,,,,,,-832.14301,1340.20422,1377.02771,-1026.49561,1498.84717,1349.09302,,,,,,,-591.50446,1232.48010,1113.42896,-1169.48999,1264.20227,1262.82703,-596.83551,1157.32373,1322.16296,-1085.93604,1131.47485,1445.85315,-721.32208,946.12811,1332.57166,,,,,,,-733.86169,534.52435,1380.59229,,,,-836.76959,121.29854,1441.11279,-991.76257,160.53239,947.12500,NA,P5,13
305,3.04,,,,,,,,,,,,,,,,-1025.50757,1498.54675,1359.92029,,,,,,,-593.25604,1231.31946,1121.60425,-1169.33215,1263.64209,1275.81262,-594.88385,1157.13281,1329.63098,-1083.65051,1131.16675,1458.21069,-720.81714,945.26160,1342.79016,,,,,,,-733.76410,529.35052,1383.66199,,,,-839.04108,120.25099,1457.64746,-992.94165,163.39064,950.91425,NA,P5,13
306,3.05,,,,,,,,,,,,,,,,-1023.22321,1497.35315,1370.47729,,,,,,,-593.74628,1229.10425,1127.61218,-1168.60510,1262.66577,1288.73438,-595.32025,1154.57556,1336.95935,-1081.45422,1130.85950,1470.56665,-719.27643,944.37079,1352.72290,,,,,,,-734.52875,524.59204,1388.24744,,,,-842.16534,118.79716,1470.74963,-993.96143,165.90685,952.75842,NA,P5,13
307,3.06,,,,,,,,,,,,,,,,-1021.15900,1496.51892,1380.87561,,,,,,,-594.49384,1228.31982,1136.79333,-1168.02319,1261.91174,1301.54382,-593.49420,1154.51746,1344.52869,-1079.10889,1130.42078,1482.94543,-719.45416,943.86487,1366.01794,,,,,,,-737.02344,518.66882,1392.59424,,,,-844.87842,116.62848,1482.48401,-994.87781,168.91103,955.76471,NA,P5,13
308,3.07,,,,,,,,,,,,,,,,-1019.19299,1495.80286,1391.04456,,,,,,,-595.42438,1226.01709,1142.56445,-1166.79041,1260.74854,1314.21765,-591.46063,1153.18884,1352.53870,-1076.57727,1130.05896,1495.21362,-718.96472,941.61121,1376.83093,,,,,,,-740.05396,513.99084,1398.97278,,,,-847.51648,114.34186,1490.28821,-996.27765,171.96710,961.28448,NA,P5,13
309,3.08,,,,,,,,,,,,,,,,-1016.79944,1494.69641,1400.96741,,,,,,,-595.50433,1224.13965,1150.59363,-1165.31787,1259.68372,1326.75989,-591.85449,1149.90540,1359.41064,-1074.01318,1129.66602,1507.37219,-718.12915,941.17328,1388.89001,,,,,,,-744.16364,510.25204,1406.83923,,,,-847.29932,112.52663,1495.56018,-998.34882,176.04536,964.84601,NA,P5,13
310,3.09,,,,,,,,,,,,,,,,-1014.52112,1494.10168,1410.55322,,,,,,,-595.57190,1221.33057,1159.36218,-1163.90942,1258.77429,1339.17297,-590.01776,1149.19031,1367.11450,-1071.59912,1129.58093,1519.48535,-717.61676,940.71661,1401.55896,,,,,,,-748.21228,507.53229,1415.25391,,,,,,,-1000.53717,180.52991,971.84381,NA,P5,13
311,3.1,,,,,,,,,,,,,,,,-1011.61487,1493.08398,1419.80969,,,,,,,-595.35504,1218.53625,1167.70557,-1162.56616,1258.11658,1351.46130,-589.17468,1147.00977,1374.34717,-1069.37195,1129.50635,1531.59753,-715.41907,939.41467,1414.14917,,,,,,,-753.39581,506.72577,1425.27234,,,,,,,-1002.93695,185.15952,979.08966,NA,P5,13
312,3.11,,,,,,,,,,,,,,,,-1009.13641,1492.85693,1428.64368,,,,,,,-594.79883,1217.55859,1175.64709,-1160.56958,1257.17493,1363.60645,-586.25940,1146.87817,1383.13367,-1067.15503,1129.73804,1543.75500,-715.81891,939.00854,1424.83057,,,,,,,-756.27899,506.28613,1437.16235,,,,,,,-1005.58215,190.33176,983.75909,NA,P5,13
313,3.12,,,,,,,,,,,,,,,,-1006.47125,1492.55688,1437.30481,,,,,,,-596.08881,1215.45178,1182.76782,-1158.19946,1256.17236,1375.52344,-585.83545,1146.32166,1391.40674,,,,-715.44208,938.15643,1436.91272,,,,,,,-757.57898,508.77838,1448.78601,,,,,,,-1008.75330,195.93452,995.47540,NA,P5,13
314,3.13,,,,,,,,,,,,,,,,-1004.24988,1493.02771,1445.96375,,,,,,,-595.23822,1213.94507,1190.24316,-1155.41675,1255.20532,1387.38782,-584.62488,1145.22925,1398.69336,,,,-714.33484,938.44617,1447.48022,,,,,,,-754.92401,511.87653,1459.85645,,,,,,,-1011.97308,201.90775,1007.57495,NA,P5,13
315,3.14,,,,,,,,,,,,,,,,-1002.72406,1494.32202,1454.90991,,,,,,,-595.91748,1213.85767,1201.00623,-1152.81824,1255.45056,1399.08765,-584.02057,1145.44458,1406.34351,,,,-712.56396,939.40424,1457.52246,,,,,,,-754.83832,514.66095,1474.12158,,,,,,,-1016.00885,208.76649,1022.50732,NA,P5,13
316,3.15,,,,,,,,,,,,,,,,-1001.80096,1496.31689,1464.32751,,,,,,,-597.36597,1214.17798,1206.33411,-1149.55627,1255.61975,1410.62976,-583.26324,1145.85791,1415.16235,,,,-710.73718,940.86346,1467.82837,,,,,,,-753.14667,516.84662,1487.97241,,,,,,,-1020.79944,216.46652,1036.09949,NA,P5,13
317,3.16,,,,,,,,,,,,,,,,-999.63416,1497.98901,1474.04419,,,,,,,-597.90790,1215.79016,1217.34680,-1146.48291,1256.40576,1422.01587,-582.54083,1146.43140,1422.61328,,,,-707.30542,942.32129,1475.80505,,,,,,,-749.80817,519.17908,1500.85596,,,,,,,-1025.22131,224.38441,1053.48462,NA,P5,13
318,3.17,,,,,,,,,,,,,,,,,,,,,,,,,-597.75879,1215.09595,1224.19385,-1143.21558,1256.82959,1433.32861,-582.03735,1148.53491,1429.73059,,,,-706.53351,943.86169,1483.79749,,,,,,,-750.53607,519.54968,1513.22888,,,,,,,-1029.28516,232.44128,1072.09326,NA,P5,13
319,3.18,,,,,,,,,,,,,,,,,,,,,,,,,-598.19806,1215.95996,1232.05750,-1140.48096,1257.46399,1444.41431,-581.69434,1150.34399,1437.18176,,,,-702.77966,945.58484,1490.94495,,,,,,,-746.15302,521.70807,1523.60229,,,,,,,-1033.62512,242.00787,1089.12805,NA,P5,13
320,3.19,,,,,,,,,,,,,,,,,,,,,,,,,-599.33160,1217.05017,1239.53357,-1137.73303,1257.58826,1455.34375,-581.05426,1151.86658,1443.59351,,,,-700.57513,946.89209,1499.05347,,,,,,,-743.15961,521.09393,1534.68762,,,,,,,-1037.41589,250.71292,1108.89099,NA,P5,13
321,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1135.33276,1257.90735,1466.27954,-580.77728,1153.67407,1451.16516,,,,-697.70367,948.22064,1507.29797,,,,,,,-741.08075,521.15558,1544.55127,,,,,,,-1040.80872,259.17163,1126.74158,NA,P5,13
322,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1133.40637,1258.60815,1477.21143,-580.43713,1155.30579,1458.21143,,,,-695.65057,950.35229,1514.40137,,,,,,,-737.74255,519.65887,1552.19031,,,,,,,-1043.80884,267.48322,1145.36414,NA,P5,13
323,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1130.94031,1259.24121,1488.32031,-579.80231,1156.77734,1466.31201,,,,-691.99603,951.33557,1522.32324,,,,,,,-734.98651,519.77716,1560.75818,,,,,,,-1046.58459,275.43201,1165.79810,NA,P5,13
324,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1128.17090,1259.96692,1499.64014,-579.03448,1159.01416,1472.38867,,,,-691.10095,950.90967,1530.04749,,,,,,,-735.07037,517.67706,1569.85327,,,,,,,-1048.71118,283.36569,1186.15051,NA,P5,13
325,3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1125.17554,1261.05640,1511.13879,-578.27228,1161.22546,1478.16553,,,,-688.00842,953.35608,1538.03271,,,,,,,-730.01556,519.34094,1575.12561,,,,,,,-1049.37878,288.50409,1208.15002,NA,P5,13
326,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1121.50659,1261.70288,1522.88757,-577.17169,1162.56567,1486.09692,,,,-685.60248,954.97455,1543.42310,,,,,,,-727.18713,520.37305,1580.77173,,,,,,,-1050.88977,293.11920,1227.76208,NA,P5,13
327,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-576.73187,1164.79749,1492.86560,,,,-681.63074,957.43530,1551.28137,,,,,,,-723.84735,519.35565,1585.97729,,,,,,,-1052.15735,296.81500,1253.34839,NA,P5,13
328,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-576.02826,1166.89319,1499.75635,,,,-679.83948,958.35815,1558.70313,,,,,,,-719.31665,520.78644,1587.18323,,,,,,,-1053.00391,298.01526,1278.87134,NA,P5,13
329,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-575.15631,1168.71716,1505.82263,,,,-677.42975,959.35181,1566.38037,,,,,,,-715.32269,521.78491,1590.87683,,,,,,,-1053.74963,298.96228,1304.33850,NA,P5,13
330,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-573.64185,1170.86987,1511.78467,,,,-673.07001,961.96936,1573.11523,,,,,,,-711.43756,522.97510,1594.58044,,,,,,,-1054.25879,298.75702,1328.59875,NA,P5,13
331,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-572.50598,1172.88574,1520.14368,,,,-668.85425,963.15125,1579.25977,,,,,,,-707.03748,523.16974,1596.42175,,,,,,,-1054.33423,297.37454,1353.89600,NA,P5,13
332,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-571.46356,1174.64783,1525.54797,,,,-666.24622,965.27277,1584.69482,,,,,,,-702.62103,523.30310,1598.65405,,,,,,,-1053.91321,294.39883,1379.93652,NA,P5,13
333,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-570.26117,1176.57056,1532.46277,,,,-663.31036,966.58350,1591.25830,,,,,,,-697.94476,523.93866,1602.04175,,,,,,,-1053.31995,291.32205,1404.02356,NA,P5,13
334,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-568.23755,1178.34692,1537.48865,,,,-660.67096,967.84393,1597.16187,,,,,,,-692.76105,523.13422,1602.32678,,,,,,,-1052.56567,288.49292,1433.12427,NA,P5,13
335,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-566.82556,1180.14856,1543.24390,,,,-658.34259,969.64185,1602.84363,,,,,,,-687.75665,522.28375,1604.75977,,,,,,,-1050.57703,282.35812,1457.72095,NA,P5,13
336,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-566.05518,1181.69885,1548.67859,,,,-654.53894,969.20764,1609.35999,,,,,,,-682.48907,522.32556,1603.66040,,,,,,,-1049.44861,277.90143,1485.78235,NA,P5,13
337,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-564.24609,1183.56775,1554.90430,,,,-650.12701,969.92816,1612.42566,,,,,,,-676.93896,520.49548,1606.73999,,,,,,,-1047.07056,271.64459,1514.17468,NA,P5,13
338,3.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-562.36499,1185.15869,1559.16467,,,,-645.98523,969.81317,1616.26782,,,,,,,-671.78723,520.09192,1605.04712,,,,,,,-1044.24329,264.24203,1542.91284,NA,P5,13
339,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-561.31110,1185.87952,1565.20178,,,,-643.49384,970.95154,1622.14282,,,,,,,-665.72760,518.71307,1606.22729,,,,,,,-1040.98975,256.26233,1570.32849,NA,P5,13
340,3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-559.52789,1187.34375,1570.20288,,,,-641.51031,970.38416,1628.26172,,,,,,,-661.52777,519.32733,1607.28052,,,,,,,-1037.33008,249.18929,1602.37329,NA,P5,13
341,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-557.29919,1188.36572,1575.42358,,,,-637.27869,969.94952,1630.13611,,,,,,,-658.29437,519.92743,1608.05188,,,,,,,-1032.55444,239.99591,1630.41907,NA,P5,13
342,3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-556.48840,1188.88232,1580.60498,,,,-634.05170,970.31573,1634.32031,,,,,,,-655.75098,520.74994,1610.32922,,,,,,,-1027.17017,231.78055,1661.51025,NA,P5,13
343,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-554.63263,1189.72632,1585.79529,,,,-630.38318,969.35260,1637.77917,,,,,,,-653.84686,521.34174,1614.21973,,,,,,,-1020.53198,222.12199,1692.90930,NA,P5,13
344,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-553.51318,1191.42688,1589.16602,,,,-626.61377,968.32990,1644.07654,,,,,,,-653.54535,520.33545,1617.71570,,,,,,,-1013.07306,212.93288,1725.03076,NA,P5,13
345,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-552.38141,1191.91028,1593.26929,,,,-623.69641,967.37054,1648.38281,,,,,,,-652.69196,520.42975,1621.67810,,,,,,,-1003.83197,203.75577,1756.96509,NA,P5,13
346,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-550.75049,1192.56433,1599.14868,,,,-619.75317,967.47534,1650.84338,,,,,,,-653.15393,519.27631,1624.53040,,,,,,,-993.21002,194.96260,1789.45056,NA,P5,13
347,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-548.52448,1193.25073,1603.54565,,,,-614.62903,968.27588,1652.51514,,,,,,,-652.80334,518.80481,1628.78064,,,,,,,-981.26715,186.80188,1821.42712,NA,P5,13
348,3.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-547.14960,1193.18237,1607.73682,,,,-612.75995,966.07080,1658.31165,,,,,,,-652.47992,516.55499,1632.83289,,,,,,,-967.67224,179.86520,1852.11975,NA,P5,13
349,3.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-545.55615,1193.55322,1612.10071,,,,-610.19812,966.53015,1663.42773,,,,,,,-652.56421,515.84747,1636.21094,,,,,,,-952.56531,173.48946,1883.71069,NA,P5,13
350,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-543.45587,1195.07397,1612.20496,,,,-608.02643,965.78040,1669.31726,,,,,,,-652.37823,515.95349,1637.39111,,,,,,,-936.23199,168.88327,1913.10205,NA,P5,13
351,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-542.04395,1195.02673,1616.45825,,,,-604.54041,964.80682,1673.29919,,,,,,,-652.48706,516.15802,1639.59387,,,,,,,-918.84906,165.84377,1939.82898,NA,P5,13
