Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
294,2.93,-1070.06653,528.66046,917.91821,-804.50146,1617.45227,1208.95251,,,,,,,,,,-1022.25220,1497.85413,891.17963,-884.03241,1357.05688,1057.77356,-918.98016,1676.57397,1128.47180,-571.00006,1204.80859,1050.64282,-1073.64722,1213.50134,780.19360,-595.11993,966.38062,1123.82593,-1134.99731,963.33881,854.94580,-792.11591,948.32025,1089.15527,-1030.45410,990.56580,967.98218,-732.31372,982.36841,812.30481,-784.82727,507.87469,1091.68896,,,,-572.49036,283.98434,772.41760,-990.11151,121.35801,801.12512,NA,P5,25
295,2.94,-1072.53223,528.96045,918.54852,-805.36127,1617.80994,1216.68420,,,,,,,,,,-1028.32251,1498.22485,902.63379,-886.70618,1357.10474,1065.86890,-921.07703,1676.77661,1138.57605,-571.79669,1206.07605,1051.01941,-1081.78162,1216.11560,790.69989,-591.76001,966.53900,1122.48450,-1143.88245,967.10126,869.73889,-792.46710,949.23511,1096.67053,-1031.56299,991.00690,976.18561,-737.33624,983.08661,820.46545,-792.29865,509.29907,1105.04675,,,,-587.36578,283.81061,785.90710,-990.85773,122.76376,802.22528,NA,P5,25
296,2.95,-1074.40625,528.98053,924.41321,-805.18781,1617.41479,1224.19739,,,,,,,,,,-1034.23364,1498.98230,914.11090,-889.82574,1357.40967,1074.02795,-922.76886,1677.04211,1148.63562,-573.34998,1208.49292,1051.53015,-1090.94556,1216.78711,805.61780,-588.53632,966.68628,1121.73242,-1152.08643,970.17969,884.53400,-795.10950,949.14709,1103.72791,-1032.88123,990.62500,984.03455,-742.35992,983.86707,827.43427,-796.61902,514.13885,1121.40222,,,,-601.65387,282.76718,800.96820,-991.47156,125.06399,800.62762,NA,P5,25
297,2.96,,,,-805.52661,1617.00781,1231.83862,,,,,,,,,,-1040.48657,1499.74414,925.77069,-892.99573,1357.85010,1082.19214,-924.45801,1677.34973,1158.66394,-574.57867,1209.10730,1051.91711,-1099.47058,1218.35229,817.43634,-585.65656,967.42511,1121.01245,-1158.92334,971.70776,899.00897,-796.62677,949.25232,1109.80615,-1034.34802,990.45996,991.99536,-747.71741,984.59436,835.22601,-799.88885,518.50262,1135.10779,,,,-616.41736,279.93860,816.77972,-991.99066,126.17083,802.00500,NA,P5,25
298,2.97,,,,,,,,,,,,,,,,-1045.38281,1500.22876,937.04303,-895.44507,1357.80676,1090.19592,-926.21326,1677.21521,1168.64551,-575.99860,1209.80750,1053.99841,-1107.52002,1219.64758,829.39386,-582.26489,967.45709,1119.66687,-1166.05432,974.93347,913.71820,-797.42413,948.20514,1116.43286,-1035.90051,990.58051,1000.03986,-752.53467,985.03479,842.07776,-802.93872,522.45270,1148.81787,,,,-631.03906,275.68362,833.97479,-992.61414,127.43887,802.42511,NA,P5,25
299,2.98,-806.27734,1616.47510,1247.44299,,,,,,,,,,,,,-1051.26282,1501.10889,948.59180,-897.93848,1358.02881,1098.22412,-927.64185,1676.35596,1178.31006,-576.72357,1210.60791,1054.25488,-1115.43396,1221.05786,841.28998,-579.50134,967.92145,1118.42957,-1171.68347,976.11316,928.05035,-796.83838,948.64197,1122.89307,-1037.50549,990.49689,1008.02795,-757.60870,986.81219,847.44214,-805.48206,527.74316,1161.65503,,,,-645.67670,270.69473,849.71228,-993.27368,128.76683,803.42084,NA,P5,25
300,2.99,,,,,,,,,,,,,,,,-1056.04041,1501.62939,959.82690,-900.40173,1358.07068,1106.18579,-929.54303,1675.48193,1187.91321,-579.01086,1211.93347,1054.14160,-1123.05603,1222.31580,853.17560,-576.80389,968.18787,1117.45300,-1178.28394,978.53851,942.69666,-797.91589,949.81036,1129.91846,-1039.49292,990.85718,1016.12506,-762.84137,989.06506,852.86163,-808.03815,530.87933,1173.90344,,,,-659.74341,265.45227,867.33258,-993.78442,129.95262,804.70013,NA,P5,25
301,3,,,,,,,,,,,,,,,,-1061.37756,1502.42468,971.26703,-902.76453,1358.05615,1114.13318,-931.09149,1674.75244,1197.56750,-580.17719,1212.46594,1054.61096,-1130.46082,1223.43091,865.00330,-573.65436,968.59290,1117.18884,-1183.92163,980.96356,957.11475,-800.44867,949.47333,1135.79590,-1041.48950,990.88324,1024.25085,-768.64240,990.67670,857.88232,-810.72333,534.85614,1185.73047,,,,-673.04486,258.93878,886.51422,-994.10974,130.66000,805.10004,NA,P5,25
302,3.01,,,,,,,,,,,,,,,,-1065.58728,1502.58362,982.41364,-904.80219,1357.79443,1122.03784,-931.92926,1673.96484,1207.23926,-581.39612,1212.52551,1054.34229,-1137.81873,1224.66882,876.75494,-572.00305,969.03943,1115.43701,-1189.54810,982.38062,970.88989,-800.09558,949.46069,1143.17017,-1043.67737,990.93738,1032.61230,-773.42786,992.15723,863.82678,-814.67078,538.13501,1196.62158,,,,-687.41095,251.62575,904.95251,-994.51257,131.69467,806.36743,NA,P5,25
303,3.02,,,,,,,,,,,,,,,,-1070.61462,1503.26697,993.80164,-907.15387,1357.84705,1129.98743,-932.74823,1673.57678,1216.98438,-582.99713,1213.32861,1056.16187,-1144.91418,1225.56250,888.66089,-569.15454,969.51294,1113.87915,,,,-799.80975,949.46387,1148.80566,-1045.80042,990.71613,1041.05505,-778.07660,993.18396,868.71753,-816.04425,542.06396,1207.43213,,,,-701.23438,245.33601,923.27130,-994.52325,132.14793,810.23737,NA,P5,25
304,3.03,-1200.69373,986.79474,999.94867,,,,,,,,,,,,,-1074.85815,1503.62402,1005.03436,-908.76770,1357.40625,1137.80798,-933.59686,1673.16699,1226.72192,-584.67816,1214.94556,1057.39209,-1151.54358,1226.40308,900.44141,-566.86884,970.20276,1112.92529,,,,-799.95264,949.57178,1154.95361,-1048.39868,990.70099,1049.76062,-782.97845,993.90253,873.84283,-818.07703,547.70618,1218.74280,,,,-714.84265,237.28685,943.50287,-994.59277,133.01791,810.45483,NA,P5,25
305,3.04,-1205.00610,987.62482,1013.66669,,,,,,,,,,,,,-1078.52698,1503.48584,1016.06873,-911.05676,1357.43628,1145.83276,-934.63513,1672.60986,1236.34717,-586.79755,1213.69336,1056.39795,-1158.04932,1227.21313,912.39752,-565.41547,970.79529,1112.29871,,,,-800.35986,950.71021,1162.79199,-1050.37537,990.11108,1058.59119,-787.03296,994.82367,879.88043,-820.98639,549.99976,1228.46106,,,,-728.35919,228.31102,963.65088,-994.98798,135.40431,809.33063,NA,P5,25
306,3.05,-1208.84412,988.72931,1028.38538,,,,,,,,,,,,,-1082.70850,1503.81409,1027.34119,-912.44952,1356.96680,1153.76331,-934.76196,1671.42297,1245.80188,-587.97339,1214.92944,1057.91138,-1164.51636,1227.97180,924.61108,-564.03473,970.93408,1111.69629,,,,-801.52600,951.32294,1170.03979,-1052.82568,990.09607,1067.54553,-791.83118,994.05902,887.77161,-822.78461,554.00146,1237.64160,,,,-742.54834,220.42720,984.96552,-995.04620,136.26605,813.19006,NA,P5,25
307,3.06,-1212.65186,988.84180,1041.67297,,,,,,,,,,,,,-1086.33350,1503.86487,1038.45801,-914.39417,1356.89355,1161.88196,-935.06122,1670.65662,1255.27649,-589.99597,1215.13489,1059.63855,-1170.48328,1228.70142,936.80493,-562.49475,971.35419,1110.38525,,,,-801.93811,950.79437,1176.42688,-1054.94263,989.66931,1076.41821,-795.85468,995.15240,891.29718,-823.77435,556.78082,1246.43933,,,,-756.25488,211.10208,1007.39282,-995.27362,137.64545,813.72668,NA,P5,25
308,3.07,-1217.34961,990.23590,1055.26196,,,,,,,,,,,,,-1089.58154,1503.88916,1049.47339,-915.95386,1356.55396,1170.01001,-935.39752,1670.03503,1264.71423,-592.06274,1218.26575,1065.53357,-1175.85779,1229.13855,949.07715,-561.87793,971.05048,1108.86853,,,,-801.46655,950.30219,1182.69336,-1056.83704,989.26727,1085.28931,-801.04425,995.67969,897.61694,-824.72729,558.56287,1255.83704,,,,-769.92157,202.72093,1030.76233,-995.58264,140.06242,814.60638,NA,P5,25
309,3.08,-1221.98743,991.49573,1068.90283,,,,,,,,,,,,,-1092.39697,1503.60913,1060.45142,-917.50989,1356.23438,1178.31165,-935.12091,1669.76636,1274.31909,-593.51617,1218.11279,1067.49170,-1181.03015,1229.42834,961.58099,-560.59302,971.80414,1108.16113,,,,-802.27289,950.34473,1189.31421,-1059.03088,989.33716,1094.19690,-805.95892,996.24957,904.28259,-825.93451,560.09326,1264.95435,,,,-783.78589,194.02437,1053.75879,-996.27094,141.15311,817.02228,NA,P5,25
310,3.09,-1225.51477,991.67206,1082.13367,,,,,,,,,,,,,-1095.81531,1503.73486,1071.54028,-919.22028,1355.92212,1186.70435,,,,-596.40594,1218.90576,1069.78613,-1185.61279,1229.57727,974.18512,-560.03442,971.95166,1106.71570,,,,-802.74567,950.29413,1197.25208,-1060.60107,988.70758,1103.10779,-810.81879,995.94537,911.44781,-826.87634,561.16345,1273.02051,,,,-796.55316,185.99336,1077.90222,-996.70056,143.42812,817.72101,NA,P5,25
311,3.1,-1229.82434,992.80029,1095.50464,-934.44617,1669.32410,1293.40173,,,,,,,,,,-1098.70984,1503.48242,1082.65613,-920.51788,1355.49219,1195.27197,,,,-598.30420,1219.19775,1070.47571,-1189.98364,1229.65625,986.75098,-559.92468,972.65320,1107.23584,,,,-803.07910,950.11371,1204.46106,-1061.98071,988.33685,1112.06702,-815.25360,995.74615,916.44495,-826.24988,561.58575,1280.46887,,,,-810.28101,176.94257,1102.74097,-997.44409,145.52014,819.20667,NA,P5,25
312,3.11,-1232.85498,992.97296,1108.77820,-934.38306,1669.17468,1302.75903,,,,,,,,,,-1101.47131,1503.36426,1093.74451,-922.21027,1355.19873,1203.88318,,,,-600.66016,1219.40979,1071.79187,-1193.94861,1229.64880,999.32349,-560.27045,972.97345,1106.56152,,,,-803.10663,950.88708,1211.99683,-1063.82288,988.37378,1121.13025,-819.77863,995.38519,923.13989,-828.03906,561.29565,1287.39478,,,,-822.90717,167.98596,1128.63049,-998.27734,147.00179,820.29767,NA,P5,25
313,3.12,-1235.84351,993.28638,1122.09961,-933.51874,1668.33704,1312.07385,,,,,,,,,,-1103.69849,1502.96289,1104.76868,-923.73779,1354.96655,1212.66589,,,,-603.30261,1219.82617,1076.42273,-1197.46643,1229.54419,1011.96155,-560.94922,974.08154,1106.92102,,,,-803.61658,949.46057,1219.79114,-1065.06714,987.90503,1130.04614,-824.75653,995.56512,929.23785,-829.80988,561.63989,1296.09680,,,,-835.99536,160.36465,1153.02417,-999.72089,148.88710,824.44666,NA,P5,25
314,3.13,-1238.59058,993.56384,1135.32837,-933.47131,1668.24207,1321.32996,,,,,,,,,,-1106.41992,1502.92627,1115.90442,-925.02930,1354.41235,1221.56763,,,,-606.74030,1218.50659,1074.49316,-1200.72498,1229.22583,1024.47363,-561.69751,973.97333,1106.99512,,,,-803.94556,949.65729,1228.33276,-1066.44507,987.67279,1139.08887,-829.61908,995.91785,935.99890,-830.67017,561.79584,1302.07825,,,,-848.86786,152.60374,1178.92261,-1000.52924,151.21803,823.57587,NA,P5,25
315,3.14,-1241.03992,993.75464,1148.45471,-932.06128,1667.36096,1330.55359,,,,,,,,,,-1108.17810,1502.47009,1126.92920,-926.61438,1354.30432,1230.66016,,,,-609.10150,1218.99561,1077.40735,-1203.87988,1229.13428,1036.95959,-563.14893,973.89990,1107.76685,,,,-804.54102,950.49213,1236.41541,-1067.58789,987.32758,1148.04639,-833.84259,995.62640,940.90668,-830.33771,560.90997,1308.63953,,,,-860.92346,145.48523,1204.90320,-1001.74164,154.18184,825.73810,NA,P5,25
316,3.15,-1243.18311,993.62665,1161.45898,-931.96576,1667.39990,1339.80505,,,,,,,,,,-1110.11255,1502.07996,1137.98987,-927.49365,1353.52258,1239.79138,,,,-611.56036,1218.92249,1081.30188,-1206.46350,1228.57166,1049.25842,-564.23328,973.66083,1108.29382,,,,-804.38922,949.73871,1244.94690,-1068.91846,987.02631,1157.33118,-838.38812,996.04968,946.15778,-830.53766,559.26538,1314.40015,,,,-872.68774,138.83810,1232.46521,-1002.33472,155.28012,826.68970,NA,P5,25
317,3.16,-1245.15222,993.49847,1174.43237,-930.58716,1666.61377,1348.90332,,,,,,,,,,-1111.79773,1501.76917,1149.02771,-928.78955,1353.31543,1249.09644,,,,-613.96356,1218.14429,1084.34070,-1209.00537,1228.13818,1061.56165,-565.22955,973.59790,1109.16870,,,,-802.64069,950.20319,1254.20264,-1070.48218,987.12927,1166.89954,-843.42322,996.14880,953.98792,-830.96185,557.01288,1319.02466,,,,-884.00220,134.07988,1258.46301,-1003.77014,158.23233,829.23328,NA,P5,25
318,3.17,-1246.93274,993.29651,1187.28625,-929.92053,1666.01929,1357.89209,,,,,,,,,,-1113.14075,1501.13586,1159.94189,-929.59216,1352.73230,1258.54102,,,,-617.17096,1217.76135,1088.75549,-1211.20313,1227.44507,1073.74121,-567.41663,972.71881,1111.07800,,,,-805.12286,949.54095,1264.05518,-1072.09729,987.07507,1176.73572,-847.77563,994.11670,962.58435,-831.92224,554.19373,1323.81873,,,,-895.34534,130.19032,1282.76892,-1004.57495,159.78236,830.96381,NA,P5,25
319,3.18,-1248.38696,992.85126,1200.03430,-928.80817,1664.98328,1366.74036,,,,,,,,,,-1113.93005,1500.37183,1170.70898,-930.52771,1352.44482,1268.08301,,,,-619.53607,1217.61951,1094.09497,-1213.16858,1226.83276,1085.89709,-568.50385,971.80890,1113.15320,,,,-806.17493,949.85010,1273.00122,-1073.49561,986.53485,1186.90430,-851.52893,994.17560,969.10309,-831.26801,550.82788,1327.35632,,,,-905.77643,127.13974,1306.04810,-1005.50818,161.88145,833.66962,NA,P5,25
320,3.19,-1249.54980,992.31671,1212.68127,-927.61847,1663.97693,1375.41858,,,,,,,,,,-1114.70386,1499.64258,1181.40564,-930.74341,1351.86511,1277.53625,,,,-621.84277,1215.87012,1098.11108,-1214.81116,1225.91077,1097.93250,-570.48682,970.93933,1114.86804,,,,-804.30249,950.27826,1282.38831,-1075.18445,986.39465,1197.49744,-855.55511,991.58374,978.27649,-830.50665,548.13348,1331.01294,,,,-915.71741,124.85048,1327.79211,-1006.52692,163.75403,836.37158,NA,P5,25
321,3.2,-1250.57690,991.64392,1225.23108,-927.00574,1663.06055,1384.02795,,,,,,,,,,-1114.83362,1498.62805,1191.86914,-930.91473,1351.24573,1287.08398,,,,-623.67169,1214.84338,1103.51416,-1216.32373,1225.10059,1109.99927,-572.62720,970.05707,1116.34119,,,,-806.68060,949.54327,1293.02393,-1077.43286,986.59589,1208.83984,-858.93262,991.69543,985.07550,-831.06085,543.52197,1335.09375,,,,-925.09546,121.69101,1346.33545,-1007.42883,165.95241,838.03363,NA,P5,25
322,3.21,-1251.51331,990.97534,1237.75928,-925.46704,1661.97937,1392.37878,,,,,,,,,,-1114.89050,1497.83020,1202.28235,-930.70020,1350.96582,1296.63623,,,,-625.59021,1213.10999,1108.34924,-1217.33972,1224.08984,1121.95764,-575.98151,967.43140,1119.81262,,,,-806.39783,949.95911,1303.42908,-1080.12683,986.98749,1221.16235,-861.87579,989.71069,994.12299,-831.09442,538.68018,1338.48059,,,,-932.87036,119.90169,1364.08813,-1007.95630,168.41812,840.69391,NA,P5,25
323,3.22,-1252.27063,990.34174,1250.22815,-924.07483,1660.54077,1400.57166,,,,,,,,,,-1114.58167,1496.96094,1212.45410,-930.09613,1350.30066,1306.29797,,,,-627.82935,1213.18152,1118.33325,-1218.26001,1223.07556,1133.98157,-576.84528,966.18689,1123.22522,,,,-809.14984,949.20959,1313.24500,-1082.80347,986.91962,1234.03467,-865.02258,988.65649,1000.61066,-830.57813,534.99493,1341.97925,,,,-939.62592,118.13315,1379.57715,-1010.01453,170.73444,843.27515,NA,P5,25
324,3.23,-1252.55017,989.32104,1262.55627,-923.45563,1659.67126,1408.54932,,,,,,,,,,-1113.77966,1495.87610,1222.42871,-928.75391,1349.81763,1316.04016,,,,-629.52686,1208.90955,1120.36755,-1218.72534,1222.06189,1146.01794,-579.29059,963.12506,1126.72498,,,,-808.57452,949.84546,1325.41016,-1085.34338,986.63593,1247.50818,-868.33795,986.03815,1012.49170,-833.41846,531.64557,1346.99219,,,,-944.04327,117.66906,1389.76758,-1011.51740,172.98865,847.02350,NA,P5,25
325,3.24,-1252.62390,988.32068,1274.91931,-921.29114,1657.63574,1416.18384,,,,,,,,,,-1112.58350,1494.90161,1232.14209,-927.51569,1349.43994,1325.84070,,,,-631.70959,1208.30518,1129.54065,-1218.79810,1220.82385,1157.87903,-582.47644,961.09454,1130.61572,,,,-812.77179,948.87207,1335.55249,-1087.73596,986.39648,1261.51123,-870.64630,984.43652,1020.50323,-840.01416,525.72083,1352.96619,,,,-947.29041,114.73846,1403.43079,-1014.04395,176.34354,850.38837,NA,P5,25
326,3.25,-1252.70850,987.45514,1287.25598,-920.53864,1656.54797,1423.65308,,,,,,,,,,-1110.95764,1493.65979,1241.55920,-925.81506,1348.91919,1335.79199,,,,-632.76703,1205.30139,1135.30408,-1218.88110,1219.78662,1169.72791,-584.30200,958.16937,1135.67773,,,,-813.32031,948.04279,1346.27222,-1089.72046,986.07678,1275.93640,-873.38495,981.83008,1029.89404,-845.51764,523.04706,1361.42322,,,,-948.74408,113.03423,1410.15222,-1016.96106,179.57349,854.35168,NA,P5,25
327,3.26,-1252.32373,986.34753,1299.55701,-918.98523,1654.99963,1431.02869,,,,,,,,,,-1109.15735,1492.36963,1250.76270,-924.12830,1348.56604,1345.85645,,,,-634.70020,1200.38867,1137.07361,-1218.55701,1218.61267,1181.54932,-587.00800,954.39575,1139.77856,,,,-814.59167,947.50049,1358.35938,-1091.90649,986.31635,1290.66821,-876.03302,978.17627,1040.43738,-852.91541,519.02734,1369.06421,,,,-950.69849,110.25835,1415.86475,-1019.82269,183.18242,858.35065,NA,P5,25
328,3.27,-1252.04236,985.45630,1311.81311,-916.78052,1653.80493,1438.24255,,,,,,,,,,-1107.18530,1491.00305,1259.53613,-921.58722,1347.41711,1356.04785,,,,-636.68799,1199.38416,1146.84827,-1217.81726,1217.19714,1193.00940,-589.87970,951.95001,1144.91492,,,,-817.01410,947.04645,1369.74377,-1093.14417,986.24152,1305.04102,-878.41412,975.42328,1052.60449,-857.63977,518.08813,1377.18164,,,,-955.06006,110.19128,1417.02808,-1022.37860,187.14673,862.65021,NA,P5,25
329,3.28,-1251.14673,984.34387,1324.07373,,,,,,,,,,,,,-1104.95459,1489.44690,1267.99402,-919.77881,1347.23303,1366.33374,,,,-636.46295,1196.99902,1155.22485,-1217.04395,1215.74084,1204.27759,-591.93268,948.23322,1149.70410,,,,-819.82300,944.47205,1381.69092,-1093.93152,986.17322,1319.09912,-880.20618,972.07227,1061.06360,-860.20581,516.75775,1386.79895,,,,-959.91809,109.03151,1417.04980,-1026.93018,192.22079,870.57037,NA,P5,25
330,3.29,-1250.52710,983.64081,1336.28284,,,,,,,,,,,,,-1103.02698,1488.27014,1275.94165,-917.64252,1346.76123,1376.46252,,,,-636.89557,1192.48364,1161.84070,-1215.93201,1214.39722,1215.44580,-594.16272,945.26306,1157.55688,,,,-822.78027,944.61053,1392.74060,-1095.31580,986.85114,1333.06177,-882.40472,969.00568,1074.48877,-864.46710,515.68500,1398.05164,,,,-961.61859,110.34693,1418.94324,-1032.47485,194.43294,881.56177,NA,P5,25
331,3.3,-1249.37915,982.81354,1348.32715,,,,,,,,,,,,,-1100.90369,1487.13403,1283.38391,-915.95648,1347.25977,1386.34399,,,,-638.72833,1190.55750,1167.14465,-1214.78210,1213.35205,1226.39990,-596.61926,941.95618,1164.76904,,,,-822.73383,943.77576,1404.73535,-1095.05103,986.87946,1346.74146,-883.21338,965.50586,1083.33374,-868.29065,513.75665,1409.69153,,,,-962.17969,112.94658,1420.48877,-1038.93860,201.17091,889.36444,NA,P5,25
332,3.31,-1248.19104,982.31311,1360.26794,,,,,,,,,,,,,-1099.88757,1487.31360,1290.44641,-914.21411,1347.85718,1395.81470,,,,-640.02954,1186.50500,1170.68359,-1213.25049,1212.47180,1237.15710,-599.18329,939.71277,1171.70349,,,,-822.89038,944.62384,1415.23132,-1095.18750,987.68848,1360.19946,-884.11456,961.78491,1096.75867,-874.90948,510.29041,1422.15466,,,,-964.09052,112.06873,1420.79321,-1046.58936,206.04924,904.67957,NA,P5,25
333,3.32,-1247.13196,982.44739,1372.01355,-902.61707,1515.60486,1168.92175,,,,,,,,,,-1099.28027,1488.08313,1297.48755,-912.54102,1348.89172,1405.10913,,,,-641.57202,1183.88660,1177.51392,-1211.62805,1212.16650,1247.97986,-601.27759,937.48022,1180.07959,,,,-825.37628,943.55560,1426.84949,-1094.38306,988.47522,1373.25391,-884.59314,959.31055,1106.20728,-876.76086,509.52338,1434.45654,,,,-964.76324,112.17291,1421.93933,-1054.89917,213.66032,917.50873,NA,P5,25
334,3.33,-1245.66467,983.15070,1383.61707,,,,,,,,,,,,,-1099.22058,1489.92334,1304.93018,-911.58057,1350.50024,1414.36450,,,,-641.95459,1184.80994,1192.22827,-1209.85400,1211.90930,1258.47778,-603.83191,934.72906,1189.14453,,,,-825.92230,944.81317,1437.31470,-1093.22388,989.53308,1386.07959,-884.62274,956.72546,1117.74866,-878.67993,510.76364,1445.23975,,,,-965.11963,112.44355,1422.56482,-1064.31702,221.05959,933.46423,NA,P5,25
335,3.34,-1244.08057,984.07404,1395.05078,-898.57001,1513.28210,1184.29102,,,,,,,,,,-1098.98572,1492.35657,1312.84106,-911.40833,1352.80872,1423.64880,,,,-643.91431,1181.15076,1194.81262,-1207.98511,1212.43323,1268.77551,-604.75555,932.79620,1198.23560,,,,-825.54163,946.78290,1447.05383,-1091.66687,990.72583,1398.63782,-886.49182,955.97913,1129.97644,-877.39728,513.01331,1456.42554,,,,-965.35022,112.52417,1422.73914,-1072.59656,228.12424,951.77216,NA,P5,25
336,3.35,-1242.63403,985.67352,1406.30347,,,,,,,,,,,,,-1098.21045,1495.12952,1321.50415,-910.11133,1354.57300,1432.74133,,,,-645.03040,1180.60864,1203.28821,-1206.05457,1212.99988,1278.52197,-605.14093,932.73230,1208.26099,,,,-828.38623,947.24957,1458.57092,-1090.37305,992.95691,1410.61072,-882.56909,954.71155,1137.47473,-877.43768,513.66528,1470.19543,,,,-965.42151,113.39164,1423.21118,-1080.65283,236.54872,969.61163,NA,P5,25
337,3.36,-1240.39526,986.99091,1417.50061,-898.00049,1512.95959,1199.38806,,,,,,,,,,-1097.35803,1498.01440,1330.84082,-909.81055,1356.96765,1441.58313,,,,-646.10889,1178.93384,1209.70691,-1204.33984,1214.07043,1287.94812,-609.08337,930.96771,1218.13330,,,,-829.01764,949.06189,1468.03271,-1088.39246,994.63910,1421.94189,-888.51642,953.80292,1152.30139,-878.34131,514.16229,1480.13403,-1152.69714,512.01489,1308.33215,-964.99945,113.79379,1423.65027,-1089.40320,245.41859,988.35162,NA,P5,25
338,3.37,-1238.95325,989.60742,1428.70374,,,,,,,,,,,,,-1096.01917,1500.49048,1340.26685,-908.51978,1358.69385,1450.06445,,,,-648.52081,1180.94958,1222.45203,-1203.07434,1215.66626,1296.94226,-609.03375,930.90173,1229.71582,,,,-828.96075,951.02570,1476.35535,-1087.23010,996.80261,1432.66382,-889.59888,952.80609,1162.04224,-875.15863,516.26038,1490.15540,-1156.99146,511.01837,1332.11047,-965.23914,113.54977,1425.13318,-1097.06750,253.51862,1007.96552,NA,P5,25
339,3.38,-1237.33252,992.04321,1439.82031,,,,,,,,,,,,,-1095.38818,1502.89270,1349.74939,-907.61560,1360.62610,1458.19312,,,,,,,-1201.82715,1217.25598,1305.73633,-609.87109,930.97333,1240.08032,,,,-826.16504,954.25269,1487.11462,-1086.73352,999.54010,1442.97522,-890.59137,954.30902,1172.44019,-875.80170,515.75299,1500.37048,-1162.54004,510.74286,1355.45239,-964.90936,113.79579,1425.16663,-1104.33167,260.71820,1027.17346,NA,P5,25
340,3.39,-1235.04443,994.19330,1450.96057,-649.26385,1180.18372,1235.76160,,,,,,,,,,-1094.44092,1505.05457,1359.37378,-906.48828,1362.45703,1466.01746,,,,,,,-1200.99194,1219.06201,1314.53687,-612.35150,931.03406,1251.96558,,,,-827.73724,956.81158,1495.60352,-1086.10681,1002.16083,1453.02502,-891.88159,953.83337,1185.61841,-872.77594,515.38007,1509.42688,-1168.01465,511.65802,1379.75720,-964.98627,114.38071,1426.47278,-1111.34033,267.58331,1048.61487,NA,P5,25
341,3.4,-1233.09106,996.96265,1462.06860,-650.56281,1181.35022,1245.37817,,,,,,,-901.28296,1516.58521,1229.07483,-1093.69495,1507.36475,1369.18347,-904.59015,1363.85693,1473.59192,,,,,,,-1200.09375,1220.85449,1323.60144,-613.36914,930.86188,1263.62964,,,,-826.45367,959.87689,1504.76660,-1085.58423,1004.76978,1463.00916,-892.41437,955.35010,1194.31726,-870.63892,516.76465,1518.10229,-1173.27441,513.89886,1404.78198,-964.30066,114.73153,1425.58472,-1117.81543,274.24042,1069.71436,NA,P5,25
342,3.41,-1231.74792,1000.24445,1473.18115,-649.75287,1180.42358,1253.50745,,,,,,,,,,-1092.86719,1509.93787,1379.15869,-903.59241,1365.93481,1481.16113,,,,,,,-1199.40869,1222.93701,1333.16992,-614.82550,932.23767,1275.65637,,,,-824.91193,962.52887,1513.73572,-1084.18835,1006.94946,1472.97998,-893.59283,957.71942,1206.31604,-868.78674,517.80005,1524.87598,-1178.30859,516.89886,1429.98608,-964.01611,115.14902,1426.84277,-1124.06042,281.62799,1087.66370,NA,P5,25
343,3.42,-1229.86389,1002.91058,1484.32153,-651.09900,1182.43054,1259.05090,,,,,,,,,,-1091.75330,1512.36340,1389.29944,,,,,,,,,,-1198.67651,1225.09656,1343.30774,-613.56952,934.59668,1287.64697,,,,-823.60541,965.55634,1522.53040,-1083.76306,1010.25482,1483.09741,-894.03424,959.33063,1215.95129,-866.06781,519.75232,1532.85864,,,,-964.27783,115.24516,1426.92480,-1129.42310,288.48074,1112.19763,NA,P5,25
344,3.43,-1227.38135,1005.14172,1495.41956,,,,,,,,,,,,,-1091.17114,1515.25977,1399.46753,,,,,,,,,,-1197.81348,1227.34119,1354.11646,-614.23553,936.10382,1300.14209,,,,-822.13721,967.81622,1532.69507,-1082.15295,1012.94946,1493.18127,-895.72913,962.70813,1226.94434,-863.24176,520.76154,1538.94507,,,,-963.84961,115.61243,1426.85120,-1134.52637,294.32773,1135.40161,NA,P5,25
345,3.44,-1225.43616,1008.15857,1506.48779,,,,,,,,,,,,,-1089.52173,1517.51221,1409.64038,,,,,,,,,,-1196.83582,1229.61731,1365.73230,-615.78027,937.21594,1313.64148,,,,-815.18451,969.89191,1540.55750,-1081.47375,1016.34857,1503.31738,-897.30157,965.11603,1238.85986,-860.81689,522.50940,1545.11975,,,,-963.59155,116.44940,1426.30908,-1139.61877,298.78934,1158.44104,NA,P5,25
