Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
NA,NA,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,NA,P5,35
63,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,-241.08934,1233.47852,1495.06421,-823.07184,1192.65369,1467.17358,-267.84866,1230.73438,1250.40625,-776.68127,954.32153,1538.11157,-507.46753,942.64362,1492.70203,,,,,,,-451.30447,477.17029,1603.22424,,,,-328.15079,221.51608,1876.70459,NA,P5,35
64,0.63,,,,,,,,,,,,,,,,,,,,,,-666.46185,1639.49841,1411.34424,,,,-244.52722,1232.31128,1495.03088,-826.03436,1193.83313,1456.81921,-268.94861,1229.13794,1250.31104,-782.43671,955.21893,1530.44873,-513.86377,942.15039,1486.10498,,,,,,,-463.47998,477.03607,1594.36340,,,,-338.73206,230.30325,1864.82312,NA,P5,35
65,0.64,,,,,,,,,,,,,,,,,,,,,,-669.41577,1640.58875,1403.38318,,,,-248.73026,1229.96973,1494.50537,-829.54297,1194.84143,1446.67053,-270.92456,1226.93262,1250.53357,-788.22174,956.18658,1523.01294,-517.99396,943.11218,1479.20264,,,,,,,-476.77103,477.75778,1583.73438,,,,-349.94705,239.15762,1853.35193,NA,P5,35
66,0.65,,,,,,,,,,,,,,,,,,,,,,-672.15356,1641.43970,1395.49609,,,,-251.12170,1228.87646,1495.12964,-833.17151,1195.99695,1436.45483,-273.43045,1224.26355,1250.22827,-793.80975,957.24445,1515.77783,-522.29944,943.23761,1471.99084,,,,,,,-491.90329,478.60321,1570.81335,,,,-361.18259,248.55031,1843.48303,NA,P5,35
67,0.66,,,,,,,,,,,,,,,,,,,,,,-675.17859,1642.63770,1387.59082,,,,-255.56337,1227.43274,1494.02454,-836.86566,1197.15918,1426.26294,-276.16989,1221.65515,1249.55127,-799.49921,958.41357,1508.67249,-525.56982,943.47186,1464.24121,,,,,,,-508.23737,478.42841,1558.19543,,,,-372.81647,257.51913,1832.33459,NA,P5,35
68,0.67,-625.28925,1333.13525,1456.12097,,,,,,,,,,,,,,,,,,,-677.44647,1643.17249,1379.75256,,,,-259.22528,1226.22278,1494.44336,-840.03278,1198.26453,1416.07898,-278.25165,1218.57739,1249.10999,-804.65533,959.56268,1501.61084,-529.35809,944.36621,1457.62109,,,,,,,-521.08862,481.95822,1539.67175,,,,-385.06647,266.25400,1821.52527,NA,P5,35
69,0.68,-629.27869,1334.27502,1448.83337,,,,,,,,,,,,,,,,,,,-679.92358,1644.13928,1371.87988,,,,-264.02496,1224.93872,1492.64624,-843.61884,1199.82056,1405.82593,-281.44382,1216.32166,1248.71338,-809.68805,960.32678,1494.57129,-532.68958,944.24554,1451.79553,,,,,,,-534.85168,484.84744,1522.73083,,,,-396.71454,273.67517,1812.21924,NA,P5,35
70,0.69,-632.12518,1334.32458,1441.61572,-453.44556,1586.73254,1368.92163,,,,,,,,,,,,,,,,-681.56763,1644.53979,1363.93066,,,,-267.89954,1224.79919,1493.69739,-846.75940,1201.31067,1395.70410,-282.97375,1214.48364,1248.75696,-812.89557,960.57019,1487.96228,-535.76447,944.76355,1444.21667,-872.29138,532.09351,1546.26526,,,,-544.81903,487.43790,1504.00684,-873.75928,125.90849,1602.19641,-408.17374,279.02060,1801.85828,NA,P5,35
71,0.7,-635.27045,1335.42908,1434.17065,-455.69000,1586.96753,1362.93481,,,,,,,,,,,,,,,,-683.06647,1645.04077,1355.91150,,,,-273.05576,1223.73486,1491.87476,-849.75708,1202.70032,1385.46704,-286.02975,1212.07397,1248.85535,-817.17090,961.56531,1480.60352,-538.62823,945.04004,1436.61963,-874.71259,532.90320,1543.58057,,,,-554.15570,489.36945,1486.54651,-873.62506,126.02044,1601.83557,-419.09409,284.41800,1789.12964,NA,P5,35
72,0.71,-637.09418,1335.10840,1428.00476,-457.69391,1586.96069,1356.28516,,,,,,,,,,,,,,,,-685.21045,1645.92688,1347.77490,,,,-277.06229,1223.81934,1490.69373,-852.58722,1204.12463,1375.19470,-288.04520,1209.57886,1248.30786,-821.18073,962.62128,1473.13184,-541.24237,945.30945,1430.51318,-877.32220,533.16040,1540.59277,,,,-561.88538,490.52267,1469.52319,-873.45105,126.19104,1600.77063,-430.24585,286.60742,1776.34766,NA,P5,35
73,0.72,-641.92535,1336.75635,1420.82227,-459.79346,1586.93933,1349.91479,,,,,,,,,,,,,,,,-686.91364,1646.36707,1339.50513,,,,-280.94312,1224.18726,1489.40015,-855.08746,1205.50464,1365.05090,-290.36542,1207.95483,1248.16174,-825.33246,963.83569,1464.81018,-543.39471,945.95074,1424.17896,-879.79169,533.43756,1538.10144,,,,-568.63202,491.83276,1453.40601,-873.27600,126.68623,1599.95313,-442.57260,289.01514,1763.72717,NA,P5,35
74,0.73,-642.09705,1336.06799,1413.99207,-461.32214,1586.64355,1343.14807,,,,,,,,,,,,,,,,-688.14746,1647.02490,1331.05640,,,,-284.83527,1223.06689,1489.12573,-857.53851,1207.11658,1354.83447,-291.82208,1206.04871,1248.15857,-828.01202,964.20386,1457.25964,-545.26758,946.41809,1417.00134,-882.24988,533.73810,1534.89001,,,,-574.25226,492.91946,1436.03760,-872.90723,126.92787,1599.51990,-454.44043,289.02609,1750.21558,NA,P5,35
75,0.74,-645.12244,1337.19080,1405.53394,-462.88684,1586.37537,1337.22278,,,,,,,,,,,,,,,,-688.65179,1647.03857,1322.56812,,,,-288.66302,1222.73230,1488.43933,-859.74921,1208.76868,1344.59070,-293.52557,1203.64575,1247.56311,-830.56927,964.64771,1449.78345,-546.88940,947.28778,1410.84253,-884.25555,534.33435,1530.54114,,,,-579.03973,494.90887,1421.44006,-872.77307,127.10796,1599.19507,-466.69421,287.82605,1736.61060,NA,P5,35
76,0.75,-646.17194,1337.19080,1399.72119,-464.77573,1585.57861,1329.69641,,,,,,,-427.83783,1454.59009,1468.93335,,,,,,,-690.39252,1647.65649,1314.21631,,,,-292.07721,1222.48401,1488.93127,-861.85083,1210.31360,1334.40076,-294.88687,1202.39954,1247.84436,-833.50281,965.25806,1441.32605,-549.01062,947.55304,1404.48474,-886.43164,534.61304,1527.48547,,,,-583.61310,499.66617,1407.23315,-872.69153,127.42417,1599.00989,-479.78305,287.37244,1722.46448,NA,P5,35
77,0.76,-648.42096,1338.31433,1391.88684,-466.14322,1586.13635,1323.58838,,,,,,,,,,,,,,,,-690.88507,1647.96143,1305.70752,,,,-295.90729,1222.14270,1487.41516,-863.95898,1211.88293,1324.17419,-296.10452,1200.57996,1247.58118,-835.55725,965.49365,1433.12939,-549.24194,948.91907,1398.73108,,,,,,,-587.53870,504.97513,1394.08728,-872.67517,127.48313,1598.53491,-492.85269,283.78745,1708.28650,NA,P5,35
78,0.77,-649.40637,1337.70813,1385.12109,-467.68765,1586.05017,1319.12170,,,,,,,,,,,,,,,,-691.38086,1647.95129,1297.23767,,,,-299.05151,1222.53625,1487.86292,-865.38885,1213.05298,1313.86121,-297.27353,1198.44019,1247.24463,-837.55499,965.72644,1424.78308,-550.42847,948.59656,1393.71521,-889.77722,536.16895,1517.43530,,,,-591.93439,511.85629,1382.07629,-872.73254,127.45808,1598.05481,-506.04422,280.77832,1692.42285,NA,P5,35
79,0.78,-651.25299,1338.79688,1377.24182,-467.97101,1586.06653,1313.12537,,,,,,,,,,-435.27417,1454.15015,1453.13489,,,,-692.35052,1648.48254,1288.78699,-955.26538,1283.21155,1491.30566,-302.94388,1223.03760,1486.11682,-866.85944,1214.27661,1303.56677,-299.11685,1196.98340,1246.35449,-839.41443,966.29028,1415.65344,-552.28784,948.92163,1389.02832,-891.31665,536.72620,1512.05994,,,,-597.50214,517.23822,1369.37878,-872.82086,127.76528,1598.02686,-519.52130,276.52121,1677.28149,NA,P5,35
80,0.79,-652.22852,1339.05542,1370.24561,-468.34485,1586.03894,1305.91785,,,,,,,-847.76215,1538.18994,1448.35266,,,,,,,-692.20654,1648.67212,1280.21887,-958.46832,1284.37244,1480.16223,-305.88962,1224.09668,1485.42639,-868.27594,1215.74182,1293.17566,-300.00342,1196.13452,1246.38757,-839.98962,966.14319,1407.23950,-553.08142,949.61407,1383.19312,-892.65442,537.14856,1505.79724,,,,-603.17920,521.62067,1357.16443,-873.26093,127.85223,1598.07117,-533.19720,272.13034,1659.90710,NA,P5,35
81,0.8,-653.07220,1339.98828,1363.05664,-469.45911,1586.24548,1299.68494,,,,,,,-850.51166,1538.82495,1438.34473,-440.68463,1455.36780,1442.68994,,,,-692.77997,1648.85742,1271.76111,-961.66119,1285.57434,1469.00586,-309.69940,1223.79663,1482.96167,-869.38245,1217.14539,1282.78198,-300.41318,1194.01685,1245.56006,-840.46136,966.14642,1398.31604,-553.91266,950.06799,1378.87634,-893.83044,537.48419,1498.71448,,,,-608.10803,525.93695,1344.83008,-873.62885,127.94521,1598.30823,-545.53607,267.68369,1643.66516,NA,P5,35
82,0.81,-653.84271,1339.82922,1355.11609,-470.02551,1585.49414,1292.46521,,,,,,,-852.49811,1539.31641,1428.01123,,,,,,,-692.73334,1649.19141,1263.25269,-964.24634,1286.16479,1457.79614,-312.31622,1224.13989,1483.27258,-870.44708,1218.37231,1272.37756,-301.00809,1192.85181,1245.00513,-840.32770,965.50891,1389.78027,-553.80316,951.31805,1373.40076,-894.92029,537.41931,1492.10168,,,,-610.96771,531.10443,1330.67981,-874.08307,127.72658,1598.10767,-557.85718,261.21768,1626.03516,NA,P5,35
83,0.82,-654.31451,1340.65283,1347.75574,-470.55859,1585.89368,1287.07971,,,,,,,-854.39246,1539.53333,1417.59302,-442.92200,1458.48450,1436.60388,,,,-692.94116,1649.42017,1254.95020,,,,-314.96231,1224.93408,1481.94055,-871.17218,1219.22449,1261.68945,-301.89880,1192.04565,1243.60559,-841.05786,965.90460,1380.49658,-554.65112,951.25214,1368.76685,-895.75311,537.46600,1483.90881,,,,-612.74567,535.93372,1317.51294,-874.55560,127.49989,1597.84070,-569.85016,255.53911,1607.47485,NA,P5,35
84,0.83,-654.71899,1340.11255,1339.73962,-470.98184,1586.25586,1285.19897,,,,,,,-855.89764,1539.81982,1407.15820,,,,,,,-692.69556,1649.32104,1246.59436,-969.18463,1287.56409,1435.15430,-317.87180,1225.72168,1480.14648,-871.70825,1220.33618,1251.07458,-302.32022,1190.76599,1242.67200,-840.57001,965.68903,1372.38245,-554.46204,952.09821,1365.32520,-895.89978,537.32867,1476.96167,,,,-614.46008,541.65179,1302.55066,-875.05072,127.43581,1597.75964,-580.64636,249.61093,1588.95447,NA,P5,35
85,0.84,,,,-471.53784,1585.36938,1274.66467,,,,,,,-857.22998,1539.82520,1396.60486,,,,,,,-692.65643,1649.56458,1238.30884,-971.62848,1288.14355,1423.66797,-320.03339,1226.32874,1480.15442,-872.01019,1221.22095,1240.34753,-302.11111,1189.64246,1242.19629,-840.40314,965.52783,1363.57922,-555.01392,951.43231,1361.68030,,,,,,,-615.74866,547.44769,1289.12305,-875.31757,127.33993,1597.62378,-590.53613,241.79330,1568.18213,NA,P5,35
86,0.85,-448.81500,1457.87476,1420.02295,-471.92368,1585.35901,1268.30139,,,,,,,-858.80396,1539.93994,1386.01770,-653.98669,1339.74048,1323.78503,,,,-693.04102,1649.74878,1230.05811,-973.59460,1288.30139,1412.03882,-323.18829,1225.77637,1477.24365,-872.15662,1221.83923,1229.49487,-302.60974,1188.48120,1240.93347,-840.74945,965.58588,1354.36548,-555.58118,951.84613,1357.70471,,,,,,,-615.74548,553.72968,1275.19507,-875.66962,127.30315,1597.33691,-599.34863,233.90982,1548.43347,NA,P5,35
87,0.86,,,,-472.11481,1585.63049,1262.37488,,,,,,,-859.92969,1539.71667,1375.39282,-655.14636,1339.38123,1319.90149,,,,-692.21930,1649.31348,1221.83032,-975.59271,1288.57080,1400.26685,-325.17603,1226.28247,1476.24573,-872.30444,1222.72827,1218.56714,-302.21042,1187.26025,1239.87097,-839.48914,964.97803,1346.77271,-555.37750,952.87042,1353.20789,,,,,,,-616.31866,559.01233,1262.49805,-875.79352,127.47084,1597.33325,-607.88940,226.34161,1527.46118,NA,P5,35
88,0.87,,,,-472.03653,1585.14807,1255.19165,,,,,,,-860.70013,1539.07642,1364.78162,-654.68848,1340.26575,1308.83765,,,,-692.33313,1649.40234,1213.68884,-977.58942,1288.74915,1388.45862,-327.84464,1226.49805,1474.08655,-872.08722,1223.24158,1207.56396,-302.39752,1186.12817,1238.33984,-838.75397,964.04675,1338.24487,-556.00250,952.34601,1348.03381,,,,,,,-616.08081,564.04779,1251.89514,-875.91174,127.63535,1597.00708,-615.40411,218.97395,1506.32300,NA,P5,35
89,0.88,-451.97403,1459.19849,1408.10693,-471.43713,1585.94617,1253.40894,,,,,,,-861.86560,1538.89417,1354.16443,-654.26202,1339.30896,1300.83936,,,,-692.07770,1649.32935,1205.68530,-978.56842,1288.11633,1376.29846,-329.41296,1227.27466,1472.63074,-871.48114,1223.50159,1196.32837,-302.21564,1185.27466,1237.28040,-837.83136,963.06525,1329.70117,-556.75262,951.57867,1343.11292,,,,,,,-615.53278,568.58936,1239.78516,-875.95605,127.78970,1596.66455,-623.16724,210.92740,1483.02539,NA,P5,35
90,0.89,-654.24957,1337.94519,1296.42041,-472.22766,1584.67896,1241.87622,,,,,,,-862.18347,1538.06555,1343.58167,,,,,,,-691.38770,1648.81824,1197.59924,-979.95563,1287.97278,1364.06677,-332.69370,1226.55750,1469.61255,-870.89508,1223.88147,1185.09607,-302.44952,1184.20911,1235.86987,-837.19623,962.58765,1321.41785,-556.51447,951.56775,1339.29724,-756.03967,1025.97351,1593.22034,-888.78412,532.19208,1434.87305,-614.59247,572.35889,1230.06775,-875.92700,128.08946,1596.26501,-629.18457,202.96823,1461.37744,NA,P5,35
91,0.9,-455.73129,1460.07800,1396.91565,-471.94864,1584.17639,1235.19727,,,,,,,-863.11462,1537.35718,1333.10217,,,,,,,-691.23944,1648.61914,1189.65710,-980.68298,1287.08313,1351.57166,-333.89130,1226.77966,1468.67603,-869.95001,1223.98193,1173.62939,-302.42801,1182.94861,1234.50793,-835.61896,960.93890,1313.57104,-557.50952,951.05927,1334.87793,-758.33374,1026.00244,1586.10071,-886.75769,530.53448,1426.43323,-613.59698,575.53711,1221.65613,-875.95319,128.35187,1595.70178,-634.84869,195.27345,1438.09717,NA,P5,35
92,0.91,-456.23245,1458.23352,1390.82751,-472.00858,1584.12683,1229.31689,,,,,,,-863.29480,1536.28223,1322.55774,-653.18927,1337.28455,1281.30200,,,,-690.80621,1648.43408,1181.70898,-981.56232,1286.55640,1338.96033,-337.04526,1225.93298,1465.72131,-868.60193,1223.96838,1162.07251,-302.42630,1181.46008,1233.15076,-834.65753,959.73560,1305.41919,-557.44574,949.93927,1329.74146,-759.73590,1025.11328,1579.60645,-884.84735,529.10571,1417.29443,-612.46918,577.67255,1212.66504,-875.96497,128.71007,1595.27454,-639.34473,188.55928,1414.53345,NA,P5,35
93,0.92,-457.19196,1456.53699,1384.97546,-471.72711,1583.20435,1222.83484,,,,,,,-863.16656,1535.21204,1311.99878,-652.76917,1335.89917,1272.75281,,,,-690.02917,1647.97266,1173.71484,-981.86707,1285.61157,1326.28894,-338.81854,1226.40820,1463.22034,-867.15466,1223.92993,1150.47925,-301.61304,1180.42859,1231.45776,-833.65051,958.09375,1296.98975,-557.59296,949.53937,1324.62036,-883.39636,528.19348,1408.44006,,,,-611.16595,579.44934,1204.70093,-876.08362,129.08063,1594.90100,-643.93457,181.49077,1391.38977,NA,P5,35
94,0.93,-652.36011,1334.20410,1266.48108,-471.57202,1583.16541,1216.02344,,,,,,,-863.45294,1534.31030,1301.59290,,,,,,,-689.67194,1647.68774,1165.89246,-982.07446,1284.72705,1313.46143,-340.42432,1226.47546,1461.24915,-865.82422,1223.78992,1138.68994,-301.87897,1178.67456,1228.26514,-833.10901,957.27277,1289.04138,-557.66986,948.93677,1317.90051,-762.48035,1024.81287,1566.11218,,,,-609.94635,580.01093,1197.33777,-876.02557,129.31540,1594.67505,-646.83929,174.38562,1367.32324,NA,P5,35
95,0.94,-459.66516,1457.23669,1373.14746,-470.90067,1582.25171,1208.78125,,,,,,,-863.83234,1533.04932,1291.28589,,,,,,,-688.66547,1647.06616,1157.93628,-982.14935,1283.56299,1300.56323,-343.09595,1225.10608,1458.36682,-864.09949,1223.58130,1126.78040,-301.54623,1177.21838,1227.12585,-832.07410,955.67773,1281.09924,-557.86383,948.03430,1311.66943,-762.69409,1024.28064,1557.65259,,,,-608.22699,580.12378,1191.10925,-876.05908,129.79138,1594.66443,-649.29395,168.33488,1343.15076,NA,P5,35
96,0.95,-460.23755,1455.20544,1367.28638,-470.55164,1581.23730,1200.66370,,,,,,,-863.02710,1531.30713,1280.88000,,,,,,,-688.23761,1646.82959,1150.00061,-981.67474,1282.32458,1287.61816,-344.65955,1224.64124,1456.34106,-861.93951,1223.19580,1114.81055,-300.70114,1175.66870,1225.82556,-830.89569,954.17334,1273.41870,-556.85529,946.34796,1305.46545,-762.83093,1024.20374,1550.93262,,,,-607.15430,579.02380,1185.07495,-875.91254,130.28410,1594.33252,-650.39301,161.99184,1320.05090,NA,P5,35
97,0.96,-650.23938,1331.16150,1242.00208,-469.87231,1580.59314,1194.72156,,,,,,,-863.11804,1530.44495,1270.60913,-460.36099,1453.63428,1360.87988,,,,-687.10474,1646.26196,1141.96399,-981.56665,1281.18262,1274.81714,-346.99783,1223.88086,1452.81091,-859.88043,1222.65710,1102.69812,-300.34955,1173.73108,1222.72656,-829.63110,952.46686,1265.67786,-556.43335,945.06812,1299.12183,-762.68451,1022.57574,1542.75598,-879.44330,522.53363,1373.96497,-604.72504,578.66205,1179.01526,-875.75653,130.64844,1593.71765,-651.55151,157.16328,1295.69604,NA,P5,35
98,0.97,-676.79828,1552.38293,1422.92578,-469.22058,1580.21265,1187.03882,,,,,,,-862.55115,1529.15381,1260.41638,-649.36896,1329.63123,1233.33606,,,,-686.29669,1645.87415,1133.93079,-980.37329,1279.67090,1261.84583,-349.22504,1222.96619,1448.73889,-857.66437,1222.27087,1090.56018,-300.02933,1170.96240,1221.15735,-828.55096,951.14923,1258.00256,-555.87787,943.75897,1292.22314,-761.79840,1022.42102,1535.36865,,,,-603.37347,577.15033,1172.44519,-875.52405,131.31267,1593.52454,-651.36761,152.16550,1271.41382,NA,P5,35
99,0.98,-677.23895,1551.25012,1414.34985,-468.02075,1579.19421,1179.33276,,,,,,,-861.75739,1527.93286,1250.27380,-648.51855,1327.71216,1224.06152,,,,-685.07458,1645.26367,1125.71826,-979.41394,1278.21216,1249.01465,-350.13605,1222.75793,1446.84692,-855.05804,1221.76477,1078.27039,-300.32462,1168.99377,1218.54126,-827.18353,949.53461,1250.39954,-554.50555,942.73206,1284.69519,-761.18896,1021.99182,1527.25598,-877.74072,518.94647,1357.88501,-601.73004,575.40192,1166.13098,-875.38440,132.10933,1592.95923,-651.31079,147.26276,1249.60229,NA,P5,35
100,0.99,-678.27673,1550.38953,1405.72766,-467.46530,1579.14795,1172.12793,,,,,,,,,,-461.88953,1451.74109,1342.73535,,,,-684.16248,1644.89453,1117.56189,-978.33545,1276.92151,1236.26172,-352.44836,1221.57800,1443.23645,-852.74365,1221.24780,1065.92249,-299.42355,1166.67786,1215.93188,-826.28784,948.99634,1242.35547,-553.28729,941.71344,1276.19519,-760.60889,1021.25891,1518.90588,-877.55975,518.44684,1349.72229,-599.92657,574.20868,1160.53918,-875.08221,132.97337,1592.36414,-650.12537,143.84750,1226.37585,NA,P5,35
101,1,-678.16016,1549.03076,1397.02820,-466.48352,1578.72314,1165.01245,,,,,,,-645.97058,1326.60364,1208.54968,-461.18173,1450.15942,1335.88232,,,,-682.92615,1644.34058,1109.21008,-976.43097,1275.35999,1223.39905,-354.03149,1220.96924,1438.79297,-849.63751,1220.68005,1053.52820,-299.55591,1163.85156,1213.47791,-824.70966,947.93884,1234.03821,-551.96100,940.71869,1268.62231,-760.63959,1020.98328,1510.38159,-874.40265,517.74976,1344.04919,-597.74182,572.62079,1154.10278,-874.95929,133.51559,1591.80762,-649.07275,140.81898,1204.14453,NA,P5,35
102,1.01,-678.32489,1547.79419,1388.31726,-465.29910,1577.86743,1156.73401,,,,,,,-644.57477,1325.23474,1199.77368,-460.86615,1448.12964,1329.56677,,,,-681.34943,1643.65747,1100.84277,-974.33813,1273.99878,1210.75403,-354.94177,1220.60693,1436.22388,-846.87885,1220.29065,1041.13391,-298.68842,1161.99097,1211.20313,-822.58057,946.46240,1225.93457,-550.85858,939.94086,1260.72974,-759.60944,1019.74072,1501.89832,-870.73926,517.02252,1340.20923,-595.54913,570.38440,1147.83191,-874.78180,134.08952,1591.45178,-648.39124,136.85400,1183.52844,NA,P5,35
103,1.02,-678.16229,1546.63037,1379.52527,-464.25394,1577.45093,1150.05383,,,,,,,-643.20636,1323.31409,1190.38000,,,,,,,-680.08624,1643.10461,1092.47791,-972.16595,1272.55920,1198.02844,-355.97183,1219.76477,1433.10315,-843.72089,1220.00549,1028.72119,-297.95959,1158.67896,1208.74170,-821.08704,945.61505,1217.16223,-549.33838,939.12714,1251.18152,-759.33618,1018.89777,1493.29187,-866.69617,515.37469,1337.23389,-593.01282,568.08002,1141.48901,-874.50330,135.23026,1590.71301,-647.39203,134.81911,1162.95935,NA,P5,35
104,1.03,-678.12732,1545.63708,1370.65088,-462.97491,1576.57092,1141.63220,,,,,,,-907.93115,1546.24524,1204.54822,-459.73288,1448.22571,1316.10010,,,,-678.33997,1642.30554,1083.98792,-970.08691,1271.31006,1185.49805,-357.60831,1219.00354,1428.96594,-840.20508,1219.67322,1016.36481,-298.08319,1155.54712,1206.32007,-818.96857,944.27991,1207.91833,-548.28876,937.53754,1242.33130,-758.41968,1017.62518,1484.87390,-862.74280,514.02966,1334.47339,-591.15771,566.00995,1134.59949,-874.32495,136.66100,1589.93262,-645.86517,132.93245,1144.19568,NA,P5,35
105,1.04,-677.44574,1544.29846,1361.68542,-461.27182,1575.89917,1133.25452,,,,,,,-901.01801,1542.83691,1194.54529,-458.51553,1446.00732,1309.39380,-639.58521,1322.62537,1172.41785,-677.16522,1641.84216,1075.62708,-967.70154,1270.12036,1173.00903,-357.85883,1218.27686,1426.01709,-836.69952,1219.65637,1004.06415,-297.30051,1152.67725,1203.65308,-816.87115,943.32556,1199.09546,-547.26666,935.83923,1234.71301,-758.55298,1016.94312,1476.57910,-858.48572,512.97327,1331.73914,-588.49957,563.44421,1128.51965,-874.05127,138.14531,1589.15002,-644.38776,132.07239,1124.51001,NA,P5,35
106,1.05,-677.15338,1543.15015,1352.66528,-459.52594,1575.51917,1124.57849,,,,,,,-907.79193,1546.26587,1185.95557,-458.54160,1444.20032,1300.84778,-637.62329,1321.21277,1163.50146,-675.57080,1641.18286,1067.09741,-964.93616,1268.67676,1160.58264,-359.22803,1217.36987,1421.52710,-832.80377,1219.67566,991.80737,-296.69653,1149.79028,1201.39893,-814.70795,942.37543,1190.39673,-545.44476,934.98181,1225.00952,-757.81732,1015.74603,1467.77454,-853.94745,512.66675,1329.34424,-586.49774,560.77167,1120.19604,-874.03326,139.61929,1588.91272,-643.30652,129.91068,1107.99377,NA,P5,35
107,1.06,-675.70471,1541.48865,1343.55310,-457.96893,1574.64795,1117.12231,,,,,,,-903.18878,1543.99438,1176.10449,-457.58307,1442.40515,1292.33557,-635.75879,1319.35352,1154.95190,-673.69312,1640.38501,1058.52209,-962.16675,1267.46484,1148.16272,-360.73801,1216.44580,1416.60388,-828.63611,1219.57446,979.48334,-296.39536,1146.58105,1198.58032,-812.37622,941.01746,1180.76697,-543.65918,934.07782,1215.73389,-757.56396,1014.82965,1458.94263,-848.45306,512.19366,1327.14233,-583.89148,559.01965,1112.72034,-873.96460,141.18600,1586.95117,-641.83124,129.48985,1092.52429,NA,P5,35
108,1.07,-674.19092,1540.06445,1334.34192,-455.83112,1574.04150,1108.10022,,,,,,,-908.20239,1546.16113,1166.72888,-456.02228,1441.20862,1285.49182,-633.32465,1320.06055,1144.79016,-672.05524,1639.92078,1049.89624,-958.62317,1265.74890,1135.71753,-361.88611,1214.83435,1411.63831,-824.53210,1219.64539,967.25293,-295.80811,1143.20276,1194.65540,-810.41693,939.68079,1171.13428,-542.47284,933.28552,1205.96838,-757.44800,1013.96796,1450.45056,-843.43488,512.22485,1324.65015,-581.33484,556.97980,1105.00732,-873.76544,142.73834,1586.32288,-640.64386,127.60521,1077.58948,NA,P5,35
109,1.08,-672.83063,1538.93079,1325.05786,-453.71469,1573.09485,1097.88525,,,,,,,-669.89893,1639.32275,1041.02759,-454.00583,1440.26331,1277.54736,-631.29779,1317.92688,1135.27271,,,,-955.24908,1264.55908,1123.26831,-362.30862,1213.70300,1408.34009,-820.21741,1219.65808,954.92261,-295.15131,1140.36951,1191.63599,-808.27063,938.40649,1161.27100,-541.02869,931.88794,1196.60852,-756.42621,1012.69794,1441.39124,-838.30737,512.34192,1321.71497,-579.34021,555.05237,1096.12073,-873.75989,145.02180,1584.38794,-639.12634,126.18769,1063.28699,NA,P5,35
110,1.09,-671.27747,1537.84424,1315.64624,-451.30396,1572.33545,1088.85852,,,,,,,-667.22314,1638.63843,1031.96619,-452.49863,1438.20862,1268.96021,-628.86774,1316.53369,1127.19653,,,,-950.98938,1262.79883,1110.79675,-362.79846,1212.49536,1404.32141,-815.80200,1219.79382,942.66138,-294.23511,1136.73450,1188.15881,-806.05438,937.40942,1151.54675,-538.37488,930.95135,1186.76477,-756.56799,1012.53027,1432.16577,-833.71478,512.66180,1317.76855,-576.96234,553.92804,1085.56934,-874.08661,147.18210,1583.12549,-637.77094,124.95426,1052.34802,NA,P5,35
111,1.1,-669.47772,1536.59851,1306.24158,-449.21744,1572.08899,1079.98828,,,,,,,-664.94519,1638.16272,1023.01636,-450.70331,1436.07251,1259.07104,-626.28943,1316.50818,1115.50879,,,,-947.59937,1262.13220,1098.59216,-363.43796,1211.23511,1399.06201,-811.18903,1219.87134,930.40900,-293.28561,1133.87207,1184.33887,-804.97137,937.19122,1141.11108,-536.70184,929.10730,1176.81445,-753.39264,1009.75830,1421.93091,-830.93262,514.04340,1310.47729,-574.61969,552.45361,1076.29810,-874.38531,149.57634,1580.36902,-636.17090,123.26151,1041.93701,NA,P5,35
