Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
428,4.27,68.12349,1581.91858,1622.36560,,,,,,,247.66208,1690.85266,1605.28088,439.68359,1521.52563,1543.85901,71.44987,1479.89185,1358.32117,205.29782,1354.38330,1539.68921,,,,540.72992,1258.65942,1573.66296,64.14225,1221.07471,1219.50195,366.42041,1210.67688,1693.49988,-12.77574,1097.99915,1408.30957,338.06885,959.25116,1609.68921,86.24619,977.86511,1478.75537,384.58051,991.39886,1311.49866,433.90796,522.36627,1477.79199,109.59073,553.20526,1582.09033,554.98431,182.62065,1191.32153,,,,NA,P5,15
429,4.28,61.71844,1582.32263,1627.16626,,,,,,,242.16684,1692.27551,1612.12170,434.55676,1522.50671,1552.09485,67.53224,1479.06799,1363.70520,199.87308,1354.82642,1546.27307,,,,535.06757,1259.13281,1581.91187,60.81247,1219.89612,1226.03894,360.50049,1210.90784,1702.71582,-16.88235,1096.99207,1414.62085,329.89166,960.05664,1620.29309,81.00593,978.39996,1487.36609,382.31613,990.11938,1322.92810,428.59155,520.78107,1491.41895,107.13731,551.66644,1592.51526,553.87146,188.43782,1197.39929,172.69118,132.58723,1622.67932,NA,P5,15
430,4.29,56.21650,1583.49658,1633.87073,,,,,,,235.80663,1693.35815,1617.42224,429.02896,1523.61084,1560.07397,,,,194.04854,1356.30103,1553.65344,,,,529.23462,1260.54321,1592.37720,57.72646,1219.25037,1232.77612,354.14270,1211.51331,1710.99548,-20.98553,1096.19775,1420.91772,321.58591,961.83496,1629.65405,75.90649,979.53204,1495.93848,379.57315,989.70850,1333.99158,422.19403,519.88452,1507.27417,103.37948,551.33521,1602.66187,552.53528,194.85919,1205.24634,171.98944,132.63832,1624.41492,NA,P5,15
431,4.3,50.12049,1583.85608,1637.90283,,,,,,,230.04475,1694.84229,1624.11560,423.63730,1525.20618,1568.04297,,,,188.11955,1357.66956,1560.52942,,,,523.17224,1261.79419,1600.42090,54.84618,1218.97925,1239.65820,347.48694,1212.28955,1719.19556,-25.13548,1095.79871,1427.05334,313.74609,963.34814,1639.46594,70.84943,980.43695,1503.07361,376.80066,990.51892,1344.18665,416.09314,518.69983,1526.26074,98.32733,553.23413,1610.54419,550.02881,202.65810,1213.73657,171.79295,130.65007,1630.15356,NA,P5,15
432,4.31,44.72448,1585.39063,1644.03833,,,,,,,224.11461,1696.36230,1628.99255,418.06848,1527.12207,1577.26318,,,,182.33357,1359.42749,1567.81409,,,,516.92383,1264.15344,1610.34204,52.20473,1219.08423,1246.65747,340.68619,1213.97681,1727.61340,-29.29767,1096.03027,1433.18652,305.46002,965.94470,1650.58667,66.37307,981.99609,1511.03503,374.03656,990.83752,1354.83484,410.00507,517.24957,1546.32532,93.48183,555.88342,1618.24548,547.28326,210.07170,1225.22668,169.35661,135.31464,1621.11145,NA,P5,15
433,4.32,38.72001,1586.23328,1648.33679,57.38597,1473.92456,1375.04883,,,,218.30086,1697.74402,1634.79541,412.24963,1529.16382,1585.07666,,,,176.38403,1360.80261,1574.40747,,,,510.71780,1264.87549,1618.14600,49.54674,1219.24292,1253.40369,334.22632,1214.50769,1735.68713,-33.16872,1095.61523,1437.11951,297.47107,967.94141,1660.67200,61.53735,983.73450,1518.66052,370.97821,992.01996,1364.43860,404.39825,516.06525,1567.69141,87.79503,559.25983,1623.67871,543.76013,217.42851,1237.42981,168.80545,135.45491,1621.77014,NA,P5,15
434,4.33,33.20358,1587.85205,1653.47375,52.14966,1475.61487,1382.51282,,,,212.51141,1698.78369,1641.04150,406.28183,1531.05164,1593.15369,,,,170.41017,1361.99866,1580.80518,,,,504.91183,1266.95300,1627.71008,47.17769,1219.52539,1259.83618,327.42120,1215.99072,1743.80933,-37.09211,1096.21313,1442.85767,289.69110,970.28839,1670.75671,56.70124,985.02667,1525.35217,368.41589,992.78699,1374.62341,398.62357,515.16772,1589.15942,82.12592,562.04297,1628.40051,541.48413,225.35971,1252.05029,168.53488,135.39626,1621.96021,NA,P5,15
435,4.34,27.18841,1589.54431,1658.47217,46.62699,1478.22168,1391.19104,,,,206.68460,1700.52954,1645.49463,400.81952,1532.24377,1601.74365,,,,164.50188,1363.41272,1587.23291,,,,499.14725,1268.48535,1636.32031,44.85349,1219.75842,1265.49292,320.77707,1217.91260,1750.97729,-40.80174,1096.99841,1448.49280,281.95416,972.44171,1681.39722,52.08092,986.06921,1531.39783,366.00308,994.31793,1384.13562,392.04102,514.83655,1610.18823,76.61941,564.00702,1633.59888,538.51733,233.23360,1268.37891,168.42221,135.48857,1622.45374,NA,P5,15
436,4.35,21.34522,1590.92236,1662.43774,42.33490,1479.56604,1397.42297,,,,200.99211,1702.33069,1652.03979,394.80609,1533.87244,1610.02063,,,,158.72093,1364.58374,1593.25342,,,,493.79138,1269.64929,1645.44080,42.69772,1219.78943,1270.84460,313.44318,1219.45203,1759.86584,-44.08165,1097.67651,1453.91284,275.07736,974.69757,1690.61951,47.17157,987.56030,1536.47571,362.76291,995.29742,1393.31604,384.33832,515.04419,1628.95715,70.54912,565.18658,1637.66870,536.04675,241.86140,1284.51245,168.48160,135.52965,1622.89233,NA,P5,15
437,4.36,15.80740,1592.35095,1667.95410,38.57436,1480.86389,1402.59265,,,,195.08804,1703.72656,1656.01221,389.46835,1535.15955,1617.81616,,,,153.15022,1366.27380,1600.72644,,,,488.27090,1269.74573,1651.38281,40.59724,1219.76465,1276.03198,306.99930,1220.91321,1767.07800,-47.59787,1098.76782,1459.15283,269.12134,975.60651,1699.18420,42.73521,988.16754,1542.35095,358.79871,996.00751,1401.69373,376.74921,516.58789,1649.28052,64.70132,566.56232,1641.01306,532.76251,250.78650,1301.31628,168.31236,135.55325,1623.38342,NA,P5,15
438,4.37,9.89742,1593.66809,1671.07556,36.05539,1480.93127,1406.43140,,,,189.89580,1705.71191,1662.11755,384.16791,1536.61951,1625.20313,,,,148.08388,1367.80811,1606.54468,,,,482.98022,1271.02283,1660.26428,38.62507,1219.92358,1281.24548,300.14792,1222.70740,1774.42590,-51.38533,1099.94763,1464.10083,263.16086,977.63873,1708.29395,38.01107,989.22986,1547.08862,355.61703,996.37146,1412.19910,368.57278,517.54303,1668.26624,58.63554,567.09814,1643.23193,528.94763,258.12894,1319.86377,169.74071,134.43164,1628.54785,NA,P5,15
439,4.38,4.54216,1595.44067,1676.09326,33.28709,1481.22205,1411.58667,,,,183.49547,1707.03723,1666.91541,378.65146,1538.29382,1633.35974,,,,143.80237,1368.09814,1611.65503,,,,477.64615,1272.05823,1669.18359,36.95359,1220.01990,1286.41431,293.06729,1224.27930,1782.53369,-54.92147,1099.95862,1467.59302,257.20325,979.22552,1716.26086,33.54070,990.16870,1552.16626,351.39810,996.99261,1419.85876,360.05829,519.61377,1687.35547,52.81325,566.56250,1645.20813,525.41583,267.07239,1338.16455,170.07321,132.09285,1633.01196,NA,P5,15
440,4.39,-0.85216,1596.84692,1679.24792,30.81278,1481.53381,1415.81433,,,,177.82549,1709.31641,1673.76550,373.97678,1539.82654,1641.30811,,,,139.24086,1369.48792,1617.92334,,,,471.94220,1273.38672,1678.61597,35.50040,1220.10217,1291.70789,286.41968,1225.50476,1789.47827,-58.18544,1102.05359,1473.22986,252.02760,980.54193,1724.82349,29.24575,991.20404,1556.58801,347.59888,997.38208,1427.81067,351.50797,522.03430,1705.58203,47.29255,565.94727,1645.62549,521.67969,275.08307,1355.81982,169.91377,133.18806,1631.80994,NA,P5,15
441,4.4,-6.59459,1598.17126,1682.51147,27.97817,1482.28589,1420.70532,,,,171.91257,1711.10852,1678.18738,369.50891,1541.34338,1648.52246,,,,135.03340,1371.46704,1623.91125,,,,466.04575,1274.71191,1688.38708,34.00343,1220.70300,1297.00415,279.15378,1227.89685,1797.26929,-61.19412,1103.09131,1477.90100,246.64111,981.82788,1733.08704,24.64967,992.12506,1561.89221,343.32910,998.23737,1436.34729,342.79407,523.98383,1723.87073,42.25410,564.45093,1646.22131,517.38641,283.24713,1374.76611,170.18329,133.52277,1631.41614,NA,P5,15
442,4.41,-11.94678,1600.21716,1687.63806,26.33266,1482.17798,1423.59473,,,,166.28745,1713.47058,1684.23242,364.49622,1542.04907,1655.14893,,,,130.64857,1372.29395,1630.21301,,,,459.76352,1276.22070,1698.03552,32.67648,1221.12231,1302.25854,272.26575,1228.99683,1803.90967,-64.17701,1104.39856,1482.70703,241.59743,983.14423,1741.36633,20.36244,992.99091,1566.41467,339.04785,999.41174,1444.14185,334.03152,527.62787,1742.38037,37.17903,562.33563,1646.14380,513.48730,288.90704,1393.93701,170.29539,133.90755,1631.25208,NA,P5,15
443,4.42,-17.59682,1601.51257,1690.33728,23.80715,1483.71631,1428.25159,,,,160.60197,1715.13477,1689.18005,359.51300,1543.35864,1663.12073,,,,125.97304,1373.93982,1635.33093,,,,453.51324,1277.76929,1708.18604,31.47988,1221.54053,1307.33423,265.04233,1230.74829,1811.13538,-67.11028,1105.49768,1487.54175,236.99623,984.05731,1748.93188,16.05989,993.85999,1571.28711,336.52670,1000.95197,1451.16394,326.06839,531.19843,1758.28857,31.94167,559.79388,1645.79297,509.53830,295.55984,1412.28601,170.36778,134.11282,1631.14612,NA,P5,15
444,4.43,-23.21309,1602.83398,1693.85132,21.16063,1484.42883,1433.58606,,,,155.75352,1716.21069,1693.18933,354.06277,1544.90857,1671.67810,,,,121.19600,1374.14417,1639.99048,,,,447.70676,1278.82312,1717.36255,29.64152,1222.33691,1310.96863,257.94583,1232.34033,1818.11047,-70.01838,1106.73486,1491.70215,231.97693,985.56543,1756.83142,11.74722,994.68292,1576.08325,332.30276,1002.09302,1459.17493,317.33990,535.62006,1774.91504,27.08335,557.01031,1643.97656,504.92947,301.07745,1431.15918,170.26099,134.17712,1631.30188,NA,P5,15
445,4.44,-28.60791,1604.51770,1698.36023,18.63952,1485.24316,1438.49902,,,,150.36360,1717.31592,1698.87524,349.05899,1546.28809,1679.69678,,,,116.21423,1375.31934,1645.67126,,,,441.69016,1280.09216,1726.99182,29.04903,1223.23535,1316.30286,250.99327,1233.54419,1824.83826,-72.70609,1107.96338,1496.28589,226.34213,987.50641,1764.99182,7.63073,995.09821,1580.10193,327.26355,1002.80066,1468.40454,308.19778,540.17169,1790.02380,22.46021,554.04590,1642.34973,500.42090,305.88190,1450.27539,170.15414,134.27505,1631.45764,NA,P5,15
446,4.45,-34.17618,1605.62402,1700.41699,15.27010,1487.91541,1444.86829,,,,144.49905,1718.78284,1703.37048,343.26059,1547.38354,1688.37720,,,,110.99036,1376.15625,1650.64478,,,,435.94730,1280.88794,1736.18738,28.61695,1224.26099,1321.43127,243.29553,1234.94189,1831.83740,-75.59583,1109.20276,1500.28613,220.88989,988.70282,1773.41931,3.48545,996.36786,1583.34192,324.80380,1004.83899,1476.88818,298.55872,543.82959,1804.69788,18.52246,550.87402,1640.19116,494.88614,308.81491,1470.39221,170.01764,134.32625,1631.65674,NA,P5,15
447,4.46,-39.13214,1606.27869,1701.84082,,,,,,,139.38391,1720.24878,1709.81348,337.85410,1548.39221,1696.45630,,,,106.84966,1376.79712,1654.49487,,,,430.20526,1281.71948,1745.20032,28.47473,1223.82166,1326.12524,236.83948,1235.72363,1837.25330,-77.94175,1110.55640,1504.46521,215.45654,989.47644,1780.07886,-0.58315,997.09021,1585.80249,321.05234,1005.61804,1485.39587,289.44757,547.61481,1816.84131,14.77763,548.17505,1636.88232,489.14020,311.40320,1490.18835,170.03818,134.34566,1633.23462,NA,P5,15
448,4.47,-44.72240,1608.42712,1706.54895,,,,,,,133.64934,1720.60339,1713.56543,332.66772,1549.49500,1704.65491,,,,101.53972,1378.37390,1660.65210,,,,424.41693,1282.23755,1753.82666,28.16540,1224.59351,1330.32019,229.06601,1237.13721,1845.00354,-80.52293,1112.01074,1507.57642,208.85503,990.99255,1787.79993,-4.67378,997.61957,1589.07654,318.11163,1006.33331,1494.32776,279.50342,551.66187,1829.74121,11.66012,545.59692,1634.61926,483.56329,312.44571,1511.52686,170.04164,134.50536,1633.22925,NA,P5,15
449,4.48,-50.32095,1609.49744,1709.15723,,,,,,,128.59142,1722.14380,1719.69287,326.91101,1549.70020,1712.43274,,,,96.71540,1378.14490,1663.76453,,,,418.07352,1283.10901,1763.13452,28.60406,1225.38464,1335.45959,221.68352,1237.39307,1851.19690,-83.03790,1113.72913,1511.07312,202.84634,991.45819,1794.88635,-8.66677,998.20807,1591.09668,315.75323,1008.00507,1503.20984,269.79675,554.41669,1841.03125,9.36101,543.22748,1632.98376,477.02859,313.14563,1533.66565,169.80777,134.50465,1633.57056,NA,P5,15
450,4.49,-55.67733,1610.39490,1710.68604,,,,,,,122.70744,1723.01611,1723.73901,320.83990,1550.60742,1721.18945,,,,92.06982,1379.03540,1668.61536,,,,411.94635,1283.58105,1772.23535,28.86266,1226.43689,1338.33411,214.04622,1238.02148,1858.44958,-85.11729,1115.06824,1514.12952,195.21652,992.56421,1802.29749,-12.37930,998.98511,1593.53723,313.36368,1009.13739,1512.27722,258.91391,557.54077,1853.54358,8.26984,541.73224,1632.14148,470.12930,311.88925,1554.45264,169.82393,134.71960,1633.54651,NA,P5,15
451,4.5,-61.14544,1611.99109,1713.67346,,,,,,,117.26928,1723.96130,1729.90967,315.03793,1550.69470,1728.85352,,,,87.36137,1379.01953,1671.92432,,,,405.60910,1283.74158,1780.93250,28.50653,1226.84924,1342.62915,206.95065,1238.20447,1863.24292,-87.10252,1116.61890,1517.07813,187.80821,994.32361,1809.95044,-15.96264,999.25818,1596.63281,311.14786,1010.17175,1521.29822,248.95793,559.90863,1863.62927,7.33650,540.67834,1630.86060,462.70102,311.04358,1575.46509,,,,NA,P5,15
452,4.51,-66.08099,1612.92053,1716.18579,,,,,,,111.80405,1724.63660,1734.04150,309.54349,1550.89026,1737.23132,,,,82.89838,1379.89282,1676.46826,,,,398.85486,1284.42725,1790.18823,29.54066,1227.05042,1347.06702,198.42642,1239.18127,1870.35339,-89.02405,1118.16223,1519.21436,180.55434,994.80463,1815.39905,-18.24535,1000.15326,1595.11877,309.35858,1010.56525,1531.16992,238.50717,563.34882,1874.85205,6.70847,540.01276,1630.14966,455.73495,308.91135,1597.28699,169.54248,136.40987,1634.30542,NA,P5,15
453,4.52,-71.48200,1613.79639,1717.86597,,,,,,,106.41480,1725.61023,1739.51819,304.09720,1551.11108,1744.40527,,,,77.85170,1380.65039,1680.29919,,,,391.91837,1284.77319,1799.66052,30.03502,1227.44055,1350.33484,191.18716,1239.21680,1875.90942,-90.92078,1119.77771,1522.01489,172.69167,995.06860,1821.19482,-21.24324,1000.51385,1597.50635,307.47739,1010.76874,1541.98218,228.09875,565.55884,1884.09534,6.31705,539.85156,1629.27051,447.58652,305.97110,1619.66077,169.61880,136.70209,1634.19373,NA,P5,15
454,4.53,-76.60265,1614.21509,1718.79236,,,,,,,100.78143,1726.43567,1743.78601,298.21902,1551.17188,1751.99719,,,,73.45165,1380.66357,1683.85193,,,,385.34775,1284.99536,1808.16541,30.91240,1228.09155,1354.09668,183.20912,1239.40405,1882.12512,-92.46013,1121.22058,1524.37939,164.74280,995.52850,1827.42249,-24.06535,1001.15826,1599.82495,305.83099,1010.61682,1551.07727,217.64445,567.61609,1892.97302,6.21311,539.63312,1628.71680,439.53427,302.15253,1640.87500,169.95076,136.21793,1636.83960,NA,P5,15
455,4.54,-81.96298,1615.17700,1720.64673,,,,,,,95.49632,1727.65491,1748.79724,291.72147,1551.76965,1761.01306,,,,67.82420,1381.65698,1688.11865,,,,378.07813,1285.11499,1817.55225,31.74998,1228.77478,1357.61597,175.22015,1239.58923,1887.07068,-93.88154,1122.45044,1526.41663,156.24702,996.50647,1833.76990,-26.55970,1001.73523,1600.95300,304.19867,1011.21008,1560.73645,207.90744,570.82599,1901.95313,6.23536,539.46576,1628.40735,430.69693,298.38794,1664.17468,170.48207,135.06267,1639.02271,NA,P5,15
456,4.55,-86.48048,1615.66748,1722.65991,,,,,,,90.32702,1727.08215,1752.33459,285.41589,1552.63770,1769.19775,,,,63.69193,1381.64502,1691.14185,,,,371.28769,1284.90320,1825.69092,32.90241,1229.80908,1361.59265,166.66159,1239.34033,1892.48694,-95.16275,1123.79456,1528.16150,148.82542,997.12744,1838.31775,-29.08390,1002.09979,1602.95789,302.32373,1010.29382,1570.88794,198.31557,572.52094,1910.20984,6.20184,538.45209,1627.12805,420.63684,293.69992,1684.52063,170.50618,135.24211,1638.98706,NA,P5,15
457,4.56,-92.19098,1616.98877,1725.07458,,,,,,,85.10496,1727.77246,1757.15906,279.64215,1552.38391,1776.75586,,,,58.45644,1382.72852,1695.71497,,,,364.16028,1284.99548,1834.45740,33.81586,1230.19873,1364.63281,158.48071,1239.16650,1898.21692,-96.54069,1124.91345,1530.52588,140.96745,996.74768,1842.03809,-30.92786,1002.40552,1604.84863,300.53287,1010.48553,1580.94629,188.59943,574.78320,1917.63159,6.41443,538.86261,1627.74976,410.83749,288.36273,1707.78442,170.53621,135.41434,1638.94275,NA,P5,15
458,4.57,-96.79325,1617.22717,1724.62061,,,,,,,79.46266,1727.70300,1761.15417,273.77884,1552.15869,1784.07825,,,,54.33968,1382.10803,1697.90918,,,,356.68948,1285.26172,1843.59729,34.77486,1230.89758,1367.76440,150.17630,1238.84753,1903.42468,-97.66701,1126.06335,1531.72913,133.07150,996.77826,1846.39209,-33.25033,1002.41132,1606.60254,298.96365,1010.58044,1590.52051,179.10201,576.29388,1924.22412,6.11006,538.80200,1627.44812,399.98672,283.33762,1731.21826,170.45657,135.57190,1639.05884,NA,P5,15
459,4.58,-102.20026,1618.06128,1725.86743,,,,,,,74.15880,1728.88977,1766.39539,267.98734,1551.99329,1790.56641,,,,49.35033,1382.48694,1701.09241,,,,348.82932,1284.82031,1852.78955,36.30490,1231.51111,1371.41882,141.63362,1238.42432,1908.80347,-98.68655,1127.07690,1533.73694,125.40738,996.94989,1850.57593,-35.13305,1002.51239,1608.26404,297.99695,1010.77313,1598.94629,169.29929,576.87811,1930.30652,6.97101,538.46045,1626.51318,388.59085,277.22659,1753.56653,170.58966,135.59274,1640.47534,NA,P5,15
460,4.59,-106.92245,1618.82947,1727.34790,,,,,,,68.07890,1729.03101,1770.06409,261.10788,1552.34375,1799.24353,,,,44.91667,1382.65369,1704.44641,,,,341.55276,1284.46790,1861.26758,37.65010,1232.05078,1374.53357,132.85548,1238.30579,1914.17749,-99.65856,1128.05750,1535.00317,117.68742,996.83905,1853.72961,-36.88524,1002.49622,1609.93018,296.04327,1010.96368,1608.26746,159.47728,577.18042,1935.61658,7.07974,538.19324,1626.85840,377.05042,270.42575,1777.02649,170.47043,135.64621,1640.64954,NA,P5,15
461,4.6,-111.68320,1619.90039,1729.19373,,,,,,,63.12982,1729.72437,1775.53723,254.57587,1552.44714,1807.11096,,,,40.00275,1383.10571,1707.89893,,,,333.69287,1285.04834,1870.23511,39.25844,1232.71118,1377.97485,124.35258,1237.84802,1918.45190,-100.62391,1129.03674,1536.18762,110.17864,996.78949,1857.56763,-38.98446,1002.44995,1612.10962,294.17029,1011.22028,1616.27258,149.25208,577.79437,1941.63806,7.35540,537.96710,1626.87732,363.41635,264.15048,1799.34814,170.47037,135.81668,1640.64917,NA,P5,15
462,4.61,-116.67636,1620.18066,1730.26880,,,,,,,57.06229,1729.21899,1778.79846,248.46782,1552.09570,1814.14111,,,,35.44917,1383.88391,1711.04944,,,,325.55991,1284.59058,1878.84656,41.05022,1233.09338,1381.32043,115.31660,1237.19836,1923.53882,-101.29856,1129.75122,1537.09363,102.57278,996.61584,1860.64551,-40.27412,1002.67389,1613.60840,292.93115,1011.53973,1624.26123,138.48953,577.82037,1946.27576,7.70011,537.64606,1626.32739,349.38849,256.30905,1822.00549,170.49048,135.95534,1640.61938,NA,P5,15
463,4.62,-121.43772,1620.40527,1729.69873,,,,,,,51.64941,1730.10681,1783.86084,241.74840,1552.35132,1822.38684,,,,30.18621,1383.11438,1713.57935,,,,317.67728,1284.69702,1888.39990,42.86766,1233.62695,1384.62988,106.53817,1236.63049,1928.09058,-102.01498,1130.67383,1539.02747,95.06959,996.44830,1863.84033,-42.01441,1003.01709,1615.48596,290.29416,1011.40869,1636.85693,127.09261,577.41888,1950.93420,7.73387,537.36627,1625.72986,334.41544,250.62933,1844.42920,170.49341,137.58064,1637.60120,NA,P5,15
464,4.63,-126.45211,1620.82446,1731.08325,,,,,,,46.09626,1730.11096,1787.94312,234.89185,1552.22827,1829.31506,,,,25.92077,1383.95117,1717.41357,,,,309.58185,1284.73181,1895.84033,44.71225,1234.23340,1387.72644,97.66460,1235.95886,1931.97156,-102.13518,1131.36389,1540.17480,87.10379,996.38885,1868.14355,-43.68013,1003.16394,1616.56860,290.00156,1012.06909,1642.53101,116.27245,577.75348,1955.59216,7.52527,537.01208,1624.97559,318.87259,242.99084,1863.71545,170.57779,137.73090,1637.51672,NA,P5,15
465,4.64,-130.71153,1621.55737,1732.62256,,,,,,,40.52835,1730.73669,1791.19067,228.74542,1551.82141,1835.90161,,,,20.75250,1383.77441,1719.59546,,,,301.96851,1283.91675,1904.27429,46.98680,1234.85437,1391.20105,89.09311,1235.86707,1936.07397,-102.44048,1132.02881,1541.46741,80.22649,996.17902,1870.00696,-45.14929,1003.41785,1617.27173,287.50211,1012.58588,1649.85144,104.56253,578.91907,1958.01489,7.09057,536.49628,1623.94128,301.46454,236.67264,1885.53064,170.72961,137.90424,1637.35645,NA,P5,15
466,4.65,-135.41507,1622.19141,1734.35156,,,,,,,35.51286,1730.29871,1796.11169,220.69031,1552.16052,1844.65601,,,,16.62921,1384.15417,1723.19189,,,,292.96524,1284.00891,1912.85364,48.91446,1235.39978,1394.13867,79.85825,1235.91394,1941.02759,-102.88728,1132.61755,1542.78223,73.00501,995.99994,1873.66077,-47.09934,1003.51196,1618.26831,284.92542,1013.57623,1659.31458,93.20302,579.52850,1961.82556,6.87468,536.02686,1622.81238,284.35400,230.85619,1906.49597,170.77037,138.03514,1637.32043,NA,P5,15
467,4.66,-140.22057,1622.24036,1733.97668,,,,,,,29.85594,1729.84082,1798.67456,214.51418,1551.33423,1850.40063,,,,11.43728,1383.80444,1725.27771,,,,284.93851,1284.05212,1922.17700,51.26685,1236.14819,1397.20654,71.13570,1235.84180,1945.21204,-103.20325,1133.31836,1544.29309,65.82903,995.68597,1877.17566,-48.69523,1003.61542,1619.61108,282.11407,1014.12079,1667.42102,82.49855,580.27942,1963.22217,6.66670,535.11914,1621.77075,265.06534,227.88229,1926.78345,170.88206,138.20288,1637.20581,NA,P5,15
468,4.67,-145.01218,1622.34094,1735.26672,,,,,,,24.68385,1730.33606,1803.19995,206.30751,1551.97266,1859.08679,,,,7.04633,1383.74841,1728.01172,,,,276.14145,1284.27710,1929.63159,53.92372,1237.16382,1400.78210,62.31207,1235.32190,1948.90991,-103.88239,1134.38354,1545.07117,58.77162,995.92023,1880.23572,-50.20164,1003.55072,1621.08313,280.05704,1014.75909,1676.35583,71.85114,580.84778,1964.34802,6.63961,533.80017,1620.14417,245.86237,221.58015,1944.68250,170.90379,138.42662,1638.29492,NA,P5,15
469,4.68,-149.35359,1623.04321,1737.57410,,,,,,,18.87342,1730.69421,1807.38391,199.67836,1551.50427,1865.59570,,,,2.53562,1384.24658,1730.65894,,,,267.58459,1284.45557,1938.94397,56.82494,1237.77344,1404.54041,53.36983,1234.78418,1952.16895,-102.66312,1135.08813,1543.75208,51.83721,995.33459,1884.05530,-51.99492,1003.18683,1622.65479,277.77084,1015.60437,1684.09912,61.88464,583.39886,1967.68457,6.34794,532.63580,1618.14099,225.62466,218.51308,1963.84961,171.08635,138.67990,1638.10583,NA,P5,15
470,4.69,-154.25455,1623.53064,1739.38757,,,,,,,13.04258,1730.99597,1810.75183,192.01379,1551.47632,1872.58813,,,,-2.08488,1384.14880,1733.60498,,,,258.84717,1284.28064,1946.90918,59.67504,1237.97363,1407.79810,44.31024,1234.68237,1955.04260,-102.31895,1135.64514,1544.59167,44.67623,995.19849,1886.72681,-53.55407,1003.26025,1624.44348,275.21310,1016.40479,1691.51111,52.16293,586.94220,1971.92480,5.88871,531.91357,1616.79333,205.70561,215.21457,1983.06848,171.11255,139.23891,1638.46326,NA,P5,15
471,4.7,-158.79099,1624.10107,1739.72473,,,,,,,7.87750,1731.40320,1815.78235,185.14891,1551.56836,1879.47156,,,,-6.34045,1384.21118,1736.41431,,,,250.06468,1284.18250,1954.62109,63.12206,1238.20581,1412.89429,35.35746,1235.17493,1959.88989,-101.88059,1136.14612,1545.36145,37.90873,995.35907,1889.61072,-55.35776,1003.27496,1625.38672,272.93802,1016.73102,1700.05859,42.69120,589.66919,1974.88220,5.35540,531.15247,1615.98572,184.63542,210.44948,1997.58948,170.70000,139.98450,1638.48767,NA,P5,15
472,4.71,-163.88899,1624.29749,1742.57983,,,,,,,1.87343,1731.52026,1818.86646,177.57005,1551.30408,1884.96313,,,,-11.52852,1383.37891,1739.29529,,,,241.44815,1284.50098,1962.79590,65.29784,1239.86450,1414.04187,26.53670,1235.13196,1963.92139,-101.47752,1136.52112,1545.84692,31.15866,994.65875,1892.44592,-57.49685,1002.90057,1624.66162,269.95178,1017.75031,1707.97205,32.76713,590.92096,1977.64392,4.92932,530.60675,1615.26196,161.69652,207.54034,2012.39343,170.73433,140.14975,1638.46191,NA,P5,15
473,4.72,-168.01494,1624.34265,1744.20105,,,,,,,-3.84047,1732.19226,1822.44116,169.45372,1551.85547,1893.73962,,,,-15.12297,1383.77344,1742.04199,,,,232.19579,1284.60120,1970.92188,69.28247,1240.64893,1419.79700,17.82569,1235.61340,1965.63806,-101.01618,1136.76477,1545.93457,24.44063,995.01007,1894.75488,-58.67873,1002.76575,1626.03931,267.11850,1018.46362,1715.70544,23.80634,592.02417,1981.41748,4.02268,530.25354,1614.47363,140.52281,205.56519,2029.27222,170.62114,140.56232,1638.96704,NA,P5,15
474,4.73,-173.20900,1625.07556,1746.26270,,,,,,,-9.24524,1732.25110,1827.30957,162.23589,1551.46606,1899.21875,,,,-20.11353,1383.63928,1744.77661,,,,223.08337,1284.42188,1978.02515,71.90871,1241.04907,1421.07153,8.41990,1235.19519,1968.90723,-100.37749,1137.05347,1545.74304,17.36687,994.75592,1898.84534,-60.55598,1002.98175,1626.74060,264.26608,1018.95398,1725.11194,14.18692,594.67371,1986.88013,2.96796,530.26282,1614.30725,117.55818,203.83818,2043.36609,170.57301,140.74780,1639.03796,NA,P5,15
