Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
406,4.05,,,,,,,,,,,,,494.15323,1558.97742,1372.46790,96.46073,1467.48694,1302.06616,288.37354,1365.17883,1431.45483,302.95996,1556.60046,1217.36267,616.53418,1281.73889,1398.50720,72.02165,1178.69287,1213.96350,661.44934,1067.83496,1520.02234,38.12198,942.20996,1312.38538,469.41556,992.89728,1481.72217,182.50356,975.49561,1410.68091,420.29330,1020.71484,1166.56372,537.55914,592.22229,1537.87085,233.14894,520.14026,1360.42651,595.60107,224.45415,1342.50879,380.87460,142.68159,1200.50720,NA,P5,28
407,4.06,,,,,,,,,,,,,493.58441,1558.74133,1383.70447,94.47053,1469.22180,1309.24048,286.17795,1365.63257,1440.33752,303.44507,1557.65076,1226.89099,614.42920,1281.46130,1409.13586,71.20447,1180.00305,1221.88635,658.63416,1065.53833,1528.31616,37.11988,944.34882,1321.55798,465.74673,992.16504,1492.40503,181.02217,975.50238,1414.81567,423.67834,1021.63324,1177.06946,530.48480,594.04437,1551.18860,233.07068,519.75330,1360.19348,597.40942,215.66434,1376.27026,380.30573,143.53635,1200.72717,NA,P5,28
408,4.07,,,,,,,,,,,,,492.71390,1558.77234,1395.87622,92.66199,1470.80188,1316.38855,283.80850,1365.38770,1449.16345,304.91934,1558.13257,1236.64514,613.57562,1280.73816,1419.74658,71.00457,1181.56287,1229.01013,656.82343,1063.53296,1536.87378,36.43314,946.36810,1330.37366,462.05875,991.60925,1502.72534,180.10675,975.72687,1418.69897,427.26102,1022.13245,1186.53943,523.84100,595.80389,1564.16479,231.08392,519.44775,1360.78003,597.49298,206.76003,1410.41614,380.35083,144.03879,1201.22351,NA,P5,28
409,4.08,,,,,,,,,,,,,491.23325,1558.68604,1408.03040,90.24382,1472.18384,1323.80859,280.94751,1365.91626,1458.19287,304.26151,1559.25269,1246.22107,611.85449,1279.91138,1431.20410,70.84689,1182.80591,1236.81897,654.63385,1061.91895,1547.07129,35.18584,948.42657,1339.22510,458.04150,990.91968,1513.12634,179.22916,975.84467,1422.68896,431.71335,1023.17249,1196.83301,518.72247,596.77551,1576.91638,229.26369,519.43768,1361.33057,597.16772,197.31557,1444.97583,380.34943,144.80901,1201.93079,NA,P5,28
410,4.09,,,,,,,,,,,,,489.37131,1558.21436,1420.14111,87.21111,1473.94861,1331.24951,278.21170,1365.70398,1467.12500,305.27020,1559.51025,1256.08911,610.14807,1279.99756,1442.54700,70.73766,1183.82227,1244.21875,653.17664,1060.37256,1555.71289,33.94229,950.24371,1347.95972,454.07986,990.43964,1523.33862,178.48918,976.03430,1427.05298,434.28674,1023.34448,1206.88293,512.63837,596.89160,1589.05518,226.55127,519.43280,1362.30237,595.75354,190.57106,1481.17712,380.43762,145.24115,1202.15137,NA,P5,28
411,4.1,,,,,,,,,,,,,488.05066,1558.02405,1432.87866,85.22419,1475.04932,1338.65967,275.74496,1365.46338,1476.36157,306.62643,1559.84436,1265.70972,609.02917,1279.53162,1453.12012,70.15527,1185.03271,1251.81787,650.96387,1059.12024,1565.24353,32.75395,951.80200,1356.54895,450.68945,989.65540,1533.06128,177.66171,976.31195,1431.58911,438.03217,1023.92181,1216.91467,507.14374,596.36847,1598.79456,223.02716,519.58173,1364.22327,591.78906,182.99541,1516.80676,379.94580,146.87022,1202.96069,NA,P5,28
412,4.11,,,,,,,,,,,,,486.46860,1557.71008,1444.87097,82.20857,1476.12878,1346.24353,272.89981,1365.68762,1485.85632,306.73047,1560.19775,1275.70703,606.33551,1278.84448,1465.02380,70.30202,1185.92407,1259.45654,648.53491,1057.36511,1573.59241,31.19903,953.18677,1364.82959,446.96408,989.59924,1543.60010,176.78201,976.09821,1433.69897,440.97672,1024.55005,1228.22949,501.05573,595.12299,1609.29138,221.83249,519.47412,1364.66565,586.34650,175.97404,1552.02844,380.56223,147.93387,1203.46265,NA,P5,28
413,4.12,,,,,,,,,,,,,484.07330,1557.27881,1457.69214,76.21219,1478.05261,1352.82788,270.04669,1365.42981,1495.33118,306.97583,1560.38171,1285.66711,604.20966,1278.30676,1475.42542,69.74538,1186.69568,1266.68372,646.88232,1055.25732,1583.37341,29.71434,954.51569,1373.03552,443.46616,988.61938,1553.02234,176.46153,975.40594,1438.51868,444.02209,1024.97864,1238.29895,496.27698,592.52966,1618.56726,220.16267,519.11292,1365.80359,580.28247,172.01796,1588.61328,380.33301,148.99246,1203.87756,NA,P5,28
414,4.13,,,,,,,,,,,,,482.05902,1556.43274,1469.13269,73.57119,1478.69897,1360.07617,266.57413,1365.57556,1505.04065,307.52792,1560.24231,1295.65576,602.76819,1278.19653,1487.81482,69.05263,1187.29370,1273.47925,644.20941,1053.79028,1592.78552,28.04449,955.44763,1381.00720,439.72067,988.02100,1563.37219,175.44530,976.07404,1443.70789,446.86700,1025.02661,1248.78870,491.58658,590.95569,1627.86353,219.07918,518.60455,1366.63379,571.15094,168.08685,1622.26233,380.28995,150.04778,1204.67603,NA,P5,28
415,4.14,132.75471,1557.19092,1621.37354,,,,,,,,,,480.40756,1555.42651,1481.24072,86.25296,1476.05823,1365.64172,263.82654,1364.90576,1514.08398,307.76370,1559.92590,1305.66968,600.88074,1276.39709,1497.90002,68.12487,1187.46826,1280.48767,641.90259,1051.98694,1602.71606,26.37810,956.22699,1388.81384,435.34943,987.10419,1573.55127,174.38252,975.71979,1450.43811,448.35727,1025.03491,1260.08105,487.85718,588.11731,1636.29248,216.68036,519.47772,1369.17395,560.54871,166.10596,1654.70435,380.35092,151.30969,1205.65881,NA,P5,28
416,4.15,129.85115,1557.31189,1628.94629,,,,,,,,,,477.89688,1554.70288,1494.27759,,,,260.77310,1364.57324,1524.23132,307.95621,1559.47974,1315.66272,598.73926,1275.71167,1509.64587,67.63905,1187.57813,1287.01794,639.76385,1050.20508,1612.91541,24.67159,956.92401,1396.33997,430.64886,986.44287,1584.10730,172.69682,975.84454,1457.68958,450.71707,1025.47913,1269.75928,484.07855,584.77411,1643.11951,216.37360,518.67395,1370.51233,549.15686,164.96962,1685.14331,380.96442,152.41588,1206.27808,NA,P5,28
417,4.16,126.64462,1557.31982,1637.10596,,,,,,,,,,475.36722,1553.20569,1506.06824,,,,257.73117,1364.32458,1534.16907,307.53793,1558.84192,1325.68665,596.06714,1274.26978,1521.51001,66.71529,1187.62354,1293.92188,637.24176,1048.31726,1622.70178,23.29673,957.08844,1403.80420,425.59067,985.53131,1594.54016,171.27866,975.28949,1463.10791,451.86084,1024.85730,1281.18555,481.67096,583.29248,1652.12341,215.47258,518.49127,1372.36292,537.36078,164.25279,1713.17480,380.76013,153.79346,1207.48206,NA,P5,28
418,4.17,122.62777,1557.86841,1645.18518,,,,,,,,,,473.19678,1552.55896,1518.30249,,,,254.69493,1363.19604,1543.48975,,,,594.42261,1273.05554,1532.68872,66.29582,1187.09070,1300.77271,635.51776,1046.37817,1632.94714,21.33785,957.20685,1411.23621,420.69012,983.70435,1604.51978,169.21054,974.70679,1469.15173,452.86963,1024.81201,1292.05969,478.62909,581.49255,1662.24683,215.06078,518.83246,1374.65686,524.24078,163.60031,1738.50684,380.25189,155.81937,1208.23438,NA,P5,28
419,4.18,119.47488,1557.67188,1652.24695,273.30286,1697.64624,1617.22620,,,,,,,470.93127,1550.60840,1530.31860,,,,251.82947,1362.92883,1554.38599,,,,592.80737,1271.88513,1544.57361,65.53069,1186.45264,1307.71753,632.68671,1044.20142,1643.14490,19.58729,957.11462,1418.26538,415.07639,982.88477,1615.66467,166.80574,974.53094,1476.62549,454.15286,1024.17798,1303.89771,475.69565,581.18347,1673.21350,215.24200,520.67041,1377.94519,511.36673,162.75226,1761.74463,380.39835,157.07303,1209.84607,NA,P5,28
420,4.19,115.34386,1557.67151,1661.21777,270.63666,1697.02356,1626.79895,,,,,,,468.99844,1549.22876,1542.77429,,,,248.13426,1362.80371,1563.33044,,,,590.37701,1269.63794,1556.50842,64.68611,1185.92236,1314.62781,630.56628,1040.84216,1652.01953,17.73478,956.62836,1425.20801,409.98502,981.16425,1625.61523,163.79172,973.77686,1484.65247,454.69101,1022.22852,1315.85815,472.70078,579.80084,1683.83997,214.31850,520.57507,1381.11792,498.10251,163.56746,1783.26257,379.61743,158.97929,1210.91003,NA,P5,28
421,4.2,112.59715,1557.01550,1668.35828,268.28708,1695.87036,1635.25842,,,,,,,466.16541,1547.35925,1554.36780,,,,245.46858,1358.42407,1568.66431,,,,587.81219,1267.91931,1569.44519,64.37064,1185.03015,1321.48877,627.99078,1038.68884,1664.10132,16.05046,956.10962,1431.71790,404.19229,978.13306,1633.99744,160.67703,973.09259,1492.85168,454.96991,1020.91327,1327.97070,470.05505,577.62573,1695.48523,214.29112,520.80383,1384.25256,485.08374,163.18913,1802.40674,379.56186,161.02635,1212.38562,NA,P5,28
422,4.21,108.56491,1556.81238,1677.75488,265.77200,1694.08362,1645.13025,,,,,,,464.39417,1545.22595,1565.68298,,,,242.94232,1357.45410,1577.28442,,,,586.04791,1265.73413,1581.07825,63.71608,1184.05127,1328.47546,625.29352,1036.29126,1675.82654,13.51755,955.39301,1438.31091,398.76166,976.74237,1644.56860,156.97562,973.06189,1503.48694,456.00269,1018.69208,1340.47827,465.99448,574.78906,1707.40234,213.35995,521.19360,1388.18457,472.83063,161.84938,1818.32031,379.37457,163.27473,1214.64026,NA,P5,28
423,4.22,105.60720,1556.34119,1685.19055,263.02469,1693.00598,1653.46814,,,,,,,462.75494,1543.48413,1578.77734,,,,240.05290,1356.02209,1587.06934,,,,583.46240,1263.78931,1594.48108,63.17955,1182.92932,1335.63000,622.92377,1033.08191,1686.36292,11.81435,954.14520,1444.53796,394.22729,974.65430,1655.23206,155.07977,969.66241,1509.65063,455.37094,1016.00110,1352.18384,460.96457,571.44598,1719.58093,213.86076,521.61053,1392.17334,460.66156,160.33147,1831.26404,379.01276,164.77731,1216.68652,NA,P5,28
424,4.23,102.21208,1555.28333,1692.95386,260.21213,1692.05920,1663.31738,,,,,,,460.77478,1541.54541,1589.73401,,,,237.16666,1354.85706,1596.56799,,,,581.69238,1261.02478,1607.48535,63.02729,1181.77124,1342.64880,620.48718,1030.70337,1698.91248,9.94587,952.78284,1450.69678,389.07727,973.36481,1666.97705,150.80286,970.11053,1521.71875,455.81396,1013.31409,1365.48633,457.33704,567.79376,1733.43970,215.37047,521.00690,1396.58350,451.68936,157.09206,1843.49243,378.68787,166.95221,1219.35876,NA,P5,28
425,4.24,98.14699,1554.90442,1701.44470,256.80103,1691.29785,1673.09900,,,,,,,458.62537,1539.43542,1601.78333,,,,234.49316,1353.42065,1606.15332,,,,579.24402,1259.21729,1620.56006,62.89956,1180.53589,1349.74158,617.32898,1028.59448,1712.19678,7.90284,951.53168,1456.53613,383.80362,971.98535,1679.28381,147.69151,968.50629,1531.89709,454.59396,1010.15753,1377.66040,451.36423,563.24103,1744.95435,215.39792,521.72498,1402.17261,440.77371,155.12524,1853.91943,377.55841,169.93423,1221.83069,NA,P5,28
426,4.25,95.05032,1553.00891,1708.02771,254.11952,1689.38232,1681.55627,,,,,,,456.38434,1537.42651,1613.04993,,,,231.02170,1352.15796,1617.01990,,,,576.42413,1257.45313,1634.17786,62.79036,1179.12891,1356.95300,614.29309,1025.60449,1724.91772,5.96513,950.21442,1460.07385,379.88596,969.52283,1689.72498,144.67131,966.78638,1542.10852,454.34891,1007.02106,1390.45068,443.70242,560.04376,1758.29407,216.46776,522.10126,1408.67639,432.15747,150.28064,1859.51465,376.97461,172.47314,1224.89966,NA,P5,28
427,4.26,90.93078,1552.36121,1716.19531,251.64540,1687.99402,1690.87964,,,,,,,454.23996,1535.45068,1624.97266,104.91013,1453.18091,1396.37012,228.17857,1350.50293,1626.42395,,,,574.09619,1254.73499,1647.13977,62.94961,1177.73364,1363.91443,610.91302,1022.84222,1737.86633,3.79730,948.65851,1465.65039,375.19931,968.63507,1702.56995,141.59590,965.02844,1551.84106,453.47333,1003.46704,1404.20789,436.39359,555.70215,1770.92004,217.68408,521.80048,1416.04565,426.53589,146.01190,1867.46826,376.84329,175.58925,1228.59363,NA,P5,28
428,4.27,87.73957,1551.21606,1722.44189,248.91365,1686.03638,1698.38940,,,,,,,452.45471,1533.45154,1636.62830,103.96793,1450.24902,1407.44995,225.41568,1348.77271,1636.02075,,,,571.83783,1250.64734,1655.65015,63.41223,1176.15002,1370.69727,607.31952,1021.00250,1751.90051,2.06737,946.66016,1469.91956,371.41049,966.56995,1714.63806,138.91129,962.85333,1562.50244,452.19046,1000.52344,1416.92896,427.36935,552.50714,1785.41882,219.15533,521.41321,1424.07190,422.34940,142.33078,1873.77148,375.12259,180.05518,1231.63635,NA,P5,28
429,4.28,84.27091,1549.96045,1728.67542,245.32684,1684.46814,1708.37793,,,,,,,450.50732,1531.29175,1649.09766,103.64327,1447.06116,1417.52197,222.40703,1346.92834,1645.72644,,,,568.07373,1248.46484,1671.54224,63.65775,1174.32703,1377.51050,604.10284,1017.82446,1765.33130,-0.39183,944.87036,1474.22461,366.55115,964.94464,1728.26648,136.13052,961.29669,1573.11182,451.14697,996.94507,1430.05652,418.09302,546.49286,1793.74194,219.66232,521.97650,1434.05005,417.61432,138.57272,1878.49561,374.17905,184.40770,1236.47644,NA,P5,28
430,4.29,80.51521,1549.38831,1735.78955,242.88585,1683.11145,1716.74866,,,,,,,448.43411,1528.63367,1659.13232,103.20233,1444.29004,1428.26099,219.21123,1346.20178,1656.24011,,,,565.24353,1246.86682,1685.67346,64.14884,1172.24756,1384.11169,600.48712,1015.39325,1779.63989,-1.80390,943.09595,1479.61987,361.22614,963.24854,1742.45862,133.54379,959.18762,1584.56653,449.36426,993.52917,1442.30005,411.30038,546.31152,1810.02722,221.53659,521.72729,1444.57117,415.33356,137.65897,1880.47314,372.19888,188.69702,1242.25256,NA,P5,28
431,4.3,76.51268,1548.69580,1742.59106,239.34988,1682.32642,1724.89148,,,,,,,446.10123,1526.72192,1670.32471,102.63783,1441.99719,1438.26733,215.87645,1344.79883,1666.83130,,,,562.32971,1244.50623,1700.30457,64.49019,1170.37585,1390.33899,596.32074,1012.64069,1793.67761,-3.51307,941.17224,1485.10388,357.00018,961.20654,1754.99023,130.76418,956.61243,1594.33105,447.08453,989.79596,1455.80835,404.54083,541.39325,1820.88013,224.12006,520.85431,1456.14722,414.00214,137.88937,1878.89038,370.62842,193.57991,1250.44922,NA,P5,28
432,4.31,71.98526,1549.13525,1749.60205,234.79085,1682.44531,1733.94983,,,,,,,443.10394,1525.41467,1683.04956,101.79797,1440.47083,1449.26038,213.26877,1343.42078,1675.02429,,,,558.54761,1242.91406,1715.26843,64.65889,1168.73486,1396.59778,591.75610,1010.36536,1807.91174,-5.05940,939.34570,1490.43445,351.62424,960.43890,1768.86670,128.29172,955.62500,1604.58472,445.52304,987.51715,1467.76526,396.49091,539.51611,1835.20642,225.55681,520.23053,1469.43140,413.96167,137.93163,1878.73352,367.25980,199.36824,1259.98962,NA,P5,28
433,4.32,66.89292,1550.30200,1756.08325,230.05681,1683.42773,1743.06921,,,,,,,440.58823,1524.27209,1694.49622,100.88675,1440.07227,1459.55518,211.12137,1343.93384,1683.75232,,,,554.22766,1242.20508,1729.99756,64.57208,1168.10242,1401.29041,586.38867,1009.31335,1823.13904,-6.64364,937.85419,1494.16541,346.03860,959.91248,1781.80566,125.51765,953.95770,1615.00513,442.62149,985.88092,1479.71094,389.42450,537.21753,1844.48108,222.84064,520.72168,1485.06213,411.89294,140.31343,1883.37744,363.01736,204.57860,1271.59998,NA,P5,28
434,4.33,62.01401,1550.26501,1761.89673,225.26950,1684.40979,1752.32959,,,,,,,437.58539,1523.99463,1705.88770,99.38125,1440.56750,1470.50281,207.79420,1344.61206,1692.40259,,,,549.43878,1241.77515,1744.06067,65.67833,1168.32336,1408.95752,579.93091,1008.46490,1836.20605,-7.80164,936.53314,1499.67859,341.08344,959.34491,1792.73596,123.35071,954.13562,1624.59802,440.67371,985.76660,1491.68176,383.55942,538.96179,1856.37280,223.23151,519.17053,1501.38184,411.85544,140.25406,1883.44287,356.24167,209.95836,1284.32153,NA,P5,28
435,4.34,58.02535,1551.06726,1767.17273,221.06219,1685.40149,1760.95032,,,,,,,433.38983,1525.17456,1718.55615,97.83897,1441.16333,1481.01294,204.11681,1345.71936,1700.60754,,,,542.95416,1243.10840,1759.84180,66.48946,1168.80615,1415.32483,573.25671,1009.01483,1850.28296,-8.85111,936.64240,1503.33154,335.07309,961.49750,1805.26367,120.15429,955.13873,1634.82251,438.58826,985.87366,1504.65527,379.39291,542.88440,1867.20764,,,,411.07581,140.68309,1883.69653,349.39301,215.26550,1297.83374,NA,P5,28
436,4.35,53.13698,1552.62854,1774.20557,216.65706,1686.10596,1770.09888,,,,,,,428.67258,1526.85815,1731.18848,84.21819,1451.50244,1506.52600,200.17744,1347.17664,1708.17017,,,,537.02820,1243.48010,1773.94019,68.07786,1169.68359,1422.03076,565.68011,1010.08716,1865.29675,-10.12666,936.24310,1505.74170,328.59958,962.66809,1817.08752,117.54142,956.40991,1642.70642,436.78720,986.64398,1515.84546,375.37137,546.85059,1877.46240,,,,410.09775,139.64488,1883.60461,342.35159,222.47237,1310.61230,NA,P5,28
437,4.36,48.22127,1554.05469,1779.23596,213.26695,1686.78625,1777.20471,,,,,,,423.81677,1528.81042,1743.21252,,,,194.73914,1347.78870,1716.97058,,,,530.45581,1245.30615,1788.87866,70.78859,1170.67480,1429.36157,557.30780,1010.80981,1879.06201,-10.55775,936.87537,1510.13806,322.15808,964.72644,1829.39624,114.38210,958.78699,1650.94385,434.81885,988.15485,1528.33594,371.48798,549.66425,1887.77039,,,,409.49738,139.45058,1883.94006,335.02707,230.23964,1324.25659,NA,P5,28
438,4.37,42.99009,1556.23962,1784.73010,208.33342,1688.31750,1785.93738,,,,,,,418.68399,1530.06470,1755.54395,,,,189.76567,1349.48254,1724.02625,,,,524.10889,1246.18201,1802.92126,72.47938,1172.32544,1437.26990,549.86584,1011.34619,1892.08435,-10.97928,937.47681,1513.68286,316.31223,966.22552,1838.55383,111.34781,960.74158,1657.11060,432.61179,988.94196,1541.92932,368.87396,551.91913,1897.09766,,,,408.78421,139.29167,1884.30847,327.56586,238.38307,1337.22644,NA,P5,28
439,4.38,37.84132,1558.85669,1790.54285,203.61104,1689.92896,1793.23901,,,,,,,413.38635,1531.21509,1767.73328,,,,184.05164,1351.28418,1731.57751,,,,517.29059,1248.11060,1816.92090,73.90425,1173.63733,1442.15271,541.59088,1013.41669,1905.90173,-11.34595,938.21198,1517.98865,310.58569,967.81366,1848.27722,107.33813,963.83057,1663.31714,430.59473,990.55896,1554.43604,365.16516,553.13367,1906.35498,,,,407.53970,139.84378,1883.87109,320.74973,248.19704,1350.55212,NA,P5,28
440,4.39,32.13160,1561.23804,1794.53235,198.21953,1691.78455,1800.30542,,,,,,,406.22321,1533.50574,1780.49365,,,,178.55795,1352.88232,1737.28113,,,,510.39374,1249.56116,1831.34937,75.31873,1175.93384,1449.47327,532.79718,1014.98639,1919.86902,-11.63361,939.70660,1520.83997,303.86282,969.30115,1857.93640,103.41177,966.30371,1668.70605,428.92371,992.71472,1567.28662,361.77539,554.42102,1916.33740,,,,407.19736,139.86195,1883.92444,313.57614,256.59268,1363.24890,NA,P5,28
441,4.4,26.90462,1564.01807,1799.90491,192.24097,1694.48657,1807.69922,,,,,,,400.41949,1534.35950,1791.41846,,,,173.64861,1354.41833,1742.80249,,,,503.00653,1251.61340,1845.33582,76.67103,1177.77795,1454.00635,523.47968,1016.83295,1934.13831,-11.64297,941.03571,1523.19714,296.54868,971.09741,1866.55859,,,,426.89847,995.35712,1579.45337,359.18329,555.58307,1924.04700,,,,406.75635,140.08949,1883.88464,308.00433,264.05646,1377.60205,NA,P5,28
442,4.41,20.77982,1567.18188,1804.14502,186.55086,1697.69934,1815.71265,,,,,,,392.92743,1536.60144,1803.90735,,,,168.62642,1356.92175,1749.67883,,,,495.62076,1254.29712,1859.12695,77.98067,1180.18140,1457.57629,513.47888,1019.69366,1948.59338,-11.44522,943.14252,1525.98242,289.21359,972.62061,1875.52063,,,,424.69968,997.80920,1592.84180,358.04346,556.04114,1933.13098,,,,404.13751,138.87410,1880.24036,301.90771,272.37466,1390.17053,NA,P5,28
443,4.42,15.09555,1569.82385,1807.62219,181.00255,1700.83435,1823.16528,,,,,,,386.75244,1538.16711,1815.04028,,,,164.12584,1358.83398,1754.31372,,,,488.50876,1256.47656,1872.75647,79.50555,1182.80676,1460.98621,503.75125,1021.72040,1962.00769,-11.44241,944.80298,1526.92151,281.57681,974.86957,1882.74536,,,,422.97693,1000.62219,1605.37927,355.58615,556.46326,1937.89636,,,,403.58884,139.72179,1881.00696,296.32098,278.67633,1406.09973,NA,P5,28
444,4.43,9.02141,1573.25354,1812.91089,174.58957,1703.44482,1828.88721,,,,,,,379.70776,1540.47595,1826.36621,,,,159.38965,1360.77844,1758.66382,,,,480.65561,1258.96667,1886.41260,80.58121,1185.68274,1464.74316,493.04260,1024.67224,1975.94836,-10.57092,947.46381,1533.14478,272.89432,977.40906,1890.81775,,,,420.20953,1003.42511,1618.13843,352.91623,556.37476,1943.22595,,,,402.85818,141.00055,1881.94373,289.55075,283.19345,1422.69995,NA,P5,28
445,4.44,2.59096,1576.96729,1816.47339,168.39259,1706.55725,1836.06299,,,,,,,371.97620,1542.90808,1837.98596,307.24759,1555.89868,1602.70386,154.20901,1363.81958,1765.17688,,,,472.54282,1261.92029,1899.37573,81.58536,1188.54382,1470.13696,482.33426,1026.91040,1989.06104,-10.01057,948.97217,1534.28369,263.77185,979.76721,1898.64624,,,,418.34174,1006.78717,1630.01074,350.35297,556.82678,1948.04602,,,,402.56818,142.01149,1881.95056,282.60562,286.67902,1439.81921,NA,P5,28
446,4.45,-3.33875,1579.38989,1818.64478,161.98610,1709.16553,1842.54211,,,,,,,364.76755,1545.62146,1848.15601,305.19775,1558.76489,1612.54089,149.47569,1366.42761,1770.42834,,,,464.47614,1264.84021,1912.22021,81.92284,1191.51489,1475.14978,471.15073,1029.88684,2002.01526,-9.79122,951.71552,1535.53699,255.51234,982.57697,1905.76306,,,,415.72424,1010.12555,1644.13855,348.82507,555.66180,1951.88733,,,,402.59061,142.22285,1882.01489,275.77881,289.02859,1457.59521,NA,P5,28
447,4.46,-9.60345,1582.17786,1821.36877,155.53902,1712.02136,1848.17249,,,,,,,357.62509,1547.80310,1858.78906,302.46716,1561.09631,1621.61035,143.78549,1368.40515,1774.83020,,,,455.50681,1267.40234,1925.60657,82.64901,1194.40918,1482.37329,459.54251,1032.32556,2015.53442,-9.11535,953.77130,1538.25220,247.44252,984.06641,1912.02490,,,,412.28268,1012.93329,1654.79504,346.46344,556.84595,1957.21301,,,,402.61407,142.42723,1882.08936,268.72220,289.95767,1475.07507,NA,P5,28
448,4.47,-15.64957,1585.30640,1824.19092,148.87392,1715.07043,1854.83020,,,,,,,350.43875,1550.30725,1869.09229,300.28198,1563.52563,1631.04858,138.33766,1371.27344,1781.54443,,,,446.51941,1270.37207,1938.52539,82.88898,1197.32666,1487.43518,447.40213,1035.42212,2027.76501,-8.30121,956.72467,1541.60339,239.16441,986.09863,1917.47437,,,,408.56537,1015.99268,1666.09790,344.30927,557.40845,1960.11023,,,,402.63107,142.58347,1882.13989,261.10938,290.25119,1493.03577,NA,P5,28
449,4.48,-21.64854,1588.37805,1826.68579,141.82069,1717.41968,1861.57776,,,,,,,342.85995,1552.64551,1878.75476,297.48682,1566.17883,1640.18396,132.51711,1373.01147,1785.33545,,,,437.20490,1272.58850,1951.05164,83.45069,1199.93115,1493.63428,435.36978,1037.87500,2041.21350,-8.05813,959.27026,1544.26050,231.20676,987.98700,1923.59167,,,,404.87314,1018.86066,1677.40918,338.33426,558.91748,1962.76355,,,,402.87912,144.13080,1884.15479,253.78217,289.17453,1511.25037,NA,P5,28
450,4.49,-28.07144,1590.42517,1828.90381,135.17152,1719.61450,1866.04724,,,,,,,335.02826,1555.20825,1888.99805,294.40967,1567.49182,1648.61914,127.14600,1375.63196,1791.20532,,,,427.98938,1274.41333,1963.60046,84.01498,1202.46289,1498.37769,422.92618,1040.46118,2053.56152,-7.99259,960.74146,1547.54053,223.81058,989.69067,1928.89063,,,,401.16125,1020.53467,1687.16272,332.44080,561.52399,1967.74670,,,,402.67020,144.32326,1884.10291,246.44646,287.41394,1529.69299,NA,P5,28
451,4.5,-34.36047,1593.03552,1830.79724,128.54695,1721.81299,1872.88062,,,,,,,327.30243,1556.82788,1898.97668,,,,121.23326,1376.96338,1795.12134,,,,417.83417,1276.95422,1976.59277,84.84800,1204.93030,1502.26501,409.71439,1042.97620,2066.74292,-6.67659,963.52954,1550.36584,216.12482,990.55804,1933.65796,,,,396.91101,1022.78186,1694.57056,325.93289,563.13092,1970.06506,,,,402.49045,144.70638,1883.77136,238.18300,283.90958,1548.41284,NA,P5,28
452,4.51,-44.66199,1589.26880,1821.76440,121.32156,1723.02087,1877.82153,,,,,,,319.46262,1558.88623,1908.88184,,,,116.46182,1378.42432,1800.03296,,,,408.06201,1279.19312,1988.93628,85.51118,1207.16858,1503.98035,397.28830,1045.05994,2078.33423,-6.67041,966.71655,1552.25244,208.85503,991.21527,1937.62708,,,,392.95786,1024.36206,1702.51416,318.83929,564.32733,1971.81812,,,,402.50519,144.72765,1883.75000,230.23683,279.16037,1567.07275,NA,P5,28
453,4.52,-50.01944,1592.09680,1827.28699,114.34743,1724.63062,1882.72253,,,,,,,311.38049,1560.16028,1918.05054,,,,110.58030,1378.81763,1803.65479,,,,398.64755,1280.20569,2000.85229,86.92943,1209.02222,1507.83081,383.64673,1046.96313,2091.33936,-5.98961,968.08167,1555.84729,201.26897,992.27545,1943.05798,,,,388.83264,1026.20764,1709.78320,310.63116,565.77582,1974.15466,,,,401.18124,145.63441,1883.52576,222.61600,274.54999,1586.85046,NA,P5,28
454,4.53,6.10901,592.35748,1802.20264,107.71058,1726.35083,1888.74463,,,,,,,303.24167,1560.67285,1927.26428,,,,105.61652,1380.26855,1808.86609,,,,388.49719,1281.69507,2012.53455,88.09533,1210.71631,1509.72180,370.06091,1048.47559,2102.71045,-6.00211,969.67371,1556.99756,194.87196,991.84174,1947.34229,,,,385.07123,1027.14600,1716.13232,301.97223,565.53394,1976.53333,,,,400.87482,146.22789,1883.87659,213.11787,268.75064,1604.94983,NA,P5,28
