Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
388,3.87,132.12369,1614.27185,1639.33997,245.88673,1614.65442,1284.31006,,,,,,,508.16656,1540.70605,1579.04639,138.43654,1499.15259,1398.30261,273.25323,1371.12305,1569.96155,,,,589.80908,1250.00366,1630.06995,109.05344,1236.91602,1279.74109,541.99420,1038.28833,1743.23010,61.18816,1064.82703,1443.97095,398.58112,971.70343,1625.02917,144.78479,998.42786,1500.80835,435.68481,1015.74103,1315.03394,475.49039,537.93549,1519.77954,174.39629,564.95923,1570.59009,558.51727,159.62369,1299.92102,234.73579,141.25485,1624.12305,NA,P5,21
389,3.88,127.97847,1613.28955,1643.91785,241.08252,1613.74915,1292.21814,,,,,,,504.11362,1539.27588,1586.52856,135.80475,1497.37000,1402.69604,269.00110,1370.28674,1577.11609,,,,585.21155,1248.57898,1639.15942,107.03693,1235.36841,1284.88147,535.96362,1038.09180,1752.69153,58.36142,1062.72693,1448.48352,393.46838,970.93311,1632.61865,141.16544,997.37360,1507.32178,434.48349,1014.29968,1323.05371,472.15955,537.31049,1527.41370,173.18608,563.80133,1576.52820,558.68646,161.05095,1301.42383,236.20668,139.85950,1631.71423,NA,P5,21
390,3.89,123.35394,1612.98975,1650.49524,236.65843,1612.87305,1298.49829,,,,,,,499.80029,1538.14404,1594.05457,133.31590,1495.54028,1406.74585,264.34528,1369.67761,1583.81641,,,,580.15973,1247.67090,1647.36877,104.58785,1233.73389,1290.34302,529.72046,1037.40405,1761.74719,55.21518,1060.74219,1453.15564,388.90179,969.67609,1639.15283,137.73413,995.81238,1515.76074,432.37924,1012.51746,1331.90662,469.73932,536.90784,1535.96216,172.58444,562.15723,1583.03320,558.51227,163.35535,1302.80798,237.72844,138.17050,1636.79309,NA,P5,21
391,3.9,119.52439,1612.46643,1654.54272,232.42647,1612.40710,1306.36511,,,,,,,495.29828,1536.91138,1601.71118,130.74773,1494.11658,1410.17334,260.08710,1368.51270,1590.07336,,,,575.19794,1245.82483,1653.30310,102.31332,1231.89685,1295.71277,523.36383,1037.11853,1770.58765,52.01482,1058.70508,1457.66687,383.39539,969.37115,1648.26160,134.28105,994.28961,1522.66016,430.62137,1010.50262,1340.15186,466.27634,535.51990,1543.76306,171.46854,560.32495,1590.76013,558.82361,165.80113,1305.39941,239.19925,136.96083,1640.39136,NA,P5,21
392,3.91,114.30695,1611.97510,1659.41248,227.76071,1611.20508,1312.78027,,,,,,,490.49634,1535.56567,1609.14514,127.60218,1492.50989,1414.66638,255.01361,1367.60046,1596.53760,,,,570.76685,1244.04272,1661.09070,99.54575,1229.81238,1301.29065,516.96606,1036.71436,1779.89746,48.79673,1056.40137,1462.87573,378.70129,968.22736,1655.75403,130.43697,993.01697,1529.75732,429.18549,1008.83942,1348.98706,463.17950,534.59686,1552.44690,169.95222,559.09552,1597.75012,559.32404,168.16792,1308.15967,240.45584,135.44466,1644.24731,NA,P5,21
393,3.92,110.27409,1611.29724,1664.48083,223.03070,1610.32800,1316.59033,,,,,,,485.60495,1534.71606,1616.03662,123.76835,1491.39307,1419.79932,250.60727,1366.46948,1602.50208,,,,565.50903,1243.36963,1669.64929,96.80984,1228.08057,1306.47827,510.82996,1035.90308,1788.51563,45.55693,1054.22852,1467.24792,373.21851,967.89264,1664.08765,126.68900,991.34186,1537.56421,426.67221,1007.32166,1357.57922,460.14990,533.64502,1562.61890,168.13582,557.10205,1606.27222,559.44299,171.37997,1312.02356,241.53056,135.23265,1648.26733,NA,P5,21
394,3.93,105.29367,1611.27710,1670.22766,218.09218,1609.63208,1323.50220,,,,,,,480.86411,1533.27771,1623.54565,119.94490,1490.53137,1425.52734,245.34534,1365.79785,1609.87878,,,,560.51355,1242.40808,1678.15503,95.13785,1225.93811,1311.45361,504.46552,1035.73035,1796.91162,42.27310,1051.96411,1472.20227,367.45242,967.41510,1673.08728,122.53265,990.24298,1544.65491,424.36868,1004.56750,1365.96765,456.88034,531.85748,1572.64978,166.01825,554.88629,1614.97632,559.36804,174.61308,1315.50916,242.45653,135.98274,1650.53284,NA,P5,21
395,3.94,100.03056,1611.32605,1674.30896,212.88863,1609.62280,1331.73499,,,,,,,476.09171,1532.59802,1630.65674,116.67889,1489.39697,1429.49243,240.95177,1364.69617,1615.06360,,,,555.84314,1241.67993,1685.91785,92.44543,1223.86438,1316.57605,498.42358,1035.16077,1805.78833,38.63786,1049.77490,1476.38391,361.61539,966.28357,1681.28027,118.55091,988.57172,1551.69104,422.66833,1002.03229,1375.09851,453.92770,530.65436,1583.73523,164.40286,552.10468,1622.99329,559.69293,178.44226,1319.65344,243.60367,135.62253,1653.60364,NA,P5,21
396,3.95,95.93934,1610.96729,1679.45825,207.97263,1609.26746,1336.24011,,,,,,,471.51666,1532.13245,1637.77478,112.68472,1487.97888,1434.62122,236.07716,1364.01440,1621.26111,,,,549.97168,1241.53345,1694.99048,89.66606,1222.07983,1321.83459,492.28250,1035.32288,1814.15918,35.19448,1047.64319,1481.37659,356.22156,966.03424,1688.95325,114.43465,987.42780,1556.84070,420.80151,1000.49518,1384.57581,450.50058,529.91559,1595.54260,162.50194,549.19458,1631.89612,559.87000,183.60928,1324.91125,244.32439,135.17317,1656.22827,NA,P5,21
397,3.96,90.51901,1611.08203,1683.47974,202.11688,1609.93713,1342.34192,,,,,,,466.83405,1532.09583,1644.88672,109.40144,1487.92444,1439.90234,231.29907,1364.36670,1628.20374,,,,544.77039,1241.51135,1702.79602,86.94993,1220.64233,1326.98694,486.01996,1035.55359,1822.27844,31.78469,1045.70081,1485.99512,350.33167,965.99091,1697.31934,110.26110,986.36554,1562.64001,417.37997,997.97632,1393.72180,447.96988,528.57489,1609.82788,161.16634,546.50055,1640.32227,559.83398,189.02652,1330.27649,243.96565,135.11105,1656.77441,NA,P5,21
398,3.97,85.50761,1611.86633,1689.25195,196.51930,1610.79382,1351.31689,,,,,,,462.50543,1532.34253,1652.21741,105.74201,1487.38782,1445.36023,227.36868,1364.13684,1633.44141,,,,539.56061,1241.36816,1710.38550,84.34102,1219.58374,1332.40698,479.55399,1035.48315,1829.80896,28.46741,1043.97449,1490.81482,343.95837,966.71381,1706.02832,106.00989,986.16437,1568.96179,415.05701,996.97150,1403.26831,442.91415,527.95605,1624.38379,158.90912,545.93481,1647.20801,558.87537,194.89117,1338.17444,242.91307,136.41542,1657.11060,NA,P5,21
399,3.98,81.03585,1611.21106,1692.75879,190.98508,1611.75159,1357.18823,,,,,,,457.59164,1533.23547,1659.22534,103.08008,1486.99829,1449.18433,222.14912,1365.90332,1640.83130,,,,533.86871,1242.03064,1718.82336,81.91502,1218.91174,1337.90063,473.45450,1035.92383,1837.25171,25.13596,1042.49634,1495.04639,336.69849,967.58771,1716.96106,101.56487,986.58368,1576.21423,412.17099,996.89972,1411.65454,439.27707,528.77209,1642.28967,154.80235,546.64990,1654.49438,558.32007,201.69746,1346.43298,242.16223,136.22845,1657.82434,NA,P5,21
400,3.99,75.97826,1611.89990,1696.78540,185.52284,1612.27185,1361.83350,,,,,,,452.73770,1533.71069,1664.91943,99.59699,1487.35535,1453.66626,217.93488,1365.78491,1645.92065,,,,528.38019,1242.78796,1726.28394,79.97820,1218.63013,1343.63684,467.36972,1036.42834,1844.62769,21.99617,1041.45557,1499.13879,330.21216,968.61920,1725.89282,97.87708,987.01996,1582.35852,408.58139,995.34583,1421.98071,434.77982,527.10040,1658.84900,150.07375,548.14716,1661.72290,556.20490,208.59201,1357.46826,241.56964,136.12849,1658.35144,NA,P5,21
401,4,70.88578,1612.47534,1702.53918,258.57239,1710.77551,1708.44812,,,,,,,448.49924,1533.93689,1671.05042,96.58649,1487.68420,1457.86121,212.88866,1366.65100,1651.41870,,,,522.90430,1243.80371,1734.68799,78.03232,1218.55676,1349.35840,461.25845,1037.07019,1851.66077,18.62910,1040.46960,1503.82813,324.00183,969.23181,1733.86670,93.41341,988.71423,1589.43555,405.92459,995.61737,1430.51074,430.54120,527.10394,1678.69885,144.89232,549.36658,1667.95911,554.35699,215.17416,1369.22021,241.22011,136.55917,1659.46631,NA,P5,21
402,4.01,66.48168,1612.83069,1704.65991,253.21667,1711.30200,1712.26685,,,,,,,443.43085,1534.83154,1678.56421,92.93464,1488.15771,1463.43457,207.78404,1367.26367,1657.72498,,,,517.91150,1244.07495,1741.76416,76.58666,1218.47681,1354.95337,455.16776,1037.53125,1858.33252,15.51168,1040.01587,1507.80957,318.12933,970.41864,1742.70190,89.88328,990.17963,1596.31421,403.13025,995.88239,1437.88818,425.48157,526.26276,1696.59338,139.79985,550.30786,1674.43115,552.82623,222.65526,1383.07983,241.00490,136.56001,1659.75220,NA,P5,21
403,4.02,61.51444,1614.12646,1709.98865,247.79176,1712.51746,1718.36499,,,,,,,438.45282,1536.14856,1686.60522,89.56499,1489.14478,1467.35986,202.92696,1368.66455,1663.68384,,,,512.82629,1244.97729,1749.80432,74.79900,1218.60193,1360.00940,449.11673,1038.03650,1865.51001,12.51473,1039.60730,1511.77087,312.24997,971.90186,1751.57129,86.68364,990.37659,1601.45605,399.38892,995.92468,1446.96863,418.92880,527.49536,1716.30066,134.61336,550.61621,1679.52283,551.38184,229.45146,1398.16077,240.91960,136.59262,1659.89050,NA,P5,21
404,4.03,56.76359,1613.67920,1711.75574,243.05508,1713.20361,1723.33459,,,,,,,434.03772,1536.39636,1692.80359,86.28474,1489.20093,1472.47510,198.13562,1369.27380,1668.92468,,,,507.85114,1245.57471,1757.26416,73.15054,1218.53870,1364.57922,443.05377,1038.48352,1872.49561,9.33398,1039.30859,1515.41699,306.56857,973.45398,1760.17566,82.64582,991.79651,1608.69312,395.01056,995.92834,1455.50305,413.14883,527.57208,1734.90125,128.81633,551.27118,1684.63953,550.41461,236.85410,1412.68909,240.80478,136.54907,1660.04272,NA,P5,21
405,4.04,52.20883,1614.94153,1716.73828,238.15475,1714.39270,1726.25635,,,,,,,429.24643,1537.08276,1699.42444,83.88914,1489.22986,1475.29211,192.90768,1369.96777,1674.89587,,,,503.25122,1246.19250,1764.59692,71.52019,1218.40417,1368.60693,436.58871,1039.43823,1879.59033,6.07969,1039.19739,1519.35583,301.04446,975.21985,1769.59143,78.61864,992.94220,1615.27625,391.53186,996.50854,1463.77808,406.79956,529.16077,1755.15479,123.11700,551.18500,1688.34900,547.87872,244.44658,1427.56079,240.70192,136.64906,1660.13855,NA,P5,21
406,4.05,46.50826,1616.15344,1719.79736,233.31860,1715.48755,1732.01001,,,,,,,424.38675,1538.12549,1706.96899,80.39922,1489.69897,1480.61438,188.74442,1370.62451,1680.50879,,,,498.89578,1246.76270,1771.69897,69.78022,1218.48157,1372.32690,430.22372,1039.96582,1886.14734,3.34677,1039.19788,1523.04761,296.44711,976.31732,1776.87097,75.23599,992.87122,1618.87195,387.31241,996.39545,1472.00134,397.83755,529.35394,1768.82446,117.07335,551.65222,1692.54297,545.39648,253.07353,1442.07190,240.60722,136.70097,1660.25757,NA,P5,21
407,4.06,42.60080,1616.74927,1722.47510,227.67523,1716.65112,1736.88538,,,,,,,420.43387,1538.66980,1712.83728,78.24068,1489.46790,1484.32922,184.54936,1371.83643,1686.28833,,,,493.82095,1247.54175,1779.12891,68.22179,1218.52661,1376.04797,424.31961,1040.34705,1892.66187,0.34447,1039.28015,1526.56348,291.99612,977.42078,1784.99768,70.59440,993.20520,1624.65454,383.15204,996.28552,1478.95044,390.78674,530.19165,1785.02869,112.45782,552.50568,1695.13428,543.07562,261.42157,1457.55859,240.49124,136.77159,1660.35889,NA,P5,21
408,4.07,36.97211,1617.79810,1726.37781,222.60376,1718.02942,1741.40344,,,,,,,415.51215,1539.85083,1720.44153,75.35300,1489.67102,1489.30676,180.77060,1372.76025,1691.12720,,,,488.89667,1248.08997,1787.16003,66.74480,1218.58435,1379.91199,417.77994,1041.11646,1899.84497,-2.69002,1039.45178,1529.93982,287.47037,978.33630,1792.88208,66.54353,994.75604,1629.73718,379.12863,997.07471,1486.61328,383.24728,531.49860,1801.34167,107.42515,551.93982,1697.30859,540.16949,269.12476,1472.13745,240.43292,136.88316,1660.41650,NA,P5,21
409,4.08,32.17938,1618.77039,1729.42773,217.31604,1719.90137,1746.64722,,,,,,,411.99164,1540.70996,1725.94751,73.20236,1489.29712,1492.73926,176.57639,1373.97754,1695.96619,,,,483.36163,1249.25354,1794.82593,65.32559,1218.88611,1383.90039,411.22641,1042.01392,1906.42542,-5.55466,1039.72961,1533.46765,282.81894,979.60370,1801.14697,62.44550,995.34808,1635.37964,374.86734,997.43884,1495.06238,375.79355,534.11389,1817.12207,101.50401,552.45526,1698.88892,537.38489,276.88901,1488.11279,240.23787,136.97072,1660.59998,NA,P5,21
410,4.09,27.78960,1619.68616,1732.21204,212.40427,1720.58179,1749.67761,,,,,,,407.05368,1542.26868,1733.77405,70.24117,1490.60803,1497.65649,172.47165,1374.61768,1700.92603,,,,478.07581,1250.12415,1802.22046,63.91724,1219.27966,1387.99438,404.62601,1043.90332,1913.26379,-8.29087,1040.00623,1537.22144,278.64572,980.71057,1808.20471,58.11808,996.16388,1639.41370,370.71182,998.08398,1501.19092,368.06754,537.80951,1832.27026,96.42254,551.20746,1697.70190,534.56219,282.52722,1505.24048,239.53358,137.78809,1659.66223,NA,P5,21
411,4.1,22.49614,1620.70020,1734.75146,207.68471,1721.95667,1755.24756,,,,,,,402.31424,1543.93274,1741.22998,68.03397,1490.51685,1501.99841,168.39102,1376.03333,1706.39771,,,,472.53171,1251.17126,1809.89233,62.50871,1219.76367,1392.27954,398.56921,1044.15613,1918.69348,-10.96287,1040.50195,1540.08533,273.41296,983.01025,1817.40430,53.01020,997.10901,1644.44666,367.28418,998.66473,1508.63879,361.13687,540.89166,1846.43591,91.17531,549.43494,1696.23242,531.33234,288.04044,1520.18774,239.38699,137.75417,1659.74243,NA,P5,21
412,4.11,18.51265,1621.72986,1737.59729,202.16371,1723.08813,1759.13794,,,,,,,398.62402,1544.80066,1746.86084,65.27399,1491.68652,1506.72986,164.14128,1376.96313,1711.61438,,,,467.04568,1252.15271,1816.67773,61.33709,1220.29651,1396.44409,392.60452,1044.32166,1924.38245,-13.12953,1040.76062,1544.02661,269.31613,984.26465,1823.46545,49.27755,998.38281,1648.67542,363.85086,1000.04102,1516.23010,353.65314,544.89539,1860.14624,85.57712,548.28387,1696.56494,527.25305,293.26389,1537.17676,239.21817,137.71948,1659.85522,NA,P5,21
413,4.12,13.08778,1622.74023,1740.18237,197.06227,1724.46875,1764.36511,,,,,,,393.77695,1546.17297,1754.11047,63.28053,1491.90747,1510.04089,159.51859,1377.88892,1716.31860,,,,461.43887,1252.88953,1824.21130,60.02888,1220.85022,1400.56982,386.31271,1045.70764,1931.66626,-15.93942,1041.52173,1547.11182,264.63232,985.71521,1831.18018,44.36081,999.22205,1651.51770,360.50583,1001.41595,1523.81470,345.39200,547.59552,1872.30188,80.91431,546.09619,1693.89307,523.06909,296.85217,1553.01599,238.56203,138.53839,1658.86804,NA,P5,21
414,4.13,8.27818,1623.23499,1743.43579,191.48991,1726.01636,1768.73047,,,,,,,389.00546,1547.16663,1761.26489,61.23452,1492.13708,1513.30420,155.08994,1379.33447,1720.28674,,,,456.25195,1253.61279,1831.21338,58.93971,1221.52136,1404.50806,380.08676,1046.14343,1937.84497,-18.27531,1042.14209,1550.34583,259.27350,986.95526,1838.79065,39.95649,1000.45972,1655.52515,357.04849,1001.97668,1531.76184,335.97052,550.53516,1884.42175,76.00726,543.87494,1692.13220,518.44366,299.52518,1571.02173,238.73061,137.75870,1660.99438,NA,P5,21
415,4.14,3.81184,1624.22644,1745.56458,186.07843,1727.32520,1773.67017,,,,,,,384.51160,1548.65222,1767.54871,58.72433,1492.92444,1517.32568,150.63818,1380.80774,1725.77185,,,,451.00693,1254.22595,1837.91077,57.84430,1222.10059,1408.27771,374.10181,1046.71887,1943.47021,-20.99726,1042.79736,1553.67517,253.95224,989.28564,1846.07617,35.23349,1001.05640,1658.01221,353.92957,1002.84149,1541.16541,326.68524,553.27704,1894.33838,70.72662,542.44159,1690.07458,513.04547,302.07410,1589.20288,238.56593,137.79611,1661.14294,NA,P5,21
416,4.15,-1.58258,1625.45435,1747.81116,180.97955,1728.01172,1778.24341,,,,,,,379.70325,1549.71472,1774.74854,56.55557,1493.35083,1520.67468,145.79092,1381.16467,1729.72632,,,,445.42676,1255.68164,1846.24194,56.88821,1222.90698,1410.14941,368.28171,1047.53748,1949.83496,-23.51996,1043.43530,1556.80786,248.47411,989.93011,1852.02295,30.46753,1002.74200,1662.37012,351.52493,1003.37903,1548.52173,316.29959,556.24158,1905.55688,65.61355,540.27734,1687.22278,506.72534,302.98636,1607.34265,238.32172,137.78300,1661.37842,NA,P5,21
417,4.16,-5.75230,1626.23169,1749.94531,175.77322,1729.35767,1781.74939,,,,,,,374.50308,1550.31287,1781.70374,53.17016,1495.29419,1526.38379,141.63829,1382.06921,1733.44934,,,,440.51184,1256.59729,1852.77588,55.94700,1223.52173,1413.66516,362.09717,1047.87732,1955.98145,-25.95230,1044.36011,1560.17065,241.96423,991.56915,1859.54858,26.03973,1003.71954,1664.85840,349.02652,1004.37115,1556.90820,306.48984,558.34723,1914.43835,59.86007,538.71063,1685.60828,500.65210,303.49026,1625.05676,238.19504,137.81403,1661.49817,NA,P5,21
418,4.17,-10.80154,1627.26318,1752.06592,171.00703,1730.41724,1786.04651,,,,,,,369.38873,1551.36792,1788.52625,,,,136.75626,1383.02710,1738.21777,,,,435.40567,1256.98218,1860.13232,55.24360,1224.12390,1416.90442,355.99579,1048.15967,1961.97766,-28.08911,1045.19214,1562.98987,236.08122,993.01575,1866.14551,21.50815,1005.46844,1668.79028,347.01920,1004.90637,1565.93457,296.73056,560.93652,1922.72351,53.41296,538.40607,1684.69165,493.52438,302.79233,1643.32544,237.60811,138.97935,1659.75757,NA,P5,21
419,4.18,-15.62524,1627.81873,1752.99622,165.44687,1730.64124,1789.55994,,,,,,,363.97238,1551.96448,1795.92285,,,,132.19638,1383.40930,1741.33691,,,,429.71481,1257.59290,1868.07764,54.37412,1224.37793,1420.76477,349.80740,1049.14819,1969.36536,-30.45007,1046.15967,1565.80994,228.80887,994.32953,1872.20764,17.91168,1005.56671,1670.92041,344.82767,1004.70953,1574.35559,287.00842,563.16925,1931.01025,49.52573,536.92950,1681.89111,486.27505,301.46054,1662.12268,237.46330,139.09329,1659.90271,NA,P5,21
420,4.19,-20.65764,1628.87146,1755.94653,159.68083,1732.24622,1795.57813,,,,,,,358.07675,1552.84241,1803.53577,,,,127.54514,1384.65649,1746.73120,,,,424.63733,1258.10815,1874.70532,53.62672,1225.30493,1423.23926,343.67459,1049.28174,1975.22656,-33.05553,1046.99927,1568.48645,221.46626,995.61115,1879.45703,13.98156,1006.01251,1673.04810,343.49609,1005.55627,1583.37878,277.73792,565.54333,1938.05066,46.44502,535.83459,1680.41943,479.44742,299.11560,1681.73743,237.30179,139.19641,1660.07080,NA,P5,21
421,4.2,-25.78722,1629.38318,1758.53540,154.32536,1732.44421,1798.18958,,,,,,,352.77164,1553.51685,1810.12585,,,,122.70078,1384.80652,1750.16199,,,,419.20410,1258.46069,1882.08398,53.04103,1225.84351,1427.68689,337.66248,1049.56848,1981.12817,-35.44516,1048.04895,1571.40808,214.50101,995.66821,1884.19653,10.19244,1007.22632,1677.56494,341.78134,1005.94543,1592.20959,267.93054,567.78656,1944.65710,44.02806,535.53687,1678.95337,471.25156,296.13788,1701.12451,237.13844,139.85641,1661.05286,NA,P5,21
422,4.21,-30.74183,1629.77917,1759.47913,148.59807,1733.14600,1803.64465,,,,,,,347.26575,1553.68726,1817.06665,,,,117.99061,1385.58521,1754.15222,,,,413.43213,1258.74182,1889.24866,52.39083,1226.25317,1428.55298,331.83429,1049.64868,1987.60303,-38.06834,1048.93787,1574.27478,206.87785,996.58289,1889.41431,,,,340.78415,1006.27478,1601.07959,258.05420,569.20172,1950.26831,41.98870,535.36121,1678.91724,461.94269,292.43723,1721.16101,236.81654,140.75783,1661.29456,NA,P5,21
423,4.22,-36.33091,1630.68335,1761.77087,143.00703,1733.68604,1807.60339,,,,,,,341.69449,1554.15869,1823.95251,278.10812,1559.62073,1588.63940,113.18427,1385.10278,1757.31384,,,,407.40854,1259.52808,1896.88721,52.19330,1227.24414,1434.31702,325.44662,1049.57129,1993.69373,-40.08842,1049.96936,1576.65686,199.65666,997.30542,1895.41418,,,,338.80862,1006.15851,1610.27905,248.12025,569.97803,1954.99487,40.41122,534.90997,1678.45850,452.19562,288.59949,1739.43860,236.76884,140.93217,1661.32617,NA,P5,21
424,4.23,-40.63134,1631.29102,1763.48206,137.16043,1734.12769,1811.64185,,,,,,,335.57938,1554.42908,1831.33716,274.17419,1560.27405,1594.86926,108.67530,1385.77808,1760.63586,,,,401.63043,1259.66174,1903.80334,51.71279,1227.01245,1437.11755,319.46207,1049.32861,1999.31104,-42.61246,1050.91650,1578.80310,192.20050,997.84235,1900.92273,,,,337.28238,1006.40723,1618.43347,237.37105,570.11249,1958.43262,39.58577,534.12646,1678.90308,442.34283,283.06934,1761.35852,236.66525,141.11995,1661.45068,NA,P5,21
425,4.24,-45.68387,1631.87744,1765.52698,131.78757,1734.80505,1816.34705,,,,,,,329.82462,1554.00769,1837.58252,,,,103.54709,1386.18127,1764.78589,,,,395.73273,1260.22949,1911.15369,51.17584,1227.60022,1439.59790,313.56470,1049.21497,2005.25476,-45.30302,1051.00659,1578.49146,184.76242,998.08136,1905.21204,,,,335.27692,1006.43970,1625.68018,226.57677,570.11835,1963.09900,37.73542,533.89478,1679.32715,431.56656,278.00787,1781.48218,236.66515,141.33185,1663.79150,NA,P5,21
426,4.25,-51.41610,1631.65295,1766.64734,125.46989,1734.89844,1819.61694,,,,,,,323.43091,1555.24658,1845.08569,,,,98.56117,1386.13306,1768.32312,,,,389.19708,1260.90735,1918.89856,50.73585,1227.30872,1444.23218,307.08575,1049.12109,2011.00647,-47.73842,1052.09937,1581.56714,177.40251,998.30463,1909.71655,,,,333.40982,1006.98236,1636.87915,215.03694,571.56787,1968.65857,36.14351,533.58600,1679.35596,420.04922,271.73938,1801.99988,236.67558,141.54173,1663.77954,NA,P5,21
427,4.26,-56.44029,1631.72620,1767.99780,120.14120,1735.27112,1824.48950,,,,,,,316.90750,1555.69629,1852.26160,,,,93.29335,1385.81738,1771.23853,,,,382.60596,1261.15918,1926.89465,50.34587,1227.73132,1446.66321,300.53854,1049.38025,2018.34717,-49.94053,1053.08130,1584.50854,170.72018,998.06519,1913.52893,,,,331.02914,1006.64044,1643.35791,204.10889,569.76978,1971.10876,35.22279,533.18054,1679.43176,407.06866,265.33914,1823.45496,236.38638,142.02962,1663.77771,NA,P5,21
428,4.27,-61.59692,1632.63708,1770.70813,114.01430,1735.44104,1828.41248,,,,,,,310.53751,1555.50354,1859.03125,,,,88.69667,1386.74231,1774.82593,,,,376.73953,1260.87927,1932.97095,49.98614,1228.41431,1450.81482,293.82489,1048.82544,2023.83203,-52.40979,1053.87073,1587.87195,163.48836,998.06000,1918.42188,,,,329.69394,1007.31854,1651.94995,193.09106,569.61847,1975.62805,34.35619,532.74078,1679.38733,393.79407,258.30341,1845.09741,236.29073,142.16924,1663.86743,NA,P5,21
429,4.28,-66.75222,1633.22571,1772.39160,107.87994,1735.80688,1832.06055,,,,,,,304.24084,1555.74219,1866.20520,,,,83.46619,1385.50574,1776.70508,,,,370.29691,1260.67041,1940.20618,49.62661,1228.42737,1452.47864,287.54382,1048.38025,2030.22339,-55.05586,1054.07898,1589.60608,155.97534,997.96783,1922.36047,,,,327.02197,1007.49115,1658.29028,181.22708,569.78412,1979.17346,33.35579,532.47888,1679.18042,379.01434,250.88222,1865.16101,236.30721,142.44524,1663.84131,NA,P5,21
430,4.29,-72.31182,1633.16675,1774.45496,102.21687,1736.18823,1836.73547,,,,,,,297.42676,1555.76135,1872.75464,,,,78.27147,1386.21008,1781.08752,,,,363.01465,1261.27161,1947.97278,49.38337,1229.01367,1455.70374,280.52313,1047.57605,2036.48511,-57.53583,1054.58215,1591.60632,148.61674,997.61560,1925.58899,,,,324.97205,1008.12378,1666.39233,169.15736,572.01642,1985.24158,31.89979,532.14313,1678.44067,363.86462,244.25311,1887.37366,236.23772,142.78149,1664.37646,NA,P5,21
431,4.3,-77.49354,1633.50708,1775.22510,96.24682,1736.33020,1839.99402,,,,,,,291.06070,1555.89575,1879.71033,,,,73.28156,1386.12476,1783.26147,,,,356.03394,1261.66382,1955.44788,48.92350,1229.16431,1458.53564,273.63077,1047.12036,2042.99255,-60.27071,1055.82813,1594.86218,141.70833,997.17615,1929.18933,,,,323.22485,1008.82031,1673.97412,157.68320,571.64178,1988.57861,30.34229,531.88196,1677.97192,347.78903,236.78178,1909.15430,235.97346,143.43671,1665.94421,NA,P5,21
432,4.31,-82.51174,1633.88391,1775.84167,89.77601,1735.78687,1843.57886,,,,,,,284.12808,1555.77759,1886.95154,,,,67.97829,1386.11401,1786.25696,,,,348.81601,1261.72876,1962.53662,48.60624,1229.51282,1461.26624,266.01154,1047.08472,2048.99268,-61.32117,1056.10413,1595.53064,134.46741,996.93060,1933.35059,,,,320.81430,1007.87012,1682.28809,145.65654,573.82648,1993.91479,29.18896,531.80597,1677.77368,328.44705,227.94659,1925.99890,235.65454,143.99727,1666.18079,NA,P5,21
433,4.32,-87.34068,1633.76367,1777.94006,84.07739,1736.02673,1848.02380,,,,,,,277.18179,1556.00366,1893.66968,,,,62.83502,1386.15784,1790.26807,,,,342.12811,1261.13672,1969.34668,48.33292,1229.55859,1464.74878,259.22690,1046.76123,2055.08521,-63.03577,1056.17383,1597.53394,127.26136,996.80042,1936.74280,,,,320.43036,1008.89069,1688.15942,135.30486,573.89679,1996.56714,27.80938,531.53375,1677.55664,309.42413,220.50198,1946.68347,235.21155,145.35986,1663.81323,NA,P5,21
434,4.33,-92.37288,1633.80920,1780.25281,77.54047,1736.66956,1852.82617,,,,,,,270.14862,1555.72876,1900.69019,,,,57.30390,1385.86865,1792.08081,,,,333.92529,1261.82544,1977.63062,47.96747,1229.97473,1467.43250,251.37367,1045.69897,2060.11572,-66.14437,1057.96472,1598.21265,119.63419,997.08722,1940.59290,,,,317.06973,1009.12781,1694.57104,124.27186,573.78223,1999.71216,25.81350,531.84937,1676.87256,290.32410,215.08890,1968.98877,235.15071,145.78923,1663.87732,NA,P5,21
