Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
325,3.24,-627.51556,1517.14722,1170.74158,-728.82617,1607.49695,1103.14868,,,,,,,-429.08615,1472.29309,954.40314,-837.91321,1491.69983,856.27289,-686.71161,1336.82190,996.37085,-603.93250,1528.03589,796.75922,-348.45822,1198.15344,918.80719,-901.75427,1228.21448,723.72369,-385.67804,1060.93433,1101.42957,-951.14185,1048.88965,885.68256,-585.97296,929.15759,1026.19836,,,,-591.27637,973.34094,720.10480,-538.30139,498.12534,907.16711,-895.92493,549.58179,956.80890,-427.28091,144.97867,679.02631,-962.72241,122.33405,959.95996,NA,P5,31
326,3.25,-630.12567,1515.60486,1178.72644,-732.55951,1605.73962,1112.73792,,,,,,,-435.16266,1471.72937,960.73181,-846.08087,1489.53125,867.93854,-693.13788,1335.25732,1005.76776,-508.10583,1628.26758,1048.62585,-354.48273,1197.04993,922.78265,-912.26971,1226.09167,736.79791,-388.66278,1060.04309,1105.01746,-958.33606,1047.48022,900.42859,-591.46802,928.54651,1038.18909,,,,-599.79553,971.93262,727.14752,-547.10486,495.98996,910.41571,-900.36377,546.34930,970.62561,-429.52045,148.38667,681.69580,-962.61169,118.95071,966.00836,NA,P5,31
327,3.26,-633.30078,1514.14734,1186.73157,-736.72675,1604.13013,1122.26221,,,,,,,-442.89175,1469.30750,963.00085,-854.20178,1487.32263,879.67999,-698.54175,1333.11597,1015.07935,-513.91022,1626.18909,1052.65186,-361.00101,1197.33130,925.83051,-922.61542,1223.83301,750.17828,-391.54236,1059.27429,1108.01733,-965.17017,1046.03552,915.28137,-596.83490,928.11688,1050.62048,,,,-609.01422,969.51868,734.74982,-555.67578,495.05960,916.89050,-905.91986,544.26898,985.09198,-432.75580,151.83119,684.27710,-960.63141,117.94058,968.31177,NA,P5,31
328,3.27,-635.53986,1512.40613,1194.58911,-740.09918,1602.22437,1131.83667,,,,,,,-448.65131,1467.78601,967.59601,-861.96112,1485.26160,891.35870,-705.02277,1331.74390,1024.53186,-631.93103,1522.19604,820.58191,-366.97217,1195.74524,927.27460,-932.71942,1221.45764,763.77478,-393.53647,1058.84570,1111.21045,-971.90338,1044.70215,930.37939,-602.36780,923.98218,1057.84485,,,,-617.83331,967.83789,742.11139,-561.76233,494.54059,927.25214,-911.90118,541.35822,997.15570,-435.95862,155.88333,687.53198,-956.81647,116.44524,971.73615,NA,P5,31
329,3.28,-637.74817,1511.20715,1202.83557,-743.74084,1600.99658,1141.90686,,,,,,,-455.00894,1466.55957,973.25415,-869.67456,1483.57520,902.86530,-710.42114,1330.45508,1033.68298,-641.31409,1520.95374,828.31268,-373.81592,1194.58899,928.21222,-942.75128,1219.35132,777.51965,-396.22971,1058.46753,1113.80786,-978.35443,1043.31897,945.52179,-608.85498,923.66528,1066.75256,,,,-627.51447,965.62439,750.06628,-567.48578,494.61652,936.20642,-916.92511,538.57910,1012.98700,-440.33609,161.29131,691.72998,-954.55499,116.27700,973.69489,NA,P5,31
330,3.29,-640.15375,1510.44714,1211.41797,-746.47180,1600.37756,1152.53955,,,,,,,-462.08029,1466.02148,980.21631,-877.27252,1482.29443,914.30121,-716.49731,1330.43274,1042.77234,-528.23767,1622.30896,1069.79590,-379.57166,1194.51477,932.57446,-952.69214,1217.67139,791.53290,-397.99963,1058.23633,1117.03601,-984.91144,1042.23401,960.88190,-614.76666,922.86694,1076.01807,,,,-636.40527,964.87646,758.57001,-574.97327,495.35379,947.46790,-921.89496,535.61993,1026.43848,-445.01529,166.71355,697.63135,-955.71320,115.96869,978.79138,NA,P5,31
331,3.3,-641.88849,1509.77051,1219.81750,-532.35864,1621.56982,1076.33154,,,,,,,-468.63586,1465.92114,982.41583,-885.56372,1482.08545,926.02551,-721.22845,1330.60107,1051.60107,-660.38263,1521.13745,844.79187,-385.73309,1195.30774,934.56427,-962.56049,1216.54187,805.90771,-400.91183,1058.32532,1119.63367,-990.95471,1041.61646,976.45789,-621.50659,921.27612,1083.70288,,,,-645.84576,964.34229,767.57471,-582.55225,493.84460,958.35699,-926.20813,534.20111,1038.69348,-451.53821,173.35139,705.59485,-956.11328,118.13242,978.50201,NA,P5,31
332,3.31,-643.48822,1509.35400,1228.02905,-537.73688,1622.08582,1082.55017,,,,,,,-474.89133,1466.01318,985.99921,-893.52594,1482.55359,937.99274,-726.40558,1331.46216,1060.63013,-667.88123,1521.50623,853.57648,-393.50919,1196.49902,934.96826,-972.05145,1215.92542,820.52789,-403.32703,1058.84338,1121.99353,-996.99707,1041.10657,991.93921,-627.11584,924.90332,1095.86841,-882.69739,971.43695,1004.23596,-654.75952,964.83899,777.42383,-591.61163,491.89081,970.71967,-929.77386,534.89777,1049.06311,-458.89603,180.34819,714.05219,-956.65625,118.84026,978.81274,NA,P5,31
333,3.32,-644.87891,1509.15662,1235.92737,-753.52917,1602.42395,1185.59290,,,,,,,-480.65030,1467.68188,991.73999,-900.92090,1483.07214,950.51563,-731.11700,1332.35022,1070.14661,-677.25903,1522.68335,862.11749,-400.27539,1198.05310,940.34662,-980.98138,1215.88489,835.45740,-405.91476,1059.33679,1123.90149,-1002.74878,1041.24438,1007.57330,-632.30725,924.96936,1104.37195,-889.89240,971.84076,1016.62347,-663.09467,966.32959,785.87836,-601.53583,491.08273,986.58344,-933.98914,537.19965,1057.57080,-466.91693,187.98878,725.02643,-957.51270,118.55330,979.53491,NA,P5,31
334,3.33,-646.15503,1509.04407,1243.95337,-545.51202,1622.98535,1094.40466,,,,,,,-486.87100,1470.58569,998.60504,-907.76593,1483.97388,963.43408,-735.64734,1333.31909,1079.93958,-755.36920,1602.21204,1195.62390,-407.71579,1200.61707,942.10974,-989.26141,1216.06799,850.78430,-409.11865,1060.35522,1126.04480,-1007.62042,1042.88611,1023.71881,-636.10370,927.29376,1111.11841,-895.75635,972.32190,1029.26318,-670.82257,967.11475,796.32794,-612.69421,490.77621,1004.91907,-938.83337,539.98370,1065.09485,-474.88950,196.30775,736.31464,-958.65576,118.26693,980.43396,NA,P5,31
335,3.34,-757.59003,1601.88501,1205.38562,,,,,,,,,,-492.42722,1471.73352,1000.63739,-914.58990,1484.83911,976.71545,,,,,,,-414.05560,1202.10986,943.49097,-996.92004,1216.39575,866.46198,-411.77557,1062.97192,1128.62488,-1012.16833,1043.21997,1039.19873,-639.28723,930.12579,1117.74268,-901.31610,973.19556,1041.92126,-678.65082,968.06921,806.78326,-621.89172,489.31622,1024.47717,-943.52789,541.84937,1071.85010,-484.16891,205.68144,748.31342,-959.32489,118.43713,981.65405,NA,P5,31
336,3.35,-759.42108,1601.91614,1215.16272,-743.82562,1335.27527,1099.87524,,,,,,,-497.21036,1474.95483,1008.84546,-921.46307,1485.96692,990.42993,,,,,,,-421.66544,1205.02039,946.51428,-1003.94318,1216.95435,882.25409,-414.58240,1064.67505,1131.03687,-1016.79388,1044.28491,1054.69568,-641.88525,933.01404,1125.85864,-906.28674,974.24261,1054.35291,-685.90234,969.28595,816.06720,-630.30042,487.71863,1046.05847,-946.78162,543.48792,1078.24133,-493.06604,215.01292,761.58087,-959.64355,118.55743,981.92859,NA,P5,31
337,3.36,-760.31720,1602.90479,1225.58289,-747.31964,1336.30029,1109.62378,,,,,,,-503.63757,1477.30212,1013.48395,-927.04132,1486.58594,1004.19153,,,,,,,-426.29593,1207.87854,950.06158,-1011.36981,1218.00867,897.78339,-417.53574,1066.38525,1132.75635,-1021.17322,1045.57397,1070.15186,-643.68652,935.26770,1131.74988,-910.01080,974.83118,1066.58130,-692.64111,970.85785,825.63611,-639.54419,484.80600,1065.12927,-951.12036,543.32141,1083.62476,-502.21347,223.90717,774.43268,-959.74457,118.89081,982.17926,NA,P5,31
338,3.37,-761.42188,1605.24097,1236.62390,-750.22211,1337.46997,1119.17346,,,,,,,-509.18488,1479.82251,1019.44250,-932.98505,1487.43604,1018.34491,,,,,,,-434.30951,1210.28162,951.13763,-1018.82172,1219.24780,912.67566,-420.53891,1069.34424,1134.47363,-1024.96851,1046.80957,1085.48267,-644.49762,937.89600,1138.13232,-913.80145,975.93256,1079.10754,-699.40729,973.65991,833.91437,-647.62628,482.98776,1085.23596,-956.14532,543.06122,1088.67456,-512.63409,232.74051,787.94775,-959.74963,119.84915,982.07404,NA,P5,31
339,3.38,-761.03564,1607.12695,1247.21289,-752.68274,1338.61279,1128.31396,,,,,,,-513.46082,1481.80444,1020.73560,-937.99896,1488.17041,1032.41309,,,,,,,-440.47446,1213.00146,953.38293,-1026.37524,1220.44312,927.21942,-423.69073,1071.83191,1137.05652,-1028.79846,1048.38257,1100.79016,-644.00775,939.84521,1144.24805,-916.45880,976.69751,1091.74182,-707.17548,975.49640,842.43243,-653.86664,484.36868,1106.17065,-960.95844,541.79651,1093.16968,-521.43854,241.66040,801.83759,-959.84686,120.67358,983.18396,NA,P5,31
340,3.39,-762.07568,1609.09241,1257.57727,,,,,,,,,,-517.87903,1486.27490,1032.02112,-942.00031,1488.50281,1046.34888,,,,,,,-446.41501,1215.83276,954.96710,-1033.50610,1221.59094,941.69586,-425.07834,1075.15198,1138.96716,-1032.54004,1050.19604,1116.04248,-644.15411,941.83942,1149.92322,-918.74738,977.71515,1104.36353,-713.65485,978.11389,850.71344,-661.14520,487.48636,1123.37061,-965.69489,540.15045,1097.18079,-530.38257,249.66068,813.59296,-959.56177,121.22482,983.06970,NA,P5,31
341,3.4,-762.26929,1610.01453,1267.38525,-574.93781,1448.39270,892.77716,,,,,,,-756.26135,1340.77466,1145.77332,-946.46582,1489.48096,1060.34058,,,,,,,-453.05240,1219.01587,956.19110,-1040.82275,1223.07080,956.42163,-428.23459,1077.38660,1141.03259,-1035.62622,1051.82654,1131.21570,-644.63147,943.68488,1154.45947,,,,-722.05133,980.67889,860.23346,-666.11810,491.52252,1141.96899,-970.55133,538.39459,1100.63831,-539.18115,256.91760,826.25507,-959.61578,122.62078,983.04675,NA,P5,31
342,3.41,-762.91724,1610.64111,1276.92102,-580.23431,1450.69360,902.00275,,,,,,,-757.48438,1341.78162,1154.15283,-949.99072,1490.18835,1074.02576,,,,,,,-458.18185,1221.61768,958.85278,-1047.42505,1224.61462,971.43207,-431.22086,1080.45190,1143.25854,-1038.57275,1053.71375,1146.37439,-643.75458,944.74762,1158.41052,-921.91919,979.75494,1129.48608,-729.38757,982.52936,868.69818,-668.36664,497.43030,1159.15723,-974.74530,535.93298,1103.54224,-547.70288,264.73328,838.86108,-959.59985,121.09211,985.36603,NA,P5,31
343,3.42,-763.41589,1611.79688,1286.45020,-583.55609,1452.64417,910.77557,,,,,,,-758.96503,1343.20825,1162.36243,-953.69885,1491.29541,1087.57568,,,,,,,-464.92957,1224.52844,961.30945,-1053.50684,1226.23181,986.75507,-433.88223,1082.74219,1145.77222,-1041.46826,1055.89294,1161.54431,-642.57074,946.51770,1163.72156,-922.80365,980.97083,1141.76575,-736.43384,986.22211,875.73108,-670.08514,503.70807,1176.59412,-979.28601,533.85681,1106.03845,-557.41864,269.46460,854.04700,-959.83942,125.38654,984.80402,NA,P5,31
344,3.43,-763.13147,1613.24060,1296.15112,-587.98669,1454.62646,920.18286,,,,,,,-760.24652,1344.53711,1170.51172,-956.93762,1492.32971,1100.89636,,,,,,,-470.08084,1226.91418,965.42255,-1059.33142,1228.23645,1002.32874,-436.48090,1085.46350,1146.39026,-1043.71094,1057.90662,1176.61169,-642.16901,947.87048,1169.00964,,,,-743.21600,989.24683,884.88068,-670.27423,509.67859,1191.74084,-983.47296,531.58069,1108.31860,-566.05841,271.88150,869.80432,-959.82050,126.03994,984.83051,NA,P5,31
345,3.44,-763.15997,1615.17395,1305.94556,-591.60907,1456.53918,929.44287,,,,,,,-761.21313,1345.82361,1178.78076,-959.92908,1493.51086,1114.00732,,,,,,,-475.10995,1229.25037,967.94501,-1064.74841,1230.38965,1018.01880,-439.06210,1088.04224,1148.48682,-1045.93689,1059.90906,1191.60522,-641.05353,948.56946,1173.30237,,,,-749.57312,990.89148,893.36737,-671.98755,515.62744,1206.67212,-987.40259,528.48810,1109.92493,-574.66095,272.97839,887.82886,-959.97430,127.26284,985.89612,NA,P5,31
346,3.45,-762.94843,1616.84460,1315.37878,-516.70282,1413.37354,921.08380,,,,,,,-762.51654,1347.25415,1187.17200,-963.05640,1495.05750,1127.04004,,,,,,,-481.22943,1231.56787,970.87433,-1069.61499,1232.37378,1033.68750,-441.88120,1090.80627,1149.74036,-1047.70386,1062.09875,1206.49609,-639.34161,951.35309,1178.83032,-924.22577,984.03357,1176.31262,-756.06799,992.92639,901.74530,-671.58148,523.08575,1220.70593,-987.79279,527.45374,1113.18738,-583.48291,270.98920,906.92938,-959.91870,127.82624,988.36084,NA,P5,31
347,3.46,-762.73962,1617.88269,1324.60376,-517.07208,1413.21069,930.29309,,,,,,,-764.10089,1348.70190,1195.88501,-965.74457,1496.44080,1139.89075,,,,,,,-487.03143,1236.01208,975.17719,-1074.48694,1234.32922,1049.17322,-444.68051,1092.76855,1151.89270,-1048.99109,1064.01208,1221.20313,-639.11462,951.66736,1183.04590,-924.84637,985.48438,1187.66064,-762.32141,996.48901,909.57202,-671.28082,528.57843,1232.88989,-987.56549,527.06305,1117.68787,-591.47180,269.54294,927.00635,-960.28394,129.56839,988.33740,NA,P5,31
348,3.47,-762.71173,1618.51721,1333.55945,-518.26483,1413.42065,939.72070,,,,,,,-765.58417,1349.99109,1204.59448,-968.35272,1498.03394,1152.59216,,,,,,,-491.80713,1236.64893,977.72021,-1079.30615,1236.26526,1064.44495,-447.21573,1095.64111,1155.09546,-1050.37854,1065.94019,1235.85327,-637.85822,953.65942,1187.64478,-925.11688,987.09186,1198.62659,-767.92871,998.09369,917.45599,-670.49695,534.44318,1245.05603,-986.98431,526.72687,1122.54407,-600.58337,265.73999,947.75793,-960.31641,130.14725,989.71759,NA,P5,31
349,3.48,-762.58057,1619.20618,1342.40027,-518.55414,1413.23633,949.08203,,,,,,,-767.48669,1351.59326,1213.49866,-970.77734,1499.43616,1165.21350,,,,,,,-495.90637,1239.30115,980.96259,-1083.61206,1237.92859,1079.49377,-449.92719,1097.72852,1157.23560,-1051.59790,1068.15820,1250.38086,-636.97760,955.39667,1192.64148,-925.07758,988.65387,1209.14392,-772.74072,1000.29059,924.63898,-670.13293,540.30298,1257.09668,-986.12720,526.09125,1127.16333,-609.03003,261.84595,968.78168,-960.64008,131.30716,991.46277,NA,P5,31
350,3.49,-762.07013,1620.27808,1351.37122,-519.62787,1413.35022,958.62659,,,,,,,-768.60089,1352.55627,1222.14429,-973.06030,1500.75867,1177.70032,,,,,,,-501.82889,1240.46936,982.13049,-1087.77502,1239.61914,1094.33362,-452.46304,1099.70728,1160.29639,-1052.12866,1069.64075,1264.68250,-636.89362,957.74945,1198.24316,-925.07410,990.18420,1219.66467,-777.31335,1002.12524,932.38110,-667.73688,546.48126,1269.28442,-984.37317,526.82745,1132.51831,-617.22357,257.12500,991.10547,-961.12427,132.98300,992.86353,NA,P5,31
351,3.5,-761.05023,1621.59717,1360.44299,-519.83856,1413.04041,968.07855,,,,,,,,,,-974.96265,1501.98901,1190.04932,,,,,,,-506.29596,1243.53650,988.75964,-1093.19971,1242.17603,1109.44995,-454.60077,1102.10596,1163.62476,-1053.02832,1071.62024,1278.85181,-636.36157,959.15582,1203.90186,-924.91827,992.01746,1229.98315,-781.47052,1003.88763,941.61322,-666.95782,551.32904,1279.82483,-982.85681,526.12048,1136.99341,-625.06006,251.68437,1012.37903,-961.11438,133.52994,994.57336,NA,P5,31
352,3.51,-760.82233,1623.27234,1369.40796,-770.83899,1354.60583,1239.09399,,,,,,,,,,-976.65436,1503.04749,1202.27185,,,,,,,-511.81433,1245.07190,993.98395,-1096.00781,1242.72534,1123.68262,-457.13721,1103.94214,1166.14099,-1053.14612,1073.04919,1292.83618,-636.89453,960.51154,1210.49255,,,,-784.79242,1005.44983,948.61334,-666.03369,556.06335,1290.61975,-982.09705,526.30737,1141.46973,-632.33905,246.14439,1033.32776,-961.26111,135.42944,993.41290,NA,P5,31
353,3.52,-759.51489,1624.10168,1378.03186,-771.89056,1355.52197,1247.43469,,,,,,,,,,-977.83508,1503.85510,1214.27954,,,,,,,-516.76929,1246.00208,996.36261,-1099.74902,1244.02844,1138.29456,-458.94632,1105.20142,1170.41919,-1053.60376,1074.53418,1306.75598,-636.11151,961.87311,1215.65332,,,,-788.03387,1006.91168,955.54736,-663.87042,561.48022,1300.09143,-981.33527,526.78424,1145.66504,-639.74219,240.11145,1055.63733,-961.70465,137.48383,996.32111,NA,P5,31
354,3.53,-758.70721,1624.45093,1386.54626,-772.70380,1356.11340,1255.59473,,,,,,,,,,-979.45624,1505.01685,1226.29895,,,,,,,-520.14740,1246.81848,1001.89526,-1103.11963,1245.43701,1152.74902,-461.38239,1106.70093,1173.07117,-1053.49475,1075.88660,1320.49683,-637.66394,962.74042,1223.19092,,,,-791.63641,1009.06299,962.96149,-663.84265,565.50458,1310.12183,-980.41309,527.25781,1149.89661,-646.98901,234.47797,1076.83093,-961.55566,138.62253,996.35938,NA,P5,31
355,3.54,-758.06293,1624.68396,1394.83838,-773.78619,1357.09216,1263.92065,,,,,,,,,,-980.62653,1505.88123,1238.17920,,,,,,,-525.81763,1248.98157,1005.19574,-1106.71362,1246.69543,1167.19067,-462.88577,1108.47717,1176.42615,-1053.66492,1077.18848,1334.17371,-637.62769,963.21722,1227.69678,,,,-794.62634,1010.45673,970.61926,-664.03088,568.94946,1318.71704,-979.72742,527.94727,1154.15869,-654.10498,227.76900,1098.34595,-961.45776,139.65855,996.46777,NA,P5,31
356,3.55,-757.11792,1625.04053,1403.04968,-774.24231,1357.70972,1272.12366,,,,,,,,,,-981.39496,1506.81433,1249.94800,,,,,,,-529.55182,1250.36780,1009.21936,-1109.63123,1247.84607,1181.70203,-464.94171,1108.96191,1179.69226,-1052.81335,1077.71448,1347.63171,-637.18164,964.19336,1235.69812,,,,-798.03931,1011.66028,980.32751,-665.20221,572.10419,1328.25232,,,,-660.94324,220.01178,1120.18311,-961.85394,141.33688,997.56543,NA,P5,31
357,3.56,-756.75531,1625.82324,1411.32507,-774.65009,1358.20825,1280.60254,,,,,,,,,,-982.18127,1507.63696,1261.75500,,,,,,,-534.15051,1250.93823,1011.61249,-1112.41968,1249.50964,1196.39050,-466.21295,1110.49817,1183.12524,-1052.27222,1078.67090,1361.06775,-637.82605,964.91632,1241.96179,,,,-801.85571,1012.88562,988.29968,-666.55170,574.50470,1336.42554,,,,-667.77087,213.24693,1143.13049,-962.23499,143.14568,998.77106,NA,P5,31
358,3.57,-754.88446,1626.09351,1419.52539,-775.33319,1359.09534,1289.08740,,,,,,,,,,-983.38019,1508.93433,1273.65039,,,,,,,-538.26215,1252.51611,1020.83514,-1114.48511,1250.58020,1210.96826,-467.68539,1111.47778,1186.49463,-1051.88538,1079.59985,1374.44128,-638.04535,966.12482,1247.45874,,,,-805.30255,1014.08984,996.82648,-667.33643,577.20013,1345.17102,,,,-674.43848,206.17302,1164.98132,-962.28223,143.90520,999.02386,NA,P5,31
359,3.58,,,,-775.40997,1359.70935,1297.61780,,,,,,,,,,-983.27484,1509.57312,1285.50354,,,,,,,-542.16046,1253.65637,1025.31970,-1116.09766,1251.13074,1225.60291,-469.13184,1111.80798,1191.65515,-1050.54443,1079.72241,1387.66052,-638.76959,967.50134,1254.19153,,,,-808.55908,1014.61310,1003.99017,-668.48737,578.03064,1353.48877,,,,-680.25513,197.82437,1189.28455,-962.63104,144.97092,1001.27448,NA,P5,31
360,3.59,,,,-775.50494,1360.12305,1306.40930,,,,,,,,,,-983.77979,1510.43616,1297.51550,,,,,,,-545.71191,1253.54309,1028.91785,-1117.41443,1251.95300,1240.31396,-470.91217,1111.55969,1195.38086,-1048.98267,1079.94312,1400.79712,-638.33020,968.08435,1260.45630,,,,-812.24902,1015.66699,1011.00854,-668.00140,578.42145,1360.33850,,,,-685.85901,190.81606,1214.17590,-962.81146,146.69260,1001.58508,NA,P5,31
361,3.6,,,,-775.29767,1360.49158,1315.05591,,,,,,,,,,-983.31110,1511.05334,1309.46448,,,,,,,-548.68335,1254.52209,1034.95837,-1118.59814,1252.89197,1255.09375,-471.17871,1111.96436,1200.52344,-1047.27124,1080.20093,1413.85046,-638.79718,967.34631,1267.59338,,,,-815.62360,1015.81915,1020.27020,-667.50305,579.65027,1367.67468,,,,-690.13623,182.73361,1238.54578,-962.98682,148.22760,1001.17920,NA,P5,31
362,3.61,,,,-775.31683,1360.90710,1323.85754,,,,,,,,,,-983.17371,1511.58020,1321.52881,,,,,,,-550.86096,1254.69214,1041.22681,-1119.17358,1253.45850,1269.82898,-472.39221,1112.32434,1204.17065,-1045.32581,1080.37573,1426.81677,-638.52374,967.32355,1274.55225,,,,-819.42950,1014.94727,1027.50439,-667.41364,578.69104,1374.11450,,,,-695.75165,174.92561,1263.44641,-962.91394,148.67960,1002.75153,NA,P5,31
363,3.62,,,,-774.55035,1360.77832,1332.55286,,,,,,,,,,-982.29614,1511.95142,1333.55249,,,,,,,-553.95844,1254.96924,1046.86963,-1119.25525,1253.57166,1284.55261,-473.07077,1112.07593,1208.70715,-1043.01050,1080.20801,1439.68958,-639.02008,967.44849,1281.18518,,,,-823.14490,1015.18018,1037.85596,-665.70801,577.33954,1380.49927,,,,-700.10089,167.17628,1289.22852,-963.09204,149.97461,1004.47168,NA,P5,31
364,3.63,,,,-774.17657,1361.04907,1341.37183,,,,,,,,,,-981.08881,1511.74597,1345.60852,,,,,,,-556.56866,1255.00220,1053.12329,-1119.40503,1253.85278,1299.21411,-474.11243,1110.98035,1213.73804,-1040.59399,1079.95569,1452.47424,-638.52704,967.76154,1289.41663,,,,-826.38220,1014.47675,1046.49219,-664.98798,575.17871,1385.63367,,,,-704.32349,160.42436,1315.14270,-963.24390,151.38298,1006.28052,NA,P5,31
365,3.64,,,,,,,,,,,,,,,,-980.08942,1511.78772,1357.67542,,,,,,,-558.72327,1255.14441,1058.88342,-1119.41687,1254.03809,1313.70593,-474.55313,1110.85071,1219.26172,-1038.01355,1079.83362,1465.16382,-639.01849,967.66211,1297.03198,,,,-830.24744,1014.41193,1054.85706,-663.48877,572.56842,1390.33240,,,,-708.48169,154.21996,1340.94360,-963.20105,151.73943,1007.99573,NA,P5,31
366,3.65,,,,,,,,,,,,,,,,-978.86920,1511.54712,1369.63965,,,,,,,-561.57538,1255.00256,1066.28076,-1119.46521,1254.13794,1328.05884,-475.55692,1110.80859,1224.58667,-1035.55872,1079.68555,1477.76758,-638.11627,968.07526,1305.22717,,,,-833.16974,1013.66534,1063.90601,-661.88367,568.99969,1395.64758,,,,-711.90588,147.78014,1366.37451,-963.47809,153.35126,1008.34363,NA,P5,31
367,3.66,,,,,,,,,,,,,,,,-976.76935,1510.66064,1381.45178,,,,,,,-563.45520,1254.07153,1073.70618,-1119.13379,1253.86462,1342.23450,-476.12628,1109.48572,1230.13892,-1032.81653,1079.30688,1490.30640,-638.87518,966.37048,1312.89600,,,,-836.24054,1012.76276,1072.43713,-661.01044,564.36707,1399.38977,,,,-716.07782,142.59633,1390.78088,-963.97443,155.36664,1010.38184,NA,P5,31
368,3.67,,,,,,,,,,,,,,,,-974.93549,1510.16040,1393.14343,,,,,,,-565.39838,1252.73035,1079.97229,-1118.36658,1253.21094,1356.34668,-476.32703,1108.82068,1235.29944,-1030.06653,1078.67432,1502.91711,-637.80310,966.43939,1319.64832,,,,-839.60516,1012.14081,1080.95532,-659.30743,559.83783,1403.44458,,,,-720.56879,138.76865,1415.96545,-964.13495,156.09381,1010.72992,NA,P5,31
369,3.68,,,,,,,,,,,,,,,,-972.46698,1508.93823,1404.64709,,,,,,,-566.74481,1251.60864,1088.55103,-1117.79736,1252.65051,1370.33862,-476.07553,1107.55261,1241.79517,-1027.24670,1077.98486,1515.40576,-638.05084,963.85400,1327.14319,,,,-842.17267,1010.62854,1089.80310,-658.80780,555.06030,1406.58032,,,,-724.85608,134.99068,1439.02234,-964.42493,157.56030,1012.21320,NA,P5,31
370,3.69,,,,,,,,,,,,,,,,-970.10461,1507.88330,1416.04028,,,,,,,-567.99890,1249.56250,1092.84717,-1116.62744,1251.83704,1384.27551,-476.33624,1107.00049,1247.98779,-1023.78699,1076.91882,1527.94116,-636.61340,963.50299,1336.63135,,,,-844.80841,1009.50995,1099.29968,-658.91766,549.24921,1408.88745,,,,-729.98413,132.55359,1461.00476,-965.03107,159.95355,1013.23505,NA,P5,31
371,3.7,,,,,,,,,,,,,,,,-967.81342,1507.09167,1427.17358,,,,,,,-569.90472,1248.54053,1101.73242,-1114.93042,1250.77563,1398.07495,-476.34229,1105.28638,1254.29517,-1020.03436,1075.64429,1540.40833,-635.76691,962.31451,1345.54138,,,,-847.23834,1008.23010,1108.76575,-659.16388,544.79504,1411.99194,,,,-734.97009,130.01097,1479.95703,-965.15582,161.13811,1013.66962,NA,P5,31
372,3.71,,,,,,,,,,,,,,,,-965.10596,1505.85559,1438.19360,,,,,,,-570.72766,1246.72217,1110.08459,-1112.90125,1249.68994,1411.88892,-476.60324,1104.03784,1260.43359,-1016.59955,1074.72119,1552.81042,-634.98004,959.82343,1353.52759,,,,-848.85944,1006.19489,1117.76965,-659.54272,539.69287,1414.54431,,,,-740.53497,127.93857,1499.30945,-965.45880,162.93097,1017.59979,NA,P5,31
373,3.72,,,,,,,,,,,,,,,,-962.48950,1504.72925,1449.03845,,,,,,,,,,-1110.60046,1248.63306,1425.41235,-475.56656,1102.70483,1267.30774,,,,-634.09961,958.89746,1361.81519,,,,-849.65204,1004.38794,1128.13904,-661.25665,534.51495,1419.00549,,,,-745.48010,126.56169,1513.48730,-965.55255,164.94003,1019.48828,NA,P5,31
374,3.73,,,,,,,,,,,,,,,,-960.09790,1504.07532,1459.68494,,,,,,,,,,-1108.14429,1247.60938,1438.76782,-474.97760,1100.56213,1273.44702,,,,-633.39014,957.83417,1371.96814,,,,-850.96399,1003.47809,1138.41809,-663.67462,530.26874,1423.04077,,,,-751.50549,126.00584,1527.73889,-966.16852,167.53912,1022.92218,NA,P5,31
375,3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1105.53186,1246.73779,1451.90771,-474.64706,1099.19287,1280.17847,,,,-632.07886,955.59479,1380.99768,,,,-851.89038,1001.86377,1148.71667,-667.50372,525.34497,1428.69751,,,,-756.61609,124.81770,1538.63818,-966.75470,170.14998,1024.47998,NA,P5,31
376,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1102.74707,1245.99365,1464.85034,-473.80939,1097.54272,1287.64941,,,,-630.47522,953.63586,1390.39648,,,,-852.91870,1000.54401,1159.04480,-671.28156,522.11017,1437.05737,,,,-762.10376,122.11964,1546.05701,-967.40588,172.99667,1026.29749,NA,P5,31
