"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
501,5,"-153.32933","1575.85889","2394.91138","40.23073","1610.77417","2320.37671","","","","","","","138.48457","1378.55835","2344.76855","-155.85420","1365.88269","2137.16821","-84.90388","1273.54053","2367.94556","","","","202.35974","1052.15247","2405.42798","","","","159.72198","877.66315","2511.63110","-289.31244","840.58612","2200.06763","18.86597","894.16290","2422.39111","-203.26752","911.86652","2303.24268","","","","103.29807","472.42236","2319.44165","-190.99455","496.85214","2387.28247","177.28154","223.39999","2105.24097","-152.74167","161.76175","2407.94043",NA,"P3",22,14
502,5.01,"-157.79770","1576.73901","2398.73535","36.69804","1611.48938","2325.79614","","","","","","","134.23396","1379.57251","2351.48242","-158.18016","1367.22498","2141.67383","-89.31776","1275.06274","2372.60254","","","","197.13963","1052.71106","2412.44385","","","","153.34731","878.18530","2519.28198","-293.38779","842.29840","2203.57788","12.60476","895.96478","2430.26929","-207.35596","912.84979","2308.76245","","","","99.56078","474.48154","2337.62427","-192.91833","496.44962","2389.22485","176.57318","229.91719","2114.00000","-152.90988","161.59186","2408.19580",NA,"P3",22,14
503,5.02,"-162.34615","1577.43408","2402.11963","32.63586","1613.01953","2331.99072","","","","","","","130.37366","1380.71094","2358.40259","-160.06444","1368.03528","2145.64453","-94.00755","1276.86780","2377.91870","","","","192.17291","1053.98389","2420.42407","","","","146.58527","878.80188","2526.06372","-296.63409","843.38507","2206.42114","6.90842","898.02570","2437.08179","-211.71407","913.81067","2313.49658","","","","92.42936","473.91208","2351.71411","-195.35455","495.75357","2391.19775","172.62233","236.54436","2124.94165","-152.88596","161.45097","2408.38354",NA,"P3",22,14
504,5.03,"-166.74806","1578.26245","2406.71753","28.83434","1613.77686","2337.99170","","","","","","","126.51768","1382.06396","2365.65210","-162.44360","1369.02319","2150.80103","-98.48235","1278.30811","2383.09058","","","","186.95885","1054.35901","2427.75879","","","","139.61545","879.67224","2533.12378","-300.28247","845.35376","2211.13306","1.88034","899.11133","2443.27002","-216.36549","914.17871","2317.63623","","","","86.20492","472.32672","2365.79492","-196.89848","495.06082","2392.47339","","","","-152.83600","161.01106","2408.20898",NA,"P3",22,13
505,5.04,"-171.68336","1579.14197","2409.94702","24.86107","1614.20654","2344.02124","","","","","","","123.06161","1381.99475","2372.15381","-164.97562","1370.17078","2155.87939","-102.92478","1279.36121","2388.26489","","","","181.99690","1054.48438","2434.83301","","","","133.06210","880.14136","2540.11255","-303.80576","846.71124","2214.40503","-3.14837","899.95905","2449.47827","-219.87636","914.24365","2321.92139","","","","80.11086","472.72693","2381.48853","-198.83260","494.75217","2394.00122","","","","-152.96111","160.83029","2408.33594",NA,"P3",22,13
506,5.05,"-175.93857","1579.72266","2414.54541","21.13997","1614.98535","2349.82520","","","","","","","119.09641","1382.66223","2378.87988","-167.14903","1370.99036","2160.36255","-107.42008","1280.58325","2392.80249","","","","177.21736","1055.14600","2442.82422","","","","125.86187","880.84381","2548.37061","-307.30106","847.76654","2216.99316","-8.12165","900.87164","2455.80444","-223.27254","914.50702","2326.09839","","","","73.44347","472.93869","2396.95630","-201.24994","494.47333","2395.54932","165.90582","256.88141","2159.80933","-152.97859","160.61992","2408.31958",NA,"P3",22,14
507,5.06,"-180.42267","1580.13123","2417.66040","17.76821","1615.66370","2355.24780","","","","","","","114.97372","1382.57153","2385.37256","-169.19032","1371.59656","2164.79419","-111.72116","1281.16516","2397.35498","","","","172.01558","1055.22778","2450.38354","","","","118.81406","881.63763","2555.60645","-310.90454","849.95807","2221.42773","-13.09314","901.71869","2462.10767","-227.35880","914.89807","2329.60620","","","","66.62697","473.02573","2412.36670","-202.70583","494.23001","2396.44189","","","","-153.20073","160.40503","2408.29907",NA,"P3",22,13
508,5.07,"-184.70900","1580.84900","2421.52100","13.82749","1616.01953","2361.26367","","","","","","","110.66688","1382.56213","2392.21606","-171.20549","1371.89966","2169.64502","-115.91739","1281.53625","2402.00830","","","","167.04243","1055.03613","2457.94043","","","","111.72189","882.28986","2563.28955","-314.71301","850.71545","2224.45898","-18.05502","902.35278","2468.67969","-230.52588","914.57214","2332.20361","","","","59.51991","473.22430","2427.77905","-204.17789","494.21240","2398.72314","","","","-153.37894","160.34821","2408.35181",NA,"P3",22,13
509,5.08,"156.70572","271.49588","2195.45654","9.81822","1616.52441","2367.66943","","","","","","","107.08891","1382.42188","2398.62329","-173.76581","1373.13147","2175.78027","-119.86972","1281.65381","2406.16162","","","","161.84152","1055.04724","2465.11157","","","","105.31947","882.75104","2570.15186","-318.66660","852.27686","2228.07227","-23.04969","903.02905","2474.86084","-233.58505","915.26532","2335.93604","","","","52.20008","474.66440","2443.44141","-206.46970","494.48712","2399.83936","","","","-153.62326","160.60440","2408.73315",NA,"P3",22,13
510,5.09,"","","","6.10638","1617.08630","2373.55176","","","","","","","103.03378","1382.22363","2405.03052","","","","-123.38708","1281.31384","2409.89404","","","","157.01439","1055.05664","2473.03101","","","","97.87919","883.37378","2577.87378","-322.10843","853.56757","2231.90210","-27.92688","903.18585","2480.60278","-236.85069","915.96039","2339.01904","","","","44.30201","475.05380","2457.65869","-207.90346","494.09875","2401.72266","","","","-153.75050","160.68440","2408.84790",NA,"P3",22,11
511,5.1,"","","","2.75498","1617.44617","2378.63110","","","","","","","98.97054","1383.17798","2412.60400","","","","-127.35464","1281.35022","2414.42725","","","","151.72469","1055.26233","2480.74390","","","","90.38503","884.21503","2585.44092","-325.76791","854.55597","2235.08765","-33.06913","903.64996","2486.25244","-239.75407","915.57153","2340.20874","","","","36.63665","476.56750","2472.27222","-209.16878","493.95966","2403.66943","","","","-153.93410","160.73280","2408.91577",NA,"P3",22,11
512,5.11,"","","","-1.19718","1618.13184","2384.98560","","","","","","","95.15275","1383.04285","2419.98511","","","","-130.86784","1281.14111","2418.29932","","","","146.93932","1054.72949","2487.94995","","","","83.01144","885.14447","2593.23608","-329.59088","855.62103","2238.04419","-38.21214","904.10706","2491.85840","-242.35225","916.25116","2342.54419","","","","28.32826","478.64111","2487.52173","-210.72128","493.85416","2404.36328","","","","-154.07465","160.65764","2408.85229",NA,"P3",22,11
513,5.12,"","","","-5.23869","1618.57544","2391.09619","","","","","","","91.67060","1383.56934","2426.39282","","","","-134.47525","1280.92700","2422.30151","","","","","","","","","","75.74604","885.73840","2600.75586","-333.30359","857.48926","2242.93848","-43.55017","905.07587","2497.52246","-245.39670","916.63544","2344.73584","","","","20.03461","479.59174","2500.81909","-212.64316","493.79416","2406.03711","","","","-153.09114","159.69479","2411.19263",NA,"P3",22,10
514,5.13,"","","","-9.03888","1619.10486","2397.07349","","","","","","","87.69584","1383.22339","2433.16479","","","","-138.01329","1280.96106","2426.05518","","","","","","","","","","68.98141","886.29865","2607.18896","-336.67770","858.77252","2246.01953","-48.90285","905.47626","2502.14331","-248.45212","916.72559","2346.00513","","","","10.78639","482.26889","2514.92310","-213.60197","493.55765","2407.41113","","","","-154.12361","160.68782","2408.90308",NA,"P3",22,10
515,5.14,"","","","-12.40828","1619.62585","2402.34839","","","","","","","83.46982","1383.85901","2439.95410","","","","-141.57951","1281.11255","2429.83911","","","","","","","","","","61.93834","887.29034","2613.80493","-340.01199","860.13696","2249.00903","-54.33422","907.03809","2507.50659","-250.55284","917.04187","2347.34741","","","","2.15752","483.19714","2526.85156","-214.48994","493.40793","2408.07617","","","","-154.17819","160.57996","2408.84351",NA,"P3",22,10
516,5.15,"","","","-16.09834","1620.35645","2407.79956","","","","","","","79.25691","1384.23108","2446.77832","","","","-145.28386","1281.60364","2433.48511","","","","","","","","","","54.37413","888.46570","2621.05151","-343.50406","862.19788","2253.12646","-60.42123","908.51410","2512.54004","-253.05479","917.79315","2348.81738","","","","-8.20419","486.05045","2539.69873","-214.10591","493.81702","2405.76611","","","","-153.13942","159.70349","2411.22852",NA,"P3",22,10
517,5.16,"","","","-20.01394","1620.92566","2413.77856","","","","","","","75.18936","1385.42529","2453.69946","","","","-148.92862","1281.92346","2437.25024","","","","","","","","","","47.19297","889.36987","2628.43164","-346.23618","864.25647","2256.17847","-65.47253","909.85785","2516.57471","-256.20313","918.57141","2350.04150","","","","-17.38999","487.63071","2550.69922","-215.33679","493.60980","2406.67651","","","","-153.25021","159.75023","2411.33960",NA,"P3",22,10
518,5.17,"","","","-24.22877","1621.97595","2420.11792","","","","","","","71.10265","1385.97400","2460.72705","","","","-152.37201","1282.24561","2440.62988","","","","","","","","","","39.82844","891.06152","2635.63135","-349.16376","865.84430","2258.67114","-71.01078","911.38696","2521.07617","-258.88504","919.95911","2352.65430","","","","-26.71657","489.60217","2562.47388","-216.39729","493.61072","2407.61108","","","","-153.24797","159.61201","2411.28003",NA,"P3",22,10
519,5.18,"-98.78545","1322.97961","2063.44897","-28.08705","1622.85376","2425.81274","","","","","","","67.04683","1387.65649","2467.76855","110.44582","1057.80811","2540.92651","-155.65236","1282.57947","2443.30542","","","","","","","","","","32.88904","892.57916","2642.16089","-352.53250","868.60089","2262.10229","-76.42876","912.91614","2525.17456","-260.80096","919.77283","2353.29224","","","","-37.48803","491.91940","2572.56689","-217.43753","493.60956","2408.60718","105.24123","282.06857","2351.55444","-153.21564","159.75243","2411.27393",NA,"P3",22,13
520,5.19,"-100.26994","1324.74292","2070.03955","-32.43818","1623.75818","2431.84521","","","","","","","62.97086","1388.59192","2474.68823","105.27732","1058.63501","2548.13843","-159.02217","1282.82446","2446.01563","","","","","","","","","","25.96401","893.23676","2648.44360","-355.03702","870.50769","2265.01392","-81.19516","914.49365","2529.81348","-263.41434","919.96698","2354.96851","","","","-47.03312","494.47751","2582.84863","-218.00436","493.53958","2409.36084","99.39308","281.84396","2370.50415","-153.23157","159.85768","2411.28613",NA,"P3",22,13
521,5.2,"-102.21732","1326.04346","2075.50391","-36.27468","1624.12512","2437.57129","","","","","","","58.70963","1389.49133","2481.12720","99.66581","1060.45752","2556.23535","-162.71133","1283.67554","2449.39722","","","","","","","","","","17.71521","895.97156","2656.53369","-357.33624","872.82556","2267.79517","-86.05000","915.19379","2532.87524","-265.18961","919.97375","2356.34131","","","","-57.06071","496.62854","2592.09131","-218.44365","493.59491","2410.12378","91.45515","274.87164","2384.57593","-153.31146","159.90300","2411.35181",NA,"P3",22,13
522,5.21,"-103.53941","1327.80237","2082.63599","-40.19138","1624.98389","2443.17212","","","","","","","54.51127","1390.44348","2488.06396","94.78069","1060.91284","2563.29126","-166.08174","1284.02576","2452.22314","","","","","","","","","","14.38663","897.03253","2662.50049","-359.95316","875.28290","2270.23389","-90.54086","916.37976","2536.83105","","","","","","","-67.56834","498.86420","2600.96631","-218.94357","493.71069","2410.91187","84.62038","270.09863","2402.71631","-153.35388","159.84677","2411.35010",NA,"P3",22,12
523,5.22,"-105.15712","1329.64587","2089.45313","-43.94094","1625.77930","2448.08618","","","","","","","50.09811","1391.14563","2494.50513","89.62434","1061.65430","2571.06787","-169.63394","1284.50122","2454.77295","","","","","","","","","","4.35167","897.52679","2668.35254","-362.56738","877.42059","2272.76929","-95.31544","917.18994","2540.59863","","","","","","","-76.92796","501.29810","2608.91919","-219.30074","493.59192","2411.37354","76.30920","265.24664","2421.11523","-153.31400","159.95753","2411.34131",NA,"P3",22,12
524,5.23,"-106.41579","1331.16113","2094.78638","-48.04154","1625.92346","2453.64014","","","","","","","45.76468","1391.88306","2500.91309","84.26218","1063.12988","2578.69946","-173.03444","1285.14063","2457.17188","","","","","","","","","","-2.57631","898.01550","2674.19897","-364.95441","879.58710","2274.90674","-100.04500","918.02423","2544.35645","","","","","","","-86.57576","503.65814","2616.88867","-219.92967","493.58606","2412.01221","68.73705","260.97986","2440.82861","-153.32512","160.01244","2411.35986",NA,"P3",22,12
525,5.24,"-107.13258","1332.34229","2101.96411","-52.02368","1626.60071","2458.89258","","","","","","","41.28463","1392.49121","2507.40552","78.67602","1063.93555","2586.44824","-176.38661","1285.32104","2459.78589","","","","","","","","","","-9.72106","899.43152","2680.94531","-366.96176","881.89978","2277.02661","-104.66310","919.11078","2549.43970","","","","","","","-96.16898","505.65894","2623.84888","-220.33647","493.44205","2412.58643","61.07998","255.66943","2459.37134","-153.23611","160.11491","2411.31567",NA,"P3",22,12
526,5.25,"-108.79353","1334.24548","2107.09473","-56.25786","1627.31812","2464.66870","","","","","","","36.37515","1393.21924","2514.50537","73.53497","1064.07068","2593.92017","-179.82466","1285.56079","2461.81494","","","","","","","","","","-16.69334","899.60663","2686.77588","-368.39490","883.49921","2278.46216","-109.00229","918.95209","2551.85986","","","","","","","-105.94994","508.08731","2630.64868","-220.42137","493.41260","2413.13770","52.64193","249.78728","2477.99414","-153.30066","160.01526","2411.35645",NA,"P3",22,12
527,5.26,"-109.79967","1335.86658","2115.25830","-60.35875","1627.68384","2469.71924","","","","","","","32.00377","1393.60022","2520.73340","68.08566","1065.18982","2601.10962","-183.11687","1285.49451","2464.67017","","","","","","","","","","-23.36136","900.25970","2692.67505","-369.95688","885.64880","2280.06836","-113.79937","920.20081","2556.53027","","","","","","","-114.73190","509.63129","2636.34595","-220.76935","493.27261","2413.84692","43.98222","245.31738","2497.97803","-153.33055","160.06569","2411.46387",NA,"P3",22,12
528,5.27,"-111.28403","1336.97107","2121.04126","-64.54518","1628.20850","2475.78467","","","","","","","26.83640","1393.81787","2528.22974","62.56569","1065.64819","2608.64722","-186.62016","1285.59033","2466.61841","","","","","","","","","","-30.89256","900.89093","2698.31396","-371.65701","887.93054","2281.70313","-118.62762","920.89740","2560.55005","","","","","","","-123.50852","511.77286","2641.20898","-220.63045","493.34897","2414.36279","34.63552","239.93419","2516.57520","-153.16739","160.17929","2411.36157",NA,"P3",22,12
529,5.28,"-112.36671","1339.40186","2128.51538","-68.53931","1628.39648","2481.40674","","","","","","","21.89968","1394.17444","2534.87354","57.30886","1065.55054","2615.38916","-189.89511","1285.38953","2468.87524","","","","","","","","","","-37.84980","901.66644","2704.43066","-372.75079","889.59033","2282.79370","-123.58866","921.36304","2564.27197","","","","","","","-131.87596","513.56763","2645.60083","-220.77902","493.48746","2415.00049","25.20069","234.76933","2535.55615","-153.11415","160.21898","2411.39209",NA,"P3",22,12
530,5.29,"-257.94946","1145.84998","1717.98181","-72.60995","1628.97949","2486.85181","","","","","","","16.92019","1394.45190","2541.84595","51.31213","1066.11084","2622.58691","-193.09157","1285.17932","2470.92236","","","","","","","-11.73925","985.84796","2340.75244","-44.57426","901.42609","2709.12793","-373.86414","891.32544","2284.42456","-128.26471","922.05096","2568.31494","","","","","","","-139.69817","514.73816","2650.14722","-220.64290","493.57654","2415.38818","15.73271","230.81133","2554.63647","-153.05876","160.24773","2411.36084",NA,"P3",22,13
531,5.3,"","","","-76.67368","1629.57910","2492.35156","","","","","","","11.82712","1394.76953","2548.39966","45.66639","1065.85950","2629.55029","-196.67110","1284.84521","2472.88916","","","","","","","-11.86315","986.02905","2347.66821","-51.92294","902.29773","2715.07642","-374.23831","892.74695","2285.05615","-132.94447","921.91675","2570.64063","","","","","","","-146.53270","516.47955","2653.20044","-220.68018","493.54742","2415.62988","5.50166","225.71169","2572.93555","-153.04277","160.21292","2411.34985",NA,"P3",22,12
532,5.31,"","","","-80.85869","1629.50134","2497.31079","","","","","","","6.23865","1394.88623","2555.14917","39.95922","1066.30530","2636.40503","-199.87692","1284.82690","2475.58154","","","","","","","-12.09635","986.62024","2354.28955","-58.82801","902.48132","2720.68213","-374.76187","894.75098","2286.33960","-137.87946","923.21393","2574.38647","","","","","","","-153.93686","517.63495","2658.24976","-220.80545","493.69196","2415.77075","-5.37594","221.45839","2591.19360","-152.95917","160.35135","2411.29248",NA,"P3",22,12
533,5.32,"","","","-84.60712","1629.70447","2501.76416","","","","","","","0.97438","1394.37585","2561.93481","34.21166","1066.51050","2643.67798","-203.25978","1284.32410","2477.42871","","","","","","","-12.58361","986.88342","2360.57495","-65.70067","901.41901","2725.13184","-374.73959","896.02246","2287.60840","-143.13672","923.15564","2577.61133","","","","","","","-160.18340","519.07330","2661.21704","-220.78357","493.85690","2415.83325","-16.06383","217.80634","2608.59839","-152.89456","160.34738","2411.19507",NA,"P3",22,12
534,5.33,"","","","-88.75530","1629.75659","2506.83203","","","","","","","-4.79100","1394.94397","2568.86230","28.34712","1066.56641","2650.81494","-206.58551","1284.26208","2479.38257","","","","","","","-13.02168","987.41949","2368.05957","-72.60609","901.34491","2730.01611","-374.61432","897.55566","2288.36353","-148.55826","923.87262","2580.33887","","","","","","","-166.91371","519.12372","2664.31152","-221.08369","493.81781","2415.79321","-27.20739","214.60930","2626.59009","-152.85933","160.41129","2411.13062",NA,"P3",22,12
535,5.34,"","","","-92.89236","1629.60547","2511.60474","","","","","","","-10.08334","1395.03577","2575.13403","22.13740","1067.04578","2658.04395","-209.49557","1284.18884","2481.09985","","","","","","","-13.52455","987.76434","2374.48828","-79.30454","900.91467","2734.72095","-374.20782","898.46967","2289.09326","-153.71820","924.73273","2583.92432","","","","","","","-172.64619","518.95013","2665.62744","-221.40045","493.98175","2415.88550","-38.88029","211.93600","2644.73926","-152.76346","160.41982","2410.99707",NA,"P3",22,12
536,5.35,"","","","-96.93745","1630.14563","2517.15527","","","","","","","-16.02838","1394.92920","2582.49365","15.92078","1067.11401","2664.78906","-213.03378","1283.50378","2483.14038","","","","","","","-13.43527","988.35254","2382.04980","-86.59106","900.33105","2739.14575","-373.93216","899.46332","2290.08203","-158.81999","924.51392","2585.58057","","","","","","","-179.09584","519.11829","2669.10596","-221.46289","493.97220","2415.70020","-50.83850","209.68073","2661.61719","-152.73892","160.46730","2410.94336",NA,"P3",22,12
537,5.36,"","","","-100.86648","1629.95325","2522.17725","","","","","","","-21.37012","1394.86462","2588.71387","9.53699","1067.28540","2671.55688","-215.57997","1283.35107","2484.64429","","","","","","","-13.58060","989.26440","2389.45166","-93.22021","899.42914","2742.64600","-372.85959","899.95752","2289.71777","-163.54904","924.14166","2587.62817","","","","","","","-184.45505","519.73962","2671.68115","-221.79855","493.87119","2415.66455","-64.00504","207.28760","2677.45215","-152.71170","160.45041","2410.83276",NA,"P3",22,12
538,5.37,"","","","-104.84930","1630.58557","2527.40234","","","","","","","-27.44590","1395.42358","2595.32739","3.16918","1067.15771","2678.26343","-218.87480","1283.43396","2486.51074","","","","","","","-13.66999","989.17352","2394.85815","-100.26820","899.52600","2747.15332","-370.80768","900.07251","2289.74194","-168.64870","924.65558","2590.79834","","","","","","","-190.52577","520.05994","2674.31885","-222.10617","493.93002","2415.81201","-76.29651","207.13870","2693.23926","-152.67741","160.52197","2410.74072",NA,"P3",22,12
539,5.38,"","","","-109.41998","1630.75696","2532.20459","","","","","","","-33.07563","1395.59631","2601.35059","-3.48039","1067.55701","2684.67310","-222.03302","1283.29614","2488.42944","","","","","","","-13.82752","989.98810","2402.75098","-106.86989","898.71594","2751.14673","-369.20810","900.82660","2289.74829","-174.11810","924.70428","2593.09790","","","","","","","-196.62215","520.46173","2676.59351","-222.59216","493.84348","2415.91675","-90.02627","205.12115","2707.29126","-152.61693","160.59860","2410.61792",NA,"P3",22,12
540,5.39,"","","","-113.95062","1630.80957","2537.02905","","","","","","","-39.17994","1395.59387","2608.15259","-10.11224","1067.48730","2691.19727","-224.75224","1283.13599","2490.18213","","","","","","","-14.10758","990.29321","2409.37524","-113.58956","898.10791","2754.94751","-367.86414","900.98358","2289.94189","-179.26543","924.20630","2594.95508","","","","","","","-202.68462","520.50537","2678.02222","-222.96292","493.87366","2416.13745","","","","-152.63652","160.62779","2410.57715",NA,"P3",22,11
541,5.4,"","","","-117.94208","1631.03760","2541.60498","","","","","","","-45.13440","1395.89282","2614.39087","-16.94889","1067.65332","2697.76196","-228.07077","1283.43958","2491.70581","","","","","","","-15.16868","990.96637","2415.10059","-120.82399","897.52069","2758.44409","-365.36169","901.21564","2290.33740","-184.00206","924.40253","2598.43677","","","","","","","-207.70663","519.75250","2678.51831","-223.11647","493.97879","2416.49194","","","","-152.51962","160.72388","2410.42261",NA,"P3",22,11
542,5.41,"","","","-122.22972","1631.35400","2546.65112","","","","","","","-50.96310","1396.11255","2620.89673","-23.87893","1067.93286","2704.03760","-230.58026","1283.49377","2493.56763","","","","","","","-15.67863","991.26111","2422.09619","-127.75784","896.13574","2761.70605","-362.87192","900.67773","2289.37524","-189.28374","924.44775","2600.62524","","","","","","","-213.44487","520.76544","2680.19824","-223.43524","494.05954","2417.28467","","","","-152.50815","160.81041","2410.35474",NA,"P3",22,11
543,5.42,"","","","-126.76623","1631.80579","2551.84253","","","","","","","-57.45324","1396.83911","2627.35815","-30.74240","1067.83972","2709.82227","-233.58353","1283.41687","2495.74878","","","","","","","-16.46543","992.08417","2428.34375","-134.83417","895.26166","2764.62012","-360.40735","901.00287","2290.29956","-194.28455","924.53442","2602.84961","","","","","","","-217.73885","521.54431","2681.16577","-223.85481","494.19467","2418.13403","","","","-152.43640","160.96478","2410.21338",NA,"P3",22,11
544,5.43,"","","","-131.22890","1631.95947","2555.60767","","","","","","","-63.13205","1396.75122","2632.87085","-37.89460","1068.42480","2716.01416","-236.37274","1283.58228","2496.86523","","","","","","","-17.11830","992.27026","2434.55640","-142.09726","894.37024","2767.89551","-358.70676","901.20966","2292.13184","-198.97235","924.91083","2606.13037","","","","","","","-222.23061","521.67059","2682.23047","-224.53252","494.16827","2419.29956","","","","-152.35471","161.09277","2410.02661",NA,"P3",22,11
545,5.44,"","","","","","","","","","","","","-68.99886","1397.01147","2639.21875","-44.93900","1068.30530","2721.87207","-238.82016","1283.43127","2498.84155","","","","","","","-17.82332","993.40704","2441.37085","-149.26279","893.63031","2770.82861","","","","-204.03250","924.92035","2608.04077","","","","","","","-227.28069","521.22467","2683.51758","-225.46146","494.17953","2420.52881","","","","-152.23727","161.24600","2409.76685",NA,"P3",22,9
546,5.45,"","","","","","","","","","","","","-75.24081","1396.66724","2644.89990","-52.06573","1068.29321","2727.56958","-241.44260","1283.73340","2501.28491","","","","","","","-18.57421","993.59637","2446.94995","-156.47679","893.17743","2773.55176","","","","-208.73488","924.78864","2610.08618","","","","","","","-231.88850","521.79388","2685.64063","-226.27209","494.28708","2421.69702","","","","-152.21242","161.33640","2409.63696",NA,"P3",22,9
547,5.46,"","","","","","","","","","","","","-81.38353","1397.19385","2651.01978","-59.14974","1068.44189","2733.38525","","","","","","","","","","-20.08612","993.77557","2453.30518","-163.75577","892.34930","2776.63110","","","","-212.98494","925.20190","2612.89233","","","","","","","-235.03331","520.86688","2686.03638","-227.13731","494.33868","2422.96045","","","","-151.96930","161.58250","2409.28394",NA,"P3",22,8
548,5.47,"","","","","","","","","","","","","-87.66675","1397.40210","2657.01709","-66.78162","1068.20679","2739.19702","","","","","","","","","","-20.59767","994.39301","2460.13354","-171.18457","891.45361","2779.37256","","","","-217.67300","924.71100","2613.92456","","","","","","","-239.08748","520.58038","2687.82520","-227.81104","494.52985","2424.15186","","","","-151.96870","161.63756","2409.19434",NA,"P3",22,8
549,5.48,"","","","","","","","","","","","","-93.88681","1397.24414","2662.28662","-73.84697","1068.06604","2744.52979","","","","","","","","","","-20.89248","994.91760","2467.42944","-179.06328","890.86377","2781.51343","","","","-221.71098","924.52539","2616.43237","","","","","","","-242.27844","520.09595","2688.93311","-228.47810","494.47467","2425.35352","","","","-151.86330","161.78465","2408.99609",NA,"P3",22,8
550,5.49,"","","","","","","","","","","","","-99.89313","1397.21765","2667.89697","-80.99905","1067.79382","2749.99756","","","","","","","","","","-22.44637","995.00867","2473.24634","-186.84755","889.66736","2783.33398","","","","-226.15945","924.18756","2618.36157","","","","","","","-245.90500","519.00000","2689.79614","-228.92885","494.52298","2426.60303","","","","-152.93375","163.55663","2406.67480",NA,"P3",22,8
551,5.5,"","","","","","","","","","","","","-106.31574","1396.79395","2673.69067","-88.50089","1067.40320","2754.91650","","","","","","","","","","-23.66189","994.79877","2480.98169","-194.17754","888.74554","2785.06519","","","","-230.34993","923.48926","2620.18213","","","","","","","-248.78221","517.91956","2690.93433","-229.37175","494.54050","2427.89111","","","","-152.83293","163.88554","2406.56250",NA,"P3",22,8
552,5.51,"","","","","","","","","","","","","-112.31979","1396.91602","2679.25903","-95.95660","1066.91113","2760.21973","","","","","","","","","","-24.02716","995.59607","2488.89453","-201.66454","888.25726","2787.18311","","","","-234.02045","923.01202","2622.27466","","","","","","","-251.69336","516.42261","2690.75049","-229.79584","494.54550","2428.86572","","","","-152.77670","164.27852","2406.56396",NA,"P3",22,8
553,5.52,"","","","","","","","","","","","","-118.64822","1396.26001","2684.21436","-103.48359","1066.80872","2765.49512","","","","","","","","","","-24.82702","995.13556","2495.76709","-209.77463","886.81421","2787.94116","","","","-238.70215","922.68750","2624.53198","","","","","","","-254.63980","514.86920","2693.10132","-230.13452","494.76309","2429.74072","","","","-152.61832","164.52267","2406.51025",NA,"P3",22,8
554,5.53,"","","","","","","","","","","","","-124.82378","1396.52649","2689.75781","-110.77838","1066.34802","2770.32373","","","","","","","","","","-25.85637","995.35291","2504.31958","-218.06920","886.78992","2789.76636","","","","-243.27074","922.72565","2628.80469","","","","","","","-256.43188","513.35687","2693.38086","-230.21832","494.59769","2430.11914","","","","-152.36662","165.03831","2406.56592",NA,"P3",22,8
555,5.54,"","","","","","","","","","","","","-131.04349","1396.33459","2694.77686","-118.49000","1066.06677","2775.39990","","","","","","","","","","-27.40151","995.76959","2511.38257","-225.45580","885.93878","2790.25684","","","","-248.19724","923.12994","2632.21680","","","","","","","-257.91534","511.40195","2694.28857","-230.30670","494.99100","2431.69556","","","","-152.18224","165.24107","2406.42383",NA,"P3",22,8
556,5.55,"","","","","","","","","","","","","-137.30894","1396.29150","2700.09448","-126.18483","1065.64270","2779.92700","","","","","","","","","","-28.31346","995.21246","2519.35645","-233.71648","885.06232","2790.96509","","","","-253.19786","923.24188","2637.09692","","","","","","","-257.95447","509.25845","2695.18213","-230.55203","495.06479","2432.15698","","","","-151.79732","165.63834","2406.34326",NA,"P3",22,8
557,5.56,"","","","","","","","","","","","","-143.39120","1396.16162","2705.35474","-133.91652","1065.48364","2784.34302","","","","","","","","","","-29.74108","995.26257","2526.38354","-241.30360","885.53729","2791.95947","","","","","","","","","","","","","-257.77011","508.98434","2696.19165","-230.92325","495.02408","2432.72900","","","","-151.70171","166.12216","2406.34546",NA,"P3",22,7
558,5.57,"","","","","","","","","","","","","","","","-141.75638","1065.48816","2788.76343","","","","","","","","","","-31.15692","996.62891","2534.17188","-249.34726","884.75037","2791.85278","","","","","","","","","","","","","-257.88229","508.50046","2697.49829","-231.33710","495.15289","2433.40527","","","","-151.38139","166.86458","2405.99512",NA,"P3",22,6
