"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
360,3.59,"-631.12543","1416.34619","-839.00055","-546.65887","1479.26416","-725.19202","-768.46570","1526.64490","-724.28510","","","","-866.93121","1315.60974","-610.19147","-508.88336","1329.28552","-557.74603","-673.49023","1200.80298","-709.21802","-693.87128","1377.60608","-540.16803","-944.58643","986.83728","-643.77100","-438.97614","985.28125","-500.48840","-928.57068","829.70068","-776.64972","-410.25668","799.91974","-628.84766","-773.45752","839.42352","-684.03699","-521.65875","854.67603","-661.74347","-673.53693","921.80493","-460.31232","-774.77570","421.20358","-594.42053","-514.17804","451.62686","-770.07355","-760.62250","101.47208","-502.14395","-547.70734","137.70441","-637.74707",NA,"P3",30,18
361,3.6,"-629.80365","1416.24500","-847.56799","","","","-768.32062","1526.21570","-732.38910","","","","-867.14050","1314.48926","-618.81842","-509.37265","1328.09644","-565.89301","-672.94806","1199.86682","-717.94824","-693.22174","1376.98523","-548.42175","-944.53589","987.18945","-655.75659","-438.79453","983.81525","-509.86197","-925.50427","831.35657","-790.60260","-408.73233","799.59100","-639.52881","-773.23340","839.25946","-694.10083","-521.40100","853.85577","-670.26465","-673.98615","920.26727","-469.69928","-775.91492","421.31232","-597.01880","-513.95819","451.14383","-778.52820","-760.58527","101.72111","-502.30533","-547.05280","129.94987","-665.12195",NA,"P3",30,17
362,3.61,"-628.77576","1415.41736","-855.96796","","","","-766.82043","1525.15381","-741.14233","","","","-866.07843","1314.04065","-628.44208","-509.11334","1326.68408","-573.99780","-672.32520","1198.73438","-726.16016","-693.59467","1376.47766","-557.03040","-944.42169","987.09589","-668.48578","-438.90204","983.02026","-518.51129","-922.36591","832.89624","-804.42395","-408.87592","798.85065","-648.19781","-772.34106","839.90167","-704.29224","","","","-672.69019","920.68268","-475.81247","-776.24823","421.27216","-599.06494","-514.27283","450.45728","-786.42474","-760.40210","102.94746","-504.20087","-544.72723","123.47421","-691.03735",NA,"P3",30,16
363,3.62,"-627.39453","1415.19434","-864.70111","-543.43604","1477.60327","-750.67572","-766.38153","1524.14172","-748.91022","","","","-865.84332","1313.61206","-637.79803","-508.18192","1325.75488","-582.34497","-671.68896","1197.40259","-734.99823","-692.06757","1375.19348","-565.48181","-943.16730","986.63727","-680.44867","-437.43307","982.00244","-526.83051","-919.39270","833.94330","-817.94366","-407.12042","798.94690","-659.04498","-771.75836","839.98267","-714.85443","","","","-672.44635","919.82190","-486.14587","-776.57959","420.82870","-601.82245","-514.31146","448.72412","-793.70294","-760.46704","103.07348","-504.37280","-544.06799","116.91481","-718.31091",NA,"P3",30,17
364,3.63,"-625.99847","1414.64343","-873.10706","","","","-764.63965","1523.79016","-758.59235","","","","-864.84845","1312.44788","-647.52576","-508.03644","1324.71924","-591.44116","-671.16919","1195.71875","-743.12323","-692.20624","1374.05603","-574.15100","-941.91711","985.91479","-691.26965","-437.25836","980.23615","-535.64825","-915.90057","834.85559","-831.89050","-406.14471","797.86554","-669.01910","","","","","","","-671.29913","919.20367","-493.65210","-774.90228","419.73923","-603.63831","-515.08765","447.14590","-800.08386","-760.48260","103.48111","-504.90988","-542.18549","111.97009","-744.58295",NA,"P3",30,15
365,3.64,"-624.81934","1413.50183","-881.09723","-541.38849","1475.47815","-765.32880","-763.59412","1522.85107","-766.50818","","","","-863.95685","1311.45581","-656.51105","-506.89297","1323.13440","-599.43616","-670.45026","1194.43872","-752.02118","-691.07257","1372.59009","-583.40564","-940.74109","985.72668","-704.08728","-436.50305","979.17743","-544.63531","-912.80542","835.78516","-843.61780","-405.45010","797.16772","-679.20959","-519.23083","848.98944","-703.79382","","","","-670.07532","918.39441","-501.48996","-775.00983","419.17316","-605.92639","-515.42657","444.76181","-807.16602","-760.49908","103.59647","-504.94467","-539.89178","107.29194","-771.64191",NA,"P3",30,17
366,3.65,"-623.21960","1412.88574","-889.05896","-540.27673","1474.46179","-773.66956","-762.42590","1521.55884","-774.86084","","","","-862.79541","1310.18774","-665.67621","-506.25677","1321.93738","-608.36560","-669.67584","1193.12683","-760.37817","-691.82910","1371.04333","-592.02576","-939.91235","984.52222","-714.89264","-435.49414","977.49304","-553.82544","-909.35645","836.44232","-857.81897","-404.31662","796.07397","-688.73303","-518.61206","847.81091","-712.57111","","","","-669.59210","916.73590","-510.11694","-775.15668","418.67465","-608.74164","-515.74036","441.60120","-812.92914","-760.55292","104.80930","-506.61099","-538.08429","103.07311","-797.17847",NA,"P3",30,17
367,3.66,"-621.80994","1412.03821","-897.97717","","","","-761.16663","1520.52869","-783.42487","","","","-861.79651","1308.67651","-674.08344","-505.81107","1320.01819","-616.50098","-668.99683","1191.34912","-769.12714","-689.02618","1368.88049","-600.07526","-938.68787","983.57617","-725.81238","-434.98715","975.90503","-563.20209","-905.67316","836.20099","-869.43945","-403.77917","794.09418","-697.54462","","","","","","","-669.19208","915.44067","-520.35333","-775.20587","418.19974","-611.71613","-516.33105","438.95184","-818.79633","-760.57886","104.88735","-506.66626","-534.84344","101.44559","-823.32135",NA,"P3",30,15
368,3.67,"-620.15802","1411.08643","-906.52252","","","","-759.96899","1519.18616","-791.42157","","","","-861.44946","1306.84705","-683.08398","-504.70221","1318.02014","-625.22919","-668.14795","1189.96448","-778.48541","-688.18652","1367.35352","-608.62976","-936.91974","982.36066","-736.95496","-433.51813","973.69617","-572.57227","-902.13989","836.29230","-881.19385","-402.60361","793.36523","-708.13342","-516.56665","843.74719","-731.18207","","","","-667.97943","913.63959","-530.09100","-775.01447","417.79181","-614.39526","-517.82239","435.37247","-823.89783","-760.15985","104.91889","-506.78342","-533.65039","99.81786","-848.08850",NA,"P3",30,16
369,3.68,"-618.64160","1410.20911","-914.68970","","","","-758.61548","1517.84949","-800.47302","","","","-859.98138","1305.24414","-692.15887","-503.41492","1316.51379","-634.34790","-667.21704","1188.33411","-786.88464","-687.82416","1366.19177","-617.55707","-935.55438","980.74481","-747.61792","-431.80035","971.32190","-581.54919","-898.80786","835.65900","-892.62665","-401.90012","791.31665","-717.98865","-515.62476","842.06744","-741.90698","","","","-666.99884","911.89807","-538.19714","-774.95294","417.50467","-618.52716","-518.39380","432.95776","-830.07068","-760.09375","105.01342","-506.75845","-531.70258","99.86522","-871.76312",NA,"P3",30,16
370,3.69,"-616.81403","1409.37390","-922.99451","-535.18408","1469.23352","-804.04565","-757.26923","1516.35620","-808.24774","","","","-858.90289","1303.88135","-701.10742","-502.40927","1314.43225","-643.45850","-666.00793","1187.06079","-795.74902","-686.36591","1364.70105","-626.69299","-934.30927","979.51221","-758.45367","-431.60580","969.70117","-591.63123","-895.27863","835.08038","-903.45947","-400.22601","790.52911","-728.65332","-514.50842","838.53278","-750.16577","","","","-665.58215","909.54620","-546.17853","-774.80408","416.97220","-622.72382","-518.36444","429.71863","-836.47754","-759.52869","105.77066","-508.18246","-530.94135","99.09419","-894.01733",NA,"P3",30,17
371,3.7,"-615.06610","1408.65540","-932.15112","","","","-755.80798","1514.80408","-816.78699","","","","-857.70288","1302.08228","-709.79895","-500.88943","1311.69861","-650.91425","-664.87299","1185.35583","-805.27142","-685.79041","1362.04883","-634.55060","-931.95343","977.54572","-768.51300","-430.50842","967.63177","-601.24829","-891.73444","834.43439","-914.38458","-400.17859","787.45947","-737.30597","","","","","","","-664.96301","907.89081","-557.13293","-775.19476","417.47751","-627.51886","-519.03943","427.42911","-843.59033","-759.26910","106.60142","-509.56113","-528.86456","100.82967","-915.33746",NA,"P3",30,15
372,3.71,"-613.51758","1407.02710","-940.01685","","","","-754.38116","1513.17627","-824.94446","","","","-856.07135","1300.52136","-718.61304","-499.36960","1309.29004","-659.08167","-663.56635","1183.63977","-814.21399","-683.94647","1359.98145","-643.93286","-929.52045","976.17480","-778.77643","-429.53061","964.95288","-610.67645","-888.42401","833.00909","-924.49280","-398.19128","785.72168","-747.69891","","","","","","","-662.58710","906.48956","-566.03925","-774.96753","416.42950","-631.54657","-519.27655","424.95013","-850.07568","-759.14850","106.96763","-510.05978","-528.83063","102.17893","-933.53320",NA,"P3",30,15
373,3.72,"-611.53015","1406.91199","-948.76031","","","","-752.76196","1511.64893","-833.04974","","","","-854.67987","1298.58386","-727.47949","-498.20789","1307.44189","-669.10992","-662.20654","1181.91748","-823.40503","-681.86279","1357.48584","-652.71246","-927.07806","973.97626","-788.71466","-427.51468","962.40631","-620.35962","-885.40814","832.07446","-935.44318","-398.30356","782.70758","-756.05524","","","","","","","-661.33350","904.80139","-575.46246","-774.58801","415.62891","-636.87280","-519.09760","422.84341","-858.57794","-758.86133","107.76993","-511.46762","-527.93671","102.48931","-951.28088",NA,"P3",30,15
374,3.73,"-609.57635","1406.19507","-957.60315","","","","-751.04315","1510.19543","-841.10327","","","","-853.16638","1296.18860","-735.88647","-496.43579","1305.08435","-678.08063","-660.62799","1180.38770","-832.87964","-680.65070","1355.64319","-661.65363","-925.22369","971.77606","-797.51544","-426.35889","960.49756","-630.55609","-883.02368","831.13348","-943.99988","-397.09732","780.67639","-766.67896","","","","","","","-660.29755","902.23352","-584.83276","-774.31915","414.99078","-642.42511","-519.12476","420.98782","-865.93951","-758.57721","108.85577","-513.43207","-527.14185","103.88404","-964.77118",NA,"P3",30,15
375,3.74,"-607.51990","1405.58984","-966.39465","","","","-749.33545","1508.76404","-849.52069","","","","-851.30750","1294.54980","-745.11389","-494.34119","1303.17297","-687.80811","-658.94800","1178.44922","-841.67175","-678.66223","1353.43420","-670.26099","-922.97607","970.32721","-807.88513","-424.55127","957.03644","-640.89728","-879.79553","829.04443","-953.63806","-394.88998","777.76984","-777.77826","-510.98389","825.86084","-799.39459","","","","-658.23578","900.39996","-594.37842","-773.93719","414.11890","-647.59949","-517.99219","418.86499","-875.06207","-758.61884","108.84823","-513.67084","-527.65021","101.74224","-976.55194",NA,"P3",30,16
376,3.75,"-605.30103","1405.46643","-974.76617","","","","-747.56415","1507.23669","-857.39081","","","","-849.11389","1292.23022","-753.99567","-492.37198","1300.26599","-696.63281","-657.19763","1176.81213","-851.81635","-676.23639","1351.14270","-678.55475","-920.24725","968.22675","-817.10095","-423.03525","954.23462","-650.25189","-876.19189","826.14935","-963.60791","-394.28946","775.12415","-785.74622","","","","","","","-656.62695","899.20416","-603.94336","-773.40253","413.42151","-653.37732","-517.91711","417.30780","-885.10834","-758.80804","109.71542","-514.97137","-526.22961","101.44389","-987.20001",NA,"P3",30,15
377,3.76,"-602.93280","1405.60266","-983.87134","","","","-745.67883","1505.75818","-865.46112","","","","-847.60535","1290.69519","-763.06488","-490.68390","1298.33923","-705.17706","-655.40826","1175.00647","-861.40857","-673.83496","1348.63770","-688.13910","-917.64893","966.22058","-826.18475","-421.10413","951.97375","-660.26453","-874.06720","825.06659","-972.10413","-392.51837","771.96027","-796.76178","","","","","","","-655.59485","897.09949","-613.91174","-773.17291","412.34579","-659.85071","-517.59698","416.06821","-895.58527","-758.89423","110.72203","-516.53851","-526.53625","98.80033","-994.71478",NA,"P3",30,15
378,3.77,"-600.35181","1405.64087","-992.06360","","","","-743.63916","1504.68359","-873.73761","","","","-845.59161","1289.01318","-772.70972","-488.01117","1295.68933","-714.35400","-653.26727","1173.48230","-870.95709","-671.50372","1347.03479","-696.86194","-914.78479","963.74408","-835.05048","-420.04446","949.30505","-670.52924","-870.97937","823.32721","-981.25800","-392.00394","769.68768","-805.98267","","","","","","","-654.14606","895.52814","-624.26056","-772.53821","411.39944","-666.98029","-517.65497","414.44934","-905.93982","-758.72296","112.14198","-518.86572","-526.95648","94.98530","-1001.06769",NA,"P3",30,15
379,3.78,"-597.68048","1406.13977","-1001.05737","","","","-741.55505","1503.42371","-881.76379","","","","-843.12689","1287.00049","-782.41028","-485.40762","1293.27368","-724.31909","-651.12213","1171.85474","-881.15472","-669.97540","1344.93994","-706.34192","-912.09198","961.59418","-843.61981","-418.08206","947.38483","-680.81818","-867.52710","818.85284","-988.64185","-389.36343","767.23590","-816.89984","","","","","","","-652.53076","893.50470","-634.97449","-771.71027","410.46265","-674.55743","-516.45819","412.84158","-917.67871","-758.82349","113.25686","-520.65784","-527.73315","91.05202","-1005.51117",NA,"P3",30,15
380,3.79,"-594.98822","1406.55847","-1009.74109","","","","-739.46283","1502.30615","-890.05408","","","","-840.84155","1285.62134","-792.04901","-482.87076","1291.24963","-733.88428","-648.85492","1169.85535","-890.42206","-666.81635","1343.43127","-715.46722","-909.42780","959.37457","-852.31232","-416.11990","944.74469","-690.79443","-864.90161","817.23523","-997.22925","-388.02127","764.43335","-826.25342","","","","","","","-651.24036","891.89349","-645.54425","-769.75201","408.08612","-681.36121","-516.10242","411.65469","-929.38525","-759.17853","114.69347","-522.86584","-526.75946","87.08363","-1008.32629",NA,"P3",30,15
381,3.8,"-592.18616","1407.55176","-1019.57666","","","","-737.12317","1501.26843","-898.01434","","","","-838.13147","1283.68896","-801.86292","-480.65662","1289.15369","-743.06329","-646.27466","1168.49536","-900.03711","-664.76819","1341.50378","-724.96948","-906.76105","957.31018","-860.70715","-414.42911","941.76831","-701.23358","-861.93188","813.96808","-1003.80011","-387.86465","762.37103","-835.79266","","","","","","","-649.31342","890.57813","-655.71967","-768.60663","406.97885","-689.99500","-515.79767","409.67389","-939.93555","-759.31818","115.83099","-524.97968","-528.09338","83.91545","-1013.09839",NA,"P3",30,15
382,3.81,"-589.47742","1407.68896","-1027.46985","","","","-734.75952","1500.77258","-906.57385","","","","-835.86969","1282.89392","-811.48907","-478.19843","1287.37268","-752.78815","-643.86725","1166.85022","-910.08545","-661.61096","1339.92529","-734.45111","-903.47137","954.96289","-867.83496","-412.20218","939.73901","-710.75745","-858.37018","811.32965","-1013.75580","-386.78891","759.33862","-845.15967","","","","","","","-647.37524","889.34302","-666.03168","-770.08252","406.85748","-699.66351","-514.97144","407.45590","-949.69775","-759.46704","117.17023","-527.02258","-530.07648","82.30951","-1020.48621",NA,"P3",30,15
383,3.82,"-586.52802","1409.00146","-1036.93311","","","","-732.38544","1500.15125","-914.71490","","","","-833.54602","1281.48413","-821.49707","-475.32114","1285.48267","-762.92462","-641.02399","1166.49963","-920.68066","-657.74573","1337.26367","-742.36462","-900.33496","953.36639","-876.36774","-409.03818","938.62091","-721.31909","-855.86432","807.89752","-1018.88629","-385.22342","756.82013","-854.67273","","","","","","","-646.25018","886.72314","-677.64056","-766.91425","403.92505","-708.63708","-514.89282","406.21332","-959.13312","-759.55023","119.84818","-531.18829","-530.50586","81.11542","-1026.62476",NA,"P3",30,15
384,3.83,"-583.58862","1409.83411","-1045.29810","","","","-729.84271","1499.87256","-923.24725","","","","-831.11273","1280.22766","-830.61432","-472.23938","1284.20715","-771.12939","-638.28485","1165.75659","-930.24396","-655.98199","1336.78162","-752.20496","-897.17004","951.55457","-884.80713","-406.93570","936.69672","-731.02673","-852.99292","803.93420","-1024.50696","-384.37509","754.77991","-864.02313","","","","","","","-644.80133","886.72638","-688.34412","-765.10626","402.72037","-719.43329","-512.42609","405.47299","-968.43628","-759.08087","121.77985","-534.12836","-530.84912","79.35916","-1031.51550",NA,"P3",30,15
385,3.84,"-580.70990","1410.93958","-1054.97974","","","","-727.20520","1499.95300","-931.82172","","","","-828.26044","1279.70227","-840.59540","-469.28397","1282.69739","-780.16980","-635.44843","1165.56763","-939.30884","-651.96661","1336.50256","-761.94513","-893.65326","949.78589","-892.50201","-404.98544","935.01404","-741.88702","-849.82166","800.98895","-1031.25452","-382.07516","753.30920","-874.76520","","","","","","","-642.00861","885.47357","-700.54803","-763.64911","401.60846","-730.44464","-511.76901","406.75854","-978.89142","-758.92261","125.53278","-539.49030","-529.48438","77.69310","-1035.56958",NA,"P3",30,15
386,3.85,"-577.40637","1412.88635","-1063.37988","","","","-724.60406","1500.26489","-940.40289","","","","-825.82678","1279.67993","-850.30231","-466.33960","1282.30762","-790.64160","-632.58759","1165.92737","-949.66803","-650.03467","1336.36072","-771.02686","-889.82953","949.23584","-900.78290","-402.51639","934.78436","-751.61182","-846.48956","798.06812","-1037.24976","-382.74466","751.69495","-882.50977","","","","","","","-641.47919","884.87421","-711.46539","-762.47150","400.39450","-742.44556","-511.45566","408.80414","-989.90204","-758.89240","128.86969","-543.79724","-528.67383","77.77405","-1040.42322",NA,"P3",30,15
387,3.86,"-574.25159","1414.48291","-1072.67041","","","","-721.91003","1500.85046","-949.41339","","","","-822.77838","1279.96326","-860.46313","-463.85260","1282.32312","-800.42035","-629.74756","1166.53479","-959.98230","-647.50977","1336.40698","-780.29248","-885.90985","948.68561","-908.97888","-399.37112","933.48877","-761.23029","-843.34186","794.50519","-1041.80164","-381.20425","750.98230","-891.77637","","","","","","","-640.73267","884.92377","-723.12335","-761.30969","399.43378","-755.06714","-510.34100","410.77972","-1000.77570","-758.55908","131.44501","-547.68787","-527.89410","78.42242","-1042.69177",NA,"P3",30,15
388,3.87,"-571.11871","1416.35315","-1081.91833","","","","-719.07733","1501.63232","-957.65173","","","","-820.24084","1280.21802","-869.45526","-461.03076","1282.09583","-808.48248","-626.84253","1167.62537","-970.07660","-644.42395","1337.31946","-789.45966","-882.40692","948.73041","-916.75079","-397.04355","933.87146","-770.46075","-840.04016","791.94696","-1047.11279","-380.12479","750.42969","-901.59723","","","","","","","-638.91113","885.01886","-733.98303","-759.13464","398.03659","-768.42712","-509.17065","412.37527","-1011.31604","-757.95288","136.65224","-556.22534","-527.81848","77.39810","-1046.63257",NA,"P3",30,15
389,3.88,"-567.87555","1417.98962","-1090.26416","","","","-716.16418","1502.98206","-966.79858","","","","-818.03821","1281.69946","-879.57141","-458.44287","1283.29321","-817.54767","-623.81946","1168.96545","-979.03082","-640.93787","1337.83240","-798.55646","-878.43372","948.82379","-924.63458","-395.02789","934.45984","-780.70752","-836.83813","789.39545","-1051.72375","-379.45914","750.34100","-911.62531","","","","","","","-637.71655","886.37042","-744.89752","-759.22089","397.55402","-783.38385","-507.28476","413.38055","-1021.49799","-757.87592","141.33095","-564.17792","-527.46838","77.86998","-1049.96521",NA,"P3",30,15
390,3.89,"-564.53595","1420.13855","-1099.33423","","","","-713.29077","1504.28967","-975.71887","","","","-815.09595","1282.95850","-889.19482","-454.97729","1283.79761","-826.01282","-620.84711","1170.89380","-989.17267","-639.08484","1339.07959","-808.27527","-874.65997","949.66956","-931.87762","-392.64670","935.06134","-790.71582","-833.80792","786.88794","-1055.57727","-378.87567","750.73511","-919.89429","","","","","","","-636.19031","887.74658","-756.08527","-759.40729","397.05685","-799.10901","-505.47708","413.34793","-1029.33960","-757.71118","146.23592","-572.60999","-526.28711","78.61282","-1053.35291",NA,"P3",30,15
391,3.9,"-561.30347","1421.81470","-1107.64526","","","","-710.53821","1505.52112","-984.41705","","","","-812.42725","1284.31201","-898.71777","-452.82587","1285.26086","-835.28448","-617.97168","1172.65796","-998.83270","-636.87604","1339.29285","-815.79529","-870.55682","951.07751","-940.53235","-389.48904","937.07825","-800.09082","-830.61987","784.92065","-1059.47046","-378.32437","752.16925","-929.24371","","","","","","","-636.71350","888.09723","-766.90973","-758.62482","395.94531","-815.13232","-503.86310","414.81387","-1037.45386","-758.03748","150.58115","-580.78735","-526.15527","77.85325","-1054.83984",NA,"P3",30,15
392,3.91,"","","","","","","-707.61505","1507.40759","-993.21997","","","","-809.36353","1286.17273","-908.27301","-450.22137","1286.57837","-842.15552","-614.93427","1175.07312","-1008.40082","-634.28796","1341.52844","-825.73212","-867.62280","952.41052","-947.80511","-388.10907","938.46375","-810.28485","-827.32751","783.25574","-1062.98096","-377.15277","752.78381","-938.49860","-728.56165","803.70911","-1005.83386","","","","-635.09735","888.95551","-778.78009","-759.83508","395.67651","-832.43378","-501.68152","414.83310","-1043.95300","-758.90717","155.68983","-592.42316","-525.77417","77.88549","-1056.09143",NA,"P3",30,15
393,3.92,"-554.74121","1425.64246","-1124.72644","","","","-704.91608","1508.84448","-1001.73621","","","","-807.78711","1288.28662","-918.22583","-447.96671","1287.90881","-850.17834","-611.85565","1177.47046","-1017.28296","-632.70856","1343.28870","-834.73035","-863.24646","953.45770","-954.64935","-385.59421","940.02716","-819.60657","-824.08136","781.96576","-1066.86755","-375.81372","754.48871","-947.82935","-725.09949","804.13220","-1014.24237","","","","-634.67944","889.92236","-789.67651","-759.82867","395.04141","-850.01190","-499.95682","416.12997","-1050.63245","-758.81519","160.66179","-604.63043","-527.04260","76.01548","-1060.70801",NA,"P3",30,16
394,3.93,"-551.27350","1427.78247","-1132.81787","","","","-702.09406","1510.77124","-1010.56561","","","","-804.82074","1289.89600","-927.48871","-445.82001","1289.67041","-858.31018","-608.97729","1179.71838","-1027.02100","-630.15442","1343.61511","-843.35608","-859.48315","954.67230","-961.80487","-384.47711","941.10284","-829.26135","-820.77844","781.09924","-1070.61902","-374.06403","756.73077","-959.31934","-721.73950","804.68427","-1022.53009","","","","-632.46356","891.98529","-799.87720","-759.51117","394.55255","-868.45868","-495.86392","416.19135","-1056.79297","-759.41901","165.96527","-618.00208","-524.38599","78.32073","-1060.09546",NA,"P3",30,16
395,3.94,"","","","","","","-699.26611","1512.67114","-1018.89142","","","","-802.44678","1291.55200","-937.45050","-443.69012","1291.70349","-868.25604","-606.10950","1181.77283","-1036.26758","-627.86682","1344.48328","-852.00421","-856.55798","955.99933","-968.49976","-382.62881","943.77954","-837.46362","-817.77295","780.26428","-1074.84229","-372.31738","758.60779","-968.48779","-718.43378","806.13977","-1032.86230","","","","-631.62805","893.46252","-809.56482","-758.94543","393.68228","-886.87299","-493.30768","414.85663","-1061.67505","-760.28577","171.84390","-631.07977","-524.60596","77.55011","-1060.38989",NA,"P3",30,15
396,3.95,"-544.36084","1431.84277","-1148.60901","","","","-696.58234","1514.33545","-1027.44873","","","","-800.30756","1293.01794","-946.74768","-441.97330","1292.57397","-874.91364","-603.07129","1183.98132","-1045.58398","-626.31982","1345.94067","-860.96283","-854.04761","956.98499","-975.18433","-382.47382","944.37469","-844.96350","-814.68915","779.74097","-1078.75452","-370.29779","759.73291","-975.73138","-714.96863","808.37402","-1043.52808","","","","-628.99042","895.25098","-819.09302","-757.71362","392.41925","-905.72528","-493.00177","414.16537","-1067.74988","-761.41266","177.03656","-645.07892","-524.41339","77.44440","-1060.32776",NA,"P3",30,16
397,3.96,"","","","","","","-693.90723","1515.98486","-1035.64697","","","","-798.23126","1294.66382","-957.05902","-439.94110","1294.39001","-881.88507","-600.05957","1186.22119","-1054.91577","-624.64954","1346.93958","-870.10162","-851.10968","958.37244","-982.11426","-380.84695","946.65546","-855.03552","-811.76025","779.10443","-1082.25854","-368.10876","762.25488","-985.44489","-711.88940","810.01923","-1053.39172","","","","-628.43640","894.97430","-828.90411","-756.57672","391.89801","-925.45526","-490.42554","414.63284","-1071.56775","-761.51636","181.81303","-660.52246","-524.27496","78.28129","-1060.43738",NA,"P3",30,15
398,3.97,"","","","","","","-691.24030","1517.90137","-1044.57446","","","","-796.05408","1295.68115","-966.51758","-438.59348","1296.12097","-890.78772","-597.11127","1187.69592","-1063.24451","-622.92767","1348.03638","-878.34796","-847.97046","958.86505","-988.14471","-378.71756","947.58246","-862.62012","-809.10583","779.02417","-1087.36621","-365.53125","764.50592","-995.50201","-709.02423","811.52582","-1063.14905","","","","-626.04468","896.56824","-836.16217","-754.96063","391.91000","-945.44196","-489.05542","414.29980","-1075.57813","-762.28821","181.34628","-687.57568","-523.67725","77.36360","-1060.55566",NA,"P3",30,15
399,3.98,"","","","","","","-688.64948","1519.39063","-1052.84119","","","","-794.03040","1296.49500","-976.18628","-436.28302","1297.17529","-896.93683","-594.25464","1189.21863","-1072.36743","-621.50848","1349.09924","-886.88708","-846.01514","959.44525","-994.66418","-376.47574","948.96289","-870.29926","-806.62164","778.48920","-1091.86890","-362.83362","766.51184","-1004.38806","-706.31470","813.17944","-1073.27014","","","","-623.62512","897.50665","-845.67273","-753.06512","391.10342","-964.79718","-487.24316","414.21466","-1079.19788","-762.49084","191.36453","-694.63550","-522.82880","77.92003","-1061.00305",NA,"P3",30,15
400,3.99,"","","","","","","-686.05798","1520.97278","-1061.55737","","","","-792.19592","1297.72791","-985.81793","-435.14859","1298.63416","-907.20013","-591.49194","1190.52625","-1081.34937","-620.00336","1350.38757","-895.63623","-843.22028","960.14136","-1001.68988","-375.24353","949.97455","-879.12561","-804.21375","778.15460","-1096.10059","-359.83200","768.53479","-1013.18506","-703.76068","814.06921","-1082.19336","","","","-622.11639","898.12317","-854.24078","-750.96765","391.91547","-986.05511","-485.71973","412.79074","-1083.87158","-763.51086","196.04094","-710.53845","-524.16235","76.85499","-1062.76453",NA,"P3",30,15
401,4,"","","","","","","-683.44684","1522.41736","-1069.80212","","","","-790.10181","1298.20129","-995.37408","-433.23486","1299.63647","-913.36786","-588.56183","1191.86340","-1089.79028","-618.47125","1351.13757","-903.43976","-841.45660","960.80823","-1007.74664","-371.92093","950.80737","-885.15442","-801.90356","778.07440","-1101.12231","-356.42642","769.86963","-1020.77716","-701.41083","815.37268","-1092.53821","","","","-619.61682","899.11658","-863.16791","-749.08954","392.48877","-1006.75116","-485.71426","411.74020","-1089.73828","-766.85986","208.30119","-712.15686","-523.37775","76.56416","-1063.13184",NA,"P3",30,15
402,4.01,"","","","","","","-680.93243","1523.57349","-1077.89868","","","","-788.48816","1298.90308","-1004.92395","-432.01706","1300.44263","-919.64636","-586.02673","1192.21875","-1097.83899","-617.43829","1352.24463","-912.45886","-839.45123","960.80969","-1014.49036","-371.00903","951.94293","-894.00037","-799.94885","778.18433","-1106.79016","-353.03229","772.67792","-1030.50476","-699.04633","816.00427","-1101.20337","","","","-618.59344","898.82050","-871.08282","","","","-482.53729","413.99585","-1091.33130","-761.52759","202.69604","-752.76251","-523.20721","77.44722","-1065.05847",NA,"P3",30,14
403,4.02,"","","","","","","-678.47736","1524.42456","-1086.01917","","","","-786.70898","1298.95239","-1013.57013","-430.94547","1301.62805","-927.78839","-583.57446","1192.56946","-1105.85925","-615.50519","1352.97070","-920.56256","-838.07971","960.75543","-1021.57123","-368.20496","951.76379","-902.36267","-797.95642","778.21356","-1112.44690","-349.27115","773.88007","-1038.83508","-696.59625","816.74036","-1110.04248","","","","-616.28967","899.24652","-878.98273","","","","-481.46463","412.30576","-1096.21008","-760.41534","210.40065","-766.20337","-522.95178","77.53381","-1066.19775",NA,"P3",30,14
