"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
408,4.07,"3.06945","1547.52234","1868.90442","150.04852","1601.99866","1729.01025","","","","-76.18530","1566.17065","1744.47278","245.91254","1365.62305","1675.47656","-111.93997","1371.35986","1630.08496","57.06601","1251.82642","1782.46948","","","","317.28049","1043.88318","1753.14050","-189.28101","1026.64600","1607.24084","291.95734","901.62219","1903.67236","-199.16061","847.48737","1743.15527","171.25330","893.22998","1771.12781","-82.23331","895.22955","1761.47949","52.50082","965.11865","1547.62292","177.59027","481.70245","1632.80701","-66.01419","490.96793","1859.10339","156.73257","161.91473","1546.36682","-43.52872","170.85201","1945.28479",NA,"P3",34,17
409,4.08,"0.93865","1546.76672","1876.33423","148.36443","1601.20288","1737.49634","","","","-78.09227","1564.60242","1751.16699","244.54033","1364.68799","1683.71594","-113.41569","1370.37756","1638.71350","55.13411","1251.96545","1792.79639","","","","314.35706","1042.53638","1762.46521","-189.96019","1024.61768","1613.63110","286.01666","900.53949","1910.72217","-200.31070","846.53894","1751.68201","170.50334","892.47723","1780.98438","-83.52508","893.29053","1770.50488","51.23053","963.37091","1557.68628","176.68518","481.83838","1637.93848","-65.73431","489.77649","1864.95007","156.94772","162.40201","1548.14111","-43.99654","172.85091","1961.06006",NA,"P3",34,17
410,4.09,"-1.25776","1545.24780","1883.62866","146.74164","1600.06519","1745.01721","","","","-79.14817","1563.94995","1758.54199","242.71405","1363.63965","1691.78162","-114.76628","1368.87903","1646.36877","53.56200","1249.77954","1800.29675","","","","311.99536","1041.62305","1771.37537","-190.79358","1024.04089","1621.37451","285.61288","900.41833","1922.91687","-201.24066","844.84448","1759.22400","169.57115","890.58331","1787.34668","-85.15785","892.03723","1780.21729","50.11150","963.17639","1565.46973","176.63695","482.20370","1643.87610","-66.55070","488.99380","1871.48193","156.88786","162.69156","1549.35156","-44.08992","174.10930","1975.19995",NA,"P3",34,17
411,4.1,"-2.95338","1545.03516","1892.20813","144.64290","1599.22498","1753.99939","","","","-81.08138","1563.01855","1766.09363","241.10797","1362.57556","1700.89600","-116.43810","1367.68579","1655.07910","52.06756","1249.32373","1809.12207","","","","309.34192","1040.88806","1781.33911","-192.28403","1022.81488","1631.30420","278.96622","900.02203","1929.67029","-202.34526","843.03461","1767.79626","168.98984","888.95361","1795.65759","-85.65298","889.52142","1788.14209","48.53529","961.69366","1574.78113","176.01613","482.38901","1650.99097","-66.80830","486.31363","1876.65576","156.96777","163.66876","1550.73376","-44.21949","174.56007","1987.60217",NA,"P3",34,17
412,4.11,"-5.39222","1544.04565","1898.42786","","","","","","","-83.22735","1562.34399","1772.74927","239.13947","1361.81274","1709.18359","-118.23667","1366.39758","1662.91077","49.96971","1248.56482","1817.71790","","","","306.61813","1039.87219","1788.76843","-193.23378","1020.61145","1639.32556","275.07776","900.05743","1940.19324","-204.06642","841.62201","1776.00928","167.49582","889.27203","1806.14197","-87.21065","887.51935","1797.69897","46.90008","961.55151","1583.96619","175.74986","481.03128","1657.04700","-67.16810","484.89609","1883.98267","156.80003","163.97830","1552.19336","-44.81406","173.96800","1997.30774",NA,"P3",34,16
413,4.12,"-8.12139","1543.98059","1906.67529","141.72247","1596.47839","1769.34302","","","","-84.95226","1561.67932","1780.88916","237.41354","1360.95117","1718.53638","-119.91597","1364.83618","1670.67590","48.04750","1247.20117","1827.12268","","","","303.41696","1038.97363","1798.70435","-194.20068","1020.01001","1645.88818","273.97424","899.76703","1952.43677","-205.14395","840.51886","1784.05457","166.46535","886.91669","1814.06934","-88.56834","886.84271","1806.84277","45.33457","960.13940","1591.10498","174.89786","479.42090","1662.81250","-68.43877","483.77353","1891.67310","156.80081","165.03471","1553.79431","-45.35529","172.69183","2005.12622",NA,"P3",34,17
414,4.13,"-10.43630","1543.18311","1914.84058","","","","","","","-86.84131","1561.16443","1788.34155","235.14847","1360.02307","1727.13318","-121.84320","1363.52478","1679.73047","45.63451","1246.81616","1835.46240","","","","300.74051","1037.72034","1807.56213","-195.53046","1017.45917","1655.78589","267.27310","897.72736","1957.44727","-206.87109","838.63959","1791.05859","164.56462","886.40912","1822.14758","-90.11264","885.09387","1815.99817","44.32338","958.41248","1600.82190","173.99542","479.21954","1670.61987","-68.84517","482.15097","1899.73999","156.62540","165.47020","1555.36829","-45.91598","170.18265","2011.44922",NA,"P3",34,16
415,4.14,"-13.13855","1542.98938","1921.55933","137.26752","1594.76575","1785.95483","","","","-89.09476","1560.19214","1794.58032","232.98549","1359.39929","1735.38892","-123.96109","1362.36853","1686.04309","43.60126","1246.75427","1845.03845","","","","297.88904","1036.77747","1817.89282","-197.01053","1016.75763","1662.62744","263.78467","896.82104","1966.63245","-208.20325","837.79156","1800.03491","163.07303","885.79816","1831.76575","-91.40642","884.16223","1825.26257","43.24293","958.09882","1609.78748","174.13066","477.72458","1678.78210","-70.00626","482.11734","1909.97424","156.81827","166.83421","1556.74304","-46.64344","166.92442","2015.73889",NA,"P3",34,17
416,4.15,"-15.91284","1542.33008","1928.36792","135.50179","1593.99768","1794.73547","","","","-91.01062","1559.67432","1801.85449","230.88928","1358.17737","1744.49988","-125.87868","1361.01709","1694.53723","40.65861","1245.91357","1854.04077","","","","295.05786","1035.59753","1825.07678","-198.25539","1015.23010","1670.83826","259.82764","896.13318","1975.87683","-210.21825","836.37659","1807.80298","162.94601","885.13000","1840.44421","-92.78635","883.15784","1834.17358","41.77172","956.57532","1619.25098","173.92366","476.92892","1688.42859","-73.24707","481.11035","1919.60449","156.70917","167.68491","1559.04419","-46.66493","162.39505","2018.55322",NA,"P3",34,17
417,4.16,"-19.23484","1542.55188","1936.81006","133.21246","1592.95178","1801.01575","","","","","","","228.47124","1357.44995","1753.02844","-127.92405","1359.63147","1702.48669","38.52197","1245.60193","1863.59302","","","","291.76999","1034.99097","1834.49158","-200.38741","1013.31488","1680.51807","256.02838","893.94098","1983.49500","-212.05927","835.32642","1815.39551","160.83461","884.63831","1850.76685","-93.73804","881.92542","1843.92322","40.75511","955.55597","1629.40112","173.84782","475.95224","1695.18384","-73.15475","478.69293","1929.13464","157.17140","169.12701","1561.88391","-46.82099","158.44131","2020.85864",NA,"P3",34,16
418,4.17,"-22.14554","1542.47876","1944.52429","130.76596","1592.55994","1810.79004","-96.18280","1559.29871","1816.81787","","","","226.11382","1357.09399","1762.04541","-130.40746","1358.50269","1710.52905","35.75263","1245.46533","1871.44946","","","","288.53281","1033.81628","1844.63123","-201.19061","1012.32526","1686.92273","252.16644","892.02460","1990.68250","-213.58859","834.15637","1823.98340","160.14078","882.78223","1858.22375","-95.72916","881.81982","1854.27856","38.14029","954.21136","1641.87744","174.04178","474.92343","1705.41980","-75.01722","478.10309","1939.71655","157.39273","169.95770","1563.64783","-47.55887","155.06886","2024.76465",NA,"P3",34,17
419,4.18,"-25.48835","1542.85779","1952.32373","128.48352","1592.10828","1817.52795","-98.93467","1558.94873","1823.57959","","","","223.70398","1356.52148","1770.92871","-132.85347","1357.59253","1717.50696","33.19567","1245.73926","1882.07043","","","","284.94040","1032.32422","1852.01379","-202.71605","1011.01160","1693.88171","248.04939","890.89404","1998.92285","-216.09740","832.49573","1831.62256","158.47446","882.95306","1869.23499","-96.89894","880.96259","1864.53540","36.70873","952.45502","1651.73291","173.07347","474.07294","1714.35229","-75.47635","474.22092","1946.01660","157.75752","172.55295","1566.75281","-47.90480","154.27347","2031.17249",NA,"P3",34,17
420,4.19,"-28.84764","1542.73438","1958.84534","125.87492","1591.83154","1826.04211","-101.38441","1560.04944","1830.31396","","","","221.01642","1356.09607","1779.74414","-135.14587","1356.50818","1726.69348","30.02718","1245.38220","1890.53162","","","","282.14297","1032.17798","1861.36658","-204.38203","1010.50433","1701.40417","244.38728","888.98846","2006.97644","-218.04924","831.45880","1839.79248","157.47922","882.28943","1877.94067","-98.15643","880.90405","1875.17126","34.74161","951.90765","1663.65161","172.98039","473.97778","1723.49084","-77.23928","472.50314","1953.77478","158.12746","174.59839","1569.80127","-48.76068","153.08423","2037.62866",NA,"P3",34,17
421,4.2,"-32.08623","1543.67957","1965.47131","123.26357","1591.86145","1835.12439","-103.63319","1559.89282","1838.00452","","","","218.57639","1355.86023","1788.79822","-137.79515","1355.81873","1734.64453","27.70610","1246.38098","1899.84570","","","","278.81329","1030.90869","1869.81494","-205.86610","1009.47119","1709.18652","240.63179","887.27948","2014.45898","-219.80643","830.67719","1848.20190","155.80542","882.60980","1889.09705","-99.42838","880.56000","1885.37134","32.91002","951.75964","1673.74255","173.51157","472.59869","1732.03723","-80.06386","473.44183","1963.68689","158.41376","176.93008","1572.59131","-49.05262","151.38402","2041.70264",NA,"P3",34,17
422,4.21,"-36.03601","1544.61462","1972.96326","120.61341","1591.13062","1841.63123","-106.56918","1560.47778","1845.24365","","","","216.06758","1355.97510","1797.28955","-140.74895","1355.45447","1742.49866","24.82798","1246.44495","1908.86389","","","","275.50732","1031.39795","1878.36853","-207.68896","1008.70410","1718.21191","236.45993","886.02106","2022.20203","-221.88857","829.69550","1855.42603","155.44691","882.18976","1900.16479","-100.47329","879.97058","1895.10352","30.27608","951.16968","1682.19934","172.28685","473.16229","1743.71118","-81.83836","474.30484","1971.50989","159.15057","180.37418","1576.05920","-49.92633","150.50955","2045.58264",NA,"P3",34,17
423,4.22,"-39.72761","1545.31091","1980.58997","117.88396","1591.99609","1851.24170","-109.71863","1562.05957","1851.94470","","","","213.76422","1356.33508","1805.64575","-143.18413","1355.09534","1750.40894","21.77735","1247.82031","1917.90027","","","","272.76160","1030.69409","1887.50366","-209.22577","1008.18011","1725.97144","232.84718","883.95917","2028.74182","-223.86748","829.48615","1863.47119","153.37347","881.45959","1910.57275","-102.55187","880.66193","1906.16736","28.61631","951.85583","1692.35596","172.20905","474.09177","1754.42175","-82.98537","476.03189","1981.25269","159.82753","183.57813","1580.29358","-49.96076","150.09450","2049.56787",NA,"P3",34,17
424,4.23,"-43.05983","1547.04858","1987.33850","114.94596","1592.94763","1859.27844","-112.48581","1563.02612","1858.21069","","","","211.14287","1357.19873","1814.66675","-146.68750","1354.82507","1758.77698","19.42762","1249.13037","1927.37878","","","","268.67877","1032.31213","1897.32141","-210.96999","1008.08600","1734.71545","228.98390","882.87726","2035.15649","-225.54900","829.39966","1871.43372","150.77762","882.37048","1922.20337","-104.57728","882.38208","1916.20105","26.73582","951.18689","1703.59009","173.45068","473.80869","1764.75220","-84.35715","478.38739","1991.24634","160.89317","187.45177","1585.65442","-50.75212","150.36162","2053.21460",NA,"P3",34,17
425,4.24,"-46.92202","1548.56323","1995.48499","112.39507","1593.14783","1865.60095","-115.65738","1564.70972","1864.68860","","","","208.26729","1358.36804","1823.11292","-148.69290","1355.65173","1766.95789","16.34951","1250.46411","1935.06665","","","","264.71954","1032.38464","1904.75671","-212.89810","1008.13867","1743.25012","224.96080","881.55493","2041.30200","-227.84427","829.32349","1878.11182","148.36957","882.33765","1930.85461","-106.66006","883.68030","1925.70764","25.88433","951.62201","1714.55310","172.46640","474.33908","1776.35156","-85.40353","478.48108","1998.67700","161.01816","191.29857","1591.34521","-52.05657","150.51759","2055.69458",NA,"P3",34,17
426,4.25,"-51.04269","1550.82483","2003.19104","109.36929","1594.49988","1874.83960","-118.36005","1565.96228","1871.54211","","","","205.94827","1359.73669","1832.30176","-151.24730","1356.39819","1774.56287","13.87169","1253.04211","1944.86511","","","","261.52969","1033.41980","1913.32861","-214.67470","1008.80646","1750.32556","220.62172","880.09595","2047.13452","-230.34370","830.22363","1886.58850","145.01729","885.01910","1944.67053","-109.19936","885.92566","1934.59387","24.29649","953.56091","1724.89551","174.17300","474.88394","1791.49060","-87.06040","479.33701","2007.52795","161.70047","195.60477","1598.73596","-52.82693","150.67145","2057.65674",NA,"P3",34,17
427,4.26,"-54.68859","1552.01868","2009.92065","106.25429","1596.30566","1882.72607","-121.55681","1568.14209","1878.79553","","","","203.38254","1361.11389","1840.86682","-153.58246","1357.38684","1781.57983","10.84162","1254.47510","1953.07336","","","","258.35733","1034.17749","1920.13220","-217.66107","1011.01727","1755.35583","216.22031","879.12207","2052.63281","-232.29897","830.93066","1894.73218","141.82468","886.12115","1956.51086","-112.37473","888.52478","1944.84680","23.57807","955.37354","1734.97949","175.14301","473.36728","1803.61597","-89.27110","480.14792","2014.94910","162.41451","200.07076","1605.85400","-53.74780","150.62482","2059.65210",NA,"P3",34,17
428,4.27,"-58.65382","1554.21191","2016.66992","103.04910","1597.61365","1890.53186","-124.71961","1569.58936","1886.49072","","","","201.86102","1361.51086","1846.95471","-155.52544","1358.67297","1789.20691","7.78742","1256.94702","1960.99500","","","","255.48810","1035.78796","1927.37097","-219.65378","1012.69330","1763.64294","211.91580","878.77490","2057.18335","-234.67227","832.23187","1902.19678","138.46422","885.95831","1966.22009","-115.66398","890.91998","1953.01257","23.37552","956.98120","1745.28833","174.63663","473.85434","1819.34167","-91.69694","480.32425","2020.92786","163.12190","204.93417","1613.13306","-54.67418","150.56229","2061.36816",NA,"P3",34,17
429,4.28,"-62.73569","1555.34290","2023.90576","100.02224","1599.33606","1898.93103","-127.30611","1571.83582","1892.35596","","","","199.38745","1363.16150","1855.67798","-158.17308","1359.52527","1795.25952","5.10383","1259.55164","1970.74731","","","","252.17947","1037.34558","1934.83752","-221.77000","1014.14825","1771.69983","207.20044","878.40112","2062.91895","-237.54204","832.67773","1909.78564","134.31140","887.39166","1977.28650","-119.19251","893.77808","1961.12903","22.96013","958.51288","1756.25195","176.79482","474.67383","1837.03088","-93.47803","482.43460","2028.07922","164.45056","210.13159","1622.99390","-54.95034","150.52621","2062.13843",NA,"P3",34,17
430,4.29,"-66.92756","1557.23999","2030.61731","97.39268","1600.40393","1906.18066","-130.39661","1573.42908","1898.90027","","","","197.11734","1365.38892","1865.40759","-159.87410","1360.88037","1802.08704","1.53726","1261.99390","1978.97656","","","","248.66989","1038.11670","1941.31909","-223.78165","1015.74951","1779.65393","202.75980","878.68506","2068.60498","-239.97725","835.28522","1918.45984","128.81633","889.29865","1986.33838","-123.49393","896.18158","1969.87927","21.84416","960.93658","1765.70264","177.74431","473.47961","1854.18140","-95.24738","483.53568","2034.51965","164.62904","214.35361","1635.20239","-55.07429","150.54330","2063.00366",NA,"P3",34,17
431,4.3,"-70.89732","1558.34766","2037.03979","93.86575","1601.88586","1914.95276","-133.85895","1575.32129","1905.72852","","","","194.61476","1368.01514","1875.28516","-161.50166","1363.12256","1809.74048","-1.31417","1264.74744","1987.57886","","","","246.33183","1039.89880","1950.24744","-225.97993","1017.78961","1787.70410","197.79066","878.57690","2073.97729","-242.27443","837.31256","1927.08093","124.06236","890.71552","1996.59729","-126.84784","898.22491","1976.53040","21.42510","963.11353","1775.46594","177.20569","474.49405","1871.53845","-96.48236","483.76492","2037.45911","165.16394","220.15991","1645.58398","-55.42044","150.63318","2063.95703",NA,"P3",34,17
432,4.31,"-74.79458","1560.17664","2043.19995","91.16653","1603.42432","1922.29871","-136.19958","1576.61426","1910.39954","","","","192.21565","1369.79956","1884.89758","-162.80219","1363.93469","1815.94214","-4.32201","1267.56628","1996.89453","","","","243.47253","1041.32996","1956.18567","-227.85603","1019.62122","1794.95154","193.03621","877.67242","2078.03003","-245.28560","838.89789","1934.68774","119.62495","892.10828","2006.14856","-130.79637","900.61920","1983.99536","20.70096","964.90216","1784.52551","176.89284","473.80878","1888.86536","-98.42047","484.41867","2041.95093","165.75867","225.44926","1656.54565","-55.86286","150.67824","2065.24292",NA,"P3",34,17
433,4.32,"-79.20200","1561.77307","2049.95361","87.87646","1605.01282","1930.70142","","","","","","","190.58528","1371.44348","1894.19360","-164.71469","1366.13330","1823.62512","-7.51593","1269.16907","2003.75610","","","","241.20930","1042.98132","1967.22986","","","","188.33629","878.17761","2083.32983","-248.04681","841.13043","1942.80969","115.12227","893.92621","2017.34375","-135.53247","902.49194","1992.46692","19.48223","965.95190","1794.33398","176.78325","472.53983","1907.74243","-100.55779","484.32916","2045.66223","167.27280","231.88174","1671.00037","-56.45654","150.87276","2065.66064",NA,"P3",34,15
434,4.33,"-83.46974","1563.27380","2056.51196","85.32235","1606.87366","1938.34058","-142.11598","1578.49170","1922.79028","","","","188.79424","1372.64392","1902.75647","-165.09323","1366.51929","1829.65442","-10.01893","1270.19543","2011.83569","","","","238.03220","1043.80591","1972.49719","-232.74680","1023.03094","1809.89014","184.86906","876.95056","2087.75635","-250.23169","843.21667","1951.35095","110.87467","896.05829","2027.52502","-138.95558","904.24066","1998.80115","18.62186","966.09564","1800.88477","175.82620","472.03568","1926.60510","-101.47073","483.72260","2048.47461","167.87344","237.66833","1682.15247","-56.99254","150.78920","2066.17358",NA,"P3",34,17
435,4.34,"-87.26652","1564.47693","2062.02734","82.36227","1608.21838","1946.32043","","","","","","","186.37946","1374.60120","1913.38843","-166.92027","1368.65295","1835.95996","-12.96022","1272.55811","2020.58936","","","","236.38043","1044.97217","1981.60327","-235.42180","1024.70227","1816.90710","180.19301","877.54382","2094.82446","-252.62675","845.02740","1959.24780","107.06901","896.79083","2035.60730","-142.91771","905.38354","2005.70630","17.37976","967.29321","1810.12903","174.66522","471.72839","1946.96924","-103.48637","483.24872","2052.43970","169.67294","242.37465","1699.05762","-57.30892","150.77151","2066.70581",NA,"P3",34,16
436,4.35,"-91.51480","1565.94006","2068.47266","79.43568","1609.16504","1953.99268","","","","","","","184.80489","1375.64160","1923.33362","-168.10530","1369.54626","1844.08533","-16.14580","1273.48950","2027.77124","","","","233.40685","1045.63184","1989.06995","-237.93544","1025.90820","1823.90735","176.59734","876.81885","2100.00317","-255.70665","847.05975","1966.96838","103.58530","897.75916","2045.41187","-145.73729","905.43884","2012.19885","15.56968","967.65790","1819.34229","171.43292","472.07565","1965.79712","-104.42457","482.51959","2054.68921","170.37022","248.19839","1712.35242","-57.72568","150.60110","2067.33716",NA,"P3",34,16
437,4.36,"-95.53388","1567.12988","2074.98462","76.73466","1610.75708","1962.84399","","","","","","","183.08559","1376.29553","1932.61414","-169.13037","1371.17554","1849.75073","-18.67092","1274.24255","2035.34558","","","","232.25911","1046.32178","1998.19568","-240.68968","1027.63708","1831.49939","172.97917","875.77222","2105.58789","-258.80197","849.10583","1975.21851","100.68182","898.78888","2054.30371","-148.89256","905.17535","2018.86902","14.09686","968.10394","1824.04004","168.89890","472.23169","1984.52551","-106.49811","482.80762","2057.75391","171.35889","252.04285","1729.53638","-57.91192","150.47722","2067.29883",NA,"P3",34,16
438,4.37,"-99.29860","1568.30823","2081.59375","73.82973","1612.06714","1969.93591","","","","","","","180.91257","1377.02625","1942.34229","-170.46031","1372.14636","1857.29822","-21.03402","1275.61121","2044.15002","","","","229.64993","1046.79712","2008.01794","-243.74341","1028.72510","1838.35779","169.33009","875.53558","2111.96875","-261.63843","852.44012","1984.84045","96.76046","899.60590","2063.48218","-151.25931","905.15967","2024.69617","12.18856","968.45386","1833.42053","166.49382","474.19608","2005.24390","-107.61462","481.90900","2059.29736","172.96338","257.99631","1746.25940","-58.13718","150.47609","2067.37793",NA,"P3",34,16
439,4.38,"-103.05463","1568.89734","2087.60254","71.21891","1613.22644","1977.96814","","","","","","","179.56181","1377.45813","1952.03284","-171.21065","1373.30542","1863.32507","-23.93448","1275.24207","2050.78735","","","","227.84514","1046.91956","2016.46729","","","","166.15465","874.44537","2117.92407","-264.36835","854.71228","1993.30847","94.66778","900.50696","2072.14502","-154.50990","904.87982","2031.18530","10.80577","967.72241","1841.74194","163.63332","474.99323","2024.18616","-109.31635","482.24341","2062.60864","172.42259","263.14520","1763.51343","-58.19798","150.56355","2067.61475",NA,"P3",34,15
440,4.39,"-106.92934","1570.34436","2093.69238","68.28703","1614.91370","1987.18567","","","","","","","177.86058","1377.72498","1962.29175","-172.14075","1373.74707","1869.31763","-26.44161","1275.70642","2058.17041","","","","225.65071","1046.98303","2025.18701","-249.20529","1031.54309","1852.81860","163.18773","873.11481","2124.16235","-267.27579","856.19812","1999.92212","91.56925","900.80182","2079.57080","-156.96107","905.44360","2037.14392","8.92604","968.54791","1847.21375","160.58156","476.59131","2043.33240","-110.13601","481.90912","2064.46313","173.52260","267.27625","1780.99829","-58.27576","150.60689","2067.83765",NA,"P3",34,16
441,4.4,"-110.83264","1570.99243","2100.43848","65.56385","1614.89392","1993.25427","","","","","","","176.29427","1377.15857","1971.23499","-173.26575","1376.02637","1876.20020","-28.86348","1275.58496","2066.22290","","","","223.64000","1047.03284","2032.94214","-251.84511","1032.88281","1858.78149","160.82286","872.29865","2130.54956","-270.47723","858.85901","2007.66626","89.32689","901.08124","2088.74390","-159.57599","904.85156","2042.24792","7.49472","968.99207","1853.93127","155.16229","478.60995","2062.26123","-112.00050","481.83154","2067.51025","174.56413","270.96375","1800.03479","-58.25910","150.48712","2068.79688",NA,"P3",34,16
442,4.41,"-114.15469","1571.55420","2106.23389","63.04573","1616.35925","2002.24072","","","","","","","174.15552","1377.62585","1981.17102","-174.50244","1376.59399","1882.92444","-31.16604","1274.98914","2072.47437","","","","221.96851","1046.49951","2042.83179","","","","158.20564","872.13727","2138.72168","-273.22467","861.36499","2015.33228","85.81590","902.00299","2097.83765","-161.82680","905.14929","2047.21863","6.38888","969.99536","1860.38892","149.69914","481.27103","2082.18433","-112.67695","481.01108","2069.18604","175.20078","275.44171","1816.82202","-58.29513","150.38518","2069.45605",NA,"P3",34,15
443,4.42,"-117.82590","1572.31079","2112.19312","60.19835","1617.22266","2010.32166","","","","","","","172.94504","1377.75537","1990.57422","-174.86542","1377.87463","1888.89819","-33.67776","1274.85327","2079.54395","","","","219.66667","1046.36743","2050.16235","-256.94174","1035.09766","1871.90979","155.70082","870.92780","2144.59741","-276.14175","863.89215","2023.81165","83.17130","902.35657","2104.70483","-164.59113","905.28552","2052.29590","5.33274","969.90039","1868.26526","145.44731","480.89377","2098.39429","-113.58307","480.84225","2071.00537","175.45995","278.96796","1833.54285","-58.31798","150.39610","2069.61743",NA,"P3",34,16
444,4.43,"-121.37821","1572.51440","2118.18213","58.00256","1617.73108","2016.60901","","","","","","","171.32724","1377.27637","1999.59583","-175.46002","1378.01929","1893.59680","-35.76080","1275.04407","2086.71289","","","","218.11156","1045.94958","2060.12256","-258.96524","1036.33875","1877.71338","153.23241","870.46869","2152.45313","-278.96555","866.41168","2031.03491","79.88399","903.34082","2113.52734","-166.89803","906.34747","2056.17969","4.50920","970.94775","1875.49854","138.58803","483.84869","2116.78076","-115.25867","481.09439","2073.65112","175.97809","280.22519","1852.49060","-58.41059","150.16077","2070.47461",NA,"P3",34,16
445,4.44,"-125.07762","1573.18835","2123.97607","55.38771","1618.85791","2026.10828","","","","","","","169.38750","1376.88501","2008.78125","-176.00856","1379.41162","1899.75513","-38.15489","1274.92017","2093.06665","","","","215.79977","1045.73474","2067.44775","-260.75040","1037.57251","1883.28687","150.80769","869.98395","2160.41992","-282.13596","869.21216","2038.44861","76.28141","904.70313","2121.98706","-169.46951","907.03815","2060.95361","4.49202","971.28033","1881.39880","133.37926","484.44299","2133.27393","-116.16450","480.55615","2075.11328","175.57272","282.50848","1872.44666","-58.41906","150.22275","2071.16357",NA,"P3",34,16
446,4.45,"-128.49950","1573.68213","2129.78735","52.48260","1619.66077","2033.58142","","","","","","","167.93747","1376.87952","2018.50146","-176.54297","1379.99377","1905.05518","-41.18349","1274.61597","2099.34424","","","","214.24002","1045.33289","2075.29126","","","","148.39978","868.74078","2166.96191","-285.13959","871.38824","2045.01025","72.22020","905.43024","2129.05078","-171.99268","907.42035","2064.33643","4.63039","971.97864","1888.66650","128.59058","487.95538","2153.62524","-117.64597","480.96548","2078.19336","175.41136","285.70731","1890.28784","-58.50532","150.23706","2071.50049",NA,"P3",34,15
447,4.46,"-132.21782","1574.31519","2135.75562","50.44759","1620.51978","2041.80164","","","","","","","166.38824","1377.37048","2028.13782","-177.52448","1381.32996","1911.20752","-43.87676","1274.89001","2106.02051","","","","211.86148","1045.04907","2084.67310","-264.02698","1039.33386","1894.59277","146.44952","869.47650","2176.19824","-288.28860","873.29370","2051.61401","67.91970","906.22632","2136.39697","-175.16005","907.94006","2068.06836","5.05502","972.62292","1894.48242","119.91832","488.56781","2166.35498","-118.47020","480.99420","2079.78638","174.61148","283.96411","1909.72925","-58.79374","150.60237","2071.73755",NA,"P3",34,16
448,4.47,"-135.67813","1574.34045","2141.38379","47.54540","1621.48352","2049.61865","","","","","","","164.60487","1376.95532","2036.80188","-177.49193","1382.21582","1915.86389","-46.86615","1275.09058","2112.70117","","","","210.29195","1045.16699","2093.01563","-265.44174","1040.04797","1898.32458","143.76126","869.10309","2183.17090","-291.38861","876.12610","2058.48315","63.57443","907.49738","2144.15967","-177.88148","908.55420","2070.46729","5.43790","973.77087","1902.47754","112.61871","493.46094","2186.67065","-119.73889","482.41287","2083.30469","172.88141","283.89337","1930.02625","-58.94137","150.99515","2072.21338",NA,"P3",34,16
449,4.48,"-139.46826","1575.20459","2147.34131","45.15883","1622.16724","2057.20483","","","","","","","162.81935","1377.11719","2046.49414","-178.07764","1382.56152","1920.87085","-49.22749","1275.67139","2119.02979","","","","207.96475","1044.68823","2101.22363","-266.86795","1041.24731","1903.90222","141.78093","868.92932","2192.02588","-293.95422","878.31110","2064.62402","58.96450","908.26331","2151.20044","-180.82500","908.92883","2073.20874","5.88621","974.09106","1905.61218","105.34674","494.42664","2201.14478","-120.73463","480.45084","2083.50415","170.24304","282.99466","1951.90833","-59.09201","151.16600","2072.46606",NA,"P3",34,16
450,4.49,"-142.88901","1575.69324","2152.80371","42.58621","1623.33691","2065.86938","","","","","","","160.89058","1377.71521","2056.66406","-178.08334","1383.82935","1925.94128","-52.16825","1276.12708","2125.70679","","","","205.71512","1044.91919","2110.95166","-267.67874","1041.83899","1908.69165","139.16495","868.44031","2198.90991","-296.55420","880.88708","2070.25562","54.78678","909.32654","2158.34717","-183.25337","908.56909","2076.03857","7.09766","974.61938","1914.70178","96.73894","498.44131","2216.78369","-122.99496","482.10004","2087.39429","166.13623","279.37216","1970.24121","-59.20913","151.22266","2073.16016",NA,"P3",34,16
451,4.5,"-146.81537","1575.87024","2158.81348","39.76390","1623.90515","2072.84619","","","","","","","159.12022","1377.99670","2064.76245","-178.40143","1384.34436","1930.08435","-55.24163","1276.13525","2131.28174","","","","203.53592","1045.20593","2118.62817","-268.47626","1042.54370","1913.08191","136.54111","870.03290","2209.33667","-299.58148","883.60541","2076.64038","50.12997","910.00098","2165.68433","-186.33893","909.40259","2078.55957","8.04290","974.05951","1922.34656","88.22593","498.69254","2230.06079","-122.65521","480.47452","2087.93237","165.61615","277.30722","1993.21277","-59.38858","151.32266","2073.34790",NA,"P3",34,16
