"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
397,3.96,"67.96361","1538.09729","1788.06982","201.93733","1590.71655","1637.77417","","","","-22.41878","1558.90051","1668.73047","289.31262","1352.48389","1591.18152","-66.17014","1369.09277","1540.05273","97.80954","1246.00830","1695.43250","114.86709","1411.30859","1511.31104","367.82040","1026.58899","1620.09338","-147.13976","1024.14758","1525.56140","368.45227","867.34833","1756.73413","-149.08652","846.91541","1672.49707","205.21777","888.20294","1690.32043","-48.67813","890.86609","1669.21887","94.27582","956.51605","1461.94592","220.41373","474.11279","1553.15576","-35.71369","487.61722","1762.11206","214.35265","159.03822","1444.24524","-20.13912","171.05240","1870.15100",NA,"P3",8,18
398,3.97,"65.86929","1537.00220","1794.45679","200.40485","1589.41309","1646.38281","","","","-23.76335","1558.25671","1677.78870","287.33215","1351.01624","1599.18933","-67.99825","1367.00757","1549.63660","95.42606","1245.25940","1703.80029","113.00452","1409.41016","1519.42371","365.78763","1025.12927","1628.57422","-148.46371","1022.03735","1534.61829","366.72217","866.21320","1764.83032","-150.24844","844.50714","1680.31604","205.06488","886.04059","1698.62646","-48.76003","888.11072","1678.27271","90.80630","954.50360","1472.23315","219.48994","472.90744","1558.95642","-36.87152","485.77557","1770.47974","214.60983","159.84425","1445.83203","-22.31938","172.06392","1883.88574",NA,"P3",8,18
399,3.98,"64.22092","1537.11865","1803.56287","198.50372","1587.82483","1653.53247","","","","-25.94604","1557.50769","1685.01978","285.45178","1349.67188","1607.42847","-70.32826","1365.35999","1556.81653","93.90307","1243.80969","1713.83008","110.76537","1407.83337","1527.95422","363.71744","1023.28613","1636.73694","-149.36736","1020.14819","1542.82263","364.70645","863.89972","1772.12146","-151.37337","842.20001","1688.27332","204.19756","885.18829","1708.52112","-49.83727","886.84070","1689.25415","90.43767","953.29968","1479.77393","218.89342","472.25009","1565.24817","-37.58942","483.92636","1779.48047","214.33940","161.32716","1447.62402","-23.71208","171.96248","1896.15930",NA,"P3",8,18
400,3.99,"62.18182","1536.15869","1810.51770","196.52058","1586.91052","1661.46985","","","","-27.76866","1556.37622","1692.30786","283.22171","1347.91345","1615.00305","-72.66026","1363.25061","1566.54944","91.90646","1242.98560","1721.93640","108.38658","1406.04639","1536.43921","361.56427","1020.81873","1644.36401","-150.57726","1017.78278","1551.49841","362.38788","862.07941","1780.02148","-152.76337","839.09729","1694.99646","202.25470","883.60754","1716.09595","-50.47075","884.79498","1698.72192","88.54700","951.92310","1489.40369","218.25455","472.10101","1571.58508","-39.32627","482.59650","1788.66431","213.43837","161.74591","1448.65833","-25.59888","171.31570","1906.70532",NA,"P3",8,18
401,4,"60.29254","1536.40112","1819.21484","","","","","","","-29.11700","1556.17175","1700.62305","281.08884","1346.23975","1624.79614","-74.89864","1361.70154","1575.02209","90.11330","1241.43103","1731.79089","106.06165","1404.50378","1544.93347","358.98071","1019.85260","1652.93127","-151.96300","1015.34943","1560.34277","360.40308","858.91919","1786.98572","-153.97104","836.88702","1703.40894","202.35641","881.89929","1725.29712","-51.68222","883.56403","1708.23413","87.15316","950.54041","1498.48645","217.16594","470.15295","1578.80981","-39.54828","481.05350","1798.31384","212.95271","162.27747","1450.66211","-26.77309","169.48177","1915.05310",NA,"P3",8,17
402,4.01,"58.37485","1536.13757","1827.12292","193.11639","1583.78479","1675.47754","","","","-31.44296","1555.03394","1707.27405","279.03119","1344.92786","1632.59045","-77.58595","1360.05957","1583.45972","87.92133","1240.67920","1740.38745","103.75317","1402.86609","1553.78369","356.74612","1017.83453","1660.28979","-153.59692","1014.03784","1567.73547","357.43738","857.39722","1794.18701","-155.82312","834.03717","1710.82275","200.82063","880.92145","1734.97583","-53.23210","882.42456","1719.81897","85.52766","949.15912","1507.34558","216.45401","469.42068","1585.81360","-41.13192","480.25549","1810.00281","212.50539","163.39163","1452.76721","-28.30978","166.57993","1923.06042",NA,"P3",8,18
403,4.02,"56.41932","1535.71228","1834.22009","191.58000","1582.52222","1683.90417","","","","-33.38460","1555.38354","1715.97559","276.66656","1343.63440","1641.90527","-79.95792","1358.25122","1592.11658","86.10047","1239.74963","1749.62354","101.05327","1401.34778","1563.03174","354.11252","1016.63135","1669.30457","-154.94298","1012.56458","1577.07642","355.91989","854.23303","1800.53699","-157.24463","831.79425","1718.32092","200.05969","878.64764","1742.33411","-54.12523","880.68646","1728.76074","83.86972","948.58722","1516.73010","215.82921","468.51526","1592.99402","-42.88593","478.61038","1820.38257","212.20587","164.48430","1454.61670","-29.74649","163.51883","1929.25293",NA,"P3",8,18
404,4.03,"54.54673","1536.25293","1843.12646","189.11476","1581.02161","1690.94800","","","","-35.34606","1554.73047","1723.79846","274.06076","1342.86768","1650.09607","-82.58157","1356.87170","1601.77698","83.26809","1238.29773","1759.01306","98.58813","1399.70520","1570.80273","351.61215","1015.74957","1677.40918","-156.83710","1010.14771","1585.88794","352.85632","853.84875","1810.32153","-158.62260","829.52869","1726.21973","199.00734","877.65704","1752.83862","-55.03752","878.94733","1737.58813","81.98475","946.31006","1527.98706","214.42447","467.40149","1600.41028","-44.57158","477.79871","1832.38611","211.78323","166.50925","1456.15247","-29.93732","160.14816","1933.39978",NA,"P3",8,18
405,4.04,"51.75360","1535.94128","1850.12158","186.87766","1580.11646","1698.82715","","","","-37.61226","1554.01697","1730.41931","271.50085","1341.75159","1659.30701","-85.38714","1355.21484","1610.83813","80.65608","1238.63904","1769.39465","96.13661","1398.41577","1579.87793","349.06796","1014.15564","1684.96765","-157.92680","1009.06213","1596.78381","349.33844","851.56995","1816.17151","-160.97189","827.07648","1733.52356","197.36201","876.49915","1764.11755","-56.91843","878.04333","1748.79968","80.43383","945.40057","1538.05042","212.59009","465.66550","1607.96240","-45.70680","476.90906","1844.32410","211.56601","167.56917","1458.38098","-29.66383","156.31004","1938.71143",NA,"P3",8,18
406,4.05,"49.89415","1537.16455","1858.60156","184.91006","1579.40820","1707.64722","","","","-39.69440","1554.99084","1739.32715","269.23111","1341.20898","1668.41992","-87.93556","1353.90857","1618.73364","78.19650","1237.56152","1777.79077","93.33987","1397.43579","1588.63989","346.06784","1013.12311","1693.16760","-159.77638","1007.49927","1603.95789","347.19211","848.59308","1822.31140","-162.64909","825.31403","1740.95264","195.86295","875.55414","1774.67590","-59.34545","877.72083","1759.88843","78.76656","944.27020","1547.14197","211.76796","465.70844","1615.92334","-46.45399","475.57129","1854.02710","211.63248","169.00563","1461.72205","-29.60151","154.44411","1944.08521",NA,"P3",8,18
407,4.06,"47.54520","1537.94641","1865.90369","182.22289","1578.87830","1714.03479","","","","-42.04046","1554.60730","1746.62854","266.70898","1340.25085","1677.59619","-90.45464","1352.66150","1628.34277","75.84930","1237.46619","1788.01941","90.58315","1396.31946","1597.32300","342.87796","1011.74323","1699.64539","-161.56984","1005.54852","1613.04126","344.46176","847.70770","1829.08447","-164.50874","823.50006","1749.30969","193.16481","874.48254","1783.17273","-61.30759","877.38379","1770.14905","76.88563","943.51367","1557.97437","210.72804","465.49319","1623.39441","-47.92525","474.60779","1863.88379","211.26157","171.57164","1463.76563","-29.13401","153.96373","1949.97351",NA,"P3",8,18
408,4.07,"44.74420","1538.60022","1873.93811","180.22885","1578.71997","1722.32227","","","","-45.07799","1555.33533","1754.45630","264.29520","1339.98181","1686.08728","-93.13007","1351.50464","1636.66553","72.84890","1237.47205","1796.64868","88.29114","1395.48242","1606.28198","339.73145","1011.46942","1708.18018","-163.89891","1005.63867","1621.67126","340.68222","845.21960","1835.42712","-166.81688","821.49976","1756.73730","191.09175","873.75372","1795.65344","-64.33424","877.95599","1781.99915","75.27077","941.58722","1569.03845","209.16476","465.32834","1633.00928","-48.61681","474.35135","1873.59338","211.03729","174.53764","1466.71179","-28.83295","153.02866","1955.26404",NA,"P3",8,18
409,4.08,"42.82481","1540.60156","1882.18457","177.89453","1579.55518","1730.15857","","","","-47.15028","1555.71973","1762.97144","261.74173","1339.60156","1696.36536","-95.90556","1350.94873","1645.05530","70.13557","1238.25391","1807.21655","85.89740","1395.03809","1614.82031","336.71512","1010.36108","1716.39270","-165.95920","1003.71259","1630.68872","338.31598","842.88727","1841.18738","-169.34418","820.40369","1764.19385","187.75089","873.57013","1807.26379","-66.73293","878.24670","1792.40283","73.12729","941.15033","1580.46936","206.83585","465.49283","1644.06873","-49.10305","475.50290","1882.51746","211.19548","177.76001","1469.91919","-28.81717","151.92149","1960.26355",NA,"P3",8,18
410,4.09,"40.09479","1541.57056","1889.07104","175.84111","1578.97302","1736.51025","","","","-49.20165","1556.34766","1770.27625","259.33630","1339.69946","1705.87854","-98.39879","1350.83923","1653.67090","67.30328","1238.50122","1815.68884","83.20449","1394.92322","1623.58289","333.54266","1010.60840","1723.89417","-168.07684","1003.63568","1640.47705","333.92508","841.18097","1845.31873","-171.72221","820.30853","1773.21863","185.61432","872.86261","1818.70618","-69.66975","879.78717","1802.56262","71.66781","940.97424","1591.26746","205.78470","465.76385","1653.09973","-50.97362","477.19479","1891.95313","211.35704","180.39621","1474.14539","-28.81049","151.08549","1964.68005",NA,"P3",8,18
411,4.1,"37.41984","1544.02625","1897.43860","173.65834","1579.93567","1745.69678","","","","-52.13907","1557.58606","1777.57813","256.94601","1340.06750","1715.32446","-100.95576","1351.01318","1662.28967","64.24269","1239.87695","1825.43481","","","","330.71518","1009.88959","1732.17920","-170.21013","1003.36487","1647.79590","331.05685","841.27344","1855.08105","-174.33096","820.45190","1782.01819","179.64153","872.76782","1826.98083","-73.10006","881.91895","1813.91846","69.60420","940.56134","1602.12000","203.99452","466.06470","1662.66211","-51.97553","479.25192","1903.27100","211.24556","184.63052","1478.13098","-29.25018","150.70871","1968.13916",NA,"P3",8,17
412,4.11,"34.57186","1545.85010","1906.43250","171.18045","1580.90759","1752.17993","","","","-54.55493","1559.21753","1785.69324","254.54967","1340.96460","1724.91821","-103.30227","1351.49561","1669.64929","60.94466","1241.66174","1835.92944","","","","327.60355","1010.74109","1741.10522","-172.86003","1003.77747","1657.74915","328.39264","839.53937","1860.29163","-177.68100","820.89941","1790.06030","178.43542","872.83032","1839.94421","-76.34003","884.00812","1823.70435","67.98750","941.50256","1613.69556","202.04855","465.71051","1673.90210","-52.93222","481.51361","1915.13477","210.90533","188.45465","1483.66455","-30.26163","150.95171","1971.09656",NA,"P3",8,17
413,4.12,"31.53771","1548.19067","1913.74792","168.35489","1582.18835","1761.24329","","","","-56.89017","1561.42346","1794.26587","252.00502","1342.16052","1734.82581","-105.76124","1352.88086","1677.36377","57.46824","1242.78394","1844.61035","","","","323.87802","1011.34845","1749.91235","-174.91232","1005.09760","1666.22815","324.58102","840.11841","1867.72192","-180.31393","821.30585","1797.32263","175.71234","874.25598","1852.10828","-79.80000","886.39490","1834.26587","65.94639","943.14270","1623.36523","201.01054","466.82184","1686.34961","-54.92012","482.18097","1925.19104","211.38428","192.94920","1489.55798","-31.65301","150.89011","1974.81274",NA,"P3",8,17
414,4.13,"29.11335","1551.03674","1921.65344","165.97676","1584.38269","1769.45142","","","","-59.42117","1562.76270","1800.66821","249.36513","1343.47534","1744.56580","-107.54327","1354.06445","1685.40674","54.61671","1245.64087","1854.68762","","","","320.84033","1012.00769","1757.86914","-177.08459","1006.68628","1675.03113","321.95630","838.58539","1872.80762","-183.50687","823.08356","1806.74158","169.59749","875.69885","1861.18677","-83.43545","889.36676","1844.71008","64.31319","943.98132","1635.51831","200.58051","466.67264","1698.69080","-57.15121","483.69885","1934.15808","210.99237","197.68466","1496.37830","-32.52020","151.33133","1977.37122",NA,"P3",8,17
415,4.14,"26.20006","1553.25757","1929.95288","163.22797","1585.42725","1777.39063","","","","-62.33075","1564.93799","1808.20264","247.24228","1345.33398","1754.82214","-109.74536","1355.82495","1692.11938","50.92309","1248.34985","1863.58679","","","","317.48248","1013.49976","1765.81165","-179.27100","1008.08252","1682.37903","318.06192","838.98389","1880.28931","-186.41275","825.69427","1816.14917","165.50571","876.61060","1872.92395","-86.59733","892.00061","1854.02148","61.39651","945.98370","1646.40540","199.20123","467.80511","1713.71606","-59.36116","484.95233","1942.61218","210.99823","202.21069","1503.68945","-33.00045","151.31691","1979.43030",NA,"P3",8,17
416,4.15,"23.04498","1555.59131","1937.25110","161.02718","1587.39722","1785.96252","","","","-64.51483","1567.37244","1817.05225","244.83849","1347.36377","1765.20081","-111.68366","1357.77954","1700.41992","47.32354","1250.66260","1873.34668","","","","314.09714","1015.30530","1773.77515","-180.97769","1010.39581","1691.09766","314.40851","838.46332","1885.52905","-189.51308","828.04620","1824.14294","161.56807","879.09912","1884.60413","-90.35156","895.21246","1864.17297","60.15724","947.42169","1658.76770","199.80966","468.34906","1728.23499","-61.29874","486.33548","1950.95654","210.67862","206.78053","1511.94653","-33.67234","150.72308","1982.27026",NA,"P3",8,17
417,4.16,"20.03645","1558.29224","1945.38708","158.55330","1589.06299","1793.27454","","","","-67.15191","1569.60803","1824.20471","242.27863","1349.31226","1774.61572","-113.55161","1359.83301","1708.22571","44.25534","1254.11267","1883.23181","","","","310.71008","1017.24731","1782.06494","-183.54787","1012.53845","1699.20581","310.08826","840.16492","1893.33044","-193.22070","830.60931","1832.82410","157.72037","880.88428","1894.97986","-93.98784","898.19507","1874.27771","58.23032","950.10278","1670.09045","200.08650","468.44229","1743.69482","-63.36332","487.08856","1956.90161","210.45511","211.92014","1521.27844","-34.49479","151.10680","1983.92932",NA,"P3",8,17
418,4.17,"17.08465","1560.60510","1953.54492","156.03719","1591.28235","1802.64575","","","","-70.31015","1571.40015","1831.11877","239.94733","1351.33606","1785.48022","-115.55655","1362.13794","1715.50684","40.64235","1256.11621","1891.60693","","","","307.28598","1019.85266","1791.19861","-185.32343","1015.46997","1707.21094","307.34186","839.49243","1898.39270","-196.78094","833.53772","1841.31482","153.82355","883.64856","1906.72717","-97.12828","900.39435","1883.78796","56.18537","952.80646","1678.35083","201.32770","468.42093","1759.74890","-65.52695","486.40854","1961.96802","210.08710","217.29004","1531.30188","-35.01242","151.11336","1985.20789",NA,"P3",8,17
419,4.18,"13.73781","1562.31238","1961.16992","153.53741","1593.47070","1810.49780","","","","-72.55933","1573.18982","1838.74438","237.40901","1353.59021","1794.78540","-117.30582","1364.31653","1723.28381","37.40373","1259.27234","1900.36584","","","","304.18121","1021.11115","1800.28809","-187.41983","1017.53705","1714.52600","303.12897","840.59692","1905.38477","-199.76591","836.65564","1850.58630","149.58495","884.96722","1916.40320","-101.29859","902.60791","1894.05847","54.22806","954.86157","1690.19250","202.01668","468.37897","1775.96008","-67.07626","486.43900","1967.77136","210.27202","223.04105","1541.85938","-35.44786","150.75433","1986.88855",NA,"P3",8,17
420,4.19,"10.47053","1564.57361","1968.13086","151.48795","1594.78101","1818.38245","","","","-74.95836","1575.48779","1846.88843","235.00543","1355.68921","1804.91077","-119.00716","1366.61035","1730.56934","34.06035","1262.38379","1910.53149","","","","300.72269","1023.74670","1808.82312","-190.51402","1021.05981","1719.16589","298.76498","842.40863","1913.50806","-203.60080","840.69452","1860.86646","145.81023","887.31543","1928.57288","-103.89197","903.90259","1901.46301","51.90123","956.14331","1702.41577","202.28795","468.39920","1795.18994","-69.11658","486.83456","1974.26074","209.78368","228.73112","1553.66541","-35.78573","150.65587","1987.74805",NA,"P3",8,17
421,4.2,"7.51823","1565.78381","1976.22839","149.14023","1596.41345","1826.93262","","","","-77.73578","1576.40247","1853.93079","232.68146","1357.45142","1814.40674","-120.87053","1368.47485","1737.55457","30.83209","1264.50964","1918.16296","","","","298.06845","1025.33325","1818.75928","-193.44537","1023.39246","1727.01514","296.18433","842.02222","1920.72656","-207.34334","843.14441","1869.68481","141.82173","888.90735","1938.02075","-107.81459","906.15308","1911.86450","49.57084","958.43018","1711.40002","200.71487","468.97696","1812.24036","-70.85561","486.63214","1980.28040","210.19870","234.94414","1565.54810","-36.34385","150.55751","1988.52344",NA,"P3",8,17
422,4.21,"4.24485","1567.90051","1984.75854","146.67281","1597.32507","1835.28040","","","","-80.08057","1577.46350","1860.00354","230.41019","1358.88196","1823.50842","-122.77025","1369.80725","1744.61609","27.66381","1267.02795","1927.91943","","","","294.77176","1027.04651","1826.01514","-196.19043","1025.83508","1734.69092","292.21356","843.64465","1929.57385","-211.32356","845.95624","1879.01855","138.81734","889.95233","1947.88062","-110.23697","906.78497","1919.57092","46.91072","959.71265","1718.89392","200.87939","468.24707","1829.70349","-72.00378","485.06876","1983.21912","210.04408","240.47426","1578.54578","-36.62091","150.60823","1988.66382",NA,"P3",8,17
423,4.22,"1.29214","1568.91528","1991.35291","144.64810","1598.85168","1843.53809","","","","-82.33031","1578.59631","1867.71204","227.92505","1360.52930","1833.04822","-124.43194","1371.06079","1751.62573","24.85211","1269.39429","1936.71729","","","","292.08826","1028.08130","1836.26343","-199.42694","1027.82544","1741.85693","288.70523","844.60748","1939.28735","-215.29405","848.98871","1887.79956","135.44162","891.84674","1957.78528","-113.65143","907.59900","1928.81567","44.52443","959.69196","1731.15881","198.77466","467.60974","1847.88757","-73.98272","484.76385","1987.26672","210.07436","246.17650","1591.49463","-36.87624","150.54172","1988.73584",NA,"P3",8,17
424,4.23,"-2.08134","1570.66138","1998.60864","142.39421","1599.86536","1851.63879","","","","-84.80336","1580.55518","1875.28540","225.76003","1360.16699","1840.15405","-126.67915","1372.54175","1759.03674","21.54695","1270.48975","1944.28479","","","","288.96100","1028.76404","1844.43384","-203.06625","1029.29895","1750.03162","284.58118","845.92035","1947.95837","-219.30650","851.42700","1897.56714","132.58467","892.88928","1967.39355","-116.58318","908.10797","1937.35168","42.31944","960.98224","1738.90759","196.46211","468.84058","1867.59460","-75.75636","484.65344","1990.36523","209.80797","250.87563","1607.49573","-36.94554","150.17981","1989.52454",NA,"P3",8,17
425,4.24,"-5.20195","1572.21533","2006.29553","139.98302","1600.63672","1860.19836","","","","-86.90079","1581.67749","1881.07056","223.51825","1361.20813","1849.49548","-128.43796","1373.72363","1767.93665","18.84436","1271.92200","1953.82068","","","","286.80185","1029.90430","1856.26953","-206.61128","1030.89136","1758.45593","282.05911","845.05719","1955.18896","-222.73625","854.54688","1907.88477","129.99136","893.34906","1976.68201","-118.80272","908.57007","1945.21069","39.52332","961.39270","1747.53186","195.59775","467.81964","1885.99939","-77.17484","483.96631","1993.46582","209.15173","256.46927","1622.45508","-37.06417","149.96719","1990.36902",NA,"P3",8,17
426,4.25,"-8.17131","1573.89905","2014.53931","138.05272","1601.42554","1868.60425","","","","-89.57324","1583.29553","1888.27881","221.36143","1361.38635","1858.54614","-130.92633","1375.37329","1775.20898","16.18031","1272.83411","1961.88147","","","","283.98932","1030.26160","1864.98291","-210.38620","1032.58740","1766.54077","278.17786","845.37811","1966.18030","-226.28879","856.71460","1917.17810","127.92465","894.64905","1986.63562","-121.46080","908.00348","1952.78394","37.35741","961.44348","1754.91931","192.38812","466.72586","1902.33069","-79.02004","483.75024","1997.03479","207.23375","261.56165","1639.34045","-37.25940","149.96040","1990.68311",NA,"P3",8,17
427,4.26,"-11.37437","1575.28613","2021.79175","135.97630","1602.07104","1876.64978","","","","-91.89945","1585.40649","1896.50452","219.16833","1361.86755","1867.67566","-132.59540","1375.86023","1781.78247","12.88249","1273.35413","1969.71558","","","","281.74338","1030.43359","1875.45947","-214.18675","1033.18518","1775.15540","273.60361","846.40973","1975.67529","-230.32523","859.49658","1927.05774","125.08369","894.84674","1995.21338","-123.88477","907.60559","1959.62549","35.31710","962.00146","1765.19751","190.51778","469.41611","1923.83875","-80.21500","483.54095","2000.19043","206.02295","266.70502","1654.96387","-37.25639","149.97086","1991.32361",NA,"P3",8,17
428,4.27,"-14.82108","1576.11206","2028.40918","","","","","","","-93.70302","1585.70129","1902.58545","216.77420","1361.94543","1876.89111","-134.07957","1377.08972","1789.92004","10.84609","1273.93066","1978.31323","","","","279.03580","1030.27734","1883.93628","-218.04651","1034.71985","1783.21399","270.10071","845.73438","1985.45740","-234.03835","861.10553","1936.19275","122.93872","896.46967","2004.88892","-126.93755","909.08270","1968.18408","33.48841","962.05627","1774.15771","186.98491","469.68137","1942.69983","-82.21667","483.67877","2004.06445","204.52554","271.41785","1673.53784","-37.33115","150.10289","1992.06726",NA,"P3",8,16
429,4.28,"-18.11555","1577.65845","2036.18103","131.64885","1602.77686","1892.78369","","","","-96.26630","1586.48425","1909.36133","214.85399","1361.71387","1886.36121","-136.37938","1377.99255","1796.68726","7.64901","1274.12329","1986.06604","","","","277.38037","1031.50574","1897.82178","-222.03989","1035.41028","1792.52063","266.56036","847.55847","1997.75366","-236.73055","863.70532","1946.30969","119.71782","897.11719","2013.72168","-129.34637","908.61420","1974.30090","31.77228","962.83411","1779.33765","184.07240","471.15613","1962.56079","-83.01258","482.99323","2006.03308","202.19231","275.93134","1687.03247","-37.43570","150.19011","1992.58850",NA,"P3",8,17
430,4.29,"-20.77653","1578.45081","2043.82153","129.73874","1603.45581","1901.17908","","","","-98.52072","1587.37878","1916.62170","212.74765","1361.50256","1895.29395","-137.80556","1378.71985","1803.92017","4.79346","1273.60962","1992.85364","","","","274.93433","1031.24097","1906.88708","-225.81903","1036.77856","1800.29773","262.64142","847.91010","2007.97583","-240.25467","866.50922","1956.57043","117.13736","897.25732","2023.01855","-132.69225","910.04834","1982.11914","30.75065","963.85986","1787.36670","179.62688","470.72351","1979.98230","-84.61363","483.68127","2010.24927","200.36990","279.45132","1705.50427","-37.57602","150.52298","1992.88098",NA,"P3",8,17
431,4.3,"-24.05857","1579.01306","2051.64478","127.38490","1604.00879","1909.54089","","","","-100.97616","1588.50073","1924.66260","210.66786","1361.97083","1904.68140","-139.03781","1379.77795","1811.08984","2.14878","1274.18835","2000.86951","","","","272.61020","1031.44226","1918.53540","-229.41083","1037.85498","1809.40955","258.39502","848.33350","2019.08862","-243.45621","868.00031","1964.94482","114.47546","898.46295","2031.39880","-135.30237","909.91345","1987.66382","29.74829","963.42023","1795.06311","176.11797","472.69574","1999.31384","-85.26157","482.73663","2012.15906","197.16772","282.37518","1723.08508","-37.89638","150.36407","1994.00793",NA,"P3",8,17
432,4.31,"-27.53055","1579.90686","2058.21240","125.57644","1604.45557","1917.78442","","","","-103.34472","1588.55298","1930.61694","208.36809","1362.14343","1913.95239","-140.35403","1379.74829","1815.81213","-0.57705","1274.32373","2008.64478","","","","270.41644","1031.38123","1927.90991","-232.26537","1038.76807","1815.80652","253.43933","846.44684","2025.17407","-245.85313","870.90869","1974.75110","110.54422","899.05109","2039.46887","-137.92807","910.77423","1992.89722","29.11615","965.18298","1803.42627","170.89789","474.67099","2017.78979","-86.51611","482.58856","2015.66516","194.88231","282.92395","1742.70886","-38.10794","150.57655","1994.53723",NA,"P3",8,17
433,4.32,"-31.03116","1580.43005","2065.17407","123.19800","1605.64270","1926.84241","","","","-105.51788","1589.74683","1936.62708","206.41962","1362.18188","1922.74475","-141.39685","1380.73755","1822.83447","-3.27555","1274.32068","2014.68787","","","","268.28094","1031.73962","1939.74988","-235.40050","1039.70374","1824.28333","249.34143","847.68188","2038.04187","-248.49159","872.78601","1983.49963","107.50092","900.42767","2047.77893","-141.36275","911.52112","1998.93311","28.62256","966.30505","1808.74695","167.61362","474.07291","2035.57825","-87.63852","483.38776","2019.08972","191.64682","282.80496","1762.75854","-38.21844","150.64438","1994.74268",NA,"P3",8,17
434,4.33,"-34.44916","1580.72070","2071.83301","","","","","","","-107.82312","1590.34509","1943.87463","204.70067","1362.48254","1931.81421","-142.34386","1381.59265","1828.87402","-6.52661","1274.09814","2021.34790","","","","265.58649","1031.78479","1948.81421","-237.99638","1040.62341","1830.37988","244.93651","847.55890","2048.70728","-251.68309","875.90137","1992.26758","103.29086","902.17004","2057.10205","-144.49107","912.62610","2004.33765","28.90959","966.02380","1819.75757","161.03860","476.94260","2053.48389","-88.79088","482.60773","2022.33813","189.54738","282.69901","1783.06213","-38.55374","150.93306","1994.96216",NA,"P3",8,16
435,4.34,"-37.88355","1580.87122","2079.50146","118.94809","1606.65369","1943.66455","","","","-110.09960","1590.49536","1951.06396","202.64299","1363.12219","1941.10181","-143.62216","1382.43152","1834.06213","-9.11376","1274.54834","2028.13538","","","","263.86789","1032.19165","1961.87134","-240.35332","1041.92236","1837.51721","241.23380","848.64374","2060.47510","-253.37976","878.91559","2001.13550","99.71835","903.21570","2064.94116","-147.59628","913.27283","2009.64526","28.54873","966.49762","1826.78638","156.68130","478.67874","2071.34741","-90.34679","482.96423","2025.13928","187.26271","281.41174","1803.61584","-38.56281","151.05577","1995.19141",NA,"P3",8,17
436,4.35,"-41.34831","1581.33154","2087.07104","116.78317","1607.31384","1951.38318","","","","-112.32851","1590.39221","1956.88000","200.83218","1363.48462","1950.48914","-144.17804","1383.17444","1840.82764","-12.12770","1275.49170","2036.21765","","","","261.48120","1032.61133","1972.27576","-242.24150","1042.41833","1844.26660","239.01051","850.87085","2076.09766","-255.96893","880.77551","2009.05383","95.08251","904.67499","2072.88330","-150.58966","913.11945","2014.20715","28.21894","967.19562","1833.76917","150.67274","480.86993","2088.10474","-91.08054","482.08411","2027.36572","183.93759","279.73950","1823.29541","-38.85704","150.67929","1996.37598",NA,"P3",8,17
437,4.36,"-44.67648","1581.35706","2094.02515","115.02367","1608.17725","1960.00842","","","","-114.09424","1590.76099","1961.85510","198.91321","1364.31775","1959.86646","-145.05838","1383.66443","1845.42786","-14.87827","1275.95483","2042.78516","","","","258.69226","1033.41211","1983.93848","-243.88501","1043.97461","1849.99719","232.48402","850.72943","2084.29614","-258.96725","883.62384","2017.27539","90.54001","905.93964","2080.59424","-153.48241","913.88226","2018.91370","27.99973","967.44281","1841.25574","143.46764","483.47824","2104.17847","-92.74566","482.60425","2029.95056","181.04031","277.28494","1844.83850","-39.18258","150.77727","1996.58972",NA,"P3",8,17
438,4.37,"-48.20664","1582.02344","2100.79932","112.30911","1608.62244","1968.34839","","","","-116.38232","1591.15100","1969.32874","196.81076","1364.76477","1968.56482","-145.26762","1384.41370","1850.78821","-17.72734","1276.88464","2048.90723","","","","256.63248","1033.98230","1995.56531","-245.27995","1044.81885","1855.03076","228.01463","852.64355","2096.06030","-260.75778","886.71259","2025.46619","86.94829","906.73029","2088.19653","-156.73633","913.65570","2023.31946","27.52724","968.25061","1848.22034","137.13889","484.27551","2119.82153","-93.74841","481.28610","2031.26514","178.45200","273.88620","1866.97144","-39.24210","150.90726","1996.79822",NA,"P3",8,17
