"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
426,4.25,"110.78931","1520.02283","1852.12573","","","","","","","40.35880","1550.40784","1724.81543","364.40930","1347.90747","1693.45081","22.24361","1355.69019","1576.22583","153.12131","1238.32239","1764.29016","205.14923","1403.90088","1585.64148","438.26892","1015.39795","1701.63062","-55.86744","1007.97571","1562.32397","409.26529","831.02728","1789.70081","-89.36312","839.28540","1710.10632","247.06903","882.73779","1789.59058","13.50267","875.49927","1688.61536","217.95000","952.35901","1543.29102","239.61946","488.83289","1869.59277","101.81549","454.77673","1567.48291","229.58179","161.55988","1914.28076","181.52266","165.54602","1403.82324",NA,"P3",17,17
427,4.26,"109.23879","1521.56592","1860.88635","266.32764","1585.15649","1737.82996","","","","40.25766","1550.35107","1732.91248","363.66876","1347.36255","1703.56921","22.28266","1356.75659","1584.88464","152.31439","1239.07666","1772.67810","205.57307","1404.64502","1594.88867","436.94305","1015.38025","1710.68860","-56.21873","1008.96808","1570.25427","407.02710","830.19897","1799.18652","-89.96029","838.97876","1713.80688","245.82547","884.38269","1799.56140","11.92357","875.59698","1700.68213","215.76883","952.70831","1552.74243","239.19861","490.58664","1879.47449","100.41384","453.76639","1578.83875","230.32187","161.75951","1917.68018","180.36234","167.91739","1408.13818",NA,"P3",17,18
428,4.27,"107.85985","1523.00769","1869.59656","264.78879","1586.42383","1746.11987","","","","38.55009","1550.13074","1740.66833","363.36398","1347.50476","1714.55640","22.28309","1358.42981","1593.33484","150.76396","1241.40149","1783.10168","","","","435.62665","1014.61627","1720.84094","-56.53974","1010.57599","1576.22705","405.91599","829.71289","1807.24292","-90.67619","838.79956","1718.47888","244.68776","886.60498","1809.88928","11.12152","875.10199","1711.00183","212.46394","953.79150","1562.07764","236.79213","490.49191","1883.86584","98.29173","453.14105","1591.98938","230.23576","162.34464","1921.30469","179.09145","171.65657","1413.06189",NA,"P3",17,17
429,4.28,"105.84502","1524.31982","1877.25427","263.78436","1587.79626","1754.57300","","","","37.52558","1552.02515","1749.56189","362.64227","1347.78210","1724.32617","22.09250","1360.40845","1600.72766","149.24405","1242.43762","1791.03894","","","","434.51727","1015.22968","1731.69836","-56.64987","1012.68878","1583.36731","403.86523","828.93329","1815.67285","-91.41003","839.01465","1722.95813","243.65019","889.05786","1820.15320","10.04784","874.75146","1721.47351","209.38844","954.71411","1573.14795","237.34657","491.34698","1890.77173","95.09634","451.89133","1605.30872","230.28767","162.36426","1922.94250","177.28825","176.62068","1417.99512",NA,"P3",17,17
430,4.29,"104.24524","1526.06421","1886.83569","262.48849","1589.73254","1764.38049","","","","35.87187","1553.04688","1758.18652","361.85983","1348.52783","1735.23218","21.96352","1362.68066","1609.16309","147.33119","1244.37720","1801.05066","","","","432.90326","1016.08850","1740.79004","-56.30669","1016.11078","1588.49341","401.36093","830.06030","1825.49719","-91.84635","839.37567","1726.29102","241.93393","892.84778","1830.23096","8.62678","875.69525","1732.90588","206.64711","955.93115","1582.77881","238.69630","493.52032","1900.28528","90.29089","450.95456","1620.66040","230.94649","161.68253","1923.68457","175.58871","180.67371","1424.49255",NA,"P3",17,17
431,4.3,"101.83898","1527.08740","1893.89526","261.30740","1591.87048","1774.55029","","","","34.70597","1554.68616","1766.03284","361.17761","1349.44238","1744.68945","21.89753","1365.17651","1617.20764","145.71609","1246.86829","1809.91772","","","","430.66284","1016.88336","1748.94128","-56.32256","1018.46503","1596.20129","398.33307","830.92230","1834.96777","-92.74496","840.12036","1729.95068","240.89958","895.47131","1839.21667","8.03270","876.96558","1743.06335","203.20935","957.40686","1591.72083","237.42525","492.05548","1902.60852","86.55457","449.65298","1636.75256","231.71712","161.23354","1926.16028","173.24760","185.61653","1432.41382",NA,"P3",17,17
432,4.31,"100.10326","1529.11877","1903.63965","259.78824","1593.51306","1783.01672","","","","33.90676","1556.23523","1774.12122","359.48795","1351.20593","1754.30627","21.50606","1367.78711","1624.74976","144.14978","1248.25928","1817.67456","","","","428.79892","1017.88239","1759.87183","-56.75577","1021.52094","1601.26660","396.09003","831.88751","1844.36340","-93.15723","841.54016","1733.87085","239.93925","898.37701","1847.96912","7.19753","878.49927","1753.83899","200.89784","958.60992","1601.24683","238.87508","495.07346","1910.75159","81.72810","448.02789","1654.02637","231.61424","161.01787","1926.74683","170.53552","190.88106","1441.45374",NA,"P3",17,17
433,4.32,"97.81019","1530.10486","1911.17883","258.34464","1595.29382","1791.62805","","","","32.28035","1556.61841","1781.18213","358.75815","1352.08765","1762.81274","20.98528","1370.45715","1632.99622","142.47014","1251.71606","1827.82788","","","","427.74341","1019.58087","1770.88733","-57.16797","1024.84131","1607.80225","393.54379","832.98047","1853.96045","-94.67596","843.76715","1739.53333","238.92789","901.75330","1858.07263","6.87191","880.10138","1763.28259","197.57750","959.61981","1608.69739","238.88620","493.07819","1911.72485","75.99199","447.82083","1670.90515","232.68195","161.63248","1929.16748","167.51816","196.50867","1451.72375",NA,"P3",17,17
434,4.33,"96.24741","1532.08191","1920.01343","257.33374","1597.09656","1801.71106","","","","31.19018","1557.78406","1790.68457","357.12057","1353.58179","1772.96204","20.69729","1373.11096","1641.36975","140.59006","1253.23743","1835.36145","","","","426.05338","1021.03229","1781.68079","-57.48400","1027.80054","1613.52612","391.02020","834.59570","1863.15918","-95.27476","844.60760","1742.79468","238.37550","903.64447","1866.98547","5.56243","882.05969","1773.16406","196.07063","960.94635","1618.91333","238.90561","493.29410","1917.40198","70.26243","446.92584","1688.13049","232.21684","162.00487","1930.69397","163.94571","202.63042","1462.92468",NA,"P3",17,17
435,4.34,"93.84373","1532.84277","1927.18433","255.31931","1598.52368","1810.98108","","","","29.52820","1560.03186","1797.22729","356.07306","1355.42114","1781.49146","19.92277","1375.07593","1646.35291","138.79984","1256.24695","1844.78333","","","","423.33954","1022.84100","1789.38220","-57.89619","1031.04224","1619.08289","388.60547","836.03583","1873.29114","-96.49837","846.14905","1747.27991","237.26469","905.19946","1874.42163","5.13410","884.17944","1782.20081","194.58073","962.07300","1626.71741","238.76192","493.81424","1921.31128","64.31651","446.62665","1705.68921","231.71925","161.52361","1931.58130","160.74521","209.48947","1474.55273",NA,"P3",17,17
436,4.35,"91.94549","1534.50403","1936.62231","253.70067","1599.84985","1818.89026","","","","28.16154","1562.54944","1806.16211","354.10864","1356.45349","1790.21606","18.99853","1377.43579","1657.19116","137.01926","1257.60840","1852.67358","","","","421.78989","1024.31006","1800.88770","-58.53402","1033.51770","1626.51782","385.49857","837.82629","1883.72241","-98.08421","847.82703","1751.76453","236.55457","907.27222","1882.99402","4.16117","886.32129","1791.08435","193.20724","963.36285","1635.64404","239.72362","494.35312","1928.36292","58.70875","446.59012","1723.82092","231.65588","161.29533","1931.88770","156.28226","216.16324","1486.65564",NA,"P3",17,17
437,4.36,"89.60040","1535.63757","1944.03052","252.14151","1601.11267","1828.51648","","","","26.50244","1563.25610","1813.32275","352.86597","1358.13293","1799.74634","18.04245","1379.59656","1664.86658","135.20934","1259.49854","1860.91382","","","","419.70990","1025.57764","1809.42773","-59.79768","1036.32593","1631.42261","382.71124","839.12598","1894.42896","-99.31103","848.76282","1755.89624","235.82228","908.45319","1891.93213","3.13598","888.27155","1798.67175","192.33958","964.88733","1645.19946","238.90776","492.61935","1928.70154","53.06751","446.85718","1740.84607","231.10083","161.07657","1932.53369","152.64072","222.64168","1500.42163",NA,"P3",17,17
438,4.37,"87.93247","1537.57898","1952.43726","250.75717","1603.07813","1837.27393","","","","25.09029","1565.50342","1822.02454","350.90247","1359.38794","1807.94885","16.84293","1381.27563","1672.56067","133.24789","1260.94629","1868.95947","","","","417.67889","1026.98035","1818.72339","-60.96744","1037.53992","1635.86816","379.68353","841.67395","1905.83484","-100.76633","850.22235","1760.98547","234.31927","909.30566","1899.65527","1.69428","890.15295","1806.85559","191.29268","966.87292","1652.16895","241.05208","493.02975","1934.22827","47.45698","447.65680","1759.16516","230.72122","160.94585","1932.93713","147.80792","229.00130","1514.65186",NA,"P3",17,17
439,4.38,"85.98386","1538.93042","1958.98157","248.46733","1603.95581","1845.55786","","","","23.34048","1565.89026","1828.81250","349.38297","1360.75342","1816.94324","15.33638","1382.75134","1680.38892","131.50487","1262.19812","1877.04834","","","","416.06146","1028.13464","1829.45862","-62.08676","1039.89612","1643.02063","376.50348","843.08295","1915.61365","-102.36916","851.85431","1766.05127","233.06081","909.50079","1907.87891","0.03051","891.76654","1814.39587","191.10431","967.70288","1662.40918","238.94815","495.00992","1940.01160","41.49130","449.94583","1775.98865","230.70837","160.92378","1932.96399","142.93228","235.59723","1530.07617",NA,"P3",17,17
440,4.39,"83.69308","1540.95532","1968.87341","247.55380","1605.04248","1853.73669","","","","21.73843","1567.81824","1838.03015","347.54355","1362.39331","1826.49377","13.62125","1383.10706","1687.01941","129.11987","1262.94458","1884.80090","","","","413.85831","1029.31421","1839.12122","-64.07111","1041.44617","1648.37012","373.69052","845.27899","1926.78967","-104.09811","852.35907","1770.90320","232.29362","909.00885","1914.86084","-1.24079","893.18634","1821.32336","190.00121","968.63696","1666.50818","238.78220","494.34833","1941.19336","35.07214","451.85953","1793.91748","230.70738","160.91463","1932.98169","137.28723","242.29195","1544.48364",NA,"P3",17,17
441,4.4,"80.41461","1542.69824","1976.04700","245.02779","1605.93774","1862.25623","","","","19.97485","1569.00403","1843.65430","345.31116","1363.06702","1835.43713","12.05752","1384.18982","1694.17749","127.56880","1264.07886","1892.76440","","","","411.49936","1030.88635","1849.62878","-65.21426","1042.39453","1655.14063","370.34482","847.27411","1938.14392","-105.96709","852.97015","1775.75281","230.09433","908.86963","1923.01843","-3.50874","894.82452","1828.71191","189.22333","969.88641","1675.26025","237.93083","493.42358","1943.31604","28.97370","454.55521","1811.35999","230.34554","160.73605","1933.43506","132.82440","248.93369","1559.62244",NA,"P3",17,17
442,4.41,"78.63846","1544.43701","1984.69165","243.13708","1607.48547","1870.79370","","","","18.07457","1570.77466","1853.34973","343.56171","1365.04602","1843.97485","10.68003","1385.26575","1702.54260","124.89022","1265.03833","1900.04297","","","","409.42627","1032.17578","1859.66821","-66.73094","1043.53455","1660.12878","366.80139","848.64746","1948.82178","-108.25373","853.76685","1781.13989","228.25255","909.26172","1929.73938","-4.97506","895.19012","1834.30872","188.68852","970.75555","1683.98303","237.22481","492.73483","1944.12036","22.33702","456.93808","1828.45032","230.52528","161.23016","1934.55151","128.56764","255.16403","1574.48413",NA,"P3",17,17
443,4.42,"76.28660","1545.53394","1991.13599","241.30402","1608.75964","1878.60254","","","","15.85699","1572.34766","1859.54492","340.94717","1364.19226","1849.67053","8.80219","1386.04053","1708.67651","122.94688","1265.67358","1908.74438","","","","406.77020","1033.32605","1870.37903","-68.74327","1044.42334","1665.60645","363.64645","851.48108","1960.60535","-109.93288","855.00616","1786.15930","226.38139","909.63245","1937.75623","-7.27487","896.94855","1841.28442","188.04755","971.54578","1689.23987","236.53618","492.28470","1947.28711","16.37077","459.86795","1844.54407","231.02878","161.41904","1935.24536","125.21535","260.28058","1588.01245",NA,"P3",17,17
444,4.43,"73.44954","1546.96021","1999.65515","239.29292","1609.42395","1886.76892","","","","13.59422","1573.77173","1868.12366","339.05743","1364.76196","1857.75977","7.30668","1387.40710","1717.93152","120.79852","1265.90051","1915.19556","","","","404.40799","1034.40210","1879.90649","-70.39810","1045.54053","1672.24780","359.81729","853.23962","1971.11755","-111.90101","855.65411","1791.92090","219.71823","911.18713","1946.18347","-9.08650","898.39478","1846.72876","","","","236.47192","492.25107","1949.17749","10.19400","462.04224","1860.98022","230.80429","162.32027","1936.76831","121.93015","263.87314","1605.31079",NA,"P3",17,16
445,4.44,"71.03746","1548.59607","2007.55200","237.01778","1610.10510","1894.48303","","","","11.08785","1575.32861","1876.41077","336.78210","1366.42688","1865.99731","5.71708","1387.18713","1723.48059","118.89294","1265.89233","1922.51111","","","","402.43643","1035.83862","1891.77283","-71.72529","1045.94006","1677.68274","356.21967","855.37775","1982.62854","-113.61366","856.35565","1797.76550","218.50223","912.40076","1953.44519","-10.63103","898.99994","1852.76025","","","","236.19911","491.40216","1952.65344","3.92828","465.21057","1876.01294","230.81339","162.28572","1936.85522","117.45276","267.07574","1621.51099",NA,"P3",17,16
446,4.45,"68.07992","1549.05969","2013.86853","235.01289","1610.91638","1902.17798","","","","9.08997","1574.90967","1881.77100","334.38257","1367.98022","1874.83740","4.06690","1388.38721","1730.96924","116.90835","1266.58154","1930.13879","","","","400.13879","1037.35437","1903.35657","-73.87266","1048.23584","1679.46326","352.64307","856.88269","1994.29224","-115.87874","858.53424","1804.37500","217.09090","913.43158","1960.08960","-12.84098","900.48749","1859.41455","","","","234.91116","492.62030","1956.35718","-1.63323","468.27792","1891.60669","230.33450","161.72748","1937.84937","112.42968","269.41010","1638.68494",NA,"P3",17,16
447,4.46,"65.51913","1549.47449","2021.68774","232.34312","1612.46387","1910.28223","","","","7.00273","1576.32495","1889.51221","332.64374","1368.90381","1882.44971","2.45008","1389.75122","1738.69336","114.46173","1267.12891","1936.28223","","","","396.40573","1038.72034","1912.12170","","","","348.64822","859.09473","2004.42822","-117.83188","858.68665","1809.45898","215.13339","914.35022","1966.75977","-14.51589","901.59314","1865.64575","","","","234.46405","492.07886","1958.53198","-7.58358","471.89124","1906.17505","230.31375","161.66998","1937.93872","106.97464","270.81079","1656.35461",NA,"P3",17,15
448,4.47,"62.75840","1550.77258","2029.50232","230.16612","1613.06165","1917.79553","","","","5.08545","1576.40723","1896.54565","329.91583","1370.32068","1890.81030","0.44454","1389.65576","1744.79517","112.88783","1267.19824","1943.11365","","","","394.06580","1041.05725","1924.03296","-76.72493","1049.40967","1691.24329","344.57886","861.96484","2017.37195","-119.92218","859.22021","1814.78076","213.71564","915.06476","1973.86157","-16.16109","902.57745","1871.16736","","","","233.97319","491.47214","1960.56665","-12.90052","475.55832","1920.77075","230.10333","161.54189","1938.23853","101.58731","270.06332","1675.27075",NA,"P3",17,16
449,4.48,"60.12817","1550.80481","2035.53149","227.14246","1613.56836","1925.76953","","","","","","","327.63113","1371.52808","1898.85071","-0.53235","1390.47961","1751.17493","110.38594","1268.43555","1950.66736","","","","391.44904","1042.02942","1934.42761","-77.66399","1050.60400","1696.87195","340.55933","863.25592","2027.20276","-121.45302","860.42389","1820.58508","211.83653","916.15906","1980.91870","-17.46262","904.11310","1877.08044","","","","232.85278","491.42929","1963.57593","-18.50563","479.32938","1935.14050","230.07767","161.49908","1938.28931","95.76674","268.77356","1692.25305",NA,"P3",17,15
450,4.49,"56.53214","1551.49304","2042.97729","224.66165","1614.32776","1933.20447","-0.84587","1577.71362","1910.25940","","","","325.19980","1372.54248","1907.42896","-2.40541","1391.75769","1758.60132","108.16920","1268.17590","1956.09192","","","","388.74213","1043.48462","1945.35669","","","","336.61810","865.86383","2039.30481","-123.86890","861.68195","1828.43469","209.92142","916.88037","1987.10181","-18.93673","905.33789","1882.53699","","","","232.46135","493.81201","1970.46313","-23.96788","483.21411","1948.43787","229.55402","161.31757","1938.81226","89.56835","267.08801","1710.17029",NA,"P3",17,15
451,4.5,"53.68185","1551.96326","2049.70093","221.68295","1615.03418","1941.06689","-3.18690","1577.65271","1917.93994","","","","322.89914","1373.66113","1915.04346","-4.30506","1392.10840","1763.78455","106.09316","1268.41626","1963.36523","","","","385.66574","1044.30237","1955.24390","-80.20042","1051.58044","1709.57788","332.48260","867.46136","2049.95166","-125.72005","862.98962","1834.86499","208.64886","917.95337","1993.32410","-20.77507","907.05353","1888.97852","","","","231.19093","491.29681","1968.88989","-29.11704","487.29041","1962.10291","229.51648","161.27148","1938.85181","83.62462","264.26965","1731.43872",NA,"P3",17,16
452,4.51,"50.34137","1551.89026","2057.66504","219.08342","1615.29529","1948.37817","","","","","","","320.69702","1374.80884","1922.68359","-5.66812","1392.54785","1770.53125","104.00401","1269.86511","1970.36707","","","","382.70541","1046.18152","1964.80957","-81.24994","1052.82385","1714.71106","328.57846","869.29669","2060.87061","-127.91283","864.18701","1840.42261","206.77136","918.23291","1999.67493","-22.04848","908.31598","1893.81055","","","","230.25407","491.41336","1971.47571","-34.02811","490.76941","1973.88000","227.99866","162.78963","1940.21350","76.87700","260.99475","1749.13855",NA,"P3",17,15
453,4.52,"47.22369","1552.17896","2063.96094","215.80370","1616.17102","1955.94128","","","","","","","318.25006","1375.84546","1930.79248","-7.38742","1393.63110","1777.52393","101.36499","1269.92175","1976.03735","","","","380.23181","1047.01855","1975.43750","","","","324.55792","871.36536","2072.15796","-130.45929","864.41559","1847.01733","205.06517","918.96228","2006.44165","-24.23561","909.59210","1900.39978","","","","229.00543","491.40155","1974.30896","-38.80111","494.26889","1986.59375","227.61336","162.66550","1940.59448","69.86815","256.01077","1767.04272",NA,"P3",17,14
454,4.53,"43.74873","1552.36694","2070.99146","212.90454","1616.74109","1963.35486","","","","","","","315.59872","1376.56970","1938.67480","-9.40214","1394.39685","1783.39514","98.76255","1270.38123","1982.32568","","","","377.45261","1047.68530","1984.77966","-83.89207","1053.51465","1727.72717","320.12497","873.07806","2082.45068","-132.50040","865.66193","1853.59265","203.06880","919.06519","2012.52209","-26.26433","911.08997","1905.90125","","","","228.18022","490.88766","1976.76672","-43.59731","497.88297","1998.71106","227.57903","162.61966","1940.63843","63.25059","250.72424","1789.18982",NA,"P3",17,15
455,4.54,"40.40882","1551.81982","2076.74854","209.92757","1617.10046","1971.07031","","","","","","","313.05069","1377.45288","1945.50073","-11.05222","1394.41150","1789.28296","96.40403","1271.06653","1989.73364","","","","374.08884","1049.29028","1996.80640","-85.30982","1054.18188","1732.74915","316.28751","875.35400","2094.30371","-134.37279","866.66620","1860.59058","201.50829","919.61011","2019.18433","-28.01585","912.26996","1910.98218","","","","227.19116","491.14087","1978.95764","-48.41365","500.91342","2009.84534","227.34637","162.51712","1940.88477","55.19554","245.47495","1808.29443",NA,"P3",17,15
456,4.55,"36.42582","1552.20056","2083.64941","206.65602","1617.58008","1978.53723","","","","","","","310.55679","1378.12317","1953.12964","-11.81394","1394.59021","1795.16589","94.17679","1270.96375","1995.99976","","","","370.53723","1049.78369","2004.52405","-86.38440","1053.87366","1739.71863","312.01129","876.43567","2103.80737","-136.77220","867.60889","1867.37524","199.39856","919.89948","2026.00061","-30.46760","913.07550","1916.75317","","","","226.42810","490.87433","1981.57947","-53.23042","504.25061","2019.73035","227.28040","163.08357","1942.17383","48.05092","239.09608","1830.05396",NA,"P3",17,15
457,4.56,"33.37309","1551.45483","2089.29785","203.55547","1617.81555","1985.51868","","","","","","","308.40054","1378.85400","1960.00500","-13.90980","1394.81213","1801.03809","91.64066","1271.28186","2001.67737","","","","367.35248","1051.10034","2014.99829","-88.11738","1054.15161","1745.61670","307.92188","878.92169","2115.35229","-139.16519","868.18628","1873.39673","197.42635","919.79187","2031.40039","-32.37488","913.72839","1922.53235","","","","225.49028","490.81253","1983.54260","-57.82099","506.89288","2030.29639","227.23701","163.02664","1942.22742","40.30211","232.25633","1850.80762",NA,"P3",17,15
458,4.57,"29.26387","1551.45862","2095.92432","200.19415","1618.18201","1992.65369","","","","","","","306.03036","1379.02246","1966.65100","-16.40698","1394.86340","1806.99219","89.03709","1270.76392","2007.24890","","","","363.59555","1051.90320","2024.90295","-89.69784","1054.36597","1751.07703","303.14746","880.48242","2125.67163","-141.84229","868.13092","1879.82910","195.49840","919.87640","2038.18262","-34.83299","915.13416","1928.24084","","","","224.19653","490.01620","1985.79773","-62.14656","509.72473","2039.07092","226.99129","164.06317","1943.51245","31.69120","226.12648","1873.01086",NA,"P3",17,15
459,4.58,"25.96810","1550.96606","2101.66797","197.21573","1618.41211","2000.19226","","","","","","","303.04480","1379.96936","1974.51709","-18.38054","1395.08374","1813.84680","86.85776","1271.37732","2014.07581","","","","360.00647","1052.51917","2033.85413","-91.15190","1054.04919","1756.94458","298.83734","881.45117","2135.43530","-144.07529","869.63965","1887.87122","193.46434","920.10437","2044.51599","-37.02330","914.77948","1934.06555","","","","222.40015","490.44592","1988.93604","-66.74864","512.27844","2047.79663","226.57266","163.79787","1944.03894","23.06129","220.10716","1895.30237",NA,"P3",17,15
460,4.59,"21.84350","1550.93811","2108.13232","193.92113","1618.37256","2007.35205","","","","","","","300.40054","1380.54639","1981.57935","-20.27187","1395.08276","1820.66797","84.66261","1270.81677","2020.67090","","","","355.98514","1054.01038","2043.64941","-93.00388","1053.47485","1762.66577","294.09799","884.05322","2146.34180","-146.20381","869.72565","1895.18115","191.35939","919.76031","2050.74634","-39.35096","915.50537","1939.24683","","","","221.75424","489.57303","1990.93921","-70.72419","514.31848","2055.58838","226.41417","163.80588","1944.08630","14.62463","213.10222","1916.97827",NA,"P3",17,15
461,4.6,"18.68082","1550.33142","2113.40479","190.59488","1617.70251","2013.68018","","","","","","","297.35532","1381.16467","1989.10632","-22.68097","1394.13916","1826.74158","82.29849","1270.58582","2026.40015","","","","351.67239","1053.93774","2052.11670","-94.28931","1053.35132","1768.10498","289.34079","884.59387","2154.97266","-148.80904","870.32404","1902.06726","190.35878","920.11011","2060.94189","-41.72062","914.76385","1944.33545","","","","220.38683","489.68015","1993.22070","-74.36403","515.69635","2063.16089","225.63759","163.65285","1944.76245","5.51571","206.73567","1937.64453",NA,"P3",17,15
462,4.61,"14.47228","1550.38049","2120.10400","187.07544","1618.10498","2020.60364","","","","","","","294.43695","1381.93103","1996.48645","-25.09481","1393.60095","1832.62939","79.69437","1269.40552","2031.91101","","","","347.36560","1055.07007","2062.66748","-96.09152","1052.72241","1774.86462","283.66824","885.50385","2164.67749","-151.49767","870.22498","1908.60352","188.19981","920.37628","2068.06982","-44.08790","914.86353","1950.74634","","","","219.38812","489.52252","1994.71118","-77.85875","516.72974","2069.66870","225.26604","163.52901","1945.13293","-2.99189","200.10452","1961.64880",NA,"P3",17,15
463,4.62,"10.51379","1550.40613","2126.30298","184.17130","1617.18970","2027.30774","","","","","","","291.59937","1382.21887","2003.40576","-27.59255","1392.83118","1838.36255","77.12605","1269.39270","2038.67871","","","","342.45123","1054.95435","2070.90332","-97.67321","1052.10217","1780.79504","278.26086","887.09381","2174.69678","-153.56087","870.51416","1915.94556","185.98770","920.06415","2074.37720","-46.68383","914.49231","1956.17273","","","","218.02554","489.25687","1997.30530","-82.59416","517.47424","2075.90283","224.29503","163.59035","1945.01697","-12.81073","195.00475","1982.37463",NA,"P3",17,15
464,4.63,"7.09253","1549.75073","2131.82397","180.54056","1617.64954","2035.08020","","","","","","","288.63770","1381.97632","2010.60266","-30.49585","1392.41687","1844.97510","74.09150","1269.23816","2046.40063","","","","337.68637","1055.15430","2079.59253","","","","272.69760","888.59924","2184.83032","-155.15381","870.70886","1923.36792","183.05037","919.67072","2080.23999","-49.05454","914.67554","1962.46533","","","","216.95755","489.06552","1999.30774","-84.86239","517.31635","2081.60620","224.14793","163.62485","1945.06555","-22.07180","189.36215","2005.38940",NA,"P3",17,14
465,4.64,"3.31290","1549.59875","2137.73901","177.74870","1616.65393","2040.89343","","","","","","","285.58725","1381.96326","2017.47144","-33.70668","1391.75732","1852.95837","71.73793","1268.42053","2052.73462","","","","332.33237","1055.30835","2088.33813","","","","266.62793","889.55170","2194.24414","-157.49788","869.83514","1929.57678","180.89839","919.57117","2087.11401","-51.87876","914.07825","1968.84314","","","","216.47432","488.74365","2000.69189","-87.52209","516.90857","2087.13281","224.02937","163.48262","1945.29980","-31.50172","184.25771","2027.18689",NA,"P3",17,14
466,4.65,"-0.47252","1549.28918","2143.61938","174.31993","1616.04724","2047.12549","","","","","","","282.21481","1381.83618","2024.66162","-36.46480","1391.11035","1859.34900","68.48737","1267.84229","2058.91333","","","","327.33847","1054.96484","2096.44897","-104.17342","1049.14380","1797.56372","260.52405","889.75079","2203.40601","-159.67172","869.40778","1935.57349","178.17795","919.37354","2093.80542","-54.36891","913.66724","1975.11133","","","","215.81616","488.20499","2002.48328","-90.58613","515.97119","2091.44873","223.72437","163.24547","1945.78088","-42.32206","181.26305","2048.88599",NA,"P3",17,15
467,4.66,"-4.41196","1548.58850","2149.65308","170.36000","1615.72180","2053.56006","","","","","","","278.71609","1381.74219","2032.07385","-39.35976","1390.62939","1865.28003","65.32182","1267.02515","2064.71582","","","","322.04984","1054.93225","2106.22021","-106.24101","1048.29834","1804.07751","253.82851","890.50702","2212.65918","-161.43983","869.32373","1943.64160","175.18747","918.99835","2099.18091","-57.76723","913.58807","1981.70044","","","","214.36787","488.91208","2005.25867","-92.60055","514.51483","2096.46802","223.72653","163.24725","1945.78040","-52.85667","178.14587","2069.99438",NA,"P3",17,15
468,4.67,"-8.20016","1548.29773","2154.97461","166.88953","1614.85779","2059.56152","","","","","","","275.60443","1380.78003","2038.39124","-42.45291","1389.29578","1871.96301","62.40473","1266.42273","2070.24438","","","","316.72144","1053.40405","2113.21265","-108.77213","1046.89258","1810.91882","246.74506","891.01685","2221.37524","-163.49358","868.83398","1951.12244","172.32610","918.46741","2105.34839","-60.46324","912.25330","1987.51636","","","","213.49963","488.34592","2006.98303","-94.88918","512.72668","2100.38257","223.10060","163.66219","1945.80518","-63.17547","175.38557","2091.38989",NA,"P3",17,15
469,4.68,"-12.34667","1547.31177","2160.76831","163.28249","1614.04602","2065.69800","","","","","","","272.41434","1379.86304","2045.23242","-45.77338","1388.67639","1878.47632","58.96861","1265.71179","2077.66919","","","","311.55853","1052.70398","2121.18604","-110.99496","1046.24353","1816.71448","239.89996","891.07501","2228.99097","-165.79572","867.95966","1956.98779","169.17555","917.83636","2111.61133","-63.62025","911.09961","1994.02588","","","","213.14882","487.15604","2007.96387","-96.86583","511.15814","2103.97314","222.65396","164.43355","1946.83508","-73.63165","173.86714","2111.98364",NA,"P3",17,15
470,4.69,"-16.74548","1547.04675","2166.68140","159.54166","1613.47058","2071.74341","","","","","","","268.97809","1379.21216","2052.40649","-49.08787","1387.42810","1884.57092","55.77493","1264.55566","2083.92139","","","","305.89267","1051.81897","2129.53931","-114.04400","1045.18274","1823.42725","232.57822","891.78198","2237.93799","-167.85774","867.07410","1963.29004","166.16298","917.28577","2118.06982","-66.37177","909.42426","1999.78711","","","","211.54395","487.68747","2011.58130","-98.76470","508.67038","2107.86963","222.50316","164.45728","1946.89856","-83.05000","172.48958","2132.92139",NA,"P3",17,15
