"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
498,4.97,"-141.66034","1324.72974","2027.78430","-78.67936","1626.80115","2386.01147","","","","","","","17.68742","1383.39624","2443.79346","72.66624","1051.41187","2491.74341","-200.96574","1276.90967","2399.81030","","","","","","","","","","10.30446","873.61127","2574.19580","","","","-128.40677","910.35272","2476.11255","","","","","","","","","","-264.59186","490.56894","2353.55054","","","","-200.91127","156.74084","2361.47852",NA,"P3",35,9
499,4.98,"-142.87439","1326.55518","2034.38062","-82.94178","1627.48157","2392.02515","","","","","","","13.27644","1384.42432","2451.28564","66.83921","1052.55396","2500.65723","-204.06604","1276.99170","2402.57983","","","","","","","","","","3.19131","874.70624","2581.44287","","","","-133.35284","911.53961","2478.78125","","","","","","","","","","-264.81317","490.72131","2354.09619","","","","-200.98911","156.88721","2361.53760",NA,"P3",35,9
500,4.99,"-144.16711","1328.72949","2042.28210","-87.38813","1628.36975","2398.11792","","","","","","","8.04160","1385.73206","2459.18433","61.03580","1053.21509","2508.89331","-207.22450","1277.42542","2405.07715","","","","","","","","","","-4.11223","875.29938","2588.57178","","","","-137.57123","913.26715","2482.46777","","","","","","","","","","-265.04242","490.73773","2354.45947","","","","-200.87346","156.98758","2361.35156",NA,"P3",35,9
501,5,"-145.12061","1330.62671","2047.86865","-91.49535","1629.24744","2403.65820","","","","","","","3.47737","1386.49573","2466.07397","54.82432","1054.29187","2517.83203","-209.87262","1277.43799","2407.16187","","","","","","","","","","-11.69041","876.68024","2595.64233","","","","-142.41267","914.41431","2485.77881","","","","","","","","","","-265.27295","490.85339","2354.80493","","","","-200.90038","157.08560","2361.31885",NA,"P3",35,9
502,5.01,"-146.02455","1332.43701","2055.58203","-95.61193","1629.91760","2409.23145","","","","","","","-1.33081","1387.70203","2472.74585","48.89165","1055.26672","2525.57813","-213.48663","1277.94836","2410.15894","","","","","","","","","","-19.53793","877.66217","2602.52759","","","","-146.36243","915.56024","2488.99658","","","","","","","","","","-265.31024","490.90555","2354.96582","","","","-200.86212","157.20329","2361.21777",NA,"P3",35,9
503,5.02,"-147.24786","1334.49414","2061.57861","-99.63010","1630.09131","2414.49121","","","","","","","-5.98699","1388.15747","2478.96436","42.24157","1056.29626","2534.00952","-216.61874","1278.76428","2412.19556","","","","","","","","","","-27.54563","878.66962","2609.16919","","","","-150.68352","917.13849","2492.85864","","","","","","","","","","-265.33203","491.11444","2355.21729","","","","-200.72079","157.36212","2361.05469",NA,"P3",35,9
504,5.03,"-148.18166","1336.42236","2069.60156","-103.57340","1630.71313","2419.48462","","","","","","","-11.78238","1389.70520","2486.67871","35.60015","1056.99915","2541.54199","-219.78560","1279.27368","2414.87256","","","","","","","","","","-35.58348","879.93427","2615.51538","","","","-155.22540","917.85858","2496.23218","","","","","","","","","","-265.06787","491.28235","2355.21899","","","","-201.14542","158.07594","2360.73022",NA,"P3",35,9
505,5.04,"-149.30438","1338.16589","2075.70898","-107.31300","1631.37292","2424.63257","","","","","","","-16.85203","1390.37048","2492.94263","29.30407","1057.64685","2548.97070","-222.86053","1279.64111","2416.14722","","","","","","","","","","-44.28824","880.78711","2621.93579","","","","-159.02042","918.72235","2500.12695","","","","","","","","","","-264.78333","491.48450","2355.27319","","","","-200.67412","157.55977","2361.01685",NA,"P3",35,9
506,5.05,"","","","-110.97252","1631.59485","2429.71484","","","","","","","-21.78253","1391.30005","2499.14063","22.83877","1058.73840","2557.07520","-225.99986","1279.91711","2418.20044","","","","","","","","","","-53.42207","882.25146","2628.00537","","","","-163.09854","919.37878","2503.51294","","","","","","","","","","-264.23468","491.59848","2355.25854","","","","-200.48621","157.59634","2360.79346",NA,"P3",35,8
507,5.06,"","","","-114.97053","1631.89380","2435.15430","","","","","","","-27.14698","1392.38892","2505.92261","16.29489","1059.82532","2564.81201","-229.45061","1280.78027","2420.14917","","","","","","","","","","-62.65442","883.60736","2633.99072","","","","-167.67336","919.89362","2506.81665","","","","","","","","","","-263.63165","491.55725","2355.21826","","","","-200.21487","157.76036","2360.50879",NA,"P3",35,8
508,5.07,"","","","-118.54919","1632.83374","2440.01489","","","","","","","-32.25945","1392.99036","2512.22461","9.06924","1060.39209","2572.21191","-232.63745","1280.72632","2421.70654","","","","","","","","","","-72.19781","885.02954","2640.11206","","","","-171.47870","920.81567","2510.79541","","","","","","","","","","-262.65967","491.79105","2355.42358","","","","-200.03737","157.98149","2360.40601",NA,"P3",35,8
509,5.08,"","","","-122.15215","1632.94434","2445.19556","","","","","","","-37.71005","1393.59131","2518.38354","1.91728","1060.97864","2580.09766","-235.67880","1281.12891","2423.75806","","","","","","","","","","-81.52509","885.73468","2645.65112","","","","-175.99619","920.73663","2513.67798","","","","","","","","","","-261.51349","492.07718","2355.67065","","","","-199.65858","158.22800","2361.12134",NA,"P3",35,8
510,5.09,"","","","-125.44604","1632.98560","2449.76099","","","","","","","-42.94274","1394.37097","2524.30078","-5.29666","1062.00427","2587.69360","-239.19035","1281.37683","2425.40723","","","","","","","","","","-91.33254","887.31714","2651.39478","","","","-180.42773","921.46735","2517.49707","","","","","","","","","","-260.54785","492.16943","2355.73047","","","","-199.21695","158.44243","2360.66626",NA,"P3",35,8
511,5.1,"","","","-129.10443","1633.47217","2454.58032","","","","","","","-48.40472","1394.37512","2530.55225","-12.36391","1062.08435","2594.38013","-242.07504","1281.52600","2427.53174","","","","","","","","","","-101.38129","888.77100","2657.48950","","","","-184.96124","921.27753","2520.39478","","","","","","","","","","-259.79694","492.37943","2355.99316","","","","-198.69987","158.64250","2360.10083",NA,"P3",35,8
512,5.11,"","","","-132.92259","1633.64502","2458.78662","","","","","","","-53.88280","1395.31738","2536.66138","-19.71337","1062.77661","2601.89551","-245.04431","1281.39099","2428.62305","","","","","","","","","","-111.26087","889.83539","2662.35352","","","","-189.34695","921.75641","2523.63843","","","","","","","","","","-259.23178","492.52335","2356.42163","","","","-197.68381","158.10522","2360.82007",NA,"P3",35,8
513,5.12,"","","","-136.63017","1633.49841","2462.90137","","","","","","","-59.82025","1395.63196","2543.21411","-27.12389","1062.86072","2608.56714","-247.81233","1281.30042","2429.86914","","","","","","","","","","-121.48698","890.42865","2667.08594","","","","-194.08055","921.46429","2525.95459","","","","","","","","","","-258.64120","492.75247","2356.87427","","","","-197.26634","158.32745","2360.41211",NA,"P3",35,8
514,5.13,"","","","-140.69096","1633.98645","2467.93237","","","","","","","-65.05088","1395.65710","2548.51465","-34.61794","1063.27014","2615.72705","-250.63896","1281.34363","2431.85034","","","","","","","","","","-131.73302","891.34344","2672.32617","","","","-198.36115","921.53137","2529.25732","","","","","","","","","","-257.99048","492.90100","2357.29932","","","","-196.87735","158.47301","2360.02368",NA,"P3",35,8
515,5.14,"","","","-144.13924","1634.57092","2471.97729","","","","","","","-71.18683","1396.30164","2555.18140","-42.54928","1063.37671","2623.10010","-253.82831","1281.13000","2433.24365","","","","","","","","","","-141.87613","892.27618","2677.30469","","","","-203.15392","920.98395","2530.99854","","","","","","","","","","-257.43808","493.12549","2357.73999","","","","-196.58298","158.54698","2359.75391",NA,"P3",35,8
516,5.15,"","","","-147.91219","1634.33228","2476.74683","","","","","","","-76.76708","1396.22034","2560.93799","-50.29971","1063.64307","2629.79297","-256.56152","1281.28333","2434.90479","","","","","","","","","","-152.13649","892.77911","2681.56177","","","","-207.49240","921.10980","2534.49854","","","","","","","","","","-257.18396","493.23944","2358.35742","","","","-196.30602","158.66512","2359.50562",NA,"P3",35,8
517,5.16,"","","","-152.11578","1634.63184","2480.84131","","","","","","","-82.81779","1396.34106","2567.33423","-58.24366","1063.64404","2636.74658","-259.13788","1280.98975","2436.41626","","","","","","","","","","-162.30482","893.71198","2686.11694","","","","-212.15515","920.73724","2536.34058","","","","","","","","","","-256.95218","493.28241","2358.91089","","","","-196.07428","158.84259","2359.31592",NA,"P3",35,8
518,5.17,"","","","","","","","","","","","","-89.02336","1396.28821","2573.58594","-66.18477","1063.56201","2643.68872","","","","","","","","","","","","","-172.40907","894.43109","2690.07471","","","","-216.53520","920.58221","2538.95264","","","","","","","","","","-257.15579","493.46194","2359.92383","","","","-196.04976","158.86659","2359.25830",NA,"P3",35,6
519,5.18,"","","","","","","","","","","","","-95.07397","1396.35010","2579.71582","-74.62192","1063.72278","2650.59863","","","","","","","","","","","","","-182.60461","894.49341","2693.62524","","","","-221.03586","920.38739","2541.54395","","","","","","","","","","-257.53760","493.59473","2361.21338","","","","-195.79518","159.04305","2359.01221",NA,"P3",35,6
520,5.19,"","","","","","","","","","","","","-101.43343","1396.45068","2585.59473","-83.05208","1063.81299","2657.47949","","","","","","","","","","","","","-192.96863","895.12659","2698.05298","","","","-225.51151","919.71765","2543.43994","","","","","","","","","","-257.88840","493.70584","2362.35938","","","","-195.70541","159.13673","2358.91211",NA,"P3",35,6
521,5.2,"","","","","","","","","","","","","-107.41730","1396.29602","2590.87012","-91.36626","1063.58411","2664.39087","","","","","","","","","","","","","-203.17278","895.69800","2701.33472","","","","-229.33182","919.33240","2546.28174","","","","","","","","","","-258.41882","493.75446","2362.93384","","","","-195.53217","159.37271","2358.71558",NA,"P3",35,6
522,5.21,"","","","","","","","","","","","","-114.03627","1396.41711","2596.90918","-99.79894","1063.80762","2670.68286","","","","","","","","","","","","","-213.28389","896.12225","2705.14429","","","","-234.94737","919.82208","2549.62695","","","","","","","","","","-258.82953","493.74066","2363.73657","","","","-195.33685","159.50082","2358.46191",NA,"P3",35,6
523,5.22,"","","","","","","","","","","","","-120.31207","1396.08289","2602.64258","-108.85918","1063.97925","2677.33081","","","","","","","","","","","","","-223.24049","896.68933","2708.12280","","","","-240.19566","921.30072","2554.91943","","","","","","","","","","-259.17050","493.71082","2364.40430","","","","-195.22147","159.60710","2358.31885",NA,"P3",35,6
524,5.23,"","","","","","","","","","","","","-127.26292","1396.36877","2608.48462","-117.25022","1063.67114","2683.14771","","","","","","","","","","","","","-233.12303","896.34552","2710.59985","","","","","","","","","","","","","","","","-259.40781","493.66284","2364.94141","","","","-195.00659","159.78780","2358.08032",NA,"P3",35,5
525,5.24,"","","","","","","","","","","","","-133.48488","1396.44104","2614.06885","-126.41087","1064.09363","2689.74585","","","","","","","","","","","","","-243.16931","897.15533","2714.25562","","","","","","","","","","","","","","","","-259.04675","493.16495","2367.89355","","","","-194.83672","159.99889","2357.82300",NA,"P3",35,5
526,5.25,"","","","","","","","","","","","","-140.20323","1396.14734","2618.92822","-135.41689","1064.00903","2696.26978","","","","","","","","","","","","","-252.89526","896.97986","2716.33911","","","","","","","","","","","","","","","","-259.13358","493.14661","2368.23291","","","","-194.58943","160.20969","2357.41821",NA,"P3",35,5
527,5.26,"","","","","","","","","","","","","-146.79221","1396.35339","2624.59644","-144.22379","1064.19287","2701.91016","","","","","","","","","","","","","-262.13690","897.26929","2719.30518","","","","","","","","","","","","","","","","-259.07062","493.31778","2368.42334","","","","-194.35544","160.45955","2357.04443",NA,"P3",35,5
528,5.27,"","","","","","","","","","","","","-153.33357","1396.29297","2629.71094","-153.38948","1064.31421","2707.92847","","","","","","","","","","","","","-271.76346","896.74237","2720.68091","","","","","","","","","","","","","","","","-258.79507","493.69113","2369.61450","","","","-193.98228","160.62068","2356.52368",NA,"P3",35,5
529,5.28,"","","","","","","","","","","","","-160.12836","1395.99121","2634.51563","-162.28789","1064.30640","2713.53760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-258.10443","493.24283","2371.02344","","","","-193.42644","160.27911","2357.33252",NA,"P3",35,4
530,5.29,"","","","","","","","","","","","","-166.53403","1395.72241","2639.98145","-171.61766","1064.44885","2719.60449","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-257.65314","493.52530","2373.14966","","","","-192.84053","161.24323","2355.02710",NA,"P3",35,4
531,5.3,"","","","","","","","","","","","","","","","-180.30588","1064.45740","2724.20215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-257.57391","494.18918","2374.88696","","","","-192.30792","161.61096","2354.37476",NA,"P3",35,3
532,5.31,"","","","","","","","","","","","","","","","-189.76459","1065.08142","2729.98242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-257.39713","494.88788","2376.50024","","","","-191.94518","161.95461","2353.94995",NA,"P3",35,3
533,5.32,"","","","","","","","","","","","","","","","-198.42879","1065.23096","2734.65259","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-257.05695","495.13947","2376.57153","","","","-191.46561","162.36125","2353.39722",NA,"P3",35,3
534,5.33,"","","","","","","","","","","","","","","","-207.46489","1065.66248","2739.62012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-256.46469","495.41763","2376.44727","","","","-191.05835","162.72607","2352.83618",NA,"P3",35,3
535,5.34,"","","","","","","","","","","","","","","","-216.51955","1065.80017","2744.54126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-254.95142","496.08578","2377.61792","","","","-190.30788","163.07545","2354.07446",NA,"P3",35,3
536,5.35,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-253.12885","496.29495","2379.08276","","","","-189.85818","162.94691","2355.56543",NA,"P3",35,2
537,5.36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-251.61278","497.11237","2378.26929","","","","-189.52617","164.17259","2353.07861",NA,"P3",35,2
538,5.37,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-249.42844","498.12134","2379.65771","","","","-190.03267","166.21201","2351.82837",NA,"P3",35,2
539,5.38,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-246.73148","498.62177","2381.31812","","","","-189.27983","166.97816","2351.98657",NA,"P3",35,2
540,5.39,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-244.27217","499.70639","2381.66797","","","","-188.39377","167.54291","2352.12891",NA,"P3",35,2
541,5.4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-241.44110","500.96054","2382.18506","","","","-187.30971","168.43250","2351.96582",NA,"P3",35,2
542,5.41,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-238.70337","502.14938","2381.94189","","","","-185.78288","168.65630","2352.44238",NA,"P3",35,2
543,5.42,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-235.17787","502.98087","2384.31030","","","","-184.62695","168.74402","2355.18701",NA,"P3",35,2
544,5.43,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-231.04146","503.50781","2387.92847","","","","-184.29227","170.05977","2353.32813",NA,"P3",35,2
545,5.44,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-227.95291","505.13455","2385.44360","","","","-183.50914","170.91667","2352.82935",NA,"P3",35,2
546,5.45,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-223.72350","504.82379","2388.78784","","","","-183.05356","173.21504","2353.76904",NA,"P3",35,2
547,5.46,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-219.84715","506.79620","2391.07764","","","","-181.67239","174.21283","2354.24609",NA,"P3",35,2
548,5.47,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-217.10034","509.00711","2389.37915","","","","-179.63979","174.82730","2356.74805",NA,"P3",35,2
549,5.48,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-212.96835","510.28214","2390.94287","","","","-178.54790","175.78857","2356.43530",NA,"P3",35,2
550,5.49,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-208.95448","509.15427","2398.21680","","","","-175.07796","175.73836","2359.90649",NA,"P3",35,2
551,5.5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-205.76996","511.71930","2393.41260","","","","-172.74214","176.94514","2360.78125",NA,"P3",35,2
552,5.51,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-201.96391","511.22650","2397.95752","","","","-168.70221","177.76041","2363.94775",NA,"P3",35,2
553,5.52,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-199.00620","512.22266","2398.86963","","","","-164.69585","179.03651","2368.25293",NA,"P3",35,2
554,5.53,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-195.62408","512.49292","2398.69043","","","","-159.63182","179.57454","2371.07788",NA,"P3",35,2
555,5.54,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-191.93549","513.85101","2401.28198","","","","-153.46678","178.74716","2377.51294",NA,"P3",35,2
556,5.55,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-147.19264","179.96742","2378.51147",NA,"P3",35,1
557,5.56,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-140.43048","179.91814","2384.02197",NA,"P3",35,1
558,5.57,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-133.20723","180.68036","2391.82959",NA,"P3",35,1
559,5.58,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-126.36356","181.58455","2400.20532",NA,"P3",35,1
560,5.59,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-119.29137","180.99774","2408.92993",NA,"P3",35,1
561,5.6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-112.80286","183.03519","2414.16455",NA,"P3",35,1
562,5.61,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-105.79233","182.77066","2424.00977",NA,"P3",35,1
563,5.62,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-98.87520","182.82849","2434.87524",NA,"P3",35,1
564,5.63,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-92.40132","184.38443","2445.03125",NA,"P3",35,1
565,5.64,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-84.77656","184.00168","2456.56201",NA,"P3",35,1
566,5.65,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-78.97286","184.70554","2468.08740",NA,"P3",35,1
567,5.66,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-73.75174","185.44307","2479.35156",NA,"P3",35,1
568,5.67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-67.85441","185.83807","2491.90332",NA,"P3",35,1
569,5.68,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-62.82519","186.98682","2503.13428",NA,"P3",35,1
570,5.69,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-58.00779","188.31181","2514.33423",NA,"P3",35,1
571,5.7,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-53.63559","188.89633","2525.05054",NA,"P3",35,1
572,5.71,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-48.86316","189.87898","2536.61621",NA,"P3",35,1
573,5.72,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-45.04407","191.27968","2546.73584",NA,"P3",35,1
574,5.73,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-40.96230","191.66087","2557.24707",NA,"P3",35,1
575,5.74,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-37.66233","193.97902","2565.82397",NA,"P3",35,1
576,5.75,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-34.33506","195.06474","2575.02051",NA,"P3",35,1
577,5.76,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-29.77339","195.66129","2584.65161",NA,"P3",35,1
578,5.77,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-28.10073","197.39021","2592.50391",NA,"P3",35,1
579,5.78,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-24.73499","197.42406","2599.26611",NA,"P3",35,1
580,5.79,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-22.63547","196.99641","2605.31689",NA,"P3",35,1
581,5.8,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20.46909","198.55334","2612.57886",NA,"P3",35,1
582,5.81,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-18.38268","197.04854","2617.14697",NA,"P3",35,1
583,5.82,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.02713","196.54886","2621.60571",NA,"P3",35,1
584,5.83,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.45959","195.49625","2624.97046",NA,"P3",35,1
585,5.84,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.35264","193.94563","2628.60400",NA,"P3",35,1
586,5.85,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.52641","191.99893","2630.56836",NA,"P3",35,1
587,5.86,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.90054","188.60561","2632.55835",NA,"P3",35,1
588,5.87,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.16324","187.34679","2632.45947",NA,"P3",35,1
589,5.88,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.29321","185.99789","2634.25684",NA,"P3",35,1
590,5.89,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.60957","182.79205","2634.38354",NA,"P3",35,1
591,5.9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.59164","181.33577","2636.91992",NA,"P3",35,1
592,5.91,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.53916","180.08873","2637.82788",NA,"P3",35,1
593,5.92,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.35846","179.70180","2638.03174",NA,"P3",35,1
594,5.93,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.50980","179.24002","2638.62378",NA,"P3",35,1
595,5.94,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.42077","179.07695","2638.53809",NA,"P3",35,1
596,5.95,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.60127","178.97418","2638.78857",NA,"P3",35,1
597,5.96,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.68709","179.02428","2638.80493",NA,"P3",35,1
598,5.97,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.67580","179.00734","2638.78955",NA,"P3",35,1
599,5.98,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.50913","179.00243","2638.74927",NA,"P3",35,1
600,5.99,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.45993","179.06877","2638.55688",NA,"P3",35,1
601,6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.18451","178.86971","2638.46240",NA,"P3",35,1
602,6.01,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.13103","178.77132","2638.66919",NA,"P3",35,1
603,6.02,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.62336","176.49713","2636.77319",NA,"P3",35,1
604,6.03,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.79735","176.34192","2638.47363",NA,"P3",35,1
605,6.04,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.39910","176.21538","2638.03809",NA,"P3",35,1
606,6.05,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.23060","176.15294","2637.60229",NA,"P3",35,1
607,6.06,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.04344","176.17474","2637.19238",NA,"P3",35,1
608,6.07,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.99796","176.03456","2637.09326",NA,"P3",35,1
609,6.08,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.00846","175.96906","2637.06567",NA,"P3",35,1
610,6.09,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.79725","175.84250","2637.27295",NA,"P3",35,1
