"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
480,4.79,"-127.13242","1581.95068","2269.83154","59.61869","1612.51465","2177.21826","","","","","","","154.70897","1384.34375","2175.56665","-163.77029","1387.38733","2004.29529","-56.72004","1267.51453","2207.27173","","","","230.08061","1062.72522","2244.22632","-225.68741","1045.23853","1941.35876","174.52051","905.63635","2366.89990","-266.94366","860.42548","2074.33716","57.53947","906.70959","2215.70654","-174.69110","909.53333","2116.49414","","","","110.93634","492.63910","2128.06421","-173.81322","498.26364","2198.43311","121.23129","166.38625","2066.16064","-165.81134","172.93430","2272.85132",NA,"P3",28,15
481,4.8,"-131.24812","1580.75659","2274.09741","55.81124","1611.28821","2182.66846","","","","","","","151.57506","1382.72388","2181.07104","-166.55522","1385.87903","2008.94543","-60.89300","1266.84119","2213.20947","","","","226.06219","1061.77722","2251.08936","-227.96930","1043.86047","1946.39111","170.31499","904.67120","2373.19336","-269.57825","858.90625","2079.16602","53.41298","906.01086","2223.80908","-177.56958","907.59692","2121.96875","","","","109.60252","491.55225","2130.42310","-175.22955","496.82712","2200.95605","121.16335","166.22662","2066.44165","-171.64848","174.88763","2285.67188",NA,"P3",28,15
482,4.81,"-135.57793","1580.15576","2278.58154","51.89011","1610.40356","2188.20190","","","","","","","147.53564","1381.56274","2187.75635","-169.40610","1384.43457","2013.56738","-64.87244","1265.82678","2218.57642","","","","221.85101","1060.57593","2258.45557","","","","165.27740","903.77002","2380.86377","-272.51459","857.18292","2084.83887","50.17570","904.61359","2229.79736","-180.47507","905.57605","2127.37061","","","","107.88597","490.28854","2133.34570","-176.62373","495.34866","2205.27539","120.59888","167.30522","2068.20703","-177.69435","176.62222","2298.10693",NA,"P3",28,14
483,4.82,"-139.98347","1579.20764","2282.98755","47.99596","1609.68896","2193.50293","","","","","","","143.81345","1380.01929","2193.56201","-172.55151","1382.84058","2017.82739","-69.11788","1265.07666","2223.98315","","","","217.48936","1059.09973","2264.58618","","","","160.50079","902.79474","2387.46021","-275.29044","855.58026","2090.12769","46.29035","903.77563","2237.33545","-183.66248","903.61908","2133.37305","","","","104.71185","488.74075","2134.70313","-178.12007","493.97342","2209.26074","120.44154","167.07939","2068.58008","-183.28046","178.01427","2309.49390",NA,"P3",28,14
484,4.83,"-144.64435","1578.72815","2287.55322","44.09435","1608.44263","2198.91162","","","","","","","139.38860","1379.38782","2200.16504","-176.29053","1381.18994","2022.64319","-73.40189","1263.86731","2229.35327","","","","213.39809","1057.94141","2271.40332","","","","156.50153","901.00916","2392.93945","-278.08231","854.10303","2095.12720","42.36969","902.76599","2244.13110","-186.80795","901.83313","2139.13135","","","","103.03004","490.96094","2142.91064","-180.57492","492.35416","2214.44141","120.07026","166.95105","2068.98413","-187.95280","178.77550","2318.95435",NA,"P3",28,14
485,4.84,"-148.98482","1577.63025","2291.90747","39.85050","1607.51526","2204.67114","","","","","","","135.06885","1377.96265","2206.36328","-180.15892","1379.62915","2027.21375","-77.63751","1262.80920","2235.40796","","","","208.72559","1056.94409","2277.86597","","","","151.48595","899.90063","2399.61890","-281.12109","852.31665","2100.50098","38.30013","901.60730","2251.43115","-189.78058","899.71960","2144.47314","","","","101.10493","489.56665","2146.17285","-183.29468","491.44507","2220.61572","119.81674","166.76945","2069.33618","-191.87660","178.17273","2326.11133",NA,"P3",28,14
486,4.85,"-153.62711","1576.96399","2295.36182","36.03756","1606.56348","2209.28711","","","","","","","130.93893","1376.53564","2212.31470","-183.58731","1378.14185","2031.75916","-82.59306","1262.17053","2240.90381","","","","204.00127","1055.62854","2284.70020","","","","146.50406","898.63885","2405.80762","-284.29419","850.48004","2105.33130","34.48392","900.75049","2258.00293","-192.90274","898.12463","2149.40161","","","","98.42666","487.90884","2150.23389","-187.20416","490.69366","2227.03320","119.61863","166.56158","2069.68872","-194.21106","174.86452","2334.90332",NA,"P3",28,14
487,4.86,"-158.34125","1576.56824","2300.08618","31.72095","1605.38489","2214.05518","","","","","","","126.11576","1375.96887","2218.91919","-186.86894","1376.55127","2035.85254","-87.85503","1261.14734","2246.30518","","","","199.29753","1054.59375","2290.80298","","","","141.56601","896.55328","2410.59180","-287.76074","848.71405","2109.58887","30.13511","899.66547","2265.75781","-196.37965","896.08459","2155.44434","","","","95.45060","486.22638","2154.31055","-191.25911","489.92944","2235.38721","119.37466","168.22960","2072.37549","-196.17601","172.95044","2338.25879",NA,"P3",28,14
488,4.87,"-163.21304","1575.81665","2303.61768","27.24970","1603.99304","2218.98877","","","","","","","121.38988","1374.79053","2226.13037","-190.45151","1374.91663","2040.03821","-92.37405","1259.83643","2251.16675","","","","194.23787","1053.41248","2297.03687","","","","137.15588","894.17145","2414.93774","-291.45850","846.42572","2114.77441","26.19904","899.01544","2272.25879","-199.76280","894.90234","2160.38843","","","","92.88808","485.83209","2159.91504","-195.73337","489.27200","2242.73828","118.77563","168.05017","2073.03906","-197.97739","170.16272","2340.85425",NA,"P3",28,14
489,4.88,"-168.02010","1575.58704","2308.14136","23.02114","1602.47168","2224.00610","","","","","","","116.26675","1374.25403","2233.19751","-194.64825","1373.58997","2044.57959","-97.86658","1259.03479","2256.51221","","","","189.08992","1052.20422","2302.43262","","","","131.89166","892.35797","2420.68677","-295.26617","845.51282","2119.99414","21.86922","897.76563","2279.57007","-203.43936","893.40045","2166.30884","","","","90.25668","484.89883","2165.98389","-200.85231","488.30960","2250.32886","118.20795","167.77133","2073.82715","-198.49461","165.51653","2341.13477",NA,"P3",28,14
490,4.89,"-173.08308","1574.59949","2311.42749","18.47881","1601.32227","2229.42554","","","","","","","111.55115","1373.16138","2239.41919","-198.26917","1371.79419","2048.99561","-103.16740","1258.08716","2261.49731","","","","183.64009","1050.98010","2309.00684","","","","126.36322","890.67773","2425.74902","-298.91409","844.30847","2125.91479","17.10223","897.12231","2287.23486","-207.46744","892.68793","2172.58203","","","","87.71073","483.89767","2172.27075","-205.71732","487.23645","2257.91357","118.71845","168.34824","2075.51587","-199.81676","162.76460","2343.65649",NA,"P3",28,14
491,4.9,"-177.91956","1574.47485","2315.58398","13.65354","1600.52246","2234.21753","","","","","","","106.06467","1372.44434","2246.34766","-201.69194","1369.94055","2053.27441","-108.75580","1257.35449","2266.98584","","","","178.07982","1049.77209","2314.30200","","","","121.43960","888.15704","2429.62646","-303.31085","843.20239","2130.45239","12.21521","896.20343","2294.81494","-211.64737","891.63293","2177.76123","","","","84.67970","482.76505","2178.33398","-210.05626","485.56223","2265.15771","117.83608","169.11668","2077.18530","-201.65909","161.15324","2346.55859",NA,"P3",28,14
492,4.91,"-183.39326","1573.62244","2319.39331","9.49751","1599.07874","2238.20850","","","","","","","100.66192","1371.95349","2252.34399","-205.25975","1367.83838","2056.13525","-114.39947","1256.26025","2271.57764","","","","172.80838","1048.63940","2319.08765","","","","116.39077","886.11139","2433.73608","-308.03564","841.65906","2134.56787","7.91766","895.00067","2301.20142","-216.42210","891.11023","2183.59277","","","","80.92869","481.62030","2185.58374","-214.92372","484.13504","2270.42505","117.67680","169.02264","2077.49390","-204.37395","160.07109","2350.22144",NA,"P3",28,14
493,4.92,"-188.46509","1573.82324","2322.91406","5.11215","1598.63074","2242.92383","","","","","","","95.03888","1371.03174","2259.43701","-208.87234","1366.27319","2060.03271","-120.34628","1256.31750","2277.24512","","","","166.81749","1047.33923","2324.37134","","","","110.77793","883.76898","2437.33398","-312.27747","840.43207","2139.43457","2.82451","894.26605","2309.07275","-220.76535","889.86127","2189.53027","","","","78.05095","480.06845","2192.02002","-219.60185","482.90427","2275.80566","117.14346","170.73071","2080.41284","-206.46689","158.37273","2353.59497",NA,"P3",28,14
494,4.93,"-193.79237","1574.34839","2326.75513","0.16443","1598.07715","2247.82520","","","","","","","89.72089","1370.70508","2266.31177","-212.10046","1365.20520","2063.89941","-126.03118","1255.66626","2282.09058","","","","160.70033","1046.29614","2330.22729","","","","104.90350","881.67383","2441.17358","-317.49927","839.18341","2142.82300","-1.90938","893.30737","2315.94922","-225.40382","890.03906","2196.21997","","","","74.69219","479.00735","2198.99756","-224.10031","482.68524","2282.53784","116.60555","170.61626","2080.97510","-208.13974","157.24170","2356.27881",NA,"P3",28,14
495,4.94,"-199.37619","1573.81079","2329.93066","-4.79826","1597.60425","2252.71240","","","","","","","83.99908","1371.34338","2274.68823","-215.92114","1364.06580","2067.74951","-131.86755","1255.48755","2287.17139","","","","154.63530","1045.53711","2335.23682","","","","98.75960","880.09229","2445.29150","-322.07761","839.02240","2147.81982","-7.00985","892.75946","2323.02246","-229.92314","890.26398","2202.28320","","","","72.46460","479.54947","2210.52881","-227.35345","484.28903","2283.51587","115.00291","172.38589","2082.32568","-210.12000","156.30507","2359.01563",NA,"P3",28,14
496,4.95,"-204.75287","1574.56580","2333.65698","-9.74007","1597.58325","2257.87988","","","","","","","78.54357","1371.43225","2282.04346","-218.98911","1362.39197","2070.34155","-137.50659","1255.51184","2291.97656","","","","148.36690","1044.90906","2339.76563","","","","92.81762","877.57654","2448.02100","-327.10446","837.63660","2150.94507","-12.58349","892.20740","2330.89331","-234.76927","890.65979","2208.32715","","","","66.85138","477.06070","2214.59619","-231.63046","485.77386","2289.68408","114.45976","174.38629","2084.99683","-212.71780","157.80095","2359.27808",NA,"P3",28,14
497,4.96,"-209.99927","1575.37769","2337.08374","-14.71087","1598.24036","2262.50586","","","","","","","73.44094","1371.83875","2288.80884","-221.95210","1361.55701","2074.08813","-143.58376","1256.05981","2296.98511","","","","142.38913","1044.58350","2344.80542","","","","86.58374","875.96942","2451.08496","-331.87314","837.73157","2154.86035","-17.68860","891.52271","2337.42554","-239.63573","891.03253","2214.02686","","","","63.84518","478.15225","2225.57129","-236.57495","486.81232","2297.26953","112.73611","176.15834","2086.49268","-214.11008","157.30127","2365.32544",NA,"P3",28,14
498,4.97,"","","","-19.63352","1598.81140","2267.36157","","","","","","","67.63682","1372.09583","2295.75708","-225.14491","1361.59900","2078.11157","-149.13112","1256.75635","2301.81396","","","","135.62422","1044.60059","2350.94434","","","","80.52029","874.67450","2454.44971","-336.33417","836.98999","2157.29053","-23.37068","891.40167","2344.75879","-243.87877","893.14203","2219.66943","","","","58.23249","476.15576","2230.45630","-242.00166","487.47128","2304.38647","112.23239","178.18457","2089.11841","-215.91197","156.98367","2367.28979",NA,"P3",28,13
499,4.98,"","","","-24.66289","1599.59070","2272.49780","","","","","","","61.68152","1373.58545","2302.88062","-227.83530","1361.02271","2080.73779","-154.65652","1257.34595","2306.36914","","","","129.28503","1045.08020","2356.75293","","","","74.54327","873.18463","2456.90015","-341.64935","837.73511","2161.17822","-28.98917","891.28595","2351.78833","-248.44173","894.15649","2225.18066","","","","52.96950","476.96884","2240.46191","-248.23448","487.73447","2314.87451","110.61434","182.17674","2092.37671","-216.77255","157.11424","2368.22632",NA,"P3",28,13
500,4.99,"50.10112","99.71732","2172.25366","-29.71941","1600.70117","2276.98193","","","","","","","56.44858","1374.04773","2309.47363","-230.85188","1361.05847","2083.45459","-160.12277","1258.77771","2311.28882","","","","122.58640","1045.64185","2361.26953","","","","68.78275","871.57629","2458.95801","-345.77609","837.85022","2163.74365","-35.39363","892.58368","2359.88452","-253.53676","895.49658","2229.93311","","","","49.51327","477.91885","2250.89478","-253.07462","488.44879","2320.03662","108.75244","186.07260","2096.14429","-217.51387","156.92116","2368.96216",NA,"P3",28,14
501,5,"","","","-35.10870","1602.16431","2282.24072","","","","","","","50.74512","1376.26440","2317.29590","-233.67239","1361.38171","2086.83789","-165.84401","1260.01404","2316.01514","","","","","","","","","","62.80367","870.69720","2461.14233","-350.86130","838.96674","2166.75635","-41.25033","893.41510","2365.90381","-257.86038","897.75391","2235.17944","","","","44.98306","477.13419","2259.56641","-256.90030","489.68002","2324.50854","107.63111","190.22350","2099.31592","-220.91298","158.44122","2365.90112",NA,"P3",28,12
502,5.01,"110.34241","1047.63989","2372.86182","-40.28758","1603.68262","2287.12598","","","","","","","45.48296","1377.88538","2324.37891","-235.69597","1362.14001","2089.76392","-171.09149","1261.93237","2320.38672","","","","","","","","","","56.64347","870.63660","2464.63086","-355.05676","840.27325","2169.75610","-48.47723","895.19830","2373.90479","-263.11597","899.94440","2239.86377","","","","40.44040","478.08453","2270.44238","-259.63736","491.66489","2323.73779","106.21101","195.09760","2103.78784","-222.13687","158.60706","2366.81494",NA,"P3",28,13
503,5.02,"103.70752","1049.24622","2378.83350","-45.57088","1605.58899","2292.38843","","","","","","","40.48023","1379.64392","2331.36279","-238.12340","1362.77234","2093.84302","-176.83463","1263.90198","2325.06421","","","","","","","","","","50.44182","870.65564","2467.88794","-360.41360","841.57520","2173.01392","-54.67472","896.45123","2379.80054","-268.26233","902.12500","2244.91797","","","","35.63441","478.70923","2281.95190","-262.59790","492.45471","2325.60767","105.29711","198.84581","2109.47974","-222.86824","158.42975","2366.89966",NA,"P3",28,13
504,5.03,"97.18587","1050.66675","2383.95630","-50.57537","1607.33960","2296.91309","","","","","","","34.61538","1381.79895","2338.78442","-240.40527","1364.16992","2096.81152","-181.88222","1265.82837","2329.24170","","","","","","","","","","44.17500","871.03510","2470.50562","-364.21820","842.54840","2173.97388","-62.18377","898.64587","2387.06592","-273.10052","902.98267","2247.84912","","","","31.14323","479.79388","2294.58862","-265.83704","492.89020","2327.52222","104.31638","203.99500","2116.74878","-223.22731","158.43587","2366.89941",NA,"P3",28,13
505,5.04,"91.51688","1051.12695","2387.69043","-55.73857","1608.57898","2302.09521","","","","","","","29.18078","1384.12268","2344.81104","-243.45932","1365.64319","2101.57422","-187.43762","1267.83008","2333.52393","","","","","","","","","","38.19578","870.93768","2473.53564","-369.14655","845.22015","2178.02100","-69.01549","900.48108","2392.69507","-277.95224","905.15900","2251.56226","","","","25.80446","479.53281","2307.68896","-268.47845","492.62411","2329.75977","102.28342","209.39998","2123.91406","-223.56633","158.60547","2366.92554",NA,"P3",28,13
506,5.05,"-302.40958","1140.38489","1524.00024","-60.45898","1610.53870","2306.59326","","","","","","","23.87039","1385.65173","2350.84058","-245.85234","1366.65552","2104.93799","-192.39764","1269.94067","2337.56470","","","","","","","","","","31.83814","871.71747","2476.90869","-373.33875","846.16290","2178.78052","-76.09716","902.14600","2398.60376","-283.62619","906.80518","2254.86792","","","","20.94243","480.75443","2320.96631","-271.07541","492.52560","2331.28320","100.66898","214.72729","2132.09741","-223.76447","158.54945","2366.82324",NA,"P3",28,13
507,5.06,"-304.80136","1141.26550","1531.02344","-65.85712","1612.38843","2311.44043","","","","","","","18.38554","1387.25171","2357.06006","-249.08435","1368.76917","2109.26685","-197.77368","1271.91187","2341.40918","","","","79.81319","1054.14160","2398.65454","","","","25.29525","872.32245","2480.89355","-378.09576","848.70117","2182.43677","-83.84627","904.20032","2405.32739","-288.92715","908.67352","2258.73560","","","","14.52520","480.33374","2334.95996","-272.89856","492.44363","2332.02832","98.48775","219.99771","2140.66016","-223.98050","158.59108","2366.87354",NA,"P3",28,14
508,5.07,"-307.52243","1142.43713","1536.54138","-70.73602","1613.66162","2316.42432","","","","","","","13.31469","1389.09229","2363.88062","-251.26433","1369.41162","2112.17969","-203.30939","1274.19189","2345.97217","","","","73.98340","1055.44299","2403.51172","","","","18.46490","873.02795","2485.05908","-381.88754","849.95087","2183.29785","-91.22874","906.14807","2410.94434","-294.32477","909.62408","2262.37085","","","","8.39774","481.49490","2349.49780","-275.39716","491.79718","2333.26221","96.25709","224.44832","2149.23950","-224.01599","158.51852","2366.83496",NA,"P3",28,14
509,5.08,"-310.30997","1143.16870","1542.87793","-76.02814","1615.42126","2321.62915","","","","","","","8.39562","1390.31665","2370.25952","-254.15527","1371.49292","2116.43140","-208.54912","1275.67639","2349.90991","","","","68.59972","1056.75317","2409.92236","","","","11.79654","873.98242","2489.16113","-387.07764","852.18414","2186.72681","-98.00496","907.23663","2415.87549","-298.95511","909.53741","2263.73901","","","","3.01024","483.20810","2367.48975","-276.87747","491.14218","2333.85767","94.39537","229.94934","2159.11743","-224.10274","158.24257","2366.77808",NA,"P3",28,14
510,5.09,"-313.19830","1143.90979","1549.74915","-80.64650","1616.19580","2325.64429","","","","","","","3.28175","1391.46130","2376.31445","","","","-213.59462","1277.22388","2353.16187","","","","63.07293","1057.89539","2415.37817","","","","4.31533","875.11975","2494.75732","-390.75598","853.47040","2187.88867","-105.10275","908.39069","2421.67944","-303.92691","910.50830","2267.97876","","","","-5.00024","482.95218","2381.25171","-278.54214","490.56418","2333.82739","91.44632","236.96053","2169.69775","-224.22420","158.26558","2366.97412",NA,"P3",28,13
511,5.1,"-316.27377","1144.28870","1555.62097","-85.71513","1617.24841","2331.01074","","","","","","","-1.76470","1391.55786","2380.82788","","","","-218.53932","1278.21387","2356.45483","","","","57.40634","1057.43127","2420.14893","","","","-1.82801","875.00732","2498.94434","-396.01208","855.65631","2191.12598","-111.76170","908.64996","2426.10962","-308.68124","910.63190","2269.81958","","","","-12.81577","483.15094","2394.36816","-280.70935","490.19046","2334.16870","88.47671","243.84505","2180.85327","-224.36264","158.07658","2366.88599",NA,"P3",28,13
512,5.11,"","","","-90.46503","1617.81531","2335.35327","","","","","","","-6.73030","1392.10632","2386.62158","","","","-223.80859","1278.73267","2360.33179","","","","","","","","","","-9.35351","875.98572","2505.01587","-400.13120","856.69513","2192.04150","-118.98226","910.19489","2432.39209","-312.64926","909.90656","2271.68335","","","","-23.13159","482.37158","2405.80981","-282.22467","489.78180","2334.81543","85.95854","248.18062","2190.04150","-224.49205","158.06786","2366.94092",NA,"P3",28,11
513,5.12,"","","","-95.48276","1618.84009","2339.87866","","","","","","","-11.61553","1392.25745","2392.75146","","","","-228.86842","1279.63452","2363.51855","","","","","","","","","","-15.69123","875.77460","2509.81836","-405.08664","858.74286","2195.27441","-125.07426","910.21649","2436.93457","-317.16022","910.54425","2275.02832","","","","-31.70391","482.67560","2419.27490","-283.99127","489.37848","2335.39893","82.22147","253.57706","2201.01074","-224.70834","157.81258","2366.83984",NA,"P3",28,11
514,5.13,"","","","-100.08208","1618.90881","2344.68237","","","","","","","-16.64445","1392.08862","2398.68848","","","","-233.78429","1279.76135","2366.95996","","","","","","","","","","-23.27845","876.56836","2516.10547","-409.70502","858.84967","2196.05078","-131.32074","909.82324","2440.87524","-321.72299","910.50336","2276.14478","","","","-40.72684","483.99030","2432.71851","-286.28906","489.31274","2336.20532","80.90880","259.99191","2213.71094","-225.14786","157.82990","2367.03760",NA,"P3",28,11
515,5.14,"","","","-105.07947","1619.40002","2348.53809","","","","","","","-21.74069","1391.61755","2403.57422","","","","-238.69612","1279.78638","2370.01904","","","","","","","","","","-30.29982","876.54395","2522.74023","-414.89679","859.84076","2197.83423","-138.16208","910.71014","2446.92505","-325.52066","911.29053","2279.33057","","","","-49.75699","484.56680","2445.59082","-287.92719","489.35730","2336.73242","76.20433","265.11801","2223.31177","-225.29614","157.80620","2367.00488",NA,"P3",28,11
516,5.15,"","","","-109.88931","1620.17493","2353.39624","","","","","","","-26.72442","1390.98926","2408.90503","","","","-242.89615","1279.23633","2372.16284","","","","","","","","","","-37.08401","876.19818","2528.68286","-419.00690","860.48730","2199.27930","-144.24416","910.01929","2450.92847","","","","","","","-58.80255","486.07870","2458.73242","-289.63101","489.15308","2337.09692","72.99748","272.38229","2238.65259","-225.79240","157.82443","2367.10425",NA,"P3",28,10
517,5.16,"","","","-114.68140","1620.03247","2357.69531","","","","","","","-31.54123","1391.09167","2415.41260","","","","-247.76166","1278.97974","2375.69702","","","","","","","","","","-44.58476","877.03625","2536.06812","-423.90927","861.80780","2201.72607","-150.81859","909.74023","2455.01733","","","","","","","-68.70081","486.65414","2470.42505","-291.73166","488.97705","2337.53442","68.16718","273.94376","2248.21606","-226.08734","157.77640","2367.05688",NA,"P3",28,10
518,5.17,"","","","-119.90926","1620.73792","2362.08350","","","","","","","-36.56034","1390.39490","2420.38965","","","","-251.84531","1278.26270","2377.84351","","","","","","","","","","-51.82053","876.81580","2542.84229","-428.35083","862.44727","2202.63599","-157.22072","910.10760","2459.52905","","","","","","","-79.19740","488.77948","2483.03784","-293.19852","488.84653","2338.16504","63.01381","278.02029","2261.65112","-226.13957","157.82576","2367.05591",NA,"P3",28,10
519,5.18,"","","","-124.69067","1621.19006","2366.75098","","","","","","","-41.94308","1389.28162","2425.55420","","","","-256.81955","1278.54492","2381.50366","","","","","","","","","","-58.84982","876.98621","2550.09717","-432.83139","863.56122","2205.07031","-163.79834","910.17413","2463.89014","","","","","","","-89.31580","489.06912","2492.91870","-294.47119","488.51733","2338.68506","57.67311","279.05164","2274.32495","-226.35432","157.83331","2367.06665",NA,"P3",28,10
520,5.19,"","","","-130.04642","1621.08374","2370.95996","","","","","","","-46.93155","1389.74841","2431.72852","","","","-260.84186","1277.36023","2383.32397","","","","","","","","","","-66.34572","877.28510","2557.05981","-437.00583","864.80103","2207.43921","-170.79413","910.28613","2467.87476","","","","","","","-99.81271","490.97308","2503.99487","-296.02481","488.13284","2339.19800","51.86485","279.54562","2288.21069","-226.49849","157.84471","2367.13257",NA,"P3",28,10
521,5.2,"","","","-134.97330","1621.97583","2375.47974","","","","","","","-51.90208","1389.32629","2437.05322","","","","-265.28210","1277.54089","2385.97998","","","","","","","","","","-73.52309","877.68536","2564.49170","-440.90436","865.07092","2207.63452","-177.44017","910.63434","2470.83130","","","","","","","-110.99696","492.71405","2513.82544","-297.37692","488.19025","2339.94141","45.89263","279.24216","2301.55493","-226.38249","157.89197","2367.12866",NA,"P3",28,10
522,5.21,"","","","-140.05232","1621.99390","2378.87451","","","","","","","-57.47606","1389.67151","2442.21460","","","","-269.13287","1276.75195","2387.64648","","","","","","","","","","-81.27919","878.36737","2571.55005","","","","-184.48625","911.62421","2474.48364","","","","","","","-122.63290","493.35126","2522.97485","-298.33313","488.11392","2340.05786","39.10727","280.08548","2317.47607","-226.45639","157.94331","2367.13623",NA,"P3",28,9
523,5.22,"","","","-145.05511","1622.54456","2383.95898","","","","","","","","","","","","","-273.94092","1277.36780","2390.40601","","","","","","","","","","-88.62311","878.90857","2578.81494","","","","-190.65338","912.67639","2477.26196","","","","","","","-134.85606","495.07758","2531.10547","-299.06412","488.05093","2340.16748","32.52707","277.89813","2331.73950","-225.90042","156.98550","2367.19189",NA,"P3",28,8
524,5.23,"","","","-150.38135","1622.79407","2387.34131","","","","","","","","","","","","","","","","","","","","","","","","","-96.41487","879.75873","2585.89453","","","","-197.01282","913.32727","2480.77881","","","","","","","-147.89648","496.58084","2539.20874","-299.96637","487.87997","2339.99194","25.18513","277.67368","2349.01367","-225.86798","157.06462","2367.08398",NA,"P3",28,7
525,5.24,"","","","-154.89143","1623.20386","2391.78247","","","","","","","","","","","","","","","","","","","","","","","","","-104.21328","880.85974","2592.78076","","","","-203.24722","915.03210","2483.66309","","","","","","","-160.14619","498.25159","2547.93164","-300.90894","487.54422","2339.75220","17.21407","274.91446","2364.50977","-226.00888","157.03162","2367.06787",NA,"P3",28,7
526,5.25,"","","","-160.13959","1623.98938","2395.10400","","","","","","","","","","","","","","","","","","","","","","","","","-111.53394","882.14423","2599.63208","","","","-209.52917","916.00500","2486.63306","","","","","","","-173.03584","498.35422","2553.07349","-301.58185","487.58987","2339.43579","8.73762","272.23834","2380.16016","-225.93053","157.05025","2366.82446",NA,"P3",28,7
527,5.26,"","","","-164.70996","1624.54089","2399.42188","","","","","","","","","","","","","","","","","","","","","","","","","-119.42459","883.31018","2605.68628","","","","-215.56888","916.32941","2489.09033","","","","","","","-184.90007","500.06509","2559.79712","-302.00406","487.70764","2339.03809","-0.55045","268.79324","2396.71606","-225.99602","157.17284","2366.74292",NA,"P3",28,7
528,5.27,"","","","-169.95424","1624.65125","2402.75488","","","","","","","","","","","","","","","","","","","","","","","","","-127.24141","884.89502","2612.48535","","","","-221.47961","917.11096","2491.16382","","","","","","","-197.65475","501.16183","2564.20337","-302.32919","487.87451","2338.78101","-9.97061","264.63214","2412.53149","-225.99951","157.23082","2366.60376",NA,"P3",28,7
529,5.28,"","","","-174.35559","1625.66663","2406.88428","","","","","","","","","","","","","","","","","","","","","","","","","-135.04350","886.32330","2618.84888","","","","-227.23506","917.66711","2494.49512","","","","","","","-209.91515","502.24783","2567.97290","-302.50461","487.86868","2338.41187","-20.92192","260.96255","2429.91895","-225.81299","157.33971","2366.30884",NA,"P3",28,7
530,5.29,"","","","-179.41745","1626.38318","2409.65527","","","","","","","","","","","","","","","","","","","","","","","","","-143.16884","887.88733","2624.68604","","","","-232.69986","918.11505","2497.19067","","","","","","","-221.93921","504.72690","2574.02075","-302.44647","487.97336","2338.11328","-31.76718","256.77853","2446.32690","-225.64577","157.47551","2366.01758",NA,"P3",28,7
531,5.3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-151.51169","889.17145","2630.91821","","","","-238.66777","918.79803","2500.07446","","","","","","","-234.03970","506.73611","2577.16724","-302.12686","488.01111","2337.69019","-44.08890","252.17670","2462.25000","-225.39499","157.61539","2365.69824",NA,"P3",28,6
532,5.31,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-159.93918","891.21399","2637.25586","","","","-244.53348","919.01593","2502.01855","","","","","","","-246.09340","507.75626","2579.90747","-301.75027","487.89569","2337.28931","-57.00623","248.32104","2478.24414","-225.12848","157.83704","2365.36670",NA,"P3",28,6
533,5.32,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-167.95171","892.47064","2643.29541","","","","-250.53506","919.42737","2504.30835","","","","","","","-257.59567","508.61060","2581.55884","-301.22195","488.05127","2336.98950","-70.78825","243.93588","2492.69092","-224.68968","157.95834","2364.85498",NA,"P3",28,6
534,5.33,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-176.35420","894.53693","2649.49902","","","","-256.66959","919.31567","2506.52197","","","","","","","-269.25333","510.24564","2583.54053","-300.70129","488.11932","2336.68872","-84.87258","239.55377","2506.52466","-224.21696","158.14268","2364.30371",NA,"P3",28,6
535,5.34,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-185.08899","895.80554","2655.18091","","","","-262.32343","920.07465","2508.15845","","","","","","","-280.34201","511.45584","2583.98047","-300.19272","488.15665","2336.45996","-99.79375","235.31494","2521.06396","-223.95522","158.31204","2364.00171",NA,"P3",28,6
536,5.35,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-193.91449","897.48810","2660.98291","","","","-268.36063","920.63806","2510.64600","","","","","","","-291.53311","512.90540","2584.45044","-299.62460","488.43265","2336.54517","-115.80522","231.42245","2534.80029","-223.78239","158.40065","2363.83887",NA,"P3",28,6
