"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
143,1.42,"-666.54272","1587.25098","-564.24335","-585.09589","1454.33533","-302.97653","-531.38947","1523.41809","-494.87280","-715.76282","1502.92493","-366.39178","-484.18658","1310.74866","-571.13434","-838.75647","1320.61780","-500.87003","-635.38733","1193.92957","-417.65170","-679.23206","1369.35559","-589.53613","-426.11502","978.43896","-609.76251","-939.75031","984.12653","-464.74878","-413.27246","791.25104","-511.68051","-903.40649","815.76880","-306.96106","-556.70105","832.90717","-463.41266","-805.36914","842.81458","-441.83755","-694.76324","919.74890","-662.54688","-550.29065","448.57574","-342.31601","-816.57123","415.41824","-540.29608","-592.61035","116.15152","-318.70682","-810.25970","87.98833","-645.50482",NA,"P3",5,19
144,1.43,"-665.10144","1586.26147","-555.57092","-583.09149","1453.32556","-294.65286","-529.84741","1521.41479","-486.53217","-713.21533","1501.38757","-357.00589","-483.31763","1309.00049","-562.14801","-837.26447","1319.60034","-489.92859","-634.50323","1192.99536","-408.27417","-678.11725","1368.21533","-579.88757","-425.68747","976.47095","-601.39246","-938.62781","983.22894","-453.69043","-412.42831","790.13367","-504.52142","-900.78113","816.36523","-296.25021","-556.00745","830.71387","-454.09982","-806.11115","843.10724","-433.89337","-694.32068","918.53387","-653.12396","-551.83167","445.72006","-337.06644","-815.80188","414.11655","-536.22980","-587.62891","116.49944","-295.74768","-809.96509","88.51025","-644.55902",NA,"P3",5,19
145,1.44,"-663.77478","1584.84314","-546.62628","-581.03918","1451.69775","-285.69943","-528.15918","1521.02722","-478.45627","-711.58813","1501.10400","-348.24057","-481.81808","1307.50098","-553.72296","-835.72675","1318.80188","-480.32581","-633.21417","1190.84265","-398.18460","-676.77875","1367.11731","-570.88818","-424.59201","975.52722","-594.52606","-936.84052","982.24579","-442.63095","-411.69992","787.82611","-497.80392","-897.49316","815.39124","-284.27512","-555.62122","829.61151","-443.68457","-805.82086","842.36670","-424.57889","-693.68237","917.68237","-643.79297","-552.60480","442.75089","-331.22833","-815.58759","413.81400","-530.80341","-584.12897","116.84727","-273.95700","-809.66022","89.10648","-643.60010",NA,"P3",5,19
146,1.45,"-662.34204","1583.28455","-538.05035","-578.66211","1451.10791","-276.95016","-526.57233","1519.48596","-470.13666","-708.86664","1499.69275","-338.19159","-480.69833","1306.79053","-545.66577","-834.10333","1317.82471","-470.48602","-631.12097","1190.05017","-389.47778","-675.35583","1365.65686","-561.23230","-424.06387","974.32001","-586.72467","-935.37659","981.35461","-431.80768","-410.30209","786.56738","-490.37473","-895.04962","815.97968","-272.09006","-554.82861","827.26593","-433.84964","-805.82288","841.84320","-415.12024","-692.80865","916.37781","-633.66162","-552.70673","440.07727","-326.70236","-814.93958","413.69849","-526.11902","-579.98132","118.46970","-254.36533","-809.29742","89.86906","-642.47705",NA,"P3",5,19
147,1.46,"-660.57056","1581.74951","-529.22021","-575.37628","1450.24353","-268.72366","-524.50116","1518.37427","-462.10507","-706.75684","1499.20251","-329.58328","-479.15958","1304.60803","-536.98950","-832.61267","1316.73572","-460.54791","-628.93677","1189.27966","-380.11707","-673.75610","1364.07764","-552.10852","-423.61389","972.03827","-577.66125","-933.07965","980.42371","-420.82089","-408.92514","784.54260","-483.16626","-892.66650","816.33643","-261.06439","-553.21136","825.55548","-423.85486","-804.37891","840.89172","-406.78943","-692.14288","914.90356","-624.34296","-553.10907","437.63010","-321.16254","-814.40088","413.16818","-520.14258","-577.50043","119.59326","-237.13623","-808.90405","90.71628","-641.26617",NA,"P3",5,19
148,1.47,"-658.74744","1580.59399","-520.87689","-572.02966","1449.33545","-260.36929","-522.77649","1517.12732","-453.66632","-703.96527","1497.60852","-320.41092","-477.64014","1302.82227","-527.21851","-830.27924","1315.93970","-450.72385","-627.71436","1187.97668","-370.33096","-671.24500","1361.76782","-542.74561","-422.97894","970.24622","-570.52948","-931.24725","979.80212","-410.69553","-407.93103","782.63715","-475.43900","-888.71271","815.95959","-249.28023","-552.48608","824.13263","-414.04898","-803.44952","839.18298","-394.18665","-690.81531","913.85547","-614.42212","-553.20245","434.94135","-314.01410","-813.75647","412.27893","-514.64630","-574.54523","120.26279","-221.10173","-808.75079","92.18814","-640.28741",NA,"P3",5,19
149,1.48,"-656.59967","1579.08716","-511.97815","-569.48822","1449.96741","-251.44237","-520.48505","1515.77380","-445.95248","-702.16376","1497.57654","-312.01636","-475.15686","1301.10010","-518.35889","-828.43134","1314.93201","-441.12778","-625.46906","1186.20129","-360.67532","-669.48779","1361.25757","-533.46765","-421.91254","968.39325","-562.17908","-928.83350","978.56140","-399.61026","-407.33688","780.29913","-467.76208","-885.40125","815.60388","-238.40100","-551.94806","821.86108","-403.60675","-802.94879","838.11786","-384.21964","-689.75793","912.68396","-604.34833","-552.86548","432.38977","-306.64651","-813.32941","411.80457","-508.51349","-572.07605","121.09563","-207.52483","-808.66675","93.87502","-639.41589",NA,"P3",5,19
150,1.49,"-654.35632","1577.98926","-503.04013","-567.52954","1447.91016","-241.29539","-517.69757","1514.74670","-435.23932","-699.48438","1496.28186","-302.40350","-473.28491","1299.40369","-509.91122","-825.94775","1313.76660","-431.52020","-622.98059","1185.20313","-350.79166","-667.15472","1359.75012","-524.14050","-420.21136","966.78723","-554.10413","-926.73621","977.71381","-389.48001","-406.16187","778.30377","-461.19153","-881.99054","815.31982","-226.47098","-551.57703","820.23029","-394.13437","-801.20282","837.81769","-373.79651","-688.17090","910.46680","-594.13519","-551.88208","431.45776","-299.11353","-812.15656","410.94748","-501.97238","-570.53613","121.47779","-195.68243","-808.79590","95.38998","-637.20520",NA,"P3",5,19
151,1.5,"-652.03021","1576.79785","-494.08932","-564.75781","1447.05884","-234.07274","-515.17957","1514.17725","-427.85013","-696.64172","1495.14282","-293.69177","-470.16626","1297.49536","-500.50244","-823.55438","1313.45166","-422.14139","-620.45789","1184.32715","-341.65195","-664.66803","1358.03638","-514.47418","-418.65921","964.95465","-545.89478","-924.32758","976.65466","-378.87976","-404.25693","776.11377","-452.01135","-879.00281","815.29480","-216.48228","-549.79108","818.67175","-383.46011","-800.81946","836.91473","-362.73914","-687.25958","909.53021","-583.82996","-550.71643","430.14096","-290.29965","-812.38837","410.92868","-494.57831","-569.90295","119.91621","-185.48901","-808.93762","96.61346","-635.67511",NA,"P3",5,19
152,1.51,"-648.84515","1574.75684","-484.95404","-561.48328","1446.13733","-224.35103","-512.92572","1513.01306","-418.98932","-693.81427","1494.37671","-284.22617","-468.38736","1295.92798","-490.79166","-820.71033","1312.17651","-412.18973","-618.60193","1183.43335","-331.71088","-662.14783","1356.94312","-505.77060","-417.22763","963.39758","-536.27179","-921.61444","975.84351","-368.56558","-402.94736","774.40039","-444.63724","-876.01044","815.98639","-205.66808","-549.36646","816.64697","-374.07709","-801.15723","835.82269","-351.92065","-686.28461","908.55945","-573.81757","-549.87219","429.60400","-280.99066","-811.69867","409.71573","-486.87616","-569.28546","118.45578","-178.15187","-809.28003","97.26102","-633.85071",NA,"P3",5,19
153,1.52,"-646.44000","1574.38452","-476.62894","-558.49194","1446.19629","-216.06223","-509.76010","1512.44324","-410.22015","-690.16113","1493.73193","-275.86780","-465.41992","1294.05212","-481.73718","-817.61621","1311.67676","-402.89230","-614.65558","1182.27246","-321.66373","-659.20300","1356.02856","-496.27805","-415.70306","961.31006","-528.05035","-919.00751","975.58514","-358.89423","-400.35410","772.02283","-437.12338","-871.58673","815.17310","-195.09615","-547.29608","816.33771","-363.40768","-798.33514","834.52972","-341.03799","-684.26306","906.41797","-562.57526","-548.48761","428.62585","-270.13474","-811.14557","409.73663","-478.68195","-568.63501","115.99743","-172.76814","-809.85004","99.27095","-631.19611",NA,"P3",5,19
154,1.53,"-643.61652","1573.84253","-467.86633","-554.55560","1444.93726","-206.42540","-507.13959","1511.61414","-401.34369","-686.59631","1492.75537","-266.09940","-462.52075","1292.08350","-472.82684","-814.47687","1310.90234","-393.07513","-612.16614","1181.17004","-312.30157","-656.12079","1354.45972","-486.58170","-413.64685","959.68054","-518.98676","-916.13885","974.94885","-349.49979","-399.37164","770.54352","-428.28265","-868.98785","815.57672","-185.30251","-546.21710","814.72668","-353.43771","-796.50043","833.58875","-329.26126","-683.68793","905.60797","-552.23969","-547.21088","428.15686","-260.41187","-810.28217","408.62128","-470.64432","-570.11389","112.11972","-169.03369","-810.32227","100.23107","-629.76099",NA,"P3",5,19
155,1.54,"-640.79938","1572.72852","-458.49969","-551.36597","1444.95923","-198.88106","-504.21378","1511.21472","-393.27029","-684.13684","1492.31958","-257.70856","-459.63504","1291.14905","-464.16272","-811.15912","1310.75977","-383.36646","-608.88098","1181.28833","-302.34451","-653.27966","1353.71509","-477.26352","-412.00104","958.30981","-510.02072","-913.19025","974.62189","-340.07251","-397.47528","767.96136","-420.14731","-865.46021","815.40735","-174.49544","-544.03113","814.12244","-343.40564","-795.38751","832.73682","-318.12619","-682.26166","904.13440","-540.53729","-544.97626","426.65500","-249.32919","-810.50000","408.44202","-461.27759","-571.89935","108.01913","-166.68558","-811.26459","102.34364","-625.73114",NA,"P3",5,19
156,1.55,"-637.81378","1572.71313","-449.82977","","","","-501.32199","1510.75952","-384.77255","-680.65387","1491.65686","-248.29561","-456.17706","1290.04419","-455.60345","-807.88483","1310.21924","-373.22699","-606.03296","1180.10083","-292.33905","-649.65710","1352.96899","-468.17429","-409.77844","956.85999","-501.17239","-910.29065","974.36798","-330.49002","-395.97424","766.06305","-411.00455","-861.86884","815.33905","-165.54819","-540.95508","813.62891","-332.65585","-792.99524","831.69690","-307.11322","-681.68799","903.63953","-529.26257","-542.44141","425.60544","-239.58963","-809.67328","407.53467","-451.10037","-572.04773","105.63248","-161.95874","-811.62671","105.25665","-622.61566",NA,"P3",5,18
157,1.56,"-635.02271","1571.83325","-441.58719","-544.68079","1445.21936","-180.90079","-497.80145","1509.98767","-374.16888","-678.18079","1492.25793","-239.94771","-453.47260","1288.39246","-446.01688","-804.52515","1310.22925","-364.01263","-601.89307","1180.35608","-282.79028","-646.70612","1352.17297","-459.02231","-407.73587","954.97766","-491.43338","-906.80804","974.26178","-321.75174","-394.05164","764.80554","-402.63098","-857.96686","815.81354","-155.61812","-538.66962","814.08643","-322.13480","-788.37946","830.27228","-291.98901","-680.00360","902.52466","-517.87750","-540.83258","425.10159","-230.25836","-808.58142","406.72842","-441.03098","-570.91211","105.18700","-156.07591","-811.93219","108.86519","-619.97668",NA,"P3",5,19
158,1.57,"-631.81061","1571.88013","-432.54645","-540.35852","1444.45593","-172.40511","-494.26913","1510.64880","-367.16025","-674.37164","1492.19043","-231.26495","-449.69333","1287.73340","-436.65796","-801.14099","1310.26953","-353.73810","-598.37671","1180.03137","-272.41342","-643.17322","1351.96997","-448.88531","-405.88004","953.15784","-483.42172","-903.36035","974.42114","-312.28699","-391.86893","763.35187","-394.02411","-853.95270","815.89740","-147.06660","-535.10913","814.03552","-310.26059","-786.25366","829.83911","-281.28113","-679.16565","901.55884","-505.58206","-537.98828","423.91248","-221.27776","-807.01404","405.49512","-429.78036","-568.76038","104.01955","-149.42204","-812.42096","113.49814","-615.33765",NA,"P3",5,19
159,1.58,"-628.19366","1572.32849","-423.00848","-537.31653","1445.97180","-162.81155","-491.16745","1510.78064","-358.38550","-669.24512","1491.54712","-221.38062","-446.53818","1286.69836","-427.98557","-797.58929","1310.66760","-343.86896","-595.37244","1180.56506","-262.65311","-639.52252","1351.61438","-440.27344","-403.21140","952.23096","-474.09235","-900.07471","974.79132","-303.72122","-390.24854","761.86273","-385.13583","-851.55029","815.35138","-138.20299","-532.60010","814.17157","-299.23569","-782.92896","829.97949","-267.38489","-678.68970","901.76886","-494.61545","-535.25269","424.58075","-213.12317","-805.68445","405.20734","-417.62180","-567.38672","103.11716","-144.40457","-813.45398","117.04318","-608.01373",NA,"P3",5,19
160,1.59,"-624.89539","1572.65515","-414.98199","-534.65735","1446.85242","-153.17012","-487.62387","1511.82739","-348.64600","-666.30396","1492.61621","-212.42526","-442.86014","1286.28857","-419.48959","-793.61334","1311.27478","-333.43756","-591.27887","1181.52039","-253.02658","-636.15051","1351.84216","-430.78796","-400.42102","952.06561","-463.46454","-896.52435","975.20465","-294.58597","-388.61749","761.15887","-375.68839","-847.86523","816.36755","-128.74956","-528.29193","815.21930","-288.48083","-779.25995","829.72778","-254.87700","-677.21332","901.74249","-482.39151","-532.74774","424.99966","-203.67297","-804.48590","405.11679","-403.80649","-565.94690","102.47777","-140.60847","-813.99603","118.04610","-606.11926",NA,"P3",5,19
161,1.6,"-621.57739","1573.33459","-405.97556","-529.75464","1446.95044","-143.93977","-483.99973","1512.92627","-340.23511","-663.33679","1493.95435","-204.56154","-439.15405","1286.20300","-410.30835","-790.12012","1312.18750","-323.09070","-587.13593","1182.05005","-243.24521","-632.44958","1352.26794","-420.87848","-397.86395","951.17822","-454.97119","-892.55780","976.12799","-285.81516","-385.81915","760.97241","-365.64819","-844.51862","816.15875","-120.51767","-524.99292","816.41730","-278.27243","-774.52356","830.09448","-240.70891","-676.58130","902.53961","-471.47000","-529.22980","426.62201","-195.18060","-802.58966","404.64429","-389.13129","-564.68213","102.22823","-138.23077","-815.61572","125.09355","-596.12939",NA,"P3",5,19
162,1.61,"-617.95636","1574.28174","-396.59851","-526.26929","1449.43872","-135.81436","-480.47650","1514.35071","-331.38940","-661.25726","1495.22949","-195.76433","-436.49942","1286.57080","-401.33514","-786.16931","1313.70007","-313.13361","-582.25702","1184.22937","-233.79526","-629.65289","1353.31226","-411.95081","-395.76764","950.74194","-444.23969","-888.89044","977.12378","-276.52734","-383.12418","760.37140","-356.74094","-840.93518","816.53961","-112.84386","-521.14758","817.98938","-267.90158","-769.94672","830.92450","-228.84383","-675.56714","903.36975","-458.92416","-526.64221","427.48453","-184.61908","-801.14740","403.87378","-372.48633","-562.93677","101.68785","-135.54889","-814.68304","134.59473","-585.62213",NA,"P3",5,19
163,1.62,"-614.38312","1575.29700","-387.77301","","","","-476.79712","1515.86414","-320.96658","-656.45654","1496.38220","-186.45676","-432.82285","1287.11316","-393.70703","-782.52435","1315.69971","-302.58313","-578.43134","1185.88147","-223.52528","-626.05756","1354.47327","-403.05392","-393.48697","951.70947","-434.34390","-885.04492","978.68396","-267.45306","-380.92755","761.19098","-347.14511","-837.15277","817.18365","-104.78839","-517.24988","820.66217","-257.19888","-765.37634","832.00098","-215.63879","-674.46893","904.66022","-447.29095","-523.58600","428.88861","-175.70389","-799.91107","403.47647","-354.14233","-562.60938","102.16686","-133.88858","-816.12976","139.66457","-574.38641",NA,"P3",5,18
164,1.63,"-611.34668","1576.92090","-379.07462","-518.87415","1453.86621","-116.92644","-473.06897","1518.75647","-312.72702","-651.61108","1497.48157","-177.20779","-429.76712","1288.63611","-385.67352","-778.91760","1317.89087","-291.98425","-573.65155","1187.97656","-214.19078","-622.93378","1356.21558","-393.61209","-390.61066","952.73431","-424.95804","-880.93146","980.81842","-258.88797","-378.62820","762.40027","-336.67770","-833.92285","817.68597","-97.80493","-513.37476","823.24451","-248.29135","-760.30231","833.26196","-202.98407","-673.57178","906.26434","-435.65692","-521.95868","429.11127","-167.33197","-798.26648","402.69370","-334.58133","-561.53192","101.94480","-131.81566","-817.66162","145.89122","-562.52283",NA,"P3",5,19
