"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
58,0.57,"-415.96011","1303.48535","-1239.78040","","","","","","","","","","","","","-778.40533","1300.17151","-1282.34985","-604.74591","1186.55310","-1132.97791","","","","-351.94235","969.56482","-1211.66516","-861.54480","954.91699","-1282.84192","-384.39642","803.64709","-1088.65027","-873.69940","789.52820","-1129.55688","-498.10919","823.23499","-1143.31470","","","","","","","-479.11517","405.57590","-1101.80908","-717.39667","405.56854","-1200.08777","-462.34836","188.62221","-1346.07227","-682.19708","68.76749","-1244.08691",NA,"P3",31,12
59,0.58,"-417.18549","1304.20996","-1234.25171","","","","","","","","","","","","","-779.69897","1300.14734","-1275.42407","-605.00696","1187.30676","-1126.61304","","","","-353.43457","969.28394","-1202.26843","-863.35339","955.59528","-1274.05493","-386.27075","806.10583","-1080.77673","-875.33588","790.49030","-1119.93152","-498.96616","823.22540","-1136.24304","","","","","","","-482.29709","411.09888","-1080.29663","-717.14136","405.74179","-1199.05713","-467.35812","182.15584","-1327.28052","-681.94104","69.12321","-1243.05945",NA,"P3",31,12
60,0.59,"-418.32092","1305.39575","-1230.23779","-753.00360","832.44788","-1178.30042","","","","","","","","","","-780.77631","1301.25342","-1269.21338","-607.10272","1188.23279","-1120.29041","","","","-355.38586","970.59308","-1196.21912","-865.07013","956.07880","-1265.24780","-386.95474","807.66724","-1071.23962","-876.11176","791.83301","-1110.76941","-500.11966","826.01575","-1130.34460","","","","","","","-485.96320","414.63800","-1065.45654","-717.31726","405.12521","-1196.50989","-470.64252","177.87175","-1304.69763","-681.89697","69.19254","-1242.88513",NA,"P3",31,13
61,0.6,"","","","","","","","","","","","","","","","-782.10248","1301.79932","-1262.59302","-607.57739","1189.04675","-1113.73303","","","","-356.57761","971.84607","-1190.57520","-866.60834","956.77161","-1256.62402","-389.01270","809.66492","-1062.99146","-876.25421","792.70941","-1102.00977","-499.48346","827.14630","-1122.21716","","","","","","","-489.33719","415.35538","-1056.95435","-717.60309","403.88953","-1194.45020","-473.91656","171.86034","-1281.77490","-681.81830","69.29605","-1242.56763",NA,"P3",31,11
62,0.61,"","","","","","","","","","","","","","","","-783.53021","1302.54639","-1255.56848","-607.88934","1189.24365","-1106.46936","","","","-357.39050","972.12537","-1183.46631","-867.98846","957.29291","-1248.59314","-389.53558","810.49152","-1054.60291","-877.51727","793.90674","-1091.99731","-500.90921","827.04315","-1117.61108","","","","","","","-492.34000","421.41943","-1038.85254","-718.12628","403.44214","-1193.46497","-475.03314","166.94473","-1257.32874","-681.81476","69.30823","-1242.55542",NA,"P3",31,11
63,0.62,"-630.46680","1491.25134","-1006.92249","-716.08380","1507.92566","-1100.91553","-604.56567","1354.25989","-1278.48071","","","","-421.49014","1305.82117","-1210.99231","-784.25275","1301.88342","-1248.71790","-609.43555","1189.61511","-1100.57849","","","","-359.34604","972.37006","-1176.31323","-869.13416","957.67438","-1239.88660","-391.40411","812.76141","-1045.89441","-878.04041","795.44275","-1083.62061","-502.43845","826.95782","-1112.82837","","","","","","","-494.80927","423.17163","-1027.06714","-719.26776","404.19022","-1189.76538","-481.38284","159.97653","-1237.74878","-682.21954","70.26788","-1239.75916",NA,"P3",31,15
64,0.63,"-631.84161","1491.62427","-1000.22345","","","","","","","","","","-423.06674","1306.44470","-1205.70447","-785.67633","1302.58008","-1241.65149","-610.21509","1189.83154","-1093.51648","","","","-359.78323","973.09766","-1170.31506","-870.21924","957.68549","-1231.26843","-392.23553","814.00342","-1038.09814","-877.47479","795.42712","-1073.84424","-503.86948","826.16455","-1111.89490","","","","","","","-496.13263","427.48389","-1013.80432","-719.68744","404.47855","-1188.10693","-484.93457","153.28944","-1213.02026","-682.19360","70.29520","-1239.65234",NA,"P3",31,13
65,0.64,"-633.00012","1492.05859","-993.30884","","","","","","","","","","-424.00476","1306.33032","-1199.41919","-786.65112","1303.08716","-1234.89136","-609.96039","1189.54016","-1086.66699","","","","-360.73737","972.30896","-1161.51819","-871.15875","957.64178","-1223.01318","-393.83273","815.30463","-1030.07959","-877.88733","797.42902","-1065.57422","-504.21268","826.96979","-1102.21436","","","","","","","-499.14124","429.56839","-1002.34106","-720.35382","404.36063","-1184.29639","-487.43665","146.26645","-1188.50757","-682.53845","70.64674","-1237.49438",NA,"P3",31,13
66,0.65,"-634.16864","1492.20386","-986.25647","-607.83099","1354.93323","-1258.09302","","","","","","","-424.37421","1304.97375","-1190.34375","-787.20557","1303.26013","-1227.70654","-611.01587","1189.81482","-1080.67212","","","","-361.80319","971.83917","-1153.67053","-871.91412","957.67480","-1215.36646","-395.10330","816.09308","-1021.69061","-877.74213","797.61365","-1057.50659","-505.22064","827.14331","-1096.08179","-593.26819","906.75140","-1323.01819","","","","-500.77823","431.21304","-992.08667","-720.23260","402.41772","-1182.80420","-491.03848","140.77003","-1163.39563","-682.43439","70.80829","-1237.08252",NA,"P3",31,15
67,0.66,"-635.12341","1492.48840","-979.56616","-608.99561","1354.62634","-1251.51465","","","","","","","-425.89713","1305.49829","-1185.39453","-789.05817","1302.99634","-1220.07837","-611.21307","1189.76819","-1074.28259","","","","-362.74310","973.05963","-1150.02026","-872.44916","957.58575","-1207.37354","-396.64447","816.92023","-1014.02521","-878.16296","797.61572","-1048.34204","-506.36581","828.34314","-1087.37122","-594.30725","906.47821","-1316.02380","","","","-502.59814","434.83206","-980.36334","-720.10077","402.15488","-1180.76917","-495.15002","133.30579","-1138.95557","-682.35736","70.92017","-1236.77539",NA,"P3",31,15
68,0.67,"-636.18597","1492.21863","-972.06152","-609.86481","1354.69519","-1244.83203","","","","","","","-426.55444","1305.86914","-1181.24744","-789.73456","1303.01758","-1213.04333","-612.89197","1189.73743","-1066.68323","","","","-363.26984","972.20276","-1142.34192","-872.86829","957.31531","-1199.55676","-397.40091","817.26715","-1006.72009","-877.66174","797.50201","-1040.22205","-507.16455","827.30432","-1082.03271","","","","","","","-503.85776","435.60785","-973.73230","-719.63989","401.27487","-1181.43115","-497.71121","127.46519","-1112.61890","-682.22180","71.11843","-1236.23523",NA,"P3",31,14
69,0.68,"-637.01904","1491.99316","-964.59082","-610.78741","1354.22681","-1237.54102","","","","","","","-426.84305","1304.42969","-1172.48438","-791.01312","1303.36511","-1205.70740","-613.67621","1189.28845","-1060.06226","","","","-364.33395","971.26404","-1137.06128","-873.42804","956.63843","-1191.97974","-398.40771","817.64258","-998.66058","-876.36249","798.35242","-1031.44324","-508.14740","829.14948","-1073.26184","","","","","","","-505.41513","437.08527","-963.05658","-720.35742","401.77625","-1177.51709","-500.86761","122.26807","-1085.41797","-682.13538","71.23672","-1235.88831",NA,"P3",31,14
70,0.69,"-637.67938","1492.21497","-958.02386","-611.63770","1354.02002","-1231.10510","","","","","","","-427.97681","1304.22498","-1166.28406","-791.53064","1302.22449","-1198.11536","-613.85919","1188.33789","-1052.88782","","","","-364.98767","971.07721","-1131.48975","-873.61035","956.30286","-1184.48657","-398.40448","817.07037","-991.78406","-876.38666","798.04352","-1023.17993","-508.23419","829.68036","-1067.48230","-596.31512","906.31085","-1295.39868","","","","-506.94412","437.82632","-956.81573","-720.42767","401.55679","-1177.74951","-502.84467","116.72537","-1058.94775","-681.21490","69.39017","-1238.99426",NA,"P3",31,15
71,0.7,"-638.38324","1491.73462","-950.57013","-612.39044","1353.40674","-1223.97070","","","","","","","-429.11313","1303.99219","-1160.19653","-791.87238","1302.24866","-1191.13904","-614.22144","1187.76147","-1045.33716","","","","-365.39853","970.00201","-1124.47009","-873.62396","955.86658","-1177.06885","-399.66644","816.75714","-985.25006","-875.14612","797.34808","-1014.77686","-509.17422","828.03601","-1061.70544","-596.70117","906.26886","-1288.69495","","","","-507.17844","438.56204","-946.67639","-720.32678","399.37308","-1176.67407","-507.19547","112.02465","-1033.15662","-681.09937","69.52947","-1238.52429",NA,"P3",31,15
72,0.71,"-638.81232","1491.33887","-942.95959","","","","","","","","","","-428.99579","1301.98157","-1150.60303","-793.24591","1301.77783","-1183.67810","-615.40430","1187.83997","-1038.55762","","","","-366.83157","969.93494","-1118.49512","-873.48932","955.44244","-1169.74170","-400.28369","816.22748","-978.68811","-873.84698","798.19006","-1007.41235","-510.88657","829.27136","-1054.08960","-597.07599","905.76056","-1281.22888","","","","-508.10611","439.11996","-939.10242","-720.87177","397.56076","-1172.92627","-510.20096","108.01894","-1006.44348","-680.97449","69.67717","-1238.01575",NA,"P3",31,14
73,0.72,"-639.17249","1490.76135","-935.67670","","","","","","","","","","-429.44409","1302.25610","-1146.76538","-793.41290","1301.14441","-1176.81970","-615.77716","1187.76758","-1031.77600","","","","-367.30020","968.17450","-1111.77112","-873.32220","954.59064","-1162.44202","-400.97458","815.29279","-971.18701","-873.25385","797.50305","-999.39966","-511.01019","828.45264","-1047.21655","-597.64697","905.09271","-1274.65820","","","","-509.39874","437.52753","-932.92242","-720.93848","396.76453","-1172.97546","-512.93121","105.26479","-980.89270","-680.65723","68.66410","-1238.43140",NA,"P3",31,14
74,0.73,"-639.53198","1489.88806","-927.94897","","","","","","","","","","-429.87381","1299.63745","-1135.27490","-794.05975","1301.17102","-1169.61157","-616.42517","1186.35413","-1023.30127","","","","-367.84818","967.36511","-1103.37695","-873.01105","953.37286","-1154.31445","-401.40253","814.08673","-964.49792","-871.56494","796.40741","-991.48761","-511.34927","828.23511","-1039.38721","-598.03650","904.13226","-1266.99365","","","","-509.93509","437.10153","-926.93109","-721.47101","397.24380","-1169.01440","-513.76819","103.41245","-955.10144","-680.60889","68.73046","-1238.23718",NA,"P3",31,14
75,0.74,"-639.65973","1489.11340","-920.39313","-614.06097","1350.94312","-1194.33228","","","","","","","-430.73001","1299.89600","-1131.27673","-794.88470","1300.71436","-1163.42444","-616.95825","1185.34290","-1015.96704","","","","-368.31433","966.02795","-1099.56946","-872.56250","952.34161","-1147.20972","-401.76221","812.51874","-958.25311","-870.32892","794.63947","-983.70807","-514.26190","826.23584","-1032.39575","-598.42432","903.24042","-1259.74194","","","","-511.65024","436.42310","-918.73859","-722.12573","398.49252","-1158.58752","-516.57031","101.86842","-929.05322","-680.55121","68.78838","-1237.99902",NA,"P3",31,15
76,0.75,"-639.72168","1488.15454","-912.88397","-614.37842","1349.70496","-1186.44348","","","","","","","-430.95541","1297.74365","-1121.20935","-794.39301","1298.62488","-1155.14209","-617.77319","1184.21985","-1008.26953","","","","-369.69748","964.02704","-1090.03809","-871.99933","951.23889","-1140.43018","-402.94119","810.92712","-952.72174","-868.33313","794.42865","-976.65424","-514.59271","825.09802","-1026.09851","-598.80194","902.41510","-1252.67322","","","","-511.91440","435.60764","-914.14972","-721.68823","398.26288","-1155.39526","-517.18353","101.73891","-905.28650","-682.03296","71.38813","-1229.91553",NA,"P3",31,15
77,0.76,"-639.82245","1486.98621","-905.14148","-614.51697","1348.83362","-1178.69421","","","","","","","-431.00833","1297.41138","-1116.65979","-794.51471","1297.04480","-1147.41614","-618.81726","1182.69287","-1000.95044","","","","-370.60873","962.54150","-1083.73730","-871.35083","949.99951","-1133.48279","-402.14294","808.59552","-946.55731","-868.47626","792.95374","-968.60657","-514.69263","824.49310","-1015.99847","-599.40161","900.75024","-1244.78333","","","","-513.52246","434.10733","-907.82129","-721.99457","397.27225","-1152.19739","-518.83051","101.57113","-881.89868","","","",NA,"P3",31,14
78,0.77,"-639.92743","1485.59607","-897.24243","-614.64038","1347.65955","-1170.87744","","","","","","","-431.33810","1294.74414","-1105.42102","-795.45361","1296.78223","-1140.29529","-620.04272","1181.75769","-994.01990","","","","-371.10403","961.13733","-1077.43982","-870.68939","948.32538","-1125.73975","-402.10275","805.15265","-940.07532","-866.19092","792.01599","-961.38135","-516.08197","823.17706","-1008.11346","-599.58795","900.03705","-1237.36414","","","","-512.57837","432.38028","-902.34204","-722.03192","396.31390","-1150.68225","-519.78949","102.64676","-859.12372","","","",NA,"P3",31,14
79,0.78,"-639.94568","1484.17310","-889.20715","-614.83301","1346.25732","-1163.20557","","","","","","","-432.08575","1293.54041","-1097.67786","-795.65424","1295.10205","-1132.57373","-620.85931","1180.84351","-985.97321","","","","-371.45621","959.19006","-1069.67883","-869.81177","947.01721","-1118.61145","-402.11319","803.19983","-932.98090","-864.62622","790.22357","-954.75714","-515.94086","822.21857","-998.98718","-599.88776","898.91748","-1230.01196","","","","-513.04114","429.71097","-895.69366","-722.67499","394.74146","-1145.98376","-523.22626","103.26942","-837.66211","","","",NA,"P3",31,14
80,0.79,"-639.90491","1482.78687","-881.25293","-600.19464","897.23901","-1221.64063","","","","","","","-431.83301","1292.19897","-1090.78918","-795.55365","1294.40027","-1125.51929","-620.55743","1179.11572","-977.00079","","","","-372.79834","958.13965","-1064.16699","-869.18079","945.44989","-1111.74072","-403.11362","800.04718","-928.91742","-864.25031","788.83264","-946.88904","-516.05371","820.95490","-989.31207","","","","","","","-513.08972","428.68842","-890.30505","-723.60651","397.09650","-1138.48657","-524.64606","106.02940","-818.22638","","","",NA,"P3",31,13
81,0.8,"-639.79938","1481.66785","-873.36682","-600.38568","895.93689","-1214.06677","","","","","","","-431.51807","1289.52197","-1079.77026","-794.97711","1292.03699","-1117.12231","-620.80853","1177.10083","-969.13232","","","","-372.56622","955.19830","-1056.37170","-868.52136","943.39636","-1103.77075","-403.38028","796.23389","-923.90363","-862.36047","787.92383","-939.97650","-518.37000","819.45575","-981.30298","","","","","","","-513.33716","425.95941","-883.35229","-724.43402","397.36575","-1132.49731","-526.93616","108.39739","-798.49377","","","",NA,"P3",31,13
82,0.81,"-639.60577","1480.41003","-865.20740","-614.48724","1342.38403","-1138.87122","-623.36536","1449.23853","-936.49896","","","","-431.78452","1289.21008","-1075.23450","-795.99567","1291.49561","-1109.51978","-620.71436","1174.95288","-961.24261","","","","-373.57690","953.61194","-1048.99158","-867.67853","942.08514","-1096.37573","-403.31674","792.35272","-918.15045","-860.98364","784.31671","-932.45355","-518.95154","816.81622","-973.11481","","","","","","","-514.22321","424.87210","-877.10535","-724.69446","394.90616","-1130.64453","-528.29242","110.84716","-781.31653","","","",NA,"P3",31,14
83,0.82,"-639.32813","1479.12268","-856.97528","","","","-622.62329","1447.16565","-927.27399","","","","-431.48959","1286.47681","-1064.10083","-795.93402","1289.65332","-1101.35046","-621.99548","1173.83704","-953.27692","","","","-373.43655","950.33966","-1040.70129","-867.11298","940.10315","-1088.57178","-402.82416","788.44397","-913.51495","-860.11664","782.66034","-925.34326","-520.12677","815.20441","-965.62268","","","","","","","-516.27826","422.97879","-868.43011","-724.47968","394.38272","-1125.43042","-529.22479","113.22722","-766.07153","","","",NA,"P3",31,13
84,0.83,"-638.93719","1478.11365","-848.93860","","","","-622.42859","1446.03577","-919.01190","","","","-431.58032","1283.88855","-1052.66614","-795.18781","1288.34033","-1093.42517","-621.28479","1172.77136","-946.03003","","","","-374.75647","949.13409","-1033.76379","-866.46667","938.61090","-1081.25916","-401.90747","784.78241","-907.68213","-858.37750","780.91486","-918.68372","-520.89630","813.64514","-954.98389","","","","","","","-516.48694","422.08823","-861.03241","-725.31482","394.23816","-1118.86072","-530.17090","115.09129","-751.50079","","","",NA,"P3",31,13
