"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
461,4.6,"-47.86945","1567.73621","2086.66699","115.33885","1608.32776","1960.18518","-111.59544","1573.87134","1954.44055","","","","218.83978","1366.86084","1937.50134","-132.26591","1369.66211","1845.68042","12.96199","1265.22449","2035.63074","","","","283.32233","1037.13904","1973.22607","-208.27702","1028.59534","1811.32959","256.67358","864.40961","2082.15381","-223.88219","845.32550","1948.73657","124.59060","890.15021","2050.02686","-123.40120","906.88892","2017.70483","41.51659","960.51276","1821.18616","180.53014","462.80023","1982.30774","-81.56919","484.34271","2074.64136","183.94342","255.00450","1716.68762","-45.32106","150.92625","2083.03442",NA,"P3",29,17
462,4.61,"-49.94916","1568.90723","2094.61768","113.13670","1609.51636","1968.81299","-113.37399","1575.24231","1960.57520","","","","217.32640","1367.59094","1946.71326","-132.96881","1370.75623","1853.87878","10.94870","1266.03235","2042.69971","","","","281.68530","1038.04309","1982.41431","","","","253.34143","863.82721","2089.84473","-226.71364","846.41248","1956.62134","122.43457","891.39093","2059.15137","-125.84657","906.45581","2024.32288","40.17336","960.78229","1828.21387","178.61252","464.82813","2003.55103","-83.49777","484.67328","2077.61572","182.87230","260.75125","1734.93860","-45.73465","150.85536","2083.10327",NA,"P3",29,16
463,4.62,"-52.49899","1570.59509","2101.51050","111.33966","1610.59399","1976.99646","-115.36774","1577.01550","1969.09778","","","","216.22046","1367.89197","1955.24609","-134.41742","1371.88843","1861.05627","9.46196","1267.25403","2051.58789","","","","279.66931","1038.19592","1990.72180","-211.81921","1031.03833","1826.41284","250.97098","864.58484","2099.02100","-228.76991","848.51440","1964.94275","120.16917","892.26019","2068.02368","-128.19661","906.72516","2031.50903","38.32271","961.35339","1837.48987","176.11430","465.11978","2021.77124","-84.77747","484.90927","2079.63892","181.06944","265.66376","1751.91479","-45.91656","150.99953","2083.38354",NA,"P3",29,17
464,4.63,"-55.32796","1571.82727","2109.34033","109.71014","1612.05298","1985.22351","-117.78457","1577.97302","1977.53418","","","","214.73268","1368.53918","1964.73962","-135.14528","1373.07788","1868.55017","7.51083","1267.23096","2058.44165","","","","277.81165","1038.37256","2000.42944","-213.63843","1032.59912","1834.63501","247.87614","864.97058","2107.14771","-231.59389","850.87152","1973.77490","118.63165","892.78735","2075.25659","-129.82886","907.33844","2038.34192","36.97442","962.04028","1845.28247","172.75900","466.59280","2042.46558","-86.31776","485.76547","2082.35010","180.51254","271.05508","1769.04004","-46.28064","151.05186","2084.16040",NA,"P3",29,17
465,4.64,"-57.33333","1573.21826","2116.70801","108.13124","1612.98523","1993.10876","-118.98579","1579.09448","1982.98010","","","","213.18307","1369.19495","1973.64929","-136.18456","1374.61597","1876.11072","6.16126","1268.57507","2066.91333","","","","276.18500","1038.85583","2009.92517","","","","245.08890","865.21576","2116.14233","-234.21796","851.55475","1980.33691","117.16154","894.05511","2084.17383","-132.01974","908.38123","2045.28918","35.18735","963.55994","1851.18066","168.40015","469.53900","2061.65503","-87.70142","485.24588","2084.29102","178.59695","276.00290","1786.72571","-46.57509","151.09760","2085.10400",NA,"P3",29,16
466,4.65,"-60.17808","1574.42188","2123.94946","106.25124","1613.81519","2001.65051","-120.36385","1579.44336","1990.73022","","","","212.44551","1368.96887","1981.54102","-137.05081","1375.80493","1883.19653","4.22181","1268.60950","2073.97363","","","","274.19928","1039.57861","2018.84290","-216.79459","1035.03198","1849.66748","242.28658","864.98969","2124.38062","-236.44981","854.26874","1989.17859","115.05991","894.47961","2091.18213","-134.01584","909.23621","2051.70508","33.77064","964.55615","1859.64197","164.99126","469.92584","2079.89258","-89.43713","485.29926","2086.81299","176.71313","280.61514","1804.49719","-46.84188","151.46135","2085.34863",NA,"P3",29,17
467,4.66,"-62.30370","1574.61450","2131.29663","104.79532","1614.81262","2010.18030","-122.08953","1580.76050","1997.07544","","","","211.50133","1369.47375","1990.23462","-137.82750","1377.16528","1890.43408","2.75299","1269.68665","2082.04761","","","","272.16913","1039.59839","2027.67322","-218.24069","1036.50720","1856.92078","238.88509","864.99744","2133.52051","-238.86249","856.21960","1998.02502","113.38914","896.08508","2100.18408","-135.29909","910.39856","2057.89258","32.95176","965.98840","1865.47668","161.47400","473.07047","2100.08984","-90.24158","485.01422","2088.60132","175.29230","283.62418","1823.65430","-46.85598","151.65846","2086.04370",NA,"P3",29,17
468,4.67,"-64.32605","1575.21692","2138.15869","103.36108","1615.66638","2018.11938","","","","","","","210.50851","1369.56982","1999.04846","-138.69798","1378.14575","1897.15967","1.26044","1269.70618","2088.84424","","","","270.45941","1039.47900","2038.71912","","","","235.82063","866.50043","2143.04688","-241.83063","858.34338","2005.56396","110.78786","896.73181","2107.48071","-137.39671","911.55737","2064.07715","32.18699","966.35706","1873.17334","156.07617","475.47858","2117.95288","-91.01606","484.71384","2090.71362","172.42670","285.13876","1841.66785","-47.17466","151.80588","2086.16968",NA,"P3",29,15
469,4.68,"-66.94357","1575.80029","2145.05103","101.52910","1616.82251","2026.69043","","","","","","","208.86412","1370.15002","2008.24316","-139.07436","1379.49707","1904.23145","-0.14216","1270.60754","2096.24878","","","","267.91135","1039.69836","2045.36230","-220.67561","1038.94446","1871.67346","232.42955","865.88165","2150.69165","-244.02797","861.03021","2014.41003","108.53098","898.54419","2116.47900","-139.42561","912.42444","2069.39282","31.69781","967.77295","1882.20789","153.07085","478.87198","2137.67651","-92.08621","484.46918","2092.71094","169.99609","285.71262","1862.70813","-47.10999","151.75130","2086.77930",NA,"P3",29,16
470,4.69,"-69.45656","1576.45764","2152.47388","100.13392","1617.86499","2035.50854","","","","","","","207.88036","1370.34607","2016.20215","-139.86148","1380.89209","1910.68103","-1.82938","1270.79797","2102.96802","","","","265.59204","1039.81897","2053.15820","-222.07388","1040.10193","1877.64441","229.15898","866.95190","2160.77783","-246.03792","863.11194","2022.60400","106.04211","899.77594","2123.54614","-141.29088","912.93591","2074.02588","31.09909","968.32648","1888.27563","147.62163","481.46201","2154.02148","-92.84162","484.04053","2093.98730","168.32941","285.56741","1884.00537","-47.08754","151.72720","2087.38623",NA,"P3",29,16
471,4.7,"-71.45638","1576.71057","2158.99365","98.69526","1618.38489","2043.10010","","","","","","","207.06647","1370.65356","2024.70361","-139.94122","1382.50012","1917.13843","-3.60014","1271.52148","2110.79956","","","","263.93185","1040.41150","2063.68335","-223.12944","1041.64441","1885.28857","225.84732","866.80890","2168.44165","-248.66296","865.05908","2030.11182","103.05853","900.40814","2130.57227","-143.77631","913.83032","2079.78198","31.01612","970.51178","1893.82239","142.56371","484.69928","2170.50684","-93.61671","483.79108","2095.65649","166.73796","284.17349","1905.80969","-47.19124","151.75366","2087.81274",NA,"P3",29,16
472,4.71,"-74.02186","1576.98633","2165.62378","97.25064","1619.58447","2051.28418","","","","","","","206.31912","1371.01685","2033.03296","-140.39124","1383.51123","1922.41724","-5.42532","1272.28076","2116.92700","","","","261.98026","1040.44263","2072.15283","-224.12053","1042.58044","1891.93909","222.84142","867.47443","2177.12109","-250.18188","867.84900","2038.65295","100.07755","903.15918","2139.82983","-145.89468","914.77686","2084.77393","30.99923","971.12970","1901.12793","136.19542","487.75653","2187.01855","-94.83436","484.51550","2098.07056","163.76364","282.76099","1926.46619","-47.15970","151.74458","2087.87646",NA,"P3",29,16
473,4.72,"-76.43301","1577.12964","2172.94312","95.96782","1620.30286","2060.55811","","","","","","","204.82945","1371.91455","2042.61780","-140.54762","1384.66687","1929.57886","-6.87886","1272.97449","2124.31299","","","","259.88913","1041.05322","2082.56958","-225.31297","1044.23328","1898.41919","219.24414","868.23169","2186.47510","-252.64409","870.60162","2046.59082","97.06402","904.04779","2146.76978","-147.75262","915.17206","2088.86499","31.21149","971.96045","1908.10852","130.44749","491.73557","2203.48291","-95.19640","484.19150","2098.71924","161.82773","280.03955","1948.15173","-47.28404","151.89532","2088.14014",NA,"P3",29,16
474,4.73,"-78.82860","1577.76660","2179.76709","94.27393","1620.64111","2068.26929","","","","","","","203.34279","1372.41150","2051.00635","-140.96521","1385.63513","1934.51221","-8.88323","1273.74500","2130.26880","","","","257.93143","1041.70361","2090.32251","-226.31305","1045.21436","1904.79089","215.76091","868.24817","2194.45557","-254.89000","872.44257","2053.68018","94.32874","905.25610","2153.07837","-150.22922","914.98224","2093.79639","31.34827","972.60614","1914.60400","124.57496","494.04501","2218.34229","-96.11085","483.77737","2100.59058","159.39244","276.47202","1970.20203","-47.34347","151.81114","2088.57153",NA,"P3",29,16
475,4.74,"-81.02582","1577.85254","2185.86572","93.02599","1621.29565","2076.19067","","","","","","","202.29524","1372.68091","2058.90698","-141.16882","1387.16113","1941.37732","-10.77783","1274.66101","2137.12549","","","","255.19643","1041.29285","2099.15479","","","","212.41162","870.04065","2205.26440","-256.77313","876.01556","2063.13916","90.67197","907.16064","2161.59351","-152.49631","916.21436","2098.48413","31.57426","973.65222","1920.95093","118.88103","497.11551","2232.68384","-97.06207","483.54486","2102.72021","156.80865","271.96420","1991.50024","-47.47469","152.05026","2088.81396",NA,"P3",29,15
476,4.75,"-83.77997","1578.50208","2193.29517","91.72189","1622.30249","2085.42651","","","","","","","201.50960","1373.03772","2067.46753","-141.10794","1388.04626","1946.28662","-12.63420","1275.19983","2144.02173","","","","253.64645","1042.29822","2109.16284","-227.83745","1047.49792","1917.33643","208.81363","869.92810","2213.05029","-258.74960","878.42688","2069.63892","88.08591","908.20990","2168.67554","-154.63777","915.72870","2102.70728","31.81957","974.01910","1927.96606","112.13312","501.27362","2248.87427","-97.85782","483.97409","2104.51074","155.27286","266.36685","2014.44824","-47.65421","151.94930","2089.25659",NA,"P3",29,16
477,4.76,"-85.83910","1578.58679","2199.46069","90.19867","1622.45911","2092.98145","","","","","","","200.25488","1373.79077","2077.23730","","","","-14.82894","1275.70667","2150.06445","","","","251.49693","1042.24231","2117.11084","-228.43556","1048.89221","1923.15881","206.26785","870.18298","2221.34180","-260.14655","880.64868","2077.08496","85.16729","908.79047","2175.56616","-156.57980","915.80621","2106.08301","32.35499","974.36115","1936.46399","106.13187","503.84570","2261.44995","-98.06133","483.47607","2106.17798","153.08186","261.91135","2038.47925","-47.68081","152.09175","2089.53516",NA,"P3",29,15
478,4.77,"-88.46645","1579.10522","2206.24097","88.67684","1622.86609","2100.79517","","","","","","","199.13980","1373.88452","2085.09106","-141.29291","1390.50024","1957.63855","-16.87891","1276.14673","2156.64478","","","","249.37248","1042.78186","2127.52148","-229.15428","1049.38965","1928.44800","202.46758","871.24377","2230.65894","-262.19220","883.46893","2085.28687","81.53370","910.29871","2183.81396","-158.68886","915.74133","2110.91602","32.53742","975.54254","1941.02197","99.69360","507.63477","2276.08789","-98.77241","482.89371","2108.27002","150.18835","256.52139","2064.14990","-47.70364","152.16110","2089.81543",NA,"P3",29,16
479,4.78,"-90.84203","1579.05884","2212.61328","87.34367","1623.62341","2110.23877","","","","","","","197.53452","1374.06177","2093.75952","-141.60089","1391.35913","1963.25281","-19.22311","1276.67407","2163.58594","","","","247.63319","1042.93213","2135.22876","","","","198.83876","871.48737","2238.81079","-264.26364","885.62250","2091.76221","79.13824","911.46826","2191.47461","-160.30739","915.04883","2113.79932","33.62240","975.19958","1950.11963","93.47771","510.19052","2288.45020","-99.86208","482.99530","2111.81616","145.06647","251.02397","2088.71484","-47.54210","152.26096","2090.52124",NA,"P3",29,15
480,4.79,"-93.38892","1579.59961","2218.71411","86.01845","1623.67725","2117.38989","","","","","","","196.01735","1374.77234","2103.76587","-141.03299","1391.88220","1968.23145","-21.97201","1276.95532","2169.99854","","","","244.83151","1042.79578","2145.20557","-230.17683","1051.12585","1939.96973","195.15352","872.35370","2248.77490","-265.24954","888.21747","2099.62280","76.25513","911.64038","2198.21899","-162.24266","915.42474","2117.76343","34.30111","976.42004","1957.10510","88.69499","514.18298","2303.63354","-99.74011","483.34671","2115.07495","142.79878","241.56276","2111.79199","-47.53451","152.50850","2090.96899",NA,"P3",29,16
481,4.8,"-95.66299","1579.95544","2224.89111","84.51023","1623.64368","2125.17236","","","","","","","194.76753","1375.03638","2113.55322","-141.04500","1392.60278","1972.75696","-24.24248","1276.93530","2176.25317","","","","243.20630","1043.01611","2153.81567","-230.47536","1051.55188","1945.16467","191.41756","871.96893","2256.73438","-267.14359","890.45258","2106.15674","72.79387","911.45477","2205.71729","-164.08772","914.94305","2121.62012","34.77872","977.51099","1961.27979","81.50383","515.07611","2311.76563","-99.73351","483.62393","2118.41455","137.68047","235.89046","2136.83936","-47.53999","152.69008","2091.31519",NA,"P3",29,16
482,4.81,"-98.18081","1580.46191","2230.77734","83.10957","1623.91028","2134.13306","","","","","","","193.17152","1374.67615","2122.97070","-140.95847","1393.01953","1978.93860","-26.50417","1276.93188","2182.93652","","","","240.38574","1042.14685","2161.82446","","","","187.47397","872.18774","2265.47534","-268.39105","892.27271","2112.76099","70.20390","912.01184","2212.60938","-165.81789","914.95355","2124.56299","","","","75.30973","518.02722","2323.44824","-100.15997","482.79620","2120.49658","134.32056","230.60138","2162.82715","-47.46236","152.82214","2091.58765",NA,"P3",29,14
483,4.82,"-100.86400","1580.43384","2237.18994","81.52587","1623.77002","2141.54297","","","","","","","191.19939","1374.78479","2132.04077","-140.56610","1393.03308","1983.13501","-28.94441","1276.50671","2189.13599","","","","238.54515","1042.46985","2172.00513","-230.58981","1052.54346","1955.29553","183.37244","873.27216","2275.83618","-269.74805","894.43811","2119.60303","67.15357","912.41467","2220.01953","-167.31711","915.08252","2128.16895","","","","69.35680","520.04901","2333.86255","-101.49076","483.06863","2123.98950","130.35233","224.83781","2187.87476","-47.52369","152.94075","2092.60059",NA,"P3",29,15
484,4.83,"-103.33331","1580.69470","2242.77637","80.04236","1623.69421","2149.71973","","","","","","","189.10457","1374.66064","2141.89355","-140.59088","1393.91150","1989.40576","-31.53912","1275.78235","2194.66895","","","","236.65269","1042.56055","2181.40601","-230.41214","1052.53162","1959.89673","179.66713","872.15533","2283.30322","-271.45255","895.96356","2125.23706","61.90276","918.10950","2234.72510","-168.40332","914.32214","2130.29907","","","","63.78369","521.32220","2342.88037","-102.72034","484.01758","2127.37524","125.52425","217.36815","2211.29492","-47.58891","153.21519","2092.96460",NA,"P3",29,15
485,4.84,"-106.46239","1581.33142","2249.32935","78.78174","1623.77393","2158.20532","","","","","","","187.24928","1374.38757","2152.44995","-141.04637","1394.13074","1993.93506","-34.57596","1275.58459","2200.94946","","","","233.89056","1041.60974","2189.67676","-230.08749","1052.38635","1965.07690","175.29454","872.22583","2291.95020","-273.03204","897.50299","2131.47461","61.12538","918.52087","2242.13037","-170.09120","914.42273","2133.28198","","","","58.22237","522.47797","2352.00293","-105.02171","485.34171","2133.76318","122.08498","215.38599","2240.09497","-47.59616","153.28722","2093.53442",NA,"P3",29,15
486,4.85,"-109.04382","1581.32349","2254.77148","76.96432","1623.43274","2165.48291","","","","","","","185.09296","1374.17957","2163.18774","-140.25908","1394.03967","1999.01941","-37.43251","1275.07471","2207.20923","","","","231.71771","1041.45703","2199.52930","-229.50319","1052.13831","1969.73596","172.11539","871.96564","2300.44751","-274.69858","899.53357","2137.97314","62.53115","918.98627","2254.09131","-171.48488","914.53217","2136.42993","","","","52.87404","523.48187","2360.48682","","","","117.33365","210.34802","2264.76880","-47.63782","153.69249","2094.05322",NA,"P3",29,14
487,4.86,"-111.70672","1581.30554","2260.35059","75.55983","1623.11511","2173.65649","","","","","","","183.08899","1373.61731","2172.89868","-139.41901","1393.80139","2002.27075","-40.23380","1274.83228","2213.58032","","","","229.35774","1041.06567","2210.14282","-228.83292","1051.63599","1974.92432","167.95070","871.30957","2309.21045","-276.42572","900.28131","2143.13306","62.17157","919.31030","2262.75928","-172.74879","914.37549","2139.02051","","","","47.50053","523.88190","2368.96265","","","","113.32233","205.62856","2289.24268","-47.28715","154.49492","2092.89331",NA,"P3",29,14
488,4.87,"-114.91022","1581.46521","2266.58667","73.75928","1622.95715","2182.20044","","","","","","","180.58017","1372.95764","2182.75635","-138.89391","1393.83826","2007.64465","-42.86460","1274.46143","2219.65918","","","","226.40993","1040.40808","2218.78296","-227.52991","1051.36609","1978.83875","163.69104","870.69055","2317.63257","-278.05273","900.73657","2147.39648","50.47614","911.59564","2256.77368","-174.09091","914.01489","2141.55884","","","","42.45497","524.53052","2376.16162","","","","106.71791","200.05026","2311.18970","-47.21859","154.81085","2093.41284",NA,"P3",29,14
489,4.88,"-117.52386","1581.39087","2271.68384","71.67780","1622.19714","2189.86523","","","","","","","178.07004","1372.89221","2193.48145","-138.43842","1393.05200","2012.16223","-46.03289","1273.65796","2225.99243","","","","224.34364","1040.37720","2227.82495","-226.10773","1050.43774","1983.00330","159.96710","869.78137","2325.43677","-279.81656","901.14044","2152.12573","46.60146","911.77393","2264.08984","-175.49495","914.15057","2144.34912","","","","36.93493","524.73102","2384.72095","","","","101.32440","197.44034","2335.71875","-47.26919","155.01161","2093.87183",NA,"P3",29,14
490,4.89,"-121.21342","1581.80518","2277.73438","69.65129","1622.32495","2199.07715","","","","","","","175.71313","1372.56970","2204.71899","-137.89633","1392.96606","2016.97119","-48.79860","1273.26489","2231.86255","","","","221.92561","1040.02271","2238.95166","-224.51184","1049.51758","1987.10449","155.94778","869.36572","2334.46167","-281.04169","901.80170","2156.98486","43.00719","910.82202","2271.40674","-176.80582","914.20758","2146.93213","","","","32.74696","523.93842","2390.62036","","","","96.55453","198.33076","2363.65210","-47.21555","155.07422","2094.13232",NA,"P3",29,14
491,4.9,"-123.90899","1581.35046","2282.68872","67.50719","1621.74890","2206.87695","","","","","","","173.00923","1372.29712","2215.83691","-137.53351","1393.29480","2023.34973","-51.92822","1272.29858","2237.28857","","","","218.76567","1038.95483","2247.73096","-222.91956","1048.71619","1991.22937","151.72552","868.15973","2342.41895","-282.56671","903.08215","2162.74536","39.38841","910.75995","2278.81177","-178.01462","913.50873","2149.08325","","","","28.13807","524.18756","2396.84863","","","","89.89092","197.26891","2385.31299","-47.22528","155.20905","2094.47607",NA,"P3",29,14
492,4.91,"-127.64535","1581.60852","2288.67993","65.89330","1621.69983","2214.42798","","","","","","","170.23669","1371.91528","2225.54541","-137.18048","1391.95239","2028.28064","-55.24824","1271.96094","2243.17163","","","","216.26872","1038.95947","2259.28198","","","","147.62035","866.98083","2349.98169","-283.84427","903.25098","2166.77295","35.82553","910.01843","2286.19238","-179.25258","913.51758","2151.53638","","","","23.70205","523.89233","2403.47314","","","","82.89308","196.91597","2409.37280","-47.20933","155.41830","2094.73438",NA,"P3",29,13
493,4.92,"-130.62206","1581.15381","2293.39746","63.79730","1621.10083","2222.74072","","","","","","","166.81439","1371.75891","2236.71216","-136.26131","1390.73096","2034.49878","-58.62325","1271.61499","2249.25635","","","","213.25836","1038.72583","2269.12476","","","","143.09448","866.11688","2358.03516","-284.85574","902.80579","2170.00098","31.59562","909.91302","2294.32349","-180.68649","913.37030","2154.54932","","","","19.46847","523.76965","2410.14819","","","","75.16411","197.98734","2431.18359","-47.38961","155.45187","2094.85352",NA,"P3",29,13
494,4.93,"-133.75504","1581.24805","2298.29492","61.20127","1620.50745","2231.28125","","","","","","","164.36096","1371.79590","2247.60352","","","","-61.37414","1270.82141","2254.45874","","","","209.79532","1038.01038","2278.26831","","","","139.06961","864.78357","2365.52051","-285.91891","903.40448","2173.14844","27.92626","909.43018","2301.10303","-181.75116","912.95044","2156.55566","","","","15.97532","523.41101","2416.23901","","","","68.08469","196.02142","2449.52954","-47.26356","155.51083","2094.87158",NA,"P3",29,12
495,4.94,"-137.26437","1580.79163","2303.35645","58.93832","1620.24707","2239.74146","","","","","","","161.01735","1371.84827","2258.71582","-30.70713","1323.91858","1859.42932","-64.67786","1270.30530","2260.13599","","","","207.14246","1038.36438","2289.36401","","","","134.68237","863.80511","2373.71704","-286.13971","902.62634","2176.01685","23.31121","909.44556","2309.26465","-182.83049","912.86926","2159.02417","","","","12.55495","523.01245","2423.52222","","","","60.16508","196.00682","2467.38916","-47.38215","155.57819","2094.96143",NA,"P3",29,13
496,4.95,"-140.60568","1580.32947","2308.48633","57.13581","1619.84631","2246.56079","","","","","","","157.04514","1371.32593","2269.62622","-30.94819","1323.86597","1868.15454","-68.05624","1270.29956","2266.46338","","","","203.20821","1037.28967","2298.93726","","","","129.81627","863.36523","2382.59570","-286.58426","903.11865","2179.22168","18.93020","909.40637","2316.49146","-183.71431","912.95453","2161.53564","","","","9.43724","522.36334","2429.49414","","","","52.21666","197.97723","2485.62500","-47.41600","155.70778","2095.16016",NA,"P3",29,13
497,4.96,"-143.94225","1580.32788","2313.16406","54.32864","1619.90979","2255.57056","","","","","","","154.21324","1370.96484","2280.08496","-30.92851","1324.49817","1877.15747","-71.15163","1269.35925","2271.76416","","","","199.56912","1036.66357","2309.12451","","","","126.06940","861.96088","2389.93164","-287.20953","903.10797","2182.66357","15.03118","908.27759","2323.09668","-184.59045","912.87854","2164.15259","","","","5.92278","521.69031","2436.30713","","","","43.86684","198.50673","2500.14502","-47.37814","155.96617","2095.43506",NA,"P3",29,13
498,4.97,"-147.04137","1579.96399","2317.71777","52.17607","1619.28979","2262.94019","","","","","","","150.95509","1370.94812","2291.60889","-30.58862","1323.58728","1884.96326","-74.28900","1269.19836","2277.58716","","","","195.76630","1036.14380","2319.26611","","","","121.47601","860.60248","2397.85400","-287.24380","902.34436","2184.46313","10.32712","907.93677","2330.52490","-185.33264","912.50043","2167.08716","","","","2.46030","521.37158","2442.97485","-112.68567","482.23920","2161.39526","36.14584","199.25890","2513.04004","-47.36803","156.06549","2095.75586",NA,"P3",29,14
499,4.98,"-150.33037","1579.87512","2322.71777","49.86590","1618.92542","2271.08032","","","","","","","146.97636","1370.61011","2301.26465","-30.92977","1323.28857","1892.94971","-77.62968","1268.93542","2283.59790","","","","191.96149","1035.67859","2330.02173","","","","116.67872","859.30145","2405.77930","-287.27158","900.95026","2185.65356","5.55122","907.63635","2337.86987","-186.16220","912.85797","2170.68652","","","","-1.16399","520.80658","2448.26147","-113.52090","482.42322","2164.22021","29.85441","199.49013","2524.43774","-47.31918","156.49022","2096.37842",NA,"P3",29,14
500,4.99,"-153.75893","1580.28955","2327.70190","46.90784","1619.17297","2279.28735","","","","","","","143.47881","1370.61292","2312.74048","-30.53548","1323.00928","1900.24841","-80.56237","1268.37842","2289.00269","","","","187.79750","1035.11157","2340.07251","","","","112.09341","857.75946","2413.49316","-287.04181","900.50867","2187.45337","1.09747","907.00977","2344.91284","-186.29678","912.70331","2172.99170","","","","-5.83338","520.49664","2454.66895","-113.81641","482.17709","2167.03345","24.08986","198.76688","2533.12378","-47.28210","156.74371","2096.88599",NA,"P3",29,14
501,5,"-157.14209","1580.35107","2332.29590","44.87366","1618.69043","2286.38501","","","","","","","139.45102","1370.59119","2324.27881","-30.78464","1323.69019","1909.88098","-83.81693","1267.96228","2294.84985","","","","184.29379","1034.70813","2350.65747","","","","107.44595","856.18268","2421.32910","-286.57101","900.00366","2189.18335","-2.82407","905.92426","2351.54956","-187.39125","912.82092","2176.42432","","","","-10.97139","519.96271","2461.05640","-113.68038","481.90820","2169.99829","19.61366","198.17201","2539.69678","-47.15527","157.17564","2097.59302",NA,"P3",29,14
502,5.01,"-160.41911","1580.08240","2336.82153","41.50446","1619.13159","2295.29712","","","","","","","135.17572","1369.83325","2334.64795","-30.62029","1323.68481","1919.22620","-86.74873","1267.05139","2300.12524","","","","179.64941","1034.06213","2360.66040","","","","102.46075","855.16425","2429.59595","-285.95892","899.17059","2190.64551","-7.34475","905.96838","2358.68628","-188.61429","913.00861","2180.00562","","","","-16.66967","519.13837","2467.37524","-113.35288","481.48434","2172.69214","16.30275","197.64182","2544.76514","-47.09683","157.58382","2098.35059",NA,"P3",29,14
503,5.02,"-164.04382","1580.55310","2340.99194","39.00823","1618.98950","2302.71362","","","","","","","131.33339","1369.82556","2346.18823","-30.87830","1324.72729","1929.48743","-89.99459","1267.16614","2305.77271","","","","175.28561","1034.12952","2372.19312","","","","97.77229","854.35889","2437.01758","-285.48434","897.74255","2191.66675","-11.43281","905.27954","2365.30029","-188.32123","912.57617","2184.39551","","","","-22.38818","517.29004","2472.70215","-113.56140","480.81161","2176.21875","14.27309","195.91722","2548.04883","-47.07682","157.19437","2101.13599",NA,"P3",29,14
504,5.03,"-167.57909","1580.45093","2345.20728","36.03563","1618.74231","2310.72974","","","","","","","126.59324","1369.30591","2356.41187","-31.25761","1325.23328","1938.82666","-93.39668","1266.60205","2311.65674","","","","170.77505","1033.54590","2382.52905","","","","92.58495","853.38605","2445.32446","-284.46140","896.24121","2192.04224","-15.08000","903.89191","2371.56543","-188.90865","913.22516","2188.62500","","","","-26.78889","516.04163","2478.10522","-113.65758","480.78888","2179.31104","13.11953","193.34656","2549.98901","-47.37032","157.61719","2102.17578",NA,"P3",29,14
505,5.04,"-171.15294","1581.01306","2349.33447","33.47713","1618.30334","2318.44434","","","","","","","122.18295","1369.57678","2367.99878","","","","-96.38483","1265.99353","2316.82861","","","","166.23616","1033.34875","2393.10425","","","","87.58479","852.35162","2453.15723","-283.29333","895.19635","2192.41528","-19.33210","903.59735","2378.69189","-190.07021","913.07025","2192.71289","","","","-31.87540","514.74384","2484.77466","-113.53255","480.29770","2183.83105","12.58026","191.21391","2551.36401","-47.17670","158.13576","2102.85791",NA,"P3",29,13
506,5.05,"-174.38152","1581.25061","2353.51343","30.07614","1618.34753","2326.80835","","","","","","","117.06237","1369.48059","2378.28442","","","","-99.87383","1265.79114","2322.61768","","","","161.39601","1033.32825","2403.88623","","","","81.69454","852.05719","2462.16382","-282.10324","893.92792","2193.43994","-22.71082","902.26721","2385.42554","","","","","","","-35.78837","512.40930","2488.38989","-113.82247","480.15283","2187.94409","11.03475","189.06915","2552.82886","-46.99557","158.45734","2103.26245",NA,"P3",29,12
507,5.06,"-178.20522","1582.06372","2357.71899","27.44651","1618.36450","2334.21875","","","","","","","112.74252","1369.74780","2389.67920","","","","-102.91740","1264.84509","2327.88599","","","","156.95361","1033.17859","2414.59033","","","","75.98544","851.64960","2470.58252","-281.30585","892.82336","2194.14185","-26.76186","902.37103","2392.90967","","","","","","","-39.57079","509.74277","2492.37988","-113.94833","479.83438","2191.16162","8.75036","187.97621","2554.88892","-46.99717","158.62886","2104.28418",NA,"P3",29,12
508,5.07,"-181.72116","1582.06848","2360.89136","24.19232","1618.48584","2342.00854","","","","","","","107.51289","1369.04871","2399.60352","","","","-106.02894","1264.29602","2333.59131","","","","152.11713","1032.67834","2424.60571","","","","70.38602","851.08948","2478.77710","-279.75516","891.00970","2193.50439","-29.82774","901.28375","2399.75562","","","","","","","-42.79344","508.24136","2496.32764","-113.59762","479.01529","2195.77734","5.64022","186.37056","2557.59668","-46.05280","158.85974","2105.61816",NA,"P3",29,12
