"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
378,3.77,"215.21045","1510.00464","1010.89349","","","","308.84680","1591.09839","841.42938","100.75633","1541.19397","915.85883","370.46237","1353.17651","723.96790","23.10065","1377.20300","802.06439","225.75481","1237.65857","882.26007","186.27386","1419.57642","718.86536","449.29666","1026.26331","687.33966","-83.35049","1038.60278","788.67603","489.43561","846.84607","785.43378","-46.05567","855.48279","922.46472","299.44174","884.10541","814.02325","60.44640","897.00519","888.85785","120.18724","969.92328","650.07062","313.05731","469.46332","749.71368","108.25850","490.37778","976.80359","294.89639","140.94466","693.10858","52.75032","244.07118","748.48260",NA,"P3",16,18
379,3.78,"215.79762","1509.96948","1017.53638","","","","311.16537","1590.89624","848.52203","102.30656","1541.50488","921.43945","374.60995","1353.75769","732.74182","25.99342","1377.77222","806.83154","227.92046","1237.93176","889.36761","189.96300","1419.70898","725.56470","455.01709","1026.84998","697.30280","-80.28886","1038.98511","791.82410","494.71176","848.35260","796.05603","-45.20707","857.39960","927.68256","300.78909","883.00470","820.02020","63.03997","897.93713","893.78625","124.91191","970.30151","655.01306","314.39587","469.20499","752.73016","111.30096","493.45523","987.38641","294.76730","141.34863","693.67676","64.42861","239.25252","765.50983",NA,"P3",16,18
380,3.79,"216.97072","1509.80859","1024.44348","","","","314.68857","1590.92822","857.16229","104.29804","1541.73877","927.11877","378.35217","1354.22742","740.35327","28.60766","1378.08276","811.49567","229.45865","1238.78381","896.24982","194.22235","1420.12122","732.45862","461.13568","1027.87024","707.88269","-77.36182","1039.78699","795.47626","500.82541","849.88580","807.48645","-43.80690","858.55011","932.88190","304.39774","882.94348","827.56219","64.00211","898.58612","898.92310","129.43390","969.96222","660.07996","315.79108","468.85974","755.53754","114.56660","496.43240","998.04761","294.95364","141.83086","694.01074","76.39915","233.85843","782.97131",NA,"P3",16,18
381,3.8,"217.70132","1509.69849","1030.97461","","","","316.62396","1590.69922","864.48602","105.88308","1541.95874","932.89307","381.87057","1354.75330","749.71973","32.09727","1378.59485","815.89069","231.83409","1238.77319","902.98145","198.02737","1419.90479","738.86499","466.83771","1028.64819","718.79529","-74.61082","1039.86926","799.45709","506.03348","850.77789","819.01575","-42.69921","859.87561","938.23291","308.17175","883.28436","834.43170","66.38750","898.84888","903.17841","133.76057","970.71082","665.26587","316.67737","468.83752","757.56287","117.37883","498.76373","1006.98065","295.16812","142.19295","694.80292","87.93156","228.26114","801.87439",NA,"P3",16,18
382,3.81,"218.53690","1509.59485","1037.60596","","","","319.30902","1590.92969","872.21393","107.84024","1541.52844","938.55841","384.81796","1354.98706","757.95679","34.86137","1378.70398","820.83246","233.88023","1238.82874","910.04242","201.76230","1419.76416","744.97821","472.12982","1029.32019","728.76227","-72.01122","1040.14758","803.05585","510.48911","852.16254","830.28772","-41.52518","860.70801","943.19049","310.71741","882.62933","841.79791","68.75318","898.97137","908.33588","138.29549","970.79620","670.85303","318.26987","468.78030","761.01434","119.98111","501.06314","1016.40369","294.90414","142.67998","695.74115","99.26046","221.92459","820.52484",NA,"P3",16,18
383,3.82,"219.09201","1509.17920","1044.28491","","","","321.80170","1590.63879","879.96375","109.36056","1541.64465","944.36865","388.62302","1354.77783","766.25537","37.75614","1378.32507","825.24506","235.73196","1239.49365","917.29510","205.11168","1420.17969","751.69769","477.21194","1030.29919","739.63098","-69.52716","1040.41687","806.93628","516.10834","853.28180","841.55334","-40.49812","861.18719","948.70740","313.29501","882.13550","848.98077","70.55207","898.79858","912.85358","142.07031","970.71179","676.18445","319.50894","468.58231","764.19922","122.31140","502.73300","1025.10059","295.28833","142.74771","696.54535","109.88213","215.03726","840.18378",NA,"P3",16,18
384,3.83,"219.68013","1508.87219","1050.75146","","","","323.39612","1590.29407","887.93341","110.82667","1541.53430","950.31396","391.36008","1355.19275","775.98950","39.99596","1378.21448","830.27106","236.23528","1238.53308","922.80609","208.37817","1419.67456","758.05878","482.42886","1030.45923","750.04498","-66.88751","1040.39673","810.69495","520.24200","854.01312","852.70911","-39.59979","862.01282","953.88745","315.71545","881.79010","856.09326","72.95465","899.09473","918.40082","146.42711","970.69318","681.64777","320.21198","468.62686","767.04218","124.62402","504.26141","1033.70911","295.68491","143.12039","697.47510","119.74828","208.22554","861.85126",NA,"P3",16,18
385,3.84,"220.14607","1508.70618","1057.90491","","","","324.90720","1589.58997","895.16486","111.62148","1541.70813","956.20282","394.57898","1354.98059","784.22534","42.99217","1377.73743","835.36505","238.03653","1238.35437","929.51337","211.74673","1419.27258","764.56122","487.49164","1031.65613","760.67407","-64.22647","1039.60254","815.19812","524.97620","854.74609","864.38861","-38.73694","862.03430","959.35864","317.92538","880.82745","862.97656","75.30269","899.12250","923.98608","150.22363","970.58105","687.56970","321.17441","468.23737","770.13184","126.49421","505.47348","1042.24146","295.68387","143.25154","697.70380","130.46567","201.49265","883.60602",NA,"P3",16,18
386,3.85,"220.56772","1507.93921","1064.83179","","","","327.61252","1589.61365","902.95575","113.33804","1541.22876","962.12762","397.30081","1355.03748","793.01996","45.42146","1377.27612","840.35828","240.26721","1237.74524","936.59912","215.18631","1419.13806","771.69745","491.88745","1032.00366","771.04865","-61.48956","1039.07117","819.30585","529.01044","855.53333","875.21490","-37.86421","862.32379","964.51068","320.40701","879.93494","869.91101","76.97363","898.99493","930.06274","154.03014","970.01672","693.72717","322.01843","467.75330","772.43951","128.54588","505.69305","1049.55310","295.98013","143.72404","698.86603","139.54950","194.65529","905.67340",NA,"P3",16,18
387,3.86,"220.77299","1507.61084","1071.42371","","","","329.29657","1589.41223","911.64484","114.44300","1540.88721","968.02539","400.32880","1355.06665","801.26563","47.64660","1376.63647","845.40833","241.25899","1237.45752","943.74048","217.63048","1418.48901","778.31036","496.44659","1031.86462","781.97253","-59.03946","1038.34277","823.97382","533.02850","856.74335","886.75372","-36.73625","861.93103","969.62726","321.72690","878.81964","876.24054","78.65621","898.52808","935.49481","157.82904","969.68060","700.30225","323.09476","467.46890","775.30060","130.44226","506.00998","1056.59436","296.15500","144.16104","699.42694","148.88782","188.05322","928.91406",NA,"P3",16,18
388,3.87,"221.29785","1507.09998","1078.06775","","","","330.33716","1588.63989","918.03418","115.21790","1540.41980","973.98956","402.63049","1354.62854","810.20898","49.80476","1375.86194","850.98242","242.74792","1236.75317","950.85010","221.70448","1417.93066","784.81592","500.35159","1032.17615","792.09650","-56.52640","1037.64087","828.55609","536.77753","856.63501","898.12952","-35.33459","861.39172","975.05566","324.99664","878.85663","884.44543","81.62241","897.76123","941.81604","161.15643","969.03198","706.77924","323.88910","467.56970","778.00641","132.16319","505.25000","1063.09631","296.41473","144.67979","699.83173","157.68468","181.58507","952.08752",NA,"P3",16,18
389,3.88,"221.01065","1506.52087","1085.29541","","","","332.16562","1587.80176","926.08026","116.79327","1539.84741","979.98395","404.92728","1354.28125","818.84485","51.84314","1374.86621","856.66772","244.11304","1236.15588","958.04163","222.49031","1417.53870","792.27209","504.17996","1032.19983","803.20068","-54.03417","1036.26697","832.99219","540.24371","857.50269","909.75964","-34.30059","860.71246","980.22632","327.44452","878.89740","892.54272","83.02288","896.51648","947.56696","164.82530","968.54352","713.86304","324.45050","467.76016","779.64001","133.58185","504.00983","1069.34277","296.50623","145.16290","700.39410","164.93172","175.28607","975.57739",NA,"P3",16,18
390,3.89,"221.49600","1505.91687","1092.11658","","","","333.02716","1586.96167","934.17053","117.28889","1539.45215","985.91461","407.36795","1353.86206","826.96246","53.82182","1374.06775","862.15765","245.63766","1235.59607","965.21240","224.87207","1416.67468","799.17798","507.48602","1032.05298","813.15338","-51.88014","1035.47327","837.94427","543.10565","858.27393","921.16742","-32.99984","860.00702","985.24084","329.58499","877.97192","900.26752","84.60421","895.99353","954.40497","168.11179","967.48926","720.96960","324.98203","468.05347","782.26904","135.03981","502.80823","1074.50012","296.65631","145.27322","700.67523","171.90494","170.20650","1000.08032",NA,"P3",16,18
391,3.9,"221.73386","1505.41162","1098.54480","","","","335.51752","1587.05188","942.50995","118.65641","1538.53870","992.00256","409.15930","1353.31689","836.21307","55.74270","1372.99915","868.12903","246.81586","1234.90198","972.52991","227.20387","1415.98169","806.29218","511.41577","1032.20923","823.06342","-48.95576","1034.16187","842.30847","545.81036","857.96716","932.26483","-32.53503","859.13995","991.39020","331.62866","876.98621","907.87744","86.31719","895.15259","961.50360","171.29019","966.69849","727.79395","325.83749","467.82077","784.27161","137.00992","500.55792","1078.62598","296.89999","145.80261","701.13721","178.20679","165.25783","1024.11926",NA,"P3",16,18
392,3.91,"221.75217","1504.35022","1105.49487","","","","336.01706","1585.42371","949.26868","118.84544","1537.65991","996.82709","411.23434","1352.82007","843.82312","57.48016","1371.70227","873.76459","248.18665","1233.98865","979.97992","229.33641","1415.21265","813.21515","514.21234","1031.77112","834.40759","-46.82064","1032.83472","847.55762","548.78351","858.95514","944.79205","-30.38555","857.63104","995.49115","333.16510","876.06085","916.58521","88.22592","893.82025","968.52448","174.69089","966.11169","735.09290","326.67053","467.67566","786.74036","138.58589","498.65927","1082.92188","297.40802","145.94891","701.72443","183.18462","161.79465","1049.02539",NA,"P3",16,18
393,3.92,"220.81932","1504.06165","1112.72424","","","","337.37686","1584.59985","957.19269","119.47710","1536.77869","1003.76990","412.75241","1352.30188","852.63098","58.97868","1370.51172","879.84155","249.23010","1233.55029","987.63214","231.02977","1413.62415","820.24152","517.01685","1031.75208","844.04382","-44.84457","1031.65515","853.28949","551.16907","859.16986","956.13824","-29.42396","855.74310","1000.43921","335.89252","875.26453","924.22943","89.37751","893.03064","976.44257","177.61783","964.87823","742.42291","327.56259","467.82507","789.66962","140.60298","495.98557","1086.21729","298.11124","146.82437","702.34760","187.00928","158.45186","1073.05188",NA,"P3",16,18
394,3.93,"221.04037","1503.07739","1119.33179","","","","338.53244","1583.68140","965.00177","120.14718","1536.23669","1010.62482","414.23392","1351.54285","860.13519","60.08060","1368.74133","886.27411","250.53148","1232.77002","995.16058","232.66208","1412.96790","826.87231","519.75916","1031.28162","853.86200","-42.04211","1030.19629","857.52728","553.31738","859.51587","967.29175","-28.00881","853.81073","1005.69336","337.78143","874.18347","932.22107","91.42508","891.17816","983.34448","180.92493","963.44702","750.11932","328.15619","467.49524","792.96179","143.44791","492.97049","1089.33423","297.81598","147.40553","703.28082","190.55222","156.97623","1095.97473",NA,"P3",16,18
395,3.94,"220.86267","1501.84485","1126.15894","","","","338.82166","1582.53101","972.77679","120.49377","1535.44275","1016.81024","415.47040","1351.01721","868.16064","61.27804","1367.14099","892.42938","251.25284","1232.26782","1003.21143","234.40305","1412.14124","833.91962","522.10114","1030.96838","864.54126","-39.40539","1028.32214","863.63348","555.39661","859.85699","978.42090","-27.61613","853.17285","1011.58972","339.65170","873.04309","940.90967","93.23269","889.37512","992.16290","183.35092","962.12292","758.06116","329.16782","467.34708","796.17157","145.91675","490.09143","1092.41467","297.80872","148.24536","704.50293","192.92682","156.34132","1118.79614",NA,"P3",16,18
396,3.95,"219.90707","1500.86780","1133.30286","","","","339.11642","1580.57336","979.70160","121.03574","1534.58826","1022.93365","416.82242","1350.07251","876.64832","62.24300","1365.96191","898.66400","252.24449","1231.70605","1010.89734","235.00398","1410.42712","841.25684","524.21436","1030.61719","874.42572","-37.96828","1026.78674","868.12048","557.12427","860.17676","989.55829","-27.04306","850.22211","1017.12372","342.28659","871.69879","948.79504","95.74079","888.18872","1000.85138","185.65686","960.73077","765.99347","330.33722","466.68369","800.21259","147.78210","487.47971","1096.02039","297.89465","148.80069","705.69482","195.60620","156.46417","1139.34338",NA,"P3",16,18
397,3.96,"219.42177","1499.38220","1139.75952","","","","339.68497","1579.90430","987.71484","121.20859","1533.34595","1029.10583","417.85675","1349.24634","884.86890","63.41788","1364.40833","905.00604","253.10924","1231.19116","1019.13733","236.10815","1408.91357","847.87518","525.98395","1030.21619","883.83575","-35.37995","1024.78137","875.39014","558.78217","860.67804","1000.31287","-25.89479","848.09259","1022.94281","344.33789","870.54803","957.50452","97.60912","886.60785","1009.82861","188.28308","959.07434","774.58862","330.95587","466.32547","805.21240","149.90984","485.19376","1100.32983","297.57391","149.18332","706.92889","197.80406","157.49918","1158.97461",NA,"P3",16,18
398,3.97,"219.30615","1498.64917","1146.22119","","","","340.79031","1578.11633","994.47046","120.82932","1532.53687","1035.36841","418.17447","1348.54639","892.87140","63.79184","1362.41528","911.66504","253.84612","1230.98853","1027.23181","236.94891","1407.02649","854.92993","527.53088","1029.67786","893.89716","-33.37368","1022.63599","880.59668","560.46033","860.59778","1011.50635","-23.52778","845.36768","1027.32458","347.05121","869.44940","965.82001","100.59016","883.87561","1018.79907","191.10057","957.21295","782.83148","331.99075","465.74567","809.66779","151.26714","482.67822","1104.66602","297.60648","150.06836","707.97577","200.14638","158.89334","1177.17297",NA,"P3",16,18
399,3.98,"218.43065","1497.22156","1153.15112","","","","340.64856","1577.65869","1001.85773","121.22994","1531.24695","1041.55298","419.02890","1347.72681","900.18433","64.33611","1360.64136","918.34320","254.25136","1230.34534","1035.41187","237.40996","1406.05029","862.02167","528.85132","1029.11487","903.46985","-31.68889","1020.43524","886.44226","561.77802","860.34473","1022.23669","-22.64449","842.48651","1032.88000","349.83774","867.96387","974.98987","102.90987","882.59607","1028.01123","193.16377","955.68573","792.35864","332.90332","465.45377","815.13586","152.26688","479.95743","1109.00342","297.70004","151.28947","709.55084","202.57152","160.21312","1192.84949",NA,"P3",16,18
400,3.99,"217.36658","1496.28137","1160.05334","","","","340.71655","1576.56873","1010.43604","120.62524","1530.36035","1047.94019","419.50089","1346.95313","908.35461","64.70372","1358.94885","925.33942","255.38989","1229.97754","1043.55347","237.66753","1404.06006","869.29358","529.66107","1028.48328","912.86322","-29.14600","1018.33228","893.37708","563.05988","860.63568","1032.98059","-21.65486","839.80505","1038.42419","352.97736","867.50543","983.82074","105.99394","879.91583","1036.19666","195.56682","954.01807","801.26868","333.58939","464.74185","821.19525","152.41307","477.43576","1114.62000","298.17322","152.12973","711.02191","204.61186","160.69861","1206.63684",NA,"P3",16,18
