"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
526,5.25,"","","","-152.11031","1635.31421","2385.77954","","","","","","","-94.15441","1396.62036","2485.80713","","","","-256.72876","1270.56519","2352.85547","","","","-104.32275","1068.44604","2577.63086","","","","-223.35722","896.65100","2581.05200","","","","","","","","","","","","","-172.25748","500.51730","2476.11890","-200.41335","481.42761","2192.53613","-132.20073","169.42519","2457.51636","3.23914","243.17412","2062.93408",NA,"P3",37,9
527,5.26,"","","","-156.72412","1636.00928","2389.71118","","","","","","","-99.94946","1397.24866","2492.16260","","","","-259.61038","1270.52234","2355.92310","","","","-112.62074","1069.78052","2585.90991","","","","-232.45535","898.14575","2587.45728","","","","","","","","","","","","","-174.22342","500.30698","2478.67065","-200.14810","481.89368","2197.45020","-132.59715","169.39091","2457.66895","10.78012","247.07240","2071.82910",NA,"P3",37,9
528,5.27,"","","","-161.24680","1636.81348","2394.45898","","","","","","","-105.87256","1397.73157","2498.18921","","","","-262.08798","1270.30249","2358.72510","","","","-120.29008","1070.57800","2592.82446","","","","-240.66307","899.20624","2592.66650","","","","","","","","","","","","","-176.03520","500.33350","2480.76929","-199.42683","481.55371","2202.52319","-132.88522","169.09793","2457.84692","17.78001","250.45602","2081.55200",NA,"P3",37,9
529,5.28,"","","","-165.75763","1637.10938","2398.67163","","","","","","","-111.61513","1397.72949","2503.78857","","","","-264.62097","1269.93604","2361.72778","","","","-128.14575","1071.34302","2599.90088","","","","-248.93973","900.33734","2598.29761","","","","","","","","","","","","","-177.98904","500.81137","2483.56519","-198.88535","482.85303","2205.25171","-133.57147","169.15384","2458.79663","24.99795","252.87033","2092.51587",NA,"P3",37,9
530,5.29,"","","","-170.44698","1637.63135","2402.62964","","","","","","","-117.07121","1398.03040","2509.41675","","","","-267.20828","1269.76672","2364.29248","","","","-136.20409","1072.55872","2606.82080","","","","-257.09448","901.06470","2603.84375","","","","","","","","","","","","","-180.30019","500.40134","2484.95532","-197.72115","482.75476","2209.53882","-133.89087","168.91956","2459.32837","32.18156","253.29221","2107.60815",NA,"P3",37,9
531,5.3,"","","","-174.59602","1638.47058","2407.08887","","","","","","","-122.77145","1397.86719","2514.32300","","","","-269.60721","1269.37439","2367.01025","","","","-143.87643","1073.43787","2613.22607","","","","-264.59042","901.86780","2609.32031","","","","","","","","","","","","","-182.65977","499.11212","2486.50366","-195.90181","482.93555","2213.67651","-134.02567","168.53972","2459.42212","38.49801","254.66379","2119.09424",NA,"P3",37,9
532,5.31,"","","","","","","","","","","","","-128.30751","1397.64563","2519.88965","","","","-272.07599","1269.39917","2369.23169","","","","-151.23405","1073.67090","2619.05933","","","","-271.60757","902.32428","2614.54321","","","","","","","","","","","","","-184.55986","498.70892","2486.81006","-194.69614","483.17303","2216.01465","-134.73824","169.09894","2460.36890","44.29081","255.38248","2132.38892",NA,"P3",37,8
533,5.32,"","","","","","","","","","","","","-133.85442","1397.50110","2524.20996","","","","-274.56802","1268.62329","2371.95776","","","","-158.83325","1074.38269","2625.66748","","","","-279.30743","903.08173","2618.83350","","","","","","","","","","","","","-187.12155","498.39236","2490.13672","-191.31734","482.45874","2222.34131","-135.14676","169.22388","2460.95679","49.69576","256.86636","2144.75610",NA,"P3",37,8
534,5.33,"","","","","","","","","","","","","-139.47765","1397.52332","2529.18164","","","","-276.42722","1268.78906","2373.13843","","","","-165.94872","1074.64819","2631.09106","","","","-286.58826","903.56500","2623.39282","","","","","","","","","","","","","-189.43083","498.96729","2492.78369","-189.34830","482.97797","2224.58911","-135.38551","169.12251","2461.26245","55.56935","256.81512","2161.52588",NA,"P3",37,8
535,5.34,"","","","","","","","","","","","","-145.13583","1397.24841","2533.46680","","","","-278.38724","1267.78479","2374.76416","","","","-173.34219","1075.18591","2637.03174","","","","-292.75269","903.51678","2628.52075","","","","","","","","","","","","","-191.33795","497.68661","2493.06519","-186.96428","483.81082","2226.23267","-135.95135","169.53009","2461.85059","61.17175","256.23917","2175.92896",NA,"P3",37,8
536,5.35,"","","","","","","","","","","","","-150.83536","1396.97510","2538.51636","","","","-280.51764","1267.63245","2376.30322","","","","-180.48126","1075.74036","2642.44995","","","","-299.42206","903.89844","2632.15015","","","","","","","","","","","","","-193.84642","496.73343","2494.39429","-184.18935","482.81900","2233.94897","-136.03343","169.23395","2461.70093","66.75246","255.48134","2190.44385",NA,"P3",37,8
537,5.36,"","","","","","","","","","","","","-156.44992","1396.66516","2542.29150","","","","-282.78906","1267.64526","2378.51831","","","","-186.54097","1075.29260","2646.56348","","","","-305.66577","904.13947","2634.27271","","","","","","","","","","","","","-195.93155","497.38419","2496.49634","-180.90491","482.10345","2234.66333","-136.27271","168.97990","2461.90601","71.42392","256.10422","2204.21216",NA,"P3",37,8
538,5.37,"","","","","","","","","","","","","-161.71970","1396.16345","2546.34131","","","","","","","","","","-193.77449","1076.20996","2652.27344","","","","-312.02643","904.12439","2638.22949","","","","","","","","","","","","","-196.87369","496.26474","2497.97705","-177.59322","481.73993","2237.24683","-136.74989","169.12444","2462.54492","76.43461","253.47037","2226.04858",NA,"P3",37,7
539,5.38,"","","","","","","","","","","","","-167.01720","1395.50916","2549.88330","","","","","","","","","","-199.56213","1075.76147","2655.77197","","","","-318.05865","903.83899","2642.30957","","","","","","","","","","","","","-199.07983","496.63742","2499.80591","-173.51349","480.25369","2240.99243","-137.10675","169.37967","2463.11572","81.25927","252.48891","2239.29956",NA,"P3",37,7
540,5.39,"","","","","","","","","","","","","-172.92282","1395.39368","2553.44360","","","","","","","","","","-205.54597","1075.49805","2659.62622","","","","-323.53757","903.85760","2645.25757","","","","","","","","","","","","","-200.10516","496.18542","2499.44019","-169.56654","480.70596","2242.86401","-137.13945","169.23561","2463.07031","84.86058","251.44388","2256.62427",NA,"P3",37,7
541,5.4,"","","","","","","","","","","","","-178.26189","1394.86829","2557.19751","","","","","","","","","","-211.95613","1076.22632","2664.05591","","","","-329.25757","903.59808","2648.63379","","","","","","","","","","","","","-201.75540","495.77063","2500.97021","-164.72243","479.21356","2245.86670","-137.21294","168.99281","2462.92480","88.97436","251.83005","2269.71851",NA,"P3",37,7
542,5.41,"","","","","","","","","","","","","-183.47429","1394.47009","2560.11768","","","","","","","","","","-217.48477","1075.57190","2667.45361","","","","-334.51984","903.24469","2651.04980","","","","","","","","","","","","","-203.13893","495.25375","2501.51123","-159.87946","479.50256","2247.42407","-137.50327","169.05240","2463.20752","92.02347","251.21634","2288.32275",NA,"P3",37,7
543,5.42,"","","","","","","","","","","","","-188.68806","1393.44604","2562.74805","","","","","","","","","","-223.56935","1075.49536","2670.91943","","","","-339.44382","902.71796","2653.17236","","","","","","","","","","","","","-203.69557","494.06271","2500.94312","-154.34964","479.55383","2247.46143","-137.66887","168.35890","2463.84497","","","",NA,"P3",37,6
544,5.43,"","","","","","","","","","","","","","","","","","","","","","","","","-229.03560","1075.08203","2674.28076","","","","-344.04190","901.98267","2656.06226","","","","","","","","","","","","","-205.33272","494.64496","2502.93311","-147.94972","476.89664","2257.95386","-138.17645","168.68959","2464.61157","","","",NA,"P3",37,5
545,5.44,"","","","","","","","","","","","","","","","","","","","","","","","","-234.26817","1074.94690","2676.46094","","","","-348.82309","901.37921","2657.02124","","","","","","","","","","","","","-205.77899","493.92258","2503.30518","-141.73737","477.41083","2258.75830","-138.14063","168.23018","2464.66504","","","",NA,"P3",37,5
546,5.45,"","","","","","","","","","","","","","","","","","","","","","","","","-239.64073","1074.30640","2679.28491","","","","-353.85657","900.78650","2659.33911","","","","","","","","","","","","","-206.58687","493.29492","2504.61279","-135.25206","478.35529","2259.13013","-138.18414","168.01678","2464.61621","","","",NA,"P3",37,5
547,5.46,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-357.87616","900.32080","2660.97681","","","","","","","","","","","","","-207.99533","493.72232","2505.62158","-127.87878","476.47009","2268.19824","-138.48874","167.96707","2465.35474","","","",NA,"P3",37,4
548,5.47,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-361.53696","899.48907","2662.25830","","","","","","","","","","","","","-209.50188","492.39661","2505.17041","-120.98061","477.56723","2267.94458","-138.78485","168.13826","2465.69653","","","",NA,"P3",37,4
549,5.48,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-365.69019","899.19666","2662.52515","","","","","","","","","","","","","-211.70038","492.13141","2506.28198","-113.45103","475.93109","2276.78613","-139.05627","168.34770","2465.94800","","","",NA,"P3",37,4
550,5.49,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-369.73172","898.29675","2664.35938","","","","","","","","","","","","","-213.14438","492.07712","2506.96240","-106.74067","477.24115","2276.76807","-139.12045","168.15814","2465.80957","","","",NA,"P3",37,4
551,5.5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-372.47232","897.72974","2663.99829","","","","","","","","","","","","","-214.88895","492.51523","2508.46338","-99.33738","475.98145","2285.78198","-139.35393","167.99345","2465.98853","","","",NA,"P3",37,4
552,5.51,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-376.36234","897.13837","2664.00049","","","","","","","","","","","","","-216.83920","491.66794","2507.53003","-93.22211","476.91608","2286.64307","-140.08884","168.40605","2466.64063","","","",NA,"P3",37,4
553,5.52,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-378.80566","896.40625","2664.56665","","","","","","","","","","","","","-218.94633","491.59125","2507.89917","-86.90395","475.70078","2295.78247","-140.33917","168.16936","2466.74829","","","",NA,"P3",37,4
554,5.53,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-382.33047","895.63824","2664.25220","","","","","","","","","","","","","-220.27718","491.44510","2507.85352","-81.16521","475.90295","2300.02490","-140.45711","167.87798","2466.46387","","","",NA,"P3",37,4
555,5.54,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-384.26401","895.13983","2663.21289","","","","","","","","","","","","","-223.06842","490.66003","2507.88184","-75.84883","475.90262","2306.30176","-141.39304","168.97659","2467.17456","","","",NA,"P3",37,4
556,5.55,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-387.22000","894.81342","2662.71216","","","","","","","","","","","","","-224.51407","490.54828","2507.03735","-70.96162","475.28400","2313.27563","-141.52568","168.63736","2466.86157","","","",NA,"P3",37,4
557,5.56,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-388.72684","894.22430","2661.50195","","","","","","","","","","","","","-226.91376","490.10327","2507.07788","-66.47073","475.68906","2317.86938","-142.15988","168.59512","2467.22559","","","",NA,"P3",37,4
558,5.57,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-390.88992","894.19482","2661.32959","","","","","","","","","","","","","-229.05566","489.86633","2506.21802","-62.25947","475.55945","2321.62524","-142.94125","168.46785","2467.90991","","","",NA,"P3",37,4
559,5.58,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-393.12546","893.72296","2660.95996","","","","","","","","","","","","","-231.10428","490.03537","2506.26416","-58.04245","475.01193","2328.51929","-143.40083","168.20488","2467.60449","","","",NA,"P3",37,4
560,5.59,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-394.14218","893.65112","2659.98291","","","","","","","","","","","","","-233.66628","489.23776","2505.15942","-54.31308","473.85135","2338.02417","-143.60818","167.68105","2467.11304","","","",NA,"P3",37,4
561,5.6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-394.73016","893.36639","2659.29443","","","","","","","","","","","","","-235.01630","489.36316","2505.33325","-50.93407","473.20450","2343.09424","-143.99666","167.58704","2466.95068","","","",NA,"P3",37,4
562,5.61,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-395.42639","893.01740","2658.50024","","","","","","","","","","","","","-237.04689","487.97318","2503.21216","-47.17059","473.30634","2350.56445","-144.48415","167.31892","2467.28516","","","",NA,"P3",37,4
563,5.62,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-396.10489","892.49292","2657.22070","","","","","","","","","","","","","-238.39392","488.30325","2503.49951","-43.76883","472.82288","2355.60645","-144.86253","167.31830","2467.75366","","","",NA,"P3",37,4
564,5.63,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-396.55588","892.10913","2656.35645","","","","","","","","","","","","","-239.88626","488.08853","2502.99585","-40.34083","472.31653","2360.61865","-145.09764","167.37439","2468.13232","","","",NA,"P3",37,4
565,5.64,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-396.19431","891.11816","2655.01807","","","","","","","","","","","","","-240.89061","486.57211","2500.20215","-37.28536","471.58118","2366.22168","-145.13945","167.23198","2468.05298","","","",NA,"P3",37,4
566,5.65,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-395.76309","890.49860","2654.16260","","","","","","","","","","","","","-242.22424","487.45654","2500.60889","-33.54885","471.08383","2374.52100","-145.20396","167.04326","2467.91431","","","",NA,"P3",37,4
567,5.66,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-395.03137","889.73035","2652.98242","","","","","","","","","","","","","-243.30653","487.55286","2500.03174","-30.24718","472.41376","2379.83228","-145.73816","167.34721","2468.59131","","","",NA,"P3",37,4
568,5.67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-394.64462","888.98260","2652.16602","","","","","","","","","","","","","-244.92314","486.63379","2498.82690","-26.38862","471.44885","2390.00244","-146.36499","167.69133","2469.23608","","","",NA,"P3",37,4
569,5.68,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-394.06619","888.04053","2651.20410","","","","","","","","","","","","","-246.06094","487.04285","2497.86060","-22.41812","471.62854","2394.17725","-146.57162","167.80528","2469.11133","","","",NA,"P3",37,4
570,5.69,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-393.23053","887.11029","2650.15649","","","","","","","","","","","","","-247.28819","487.45319","2498.28149","-17.26636","472.32001","2400.37598","-146.67880","167.53065","2468.86060","","","",NA,"P3",37,4
571,5.7,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-392.01764","885.96069","2648.80249","","","","","","","","","","","","","-248.78908","487.02243","2496.38770","-14.39086","472.05286","2406.97119","-146.98903","167.66141","2468.82715","","","",NA,"P3",37,4
572,5.71,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-390.47311","884.74640","2647.54663","","","","","","","","","","","","","-249.45891","486.00067","2494.78491","-10.93367","472.50143","2415.69873","-147.31848","167.64531","2468.93091","","","",NA,"P3",37,4
573,5.72,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-389.19266","883.80463","2646.74414","","","","","","","","","","","","","-250.56432","487.55176","2495.22192","-8.03115","473.30368","2420.96045","-147.70329","167.64575","2468.81104","","","",NA,"P3",37,4
574,5.73,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-388.28113","882.28174","2645.78198","","","","","","","","","","","","","-251.87219","487.62299","2493.95996","-5.49383","473.39969","2427.55371","-148.28554","167.84273","2469.25708","","","",NA,"P3",37,4
575,5.74,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-387.43350","880.85803","2645.04224","","","","","","","","","","","","","-252.61742","486.47189","2491.82104","-2.31294","474.21609","2434.02124","-148.43968","167.50589","2468.86670","","","",NA,"P3",37,4
576,5.75,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-385.59906","879.69855","2643.69287","","","","","","","","","","","","","-253.69135","487.23575","2491.75732","1.70757","475.00540","2443.50488","-148.62993","167.52370","2468.47510","","","",NA,"P3",37,4
577,5.76,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-384.11191","878.16388","2642.23169","","","","","","","","","","","","","-254.33260","487.59082","2491.92163","4.67068","475.84952","2450.27539","-149.50464","168.00749","2469.32886","","","",NA,"P3",37,4
578,5.77,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-382.91254","876.00842","2640.81226","","","","","","","","","","","","","-255.25157","487.90421","2491.70776","7.38154","476.01288","2456.13574","-149.88222","168.07983","2469.50562","","","",NA,"P3",37,4
579,5.78,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-382.10834","874.56683","2640.69849","","","","","","","","","","","","","-255.92064","487.69150","2490.77661","10.89749","476.32196","2462.36743","-150.15659","168.09685","2469.18286","","","",NA,"P3",37,4
580,5.79,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-380.35126","872.33911","2638.99683","","","","","","","","","","","","","-256.27060","487.74579","2490.59546","14.08929","475.73575","2468.02466","-150.23822","167.92554","2468.97266","","","",NA,"P3",37,4
581,5.8,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-378.49252","870.43622","2637.51733","","","","","","","","","","","","","-256.15359","487.91599","2490.87769","17.54486","475.77695","2474.29004","-150.28909","167.79164","2468.85620","","","",NA,"P3",37,4
582,5.81,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-377.26590","869.05798","2636.91040","","","","","","","","","","","","","-255.97844","488.30908","2492.22925","20.37160","475.86563","2480.05298","-150.48834","168.14102","2469.11621","","","",NA,"P3",37,4
583,5.82,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-376.26981","867.15387","2635.76147","","","","","","","","","","","","","-255.50053","488.47012","2493.35742","24.31650","476.22052","2485.59009","-150.46873","168.16353","2469.17651","","","",NA,"P3",37,4
584,5.83,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-374.77554","865.23615","2634.36084","","","","","","","","","","","","","-255.16037","488.40607","2493.98169","27.76299","475.68393","2490.91821","-150.83617","168.63322","2470.12817","","","",NA,"P3",37,4
585,5.84,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-373.00674","864.00488","2633.23828","","","","","","","","","","","","","-255.12308","488.30557","2494.14966","31.70610","476.21161","2497.86719","-150.85994","168.77487","2470.71094","","","",NA,"P3",37,4
586,5.85,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-371.73233","862.64862","2631.79517","","","","","","","","","","","","","-254.73907","488.18619","2495.04419","34.27300","475.66275","2502.54590","-151.42607","169.61116","2472.00977","","","",NA,"P3",37,4
587,5.86,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-370.63379","861.04913","2629.77539","","","","","","","","","","","","","-254.08980","488.16736","2496.62646","37.57296","476.20187","2508.79370","-151.36139","169.69330","2472.20435","","","",NA,"P3",37,4
588,5.87,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-369.21707","860.22449","2627.80859","","","","","","","","","","","","","-253.79042","488.67166","2498.89526","40.44773","475.72894","2514.22632","-151.28717","169.79070","2472.42603","","","",NA,"P3",37,4
589,5.88,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-366.81183","859.99518","2625.80347","","","","","","","","","","","","","-253.54781","488.98950","2500.03906","42.98800","475.27319","2519.94897","-151.43721","169.89235","2473.01807","","","",NA,"P3",37,4
590,5.89,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-365.62256","859.63989","2624.65186","","","","","","","","","","","","","-253.39105","489.18213","2500.43506","45.42392","475.83313","2525.40991","-151.62225","170.29407","2473.47485","","","",NA,"P3",37,4
591,5.9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-363.83826","859.16418","2623.10986","","","","","","","","","","","","","-253.52695","489.49008","2501.52783","46.29639","477.30585","2527.97998","-152.38144","170.97574","2474.88452","","","",NA,"P3",37,4
592,5.91,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-361.53735","859.47656","2621.07202","","","","","","","","","","","","","-253.40646","489.75879","2503.02222","48.03267","477.02231","2533.55298","-152.41954","170.87122","2474.80005","","","",NA,"P3",37,4
593,5.92,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-360.16586","860.25177","2619.11475","","","","","","","","","","","","","-252.95540","490.42685","2505.07324","48.53922","477.06769","2534.75781","-152.84964","171.48991","2475.44116","","","",NA,"P3",37,4
594,5.93,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-358.87552","860.85089","2618.26196","","","","","","","","","","","","","-252.25816","491.35242","2506.92529","49.74360","478.70920","2537.58228","-153.09299","171.85757","2475.77930","","","",NA,"P3",37,4
595,5.94,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-356.84354","862.09534","2615.62427","","","","","","","","","","","","","-251.60941","491.99173","2508.16235","51.17785","480.20682","2540.15015","-153.93300","173.17966","2477.30444","","","",NA,"P3",37,4
596,5.95,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-355.25208","863.37610","2614.90479","","","","","","","","","","","","","-250.43788","493.77698","2511.22974","52.29858","480.59100","2540.83521","-154.49637","174.22351","2478.65967","","","",NA,"P3",37,4
597,5.96,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-354.29910","865.31909","2613.53760","","","","","","","","","","","","","-249.48390","494.70779","2513.21558","54.50391","481.66730","2544.12134","-154.37711","174.78508","2478.89624","","","",NA,"P3",37,4
598,5.97,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-353.43405","867.13306","2613.49585","","","","","","","","","","","","","-247.95618","496.47394","2516.25952","54.54369","482.50586","2548.63452","-154.63016","175.82077","2479.95752","","","",NA,"P3",37,4
599,5.98,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-351.96527","869.55499","2611.84204","","","","","","","","","","","","","-246.72705","497.33517","2518.30347","58.73137","484.15915","2550.83325","-155.41335","177.41605","2482.09399","","","",NA,"P3",37,4
600,5.99,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-351.01932","871.64990","2611.60352","","","","","","","","","","","","","-244.71938","499.18756","2520.66846","59.68453","485.25842","2550.75781","-155.85623","178.50323","2483.47461","","","",NA,"P3",37,4
601,6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.43530","874.52557","2611.02124","","","","","","","","","","","","","-243.28558","499.82474","2522.03345","59.88019","486.24362","2556.91016","-156.53342","179.02281","2485.24976","","","",NA,"P3",37,4
602,6.01,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.07016","876.74530","2610.70020","","","","","","","","","","","","","-241.47249","502.68488","2525.24194","62.78101","487.44998","2558.41309","-157.50246","179.69066","2487.32178","","","",NA,"P3",37,4
603,6.02,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.13162","879.86047","2611.43042","","","","","","","","","","","","","-240.60115","503.92596","2526.49243","65.84902","488.10355","2561.59399","-158.60995","180.49950","2489.54443","","","",NA,"P3",37,4
604,6.03,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-349.86780","882.08539","2611.20068","","","","","","","","","","","","","-239.18039","506.57516","2529.31055","64.89850","488.99744","2562.55762","-159.73233","181.15648","2492.84497","","","",NA,"P3",37,4
605,6.04,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.02390","885.00488","2612.24756","","","","","","","","","","","","","-238.56178","507.74701","2530.66968","66.90412","488.55069","2568.58691","-160.78372","183.12959","2496.97290","","","",NA,"P3",37,4
606,6.05,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-349.93472","887.27136","2613.25171","","","","","","","","","","","","","-237.93279","509.11829","2531.99023","68.66763","489.82370","2570.47803","-162.11705","183.98808","2501.00903","","","",NA,"P3",37,4
607,6.06,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.08759","889.91437","2613.99878","","","","","","","","","","","","","-237.11136","511.05811","2533.80176","70.86181","491.03873","2575.48901","-164.55661","185.70949","2506.62256","","","",NA,"P3",37,4
608,6.07,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.06851","891.89508","2615.39648","","","","","","","","","","","","","-236.64742","512.66119","2535.20532","71.90385","492.38913","2575.62964","-166.89587","186.54218","2511.79907","","","",NA,"P3",37,4
609,6.08,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.35388","893.12872","2616.39575","","","","","","","","","","","","","-236.91466","514.33179","2535.90771","74.53157","491.41428","2580.35474","-169.42107","186.89934","2516.93335","","","",NA,"P3",37,4
610,6.09,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.39899","895.23212","2617.66162","","","","","","","","","","","","","-236.95114","515.88159","2537.14258","76.62343","492.18564","2585.60791","-172.04985","186.66216","2521.99170","","","",NA,"P3",37,4
611,6.1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.46805","896.63214","2618.59473","","","","","","","","","","","","","-236.97801","517.24536","2538.13037","79.31523","493.46640","2586.96802","-174.41428","187.10945","2527.60156","","","",NA,"P3",37,4
612,6.11,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.20432","897.61621","2619.89673","","","","","","","","","","","","","-236.68665","517.84949","2538.74243","81.46869","493.14081","2591.84448","-176.42085","188.14426","2534.44482","","","",NA,"P3",37,4
613,6.12,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.03906","898.16095","2621.39624","","","","","","","","","","","","","-236.37677","518.81885","2538.76709","80.85121","493.65164","2592.75513","-178.67226","188.68257","2540.72217","","","",NA,"P3",37,4
614,6.13,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-350.02908","898.88751","2623.21460","","","","","","","","","","","","","-235.77853","519.99738","2538.87866","82.15632","494.67892","2592.51196","-180.64833","187.81924","2546.04517","","","",NA,"P3",37,4
615,6.14,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-349.82855","899.61969","2624.83765","","","","","","","","","","","","","-234.39452","521.85834","2538.45410","84.88588","493.22922","2597.71460","-182.10355","190.26740","2553.65625","","","",NA,"P3",37,4
616,6.15,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-349.52667","899.68750","2626.52563","","","","","","","","","","","","","-234.23738","522.61603","2538.08057","84.77728","493.94751","2599.25952","-183.97069","191.13200","2559.67261","","","",NA,"P3",37,4
617,6.16,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-349.10614","899.79242","2628.86597","","","","","","","","","","","","","-232.33260","523.48657","2537.35132","85.16375","494.91080","2602.84009","-185.42322","191.15686","2565.46021","","","",NA,"P3",37,4
618,6.17,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-348.64056","899.80756","2630.43384","","","","","","","","","","","","","-230.71597","524.40564","2536.84619","86.25251","495.08960","2606.81055","-186.12804","192.81970","2572.23364","","","",NA,"P3",37,4
619,6.18,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-347.78040","899.56726","2631.53857","","","","","","","","","","","","","-228.57350","525.04980","2536.03979","86.96621","496.23514","2605.48755","-187.52887","193.62970","2578.92969","","","",NA,"P3",37,4
