"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
464,4.63,"163.86063","1608.44836","2156.07788","","","","","","","","","","287.64838","1383.29663","2096.95508","-76.53354","1413.31128","2008.54309","74.66116","1273.12219","2150.55957","","","","358.19769","1053.59058","2126.54810","-112.70477","1052.80554","1893.87842","308.26431","874.71179","2217.88965","-161.18680","863.60950","2017.63867","177.79454","911.62213","2165.97070","-57.53361","911.61328","2073.04175","141.58992","984.51563","1922.16577","203.11252","501.35519","2187.80176","-52.36823","486.05240","2119.60303","211.49260","168.90741","2179.68091","21.91493","269.90012","1869.12463",NA,"P3",20,15
465,4.64,"","","","","","","","","","","","","285.83118","1384.06970","2105.55518","-78.42510","1415.30774","2016.67163","72.86170","1273.00330","2156.12915","","","","356.73160","1054.97192","2137.97241","-111.59059","1053.71387","1897.36145","307.04224","875.73499","2228.59912","-161.10345","864.91980","2022.30090","176.71399","911.70685","2171.96606","-58.88699","912.07611","2078.10327","142.04456","984.98962","1929.17310","203.76878","500.43488","2189.32788","-56.30436","489.43005","2132.49902","211.17081","168.86000","2180.00049","21.16531","274.76559","1880.92554",NA,"P3",20,14
466,4.65,"161.21417","1610.34155","2170.37671","","","","","","","","","","284.59729","1384.60681","2113.53809","-80.15650","1417.04675","2025.47046","71.67043","1273.13123","2162.50439","","","","355.90555","1055.74512","2147.94531","","","","305.35419","877.56659","2239.89526","-161.39758","865.38831","2024.70410","175.26952","912.59137","2177.74927","-59.55295","913.18835","2082.83301","141.68414","985.76276","1936.24829","203.04152","501.03415","2192.93921","-60.04903","493.35187","2145.30176","211.16417","168.81558","2180.09033","20.78127","277.63177","1898.13965",NA,"P3",20,14
467,4.66,"159.33459","1611.27563","2176.51538","124.88683","109.58785","2277.21924","","","","","","","283.13882","1385.53845","2122.30469","-82.21368","1418.52979","2033.31128","70.21169","1273.13184","2166.99829","","","","354.41629","1056.88013","2158.55518","-110.29257","1055.33496","1905.95410","303.74829","878.72241","2250.10718","-161.32585","865.83374","2028.61218","173.80579","913.97937","2185.10522","-60.40577","914.91010","2088.72632","141.42662","986.51666","1941.20850","202.65771","500.83636","2195.16724","-64.02457","497.03735","2158.23096","211.03381","169.32248","2181.50879","19.37490","279.54849","1911.88562",NA,"P3",20,16
468,4.67,"158.00989","1612.16333","2183.95264","124.85241","109.41916","2277.12866","","","","","","","281.83243","1386.18774","2129.45557","-83.34037","1420.09753","2040.93433","68.67107","1273.15637","2172.98145","","","","353.34518","1058.86792","2169.82227","","","","301.48685","880.25958","2261.21411","-160.76808","866.47754","2031.58948","173.04555","913.86285","2189.23730","-60.97906","915.77484","2092.63306","140.52675","987.32019","1946.52502","205.02385","502.03677","2200.49487","-67.61152","500.10181","2170.25049","210.82620","169.26331","2181.73926","18.17857","280.06143","1927.44458",NA,"P3",20,15
469,4.68,"-109.23537","1056.89624","1913.84387","124.86550","109.42361","2277.19434","","","","","","","280.22516","1387.18567","2137.13477","-85.06066","1421.91492","2048.06519","67.07643","1274.07385","2179.45923","","","","351.74918","1059.91541","2179.00269","","","","299.92392","881.62231","2271.03174","-161.66051","867.52063","2034.89478","171.31580","915.77905","2196.85645","-61.76015","917.44073","2098.12085","139.59660","989.27759","1951.35925","203.94196","501.24551","2202.44263","-70.98761","504.32819","2181.76416","210.62495","169.00252","2182.20386","16.66500","279.46140","1943.74023",NA,"P3",20,15
470,4.69,"154.29515","1613.95776","2197.46582","124.83569","109.29549","2277.10645","","","","","","","278.74106","1387.91553","2145.12744","-86.51899","1422.95532","2055.76294","64.53257","1274.92810","2185.00513","","","","350.06970","1061.04993","2189.36963","-108.57318","1058.20825","1916.55676","297.47528","883.06891","2281.69629","-162.03047","867.81354","2038.00415","169.73654","917.02466","2202.07202","-62.64375","919.57245","2103.48364","139.27859","989.13037","1958.16077","201.53879","500.44879","2201.11572","-74.74490","508.14804","2193.38501","209.20615","171.91304","2184.61719","14.73160","278.33994","1959.41260",NA,"P3",20,16
471,4.7,"152.46376","1614.01135","2203.00220","124.77932","109.10681","2276.91235","","","","","","","276.92496","1388.27185","2151.61670","-88.68127","1424.83179","2063.37109","62.98211","1275.34424","2190.39185","","","","348.50800","1062.73132","2199.76294","-108.20969","1058.88599","1920.35156","294.64362","884.82562","2292.48340","-162.05328","869.15045","2041.62781","168.87801","917.46649","2208.67480","-63.09341","920.17249","2107.38086","138.41946","990.78717","1962.93835","201.98732","503.62015","2208.16821","-78.42598","511.84140","2203.68555","209.02890","171.87083","2184.80591","12.50009","275.64642","1974.92053",NA,"P3",20,16
472,4.71,"150.82974","1614.54248","2209.47705","124.79256","109.10052","2276.98438","","","","","","","275.12140","1389.88977","2159.67725","-90.98094","1426.39124","2071.59961","61.26247","1276.33374","2196.67236","","","","346.47888","1063.60815","2209.01563","-107.93036","1060.35730","1923.51025","292.56323","887.24182","2303.28540","-162.95964","870.75977","2046.30200","167.54813","918.13763","2213.51831","-64.04888","922.13440","2113.06104","","","","201.26274","502.93842","2209.78882","-82.10595","514.87280","2213.37427","209.02414","171.85609","2184.83154","9.93801","272.93851","1993.05713",NA,"P3",20,15
473,4.72,"","","","124.73843","108.91135","2276.80225","","","","","","","273.32104","1390.53650","2166.50903","-92.97794","1427.85413","2079.95654","59.49417","1276.84631","2201.44775","","","","344.95706","1064.83398","2218.26172","-107.13509","1061.14124","1927.65247","290.42297","888.18341","2313.76782","-163.63899","870.85095","2048.87915","165.59811","919.23584","2219.89478","-64.70667","923.24585","2117.57446","","","","200.98969","502.61038","2210.56982","-85.26568","517.74249","2222.83350","209.03094","171.86163","2184.83057","7.23425","268.94312","2009.49487",NA,"P3",20,14
474,4.73,"146.64548","1615.10486","2221.08276","124.92397","108.09448","2277.20117","","","","","","","271.73199","1391.26489","2173.87500","-94.99612","1428.79761","2086.36865","57.12564","1277.54211","2206.78076","","","","342.85165","1065.83813","2227.72461","","","","288.14719","889.89197","2322.78882","-165.21964","872.04236","2052.52466","164.12334","919.98865","2225.97119","-65.98198","924.24030","2121.53760","","","","200.70020","502.18912","2211.51929","-89.07521","520.49219","2232.20972","209.03979","171.85661","2184.85742","4.40111","264.51337","2026.37061",NA,"P3",20,14
475,4.74,"144.51601","1615.85022","2228.36523","124.72861","108.83258","2276.79248","","","","","","","269.60587","1391.58301","2180.68286","-96.62376","1430.36426","2093.83789","55.45326","1278.17249","2212.78638","","","","341.13861","1066.87878","2236.87451","","","","284.79175","891.92737","2333.03491","-166.60170","873.03308","2056.06836","162.59412","919.73267","2230.52832","-67.33656","925.06445","2127.13354","","","","199.98152","501.76871","2212.78613","-93.04536","523.15253","2239.71655","209.03738","171.83231","2184.90869","0.93544","259.49487","2044.03809",NA,"P3",20,14
476,4.75,"","","","124.86700","107.86579","2277.02490","","","","","","","267.73547","1392.20789","2188.03955","-99.72972","1432.16174","2102.33154","53.82882","1278.95300","2217.95703","","","","338.92523","1067.34851","2245.25293","","","","282.10425","893.28198","2343.55908","-167.51561","873.02429","2059.81348","160.89108","919.45789","2235.99609","-68.30770","925.86261","2131.45776","","","","199.48386","501.19141","2213.97534","-96.86700","524.90723","2246.87329","209.01451","171.79214","2184.96094","-3.00356","253.87688","2062.37573",NA,"P3",20,13
477,4.76,"139.46506","1616.62866","2239.76001","124.85263","107.78357","2276.99292","","","","","","","265.58423","1392.33813","2194.32837","-101.61304","1432.77661","2108.70630","51.09299","1279.11816","2223.05542","","","","336.94110","1068.80481","2254.51074","","","","279.77557","895.30902","2353.01465","-168.81508","874.64941","2064.07788","159.14084","919.91541","2242.45654","-69.84245","926.54382","2135.81763","","","","199.09515","499.65628","2214.32739","-100.15694","526.50464","2253.88770","208.94504","171.63821","2185.18628","-6.93843","247.39552","2078.83154",NA,"P3",20,14
478,4.77,"137.45282","1617.19824","2245.84082","124.78927","107.56775","2276.77686","","","","","","","263.28156","1393.16797","2202.17676","-103.57619","1434.46399","2116.03784","48.96358","1279.31177","2228.27759","","","","334.58023","1068.89136","2262.18579","","","","276.49084","896.29321","2361.49976","-170.05107","875.02478","2068.45166","157.12172","919.17529","2247.04810","-71.82550","926.20612","2140.31494","","","","198.05292","499.42517","2217.15723","-104.17852","527.90485","2260.33203","208.66887","171.35509","2185.69775","-11.53419","241.62439","2097.60449",NA,"P3",20,14
479,4.78,"135.05907","1617.44385","2252.22412","124.73571","107.34274","2276.61621","","","","","","","261.01535","1393.23767","2207.64917","-106.81704","1435.86597","2123.59961","46.76317","1279.24194","2233.29272","","","","332.13452","1070.48132","2272.08423","","","","273.68677","898.18250","2371.88159","-171.48619","875.27594","2071.58057","154.75427","918.94751","2252.85425","-73.45813","926.83154","2145.10742","","","","197.88249","498.98563","2218.27026","-107.67482","528.65863","2265.80908","208.43681","171.22523","2185.95239","-15.54588","233.96211","2118.44165",NA,"P3",20,14
480,4.79,"132.57483","1617.58667","2257.10400","124.57033","106.75297","2276.06567","","","","","","","258.98767","1393.62634","2215.03540","-108.94363","1437.03101","2129.41772","44.22148","1279.49341","2239.18799","","","","329.80362","1070.07813","2278.93555","","","","270.30222","899.99017","2380.63135","-173.57224","875.68005","2075.93823","153.29030","918.37878","2258.28174","-74.58871","926.07800","2149.12012","","","","196.79933","498.75821","2221.11279","-110.64783","529.26007","2269.55249","208.08569","170.95471","2186.44336","-20.72216","226.71147","2137.57446",NA,"P3",20,14
481,4.8,"130.24405","1617.28271","2261.55664","","","","","","","","","","256.42218","1393.66370","2221.62451","-111.25945","1437.70496","2136.65405","42.02996","1279.77197","2244.65381","","","","327.69064","1070.72498","2286.99829","","","","267.48602","900.88696","2388.68262","-175.10167","876.16400","2079.36255","151.15976","917.91589","2264.33325","-76.35516","926.16888","2154.35181","","","","195.47092","498.81409","2223.70361","-114.19556","529.13153","2274.57080","207.51331","170.71219","2186.99829","-26.77210","219.61490","2155.77319",NA,"P3",20,13
482,4.81,"127.45111","1617.53259","2267.27148","","","","","","","","","","253.72997","1393.52649","2227.48682","-114.51735","1438.91553","2144.01880","39.59408","1278.80591","2249.20142","","","","326.30295","1071.98572","2295.77759","","","","264.33646","902.32031","2397.64185","-177.07085","875.35913","2083.07813","148.96123","916.88824","2269.26587","-78.24699","925.29279","2159.52856","","","","193.95920","498.50983","2226.41577","-116.84184","528.68359","2278.29468","206.86252","170.57762","2187.46289","-32.65550","213.69389","2174.92700",NA,"P3",20,13
483,4.82,"124.93280","1617.40735","2272.98413","","","","","","","","","","251.35188","1393.77356","2234.79907","-116.86437","1439.72900","2149.33472","36.56055","1278.94592","2255.04028","","","","322.68600","1070.57568","2302.98193","","","","260.69659","903.03314","2406.53882","-179.21718","875.46613","2087.23267","146.65070","915.99774","2274.59692","-80.43295","925.10205","2164.43994","","","","192.49055","498.00482","2228.72778","-119.79639","527.87756","2281.33301","206.27953","170.25613","2188.19165","-39.15677","206.01469","2194.05322",NA,"P3",20,13
484,4.83,"122.46735","1617.39758","2277.99146","","","","","","","","","","248.63631","1393.28259","2241.15698","-120.41468","1440.77039","2156.97900","33.67351","1278.44519","2260.27832","","","","319.68240","1072.06128","2311.97729","","","","257.43771","903.85925","2413.80298","-181.25389","875.38843","2091.19653","144.10277","915.76074","2280.30371","-82.60268","924.15375","2168.69653","","","","190.64035","497.77191","2231.88281","-122.04579","526.75739","2283.75342","206.23732","170.20155","2188.24316","-46.60995","200.89923","2211.37671",NA,"P3",20,13
485,4.84,"119.70550","1617.61987","2282.99146","","","","","","","","","","245.79651","1392.68286","2246.70532","-122.86911","1441.81104","2162.45996","31.04883","1277.78357","2264.75732","","","","317.13940","1070.87451","2317.36011","","","","253.93166","905.58093","2422.35596","-183.69197","875.28174","2095.05615","141.73428","915.64240","2286.24536","-84.58788","923.35461","2172.97046","","","","189.28780","497.37442","2234.23706","-124.28694","525.09149","2285.70361","206.19743","170.15076","2188.29004","-54.89093","194.71904","2230.96704",NA,"P3",20,13
486,4.85,"116.63843","1617.50464","2288.09277","122.10905","104.72642","2276.68408","","","","","","","243.07275","1392.56250","2253.56494","-126.05983","1442.42273","2169.87134","27.91822","1277.53601","2270.86353","","","","314.80997","1070.60083","2324.26953","","","","250.02229","905.54749","2429.80884","-185.80568","875.03662","2099.27368","138.78816","915.25330","2292.09521","-86.97567","922.85199","2178.42407","","","","187.48685","497.01706","2237.13477","-126.02165","522.94147","2287.72705","205.62247","169.85126","2189.03149","-63.61998","190.34775","2247.46411",NA,"P3",20,14
487,4.86,"113.77832","1617.20984","2292.85767","122.10617","104.64701","2276.71021","","","","","","","240.10500","1392.80823","2260.63745","-128.72321","1443.00781","2175.44507","25.38916","1276.44226","2274.98608","","","","311.23932","1070.47437","2331.73560","","","","246.49353","905.50696","2436.26416","-188.48573","874.26746","2102.84570","136.04851","914.79626","2297.56641","-89.61533","921.99396","2183.09448","","","","185.78590","496.75131","2240.25977","-127.52377","520.36206","2288.99414","205.40411","169.72127","2189.31030","-71.50624","185.14227","2265.48633",NA,"P3",20,14
488,4.87,"110.85985","1617.07593","2297.27588","122.08145","104.56519","2276.62500","","","","","","","236.98244","1391.87390","2266.25171","-132.22632","1444.44470","2182.07739","21.84353","1276.97180","2280.99414","","","","308.21960","1070.05469","2338.15918","","","","242.17145","907.14252","2444.51978","-190.89110","874.24127","2106.62549","132.45561","914.77740","2303.71582","-92.34003","921.94092","2188.50220","","","","184.30995","496.85892","2242.93921","-129.05887","517.93408","2289.31250","204.79895","170.20892","2189.49390","-80.70070","181.83043","2282.46387",NA,"P3",20,14
489,4.88,"107.51235","1616.86694","2302.37866","122.08662","104.52698","2276.67163","","","","","","","234.29007","1391.13354","2271.21997","-135.16994","1444.49438","2187.22925","18.54463","1276.37988","2285.62769","","","","305.15594","1069.53003","2344.97461","","","","237.88536","907.00824","2452.30981","-193.67136","873.01788","2109.85596","129.55956","914.00378","2308.71143","-95.51401","921.15643","2193.83057","","","","182.77824","496.25620","2245.62500","-129.99443","515.49463","2289.30933","204.53586","170.00520","2189.91211","-90.17829","178.82045","2299.01733",NA,"P3",20,14
490,4.89,"104.33761","1617.01855","2306.85938","122.06427","104.38917","2276.62744","","","","","","","230.27336","1390.92773","2278.10181","-138.74252","1445.82275","2193.71899","15.07224","1276.39111","2291.20215","","","","","","","","","","234.15154","906.94452","2458.53882","-196.63443","872.34283","2113.36401","126.01011","914.17938","2314.88135","-98.38941","920.34277","2198.45166","","","","180.91843","496.37280","2249.43066","-130.28920","512.82965","2289.60791","203.71455","169.72014","2190.84985","-99.51424","176.88257","2316.33179",NA,"P3",20,13
491,4.9,"101.45089","1616.44409","2310.91626","122.04695","104.31974","2276.57397","","","","","","","227.39748","1390.32837","2283.69678","-142.33405","1446.27576","2199.68994","11.48424","1275.87354","2295.82471","","","","298.05728","1068.64624","2357.45068","","","","229.41043","907.83466","2465.39673","-199.36823","871.23010","2117.09985","122.54208","913.75970","2321.27686","-101.56591","920.15674","2203.47241","","","","179.05710","496.12094","2252.76636","-130.75125","510.68347","2290.29492","203.68605","169.66557","2190.92480","-108.73367","177.84666","2328.60620",NA,"P3",20,14
492,4.91,"97.55025","1616.11218","2316.55200","122.06264","104.30908","2276.66064","","","","","","","223.85562","1389.86377","2290.29126","-145.83679","1446.70068","2205.90283","7.69875","1275.82019","2301.38306","","","","294.55341","1067.44128","2362.61426","","","","224.75780","907.42749","2471.69531","-202.23283","870.75372","2120.13940","118.49945","913.95520","2327.47339","-104.91618","919.11664","2208.66040","","","","177.84741","494.98853","2255.03247","-131.04251","508.16724","2292.14429","203.08083","170.76567","2191.92041","-117.70571","178.08360","2341.04932",NA,"P3",20,14
493,4.92,"94.36909","1615.52417","2320.72314","122.03640","104.15416","2276.60547","","","","","","","220.38654","1389.21716","2296.50806","-149.65619","1447.81030","2211.69922","3.92768","1275.65039","2306.58032","","","","","","","","","","220.86200","906.55463","2477.13696","-205.19351","870.45709","2124.64233","114.69320","913.77039","2333.58643","-108.77936","918.56195","2214.53052","","","","176.02191","495.49722","2258.24707","-131.17668","506.34189","2293.99805","202.93933","171.60411","2193.06836","-126.19670","178.22507","2352.68579",NA,"P3",20,13
494,4.93,"90.71767","1615.10657","2325.32495","122.01841","104.03817","2276.57275","","","","","","","216.73868","1388.96191","2302.00537","-87.35638","1526.00427","2391.43433","-0.07759","1275.73901","2312.30957","","","","286.51358","1066.15576","2374.75000","","","","216.20708","906.40704","2483.13867","-208.52271","869.44452","2128.70776","110.99741","913.27472","2339.55420","-111.98112","917.90118","2219.75049","","","","174.06476","494.49402","2261.45581","-131.48727","504.84650","2296.33545","202.42850","172.57596","2194.77710","-133.37657","178.67564","2363.47632",NA,"P3",20,14
495,4.94,"87.27992","1614.36047","2329.30127","121.59493","104.17307","2277.52515","","","","","","","212.93367","1388.15234","2308.02930","-91.84792","1525.81848","2395.40381","-3.68035","1274.63550","2316.22827","","","","281.84729","1065.97913","2381.07495","","","","211.42130","905.50891","2488.61792","-211.93134","868.25684","2131.50952","106.65929","912.64246","2346.35181","-115.29739","916.49573","2224.85986","","","","172.11885","494.45428","2264.92798","-130.55205","503.92902","2295.09399","202.42538","172.55063","2194.82959","-139.98163","178.67665","2372.24146",NA,"P3",20,14
496,4.95,"83.23199","1614.00171","2333.51196","121.55795","104.02850","2277.40918","","","","","","","208.91832","1387.75781","2313.98535","-96.02065","1526.11279","2398.64746","-8.44032","1274.95691","2321.66138","","","","277.22089","1064.92188","2387.11523","","","","206.26787","904.66473","2494.05151","-215.35085","866.99438","2135.10449","102.35892","912.16504","2352.67212","-119.34876","915.83533","2231.15796","","","","169.76799","494.16547","2268.85913","-132.21007","503.26791","2297.47388","202.22281","172.45265","2195.08643","-146.16295","179.32391","2381.14038",NA,"P3",20,14
497,4.96,"79.82567","1613.35388","2337.28491","","","","","","","","","","205.02472","1387.04565","2319.27368","-100.00270","1525.70398","2401.92139","-13.05167","1274.55652","2326.85767","","","","","","","","","","201.47005","903.39911","2499.14258","-218.62273","865.77460","2139.67114","98.41836","910.92908","2358.62402","-122.81548","914.20331","2235.94775","","","","167.98625","493.12976","2271.72583","-133.99866","501.96640","2300.83228","202.06395","172.45518","2195.19019","-151.42944","180.33647","2386.27588",NA,"P3",20,12
498,4.97,"75.45043","1613.11475","2342.38037","121.18152","103.55413","2278.15137","","","","","","","200.95821","1385.78406","2325.44556","-104.69730","1525.32605","2405.29541","-16.74850","1273.50977","2330.84741","","","","","","","","","","196.70772","901.88269","2504.56567","-222.34904","864.79205","2143.28442","93.82688","910.41895","2365.24146","-126.23535","912.23865","2240.24048","","","","166.04439","492.87378","2275.15747","-136.60089","500.43317","2303.65015","201.51379","172.31140","2195.78174","-154.36435","178.93428","2393.09131",NA,"P3",20,13
499,4.98,"71.82831","1612.59497","2346.37622","121.11083","103.28378","2277.92700","","","","","","","196.75461","1385.31653","2331.05835","-109.04279","1525.82788","2408.60620","-21.57219","1273.58704","2336.49438","","","","263.52979","1062.62805","2404.87451","","","","191.43857","900.88373","2509.70996","-226.01605","862.84711","2146.10303","89.42075","909.04553","2371.83838","-129.97311","910.99731","2244.94751","","","","163.25296","492.55017","2279.12329","-139.67935","499.41794","2306.95386","201.02200","172.17464","2196.31665","-158.40254","176.89192","2395.67017",NA,"P3",20,14
500,4.99,"67.74951","1611.51587","2350.37988","121.07678","103.06599","2277.86426","","","","","","","192.35199","1384.13684","2336.59473","-114.07272","1525.60156","2411.81055","-26.70161","1272.98120","2341.26196","","","","258.27371","1061.40112","2410.63965","","","","186.27176","898.64160","2514.06665","-229.91574","861.72345","2150.83057","85.21007","907.85101","2377.91431","-134.02563","909.89838","2250.21875","","","","160.74496","492.21924","2283.44385","-143.85320","498.02359","2311.91479","199.74164","175.03154","2198.70483","-161.32951","175.17569","2395.70215",NA,"P3",20,14
501,5,"63.41886","1611.21387","2354.43237","121.05153","102.92308","2277.80811","","","","","","","187.63588","1382.75073","2342.84741","-118.54990","1525.56787","2414.68604","-31.35633","1272.29358","2345.97388","","","","253.07330","1059.57959","2415.60864","","","","181.16940","896.79565","2518.75488","-233.71379","860.69287","2154.69043","79.96185","907.40552","2385.29761","-137.21465","908.06000","2254.71655","","","","158.25339","491.56522","2287.32642","-148.47696","496.79123","2317.20361","199.62651","175.05551","2198.76245","-163.79285","172.43987","2396.54321",NA,"P3",20,14
502,5.01,"59.41530","1610.40906","2358.19043","121.01635","102.75652","2277.71313","","","","","","","182.71878","1382.00720","2348.74097","-123.45855","1525.89063","2417.54028","-36.35117","1271.87952","2351.38428","","","","248.16249","1057.58887","2420.16675","","","","175.72957","894.71899","2523.18872","-237.80722","858.71332","2157.86572","75.46415","905.90155","2391.71729","-141.08612","906.69141","2260.35547","","","","155.45882","490.29776","2291.58032","-153.39209","495.52026","2322.56860","199.41498","175.39566","2200.40820","-164.34267","168.78009","2398.19873",NA,"P3",20,14
503,5.02,"54.96890","1610.01819","2362.57617","120.99004","102.61956","2277.64868","","","","","","","178.01085","1381.39417","2354.27368","-128.66708","1526.01233","2420.32397","-41.09280","1270.38293","2355.37744","","","","242.56236","1056.72778","2426.96143","","","","170.71756","892.34137","2526.79761","-241.23721","857.37677","2161.56787","70.53807","904.62079","2398.33887","-145.83524","905.87952","2266.26904","","","","152.58168","489.99530","2296.27173","-158.27385","494.03882","2327.76489","198.82545","175.37151","2200.89697","-165.68274","166.21712","2398.26660",NA,"P3",20,14
504,5.03,"50.45544","1609.32092","2366.31226","120.94160","102.42950","2277.49756","","","","","","","173.12262","1379.89990","2360.80884","-133.77026","1526.72876","2423.48853","-46.13874","1269.89136","2360.34277","","","","237.23454","1054.84314","2431.91699","","","","164.73781","890.21313","2531.83496","-245.54126","856.16040","2165.90161","65.60212","903.19696","2404.54346","-150.00763","904.12177","2269.78833","","","","149.71295","488.94809","2300.50195","-162.78302","492.56158","2332.79883","198.41861","175.42783","2201.17041","-167.90993","165.02995","2403.04492",NA,"P3",20,14
505,5.04,"46.10577","1608.83984","2370.34741","120.92580","102.32961","2277.46802","","","","","","","167.89221","1379.11975","2367.33423","-139.19795","1526.98779","2426.42725","-51.52531","1269.35583","2364.87378","","","","231.01852","1053.49255","2437.08228","","","","159.14157","887.97083","2535.39502","-249.93498","854.92242","2169.54224","59.91817","901.94250","2411.00732","-154.56360","903.83362","2275.38452","","","","145.85059","487.80161","2306.01440","-167.16565","491.11487","2337.66479","198.18172","175.32672","2201.47681","-170.55148","163.68924","2406.84570",NA,"P3",20,14
506,5.05,"41.68439","1608.26013","2374.20654","","","","","","","","","","162.90517","1378.43335","2374.12769","-144.47385","1527.37732","2428.11475","-56.96271","1268.47058","2369.60229","","","","225.65085","1052.58130","2443.30200","","","","153.04636","885.74805","2539.59204","-253.30112","853.89856","2173.80371","54.09701","900.59949","2417.40796","-159.33858","903.38568","2280.56177","","","","142.16870","486.64734","2310.56714","-171.62686","490.65067","2341.94336","196.59444","178.02615","2204.27710","-173.08690","162.54453","2410.40356",NA,"P3",20,13
507,5.06,"37.10715","1607.84473","2378.11865","120.14820","102.06125","2279.23999","","","","","","","157.79213","1377.79443","2380.81982","-150.13852","1528.34863","2431.03662","-62.24973","1268.15076","2373.99536","","","","219.24435","1051.45850","2449.06128","","","","147.19470","883.34253","2543.33252","-257.65372","852.57196","2177.00366","47.97102","899.59058","2424.22192","-164.75124","902.53888","2284.59277","","","","138.13303","485.71494","2315.95337","-176.18439","491.13052","2346.73193","196.28731","178.65981","2205.64893","-174.81131","161.26788","2412.73633",NA,"P3",20,14
508,5.07,"32.30801","1607.75549","2382.38281","","","","","","","","","","152.27287","1377.30420","2387.06152","-155.65076","1529.00964","2433.97681","-67.65429","1267.82458","2378.40039","","","","213.13660","1050.01501","2453.70288","","","","141.14749","881.39801","2546.30737","-261.65384","851.85657","2181.00146","41.91005","897.96625","2430.34937","-169.75861","903.58179","2290.57446","","","","133.41493","485.18484","2321.98584","-181.02243","492.21436","2352.96753","195.63478","178.64182","2206.17090","-177.42839","162.22096","2413.69263",NA,"P3",20,13
509,5.08,"27.15875","1607.49390","2386.91089","","","","","","","","","","146.90311","1375.86218","2393.08862","-161.38692","1529.96069","2436.51489","-73.05471","1267.47656","2382.58789","","","","207.35977","1049.39697","2459.88208","","","","134.82819","878.96216","2550.11816","-265.28287","851.38690","2184.77783","35.62354","897.05408","2436.24414","-175.44420","903.32220","2293.99536","","","","128.80525","483.84451","2327.76440","-186.00703","493.75259","2358.79468","194.53709","179.30179","2206.59424","-179.80545","161.97870","2416.18701",NA,"P3",20,13
510,5.09,"22.39789","1607.92004","2391.23755","","","","","","","","","","141.10173","1376.26404","2399.29102","-167.30124","1530.74426","2438.60547","-78.62613","1267.41357","2386.97192","","","","200.53255","1048.34229","2464.60596","","","","128.61528","876.93286","2553.13940","-269.48816","850.57458","2187.91479","28.97527","896.34039","2442.60181","-180.44978","905.15619","2299.23218","","","","123.94102","482.67050","2333.97388","-191.33691","494.57001","2365.28296","193.64815","182.46252","2210.00562","-181.56639","162.26718","2417.36890",NA,"P3",20,13
511,5.1,"17.44747","1608.26880","2395.41821","118.59234","102.92982","2282.42065","","","","","","","135.49174","1376.45361","2406.32300","-173.05090","1531.75110","2440.42041","-84.36470","1267.89685","2391.43091","","","","194.16396","1047.56604","2470.63354","","","","121.41267","875.88824","2557.07495","-273.04733","850.46777","2191.81079","22.43363","895.79138","2448.30835","-186.06435","905.26563","2302.49268","","","","118.78590","482.41653","2340.65723","-197.07346","494.87119","2371.74707","192.34688","183.34859","2210.44702","-183.18759","162.15479","2419.24341",NA,"P3",20,14
512,5.11,"12.55799","1608.30212","2399.81030","118.27503","103.40043","2283.99243","","","","","","","130.31137","1376.58179","2412.95386","-179.16470","1532.44788","2442.87964","-89.75241","1268.28296","2395.34863","","","","187.77422","1046.76550","2475.01563","","","","114.38034","874.61688","2560.06519","-276.75284","850.73718","2195.85962","15.32538","895.44519","2454.59106","-191.32619","906.77808","2307.53662","","","","113.50461","482.22812","2348.43384","-202.53230","495.03769","2377.28613","191.46683","186.50026","2214.03076","-183.96468","160.73837","2423.33325",NA,"P3",20,14
513,5.12,"7.30817","1609.29346","2404.57715","","","","","","","","","","124.76568","1377.28455","2419.32056","-184.82368","1533.64343","2444.56934","-95.29907","1269.44812","2399.38110","","","","180.79834","1047.38684","2481.67578","","","","108.06009","872.84778","2561.94971","-280.41351","850.66412","2198.02246","8.10737","895.85931","2461.23560","-196.81877","908.24438","2310.59961","","","","108.49403","481.89703","2356.12451","-207.52269","495.64713","2381.46338","189.56290","189.80583","2216.65845","-186.70975","162.42905","2421.97144",NA,"P3",20,13
